iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,17,1423.74,17,1423.74,3,1,33,219.196,1,1,1,4.2,1,4.2,1,1
1,16,1457.59,16,1457.59,1,3,33,219.086,1,4.2,1,4.2,1,4.2,1,4.2
2,14,1349.7,14,1349.7,2,1,33,218.977,1,4.2,4.2,4.2,1,7.08,1,4.2
3,14,1349.7,14,1353.79,1,3,9,218.867,1,4.68,4.2,4.2,1,7.08,1,4.68
4,14,1349.7,14,1354.34,3,1,9,218.758,1,4.68,4.2,4.68,1,7.272,1,4.68
5,14,1286.29,14,1286.29,0,1,33,218.648,4.2,4.68,4.2,4.68,1,9.8448,1,4.68
6,13,1256.7,13,1256.7,2,2,33,218.539,4.2,4.68,7.08,4.68,1,9.8448,4.2,4.68
7,13,1256.7,13,1428.54,1,3,9,218.43,4.2,5.112,7.08,4.68,1,9.8448,4.2,5.112
8,13,1256.7,13,1428.54,0,3,0,218.321,3.78,5.112,7.08,4.68,1,9.8448,4.2,4.6008
9,13,1256.7,13,1315.75,3,2,13,218.211,3.78,5.112,7.08,5.512,1,9.8448,5.08,4.6008
10,12,1373.93,12,1373.93,1,1,33,218.102,3.78,7.9008,7.08,5.512,1,12.1603,5.08,4.6008
11,12,1373.93,12,1482.24,1,1,9,217.993,3.78,8.01072,7.08,5.512,1,11.8443,5.08,4.6008
12,12,1373.93,12,1467.39,3,1,13,217.884,3.78,8.01072,7.08,6.2608,1,11.9599,5.08,4.6008
13,12,1373.93,12,1445.06,3,1,13,217.775,3.78,8.01072,7.08,6.93472,1,12.0639,5.08,4.6008
14,12,1373.93,12,1473.46,3,3,9,217.666,3.78,8.01072,7.08,7.14125,1,12.0639,5.08,5.04072
15,12,1373.93,12,1473.46,3,3,0,217.558,3.78,8.01072,7.08,6.42712,1,12.0639,5.08,4.53665
16,12,1373.93,12,1456.09,0,2,13,217.449,4.702,8.01072,7.08,6.42712,1,12.0639,5.872,4.53665
17,12,1373.93,12,1460.35,0,1,9,217.34,5.1318,8.01072,7.08,6.42712,1,11.7575,5.872,4.53665
18,12,1373.93,12,1413.8,2,1,13,217.231,5.1318,8.01072,7.672,6.42712,1,11.8817,5.872,4.53665
19,12,1373.93,12,1413.8,2,3,0,217.123,5.1318,8.01072,6.9048,6.42712,1,11.8817,5.872,4.08298
20,12,1373.93,12,1413.8,2,3,0,217.014,5.1318,8.01072,6.21432,6.42712,1,11.8817,5.872,3.67468
21,12,1373.93,12,1407.17,1,1,13,216.906,5.1318,8.50965,6.21432,6.42712,1,11.9936,5.872,3.67468
22,12,1373.93,12,1383.93,2,2,13,216.797,5.1318,8.50965,6.89289,6.42712,1,11.9936,6.5848,3.67468
23,12,1373.93,12,1383.93,1,1,0,216.689,5.1318,7.65868,6.89289,6.42712,1,10.7942,6.5848,3.67468
24,12,1343.23,12,1343.23,1,2,33,216.581,5.1318,10.1928,6.89289,6.42712,1,10.7942,9.22632,3.67468
25,12,1343.23,12,1343.23,1,1,0,216.472,5.1318,9.17353,6.89289,6.42712,1,9.71479,9.22632,3.67468
26,12,1304.45,12,1304.45,3,1,33,216.364,5.1318,9.17353,6.89289,9.08441,1,12.0433,9.22632,3.67468
27,12,1304.45,12,1304.45,3,3,0,216.256,5.1318,9.17353,6.89289,8.17597,1,12.0433,9.22632,3.30722
28,12,1304.45,12,1304.45,3,0,0,216.148,5.1318,9.17353,6.89289,7.35837,0.9,12.0433,9.22632,3.30722
29,12,1304.45,12,1304.45,1,2,0,216.04,5.1318,8.25618,6.89289,7.35837,0.9,12.0433,8.30369,3.30722
30,12,1291.86,12,1291.86,2,2,33,215.932,5.1318,8.25618,9.5036,7.35837,0.9,12.0433,10.7733,3.30722
31,12,1285.41,12,1285.41,0,1,33,215.824,7.91862,8.25618,9.5036,7.35837,0.9,14.139,10.7733,3.30722
32,12,1207.22,12,1207.22,2,1,33,215.716,7.91862,8.25618,11.8532,7.35837,0.9,16.0251,10.7733,3.30722
33,11,1266.51,11,1266.51,0,1,33,215.608,10.4268,8.25618,11.8532,7.35837,0.9,17.7226,10.7733,3.30722
34,11,1233.39,11,1233.39,3,1,33,215.5,10.4268,8.25618,11.8532,9.92254,0.9,19.2503,10.7733,3.30722
35,11,1233.39,11,1336.44,1,2,9,215.392,10.4268,8.33056,11.8532,9.92254,0.9,19.2503,10.596,3.30722
36,11,1233.39,11,1256.04,2,2,13,215.285,10.4268,8.33056,11.9679,9.92254,0.9,19.2503,10.8364,3.30722
37,11,1202.15,11,1202.15,2,2,33,215.177,10.4268,8.33056,14.0711,9.92254,0.9,19.2503,13.0527,3.30722
38,11,1202.15,11,1202.15,0,3,0,215.069,9.38408,8.33056,14.0711,9.92254,0.9,19.2503,13.0527,2.97649
39,11,1180.64,11,1180.64,2,2,33,214.962,9.38408,8.33056,15.964,9.92254,0.9,19.2503,15.0475,2.97649
40,11,1180.64,11,1180.64,1,1,0,214.854,9.38408,7.49751,15.964,9.92254,0.9,17.3253,15.0475,2.97649
41,11,1176.37,11,1176.37,2,1,33,214.747,9.38408,7.49751,17.6676,9.92254,0.9,18.8928,15.0475,2.97649
42,11,1176.37,11,1176.37,1,1,0,214.64,9.38408,6.74776,17.6676,9.92254,0.9,17.0035,15.0475,2.97649
43,11,1173.09,11,1173.09,3,1,33,214.532,9.38408,6.74776,17.6676,12.2303,0.9,18.6031,15.0475,2.97649
44,11,1144.55,11,1144.55,3,1,33,214.425,9.38408,6.74776,17.6676,14.3073,0.9,20.0428,15.0475,2.97649
45,11,1144.55,11,1144.55,2,1,0,214.318,9.38408,6.74776,15.9008,14.3073,0.9,18.0385,15.0475,2.97649
46,11,1144.55,11,1145.88,0,2,9,214.211,9.34567,6.74776,15.9008,14.3073,0.9,18.0385,14.4427,2.97649
47,11,1144.55,11,1182.45,2,1,9,214.104,9.34567,6.74776,15.2108,14.3073,0.9,17.1347,14.4427,2.97649
48,11,1144.55,11,1182.45,0,0,0,213.996,8.41111,6.74776,15.2108,14.3073,0.81,17.1347,14.4427,2.97649
49,11,1144.55,11,1435.9,3,1,9,213.889,8.41111,6.74776,15.2108,13.7765,0.81,16.3212,14.4427,2.97649
50,11,1144.55,11,1435.9,2,2,0,213.783,8.41111,6.74776,13.6897,13.7765,0.81,16.3212,12.9985,2.97649
51,11,1144.55,11,1357.77,3,1,13,213.676,8.41111,6.74776,13.6897,13.6989,0.81,15.9891,12.9985,2.97649
52,11,1144.55,11,1335.8,0,1,13,213.569,8.87,6.74776,13.6897,13.6989,0.81,15.6902,12.9985,2.97649
