iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,13,2039.05,13,2039.05,3,2,33,299.214,1,1,1,4.2,1,1,4.2,1
1,13,1932.6,13,1932.6,3,1,33,299.064,1,1,1,7.08,1,4.2,4.2,1
2,12,1666.42,12,1666.42,3,2,33,298.914,1,1,1,9.672,1,4.2,7.08,1
3,12,1567.27,12,1567.27,3,1,33,298.765,1,1,1,12.0048,1,7.08,7.08,1
4,12,1471.49,12,1471.49,2,1,33,298.616,1,1,4.2,12.0048,1,9.672,7.08,1
5,11,1278.16,11,1278.16,2,0,33,298.466,1,1,7.08,12.0048,4.2,9.672,7.08,1
6,10,1199.56,10,1199.56,0,0,33,298.317,4.2,1,7.08,12.0048,7.08,9.672,7.08,1
7,10,1184.28,10,1184.28,3,1,33,298.168,4.2,1,7.08,14.1043,7.08,12.0048,7.08,1
8,9,1151.07,9,1151.07,2,2,33,298.019,4.2,1,9.672,14.1043,7.08,12.0048,9.672,1
9,9,1075.72,9,1075.72,3,1,33,297.87,4.2,1,9.672,15.9939,7.08,14.1043,9.672,1
10,8,1049.78,8,1049.78,3,1,33,297.721,4.2,1,9.672,17.6945,7.08,15.9939,9.672,1
11,8,1049.78,8,1049.78,3,1,13,297.572,4.2,1,9.672,17.225,7.08,15.6945,9.672,1
12,7,1016.55,7,1016.55,3,2,33,297.423,4.2,1,9.672,18.8025,7.08,15.6945,12.0048,1
13,7,1014.05,7,1014.05,2,2,33,297.274,4.2,1,12.0048,18.8025,7.08,15.6945,14.1043,1
14,7,998.232,7,998.232,2,1,33,297.126,4.2,1,14.1043,18.8025,7.08,17.425,14.1043,1
15,7,987.735,7,987.735,3,1,33,296.977,4.2,1,14.1043,20.2223,7.08,18.9825,14.1043,1
16,7,987.735,7,987.735,3,0,13,296.829,4.2,1,14.1043,19.5001,7.672,18.9825,14.1043,1
17,7,987.735,7,987.735,0,1,13,296.68,5.08,1,14.1043,19.5001,7.672,18.3843,14.1043,1
18,7,987.735,7,987.735,2,2,13,296.532,5.08,1,13.9939,19.5001,7.672,18.3843,13.9939,1
19,7,987.735,7,1051.58,2,0,9,296.384,5.08,1,13.4945,19.5001,7.8048,18.3843,13.9939,1
20,7,987.735,7,1050.68,3,2,13,296.236,5.08,1,13.4945,18.8501,7.8048,18.3843,13.8945,1
21,7,987.735,7,1051.17,3,2,9,296.087,5.08,1,13.4945,17.865,7.8048,18.3843,13.405,1
22,7,987.735,7,1038.84,2,1,13,295.939,5.08,1,13.445,17.865,7.8048,17.8459,13.405,1
23,6,1298.72,6,1298.72,1,1,33,295.791,5.08,4.2,13.445,17.865,7.8048,19.3613,13.405,1
24,6,1284.76,6,1284.76,3,2,33,295.644,5.08,4.2,13.445,19.3785,7.8048,19.3613,15.3645,1
25,6,1277.63,6,1277.63,3,1,33,295.496,5.08,4.2,13.445,20.7407,7.8048,20.7251,15.3645,1
26,6,1277.63,6,1277.63,3,1,13,295.348,5.08,4.2,13.445,19.9666,7.8048,19.9526,15.3645,1
27,6,1277.63,6,1326.91,0,0,9,295.2,5.472,4.2,13.445,19.9666,7.92432,19.9526,15.3645,1
28,6,1230.36,6,1230.36,3,2,33,295.053,5.472,4.2,13.445,21.27,7.92432,19.9526,17.1281,1
29,6,1197.47,6,1197.47,3,2,33,294.905,5.472,4.2,13.445,22.443,7.92432,19.9526,18.7153,1
30,6,1197.47,6,1209.77,3,2,9,294.758,5.472,4.2,13.445,21.0987,7.92432,19.9526,17.7438,1
31,6,1193.35,6,1193.35,3,2,33,294.61,5.472,4.2,13.445,22.2888,7.92432,19.9526,19.2694,1
32,6,1173.75,6,1173.75,3,1,33,294.463,5.472,4.2,13.445,23.3599,7.92432,21.2574,19.2694,1
33,6,1139.52,6,1139.52,2,0,33,294.316,5.472,4.2,15.4005,23.3599,10.4319,21.2574,19.2694,1
34,6,1113.44,6,1113.44,2,1,33,294.169,5.472,4.2,17.1605,23.3599,10.4319,22.4316,19.2694,1
35,6,1113.44,6,1189.17,1,2,9,294.022,5.472,4.68,17.1605,23.3599,10.4319,22.4316,18.2424,1
36,6,1113.44,6,1118.66,2,1,13,293.875,5.472,4.68,16.7444,23.3599,10.4319,21.4885,18.2424,1
