iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,4,1139.28,4,1139.28,1,1,33,183.027,1,4.2,1,1,1,4.2,1,1
1,4,1106.67,4,1106.67,3,1,33,182.935,1,4.2,1,4.2,1,7.08,1,1
2,4,1106.67,4,1106.67,1,3,0,182.844,1,3.78,1,4.2,1,7.08,1,0.9
3,4,1062.84,4,1062.84,0,1,33,182.752,4.2,3.78,1,4.2,1,9.672,1,0.9
4,4,1062.84,4,1074.82,0,0,9,182.661,4.68,3.78,1,4.2,1.8,9.672,1,0.9
5,4,1062.84,4,1068.95,3,1,13,182.57,4.68,3.78,1,5.08,1.8,10.0048,1,0.9
6,4,1053.84,4,1053.84,3,3,33,182.478,4.68,3.78,1,7.872,1.8,10.0048,1,4.11
7,4,1041.98,4,1041.98,3,1,33,182.387,4.68,3.78,1,10.3848,1.8,12.3043,1,4.11
8,4,1008.15,4,1008.15,0,1,33,182.296,7.512,3.78,1,10.3848,1.8,14.3739,1,4.11
9,4,992.533,4,992.533,0,3,33,182.205,10.0608,3.78,1,10.3848,1.8,14.3739,1,6.999
10,4,978.167,4,978.167,3,1,33,182.114,10.0608,3.78,1,12.6463,1.8,16.2365,1,6.999
11,4,972.786,4,972.786,0,1,33,182.023,12.3547,3.78,1,12.6463,1.8,17.9128,1,6.999
12,4,972.24,4,972.24,3,0,33,181.932,12.3547,3.78,1,14.6817,4.92,17.9128,1,6.999
13,4,951.016,4,951.016,0,1,33,181.841,14.4192,3.78,1,14.6817,4.92,19.4216,1,6.999
14,3,1068.22,3,1068.22,1,1,33,181.75,14.4192,6.702,1,14.6817,4.92,20.7794,1,6.999
15,3,1068.22,3,1077.82,3,1,9,181.659,14.4192,6.702,1,14.1135,4.92,19.6015,1,6.999
16,3,1068.22,3,1076.39,3,1,13,181.568,14.4192,6.702,1,14.0022,4.92,18.9413,1,6.999
17,3,1000.17,3,1000.17,3,1,33,181.477,14.4192,6.702,1,15.902,4.92,20.3472,1,6.999
18,3,1000.17,3,1000.17,1,3,0,181.386,14.4192,6.0318,1,15.902,4.92,20.3472,1,6.2991
19,3,1000.17,3,1004.35,0,3,9,181.296,13.8773,6.0318,1,15.902,4.92,20.3472,1,6.56919
20,3,1000.17,3,1004.35,1,1,0,181.205,13.8773,5.42862,1,15.902,4.92,18.3125,1,6.56919
21,3,1000.17,3,1004.35,1,1,0,181.115,13.8773,4.88576,1,15.902,4.92,16.4812,1,6.56919
22,3,1000.17,3,1004.35,0,0,0,181.024,12.4896,4.88576,1,15.902,4.428,16.4812,1,6.56919
23,3,979.109,3,979.109,3,1,33,180.933,12.4896,4.88576,1,17.6118,4.428,18.1331,1,6.56919
24,3,965.341,3,965.341,3,1,33,180.843,12.4896,4.88576,1,19.1506,4.428,19.6198,1,6.56919
25,3,965.341,3,975.746,0,1,9,180.753,12.1406,4.88576,1,19.1506,4.428,18.5578,1,6.56919
26,3,965.341,3,970.832,3,3,13,180.662,12.1406,4.88576,1,18.5355,4.428,18.5578,1,7.21227
27,3,965.341,3,970.832,3,1,9,180.572,12.1406,4.88576,1,17.582,4.428,17.602,1,7.21227
28,3,965.341,3,970.832,3,1,0,180.482,12.1406,4.88576,1,15.8238,4.428,15.8418,1,7.21227
29,3,965.341,3,973.407,3,1,9,180.391,12.1406,4.88576,1,15.1414,4.428,15.1576,1,7.21227
30,3,965.341,3,973.407,1,1,0,180.301,12.1406,4.39718,1,15.1414,4.428,13.6419,1,7.21227
31,3,965.341,3,973.407,0,3,0,180.211,10.9266,4.39718,1,15.1414,4.428,13.6419,1,6.49104
32,3,965.341,3,990.844,0,3,9,180.121,10.7339,4.39718,1,15.1414,4.428,13.6419,1,6.74194
33,3,965.341,3,1074.9,1,3,9,180.031,10.7339,4.85746,1,15.1414,4.428,13.6419,1,6.96775
34,3,965.341,3,1068.48,3,3,13,179.941,10.7339,4.85746,1,14.9273,4.428,13.6419,1,7.57097
35,3,965.341,3,1125.69,3,0,9,179.851,10.7339,4.85746,1,14.3345,4.8852,13.6419,1,7.57097
36,3,965.341,3,1107.34,3,1,13,179.761,10.7339,4.85746,1,14.2011,4.8852,13.5777,1,7.57097
37,3,965.341,3,1106.41,3,3,13,179.671,10.7339,4.85746,1,14.081,4.8852,13.5777,1,8.11387
38,3,965.341,3,1106.41,0,0,0,179.581,9.66052,4.85746,1,14.081,4.39668,13.5777,1,8.11387
39,3,965.341,3,1104.65,3,1,13,179.491,9.66052,4.85746,1,13.9729,4.39668,13.5199,1,8.11387
40,3,965.341,3,1026.69,3,3,13,179.402,9.66052,4.85746,1,13.8756,4.39668,13.5199,1,8.60249
41,3,965.341,3,1026.69,3,3,0,179.312,9.66052,4.85746,1,12.488,4.39668,13.5199,1,7.74224
42,3,965.341,3,1027.8,3,3,9,179.222,9.66052,4.85746,1,12.1392,4.39668,13.5199,1,7.86801
43,3,965.341,3,1024.3,0,0,13,179.133,9.99447,4.85746,1,12.1392,5.25701,13.5199,1,7.86801
44,3,965.341,3,1003.46,0,1,13,179.043,10.295,4.85746,1,12.1392,5.25701,13.4679,1,7.86801
45,3,965.341,3,1003.46,0,3,0,178.954,9.26552,4.85746,1,12.1392,5.25701,13.4679,1,7.08121
46,3,965.341,3,994.405,3,1,13,178.864,9.26552,4.85746,1,12.2253,5.25701,13.4211,1,7.08121
47,3,965.341,3,1030.05,0,1,9,178.775,9.23897,4.85746,1,12.2253,5.25701,12.979,1,7.08121
48,3,965.341,3,1014.18,3,1,13,178.685,9.23897,4.85746,1,12.3028,5.25701,12.9811,1,7.08121
