iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,27,2103.34,27,2103.34,2,1,33,378.454,1,1,4.2,1,1,4.2,1,1
1,24,2092.66,24,2092.66,2,0,33,378.265,1,1,7.08,1,4.2,4.2,1,1
2,24,2092.66,24,2137.11,2,0,9,378.076,1,1,7.272,1,4.68,4.2,1,1
3,23,2012.14,23,2012.14,3,0,33,377.887,1,1,7.272,4.2,7.512,4.2,1,1
4,23,2012.14,23,2012.14,2,0,0,377.698,1,1,6.5448,4.2,6.7608,4.2,1,1
5,22,1976.91,22,1976.91,2,1,33,377.509,1,1,9.19032,4.2,6.7608,7.08,1,1
6,22,1952.31,22,1952.31,2,1,33,377.32,1,1,11.5713,4.2,6.7608,9.672,1,1
7,22,1948.15,22,1948.15,3,2,33,377.132,1,1,11.5713,7.08,6.7608,9.672,4.2,1
8,22,1948.15,22,1948.15,2,0,0,376.943,1,1,10.4142,7.08,6.08472,9.672,4.2,1
9,22,1944.82,22,1944.82,2,1,33,376.755,1,1,12.6727,7.08,6.08472,12.0048,4.2,1
10,22,1944.82,22,1944.82,3,1,13,376.566,1,1,12.6727,7.672,6.08472,12.1043,4.2,1
11,22,1944.82,22,1944.82,3,1,13,376.378,1,1,12.6727,8.2048,6.08472,12.1939,4.2,1
12,22,1944.82,22,1944.82,2,0,0,376.19,1,1,11.4055,8.2048,5.47625,12.1939,4.2,1
13,22,1920.98,22,1920.98,3,2,33,376.002,1,1,11.4055,10.6843,5.47625,12.1939,7.08,1
14,22,1920.98,22,1920.98,3,1,0,375.814,1,1,11.4055,9.61589,5.47625,10.9745,7.08,1
15,22,1864.05,22,1864.05,2,2,33,375.626,1,1,13.5649,9.61589,5.47625,10.9745,9.672,1
16,22,1827.12,22,1827.12,2,2,33,375.438,1,1,15.5084,9.61589,5.47625,10.9745,12.0048,1
17,21,1822.66,21,1822.66,2,0,33,375.25,1,1,17.2576,9.61589,8.22862,10.9745,12.0048,1
18,21,1800.12,21,1800.12,2,2,33,375.063,1,1,18.8318,9.61589,8.22862,10.9745,14.1043,1
19,21,1800.05,21,1800.05,2,2,33,374.875,1,1,20.2486,9.61589,8.22862,10.9745,15.9939,1
20,21,1800.05,21,1800.05,2,3,0,374.688,1,1,18.2238,9.61589,8.22862,10.9745,15.9939,0.9
21,21,1800.05,21,1863.81,2,1,9,374.5,1,1,17.3014,9.61589,8.22862,10.777,15.9939,0.9
22,21,1800.05,21,1863.81,1,3,0,374.313,1,0.9,17.3014,9.61589,8.22862,10.777,15.9939,0.81
23,21,1798.9,21,1798.9,2,2,33,374.126,1,0.9,18.8713,9.61589,8.22862,10.777,17.6945,0.81
24,21,1798.9,21,1800.9,2,1,9,373.939,1,0.9,17.8841,9.61589,8.22862,10.5993,17.6945,0.81
25,21,1798.9,21,1800.9,3,2,0,373.752,1,0.9,17.8841,8.6543,8.22862,10.5993,15.925,0.81
26,21,1798.9,21,1800.9,3,2,0,373.565,1,0.9,17.8841,7.78887,8.22862,10.5993,14.3325,0.81
27,21,1798.9,21,1824.92,2,0,9,373.378,1,0.9,16.9957,7.78887,8.30576,10.5993,14.3325,0.81
28,21,1759.51,21,1759.51,2,2,33,373.191,1,0.9,18.5962,7.78887,8.30576,10.5993,16.1993,0.81
29,21,1759.51,21,1826.52,2,2,9,373.005,1,0.9,17.6365,7.78887,8.30576,10.5993,15.4794,0.81
30,21,1759.51,21,1833.18,2,2,9,372.818,1,0.9,16.7729,7.78887,8.30576,10.5993,14.8314,0.81
31,21,1759.51,21,1802.56,2,0,13,372.632,1,0.9,16.3956,7.78887,8.77518,10.5993,14.8314,0.81
32,21,1759.51,21,1802.56,3,0,0,372.446,1,0.9,16.3956,7.00998,7.89767,10.5993,14.8314,0.81
33,21,1759.51,21,1802.56,2,2,0,372.259,1,0.9,14.756,7.00998,7.89767,10.5993,13.3483,0.81
34,21,1759.51,21,1825.2,2,0,9,372.073,1,0.9,14.1804,7.00998,8.0079,10.5993,13.3483,0.81
35,21,1759.51,21,1825.2,3,0,0,371.887,1,0.9,14.1804,6.30898,7.20711,10.5993,13.3483,0.81
36,21,1759.51,21,1825.2,2,3,0,371.701,1,0.9,12.7624,6.30898,7.20711,10.5993,13.3483,0.729
37,21,1750.98,21,1750.98,3,2,33,371.515,1,0.9,12.7624,8.97809,7.20711,10.5993,15.3135,0.729
38,21,1736.35,21,1736.35,3,2,33,371.33,1,0.9,12.7624,11.3803,7.20711,10.5993,17.0821,0.729
39,21,1727.86,21,1727.86,3,1,33,371.144,1,0.9,12.7624,13.5422,7.20711,12.8394,17.0821,0.729
40,21,1727.86,21,1730.84,3,2,9,370.958,1,0.9,12.7624,13.088,7.20711,12.8394,16.2739,0.729
41,21,1727.86,21,1730.84,3,0,0,370.773,1,0.9,12.7624,11.7792,6.4864,12.8394,16.2739,0.729
42,21,1727.86,21,1756.97,3,2,9,370.588,1,0.9,12.7624,11.5013,6.4864,12.8394,15.5465,0.729
43,21,1727.86,21,1763.1,3,2,9,370.402,1,0.9,12.7624,11.2512,6.4864,12.8394,14.8919,0.729
44,21,1727.86,21,1763.1,2,2,0,370.217,1,0.9,11.4861,11.2512,6.4864,12.8394,13.4027,0.729
45,21,1727.86,21,1727.88,3,1,13,370.032,1,0.9,11.4861,11.4261,6.4864,12.8555,13.4027,0.729
46,21,1727.86,21,1733.11,3,1,9,369.847,1,0.9,11.4861,11.1834,6.4864,12.4699,13.4027,0.729
47,21,1727.86,21,1733.11,1,2,0,369.662,1,0.81,11.4861,11.1834,6.4864,12.4699,12.0624,0.729
48,21,1727.86,21,1743.63,2,0,9,369.477,1,0.81,11.2375,11.1834,6.73776,12.4699,12.0624,0.729
49,21,1727.86,21,1743.63,3,3,0,369.293,1,0.81,11.2375,10.0651,6.73776,12.4699,12.0624,0.6561
50,21,1727.86,21,1744.9,3,1,9,369.108,1,0.81,11.2375,9.95859,6.73776,12.1229,12.0624,0.6561
51,21,1727.86,21,1833.27,3,2,9,368.923,1,0.81,11.2375,9.86273,6.73776,12.1229,11.7562,0.6561
52,21,1727.86,21,1781.98,3,1,13,368.739,1,0.81,11.2375,10.1765,6.73776,12.2106,11.7562,0.6561
53,21,1727.86,21,1781.98,2,1,0,368.554,1,0.81,10.1138,10.1765,6.73776,10.9896,11.7562,0.6561
54,21,1727.86,21,1776.19,2,2,13,368.37,1,0.81,10.4024,10.1765,6.73776,10.9896,11.8805,0.6561
55,21,1727.86,21,1790.37,3,1,9,368.186,1,0.81,10.4024,10.0588,6.73776,10.7906,11.8805,0.6561
56,20,1773.28,20,1773.28,2,2,33,368.002,1,0.81,12.6622,10.0588,6.73776,10.7906,13.9925,0.6561
57,20,1756.93,20,1756.93,2,1,33,367.818,1,0.81,14.6959,10.0588,6.73776,13.0116,13.9925,0.6561
58,20,1756.93,20,1810.18,2,2,9,367.634,1,0.81,14.1264,10.0588,6.73776,13.0116,13.4932,0.6561
59,20,1756.93,20,1798.78,2,0,13,367.45,1,0.81,14.0137,10.0588,7.36398,13.0116,13.4932,0.6561
60,20,1756.93,20,1789.13,0,2,13,367.266,2.2,0.81,14.0137,10.0588,7.36398,13.0116,13.4439,0.6561
61,20,1756.93,20,1784.57,3,0,13,367.083,2.2,0.81,14.0137,10.3529,7.92758,13.0116,13.4439,0.6561
62,20,1756.93,20,1784.57,0,1,9,366.899,2.88,0.81,14.0137,10.3529,7.92758,12.6104,13.4439,0.6561
63,20,1732.07,20,1732.07,2,1,33,366.716,2.88,0.81,15.9123,10.3529,7.92758,14.6494,13.4439,0.6561
64,20,1713.53,20,1713.53,3,2,33,366.532,2.88,0.81,15.9123,12.6176,7.92758,14.6494,15.3995,0.6561
65,20,1689.22,20,1689.22,2,1,33,366.349,2.88,0.81,17.6211,12.6176,7.92758,16.4844,15.3995,0.6561
66,20,1689.22,20,1689.22,2,1,0,366.166,2.88,0.81,15.859,12.6176,7.92758,14.836,15.3995,0.6561
67,20,1689.22,20,1696.14,3,2,9,365.983,2.88,0.81,15.859,12.2559,7.92758,14.836,14.7596,0.6561
68,20,1689.22,20,1712.37,2,2,9,365.8,2.88,0.81,15.1731,12.2559,7.92758,14.836,14.1836,0.6561
69,19,1700.83,19,1700.83,2,1,33,365.617,2.88,0.81,16.9558,12.2559,7.92758,16.6524,14.1836,0.6561
70,19,1691.73,19,1691.73,3,1,33,365.434,2.88,0.81,16.9558,14.3303,7.92758,18.2871,14.1836,0.6561
71,19,1691.73,19,1691.73,2,0,0,365.252,2.88,0.81,15.2602,14.3303,7.13483,18.2871,14.1836,0.6561
72,19,1691.73,19,1691.73,2,2,0,365.069,2.88,0.81,13.7342,14.3303,7.13483,18.2871,12.7653,0.6561
73,19,1691.73,19,1691.73,3,1,13,364.886,2.88,0.81,13.7342,14.1973,7.13483,17.7584,12.7653,0.6561
74,19,1691.73,19,1691.73,2,0,0,364.704,2.88,0.81,12.3608,14.1973,6.42134,17.7584,12.7653,0.6561
75,19,1690.73,19,1690.73,2,2,33,364.522,2.88,0.81,14.4247,14.1973,6.42134,17.7584,14.7887,0.6561
76,19,1690.73,19,1690.73,0,1,13,364.339,3.892,0.81,14.4247,14.1973,6.42134,17.2826,14.7887,0.6561
77,19,1690.73,19,1690.73,2,2,0,364.157,3.892,0.81,12.9822,14.1973,6.42134,17.2826,13.3099,0.6561
78,19,1690.73,19,1690.73,2,2,0,363.975,3.892,0.81,11.684,14.1973,6.42134,17.2826,11.9789,0.6561
79,19,1690.73,19,1690.73,2,1,13,363.793,3.892,0.81,11.8156,14.1973,6.42134,16.8543,11.9789,0.6561
80,19,1690.73,19,1690.73,0,3,0,363.611,3.5028,0.81,11.8156,14.1973,6.42134,16.8543,11.9789,0.59049
81,19,1685.59,19,1685.59,3,1,33,363.429,3.5028,0.81,11.8156,16.0775,6.42134,18.4689,11.9789,0.59049
82,19,1685.59,19,1685.59,2,1,13,363.248,3.5028,0.81,11.934,16.0775,6.42134,17.922,11.9789,0.59049
83,19,1682.55,19,1682.55,3,2,33,363.066,3.5028,0.81,11.934,17.7698,6.42134,17.922,14.081,0.59049
84,19,1682.55,19,1690.19,3,2,9,362.885,3.5028,0.81,11.934,16.8928,6.42134,17.922,13.5729,0.59049
85,19,1682.55,19,1690.19,3,2,9,362.703,3.5028,0.81,11.934,16.1035,6.42134,17.922,13.1156,0.59049
86,19,1682.55,19,1690.19,3,1,0,362.522,3.5028,0.81,11.934,14.4932,6.42134,16.1298,13.1156,0.59049
87,19,1682.55,19,1683.33,2,2,13,362.34,3.5028,0.81,12.0406,14.4932,6.42134,16.1298,13.104,0.59049
