iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,8,1443.32,8,1443.32,3,2,33,211.727,1,1,1,4.2,1,1,4.2,1
1,5,1428.7,5,1428.7,1,2,33,211.621,1,4.2,1,4.2,1,1,7.08,1
2,5,1320.6,5,1320.6,2,0,33,211.515,1,4.2,4.2,4.2,4.2,1,7.08,1
3,5,1278.14,5,1278.14,3,2,33,211.409,1,4.2,4.2,7.08,4.2,1,9.672,1
4,5,1258.18,5,1258.18,0,0,33,211.304,4.2,4.2,4.2,7.08,7.08,1,9.672,1
5,5,1209.19,5,1209.19,3,0,33,211.198,4.2,4.2,4.2,9.672,9.672,1,9.672,1
6,5,1174.6,5,1174.6,3,2,33,211.092,4.2,4.2,4.2,12.0048,9.672,1,12.0048,1
7,5,1123.35,5,1123.35,2,0,33,210.987,4.2,4.2,7.08,12.0048,12.0048,1,12.0048,1
8,4,1128.76,4,1128.76,1,0,33,210.881,4.2,7.08,7.08,12.0048,14.1043,1,12.0048,1
9,4,1124.76,4,1124.76,3,2,33,210.776,4.2,7.08,7.08,14.1043,14.1043,1,14.1043,1
10,4,1120.75,4,1120.75,3,2,33,210.67,4.2,7.08,7.08,15.9939,14.1043,1,15.9939,1
11,4,1120.75,4,1120.75,1,2,0,210.565,4.2,6.372,7.08,15.9939,14.1043,1,14.3945,1
12,4,1120.75,4,1120.75,1,0,0,210.46,4.2,5.7348,7.08,15.9939,12.6939,1,14.3945,1
13,4,1113.66,4,1113.66,3,0,33,210.355,4.2,5.7348,7.08,17.6945,14.7245,1,14.3945,1
14,4,1095.45,4,1095.45,2,2,33,210.249,4.2,5.7348,9.672,17.6945,14.7245,1,16.255,1
15,4,1095.45,4,1121.3,0,2,9,210.144,4.68,5.7348,9.672,17.6945,14.7245,1,15.5295,1
16,4,1086.98,4,1086.98,3,1,33,210.039,4.68,5.7348,9.672,19.225,14.7245,4.2,15.5295,1
17,4,1070.57,4,1070.57,3,2,33,209.934,4.68,5.7348,9.672,20.6025,14.7245,4.2,17.2766,1
18,4,1070.57,4,1070.57,0,1,13,209.829,5.512,5.7348,9.672,20.6025,14.7245,5.08,17.2766,1
19,4,1070.57,4,1078.16,2,1,9,209.724,5.512,5.7348,9.6048,20.6025,14.7245,5.472,17.2766,1
20,4,1063.22,4,1063.22,2,0,33,209.619,5.512,5.7348,11.9443,20.6025,16.552,5.472,17.2766,1
21,4,1044.95,4,1044.95,2,1,33,209.515,5.512,5.7348,14.0499,20.6025,16.552,8.2248,17.2766,1
22,4,1044.95,4,1044.95,2,2,0,209.41,5.512,5.7348,12.6449,20.6025,16.552,8.2248,15.5489,1
23,4,1026.49,4,1026.49,3,2,33,209.305,5.512,5.7348,12.6449,21.8423,16.552,8.2248,17.294,1
24,4,1026.49,4,1026.81,2,0,9,209.201,5.512,5.7348,12.2804,21.8423,15.7968,8.2248,17.294,1
25,4,1008.2,4,1008.2,2,1,33,209.096,5.512,5.7348,14.3524,21.8423,15.7968,10.7023,17.294,1
26,4,1008.2,4,1016.76,0,1,9,208.991,5.8608,5.7348,14.3524,21.8423,15.7968,10.5321,17.294,1
27,4,1005.12,4,1005.12,3,2,33,208.887,5.8608,5.7348,14.3524,22.9581,15.7968,10.5321,18.8646,1
28,4,1005.12,4,1005.72,2,2,9,208.782,5.8608,5.7348,13.8171,22.9581,15.7968,10.5321,17.8782,1
29,4,994.951,4,994.951,2,1,33,208.678,5.8608,5.7348,15.7354,22.9581,15.7968,12.7789,17.8782,1
30,4,994.951,4,1004.31,3,0,9,208.574,5.8608,5.7348,15.7354,21.5623,15.1172,12.7789,17.8782,1
31,4,994.951,4,1004.31,2,2,0,208.469,5.8608,5.7348,14.1619,21.5623,15.1172,12.7789,16.0904,1
32,4,994.951,4,1027.28,2,0,9,208.365,5.8608,5.7348,13.6457,21.5623,14.5054,12.7789,16.0904,1
33,4,994.951,4,1016.86,3,1,13,208.261,5.8608,5.7348,13.6457,20.706,14.5054,12.801,16.0904,1
34,4,994.951,4,1020.85,3,2,9,208.157,5.8608,5.7348,13.6457,19.5354,14.5054,12.801,15.3813,1
35,4,971.684,4,971.684,2,1,33,208.053,5.8608,5.7348,15.5811,19.5354,14.5054,14.8209,15.3813,1
36,4,963.036,4,963.036,3,2,33,207.949,5.8608,5.7348,15.5811,20.8819,14.5054,14.8209,17.1432,1
37,4,945.676,4,945.676,2,3,33,207.845,5.8608,5.7348,17.323,20.8819,14.5054,14.8209,17.1432,4.2
38,4,944.193,4,944.193,0,0,33,207.741,8.57472,5.7348,17.323,20.8819,16.3549,14.8209,17.1432,4.2
39,4,943.864,4,943.864,3,2,33,207.637,8.57472,5.7348,17.323,22.0937,16.3549,14.8209,18.7289,4.2
40,4,943.864,4,946.003,2,2,9,207.533,8.57472,5.7348,16.4907,22.0937,16.3549,14.8209,17.756,4.2
41,4,943.864,4,945.547,3,2,13,207.429,8.57472,5.7348,16.4907,21.1843,16.3549,14.8209,17.2804,4.2
42,4,927.378,4,927.378,0,2,33,207.326,11.0172,5.7348,16.4907,21.1843,16.3549,14.8209,18.8523,4.2
43,4,927.378,4,931.48,3,0,9,207.222,11.0172,5.7348,16.4907,19.9659,15.6194,14.8209,18.8523,4.2
44,4,927.378,4,928.893,3,1,13,207.118,11.0172,5.7348,16.4907,19.2693,15.6194,14.6388,18.8523,4.2
45,4,927.378,4,932.774,3,0,9,207.015,11.0172,5.7348,16.4907,18.2424,14.9575,14.6388,18.8523,4.2
46,4,927.378,4,932.774,1,0,0,206.911,11.0172,5.16132,16.4907,18.2424,13.4617,14.6388,18.8523,4.2
47,4,927.378,4,932.774,0,2,0,206.808,9.91552,5.16132,16.4907,18.2424,13.4617,14.6388,16.9671,4.2
48,4,927.378,4,946.134,0,2,9,206.705,9.82397,5.16132,16.4907,18.2424,13.4617,14.6388,16.1704,4.2
49,4,927.378,4,946.134,3,2,9,206.601,9.82397,5.16132,16.4907,17.3181,13.4617,14.6388,15.4534,4.2
50,4,927.378,4,946.327,3,0,9,206.498,9.82397,5.16132,16.4907,16.4863,13.0155,14.6388,15.4534,4.2
51,4,927.378,4,933.939,3,2,13,206.395,9.82397,5.16132,16.4907,16.1377,13.0155,14.6388,15.208,4.2
52,4,921.991,4,921.991,2,1,33,206.291,9.82397,5.16132,18.1416,16.1377,13.0155,16.4749,15.208,4.2
53,4,921.991,4,922.122,3,2,9,206.188,9.82397,5.16132,18.1416,15.4239,13.0155,16.4749,14.5872,4.2
54,4,921.991,4,922.122,0,0,0,206.085,8.84157,5.16132,18.1416,15.4239,11.714,16.4749,14.5872,4.2
55,4,921.991,4,922.122,1,2,0,205.982,8.84157,4.64519,18.1416,15.4239,11.714,16.4749,13.1285,4.2
56,4,921.991,4,926.36,3,0,9,205.879,8.84157,4.64519,18.1416,14.7815,11.4426,16.4749,13.1285,4.2
57,4,921.991,4,1131.3,1,1,9,205.776,8.84157,5.08067,18.1416,14.7815,11.4426,15.7274,13.1285,4.2
58,4,921.991,4,1085.53,2,0,13,205.673,8.84157,5.08067,17.6275,14.7815,11.5983,15.7274,13.1285,4.2
