iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,13,1882.76,13,1882.76,2,2,33,370.381,1,1,4.2,1,1,1,4.2,1
1,13,1762.47,13,1762.47,2,0,33,370.196,1,1,7.08,1,4.2,1,4.2,1
2,13,1745.09,13,1745.09,3,0,33,370.011,1,1,7.08,4.2,7.08,1,4.2,1
3,13,1499.54,13,1499.54,2,2,33,369.826,1,1,9.672,4.2,7.08,1,7.08,1
4,12,1428.28,12,1428.28,2,2,33,369.641,1,1,12.0048,4.2,7.08,1,9.672,1
5,10,1409.29,10,1409.29,2,2,33,369.456,1,1,14.1043,4.2,7.08,1,12.0048,1
6,10,1311.02,10,1311.02,2,2,33,369.271,1,1,15.9939,4.2,7.08,1,14.1043,1
7,9,1305.41,9,1305.41,2,2,33,369.086,1,1,17.6945,4.2,7.08,1,15.9939,1
8,9,1305.41,9,1306.54,3,2,9,368.902,1,1,17.6945,4.68,7.08,1,15.2945,1
9,8,1280.71,8,1280.71,0,0,33,368.717,4.2,1,17.6945,4.68,9.672,1,15.2945,1
10,8,1261.51,8,1261.51,2,2,33,368.533,4.2,1,19.225,4.68,9.672,1,17.065,1
11,8,1252.36,8,1252.36,2,2,33,368.349,4.2,1,20.6025,4.68,9.672,1,18.6585,1
12,8,1220.34,8,1220.34,2,2,33,368.165,4.2,1,21.8423,4.68,9.672,1,20.0927,1
13,8,1220.34,8,1229.3,3,2,9,367.981,4.2,1,21.8423,5.112,9.672,1,18.9834,1
14,8,1216.19,8,1216.19,3,2,33,367.797,4.2,1,21.8423,7.9008,9.672,1,20.3851,1
15,7,1392.51,7,1392.51,1,0,33,367.613,4.2,4.2,21.8423,7.9008,12.0048,1,20.3851,1
16,7,1380,7,1380,2,0,33,367.429,4.2,4.2,22.9581,7.9008,14.1043,1,20.3851,1
17,7,1373.41,7,1373.41,3,2,33,367.245,4.2,4.2,22.9581,10.4107,14.1043,1,21.6466,1
18,7,1340.86,7,1340.86,2,2,33,367.062,4.2,4.2,23.9623,10.4107,14.1043,1,22.7819,1
19,7,1335.03,7,1335.03,3,0,33,366.878,4.2,4.2,23.9623,12.6696,15.9939,1,22.7819,1
20,7,1324.26,7,1324.26,3,2,33,366.695,4.2,4.2,23.9623,14.7027,15.9939,1,23.8037,1
21,7,1321.54,7,1321.54,2,0,33,366.511,4.2,4.2,24.866,14.7027,17.6945,1,23.8037,1
