iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,8,1352.19,8,1352.19,0,2,33,206.235,4.2,1,1,1,1,1,4.2,1
1,8,1316.87,8,1316.87,3,2,33,206.132,4.2,1,1,4.2,1,1,7.08,1
2,8,1290.8,8,1290.8,0,2,33,206.029,7.08,1,1,4.2,1,1,9.672,1
3,8,1277.22,8,1277.22,0,2,33,205.926,9.672,1,1,4.2,1,1,12.0048,1
4,5,1180.54,5,1180.54,1,0,33,205.823,9.672,4.2,1,4.2,4.2,1,12.0048,1
5,5,1160.02,5,1160.02,0,2,33,205.72,12.0048,4.2,1,4.2,4.2,1,14.1043,1
6,5,1150.17,5,1150.17,3,0,33,205.617,12.0048,4.2,1,7.08,7.08,1,14.1043,1
7,5,1145.92,5,1145.92,0,0,33,205.514,14.1043,4.2,1,7.08,9.672,1,14.1043,1
8,5,1019.87,5,1019.87,3,0,33,205.412,14.1043,4.2,1,9.672,12.0048,1,14.1043,1
9,5,1019.87,5,1035.01,2,0,9,205.309,14.1043,4.2,1.8,9.672,11.7043,1,14.1043,1
10,5,1019.87,5,1033.41,0,2,13,205.206,13.9939,4.2,1.8,9.672,11.7043,1,13.9939,1
11,5,1019.87,5,1030.73,0,2,13,205.104,13.8945,4.2,1.8,9.672,11.7043,1,13.8945,1
12,4,1232.81,4,1232.81,1,0,33,205.001,13.8945,7.08,1.8,9.672,13.8339,1,13.8945,1
13,4,1177.58,4,1177.58,3,0,33,204.899,13.8945,7.08,1.8,12.0048,15.7505,1,13.8945,1
14,4,1177.58,4,1246.21,0,0,9,204.796,13.405,7.08,1.8,12.0048,15.0754,1,13.8945,1
15,4,1177.58,4,1192.57,3,2,13,204.694,13.405,7.08,1.8,12.1043,15.0754,1,13.805,1
16,4,1177.58,4,1182,0,0,13,204.591,13.3645,7.08,1.8,12.1043,14.8679,1,13.805,1
17,4,1150.94,4,1150.94,3,0,33,204.489,13.3645,7.08,1.8,14.1939,16.6811,1,13.805,1
18,4,1150.94,4,1150.94,3,2,0,204.387,13.3645,7.08,1.8,12.7745,16.6811,1,12.4245,1
19,4,1150.94,4,1162.77,0,0,9,204.285,12.9281,7.08,1.8,12.7745,15.913,1,12.4245,1
20,4,1138.25,4,1138.25,3,0,33,204.182,12.9281,7.08,1.8,14.797,17.6217,1,12.4245,1
21,3,1390.71,3,1390.71,1,0,33,204.08,12.9281,9.672,1.8,14.797,19.1595,1,12.4245,1
22,3,1390.71,3,1390.71,1,2,0,203.978,12.9281,8.7048,1.8,14.797,19.1595,1,11.1821,1
23,3,1253.85,3,1253.85,0,0,33,203.876,14.9353,8.7048,1.8,14.797,20.5436,1,11.1821,1
24,3,1253.85,3,1253.85,0,2,0,203.774,13.4418,8.7048,1.8,14.797,20.5436,1,10.0639,1
25,3,1253.85,3,1253.85,0,0,0,203.673,12.0976,8.7048,1.8,14.797,18.4892,1,10.0639,1
26,3,1253.85,3,1253.85,0,0,0,203.571,10.8878,8.7048,1.8,14.797,16.6403,1,10.0639,1
27,3,1169.56,3,1169.56,3,0,33,203.469,10.8878,8.7048,1.8,16.6173,18.2763,1,10.0639,1
28,3,1143.91,3,1143.91,3,0,33,203.367,10.8878,8.7048,1.8,18.2556,19.7486,1,10.0639,1
29,3,1117.74,3,1117.74,2,2,33,203.265,10.8878,8.7048,4.92,18.2556,19.7486,1,12.3575,1
30,3,1117.74,3,1196.55,1,0,9,203.164,10.8878,8.73432,4.92,18.2556,18.6738,1,12.3575,1
31,3,1117.74,3,1192.71,0,0,13,203.062,11.099,8.73432,4.92,18.2556,18.1064,1,12.3575,1
32,3,1117.74,3,1175.57,3,3,13,202.961,11.099,8.73432,4.92,17.73,18.1064,1,12.3575,2.2
33,3,1117.74,3,1152.28,0,2,13,202.859,11.2891,8.73432,4.92,17.73,18.1064,1,12.4217,2.2
34,3,1117.74,3,1152.28,1,0,0,202.758,11.2891,7.86089,4.92,17.73,16.2958,1,12.4217,2.2
35,3,1117.74,3,1152.28,3,2,0,202.656,11.2891,7.86089,4.92,15.957,16.2958,1,11.1796,2.2
36,3,1083.56,3,1083.56,3,2,33,202.555,11.2891,7.86089,4.92,17.6613,16.2958,1,13.3616,2.2
37,3,1083.56,3,1083.56,1,2,0,202.454,11.2891,7.0748,4.92,17.6613,16.2958,1,12.0255,2.2
38,3,1083.56,3,1083.88,0,2,9,202.353,11.0602,7.0748,4.92,17.6613,16.2958,1,11.7229,2.2
39,3,1073.16,3,1073.16,3,0,33,202.251,11.0602,7.0748,4.92,19.1952,17.9662,1,11.7229,2.2
40,3,1048.41,3,1048.41,3,0,33,202.15,11.0602,7.0748,4.92,20.5757,19.4696,1,11.7229,2.2
41,3,996.746,3,996.746,3,2,33,202.049,11.0602,7.0748,4.92,21.8181,19.4696,1,13.8506,2.2
42,3,993.196,3,993.196,3,2,33,201.948,11.0602,7.0748,4.92,22.9363,19.4696,1,15.7656,2.2
43,3,993.196,3,997.315,0,0,9,201.847,10.8542,7.0748,4.92,22.9363,18.4226,1,15.7656,2.2
44,3,993.196,3,994.596,3,0,13,201.746,10.8542,7.0748,4.92,21.9427,17.8803,1,15.7656,2.2
45,3,993.196,3,994.596,1,2,0,201.645,10.8542,6.36732,4.92,21.9427,17.8803,1,14.189,2.2
46,3,993.196,3,1003.04,0,0,9,201.545,10.6688,6.36732,4.92,21.9427,16.9923,1,14.189,2.2
47,3,993.196,3,1002.28,3,2,13,201.444,10.6688,6.36732,4.92,21.0484,16.9923,1,14.0701,2.2
48,3,993.196,3,1001.83,3,0,13,201.343,10.6688,6.36732,4.92,20.2436,16.5931,1,14.0701,2.2
49,3,993.196,3,1003.43,0,0,9,201.242,10.5019,6.36732,4.92,20.2436,15.8338,1,14.0701,2.2
50,3,993.196,3,993.332,0,2,13,201.142,10.7517,6.36732,4.92,20.2436,15.8338,1,13.9631,2.2
51,3,990.718,3,990.718,2,2,33,201.041,10.7517,6.36732,7.728,20.2436,15.8338,1,15.8668,2.2
52,3,990.718,3,990.718,1,0,0,200.941,10.7517,5.73059,7.728,20.2436,14.2504,1,15.8668,2.2
53,3,990.718,3,991.625,0,0,9,200.84,10.5765,5.73059,7.728,20.2436,13.7254,1,15.8668,2.2
54,3,975.765,3,975.765,0,0,33,200.74,12.8189,5.73059,7.728,20.2436,15.6528,1,15.8668,2.2
55,3,975.765,3,975.765,2,2,13,200.639,12.8189,5.73059,8.2552,20.2436,15.6528,1,15.5801,2.2
56,3,975.561,3,975.561,3,2,33,200.539,12.8189,5.73059,8.2552,21.5192,15.6528,1,17.3221,2.2
57,3,975.438,3,975.438,3,0,33,200.439,12.8189,5.73059,8.2552,22.6673,17.3875,1,17.3221,2.2
58,3,975.438,3,975.438,2,0,0,200.339,12.8189,5.73059,7.42968,22.6673,15.6488,1,17.3221,2.2
59,3,969.068,3,969.068,2,2,33,200.238,12.8189,5.73059,9.98671,22.6673,15.6488,1,18.8899,2.2
60,3,969.068,3,969.068,1,2,0,200.138,12.8189,5.15753,9.98671,22.6673,15.6488,1,17.0009,2.2
61,3,969.068,3,1004.36,3,3,9,200.038,12.8189,5.15753,9.98671,21.3006,15.6488,1,17.0009,2.88
62,3,969.068,3,1004.36,2,0,0,199.938,12.8189,5.15753,8.98804,21.3006,14.0839,1,17.0009,2.88
63,3,969.068,3,1001.93,3,2,13,199.838,12.8189,5.15753,8.98804,20.4705,14.0839,1,16.6008,2.88
64,3,969.068,3,1043.93,2,0,9,199.738,12.8189,5.15753,8.98924,20.4705,13.5755,1,16.6008,2.88
65,3,969.068,3,1088.17,3,3,9,199.639,12.8189,5.15753,8.98924,19.3235,13.5755,1,16.6008,3.492
66,3,969.068,3,1082.31,3,2,13,199.539,12.8189,5.15753,8.98924,18.6911,13.5755,1,16.2407,3.492
67,3,969.068,3,1080.98,3,3,13,199.439,12.8189,5.15753,8.98924,18.122,13.5755,1,16.2407,4.4428
68,3,969.068,3,1064.78,3,2,13,199.339,12.8189,5.15753,8.98924,17.6098,13.5755,1,15.9167,4.4428
69,3,969.068,3,1064.76,2,0,13,199.24,12.8189,5.15753,9.39031,17.6098,13.518,1,15.9167,4.4428
70,3,969.068,3,1036.99,1,0,13,199.14,12.8189,5.94178,9.39031,17.6098,13.4662,1,15.9167,4.4428
71,3,969.068,3,1015.97,3,2,13,199.04,12.8189,5.94178,9.39031,17.1488,13.4662,1,15.625,4.4428
72,3,969.068,3,1017.43,3,2,9,198.941,12.8189,5.94178,9.39031,16.3339,13.4662,1,14.9625,4.4428
73,3,969.068,3,1018.43,0,2,9,198.841,12.437,5.94178,9.39031,16.3339,13.4662,1,14.3662,4.4428
74,3,969.068,3,1032.84,2,0,9,198.742,12.437,5.94178,9.35128,16.3339,13.0196,1,14.3662,4.4428
75,3,969.068,3,1048.31,3,2,9,198.643,12.437,5.94178,9.35128,15.6005,13.0196,1,13.8296,4.4428
76,3,969.068,3,1031.8,3,2,13,198.543,12.437,5.94178,9.35128,15.3405,13.0196,1,13.7467,4.4428
77,3,969.068,3,1184.9,2,2,9,198.444,12.437,5.94178,9.31615,15.3405,13.0196,1,13.272,4.4428
78,3,969.068,3,1112.3,2,2,13,198.345,12.437,5.94178,9.68454,15.3405,13.0196,1,13.2448,4.4428
79,3,969.068,3,1112.3,1,0,0,198.246,12.437,5.3476,9.68454,15.3405,11.7176,1,13.2448,4.4428
80,3,969.068,3,1129.76,0,0,9,198.146,12.0933,5.3476,9.68454,15.3405,11.4458,1,13.2448,4.4428
81,3,969.068,3,1129.76,3,3,0,198.047,12.0933,5.3476,9.68454,13.8064,11.4458,1,13.2448,3.99852
82,3,969.068,3,1124.37,3,0,13,197.948,12.0933,5.3476,9.68454,13.7258,11.6013,1,13.2448,3.99852
83,3,969.068,3,1111.08,0,0,13,197.849,12.184,5.3476,9.68454,13.7258,11.7411,1,13.2448,3.99852
84,3,969.068,3,1081.56,3,3,13,197.75,12.184,5.3476,9.68454,13.6532,11.7411,1,13.2448,4.89867
85,3,969.068,3,1062.57,0,2,13,197.652,12.2656,5.3476,9.68454,13.6532,11.7411,1,13.2203,4.89867
86,3,969.068,3,1062.57,3,2,0,197.553,12.2656,5.3476,9.68454,12.2879,11.7411,1,11.8983,4.89867
87,3,969.068,3,1088.89,0,3,9,197.454,11.939,5.3476,9.68454,12.2879,11.7411,1,11.8983,5.3088
88,3,969.068,3,1147.79,1,0,9,197.355,11.939,5.71284,9.68454,12.2879,11.467,1,11.8983,5.3088
89,3,969.068,3,1147.79,0,2,0,197.257,10.7451,5.71284,9.68454,12.2879,11.467,1,10.7085,5.3088
90,3,969.068,3,1147.79,0,3,0,197.158,9.6706,5.71284,9.68454,12.2879,11.467,1,10.7085,4.77792
91,3,969.068,3,1147.79,2,2,0,197.059,9.6706,5.71284,8.71608,12.2879,11.467,1,9.63761,4.77792
92,3,969.068,3,1147.79,3,0,0,196.961,9.6706,5.71284,8.71608,11.0591,10.3203,1,9.63761,4.77792
