iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,6,1349.54,6,1349.54,1,2,33,211.727,1,4.2,1,1,1,1,4.2,1
1,6,1283.04,6,1283.04,3,3,33,211.621,1,4.2,1,4.2,1,1,4.2,4.2
2,5,1271.81,5,1271.81,1,2,33,211.515,1,7.08,1,4.2,1,1,7.08,4.2
3,5,1271.81,5,1346.26,1,2,9,211.409,1,7.272,1,4.2,1,1,7.272,4.2
4,5,1271.81,5,1334.25,3,3,13,211.304,1,7.272,1,5.08,1,1,7.272,5.08
5,5,1271.81,5,1334.82,3,3,9,211.198,1,7.272,1,5.472,1,1,7.272,5.472
6,5,1271.81,5,1289.36,0,0,13,211.092,2.2,7.272,1,5.472,2.2,1,7.272,5.472
7,5,1271.81,5,1295.82,3,3,9,210.987,2.2,7.272,1,5.8248,2.2,1,7.272,5.8248
8,4,1264.21,4,1264.21,1,3,33,210.881,2.2,9.8448,1,5.8248,2.2,1,7.272,8.54232
9,4,1264.21,4,1264.21,1,3,0,210.776,2.2,8.86032,1,5.8248,2.2,1,7.272,7.68809
10,4,1261.64,4,1261.64,3,3,33,210.67,2.2,8.86032,1,8.54232,2.2,1,7.272,10.2193
11,4,1261.64,4,1261.64,1,3,0,210.565,2.2,7.97429,1,8.54232,2.2,1,7.272,9.19735
12,4,1240.24,4,1240.24,3,2,33,210.46,2.2,7.97429,1,10.9881,2.2,1,9.8448,9.19735
13,4,1204.25,4,1204.25,3,3,33,210.355,2.2,7.97429,1,13.1893,2.2,1,9.8448,11.5776
14,4,1154.33,4,1154.33,0,0,33,210.249,5.28,7.97429,1,13.1893,5.28,1,9.8448,11.5776
15,4,1153.96,4,1153.96,0,3,33,210.144,8.052,7.97429,1,13.1893,5.28,1,9.8448,13.7199
16,4,1153.96,4,1160.29,0,2,9,210.039,8.1468,7.97429,1,13.1893,5.28,1,9.76032,13.7199
17,4,1153.96,4,1301.36,1,3,9,209.934,8.1468,8.07686,1,13.1893,5.28,1,9.76032,13.2479
18,4,1153.96,4,1192.95,3,0,13,209.829,8.1468,8.07686,1,13.1704,6.052,1,9.76032,13.2479
19,4,1153.96,4,1186.24,3,2,13,209.724,8.1468,8.07686,1,13.1533,6.052,1,10.0843,13.2479
20,4,1153.96,4,1186.24,1,0,0,209.619,8.1468,7.26917,1,13.1533,5.4468,1,10.0843,13.2479
21,4,1153.96,4,1182.64,3,3,13,209.515,8.1468,7.26917,1,13.138,5.4468,1,10.0843,13.2231
22,4,1153.96,4,1183.75,1,3,9,209.41,8.1468,7.44226,1,13.138,5.4468,1,10.0843,12.8008
23,4,1153.96,4,1183.75,0,2,0,209.305,7.33212,7.44226,1,13.138,5.4468,1,9.07586,12.8008
24,4,1153.96,4,1352.84,1,0,9,209.201,7.33212,7.59803,1,13.138,5.80212,1,9.07586,12.8008
25,4,1153.96,4,1267.21,3,3,13,209.096,7.33212,7.59803,1,13.1242,5.80212,1,9.07586,12.8207
