iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,6,1476.17,6,1476.17,1,1,33,285.812,1,4.2,1,1,1,4.2,1,1
1,6,1414.78,6,1414.78,3,1,33,285.67,1,4.2,1,4.2,1,7.08,1,1
2,4,1497.92,4,1497.92,1,1,33,285.527,1,7.08,1,4.2,1,9.672,1,1
3,4,1412.99,4,1412.99,3,1,33,285.384,1,7.08,1,7.08,1,12.0048,1,1
4,4,1412.99,4,1412.99,3,1,0,285.241,1,7.08,1,6.372,1,10.8043,1,1
5,4,1376.23,4,1376.23,3,1,33,285.099,1,7.08,1,9.0348,1,13.0239,1,1
6,4,1327.37,4,1327.37,3,1,33,284.956,1,7.08,1,11.4313,1,15.0215,1,1
7,4,1307.97,4,1307.97,0,1,33,284.814,4.2,7.08,1,11.4313,1,16.8193,1,1
8,4,1265.74,4,1265.74,3,1,33,284.671,4.2,7.08,1,13.5882,1,18.4374,1,1
9,4,1265.74,4,1530.99,1,1,9,284.529,4.2,7.272,1,13.5882,1,17.4937,1,1
10,4,1265.74,4,1530.99,1,1,0,284.387,4.2,6.5448,1,13.5882,1,15.7443,1,1
11,4,1265.74,4,1530.99,1,3,0,284.244,4.2,5.89032,1,13.5882,1,15.7443,1,0.9
12,4,1265.74,4,1530.99,3,1,0,284.102,4.2,5.89032,1,12.2294,1,14.1699,1,0.9
13,4,1265.74,4,1530.99,1,1,0,283.96,4.2,5.30129,1,12.2294,1,12.7529,1,0.9
14,4,1265.74,4,1436.77,1,1,13,283.818,4.2,6.07116,1,12.2294,1,12.7776,1,0.9
15,4,1265.74,4,1436.77,1,1,0,283.676,4.2,5.46404,1,12.2294,1,11.4998,1,0.9
16,4,1265.74,4,1436.77,0,1,0,283.534,3.78,5.46404,1,12.2294,1,10.3499,1,0.9
17,4,1265.74,4,1405.16,3,1,13,283.393,3.78,5.46404,1,12.3064,1,10.6149,1,0.9
18,4,1265.74,4,1334.87,0,1,13,283.251,4.702,5.46404,1,12.3064,1,10.8534,1,0.9
19,4,1265.74,4,1334.87,2,0,0,283.109,4.702,5.46404,0.9,12.3064,0.9,10.8534,1,0.9
20,4,1259.06,4,1259.06,3,1,33,282.968,4.702,5.46404,0.9,14.3758,0.9,13.068,1,0.9
21,4,1222.64,4,1222.64,3,1,33,282.826,4.702,5.46404,0.9,16.2382,0.9,15.0612,1,0.9
22,4,1222.64,4,1222.64,3,1,13,282.685,4.702,5.46404,0.9,15.9144,0.9,14.8551,1,0.9
23,4,1221.05,4,1221.05,3,1,33,282.544,4.702,5.46404,0.9,17.623,0.9,16.6696,1,0.9
24,4,1221.05,4,1227.41,3,1,9,282.402,4.702,5.46404,0.9,16.7607,0.9,15.9026,1,0.9
25,4,1221.05,4,1227.49,3,1,9,282.261,4.702,5.46404,0.9,15.9846,0.9,15.2124,1,0.9
26,4,1221.05,4,1227.49,3,1,9,282.12,4.702,5.46404,0.9,15.2861,0.9,14.5911,1,0.9
27,4,1221.05,4,1227.49,3,1,9,281.979,4.702,5.46404,0.9,14.6575,0.9,14.032,1,0.9
28,4,1221.05,4,1235.44,3,2,9,281.838,4.702,5.46404,0.9,14.0918,0.9,14.032,1.8,0.9
29,4,1221.05,4,1235.44,1,1,0,281.697,4.702,4.91764,0.9,14.0918,0.9,12.6288,1.8,0.9
30,4,1221.05,4,1235.44,3,1,9,281.556,4.702,4.91764,0.9,13.5826,0.9,12.2659,1.8,0.9
31,4,1170.3,4,1170.3,0,1,33,281.415,7.5318,4.91764,0.9,13.5826,0.9,14.3393,1.8,0.9
32,4,1170.27,4,1170.27,3,1,33,281.275,7.5318,4.91764,0.9,15.5243,0.9,16.2054,1.8,0.9
33,4,1170.27,4,1183.71,3,1,9,281.134,7.5318,4.91764,0.9,14.8719,0.9,15.4849,1.8,0.9
34,4,1170.27,4,1470.61,1,1,9,280.993,7.5318,5.32588,0.9,14.8719,0.9,14.8364,1.8,0.9
35,4,1170.27,4,1470.61,0,1,0,280.853,6.77862,5.32588,0.9,14.8719,0.9,13.3527,1.8,0.9
36,4,1170.27,4,1470.61,3,1,0,280.713,6.77862,5.32588,0.9,13.3847,0.9,12.0175,1.8,0.9
37,4,1170.27,4,1427.77,0,1,13,280.572,7.40076,5.32588,0.9,13.3847,0.9,12.1157,1.8,0.9
38,4,1170.27,4,1415.16,3,1,13,280.432,7.40076,5.32588,0.9,13.3462,0.9,12.2042,1.8,0.9
39,4,1170.27,4,1448.49,3,0,9,280.292,7.40076,5.32588,0.9,12.9116,1.71,12.2042,1.8,0.9
40,4,1170.27,4,1448.49,1,1,0,280.152,7.40076,4.79329,0.9,12.9116,1.71,10.9837,1.8,0.9
41,4,1170.27,4,1430.98,0,1,13,280.011,7.96068,4.79329,0.9,12.9116,1.71,11.1854,1.8,0.9
42,4,1170.27,4,1400.2,3,1,13,279.871,7.96068,4.79329,0.9,12.9205,1.71,11.3668,1.8,0.9
43,4,1170.27,4,1376.53,3,1,13,279.732,7.96068,4.79329,0.9,12.9284,1.71,11.5301,1.8,0.9
44,4,1170.27,4,1376.53,0,0,0,279.592,7.16461,4.79329,0.9,12.9284,1.539,11.5301,1.8,0.9
45,4,1170.27,4,1376.53,1,1,0,279.452,7.16461,4.31396,0.9,12.9284,1.539,10.3771,1.8,0.9
46,4,1170.27,4,1388.88,3,1,9,279.312,7.16461,4.31396,0.9,12.5356,1.539,10.2394,1.8,0.9
47,4,1170.27,4,1359.52,0,1,13,279.173,7.74815,4.31396,0.9,12.5356,1.539,10.5155,1.8,0.9
48,4,1170.27,4,1330.16,3,1,13,279.033,7.74815,4.31396,0.9,12.582,1.539,10.7639,1.8,0.9
49,4,1170.27,4,1277.03,3,1,13,278.893,7.74815,4.31396,0.9,12.6238,1.539,10.9875,1.8,0.9
50,4,1170.27,4,1265.46,3,1,13,278.754,7.74815,4.31396,0.9,12.6614,1.539,11.1888,1.8,0.9
51,4,1170.27,4,1244.33,0,1,13,278.615,8.27334,4.31396,0.9,12.6614,1.539,11.3699,1.8,0.9
52,4,1170.27,4,1244.33,0,1,0,278.475,7.446,4.31396,0.9,12.6614,1.539,10.2329,1.8,0.9
53,4,1170.27,4,1240.94,3,1,13,278.336,7.446,4.31396,0.9,12.6953,1.539,10.5096,1.8,0.9
54,4,1170.27,4,1240.94,3,1,0,278.197,7.446,4.31396,0.9,11.4258,1.539,9.45866,1.8,0.9
55,4,1170.27,4,1240.94,2,1,0,278.058,7.446,4.31396,0.81,11.4258,1.539,8.51279,1.8,0.9
56,4,1170.27,4,1523.82,1,2,9,277.919,7.446,4.78256,0.81,11.4258,1.539,8.51279,2.52,0.9
57,4,1170.27,4,1506.96,3,0,13,277.78,7.446,4.78256,0.81,11.5832,2.6851,8.51279,2.52,0.9
58,4,1170.27,4,1432.79,0,1,13,277.641,8.0014,4.78256,0.81,11.5832,2.6851,8.96151,2.52,0.9
59,4,1170.27,4,1586.25,1,1,9,277.502,8.0014,5.20431,0.81,11.5832,2.6851,8.96536,2.52,0.9
60,4,1170.27,4,1656.91,0,0,9,277.363,8.10126,5.20431,0.81,11.5832,3.31659,8.96536,2.52,0.9
61,4,1170.27,4,1522.3,0,0,13,277.225,8.59114,5.20431,0.81,11.5832,4.28493,8.96536,2.52,0.9
62,4,1170.27,4,1662.34,1,3,9,277.086,8.59114,5.58388,0.81,11.5832,4.28493,8.96536,2.52,1.71
63,4,1170.27,4,1662.34,1,1,0,276.947,8.59114,5.02549,0.81,11.5832,4.28493,8.06883,2.52,1.71
64,4,1170.27,4,1616.57,0,0,13,276.809,9.03202,5.02549,0.81,11.5832,5.15644,8.06883,2.52,1.71
65,4,1170.27,4,1788.09,1,1,9,276.671,9.03202,5.42294,0.81,11.5832,5.15644,8.16194,2.52,1.71
66,4,1170.27,4,1896.16,1,0,9,276.532,9.03202,5.78065,0.81,11.5832,5.54079,8.16194,2.52,1.71
67,4,1170.27,4,1896.16,0,1,0,276.394,8.12882,5.78065,0.81,11.5832,5.54079,7.34575,2.52,1.71
68,4,1170.27,4,1814.24,0,1,13,276.256,8.61594,5.78065,0.81,11.5832,5.54079,7.91117,2.52,1.71
69,4,1170.27,4,1649.25,0,2,13,276.118,9.05434,5.78065,0.81,11.5832,5.54079,7.91117,3.568,1.71
70,4,1170.27,4,1649.25,3,0,0,275.98,9.05434,5.78065,0.81,10.4249,4.98671,7.91117,3.568,1.71
71,4,1170.27,4,1649.25,3,0,0,275.842,9.05434,5.78065,0.81,9.38238,4.48804,7.91117,3.568,1.71
72,4,1170.27,4,1649.25,0,3,0,275.704,8.14891,5.78065,0.81,9.38238,4.48804,7.91117,3.568,1.539
73,4,1170.27,4,1649.25,0,1,0,275.566,7.33402,5.78065,0.81,9.38238,4.48804,7.12006,3.568,1.539
74,4,1170.27,4,1649.25,3,1,0,275.428,7.33402,5.78065,0.81,8.44414,4.48804,6.40805,3.568,1.539
75,4,1170.27,4,1513.95,0,1,13,275.29,7.90062,5.78065,0.81,8.44414,4.48804,7.06725,3.568,1.539
76,4,1170.27,4,1531.27,3,0,9,275.153,7.90062,5.78065,0.81,8.49972,4.93924,7.06725,3.568,1.539
77,4,1170.27,4,1511.5,3,1,13,275.015,7.90062,5.78065,0.81,8.94975,4.93924,7.66052,3.568,1.539
78,4,1170.27,4,1484.41,3,1,13,274.878,7.90062,5.78065,0.81,9.35478,4.93924,8.19447,3.568,1.539
79,4,1170.27,4,1434.2,3,1,13,274.74,7.90062,5.78065,0.81,9.7193,4.93924,8.67502,3.568,1.539
80,4,1170.27,4,1434.2,3,0,0,274.603,7.90062,5.78065,0.81,8.74737,4.44532,8.67502,3.568,1.539
81,4,1170.27,4,1434.2,1,1,0,274.466,7.90062,5.20258,0.81,8.74737,4.44532,7.80752,3.568,1.539
82,4,1170.27,4,1434.2,0,0,0,274.328,7.11056,5.20258,0.81,8.74737,4.00078,7.80752,3.568,1.539
83,4,1170.27,4,1434.2,1,3,0,274.191,7.11056,4.68232,0.81,8.74737,4.00078,7.80752,3.568,1.3851
84,4,1170.27,4,1436.36,1,3,9,274.054,7.11056,5.11409,0.81,8.74737,4.00078,7.80752,3.568,2.14659
85,4,1170.27,4,1486.8,0,0,9,273.917,7.2995,5.11409,0.81,8.74737,4.50071,7.80752,3.568,2.14659
86,4,1170.27,4,1486.8,1,1,0,273.78,7.2995,4.60268,0.81,8.74737,4.50071,7.02677,3.568,2.14659
87,4,1170.27,4,1486.8,0,0,0,273.643,6.56955,4.60268,0.81,8.74737,4.05063,7.02677,3.568,2.14659
88,4,1170.27,4,1486.8,0,1,0,273.506,5.9126,4.60268,0.81,8.74737,4.05063,6.32409,3.568,2.14659
89,4,1170.27,4,1420.2,3,0,13,273.37,5.9126,4.60268,0.81,9.17263,4.94557,6.32409,3.568,2.14659
90,4,1170.27,4,1419.59,3,2,13,273.233,5.9126,4.60268,0.81,9.55537,4.94557,6.32409,4.5112,2.14659
91,4,1170.27,4,1408.66,0,0,13,273.096,6.62134,4.60268,0.81,9.55537,5.75101,6.32409,4.5112,2.14659
92,4,1170.27,4,1408.66,3,1,0,272.96,6.62134,4.60268,0.81,8.59983,5.75101,5.69168,4.5112,2.14659
93,4,1170.27,4,1324.28,3,1,13,272.823,6.62134,4.60268,0.81,9.03985,5.75101,6.42251,4.5112,2.14659
94,4,1170.27,4,1363,0,1,9,272.687,6.8592,4.60268,0.81,9.03985,5.75101,6.68026,4.5112,2.14659
95,4,1170.27,4,1363,1,1,0,272.55,6.8592,4.14241,0.81,9.03985,5.75101,6.01224,4.5112,2.14659
96,4,1170.27,4,1363,3,2,0,272.414,6.8592,4.14241,0.81,8.13586,5.75101,6.01224,4.06008,2.14659
97,4,1170.27,4,1342.73,0,3,13,272.278,7.47328,4.14241,0.81,8.13586,5.75101,6.01224,4.06008,3.23193
