iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,25,2640.23,25,2640.23,3,3,33,405.816,1,1,1,4.2,1,1,1,4.2
1,23,2315.9,23,2315.9,3,2,33,405.613,1,1,1,7.08,1,1,4.2,4.2
2,23,2171.88,23,2171.88,3,2,33,405.41,1,1,1,9.672,1,1,7.08,4.2
3,20,2150.03,20,2150.03,1,3,33,405.207,1,4.2,1,9.672,1,1,7.08,7.08
4,19,2113.88,19,2113.88,3,0,33,405.005,1,4.2,1,12.0048,4.2,1,7.08,7.08
5,19,2113.88,19,2113.88,2,0,0,404.802,1,4.2,0.9,12.0048,3.78,1,7.08,7.08
6,19,2047.17,19,2047.17,3,2,33,404.6,1,4.2,0.9,14.1043,3.78,1,9.672,7.08
7,19,2047.17,19,2047.17,3,3,0,404.397,1,4.2,0.9,12.6939,3.78,1,9.672,6.372
8,19,2012.03,19,2012.03,3,2,33,404.195,1,4.2,0.9,14.7245,3.78,1,12.0048,6.372
9,19,2012.03,19,2012.03,3,0,0,403.993,1,4.2,0.9,13.252,3.402,1,12.0048,6.372
10,18,2042.5,18,2042.5,1,2,33,403.791,1,7.08,0.9,13.252,3.402,1,14.1043,6.372
11,17,2159.44,17,2159.44,1,2,33,403.589,1,9.672,0.9,13.252,3.402,1,15.9939,6.372
12,17,2159.44,17,2159.44,3,2,0,403.387,1,9.672,0.9,11.9268,3.402,1,14.3945,6.372
13,17,2147.51,17,2147.51,1,2,33,403.186,1,12.0048,0.9,11.9268,3.402,1,16.255,6.372
14,17,1941.5,17,1941.5,3,2,33,402.984,1,12.0048,0.9,14.0342,3.402,1,17.9295,6.372
15,15,1947.96,15,1947.96,1,3,33,402.783,1,14.1043,0.9,14.0342,3.402,1,17.9295,9.0348
16,15,1947.96,15,2112.85,1,2,9,402.581,1,13.5939,0.9,14.0342,3.402,1,17.0366,9.0348
17,15,1947.96,15,2112.85,3,2,0,402.38,1,13.5939,0.9,12.6307,3.402,1,15.3329,9.0348
18,15,1947.96,15,2112.85,3,3,0,402.179,1,13.5939,0.9,11.3677,3.402,1,15.3329,8.13132
19,15,1947.96,15,2112.85,1,2,0,401.978,1,12.2345,0.9,11.3677,3.402,1,13.7996,8.13132
20,15,1947.96,15,2007.07,3,2,13,401.777,1,12.2345,0.9,11.5309,3.402,1,13.7197,8.13132
21,15,1947.96,15,2007.07,1,0,0,401.576,1,11.011,0.9,11.5309,3.0618,1,13.7197,8.13132
22,15,1947.96,15,2007.07,3,2,0,401.375,1,11.011,0.9,10.3778,3.0618,1,12.3477,8.13132
23,15,1947.96,15,2007.07,3,3,0,401.174,1,11.011,0.9,9.34003,3.0618,1,12.3477,7.31819
24,15,1947.96,15,2007.07,3,3,0,400.974,1,11.011,0.9,8.40603,3.0618,1,12.3477,6.58637
25,15,1947.96,15,2067.69,1,0,9,400.773,1,10.8099,0.9,8.40603,3.65562,1,12.3477,6.58637
26,15,1947.96,15,2067.69,3,0,0,400.573,1,10.8099,0.9,7.56543,3.29006,1,12.3477,6.58637
27,15,1947.96,15,1965.63,3,2,13,400.372,1,10.8099,0.9,8.10888,3.29006,1,12.4129,6.58637
28,15,1947.96,15,1965.63,1,2,0,400.172,1,9.72895,0.9,8.10888,3.29006,1,11.1716,6.58637
29,15,1947.96,15,1965.63,3,0,0,399.972,1,9.72895,0.9,7.29799,2.96105,1,11.1716,6.58637
30,15,1947.96,15,1965.63,3,3,0,399.772,1,9.72895,0.9,6.56819,2.96105,1,11.1716,5.92773
