iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,16,1473.86,16,1473.86,0,1,33,244,4.2,1,1,1,1,4.2,1,1
1,16,1473.86,16,1473.86,0,0,0,243.878,3.78,1,1,1,0.9,4.2,1,1
2,14,1326.29,14,1326.29,2,1,33,243.756,3.78,1,4.2,1,0.9,7.08,1,1
3,12,1421.17,12,1421.17,1,2,33,243.634,3.78,4.2,4.2,1,0.9,7.08,4.2,1
4,12,1421.17,12,1421.17,0,3,0,243.512,3.402,4.2,4.2,1,0.9,7.08,4.2,0.9
5,12,1421.17,12,1421.17,2,1,0,243.391,3.402,4.2,3.78,1,0.9,6.372,4.2,0.9
6,12,1421.17,12,1421.17,2,1,0,243.269,3.402,4.2,3.402,1,0.9,5.7348,4.2,0.9
7,12,1337.64,12,1337.64,2,1,33,243.147,3.402,4.2,6.3618,1,0.9,8.46132,4.2,0.9
8,12,1330.03,12,1330.03,3,2,33,243.026,3.402,4.2,6.3618,4.2,0.9,8.46132,7.08,0.9
9,12,1330.03,12,1330.03,0,1,0,242.904,3.0618,4.2,6.3618,4.2,0.9,7.61519,7.08,0.9
10,12,1330.03,12,1330.03,1,1,0,242.783,3.0618,3.78,6.3618,4.2,0.9,6.85367,7.08,0.9
11,12,1330.03,12,1330.53,3,1,9,242.661,3.0618,3.78,6.3618,4.68,0.9,7.0683,7.08,0.9
12,12,1330.03,12,1330.53,2,2,0,242.54,3.0618,3.78,5.72562,4.68,0.9,7.0683,6.372,0.9
13,12,1330.03,12,1330.53,2,1,0,242.419,3.0618,3.78,5.15306,4.68,0.9,6.36147,6.372,0.9
14,12,1330.03,12,1330.53,1,1,0,242.298,3.0618,3.402,5.15306,4.68,0.9,5.72532,6.372,0.9
15,12,1328.02,12,1328.02,0,2,33,242.176,6.05562,3.402,5.15306,4.68,0.9,5.72532,9.0348,0.9
16,12,1328.02,12,1328.02,2,1,0,242.055,6.05562,3.402,4.63775,4.68,0.9,5.15279,9.0348,0.9
17,12,1328.02,12,1456.75,1,2,9,241.934,6.05562,3.9618,4.63775,4.68,0.9,5.15279,9.03132,0.9
18,12,1328.02,12,1378.43,2,2,13,241.813,6.05562,3.9618,5.47398,4.68,0.9,5.15279,9.42819,0.9
19,12,1307.3,12,1307.3,2,2,33,241.692,6.05562,3.9618,8.22658,4.68,0.9,5.15279,11.7854,0.9
20,12,1290.96,12,1290.96,0,2,33,241.572,8.75006,3.9618,8.22658,4.68,0.9,5.15279,13.9068,0.9
21,12,1267.31,12,1267.31,2,1,33,241.451,8.75006,3.9618,10.7039,4.68,0.9,7.93751,13.9068,0.9
22,12,1267.31,12,1267.31,0,3,0,241.33,7.87505,3.9618,10.7039,4.68,0.9,7.93751,13.9068,0.81
23,12,1256.21,12,1256.21,2,1,33,241.209,7.87505,3.9618,12.9335,4.68,0.9,10.4438,13.9068,0.81
24,12,1236.1,12,1236.1,3,2,33,241.089,7.87505,3.9618,12.9335,7.512,0.9,10.4438,15.8161,0.81
25,12,1236.1,12,1417.76,0,1,9,240.968,7.98755,3.9618,12.9335,7.512,0.9,10.2994,15.8161,0.81
26,12,1236.1,12,1417.76,2,2,0,240.848,7.98755,3.9618,11.6402,7.512,0.9,10.2994,14.2345,0.81
27,12,1236.1,12,1417.76,0,2,0,240.727,7.18879,3.9618,11.6402,7.512,0.9,10.2994,12.8111,0.81
28,12,1236.1,12,1366.05,3,2,13,240.607,7.18879,3.9618,11.6402,8.0608,0.9,10.2994,12.83,0.81
29,12,1236.1,12,1325.31,2,2,13,240.487,7.18879,3.9618,11.7762,8.0608,0.9,10.2994,12.847,0.81
30,12,1236.1,12,1325.31,1,2,0,240.366,7.18879,3.56562,11.7762,8.0608,0.9,10.2994,11.5623,0.81
31,11,1221.73,11,1221.73,2,2,33,240.246,7.18879,3.56562,13.8985,8.0608,0.9,10.2994,13.7061,0.81
32,11,1221.73,11,1221.73,2,1,0,240.126,7.18879,3.56562,12.5087,8.0608,0.9,9.26945,13.7061,0.81
33,11,1206.87,11,1206.87,0,2,33,240.006,9.76991,3.56562,12.5087,8.0608,0.9,9.26945,15.6354,0.81
34,11,1206.87,11,1206.87,1,2,0,239.886,9.76991,3.20906,12.5087,8.0608,0.9,9.26945,14.0719,0.81
35,11,1206.87,11,1206.87,2,0,0,239.766,9.76991,3.20906,11.2578,8.0608,0.81,9.26945,14.0719,0.81
36,11,1206.87,11,1206.87,2,2,0,239.646,9.76991,3.20906,10.132,8.0608,0.81,9.26945,12.6647,0.81
37,11,1199.76,11,1199.76,0,2,33,239.526,12.0929,3.20906,10.132,8.0608,0.81,9.26945,14.6982,0.81
38,11,1199.76,11,1199.76,3,1,0,239.407,12.0929,3.20906,10.132,7.25472,0.81,8.3425,14.6982,0.81
39,11,1181.63,11,1181.63,2,2,33,239.287,12.0929,3.20906,12.4188,7.25472,0.81,8.3425,16.5284,0.81
40,11,1181.63,11,1181.63,2,1,0,239.167,12.0929,3.20906,11.177,7.25472,0.81,7.50825,16.5284,0.81
41,11,1181.63,11,1181.63,2,2,0,239.048,12.0929,3.20906,10.0593,7.25472,0.81,7.50825,14.8756,0.81
42,11,1181.63,11,1181.63,2,1,13,238.928,12.0929,3.20906,10.3533,7.25472,0.81,8.05743,14.8756,0.81
43,11,1181.63,11,1181.63,2,2,0,238.809,12.0929,3.20906,9.318,7.25472,0.81,8.05743,13.388,0.81
44,11,1177.12,11,1177.12,2,2,33,238.689,12.0929,3.20906,11.6862,7.25472,0.81,8.05743,15.3492,0.81
45,11,1177.12,11,1177.12,0,2,13,238.57,12.1836,3.20906,11.6862,7.25472,0.81,8.05743,15.1143,0.81
46,11,1177.12,11,1177.12,2,1,0,238.451,12.1836,3.20906,10.5176,7.25472,0.81,7.25168,15.1143,0.81
47,11,1177.12,11,1189.41,2,2,9,238.331,12.1836,3.20906,10.3658,7.25472,0.81,7.25168,14.5029,0.81
48,11,1177.12,11,1263.15,1,2,9,238.212,12.1836,3.78815,10.3658,7.25472,0.81,7.25168,13.9526,0.81
49,11,1177.12,11,1245.23,3,2,13,238.093,12.1836,3.78815,10.3658,7.82925,0.81,7.25168,13.8573,0.81
50,11,1177.12,11,1231.72,0,2,13,237.974,12.2653,3.78815,10.3658,7.82925,0.81,7.25168,13.7716,0.81
51,11,1177.12,11,1231.72,3,1,0,237.855,12.2653,3.78815,10.3658,7.04632,0.81,6.52652,13.7716,0.81
52,11,1177.12,11,1215.71,0,2,13,237.736,12.3387,3.78815,10.3658,7.04632,0.81,6.52652,13.6944,0.81
53,11,1177.12,11,1178.09,0,1,13,237.617,12.4049,3.78815,10.3658,7.04632,0.81,7.17386,13.6944,0.81
54,11,1177.12,11,1197.11,0,2,9,237.499,12.0644,3.78815,10.3658,7.04632,0.81,7.17386,13.225,0.81
55,11,1177.12,11,1197.11,2,2,0,237.38,12.0644,3.78815,9.32924,7.04632,0.81,7.17386,11.9025,0.81
56,11,1177.12,11,1241.9,1,2,9,237.261,12.0644,4.30934,9.32924,7.04632,0.81,7.17386,11.6122,0.81
57,11,1177.12,11,1241.9,0,2,0,237.142,10.8579,4.30934,9.32924,7.04632,0.81,7.17386,10.451,0.81
58,11,1177.12,11,1241.9,0,2,0,237.024,9.77215,4.30934,9.32924,7.04632,0.81,7.17386,9.40591,0.81
59,11,1177.12,11,1241.9,3,1,0,236.905,9.77215,4.30934,9.32924,6.34169,0.81,6.45648,9.40591,0.81
60,11,1177.12,11,1206.8,0,2,13,236.787,10.0949,4.30934,9.32924,6.34169,0.81,6.45648,9.76532,0.81
61,11,1177.12,11,1215.15,2,2,9,236.669,10.0949,4.30934,9.29631,6.34169,0.81,6.45648,9.68879,0.81
62,11,1177.12,11,1215.15,3,2,9,236.55,10.0949,4.30934,9.29631,6.60752,0.81,6.45648,9.61991,0.81
63,11,1177.12,11,1236.36,3,2,9,236.432,10.0949,4.30934,9.29631,6.84677,0.81,6.45648,9.55792,0.81
64,11,1177.12,11,1236.04,3,2,13,236.314,10.0949,4.30934,9.29631,7.46209,0.81,6.45648,9.90213,0.81
65,11,1177.12,11,1236.04,2,1,0,236.196,10.0949,4.30934,8.36668,7.46209,0.81,5.81083,9.90213,0.81
66,11,1177.12,11,1268.46,1,2,9,236.077,10.0949,4.7784,8.36668,7.46209,0.81,5.81083,9.81192,0.81
67,11,1177.12,11,1197.72,2,2,13,235.959,10.0949,4.7784,8.83001,7.46209,0.81,5.81083,10.1307,0.81
68,11,1173.11,11,1173.11,0,1,33,235.841,12.3854,4.7784,8.83001,7.46209,0.81,8.52975,10.1307,0.81
69,11,1171.38,11,1171.38,3,1,33,235.724,12.3854,4.7784,8.83001,10.0159,0.81,10.9768,10.1307,0.81
70,11,1154.61,11,1154.61,0,2,33,235.606,14.4469,4.7784,8.83001,10.0159,0.81,10.9768,12.4177,0.81
71,11,1154.61,11,1154.61,0,1,0,235.488,13.0022,4.7784,8.83001,10.0159,0.81,9.8791,12.4177,0.81
72,11,1154.61,11,1154.61,1,1,0,235.37,13.0022,4.30056,8.83001,10.0159,0.81,8.89119,12.4177,0.81
73,11,1151.53,11,1151.53,3,2,33,235.252,13.0022,4.30056,8.83001,12.3143,0.81,8.89119,14.4759,0.81
74,11,1151.53,11,1151.53,1,2,0,235.135,13.0022,3.87051,8.83001,12.3143,0.81,8.89119,13.0283,0.81
75,11,1151.53,11,1151.53,3,1,0,235.017,13.0022,3.87051,8.83001,11.0829,0.81,8.00207,13.0283,0.81
76,11,1151.53,11,1151.53,0,2,0,234.9,11.702,3.87051,8.83001,11.0829,0.81,8.00207,11.7255,0.81
77,11,1151.53,11,1151.53,3,1,0,234.782,11.702,3.87051,8.83001,9.97458,0.81,7.20186,11.7255,0.81
78,11,1151.53,11,1151.53,0,3,0,234.665,10.5318,3.87051,8.83001,9.97458,0.81,7.20186,11.7255,0.729
79,11,1151.53,11,1165.98,0,2,9,234.548,10.3786,3.87051,8.83001,9.97458,0.81,7.20186,11.4529,0.729
80,11,1151.53,11,1165.98,0,2,0,234.43,9.34075,3.87051,8.83001,9.97458,0.81,7.20186,10.3076,0.729
81,11,1151.53,11,1165.98,2,1,0,234.313,9.34075,3.87051,7.94701,9.97458,0.81,6.48167,10.3076,0.729
82,11,1151.53,11,1165.98,0,0,0,234.196,8.40667,3.87051,7.94701,9.97458,0.729,6.48167,10.3076,0.729
83,11,1151.53,11,1165.98,0,1,0,234.079,7.56601,3.87051,7.94701,9.97458,0.729,5.83351,10.3076,0.729
84,11,1135.19,11,1135.19,2,2,33,233.962,7.56601,3.87051,10.4523,9.97458,0.729,5.83351,12.5769,0.729
85,11,1135.19,11,1137.89,3,2,9,233.845,7.56601,3.87051,10.4523,9.87712,0.729,5.83351,12.2192,0.729
86,11,1135.19,11,1137.89,2,2,9,233.728,7.56601,3.87051,10.3071,9.87712,0.729,5.83351,11.8973,0.729
87,11,1135.19,11,1137.89,2,1,0,233.611,7.56601,3.87051,9.27637,9.87712,0.729,5.25016,11.8973,0.729
88,11,1135.19,11,1137.89,2,2,0,233.494,7.56601,3.87051,8.34874,9.87712,0.729,5.25016,10.7075,0.729
89,11,1135.19,11,1140.62,0,2,9,233.377,7.7094,3.87051,8.34874,9.87712,0.729,5.25016,10.5368,0.729
90,11,1135.19,11,1140.62,2,0,0,233.261,7.7094,3.87051,7.51386,9.87712,0.6561,5.25016,10.5368,0.729
91,11,1135.19,11,1140.62,3,3,0,233.144,7.7094,3.87051,7.51386,8.88941,0.6561,5.25016,10.5368,0.6561
92,11,1135.19,11,1137.93,0,2,13,233.028,8.23846,3.87051,7.51386,8.88941,0.6561,5.25016,10.7831,0.6561
93,11,1135.19,11,1137.93,2,2,0,232.911,8.23846,3.87051,6.76248,8.88941,0.6561,5.25016,9.70479,0.6561
94,11,1134.63,11,1134.63,3,2,33,232.795,8.23846,3.87051,6.76248,11.3005,0.6561,5.25016,12.0343,0.6561
95,11,1134.63,11,1134.63,2,2,0,232.678,8.23846,3.87051,6.08623,11.3005,0.6561,5.25016,10.8309,0.6561
96,11,1134.63,11,1150.91,0,2,9,232.562,8.31462,3.87051,6.08623,11.3005,0.6561,5.25016,10.6478,0.6561
97,11,1134.63,11,1144.12,3,2,13,232.446,8.31462,3.87051,6.08623,11.4704,0.6561,5.25016,10.883,0.6561
98,11,1134.63,11,1144.12,0,2,9,232.329,8.38316,3.87051,6.08623,11.4704,0.6561,5.25016,10.6947,0.6561
99,11,1134.63,11,1144.83,2,2,9,232.213,8.38316,3.87051,6.37761,11.4704,0.6561,5.25016,10.5252,0.6561
100,11,1134.63,11,1144.83,0,2,0,232.097,7.54484,3.87051,6.37761,11.4704,0.6561,5.25016,9.47272,0.6561
101,11,1134.63,11,1188.29,1,2,9,231.981,7.54484,4.38346,6.37761,11.4704,0.6561,5.25016,9.42545,0.6561
102,11,1134.63,11,1162.18,0,2,13,231.865,8.09036,4.38346,6.37761,11.4704,0.6561,5.25016,9.7829,0.6561
103,11,1134.63,11,1270.09,1,2,9,231.749,8.09036,4.84511,6.37761,11.4704,0.6561,5.25016,9.70461,0.6561
104,11,1134.63,11,1218.29,0,2,13,231.633,8.58132,4.84511,6.37761,11.4704,0.6561,5.25016,10.0342,0.6561
105,11,1134.63,11,1218.29,0,1,0,231.517,7.72319,4.84511,6.37761,11.4704,0.6561,4.72514,10.0342,0.6561
106,11,1134.63,11,1185.76,3,2,13,231.402,7.72319,4.84511,6.37761,11.6234,0.6561,4.72514,10.3307,0.6561
107,11,1134.63,11,1178.8,3,2,13,231.286,7.72319,4.84511,6.37761,11.761,0.6561,4.72514,10.5977,0.6561
108,11,1134.63,11,1178.45,3,2,13,231.17,7.72319,4.84511,6.37761,11.8849,0.6561,4.72514,10.8379,0.6561
109,11,1134.63,11,1178.45,0,1,0,231.055,6.95087,4.84511,6.37761,11.8849,0.6561,4.25263,10.8379,0.6561
110,11,1134.63,11,1178.45,2,3,0,230.939,6.95087,4.84511,5.73984,11.8849,0.6561,4.25263,10.8379,0.59049
111,11,1134.63,11,1212.79,0,2,9,230.824,7.15578,4.84511,5.73984,11.8849,0.6561,4.25263,10.6541,0.59049
112,11,1134.63,11,1198.82,3,1,13,230.708,7.15578,4.84511,5.73984,11.9964,0.6561,5.12736,10.6541,0.59049
113,11,1125.66,11,1125.66,3,2,33,230.593,7.15578,4.84511,5.73984,14.0968,0.6561,5.12736,12.8887,0.59049
114,11,1125.66,11,1138.42,3,2,9,230.478,7.15578,4.84511,5.73984,13.5871,0.6561,5.12736,12.4998,0.59049
