iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,19,1992.5,19,1992.5,2,1,33,320.388,1,1,4.2,1,1,4.2,1,1
1,15,1937.68,15,1937.68,1,1,33,320.228,1,4.2,4.2,1,1,7.08,1,1
2,14,1761.99,14,1761.99,2,2,33,320.068,1,4.2,7.08,1,1,7.08,4.2,1
3,14,1761.99,14,1940.43,1,2,9,319.908,1,4.68,7.08,1,1,7.08,4.68,1
4,14,1761.99,14,1940.43,2,1,0,319.748,1,4.68,6.372,1,1,6.372,4.68,1
5,14,1761.99,14,1986.83,1,2,9,319.588,1,5.112,6.372,1,1,6.372,5.112,1
6,14,1761.99,14,1986.83,1,1,0,319.428,1,4.6008,6.372,1,1,5.7348,5.112,1
7,14,1761.99,14,1986.83,1,1,0,319.269,1,4.14072,6.372,1,1,5.16132,5.112,1
8,14,1761.99,14,1986.83,1,3,0,319.109,1,3.72665,6.372,1,1,5.16132,5.112,0.9
9,14,1761.99,14,1795.96,2,2,13,318.95,1,3.72665,7.0348,1,1,5.16132,5.9008,0.9
10,14,1761.99,14,1945.72,1,1,9,318.79,1,4.25398,7.0348,1,1,5.54519,5.9008,0.9
11,14,1761.99,14,1945.72,1,1,0,318.631,1,3.82858,7.0348,1,1,4.99067,5.9008,0.9
12,13,1569.49,13,1569.49,2,2,33,318.471,1,3.82858,9.63132,1,1,4.99067,8.61072,0.9
13,13,1473.56,13,1473.56,2,1,33,318.312,1,3.82858,11.9682,1,1,7.7916,8.61072,0.9
14,13,1464.37,13,1464.37,2,1,33,318.153,1,3.82858,14.0714,1,1,10.3124,8.61072,0.9
15,13,1464.37,13,1579.95,2,1,9,317.994,1,3.82858,13.5642,1,1,10.1812,8.61072,0.9
16,13,1464.37,13,1591.18,1,2,9,317.835,1,4.34573,13.5642,1,1,10.1812,8.64965,0.9
17,13,1464.37,13,1669.26,2,1,9,317.676,1,4.34573,13.1078,1,1,10.0631,8.64965,0.9
18,13,1464.37,13,1497.35,2,2,13,317.517,1,4.34573,13.097,1,1,10.0631,9.08468,0.9
19,13,1464.37,13,1493.76,0,2,13,317.358,2.2,4.34573,13.097,1,1,10.0631,9.47621,0.9
20,13,1464.37,13,1711.38,1,2,9,317.2,2.2,4.81115,13.097,1,1,10.0631,9.42859,0.9
