iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,6,1191.44,6,1191.44,2,3,33,196.38,1,1,4.2,1,1,1,1,4.2
1,6,1176.34,6,1176.34,3,3,33,196.282,1,1,4.2,4.2,1,1,1,7.08
2,5,1159.13,5,1159.13,2,3,33,196.184,1,1,7.08,4.2,1,1,1,9.672
3,5,1159.13,5,1163.01,2,3,9,196.085,1,1,7.272,4.2,1,1,1,9.6048
4,5,1077.78,5,1077.78,2,1,33,195.987,1,1,9.8448,4.2,1,4.2,1,9.6048
5,5,1066.65,5,1066.65,3,3,33,195.889,1,1,9.8448,7.08,1,4.2,1,11.9443
6,5,1010.74,5,1010.74,2,3,33,195.791,1,1,12.1603,7.08,1,4.2,1,14.0499
7,5,1008.06,5,1008.06,3,3,33,195.694,1,1,12.1603,9.672,1,4.2,1,15.9449
8,5,986.209,5,986.209,3,1,33,195.596,1,1,12.1603,12.0048,1,7.08,1,15.9449
9,5,950.041,5,950.041,2,1,33,195.498,1,1,14.2443,12.0048,1,9.672,1,15.9449
10,5,938.92,5,938.92,3,3,33,195.4,1,1,14.2443,14.1043,1,9.672,1,17.6504
11,5,938.92,5,973.823,2,3,9,195.302,1,1,13.7199,14.1043,1,9.672,1,16.7854
12,5,938.92,5,961.41,2,3,13,195.205,1,1,13.6479,14.1043,1,9.672,1,16.4068
13,5,938.92,5,964.517,2,3,9,195.107,1,1,13.1831,14.1043,1,9.672,1,15.6661
14,5,938.92,5,958.686,2,3,13,195.01,1,1,13.1648,14.1043,1,9.672,1,15.3995
15,5,936.449,5,936.449,3,3,33,194.912,1,1,13.1648,15.9939,1,9.672,1,17.1596
16,5,936.449,5,945.753,3,1,9,194.815,1,1,13.1648,15.2945,1,9.6048,1,17.1596
17,5,936.449,5,942.684,3,3,13,194.717,1,1,13.1648,15.065,1,9.6048,1,16.7436
18,5,936.449,5,941.632,2,3,13,194.62,1,1,13.1483,15.065,1,9.6048,1,16.3693
19,5,932.005,5,932.005,2,3,33,194.523,1,1,15.1335,15.065,1,9.6048,1,18.0323
20,5,914.539,5,914.539,2,3,33,194.425,1,1,16.9201,15.065,1,9.6048,1,19.5291
21,5,904.563,5,904.563,2,3,33,194.328,1,1,18.5281,15.065,1,9.6048,1,20.8762
22,5,903.436,5,903.436,3,3,33,194.231,1,1,18.5281,16.8585,1,9.6048,1,22.0886
23,5,882.976,5,882.976,2,3,33,194.134,1,1,19.9753,16.8585,1,9.6048,1,23.1797
24,5,867.194,5,867.194,3,1,33,194.037,1,1,19.9753,18.4727,1,11.9443,1,23.1797
25,5,859.493,5,859.493,3,1,33,193.94,1,1,19.9753,19.9254,1,14.0499,1,23.1797
26,5,859.493,5,865.159,2,3,9,193.843,1,1,18.8778,19.9254,1,14.0499,1,21.7617
27,5,855.171,5,855.171,2,1,33,193.746,1,1,20.29,19.9254,1,15.9449,1,21.7617
28,5,839.346,5,839.346,3,3,33,193.649,1,1,20.29,21.2329,1,15.9449,1,22.8856
29,5,837.861,5,837.861,3,1,33,193.552,1,1,20.29,22.4096,1,17.6504,1,22.8856
30,5,837.861,5,837.861,3,3,13,193.455,1,1,20.29,21.4686,1,17.6504,1,21.897
31,5,837.861,5,839.109,3,3,9,193.359,1,1,20.29,20.2218,1,17.6504,1,20.6073
32,5,834.468,5,834.468,3,1,33,193.262,1,1,20.29,21.4996,1,19.1854,1,20.6073
