iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,18,1885.35,18,1885.35,0,3,33,320.388,4.2,1,1,1,1,1,1,4.2
1,17,1830.68,17,1830.68,0,3,33,320.228,7.08,1,1,1,1,1,1,7.08
2,17,1822.93,17,1822.93,0,3,33,320.068,9.672,1,1,1,1,1,1,9.672
3,17,1822.93,17,1829.89,0,3,9,319.908,9.6048,1,1,1,1,1,1,9.6048
4,16,1873.86,16,1873.86,0,3,33,319.748,11.9443,1,1,1,1,1,1,11.9443
5,16,1871.88,16,1871.88,0,3,33,319.588,14.0499,1,1,1,1,1,1,14.0499
6,16,1827.37,16,1827.37,0,2,33,319.428,15.9449,1,1,1,1,1,4.2,14.0499
7,16,1826.32,16,1826.32,0,3,33,319.269,17.6504,1,1,1,1,1,4.2,15.9449
8,15,1676.85,15,1676.85,0,3,33,319.109,19.1854,1,1,1,1,1,4.2,17.6504
9,15,1672.85,15,1672.85,0,2,33,318.95,20.5668,1,1,1,1,1,7.08,17.6504
10,15,1672.85,15,1673.29,2,0,9,318.79,20.5668,1,1.8,1,1.8,1,7.08,17.6504
11,15,1669.17,15,1669.17,0,3,33,318.631,21.8101,1,1.8,1,1.8,1,7.08,19.1854
12,15,1664.97,15,1664.97,0,3,33,318.471,22.9291,1,1.8,1,1.8,1,7.08,20.5668
13,15,1664.97,15,1664.97,0,3,13,318.312,21.9362,1,1.8,1,1.8,1,7.08,19.8101
14,15,1629.81,15,1629.81,0,3,33,318.153,23.0426,1,1.8,1,1.8,1,7.08,21.1291
15,15,1629.81,15,1670.18,0,3,9,317.994,21.6383,1,1.8,1,1.8,1,7.08,19.9162
16,14,1640.2,14,1640.2,0,3,33,317.835,22.7745,1,1.8,1,1.8,1,7.08,21.2246
17,14,1640.2,14,1642.04,0,3,9,317.676,21.3971,1,1.8,1,1.8,1,7.08,20.0021
18,14,1640.2,14,1642.04,0,3,0,317.517,19.2573,1,1.8,1,1.8,1,7.08,18.0019
19,13,1483.96,13,1483.96,0,2,33,317.358,20.6316,1,1.8,1,1.8,1,9.672,18.0019
20,13,1483.96,13,1484.01,0,3,9,317.2,19.4685,1,1.8,1,1.8,1,9.672,17.1017
21,13,1483.96,13,1556.53,0,3,9,317.041,18.4216,1,1.8,1,1.8,1,9.672,16.2916
22,13,1483.96,13,1536.19,0,3,13,316.883,17.8794,1,1.8,1,1.8,1,9.672,15.9624
23,13,1483.96,13,1511.72,0,2,13,316.724,17.3915,1,1.8,1,1.8,1,10.0048,15.9624
24,13,1483.96,13,1525.03,2,3,9,316.566,17.3915,1,2.52,1,1.8,1,10.0048,15.2662
25,13,1483.96,13,1519.35,0,3,13,316.407,16.9524,1,2.52,1,1.8,1,10.0048,15.0395
26,13,1483.96,13,1519.35,1,3,0,316.249,16.9524,0.9,2.52,1,1.8,1,10.0048,13.5356
27,13,1483.96,13,1526.11,0,3,9,316.091,16.1571,0.9,2.52,1,1.8,1,10.0048,13.082
28,13,1483.96,13,1534.52,2,2,9,315.933,16.1571,0.9,3.168,1,1.8,1,9.90432,13.082
29,13,1483.96,13,1534.52,2,3,0,315.775,16.1571,0.9,2.8512,1,1.8,1,9.90432,11.7738
30,13,1483.96,13,1523.88,0,2,13,315.617,15.8414,0.9,2.8512,1,1.8,1,10.2139,11.7738
31,13,1483.96,13,1608.77,0,3,9,315.459,15.1573,0.9,2.8512,1,1.8,1,10.2139,11.4964
32,13,1483.96,13,1727.13,1,2,9,315.302,15.1573,1.71,2.8512,1,1.8,1,10.0925,11.4964
33,13,1483.96,13,1727.13,0,2,0,315.144,13.6415,1.71,2.8512,1,1.8,1,9.08325,11.4964
34,13,1483.96,13,1727.13,2,3,0,314.987,13.6415,1.71,2.56608,1,1.8,1,9.08325,10.3468
35,13,1483.96,13,1727.13,0,3,0,314.829,12.2774,1.71,2.56608,1,1.8,1,9.08325,9.31212
36,13,1483.96,13,1727.13,0,3,0,314.672,11.0496,1.71,2.56608,1,1.8,1,9.08325,8.38091
37,13,1483.96,13,1727.13,0,3,0,314.514,9.94468,1.71,2.56608,1,1.8,1,9.08325,7.54282
38,13,1483.96,13,1727.13,0,0,0,314.357,8.95021,1.71,2.56608,1,1.62,1,9.08325,7.54282
39,13,1483.96,13,1627.7,2,2,13,314.2,8.95021,1.71,3.60947,1,1.62,1,9.47492,7.54282
40,13,1483.96,13,1627.7,0,3,0,314.043,8.05519,1.71,3.60947,1,1.62,1,9.47492,6.78854
41,13,1483.96,13,1558.73,0,1,13,313.886,8.54967,1.71,3.60947,1,1.62,2.2,9.47492,6.78854
42,13,1483.96,13,1558.73,0,3,0,313.729,7.69471,1.71,3.60947,1,1.62,2.2,9.47492,6.10968
