iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,16,1671.86,16,1671.86,1,3,33,252.458,1,4.2,1,1,1,1,1,4.2
1,15,1713.6,15,1713.6,1,0,33,252.332,1,7.08,1,1,4.2,1,1,4.2
2,15,1713.6,15,1713.6,1,0,0,252.206,1,6.372,1,1,3.78,1,1,4.2
3,15,1713.6,15,1713.6,1,3,0,252.079,1,5.7348,1,1,3.78,1,1,3.78
4,15,1713.6,15,1713.6,2,3,0,251.953,1,5.7348,0.9,1,3.78,1,1,3.402
5,15,1713.6,15,1713.6,1,1,0,251.827,1,5.16132,0.9,1,3.78,0.9,1,3.402
6,15,1713.6,15,1739.36,1,0,9,251.702,1,5.54519,0.9,1,4.302,0.9,1,3.402
7,15,1713.6,15,1718.08,2,0,13,251.576,1,5.54519,2.11,1,5.1718,0.9,1,3.402
8,15,1713.6,15,1736.13,1,0,9,251.45,1,5.89067,2.11,1,5.55462,0.9,1,3.402
9,15,1702.94,15,1702.94,2,0,33,251.324,1,5.89067,5.199,1,8.29916,0.9,1,3.402
10,14,1669.74,14,1669.74,1,0,33,251.199,1,8.6016,5.199,1,10.7692,0.9,1,3.402
11,14,1669.74,14,1669.74,2,3,0,251.073,1,8.6016,4.6791,1,10.7692,0.9,1,3.0618
12,14,1669.74,14,1690.82,3,0,9,250.947,1,8.6016,4.6791,1.8,10.5923,0.9,1,3.0618
13,14,1669.74,14,1690.82,1,0,0,250.822,1,7.74144,4.6791,1.8,9.53309,0.9,1,3.0618
14,14,1669.74,14,1690.82,0,0,0,250.696,0.9,7.74144,4.6791,1.8,8.57978,0.9,1,3.0618
15,14,1669.74,14,1690.82,2,0,0,250.571,0.9,7.74144,4.21119,1.8,7.7218,0.9,1,3.0618
16,14,1578.21,14,1578.21,2,0,33,250.446,0.9,7.74144,7.09007,1.8,10.2496,0.9,1,3.0618
17,14,1578.21,14,1578.21,1,0,0,250.321,0.9,6.9673,7.09007,1.8,9.22466,0.9,1,3.0618
18,14,1578.21,14,1646.7,1,0,9,250.195,0.9,7.17057,7.09007,1.8,9.20219,0.9,1,3.0618
19,14,1578.21,14,1646.7,2,3,0,250.07,0.9,7.17057,6.38106,1.8,9.20219,0.9,1,2.75562
20,14,1578.21,14,1646.7,2,0,0,249.945,0.9,7.17057,5.74296,1.8,8.28197,0.9,1,2.75562
21,14,1578.21,14,1646.7,1,3,0,249.82,0.9,6.45351,5.74296,1.8,8.28197,0.9,1,2.48006
22,14,1578.21,14,1620.8,0,2,13,249.695,2.11,6.45351,5.74296,1.8,8.28197,0.9,2.2,2.48006
23,14,1578.21,14,1620.8,1,0,0,249.571,2.11,5.80816,5.74296,1.8,7.45378,0.9,2.2,2.48006
24,14,1578.21,14,1620.8,1,0,0,249.446,2.11,5.22734,5.74296,1.8,6.7084,0.9,2.2,2.48006
25,14,1578.21,14,1620.8,3,2,0,249.321,2.11,5.22734,5.74296,1.62,6.7084,0.9,1.98,2.48006
26,14,1578.21,14,1620.8,1,3,0,249.196,2.11,4.70461,5.74296,1.62,6.7084,0.9,1.98,2.23205
27,14,1578.21,14,1614.1,2,2,13,249.072,2.11,4.70461,6.46866,1.62,6.7084,0.9,3.082,2.23205
28,14,1578.21,14,1614.1,0,0,0,248.947,1.899,4.70461,6.46866,1.62,6.03756,0.9,3.082,2.23205
29,14,1578.21,14,1647.5,1,0,9,248.823,1.899,5.13415,6.46866,1.62,6.3338,0.9,3.082,2.23205
30,14,1578.21,14,1647.5,1,0,0,248.698,1.899,4.62073,6.46866,1.62,5.70042,0.9,3.082,2.23205
31,14,1578.21,14,1647.5,1,0,0,248.574,1.899,4.15866,6.46866,1.62,5.13038,0.9,3.082,2.23205
