iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,9,1407.09,9,1407.09,3,3,33,206.235,1,1,1,4.2,1,1,1,4.2
1,9,1265.9,9,1265.9,3,3,33,206.132,1,1,1,7.08,1,1,1,7.08
2,9,1263.03,9,1263.03,3,3,33,206.029,1,1,1,9.672,1,1,1,9.672
3,9,1258.38,9,1258.38,3,3,33,205.926,1,1,1,12.0048,1,1,1,12.0048
4,9,1243.31,9,1243.31,0,3,33,205.823,4.2,1,1,12.0048,1,1,1,14.1043
5,9,1243.31,9,1247.37,3,3,9,205.72,4.2,1,1,11.7043,1,1,1,13.5939
6,9,1221.12,9,1221.12,3,0,33,205.617,4.2,1,1,13.8339,4.2,1,1,13.5939
7,9,1221.12,9,1243.5,3,3,9,205.514,4.2,1,1,13.3505,4.2,1,1,13.1345
8,9,1203.17,9,1203.17,3,1,33,205.412,4.2,1,1,15.3154,4.2,4.2,1,13.1345
9,9,1179.41,9,1179.41,3,3,33,205.309,4.2,1,1,17.0839,4.2,4.2,1,15.121
10,9,1133.05,9,1133.05,2,3,33,205.206,4.2,1,4.2,17.0839,4.2,4.2,1,16.9089
11,9,1131.48,9,1131.48,2,2,33,205.104,4.2,1,7.08,17.0839,4.2,4.2,4.2,16.9089
12,7,1173.12,7,1173.12,1,3,33,205.001,4.2,4.2,7.08,17.0839,4.2,4.2,4.2,18.518
13,7,1141.74,7,1141.74,3,3,33,204.899,4.2,4.2,7.08,18.6755,4.2,4.2,4.2,19.9662
14,6,1113.55,6,1113.55,2,2,33,204.796,4.2,4.2,9.672,18.6755,4.2,4.2,7.08,19.9662
15,6,1108.6,6,1108.6,3,3,33,204.694,4.2,4.2,9.672,20.108,4.2,4.2,7.08,21.2696
16,6,1108.6,6,1108.6,2,3,0,204.591,4.2,4.2,8.7048,20.108,4.2,4.2,7.08,19.1427
17,5,1113.74,5,1113.74,1,1,33,204.489,4.2,7.08,8.7048,20.108,4.2,7.08,7.08,19.1427
18,5,1091.66,5,1091.66,0,3,33,204.387,7.08,7.08,8.7048,20.108,4.2,7.08,7.08,20.5284
