iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,14,1728.79,14,1728.79,1,0,33,253.137,1,4.2,1,1,4.2,1,1,1
1,14,1728.79,14,1728.79,3,0,0,253.01,1,4.2,1,0.9,3.78,1,1,1
2,14,1728.79,14,1728.79,1,0,0,252.884,1,3.78,1,0.9,3.402,1,1,1
3,13,1858.33,13,1858.33,1,3,33,252.758,1,6.702,1,0.9,3.402,1,1,4.2
4,13,1770.12,13,1770.12,2,1,33,252.631,1,6.702,4.2,0.9,3.402,4.2,1,4.2
5,13,1609.95,13,1609.95,2,3,33,252.505,1,6.702,7.08,0.9,3.402,4.2,1,7.08
6,13,1609.95,13,1609.95,2,3,0,252.379,1,6.702,6.372,0.9,3.402,4.2,1,6.372
7,13,1609.95,13,1609.95,1,3,0,252.252,1,6.0318,6.372,0.9,3.402,4.2,1,5.7348
8,13,1609.95,13,1710.78,0,3,9,252.126,1.8,6.0318,6.372,0.9,3.402,4.2,1,6.06132
9,13,1609.95,13,1697.46,3,1,13,252,1.8,6.0318,6.372,2.11,3.402,5.08,1,6.06132
10,13,1609.95,13,1684.32,1,3,13,251.874,1.8,6.72862,6.372,2.11,3.402,5.08,1,6.75519
11,13,1609.95,13,1759.53,1,2,9,251.748,1.8,6.95576,6.372,2.11,3.402,5.08,1.8,6.75519
12,13,1609.95,13,1793.06,0,1,9,251.622,2.52,6.95576,6.372,2.11,3.402,5.472,1.8,6.75519
13,13,1609.95,13,1746.06,2,3,13,251.497,2.52,6.95576,7.0348,2.11,3.402,5.472,1.8,7.37967
14,13,1609.95,13,1746.06,0,1,0,251.371,2.268,6.95576,7.0348,2.11,3.402,4.9248,1.8,7.37967
15,13,1609.95,13,1868.18,0,1,9,251.245,2.9412,6.95576,7.0348,2.11,3.402,5.33232,1.8,7.37967
16,13,1609.95,13,1868.18,1,3,0,251.12,2.9412,6.26018,7.0348,2.11,3.402,5.33232,1.8,6.6417
17,12,1523.01,12,1523.01,2,2,33,250.994,2.9412,6.26018,9.63132,2.11,3.402,5.33232,4.92,6.6417
18,12,1523.01,12,1523.01,1,1,0,250.868,2.9412,5.63416,9.63132,2.11,3.402,4.79909,4.92,6.6417
19,12,1523.01,12,1555.44,0,2,9,250.743,3.54708,5.63416,9.63132,2.11,3.402,4.79909,5.328,6.6417
20,12,1523.01,12,1590.39,1,0,9,250.618,3.54708,5.97075,9.63132,2.11,3.9618,4.79909,5.328,6.6417
21,12,1523.01,12,1590.39,2,3,0,250.492,3.54708,5.97075,8.66819,2.11,3.9618,4.79909,5.328,5.97753
22,12,1523.01,12,1590.39,0,2,0,250.367,3.19237,5.97075,8.66819,2.11,3.9618,4.79909,4.7952,5.97753
23,12,1523.01,12,1590.39,2,0,0,250.242,3.19237,5.97075,7.80137,2.11,3.56562,4.79909,4.7952,5.97753
24,12,1523.01,12,1590.39,1,1,0,250.117,3.19237,5.37367,7.80137,2.11,3.56562,4.31918,4.7952,5.97753
25,12,1523.01,12,1590.39,2,1,0,249.992,3.19237,5.37367,7.02123,2.11,3.56562,3.88726,4.7952,5.97753
26,12,1523.01,12,1579.6,0,1,13,249.867,4.17313,5.37367,7.02123,2.11,3.56562,4.79854,4.7952,5.97753
27,12,1523.01,12,1599.59,1,2,9,249.742,4.17313,5.73631,7.02123,2.11,3.56562,4.79854,5.21568,5.97753
28,12,1523.01,12,1568.48,0,1,13,249.617,5.05582,5.73631,7.02123,2.11,3.56562,5.61868,5.21568,5.97753
29,12,1523.01,12,1568.48,1,3,0,249.492,5.05582,5.16267,7.02123,2.11,3.56562,5.61868,5.21568,5.37978
30,12,1523.01,12,1589.6,2,2,9,249.367,5.05582,5.16267,7.21911,2.11,3.56562,5.61868,5.59411,5.37978
31,12,1523.01,12,1574.87,0,2,13,249.243,5.85024,5.16267,7.21911,2.11,3.56562,5.61868,6.3347,5.37978
32,12,1486.5,12,1486.5,2,3,33,249.118,5.85024,5.16267,9.7972,2.11,3.56562,5.61868,6.3347,8.1418
33,12,1482.84,12,1482.84,2,3,33,248.994,5.85024,5.16267,12.1175,2.11,3.56562,5.61868,6.3347,10.6276
34,11,1434.74,11,1434.74,2,2,33,248.869,5.85024,5.16267,14.2057,2.11,3.56562,5.61868,9.00123,10.6276
35,11,1434.74,11,1434.74,0,0,0,248.745,5.26522,5.16267,14.2057,2.11,3.20906,5.61868,9.00123,10.6276
36,11,1430.27,11,1430.27,2,3,33,248.62,5.26522,5.16267,16.0852,2.11,3.20906,5.61868,9.00123,12.8649
37,11,1430.27,11,1430.27,0,3,0,248.496,4.73869,5.16267,16.0852,2.11,3.20906,5.61868,9.00123,11.5784
38,11,1430.27,11,1430.27,2,1,0,248.372,4.73869,5.16267,14.4766,2.11,3.20906,5.05681,9.00123,11.5784
39,11,1430.27,11,1430.27,2,3,0,248.247,4.73869,5.16267,13.029,2.11,3.20906,5.05681,9.00123,10.4205
40,11,1430.27,11,1430.27,2,3,0,248.123,4.73869,5.16267,11.7261,2.11,3.20906,5.05681,9.00123,9.37848
41,11,1405.65,11,1405.65,0,2,33,247.999,7.56482,5.16267,11.7261,2.11,3.20906,5.05681,11.4011,9.37848
42,11,1375.7,11,1375.7,2,2,33,247.875,7.56482,5.16267,13.8535,2.11,3.20906,5.05681,13.561,9.37848
43,11,1375.7,11,1375.7,2,2,0,247.751,7.56482,5.16267,12.4681,2.11,3.20906,5.05681,12.2049,9.37848
44,11,1375.7,11,1375.7,0,3,0,247.627,6.80834,5.16267,12.4681,2.11,3.20906,5.05681,12.2049,8.44063
45,11,1375.7,11,1375.7,2,1,0,247.504,6.80834,5.16267,11.2213,2.11,3.20906,4.55113,12.2049,8.44063
46,11,1375.7,11,1375.7,1,3,0,247.38,6.80834,4.64641,11.2213,2.11,3.20906,4.55113,12.2049,7.59657
47,11,1375.7,11,1375.7,2,0,0,247.256,6.80834,4.64641,10.0992,2.11,2.88815,4.55113,12.2049,7.59657
48,11,1375.7,11,1377.94,1,2,9,247.133,6.80834,5.08177,10.0992,2.11,2.88815,4.55113,11.8844,7.59657
49,11,1375.7,11,1377.94,2,3,0,247.009,6.80834,5.08177,9.08926,2.11,2.88815,4.55113,11.8844,6.83691
50,11,1375.7,11,1377.94,0,0,0,246.886,6.12751,5.08177,9.08926,2.11,2.59934,4.55113,11.8844,6.83691
51,11,1375.7,11,1377.94,2,3,0,246.762,6.12751,5.08177,8.18034,2.11,2.59934,4.55113,11.8844,6.15322
52,11,1375.7,11,1377.94,0,3,0,246.639,5.51476,5.08177,8.18034,2.11,2.59934,4.55113,11.8844,5.5379
53,11,1375.7,11,1377.94,2,3,0,246.515,5.51476,5.08177,7.3623,2.11,2.59934,4.55113,11.8844,4.98411
54,11,1345.15,11,1345.15,0,2,33,246.392,8.26328,5.08177,7.3623,2.11,2.59934,4.55113,13.996,4.98411
55,11,1345.15,11,1392.1,1,2,9,246.269,8.26328,5.47359,7.3623,2.11,2.59934,4.55113,13.4964,4.98411
56,11,1345.15,11,1392.1,0,0,0,246.146,7.43695,5.47359,7.3623,2.11,2.3394,4.55113,13.4964,4.98411
57,11,1345.15,11,1392.1,1,3,0,246.023,7.43695,4.92623,7.3623,2.11,2.3394,4.55113,13.4964,4.4857
58,11,1345.15,11,1392.1,1,2,0,245.9,7.43695,4.43361,7.3623,2.11,2.3394,4.55113,12.1467,4.4857
59,11,1345.15,11,1370.17,2,2,13,245.777,7.43695,4.43361,7.92607,2.11,2.3394,4.55113,12.2321,4.4857
60,11,1345.15,11,1370.17,2,2,0,245.654,7.43695,4.43361,7.13347,2.11,2.3394,4.55113,11.0089,4.4857
61,11,1345.15,11,1389.68,0,3,9,245.531,7.59326,4.43361,7.13347,2.11,2.3394,4.55113,11.0089,4.93713
62,11,1345.15,11,1389.68,2,3,0,245.408,7.59326,4.43361,6.42012,2.11,2.3394,4.55113,11.0089,4.44342
63,11,1345.15,11,1389.68,0,2,9,245.286,7.73393,4.43361,6.42012,2.11,2.3394,4.55113,10.808,4.44342
64,11,1345.15,11,1389.68,2,1,0,245.163,7.73393,4.43361,5.77811,2.11,2.3394,4.09602,10.808,4.44342
65,11,1345.15,11,1389.68,1,0,0,245.04,7.73393,3.99025,5.77811,2.11,2.10546,4.09602,10.808,4.44342
66,11,1334.76,11,1334.76,0,2,33,244.918,10.2605,3.99025,5.77811,2.11,2.10546,4.09602,13.0272,4.44342
67,11,1334.76,11,1334.76,0,0,0,244.795,9.23448,3.99025,5.77811,2.11,1.89492,4.09602,13.0272,4.44342
68,11,1334.76,11,1334.76,1,3,0,244.673,9.23448,3.59122,5.77811,2.11,1.89492,4.09602,13.0272,3.99907
69,11,1334.76,11,1334.76,0,3,0,244.551,8.31104,3.59122,5.77811,2.11,1.89492,4.09602,13.0272,3.59917
70,11,1334.76,11,1399.41,1,2,9,244.428,8.31104,4.1321,5.77811,2.11,1.89492,4.09602,12.6245,3.59917
71,11,1334.76,11,1399.41,1,2,0,244.306,8.31104,3.71889,5.77811,2.11,1.89492,4.09602,11.362,3.59917
72,11,1334.76,11,1399.41,2,2,0,244.184,8.31104,3.71889,5.2003,2.11,1.89492,4.09602,10.2258,3.59917
73,11,1334.76,11,1337.53,0,2,13,244.062,8.77993,3.71889,5.2003,2.11,1.89492,4.09602,10.5032,3.59917
74,11,1334.76,11,1337.53,2,3,0,243.94,8.77993,3.71889,4.68027,2.11,1.89492,4.09602,10.5032,3.23925
75,11,1309.78,11,1309.78,0,2,33,243.818,11.2019,3.71889,4.68027,2.11,1.89492,4.09602,12.7529,3.23925
76,11,1298.03,11,1298.03,3,2,33,243.696,11.2019,3.71889,4.68027,5.199,1.89492,4.09602,14.7776,3.23925
77,11,1295.99,11,1295.99,0,2,33,243.574,13.3817,3.71889,4.68027,5.199,1.89492,4.09602,16.5999,3.23925
78,11,1295.99,11,1295.99,3,3,0,243.452,13.3817,3.71889,4.68027,4.6791,1.89492,4.09602,16.5999,2.91533
79,11,1295.99,11,1295.99,0,1,13,243.331,13.3436,3.71889,4.68027,4.6791,1.89492,4.98642,16.5999,2.91533
80,11,1275.88,11,1275.88,2,1,33,243.209,13.3436,3.71889,7.51224,4.6791,1.89492,7.78778,16.5999,2.91533
81,11,1275.88,11,1304.35,2,2,9,243.087,13.3436,3.71889,7.66102,4.6791,1.89492,7.78778,15.8399,2.91533
82,11,1275.88,11,1304.35,0,2,9,242.966,12.9092,3.71889,7.66102,4.6791,1.89492,7.78778,15.1559,2.91533
83,11,1275.88,11,1304.35,1,1,0,242.844,12.9092,3.347,7.66102,4.6791,1.89492,7.009,15.1559,2.91533
84,11,1275.88,11,1304.54,0,2,9,242.723,12.5183,3.347,7.66102,4.6791,1.89492,7.009,14.5403,2.91533
85,11,1275.88,11,1304.54,3,0,0,242.602,12.5183,3.347,7.66102,4.21119,1.70542,7.009,14.5403,2.91533
86,11,1275.88,11,1304.32,3,1,13,242.48,12.5183,3.347,7.66102,5.09007,1.70542,7.6081,14.5403,2.91533
87,11,1275.88,11,1314.27,3,2,9,242.359,12.5183,3.347,7.66102,5.48106,1.70542,7.6081,13.9863,2.91533
88,11,1275.88,11,1321.8,2,1,9,242.238,12.5183,3.347,7.79491,5.48106,1.70542,7.74729,13.9863,2.91533
89,11,1275.88,11,1321.41,0,2,13,242.117,12.5665,3.347,7.79491,5.48106,1.70542,7.74729,13.8876,2.91533
90,11,1275.88,11,1384.09,0,2,9,241.996,12.2098,3.347,7.79491,5.48106,1.70542,7.74729,13.3989,2.91533
91,11,1275.88,11,1384.09,2,2,0,241.875,12.2098,3.347,7.01542,5.48106,1.70542,7.74729,12.059,2.91533
92,11,1275.88,11,1384.09,3,2,0,241.754,12.2098,3.347,7.01542,4.93296,1.70542,7.74729,10.8531,2.91533
93,11,1275.88,11,1384.09,1,2,0,241.633,12.2098,3.0123,7.01542,4.93296,1.70542,7.74729,9.76778,2.91533
94,11,1275.88,11,1384.09,1,1,0,241.512,12.2098,2.71107,7.01542,4.93296,1.70542,6.97256,9.76778,2.91533
95,11,1275.88,11,1384.02,0,2,13,241.391,12.2888,2.71107,7.01542,4.93296,1.70542,6.97256,10.091,2.91533
96,11,1275.88,11,1338.16,0,2,13,241.271,12.36,2.71107,7.01542,4.93296,1.70542,6.97256,10.3819,2.91533
97,11,1275.88,11,1319.64,0,2,13,241.15,12.424,2.71107,7.01542,4.93296,1.70542,6.97256,10.6437,2.91533
98,11,1275.88,11,1316.49,2,2,13,241.029,12.424,2.71107,7.61388,4.93296,1.70542,6.97256,10.8793,2.91533
99,11,1275.88,11,1316.49,2,0,0,240.909,12.424,2.71107,6.85249,4.93296,1.53488,6.97256,10.8793,2.91533
100,11,1275.88,11,1316.49,2,2,0,240.788,12.424,2.71107,6.16724,4.93296,1.53488,6.97256,9.79141,2.91533
101,11,1275.88,11,1316.49,1,3,0,240.668,12.424,2.43996,6.16724,4.93296,1.53488,6.97256,9.79141,2.62379
102,11,1275.88,11,1313.76,0,2,13,240.548,12.4816,2.43996,6.16724,4.93296,1.53488,6.97256,10.1123,2.62379
103,11,1275.88,11,1319.36,0,2,9,240.427,12.1334,2.43996,6.16724,4.93296,1.53488,6.97256,10.001,2.62379
104,11,1275.88,11,1321.69,3,2,9,240.307,12.1334,2.43996,6.16724,5.33966,1.53488,6.97256,9.90093,2.62379
105,11,1275.88,11,1321.69,3,2,0,240.187,12.1334,2.43996,6.16724,4.8057,1.53488,6.97256,8.91084,2.62379
106,11,1275.88,11,1321.69,3,0,0,240.067,12.1334,2.43996,6.16724,4.32513,1.38139,6.97256,8.91084,2.62379
107,11,1275.88,11,1379.56,1,0,9,239.947,12.1334,3.09597,6.16724,4.32513,2.14325,6.97256,8.91084,2.62379
108,11,1275.88,11,1341.94,2,1,13,239.827,12.1334,3.09597,6.85052,4.32513,2.14325,7.5753,8.91084,2.62379
