iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
35,12,1345.78,12,1366.45,2,1,0,254.184,1,1,8.70849,12.2144,4.29462,5.27472,13.404,0.81
36,12,1345.78,12,1366.45,3,0,0,254.056,1,1,8.70849,10.993,3.86516,5.27472,13.404,0.81
37,12,1341.57,12,1341.57,2,2,33,253.929,1,1,11.1376,10.993,3.86516,5.27472,15.3636,0.81
38,12,1281.98,12,1281.98,3,2,33,253.802,1,1,11.1376,13.1937,3.86516,5.27472,17.1272,0.81
39,12,1267.83,12,1267.83,3,2,33,253.676,1,1,11.1376,15.1743,3.86516,5.27472,18.7145,0.81
40,12,1267.83,12,1351.68,3,3,9,253.549,1,1,11.1376,14.5569,3.86516,5.27472,18.7145,1.629
41,12,1267.83,12,1301.49,2,2,13,253.422,1,1,11.3239,14.5569,3.86516,5.27472,18.143,1.629
42,12,1267.83,12,1301.49,3,0,0,253.295,1,1,11.3239,13.1012,3.47864,5.27472,18.143,1.629
43,12,1267.83,12,1306.4,3,2,9,253.169,1,1,11.3239,12.6911,3.47864,5.27472,17.2287,1.629
44,12,1267.83,12,1300.07,3,2,13,253.042,1,1,11.3239,12.722,3.47864,5.27472,16.8059,1.629
45,12,1267.83,12,1300.07,3,1,0,252.915,1,1,11.3239,11.4498,3.47864,4.74725,16.8059,1.629
46,12,1267.83,12,1318.38,0,0,9,252.789,1.8,1,11.3239,11.4498,4.03078,4.74725,16.8059,1.629
47,12,1267.83,12,1292.11,3,2,13,252.663,1.8,1,11.3239,11.6048,4.03078,4.74725,16.4253,1.629
48,12,1267.83,12,1288.06,3,2,13,252.536,1.8,1,11.3239,11.7443,4.03078,4.74725,16.0828,1.629
49,12,1267.83,12,1305.35,2,2,9,252.41,1.8,1,11.0915,11.7443,4.03078,4.74725,15.3745,1.629
50,12,1267.83,12,1294.22,3,2,13,252.284,1.8,1,11.0915,11.8699,4.03078,4.74725,15.137,1.629
51,12,1267.83,12,1294.22,2,2,0,252.158,1.8,1,9.98234,11.8699,4.03078,4.74725,13.6233,1.629
52,12,1267.83,12,1325.23,3,2,9,252.032,1.8,1,9.98234,11.5829,4.03078,4.74725,13.161,1.629
53,12,1267.83,12,1305.09,2,2,13,251.906,1.8,1,10.2841,11.5829,4.03078,4.74725,13.1449,1.629
54,12,1261.91,12,1261.91,2,2,33,251.78,1.8,1,12.5557,11.5829,4.03078,4.74725,15.1304,1.629
55,12,1261.91,12,1261.91,2,1,0,251.654,1.8,1,11.3001,11.5829,4.03078,4.27252,15.1304,1.629
56,12,1261.91,12,1317.79,2,3,9,251.528,1.8,1,11.0701,11.5829,4.03078,4.27252,15.1304,2.3661
57,12,1254.97,12,1254.97,2,2,33,251.402,1.8,1,13.2631,11.5829,4.03078,4.27252,16.9174,2.3661
58,12,1254.97,12,1254.97,3,0,0,251.276,1.8,1,13.2631,10.4246,3.6277,4.27252,16.9174,2.3661
59,12,1254.97,12,1272.78,2,2,9,251.151,1.8,1,12.8368,10.4246,3.6277,4.27252,16.1256,2.3661
60,12,1254.97,12,1272.78,2,3,0,251.025,1.8,1,11.5531,10.4246,3.6277,4.27252,16.1256,2.12949
61,12,1253.86,12,1253.86,3,2,33,250.9,1.8,1,11.5531,12.6821,3.6277,4.27252,17.8131,2.12949
62,12,1253.86,12,1270.69,3,2,9,250.774,1.8,1,11.5531,12.3139,3.6277,4.27252,16.9318,2.12949
63,12,1253.86,12,1262.2,2,0,13,250.649,1.8,1,11.6978,12.3139,4.56493,4.27252,16.9318,2.12949
64,12,1253.86,12,1262.2,2,2,0,250.524,1.8,1,10.528,12.3139,4.56493,4.27252,15.2386,2.12949
65,12,1253.86,12,1290.61,3,2,9,250.398,1.8,1,10.528,11.9825,4.56493,4.27252,14.6147,2.12949
66,12,1253.86,12,1290.61,3,1,0,250.273,1.8,1,10.528,10.7843,4.56493,3.84527,14.6147,2.12949
67,12,1253.86,12,1290.61,1,2,0,250.148,1.8,0.9,10.528,10.7843,4.56493,3.84527,13.1533,2.12949
68,12,1253.86,12,1290.61,1,0,0,250.023,1.8,0.81,10.528,10.7843,4.10844,3.84527,13.1533,2.12949
69,12,1253.86,12,1314.6,2,2,9,249.898,1.8,0.81,10.3752,10.7843,4.10844,3.84527,12.7379,2.12949
70,12,1253.86,12,1273.17,2,2,13,249.773,1.8,0.81,10.6377,10.7843,4.10844,3.84527,12.7641,2.12949
71,12,1253.86,12,1312.51,2,3,9,249.648,1.8,0.81,10.4739,10.7843,4.10844,3.84527,12.7641,2.81654
72,12,1253.86,12,1289.56,0,2,13,249.523,2.92,0.81,10.4739,10.7843,4.10844,3.84527,12.7877,2.81654
73,12,1253.86,12,1353.23,2,0,9,249.398,2.92,0.81,10.3265,10.7843,4.59759,3.84527,12.7877,2.81654
74,12,1253.86,12,1339.03,0,2,13,249.274,3.928,0.81,10.3265,10.7843,4.59759,3.84527,12.8089,2.81654
75,12,1253.86,12,1273.52,2,2,13,249.149,3.928,0.81,10.5939,10.7843,4.59759,3.84527,12.8281,2.81654
76,12,1253.86,12,1289.26,3,1,9,249.025,3.928,0.81,10.5939,10.6059,4.59759,4.36074,12.8281,2.81654
77,12,1253.86,12,1289.26,3,1,0,248.9,3.928,0.81,10.5939,9.54527,4.59759,3.92467,12.8281,2.81654
78,12,1253.86,12,1318.52,3,2,9,248.776,3.928,0.81,10.5939,9.49074,4.59759,3.92467,12.4452,2.81654
79,12,1253.86,12,1310.88,2,2,13,248.651,3.928,0.81,10.8345,9.49074,4.59759,3.92467,12.5007,2.81654
80,12,1253.86,12,1269.69,3,2,13,248.527,3.928,0.81,10.8345,9.84167,4.59759,3.92467,12.5507,2.81654
81,12,1253.86,12,1298.86,2,2,9,248.403,3.928,0.81,10.651,9.84167,4.59759,3.92467,12.1956,2.81654
82,12,1253.86,12,1294.3,3,2,13,248.278,3.928,0.81,10.651,10.1575,4.59759,3.92467,12.276,2.81654
83,12,1253.86,12,1360.13,3,1,9,248.154,3.928,0.81,10.651,10.0418,4.59759,4.4322,12.276,2.81654
84,12,1253.86,12,1350.49,3,3,13,248.03,3.928,0.81,10.651,10.3376,4.59759,4.4322,12.276,3.83489
85,12,1253.86,12,1315.31,2,2,13,247.906,3.928,0.81,10.8859,10.3376,4.59759,4.4322,12.3484,3.83489
86,12,1253.86,12,1315.31,3,2,0,247.782,3.928,0.81,10.8859,9.30382,4.59759,4.4322,11.1136,3.83489
87,12,1253.86,12,1315.31,3,0,0,247.658,3.928,0.81,10.8859,8.37344,4.13783,4.4322,11.1136,3.83489
88,12,1253.86,12,1336.7,2,2,9,247.534,3.928,0.81,10.6973,8.37344,4.13783,4.4322,10.9022,3.83489
89,12,1253.86,12,1334.99,0,2,13,247.411,4.8352,0.81,10.6973,8.37344,4.13783,4.4322,11.112,3.83489
90,12,1253.86,12,1442.9,2,0,9,247.287,4.8352,0.81,10.5276,8.37344,4.62405,4.4322,11.112,3.83489
91,12,1253.86,12,1453.97,2,1,9,247.163,4.8352,0.81,10.3748,8.37344,4.62405,4.88898,11.112,3.83489
92,12,1253.86,12,1434.44,0,2,13,247.04,5.65168,0.81,10.3748,8.37344,4.62405,4.88898,11.3008,3.83489
93,12,1253.86,12,1434.44,2,0,0,246.916,5.65168,0.81,9.33736,8.37344,4.16165,4.88898,11.3008,3.83489
94,12,1253.86,12,1333.14,0,2,13,246.793,6.38651,0.81,9.33736,8.37344,4.16165,4.88898,11.4707,3.83489
95,12,1253.86,12,1331.16,3,2,13,246.669,6.38651,0.81,9.33736,8.83609,4.16165,4.88898,11.6236,3.83489
96,12,1253.86,12,1331.16,3,3,0,246.546,6.38651,0.81,9.33736,7.95248,4.16165,4.88898,11.6236,3.4514
97,12,1253.86,12,1314.57,3,2,13,246.423,6.38651,0.81,9.33736,8.45724,4.16165,4.88898,11.7613,3.4514
98,12,1253.86,12,1314.57,0,1,0,246.3,5.74786,0.81,9.33736,8.45724,4.16165,4.40008,11.7613,3.4514
99,12,1253.86,12,1314.57,0,1,0,246.176,5.17307,0.81,9.33736,8.45724,4.16165,3.96008,11.7613,3.4514
100,12,1253.86,12,1314.57,2,0,0,246.053,5.17307,0.81,8.40363,8.45724,3.74548,3.96008,11.7613,3.4514
101,12,1253.86,12,1314.57,2,0,0,245.93,5.17307,0.81,7.56327,8.45724,3.37093,3.96008,11.7613,3.4514
102,12,1253.86,12,1314.57,0,3,9,245.807,5.55577,0.81,7.56327,8.45724,3.37093,3.96008,11.7613,4.00626
103,12,1253.86,12,1314.57,0,3,0,245.684,5.00019,0.81,7.56327,8.45724,3.37093,3.96008,11.7613,3.60563
104,12,1253.86,12,1314.57,2,3,0,245.562,5.00019,0.81,6.80694,8.45724,3.37093,3.96008,11.7613,3.24507
105,12,1253.86,12,1314.57,2,0,0,245.439,5.00019,0.81,6.12625,8.45724,3.03384,3.96008,11.7613,3.24507
106,12,1253.86,12,1291.14,2,2,13,245.316,5.00019,0.81,6.81362,8.45724,3.03384,3.96008,11.8852,3.24507
107,12,1253.86,12,1257.83,3,2,13,245.193,5.00019,0.81,6.81362,8.91151,3.03384,3.96008,11.9966,3.24507
108,12,1252.5,12,1252.5,3,2,33,245.071,5.00019,0.81,6.81362,11.3204,3.03384,3.96008,14.097,3.24507
109,12,1252.5,12,1260.85,0,2,9,244.948,5.40017,0.81,6.81362,11.3204,3.03384,3.96008,13.5873,3.24507
110,12,1252.5,12,1262.65,2,1,9,244.826,5.40017,0.81,7.03226,11.3204,3.03384,4.46407,13.5873,3.24507
111,12,1252.5,12,1262.65,3,3,0,244.703,5.40017,0.81,7.03226,10.1883,3.03384,4.46407,13.5873,2.92056
112,12,1237.02,12,1237.02,3,1,33,244.581,5.40017,0.81,7.03226,12.4695,3.03384,7.31766,13.5873,2.92056
113,12,1236.59,12,1236.59,3,2,33,244.459,5.40017,0.81,7.03226,14.5225,3.03384,7.31766,15.5286,2.92056
114,12,1227.66,12,1227.66,3,2,33,244.337,5.40017,0.81,7.03226,16.3703,3.03384,7.31766,17.2757,2.92056
115,12,1227.66,12,1227.66,3,2,13,244.214,5.40017,0.81,7.03226,16.0333,3.03384,7.31766,16.8481,2.92056
116,12,1224.97,12,1224.97,3,2,33,244.092,5.40017,0.81,7.03226,17.7299,3.03384,7.31766,18.4633,2.92056
117,12,1224.97,12,1234.14,0,2,9,243.97,5.76015,0.81,7.03226,17.7299,3.03384,7.31766,17.517,2.92056
118,12,1224.97,12,1268.62,2,1,9,243.848,5.76015,0.81,7.22903,17.7299,3.03384,7.4859,17.517,2.92056
119,12,1224.97,12,1268.62,0,0,0,243.726,5.18414,0.81,7.22903,17.7299,2.73046,7.4859,17.517,2.92056
120,12,1224.97,12,1243.03,3,0,13,243.604,5.18414,0.81,7.22903,17.2569,3.75741,7.4859,17.517,2.92056
121,12,1224.97,12,1238.95,0,2,13,243.483,5.96573,0.81,7.22903,17.2569,3.75741,7.4859,17.0653,2.92056
122,12,1224.97,12,1250.85,3,2,9,243.361,5.96573,0.81,7.22903,16.4312,3.75741,7.4859,16.2588,2.92056
123,12,1224.97,12,1244.36,3,0,13,243.239,5.96573,0.81,7.22903,16.0881,4.68167,7.4859,16.2588,2.92056
124,12,1224.97,12,1286.71,3,2,9,243.118,5.96573,0.81,7.22903,15.3793,4.68167,7.4859,15.5329,2.92056
125,12,1224.97,12,1286.19,3,0,13,242.996,5.96573,0.81,7.22903,15.1414,5.5135,7.4859,15.5329,2.92056
126,12,1224.97,12,1286.19,0,2,0,242.875,5.36915,0.81,7.22903,15.1414,5.5135,7.4859,13.9796,2.92056
127,12,1224.97,12,1284.34,0,1,13,242.753,6.13224,0.81,7.22903,15.1414,5.5135,8.03731,13.9796,2.92056
128,12,1224.97,12,1284.34,3,1,0,242.632,6.13224,0.81,7.22903,13.6272,5.5135,7.23358,13.9796,2.92056
129,12,1224.97,12,1284.34,2,2,0,242.51,6.13224,0.81,6.50613,13.6272,5.5135,7.23358,12.5816,2.92056
130,12,1224.97,12,1279.45,3,2,13,242.389,6.13224,0.81,6.50613,13.5645,5.5135,7.23358,12.6235,2.92056
131,12,1224.97,12,1278.53,3,2,13,242.268,6.13224,0.81,6.50613,13.5081,5.5135,7.23358,12.6611,2.92056
132,12,1224.97,12,1278.53,3,1,0,242.147,6.13224,0.81,6.50613,12.1573,5.5135,6.51022,12.6611,2.92056
133,12,1224.97,12,1278.53,3,1,0,242.026,6.13224,0.81,6.50613,10.9415,5.5135,5.8592,12.6611,2.92056
134,12,1224.97,12,1278.53,2,3,0,241.905,6.13224,0.81,5.85552,10.9415,5.5135,5.8592,12.6611,2.62851
135,12,1224.97,12,1272.23,3,2,13,241.784,6.13224,0.81,5.85552,11.1474,5.5135,5.8592,12.695,2.62851
136,12,1224.97,12,1272.23,2,0,0,241.663,6.13224,0.81,5.26996,11.1474,4.96215,5.8592,12.695,2.62851
137,12,1224.97,12,1272.23,2,0,0,241.542,6.13224,0.81,4.74297,11.1474,4.46594,5.8592,12.695,2.62851
138,12,1224.97,12,1272.23,3,2,9,241.421,6.13224,0.81,4.74297,10.9326,4.46594,5.8592,12.3255,2.62851
139,12,1224.97,12,1332.52,3,0,9,241.301,6.13224,0.81,4.74297,10.7394,4.91934,5.8592,12.3255,2.62851
140,12,1224.97,12,1331.35,0,2,13,241.18,6.81901,0.81,4.74297,10.7394,4.91934,5.8592,12.393,2.62851
141,12,1224.97,12,1331.35,3,2,0,241.059,6.81901,0.81,4.74297,9.66544,4.91934,5.8592,11.1537,2.62851
142,12,1224.97,12,1368.66,3,1,9,240.939,6.81901,0.81,4.74297,9.5989,4.91934,6.17328,11.1537,2.62851
143,12,1224.97,12,1419.26,3,2,9,240.818,6.81901,0.81,4.74297,9.53901,4.91934,6.17328,10.9383,2.62851
144,12,1224.97,12,1419.26,1,0,0,240.698,6.81901,0.729,4.74297,9.53901,4.42741,6.17328,10.9383,2.62851
145,12,1224.97,12,1419.26,3,3,0,240.578,6.81901,0.729,4.74297,8.58511,4.42741,6.17328,10.9383,2.36566
146,12,1224.97,12,1419.26,0,0,0,240.457,6.13711,0.729,4.74297,8.58511,3.98467,6.17328,10.9383,2.36566
147,12,1224.97,12,1422.3,3,0,9,240.337,6.13711,0.729,4.74297,8.62659,4.4862,6.17328,10.9383,2.36566
148,12,1224.97,12,1422.3,2,3,0,240.217,6.13711,0.729,4.26867,8.62659,4.4862,6.17328,10.9383,2.12909
149,12,1224.97,12,1422.3,1,0,0,240.097,6.13711,0.6561,4.26867,8.62659,4.03758,6.17328,10.9383,2.12909
150,12,1224.97,12,1424.37,3,2,9,239.977,6.13711,0.6561,4.26867,8.66394,4.03758,6.17328,10.7445,2.12909
151,12,1224.97,12,1424.37,3,0,0,239.857,6.13711,0.6561,4.26867,7.79754,3.63382,6.17328,10.7445,2.12909
152,12,1224.97,12,1424.37,3,3,0,239.737,6.13711,0.6561,4.26867,7.01779,3.63382,6.17328,10.7445,1.91618
153,12,1224.97,12,1424.37,3,2,0,239.617,6.13711,0.6561,4.26867,6.31601,3.63382,6.17328,9.67002,1.91618
154,12,1224.97,12,1426.22,3,2,9,239.497,6.13711,0.6561,4.26867,6.58441,3.63382,6.17328,9.60302,1.91618
155,12,1224.97,12,1426.22,2,2,0,239.377,6.13711,0.6561,3.8418,6.58441,3.63382,6.17328,8.64272,1.91618
156,12,1224.97,12,1435.41,0,2,9,239.258,6.4234,0.6561,3.8418,6.58441,3.63382,6.17328,8.67844,1.91618
157,12,1224.97,12,1435.41,2,2,0,239.138,6.4234,0.6561,3.45762,6.58441,3.63382,6.17328,7.8106,1.91618
158,12,1224.97,12,1435.41,0,0,0,239.019,5.78106,0.6561,3.45762,6.58441,3.27044,6.17328,7.8106,1.91618
159,12,1224.97,12,1435.41,1,1,0,238.899,5.78106,0.59049,3.45762,6.58441,3.27044,5.55595,7.8106,1.91618
160,12,1224.97,12,1435.41,3,2,0,238.78,5.78106,0.59049,3.45762,5.92597,3.27044,5.55595,7.02954,1.91618
161,12,1224.97,12,1435.41,0,2,0,238.66,5.20295,0.59049,3.45762,5.92597,3.27044,5.55595,6.32659,1.91618
162,12,1224.97,12,1407.48,0,1,13,238.541,5.98266,0.59049,3.45762,5.92597,3.27044,6.30035,6.32659,1.91618
163,12,1224.97,12,1390.94,3,2,13,238.422,5.98266,0.59049,3.45762,6.63337,3.27044,6.30035,6.99393,1.91618
164,12,1224.97,12,1388.77,3,2,13,238.302,5.98266,0.59049,3.45762,7.27003,3.27044,6.30035,7.59453,1.91618
165,12,1224.97,12,1377.23,0,3,13,238.183,6.68439,0.59049,3.45762,7.27003,3.27044,6.30035,7.59453,3.02456
166,12,1224.97,12,1334.82,3,1,13,238.064,6.68439,0.59049,3.45762,7.84303,3.27044,6.97032,7.59453,3.02456
167,12,1224.97,12,1406.8,2,1,9,237.945,6.68439,0.59049,4.01186,7.84303,3.27044,7.17329,7.59453,3.02456
168,12,1224.97,12,1466.17,2,0,9,237.826,6.68439,0.59049,4.51068,7.84303,3.8434,7.17329,7.59453,3.02456
169,12,1224.97,12,1466.17,3,1,0,237.707,6.68439,0.59049,4.51068,7.05873,3.8434,6.45596,7.59453,3.02456
170,12,1224.97,12,1466.17,3,1,0,237.588,6.68439,0.59049,4.51068,6.35285,3.8434,5.81036,7.59453,3.02456
171,12,1224.97,12,1408.37,3,1,13,237.47,6.68439,0.59049,4.51068,7.01757,3.8434,6.52933,7.59453,3.02456
172,12,1224.97,12,1408.87,3,2,9,237.351,6.68439,0.59049,4.51068,7.21581,3.8434,6.52933,7.73508,3.02456
173,12,1224.97,12,1369.81,0,0,13,237.232,7.31595,0.59049,4.51068,7.21581,4.75906,6.52933,7.73508,3.02456
174,12,1224.97,12,1369.81,0,1,0,237.114,6.58436,0.59049,4.51068,7.21581,4.75906,5.87639,7.73508,3.02456
175,12,1224.97,12,1324.86,2,2,13,236.995,6.58436,0.59049,5.35961,7.21581,4.75906,5.87639,8.26157,3.02456
176,12,1224.97,12,1324.86,3,1,0,236.876,6.58436,0.59049,5.35961,6.49423,4.75906,5.28875,8.26157,3.02456
177,12,1224.97,12,1339.46,3,1,9,236.758,6.58436,0.59049,5.35961,6.74481,4.75906,5.65988,8.26157,3.02456
178,12,1224.97,12,1340.31,0,1,9,236.64,6.82592,0.59049,5.35961,6.74481,4.75906,5.99389,8.26157,3.02456
179,12,1224.97,12,1334.96,3,2,13,236.521,6.82592,0.59049,5.35961,7.37033,4.75906,5.99389,8.73542,3.02456
180,12,1224.97,12,1334.96,0,2,9,236.403,7.04333,0.59049,5.35961,7.37033,4.75906,5.99389,8.76187,3.02456
181,12,1224.97,12,1329.69,0,2,13,236.285,7.639,0.59049,5.35961,7.37033,4.75906,5.99389,9.18569,3.02456
182,12,1224.97,12,1318.96,0,2,13,236.167,8.1751,0.59049,5.35961,7.37033,4.75906,5.99389,9.56712,3.02456
183,12,1224.97,12,1272.61,0,2,13,236.049,8.65759,0.59049,5.35961,7.37033,4.75906,5.99389,9.91041,3.02456
184,12,1224.97,12,1272.61,0,0,0,235.931,7.79183,0.59049,5.35961,7.37033,4.28315,5.99389,9.91041,3.02456
185,12,1224.97,12,1265.42,3,2,13,235.813,7.79183,0.59049,5.35961,7.93329,4.28315,5.99389,10.2194,3.02456
186,12,1224.97,12,1265.42,0,0,9,235.695,7.91265,0.59049,5.35961,7.93329,4.75484,5.99389,10.2194,3.02456
187,12,1224.97,12,1261.57,3,2,13,235.577,7.91265,0.59049,5.35961,8.43996,4.75484,5.99389,10.4974,3.02456
188,12,1224.97,12,1245.89,2,2,13,235.459,7.91265,0.59049,6.12365,8.43996,4.75484,5.99389,10.7477,3.02456
189,12,1224.97,12,1245.89,0,0,0,235.341,7.12138,0.59049,6.12365,8.43996,4.27935,5.99389,10.7477,3.02456
190,12,1224.97,12,1245.89,2,0,0,235.224,7.12138,0.59049,5.51128,8.43996,3.85142,5.99389,10.7477,3.02456
191,12,1224.97,12,1245.89,3,1,0,235.106,7.12138,0.59049,5.51128,7.59597,3.85142,5.3945,10.7477,3.02456
192,12,1224.97,12,1373.27,0,2,9,234.989,7.30924,0.59049,5.51128,7.59597,3.85142,5.3945,10.5729,3.02456
193,12,1224.97,12,1405.37,0,2,9,234.871,7.47832,0.59049,5.51128,7.59597,3.85142,5.3945,10.4156,3.02456
194,12,1224.97,12,1333.34,2,2,13,234.754,7.47832,0.59049,6.26015,7.59597,3.85142,5.3945,10.6741,3.02456
195,12,1224.97,12,1486,2,2,9,234.636,7.47832,0.59049,6.53414,7.59597,3.85142,5.3945,10.5067,3.02456
196,12,1224.97,12,1486,2,1,0,234.519,7.47832,0.59049,5.88072,7.59597,3.85142,4.85505,10.5067,3.02456
197,12,1224.97,12,1486,2,2,0,234.402,7.47832,0.59049,5.29265,7.59597,3.85142,4.85505,9.45599,3.02456
198,12,1224.97,12,1422.32,0,2,13,234.284,8.03049,0.59049,5.29265,7.59597,3.85142,4.85505,9.81039,3.02456
199,12,1224.97,12,1408.3,0,2,13,234.167,8.52744,0.59049,5.29265,7.59597,3.85142,4.85505,10.1294,3.02456
200,12,1224.97,12,1392.02,0,0,13,234.05,8.97469,0.59049,5.29265,7.59597,4.76628,4.85505,10.1294,3.02456
201,12,1224.97,12,1392.02,2,1,0,233.933,8.97469,0.59049,4.76339,7.59597,4.76628,4.36955,10.1294,3.02456
202,12,1224.97,12,1368.37,0,2,13,233.816,9.37723,0.59049,4.76339,7.59597,4.76628,4.36955,10.4164,3.02456
203,12,1224.97,12,1368.37,3,2,0,233.699,9.37723,0.59049,4.76339,6.83637,4.76628,4.36955,9.37478,3.02456
204,12,1224.97,12,1337.03,0,2,13,233.583,9.7395,0.59049,4.76339,6.83637,4.76628,4.36955,9.7373,3.02456
205,12,1224.97,12,1337.03,3,2,0,233.466,9.7395,0.59049,4.76339,6.15273,4.76628,4.36955,8.76357,3.02456
206,12,1224.97,12,1322.68,0,2,13,233.349,10.0656,0.59049,4.76339,6.15273,4.76628,4.36955,9.18721,3.02456
207,12,1224.97,12,1315.36,3,2,13,233.232,10.0656,0.59049,4.76339,6.83746,4.76628,4.36955,9.56849,3.02456
208,12,1224.97,12,1315.36,0,3,0,233.116,9.059,0.59049,4.76339,6.83746,4.76628,4.36955,9.56849,2.72211
209,12,1224.97,12,1315.92,0,2,9,232.999,9.0531,0.59049,4.76339,6.83746,4.76628,4.36955,9.51164,2.72211
210,12,1224.97,12,1300.1,3,2,13,232.883,9.0531,0.59049,4.76339,7.45371,4.76628,4.36955,9.86048,2.72211
211,12,1224.97,12,1300.1,0,0,0,232.766,8.14779,0.59049,4.76339,7.45371,4.28965,4.36955,9.86048,2.72211
212,12,1224.97,12,1300.1,0,0,0,232.65,7.33301,0.59049,4.76339,7.45371,3.86068,4.36955,9.86048,2.72211
213,12,1224.97,12,1323.69,2,2,9,232.533,7.33301,0.59049,5.18705,7.45371,3.86068,4.36955,9.77443,2.72211
214,12,1224.97,12,1320.42,2,0,13,232.417,7.33301,0.59049,5.96834,7.45371,4.77461,4.36955,9.77443,2.72211
215,12,1224.97,12,1320.42,3,3,0,232.301,7.33301,0.59049,5.96834,6.70834,4.77461,4.36955,9.77443,2.4499
216,12,1224.97,12,1320.42,0,1,0,232.185,6.59971,0.59049,5.96834,6.70834,4.77461,3.93259,9.77443,2.4499
217,12,1224.97,12,1253.6,3,2,13,232.069,6.59971,0.59049,5.96834,7.33751,4.77461,3.93259,10.097,2.4499
218,12,1224.97,12,1243.04,3,0,13,231.953,6.59971,0.59049,5.96834,7.90376,5.59715,3.93259,10.097,2.4499
