iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,8,1514.64,8,1514.64,3,1,33,219.198,1,1,1,4.2,1,4.2,1,1
1,8,1432.8,8,1432.8,2,1,33,219.089,1,1,4.2,4.2,1,7.08,1,1
2,8,1408.56,8,1408.56,3,1,33,218.979,1,1,4.2,7.08,1,9.672,1,1
3,8,1314.72,8,1314.72,3,1,33,218.87,1,1,4.2,9.672,1,12.0048,1,1
4,8,1314.72,8,1322.69,3,2,9,218.76,1,1,4.2,9.6048,1,12.0048,1.8,1
5,8,1314.72,8,1323.55,2,1,9,218.651,1,1,4.68,9.6048,1,11.7043,1.8,1
6,8,1272.08,8,1272.08,3,1,33,218.542,1,1,4.68,11.9443,1,13.8339,1.8,1
7,8,1256.39,8,1256.39,3,1,33,218.432,1,1,4.68,14.0499,1,15.7505,1.8,1
8,8,1227.3,8,1227.3,3,2,33,218.323,1,1,4.68,15.9449,1,15.7505,4.92,1
9,8,1227.3,8,1227.3,3,1,33,218.214,1,1,4.68,17.6504,1,17.4754,4.92,1
10,8,1220.74,8,1220.74,3,2,33,218.105,1,1,4.68,19.1854,1,17.4754,7.728,1
11,8,1211.86,8,1211.86,2,1,33,217.996,1,1,7.512,19.1854,1,19.0279,7.728,1
12,8,1201.9,8,1201.9,3,1,33,217.887,1,1,7.512,20.5668,1,20.4251,7.728,1
13,8,1197.13,8,1197.13,3,1,33,217.778,1,1,7.512,21.8101,1,21.6826,7.728,1
14,8,1194.43,8,1194.43,3,3,33,217.669,1,1,7.512,22.9291,1,21.6826,7.728,4.2
15,8,1194.43,8,1207.32,2,2,9,217.56,1,1,7.6608,22.9291,1,21.6826,7.8552,4.2
16,8,1191.09,8,1191.09,2,1,33,217.451,1,1,10.1947,22.9291,1,22.8143,7.8552,4.2
17,8,1146.68,8,1146.68,2,1,33,217.343,1,1,12.4752,22.9291,1,23.8329,7.8552,4.2
18,8,1134.15,8,1134.15,2,2,33,217.234,1,1,14.5277,22.9291,1,23.8329,10.3697,4.2
19,8,1127.93,8,1127.93,2,2,33,217.125,1,1,16.375,22.9291,1,23.8329,12.6327,4.2
20,8,1127.93,8,1151.55,3,3,9,217.017,1,1,16.375,21.5362,1,23.8329,12.6327,4.68
21,8,1127.93,8,1148.99,3,1,13,216.908,1,1,16.375,20.6826,1,22.7496,12.6327,4.68
22,8,1127.93,8,1146.58,2,2,13,216.8,1,1,16.0375,20.6826,1,22.7496,12.6694,4.68
23,8,1127.93,8,1146.58,3,1,9,216.691,1,1,16.0375,19.5143,1,21.3747,12.6694,4.68
24,8,1127.93,8,1146.76,2,1,9,216.583,1,1,15.3337,19.5143,1,20.1372,12.6694,4.68
25,8,1127.93,8,1156.16,2,1,9,216.475,1,1,14.7003,19.5143,1,19.0235,12.6694,4.68
26,8,1127.93,8,1139.52,3,1,13,216.367,1,1,14.7003,18.8629,1,18.4211,12.6694,4.68
27,8,1127.93,8,1141.22,3,1,9,216.258,1,1,14.7003,17.8766,1,17.479,12.6694,4.68
28,8,1127.93,8,1143.06,2,2,9,216.15,1,1,14.1303,17.8766,1,17.479,12.3025,4.68
29,8,1127.93,8,1145.5,3,2,9,216.042,1,1,14.1303,16.989,1,17.479,11.9722,4.68
30,8,1127.93,8,1137.02,3,1,13,215.934,1,1,14.1303,16.5901,1,17.0311,11.9722,4.68
31,8,1127.93,8,1137.63,3,3,9,215.826,1,1,14.1303,15.8311,1,17.0311,11.9722,5.112
32,8,1122.6,8,1122.6,2,1,33,215.718,1,1,16.0173,15.8311,1,18.628,11.9722,5.112
33,8,1118.85,8,1118.85,2,2,33,215.61,1,1,17.7155,15.8311,1,18.628,14.075,5.112
34,8,1117.99,8,1117.99,2,1,33,215.503,1,1,19.244,15.8311,1,20.0652,14.075,5.112
35,8,1117.99,8,1118.75,2,2,9,215.395,1,1,18.2196,15.8311,1,20.0652,13.5675,5.112
36,8,1117.99,8,1120.28,3,3,9,215.287,1,1,18.2196,15.1479,1,20.0652,13.5675,5.5008
37,8,1117.99,8,1120.17,3,1,13,215.18,1,1,18.2196,14.9332,1,19.3587,13.5675,5.5008
38,8,1058.74,8,1058.74,2,1,33,215.072,1,1,19.6976,14.9332,1,20.7228,13.5675,5.5008
39,8,1051.7,8,1051.7,3,2,33,214.964,1,1,19.6976,16.7398,1,20.7228,15.5108,5.5008
40,8,1051.7,8,1053.15,2,2,9,214.857,1,1,18.6279,16.7398,1,20.7228,14.8597,5.5008
41,8,1051.7,8,1055.91,2,2,9,214.75,1,1,17.6651,16.7398,1,20.7228,14.2737,5.5008
