iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,13,1306.75,13,1306.75,2,3,33,196.918,1,1,4.2,1,1,1,1,4.2
1,13,1306.75,13,1306.75,0,3,0,196.819,0.9,1,4.2,1,1,1,1,3.78
2,13,1301.64,13,1301.64,2,3,33,196.721,0.9,1,7.08,1,1,1,1,6.702
3,13,1301.64,13,1301.64,2,3,0,196.623,0.9,1,6.372,1,1,1,1,6.0318
4,13,1301.64,13,1341.67,2,0,9,196.524,0.9,1,6.6348,1,1.8,1,1,6.0318
5,13,1301.64,13,1341.67,2,3,0,196.426,0.9,1,5.97132,1,1.8,1,1,5.42862
6,13,1289.37,13,1289.37,0,3,33,196.328,4.11,1,5.97132,1,1.8,1,1,8.18576
7,13,1271.86,13,1271.86,2,3,33,196.23,4.11,1,8.67419,1,1.8,1,1,10.6672
8,13,1262.45,13,1262.45,0,3,33,196.132,6.999,1,8.67419,1,1.8,1,1,12.9005
9,13,1247.84,13,1247.84,2,3,33,196.034,6.999,1,11.1068,1,1.8,1,1,14.9104
10,13,1227.9,13,1227.9,2,3,33,195.936,6.999,1,13.2961,1,1.8,1,1,16.7194
11,13,1222.43,13,1222.43,2,2,33,195.838,6.999,1,15.2665,1,1.8,1,4.2,16.7194
12,13,1222.43,13,1329.52,0,3,9,195.74,7.1991,1,15.2665,1,1.8,1,4.2,15.9474
13,13,1222.43,13,1329.52,2,0,0,195.642,7.1991,1,13.7398,1,1.62,1,4.2,15.9474
14,13,1222.43,13,1309.07,2,3,13,195.544,7.1991,1,13.6659,1,1.62,1,4.2,15.6527
15,13,1222.43,13,1272.61,2,3,13,195.446,7.1991,1,13.5993,1,1.62,1,4.2,15.3874
16,13,1222.43,13,1272.61,2,3,0,195.348,7.1991,1,12.2393,1,1.62,1,4.2,13.8487
17,13,1195.36,13,1195.36,2,2,33,195.251,7.1991,1,14.3154,1,1.62,1,7.08,13.8487
18,13,1195.36,13,1195.36,0,3,13,195.153,7.77919,1,14.3154,1,1.62,1,7.08,13.7638
19,13,1195.36,13,1270.24,2,3,9,195.056,7.77919,1,13.7839,1,1.62,1,7.08,13.2874
20,13,1195.36,13,1259.06,0,3,13,194.958,8.30127,1,13.7839,1,1.62,1,7.08,13.2587
21,13,1195.36,13,1253.54,3,3,13,194.861,8.30127,1,13.7839,2.2,1.62,1,7.08,13.2328
22,12,1170.18,12,1170.18,2,2,33,194.763,8.30127,1,15.7055,2.2,1.62,1,9.672,13.2328
23,12,1170.18,12,1170.18,2,3,0,194.666,8.30127,1,14.1349,2.2,1.62,1,9.672,11.9095
24,12,1170.18,12,1170.18,2,3,0,194.568,8.30127,1,12.7214,2.2,1.62,1,9.672,10.7186
25,12,1170.18,12,1259.54,2,3,9,194.471,8.30127,1,12.3493,2.2,1.62,1,9.672,10.5467
26,12,1170.18,12,1259.54,2,0,0,194.374,8.30127,1,11.1144,2.2,1.458,1,9.672,10.5467
27,12,1170.18,12,1259.54,2,0,0,194.277,8.30127,1,10.0029,2.2,1.3122,1,9.672,10.5467
28,12,1170.18,12,1259.54,0,3,0,194.18,7.47114,1,10.0029,2.2,1.3122,1,9.672,9.49205
29,12,1170.18,12,1266.52,2,2,9,194.083,7.47114,1,9.90264,2.2,1.3122,1,9.6048,9.49205
30,12,1170.18,12,1266.52,2,3,0,193.985,7.47114,1,8.91237,2.2,1.3122,1,9.6048,8.54285
31,11,1296.28,11,1296.28,0,2,33,193.889,10.024,1,8.91237,2.2,1.3122,1,11.9443,8.54285
32,11,1296.28,11,1296.28,0,3,0,193.792,9.02163,1,8.91237,2.2,1.3122,1,11.9443,7.68856
33,11,1296.28,11,1296.28,1,3,0,193.695,9.02163,0.9,8.91237,2.2,1.3122,1,11.9443,6.91971
34,11,1296.28,11,1296.28,0,1,0,193.598,8.11946,0.9,8.91237,2.2,1.3122,0.9,11.9443,6.91971
35,11,1296.28,11,1296.28,0,2,0,193.501,7.30752,0.9,8.91237,2.2,1.3122,0.9,10.7499,6.91971
36,11,1296.28,11,1296.28,3,1,0,193.404,7.30752,0.9,8.91237,1.98,1.3122,0.81,10.7499,6.91971
37,11,1296.28,11,1296.28,2,3,0,193.308,7.30752,0.9,8.02113,1.98,1.3122,0.81,10.7499,6.22774
38,11,1228.42,11,1228.42,0,2,33,193.211,9.87677,0.9,8.02113,1.98,1.3122,0.81,12.9749,6.22774
39,11,1228.42,11,1228.42,2,3,0,193.114,9.87677,0.9,7.21902,1.98,1.3122,0.81,12.9749,5.60496
40,11,1152.66,11,1152.66,2,2,33,193.018,9.87677,0.9,9.79712,1.98,1.3122,0.81,14.9774,5.60496
41,11,1131.99,11,1131.99,2,2,33,192.921,9.87677,0.9,12.1174,1.98,1.3122,0.81,16.7797,5.60496
42,11,1131.99,11,1131.99,0,3,0,192.825,8.88909,0.9,12.1174,1.98,1.3122,0.81,16.7797,5.04447
43,11,1131.99,11,1146.71,0,2,9,192.728,8.90018,0.9,12.1174,1.98,1.3122,0.81,16.0017,5.04447
44,11,1109.41,11,1109.41,2,2,33,192.632,8.90018,0.9,14.2057,1.98,1.3122,0.81,17.7015,5.04447
45,11,1095.38,11,1095.38,2,2,33,192.536,8.90018,0.9,16.0851,1.98,1.3122,0.81,19.2314,5.04447
46,11,1095.38,11,1095.38,2,3,0,192.439,8.90018,0.9,14.4766,1.98,1.3122,0.81,19.2314,4.54002
47,11,1095.38,11,1095.38,0,2,0,192.343,8.01016,0.9,14.4766,1.98,1.3122,0.81,17.3082,4.54002
48,11,1080.83,11,1080.83,3,2,33,192.247,8.01016,0.9,14.4766,5.082,1.3122,0.81,18.8774,4.54002
49,11,1080.83,11,1080.83,0,3,0,192.151,7.20915,0.9,14.4766,5.082,1.3122,0.81,18.8774,4.08602
50,11,1080.83,11,1089.62,0,2,9,192.055,7.38823,0.9,14.4766,5.082,1.3122,0.81,17.8897,4.08602
51,11,1080.83,11,1098.96,0,2,9,191.959,7.54941,0.9,14.4766,5.082,1.3122,0.81,17.0007,4.08602
52,11,1080.83,11,1126.3,0,2,9,191.863,7.69447,0.9,14.4766,5.082,1.3122,0.81,16.2006,4.08602
53,11,1080.83,11,1130.62,3,2,9,191.767,7.69447,0.9,14.4766,5.4738,1.3122,0.81,15.4806,4.08602
54,11,1080.83,11,1130.62,2,0,0,191.671,7.69447,0.9,13.0289,5.4738,1.18098,0.81,15.4806,4.08602
55,11,1080.83,11,1130.62,0,3,0,191.575,6.92502,0.9,13.0289,5.4738,1.18098,0.81,15.4806,3.67742
56,11,1080.83,11,1126.72,2,2,13,191.479,6.92502,0.9,13.026,5.4738,1.18098,0.81,15.2325,3.67742
57,11,1080.83,11,1126.72,2,3,0,191.384,6.92502,0.9,11.7234,5.4738,1.18098,0.81,15.2325,3.30967
58,11,1080.83,11,1126.72,0,2,0,191.288,6.23252,0.9,11.7234,5.4738,1.18098,0.81,13.7093,3.30967
59,11,1080.83,11,1116.84,0,2,13,191.192,6.90927,0.9,11.7234,5.4738,1.18098,0.81,13.6383,3.30967
60,11,1080.83,11,1116.84,2,3,0,191.097,6.90927,0.9,10.5511,5.4738,1.18098,0.81,13.6383,2.97871
61,11,1080.83,11,1096.91,2,2,13,191.001,6.90927,0.9,10.796,5.4738,1.18098,0.81,13.5745,2.97871
62,11,1080.83,11,1085.34,2,2,13,190.906,6.90927,0.9,11.0164,5.4738,1.18098,0.81,13.5171,2.97871
63,11,1080.83,11,1102.92,3,2,9,190.81,6.90927,0.9,11.0164,5.82642,1.18098,0.81,13.0653,2.97871
64,11,1080.2,11,1080.2,3,2,33,190.715,6.90927,0.9,11.0164,8.54378,1.18098,0.81,15.0588,2.97871
65,11,1076.73,11,1076.73,2,2,33,190.619,6.90927,0.9,13.2147,8.54378,1.18098,0.81,16.8529,2.97871
66,11,1072.09,11,1072.09,2,2,33,190.524,6.90927,0.9,15.1933,8.54378,1.18098,0.81,18.4676,2.97871
67,11,1072.09,11,1072.09,0,2,0,190.429,6.21834,0.9,15.1933,8.54378,1.18098,0.81,16.6209,2.97871
68,11,1070.91,11,1070.91,2,2,33,190.334,6.21834,0.9,16.9739,8.54378,1.18098,0.81,18.2588,2.97871
69,11,1070.91,11,1073.17,3,1,9,190.238,6.21834,0.9,16.9739,8.5894,1.18098,1.629,18.2588,2.97871
70,11,1063.2,11,1063.2,0,2,33,190.143,8.89651,0.9,16.9739,8.5894,1.18098,1.629,19.7329,2.97871
71,11,1063.2,11,1072.4,2,2,9,190.048,8.89651,0.9,16.1765,8.5894,1.18098,1.629,18.6596,2.97871
72,11,1053.97,11,1053.97,0,2,33,189.953,11.3069,0.9,16.1765,8.5894,1.18098,1.629,20.0937,2.97871
73,11,1053.97,11,1054.8,3,2,9,189.858,11.3069,0.9,16.1765,8.63046,1.18098,1.629,18.9843,2.97871
74,11,1053.97,11,1056.82,3,2,9,189.763,11.3069,0.9,16.1765,8.66741,1.18098,1.629,17.9859,2.97871
75,11,1053.97,11,1056.82,0,3,0,189.668,10.1762,0.9,16.1765,8.66741,1.18098,1.629,17.9859,2.68084
76,11,1053.97,11,1056.82,2,3,0,189.574,10.1762,0.9,14.5589,8.66741,1.18098,1.629,17.9859,2.41275
77,11,1053.97,11,1069.74,2,2,9,189.479,10.1762,0.9,14.003,8.66741,1.18098,1.629,17.0873,2.41275
78,11,1053.97,11,1059.43,2,2,13,189.384,10.1762,0.9,13.9027,8.66741,1.18098,1.629,16.6785,2.41275
79,11,1053.97,11,1054.27,0,2,13,189.289,10.4586,0.9,13.9027,8.66741,1.18098,1.629,16.3107,2.41275
