iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,6,1185.69,6,1185.69,1,2,33,199.237,1,4.2,1,1,1,1,4.2,1
1,5,1067.44,5,1067.44,1,2,33,199.137,1,7.08,1,1,1,1,7.08,1
2,4,1110.44,4,1110.44,1,2,33,199.038,1,9.672,1,1,1,1,9.672,1
3,4,1058.54,4,1058.54,1,0,33,198.938,1,12.0048,1,1,4.2,1,9.672,1
4,4,1058.54,4,1058.54,1,0,0,198.839,1,10.8043,1,1,3.78,1,9.672,1
5,4,1058.54,4,1058.54,1,1,0,198.739,1,9.72389,1,1,3.78,0.9,9.672,1
6,3,1147.15,3,1147.15,1,0,33,198.64,1,12.0515,1,1,6.702,0.9,9.672,1
7,3,1147.15,3,1147.15,1,2,0,198.541,1,10.8463,1,1,6.702,0.9,8.7048,1
8,3,1147.15,3,1147.15,1,1,0,198.441,1,9.76171,1,1,6.702,0.81,8.7048,1
9,3,1147.15,3,1169.05,1,0,9,198.342,1,9.68554,1,1,6.9318,0.81,8.7048,1
10,3,1058.98,3,1058.98,2,2,33,198.243,1,9.68554,4.2,1,6.9318,0.81,11.1343,1
11,3,1008.79,3,1008.79,2,2,33,198.144,1,9.68554,7.08,1,6.9318,0.81,13.3209,1
12,3,1008.79,3,1008.79,2,0,0,198.045,1,9.68554,6.372,1,6.23862,0.81,13.3209,1
13,3,1008.79,3,1008.79,1,2,0,197.946,1,8.71699,6.372,1,6.23862,0.81,11.9888,1
14,3,1008.79,3,1008.79,1,3,0,197.847,1,7.84529,6.372,1,6.23862,0.81,11.9888,0.9
15,3,1008.79,3,1059.41,2,0,9,197.748,1,7.84529,6.6348,1,6.51476,0.81,11.9888,0.9
16,3,1008.79,3,1059.41,1,2,0,197.649,1,7.06076,6.6348,1,6.51476,0.81,10.7899,0.9
17,3,965.439,3,965.439,3,2,33,197.55,1,7.06076,6.6348,4.2,6.51476,0.81,13.0109,0.9
18,3,965.439,3,965.439,1,2,0,197.451,1,6.35468,6.6348,4.2,6.51476,0.81,11.7098,0.9
