iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,25,2593.01,25,2593.01,3,0,33,391.158,1,1,1,4.2,4.2,1,1,1
1,25,2460.04,25,2460.04,3,1,33,390.962,1,1,1,7.08,4.2,4.2,1,1
2,23,2316.53,23,2316.53,0,1,33,390.767,4.2,1,1,7.08,4.2,7.08,1,1
3,22,2077.47,22,2077.47,2,1,33,390.571,4.2,1,4.2,7.08,4.2,9.672,1,1
4,21,2040.97,21,2040.97,2,1,33,390.376,4.2,1,7.08,7.08,4.2,12.0048,1,1
5,21,2040.97,21,2040.97,0,0,0,390.181,3.78,1,7.08,7.08,3.78,12.0048,1,1
6,19,2025.62,19,2025.62,2,1,33,389.986,3.78,1,9.672,7.08,3.78,14.1043,1,1
7,19,2025.62,19,2025.62,2,0,0,389.791,3.78,1,8.7048,7.08,3.402,14.1043,1,1
8,19,2006.17,19,2006.17,3,1,33,389.596,3.78,1,8.7048,9.672,3.402,15.9939,1,1
9,19,1986.04,19,1986.04,2,2,33,389.401,3.78,1,11.1343,9.672,3.402,15.9939,4.2,1
10,19,1986.04,19,2006.26,3,0,9,389.206,3.78,1,11.1343,9.6048,3.9618,15.9939,4.2,1
11,19,1986.04,19,2008.76,2,1,9,389.012,3.78,1,10.9209,9.6048,3.9618,15.2945,4.2,1
12,19,1986.04,19,2095.99,2,1,9,388.817,3.78,1,10.7288,9.6048,3.9618,14.665,4.2,1
13,19,1986.04,19,2095.99,2,2,9,388.623,3.78,1,10.5559,9.6048,3.9618,14.665,4.68,1
14,19,1986.04,19,2168.68,2,1,9,388.428,3.78,1,10.4003,9.6048,3.9618,14.0985,4.68,1
15,19,1986.04,19,2118.71,2,0,13,388.234,3.78,1,10.6603,9.6048,4.86562,14.0985,4.68,1
16,19,1986.04,19,2118.71,1,3,0,388.04,3.78,0.9,10.6603,9.6048,4.86562,14.0985,4.68,0.9
17,18,2081.46,18,2081.46,0,1,33,387.846,6.702,0.9,10.6603,9.6048,4.86562,15.9887,4.68,0.9
18,18,2051.83,18,2051.83,0,1,33,387.652,9.3318,0.9,10.6603,9.6048,4.86562,17.6898,4.68,0.9
19,18,1946.67,18,1946.67,2,1,33,387.458,9.3318,0.9,12.8943,9.6048,4.86562,19.2208,4.68,0.9
20,18,1946.67,18,1946.67,2,0,0,387.265,9.3318,0.9,11.6048,9.6048,4.37906,19.2208,4.68,0.9
21,18,1946.67,18,1959.92,0,2,9,387.071,9.29862,0.9,11.6048,9.6048,4.37906,19.2208,5.112,0.9
22,17,1929.13,17,1929.13,2,1,33,386.877,9.29862,0.9,13.7444,9.6048,4.37906,20.5988,5.112,0.9
23,17,1911.22,17,1911.22,0,1,33,386.684,11.6688,0.9,13.7444,9.6048,4.37906,21.8389,5.112,0.9
24,17,1911.22,17,1911.22,3,1,0,386.491,11.6688,0.9,13.7444,8.64432,4.37906,19.655,5.112,0.9
25,17,1911.22,17,1911.22,2,1,0,386.297,11.6688,0.9,12.3699,8.64432,4.37906,17.6895,5.112,0.9
26,17,1911.22,17,1911.22,0,1,0,386.104,10.5019,0.9,12.3699,8.64432,4.37906,15.9205,5.112,0.9
27,17,1907.71,17,1907.71,3,1,33,385.911,10.5019,0.9,12.3699,11.0799,4.37906,17.6285,5.112,0.9
