iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,10,1332.15,10,1332.15,3,0,33,199.237,1,1,1,4.2,4.2,1,1,1
1,8,1197.86,8,1197.86,0,3,33,199.137,4.2,1,1,4.2,4.2,1,1,4.2
2,5,1057.92,5,1057.92,1,3,33,199.038,4.2,4.2,1,4.2,4.2,1,1,7.08
3,5,997.91,5,997.91,3,0,33,198.938,4.2,4.2,1,7.08,7.08,1,1,7.08
4,5,988.331,5,988.331,3,0,33,198.839,4.2,4.2,1,9.672,9.672,1,1,7.08
5,5,988.331,5,1016.98,3,0,9,198.739,4.2,4.2,1,9.6048,9.6048,1,1,7.08
6,5,988.331,5,998.544,3,3,13,198.64,4.2,4.2,1,9.94432,9.6048,1,1,7.672
7,5,982.083,5,982.083,3,0,33,198.541,4.2,4.2,1,12.2499,11.9443,1,1,7.672
8,5,961.449,5,961.449,3,0,33,198.441,4.2,4.2,1,14.3249,14.0499,1,1,7.672
9,4,1064.04,4,1064.04,1,0,33,198.342,4.2,7.08,1,14.3249,15.9449,1,1,7.672
10,3,1265.85,3,1265.85,1,0,33,198.243,4.2,9.672,1,14.3249,17.6504,1,1,7.672
11,3,1128.19,3,1128.19,3,0,33,198.144,4.2,9.672,1,16.1924,19.1854,1,1,7.672
12,3,1128.19,3,1128.19,1,0,0,198.045,4.2,8.7048,1,16.1924,17.2668,1,1,7.672
13,3,1128.19,3,1128.19,3,0,0,197.946,4.2,8.7048,1,14.5732,15.5401,1,1,7.672
14,3,1128.19,3,1128.19,3,3,0,197.847,4.2,8.7048,1,13.1159,15.5401,1,1,6.9048
15,3,1128.19,3,1128.19,1,3,0,197.748,4.2,7.83432,1,13.1159,15.5401,1,1,6.21432
16,3,1128.19,3,1128.19,2,0,0,197.649,4.2,7.83432,0.9,13.1159,13.9861,1,1,6.21432
17,3,1098.3,3,1098.3,3,0,33,197.55,4.2,7.83432,0.9,15.1043,15.8875,1,1,6.21432
18,3,1092.94,3,1092.94,0,3,33,197.451,7.08,7.83432,0.9,15.1043,15.8875,1,1,8.89289
19,3,1077.05,3,1077.05,3,3,33,197.353,7.08,7.83432,0.9,16.8938,15.8875,1,1,11.3036
20,3,1077.05,3,1077.05,0,3,0,197.254,6.372,7.83432,0.9,16.8938,15.8875,1,1,10.1732
21,3,1077.05,3,1077.05,2,3,0,197.155,6.372,7.83432,0.81,16.8938,15.8875,1,1,9.15592
22,3,1016.05,3,1016.05,3,3,33,197.057,6.372,7.83432,0.81,18.5045,15.8875,1,1,11.5403
23,3,1016.05,3,1022.87,3,0,9,196.958,6.372,7.83432,0.81,17.554,15.1988,1,1,11.5403
24,3,1016.05,3,1022.87,2,0,0,196.86,6.372,7.83432,0.729,17.554,13.6789,1,1,11.5403
25,3,1003.28,3,1003.28,3,0,33,196.761,6.372,7.83432,0.729,19.0986,15.611,1,1,11.5403
26,3,997.77,3,997.77,3,3,33,196.663,6.372,7.83432,0.729,20.4887,15.611,1,1,13.6863
27,3,995.312,3,995.312,0,0,33,196.565,9.0348,7.83432,0.729,20.4887,17.3499,1,1,13.6863
28,3,984.965,3,984.965,3,0,33,196.466,9.0348,7.83432,0.729,21.7399,18.9149,1,1,13.6863
29,3,984.965,3,984.965,3,0,0,196.368,9.0348,7.83432,0.729,19.5659,17.0234,1,1,13.6863
30,3,984.965,3,984.965,3,0,0,196.27,9.0348,7.83432,0.729,17.6093,15.3211,1,1,13.6863
31,3,984.965,3,990.979,0,3,9,196.172,9.03132,7.83432,0.729,17.6093,15.3211,1,1,13.2177
32,3,984.965,3,1095.35,1,0,9,196.074,9.03132,7.95089,0.729,17.6093,14.689,1,1,13.2177
33,3,984.965,3,1070.02,3,3,13,195.976,9.03132,7.95089,0.729,17.1484,14.689,1,1,13.1959
34,3,984.965,3,1081.12,1,0,9,195.878,9.03132,8.0558,0.729,17.1484,14.1201,1,1,13.1959
35,3,984.965,3,1016.45,0,0,13,195.78,9.42819,8.0558,0.729,17.1484,14.0081,1,1,13.1959
36,3,984.965,3,1016.17,3,0,13,195.682,9.42819,8.0558,0.729,16.7335,13.9073,1,1,13.1959
37,3,984.965,3,1006.81,3,3,13,195.584,9.42819,8.0558,0.729,16.3602,13.9073,1,1,13.1763
38,3,984.965,3,1019.2,3,3,9,195.486,9.42819,8.0558,0.729,15.6242,13.9073,1,1,12.7587
39,3,984.965,3,1019.2,0,0,0,195.389,8.48537,8.0558,0.729,15.6242,12.5165,1,1,12.7587
40,3,984.965,3,1001.19,0,3,13,195.291,8.93683,8.0558,0.729,15.6242,12.5165,1,1,12.7828
41,3,984.965,3,1001.19,2,0,0,195.193,8.93683,8.0558,0.6561,15.6242,11.2649,1,1,12.7828
42,3,984.763,3,984.763,1,0,33,195.096,8.93683,10.5502,0.6561,15.6242,13.4384,1,1,12.7828
43,3,984.763,3,984.763,1,0,0,194.998,8.93683,9.4952,0.6561,15.6242,12.0946,1,1,12.7828
44,3,984.763,3,1038.8,1,0,9,194.901,8.93683,9.44568,0.6561,15.6242,11.7851,1,1,12.7828
45,3,984.763,3,1038.8,3,0,0,194.803,8.93683,9.44568,0.6561,14.0617,10.6066,1,1,12.7828
46,3,984.763,3,1011.76,0,0,13,194.706,9.34315,9.44568,0.6561,14.0617,10.8459,1,1,12.7828
47,3,955.945,3,955.945,3,0,33,194.608,9.34315,9.44568,0.6561,15.9556,13.0613,1,1,12.7828
48,3,943.368,3,943.368,3,0,33,194.511,9.34315,9.44568,0.6561,17.66,15.0552,1,1,12.7828
49,3,939.435,3,939.435,0,0,33,194.414,11.7088,9.44568,0.6561,17.66,16.8497,1,1,12.7828
50,3,939.435,3,939.435,3,0,0,194.317,11.7088,9.44568,0.6561,15.894,15.1647,1,1,12.7828
51,3,918.943,3,918.943,3,0,33,194.219,11.7088,9.44568,0.6561,17.6046,16.9482,1,1,12.7828
52,3,918.919,3,918.919,0,1,33,194.122,13.838,9.44568,0.6561,17.6046,16.9482,4.2,1,12.7828
53,3,918.919,3,924.496,3,3,9,194.025,13.838,9.44568,0.6561,16.7441,16.9482,4.2,1,12.4045
54,3,918.919,3,924.496,3,3,0,193.928,13.838,9.44568,0.6561,15.0697,16.9482,4.2,1,11.1641
55,3,918.919,3,994.983,3,0,9,193.831,13.838,9.44568,0.6561,14.4628,16.1534,4.2,1,11.1641
56,3,918.919,3,980.712,3,0,13,193.734,13.838,9.44568,0.6561,14.3165,15.8381,4.2,1,11.1641
57,3,918.919,3,966.87,0,0,13,193.638,13.7542,9.44568,0.6561,14.3165,15.5543,4.2,1,11.1641
58,3,918.919,3,938.283,0,0,13,193.541,13.6787,9.44568,0.6561,14.3165,15.2988,4.2,1,11.1641
59,3,918.919,3,938.283,3,0,0,193.444,13.6787,9.44568,0.6561,12.8848,13.769,4.2,1,11.1641
60,3,918.919,3,1052.56,1,3,9,193.347,13.6787,9.40111,0.6561,12.8848,13.769,4.2,1,10.9477
61,3,918.919,3,1005.95,1,0,13,193.251,13.6787,9.761,0.6561,12.8848,13.6921,4.2,1,10.9477
62,3,918.919,3,1005.95,0,0,0,193.154,12.3109,9.761,0.6561,12.8848,12.3229,4.2,1,10.9477
63,3,918.919,3,1005.95,0,0,0,193.057,11.0798,9.761,0.6561,12.8848,11.0906,4.2,1,10.9477
64,3,918.919,3,1005.95,1,0,0,192.961,11.0798,8.7849,0.6561,12.8848,9.98151,4.2,1,10.9477
65,3,918.919,3,962.399,0,0,13,192.864,11.2718,8.7849,0.6561,12.8848,10.2834,4.2,1,10.9477
66,3,918.919,3,932.025,3,3,13,192.768,11.2718,8.7849,0.6561,12.8964,10.2834,4.2,1,11.1529
67,3,918.919,3,932.025,1,0,0,192.672,11.2718,7.90641,0.6561,12.8964,9.25503,4.2,1,11.1529
68,3,918.919,3,1005.78,1,3,9,192.575,11.2718,8.01577,0.6561,12.8964,9.25503,4.2,1,10.9376
69,3,918.919,3,983.141,1,3,13,192.479,11.2718,8.51419,0.6561,12.8964,9.25503,4.2,1,11.1438
70,3,918.919,3,983.141,3,3,0,192.383,11.2718,8.51419,0.6561,11.6067,9.25503,4.2,1,10.0295
71,3,918.919,3,983.141,3,3,0,192.286,11.2718,8.51419,0.6561,10.446,9.25503,4.2,1,9.02652
72,3,918.919,3,983.141,0,3,0,192.19,10.1446,8.51419,0.6561,10.446,9.25503,4.2,1,8.12387
73,3,918.919,3,983.141,1,3,0,192.094,10.1446,7.66277,0.6561,10.446,9.25503,4.2,1,7.31148
74,3,918.919,3,947.135,0,0,13,191.998,10.4302,7.66277,0.6561,10.446,9.62952,4.2,1,7.31148
75,3,918.919,3,947.135,3,3,0,191.902,10.4302,7.66277,0.6561,9.40144,9.62952,4.2,1,6.58033
76,3,918.029,3,918.029,3,3,33,191.806,10.4302,7.66277,0.6561,11.7613,9.62952,4.2,1,9.2223
77,3,862.646,3,862.646,3,0,33,191.71,10.4302,7.66277,0.6561,13.8852,11.9666,4.2,1,9.2223
78,3,862.646,3,862.646,3,1,0,191.614,10.4302,7.66277,0.6561,12.4967,11.9666,3.78,1,9.2223
79,3,862.646,3,1019.84,1,3,9,191.519,10.4302,7.7965,0.6561,12.4967,11.9666,3.78,1,9.20007
80,3,862.646,3,919.494,1,0,13,191.423,10.4302,8.31685,0.6561,12.4967,12.0699,3.78,1,9.20007
81,3,862.646,3,917.996,3,0,13,191.327,10.4302,8.31685,0.6561,12.547,12.1629,3.78,1,9.20007
82,3,862.646,3,917.996,1,0,0,191.232,10.4302,7.48516,0.6561,12.547,10.9466,3.78,1,9.20007
