iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,8,1433.69,8,1433.69,3,1,33,219.198,1,1,1,4.2,1,4.2,1,1
1,5,1566.24,5,1566.24,1,1,33,219.089,1,4.2,1,4.2,1,7.08,1,1
2,5,1495.83,5,1495.83,2,1,33,218.979,1,4.2,4.2,4.2,1,9.672,1,1
3,5,1495.32,5,1495.32,3,1,33,218.87,1,4.2,4.2,7.08,1,12.0048,1,1
4,5,1413.7,5,1413.7,3,1,33,218.76,1,4.2,4.2,9.672,1,14.1043,1,1
5,5,1393.46,5,1393.46,3,1,33,218.651,1,4.2,4.2,12.0048,1,15.9939,1,1
6,5,1304.46,5,1304.46,3,1,33,218.542,1,4.2,4.2,14.1043,1,17.6945,1,1
7,5,1161.16,5,1161.16,3,1,33,218.432,1,4.2,4.2,15.9939,1,19.225,1,1
8,5,1141.2,5,1141.2,2,1,33,218.323,1,4.2,7.08,15.9939,1,20.6025,1,1
9,5,1137.87,5,1137.87,3,1,33,218.214,1,4.2,7.08,17.6945,1,21.8423,1,1
10,5,1137.87,5,1169.56,3,1,9,218.105,1,4.2,7.08,16.825,1,20.5581,1,1
11,5,1132.41,5,1132.41,0,1,33,217.996,4.2,4.2,7.08,16.825,1,21.8023,1,1
12,5,1131.85,5,1131.85,0,1,33,217.887,7.08,4.2,7.08,16.825,1,22.922,1,1
13,5,1119.66,5,1119.66,3,1,33,217.778,7.08,4.2,7.08,18.4425,1,23.9298,1,1
14,5,1119.66,5,1122.07,3,1,9,217.669,7.08,4.2,7.08,17.4983,1,22.4368,1,1
15,5,1119.66,5,1120.15,3,1,13,217.56,7.08,4.2,7.08,17.0485,1,21.4932,1,1
16,5,1119.66,5,1124.3,0,3,9,217.451,7.272,4.2,7.08,17.0485,1,21.4932,1,1.8
17,5,1119.66,5,1183.32,2,3,9,217.343,7.272,4.2,7.272,17.0485,1,21.4932,1,2.52
18,5,1119.66,5,1127.68,2,1,13,217.234,7.272,4.2,7.8448,17.0485,1,20.6438,1,2.52
19,5,1091.76,5,1091.76,3,1,33,217.125,7.272,4.2,7.8448,18.6436,1,21.8795,1,2.52
20,4,1488.78,4,1488.78,1,1,33,217.017,7.272,7.08,7.8448,18.6436,1,22.9915,1,2.52
21,4,1461.49,4,1461.49,1,1,33,216.908,7.272,9.672,7.8448,18.6436,1,23.9924,1,2.52
22,4,1370.47,4,1370.47,2,1,33,216.8,7.272,9.672,10.3603,18.6436,1,24.8931,1,2.52
23,4,1366.5,4,1366.5,3,0,33,216.691,7.272,9.672,10.3603,20.0793,4.2,24.8931,1,2.52
24,4,1366.5,4,1366.5,1,0,0,216.583,7.272,8.7048,10.3603,20.0793,3.78,24.8931,1,2.52
25,4,1265.45,4,1265.45,0,1,33,216.475,9.8448,8.7048,10.3603,20.0793,3.78,25.7038,1,2.52
26,4,1215.39,4,1215.39,3,1,33,216.367,9.8448,8.7048,10.3603,21.3713,3.78,26.4334,1,2.52
27,4,1173.4,4,1173.4,3,1,33,216.258,9.8448,8.7048,10.3603,22.5342,3.78,27.0901,1,2.52
28,4,1172.76,4,1172.76,3,2,33,216.15,9.8448,8.7048,10.3603,23.5808,3.78,27.0901,4.2,2.52
29,4,1091.81,4,1091.81,2,1,33,216.042,9.8448,8.7048,12.6243,23.5808,3.78,27.6811,4.2,2.52
30,4,1081.63,4,1081.63,2,3,33,215.934,9.8448,8.7048,14.6619,23.5808,3.78,27.6811,4.2,5.568
31,4,1074.02,4,1074.02,2,0,33,215.826,9.8448,8.7048,16.4957,23.5808,6.702,27.6811,4.2,5.568
32,4,1074.02,4,1104.54,0,1,9,215.718,9.76032,8.7048,16.4957,23.5808,6.702,25.813,4.2,5.568
33,4,1074.02,4,1102.49,3,1,13,215.61,9.76032,8.7048,16.4957,22.5227,6.702,24.5317,4.2,5.568
34,4,1074.02,4,1163.54,3,3,9,215.503,9.76032,8.7048,16.4957,21.1704,6.702,24.5317,4.2,5.9112
35,4,1074.02,4,1123.41,0,1,13,215.395,10.0843,8.7048,16.4957,21.1704,6.702,23.3785,4.2,5.9112
36,4,1074.02,4,1135.53,2,1,9,215.287,10.0843,8.7048,15.7461,21.1704,6.702,21.9407,4.2,5.9112
37,4,1074.02,4,1176.87,0,1,9,215.18,9.97586,8.7048,15.7461,21.1704,6.702,20.6466,4.2,5.9112
38,4,1074.02,4,1175.13,3,0,13,215.072,9.97586,8.7048,15.7461,20.3534,7.3318,20.6466,4.2,5.9112
39,4,1074.02,4,1153.6,3,0,13,214.964,9.97586,8.7048,15.7461,19.618,7.89862,20.6466,4.2,5.9112
40,4,1074.02,4,1112.19,3,1,13,214.857,9.97586,8.7048,15.7461,18.9562,7.89862,19.8819,4.2,5.9112
41,4,1074.02,4,1112.19,3,3,0,214.75,9.97586,8.7048,15.7461,17.0606,7.89862,19.8819,4.2,5.32008
42,4,1074.02,4,1115.09,3,3,9,214.642,9.97586,8.7048,15.7461,16.2546,7.89862,19.8819,4.2,5.68807
43,4,1074.02,4,1109.95,0,0,13,214.535,10.2783,8.7048,15.7461,16.2546,8.40876,19.8819,4.2,5.68807
44,4,1074.02,4,1130.04,2,3,9,214.428,10.2783,8.7048,15.0715,16.2546,8.40876,19.8819,4.2,6.01926
45,4,1055.39,4,1055.39,2,1,33,214.32,10.2783,8.7048,16.8643,16.2546,8.40876,21.1937,4.2,6.01926
46,4,1032.78,4,1032.78,2,1,33,214.213,10.2783,8.7048,18.4779,16.2546,8.40876,22.3744,4.2,6.01926
47,4,1032.78,4,1047.29,2,0,9,214.106,10.2783,8.7048,17.5301,16.2546,8.46788,22.3744,4.2,6.01926
48,4,1032.78,4,1072.48,2,1,9,213.999,10.2783,8.7048,16.6771,16.2546,8.46788,21.0369,4.2,6.01926
49,4,1032.78,4,1077.85,0,0,9,213.892,10.1504,8.7048,16.6771,16.2546,8.52109,21.0369,4.2,6.01926
50,4,1032.78,4,1077.85,1,1,0,213.785,10.1504,7.83432,16.6771,16.2546,8.52109,18.9332,4.2,6.01926
51,4,1032.78,4,1040.87,2,3,13,213.678,10.1504,7.83432,16.3094,16.2546,8.52109,18.9332,4.2,6.71734
52,4,1032.78,4,1110.93,0,0,9,213.571,10.0354,7.83432,16.3094,16.2546,8.56898,18.9332,4.2,6.71734
53,4,1032.78,4,1110.93,3,0,0,213.465,10.0354,7.83432,16.3094,14.6291,7.71209,18.9332,4.2,6.71734
54,4,1032.78,4,1106.07,3,1,13,213.358,10.0354,7.83432,16.3094,14.4662,7.71209,18.3399,4.2,6.71734
55,4,1032.78,4,1119.49,2,0,9,213.251,10.0354,7.83432,15.5785,14.4662,7.84088,18.3399,4.2,6.71734
56,4,1032.78,4,1133.66,0,1,9,213.145,9.93186,7.83432,15.5785,14.4662,7.84088,17.4059,4.2,6.71734
57,4,1032.78,4,1123.94,3,2,13,213.038,9.93186,7.83432,15.5785,14.3196,7.84088,17.4059,5.08,6.71734
58,4,1032.78,4,1209.47,1,3,9,212.931,9.93186,7.95089,15.5785,14.3196,7.84088,17.4059,5.08,6.9456
59,4,1032.78,4,1209.47,2,3,0,212.825,9.93186,7.95089,14.0206,14.3196,7.84088,17.4059,5.08,6.25104
60,4,1032.78,4,1112.54,2,2,13,212.719,9.93186,7.95089,13.9186,14.3196,7.84088,17.4059,5.872,6.25104
61,4,1032.78,4,1160.06,2,1,9,212.612,9.93186,7.95089,13.4267,14.3196,7.84088,16.5653,5.872,6.25104
62,4,1032.78,4,1168.07,0,1,9,212.506,9.83868,7.95089,13.4267,14.3196,7.84088,15.8088,5.872,6.25104
63,4,1032.78,4,1176.72,0,3,9,212.4,9.75481,7.95089,13.4267,14.3196,7.84088,15.8088,5.872,6.52594
64,4,1032.78,4,1162.39,3,1,13,212.293,9.75481,7.95089,13.4267,14.1876,7.84088,15.5279,5.872,6.52594
65,4,1032.78,4,1153.6,2,1,13,212.187,9.75481,7.95089,13.384,14.1876,7.84088,15.2751,5.872,6.52594
66,4,1032.78,4,1162.83,2,1,9,212.081,9.75481,7.95089,12.9456,14.1876,7.84088,14.6476,5.872,6.52594
67,4,1032.78,4,1123.74,3,1,13,211.975,9.75481,7.95089,12.9456,14.0689,7.84088,14.4829,5.872,6.52594
68,4,1032.78,4,1120.49,2,1,13,211.869,9.75481,7.95089,12.9511,14.0689,7.84088,14.3346,5.872,6.52594
69,4,1032.78,4,1112.24,0,3,13,211.763,10.0793,7.95089,12.9511,14.0689,7.84088,14.3346,5.872,7.17335
70,4,1032.78,4,1112.24,3,1,0,211.657,10.0793,7.95089,12.9511,12.662,7.84088,12.9011,5.872,7.17335
71,4,1032.78,4,1091.18,2,2,13,211.552,10.0793,7.95089,12.956,12.662,7.84088,12.9011,6.5848,7.17335
72,4,1032.78,4,1086.03,2,1,13,211.446,10.0793,7.95089,12.9604,12.662,7.84088,12.911,6.5848,7.17335
73,4,1032.78,4,1086.03,0,1,0,211.34,9.07139,7.95089,12.9604,12.662,7.84088,11.6199,6.5848,7.17335
74,4,1032.78,4,1107.57,2,0,9,211.234,9.07139,7.95089,12.5643,12.662,7.95679,11.6199,6.5848,7.17335
75,4,1032.78,4,1064.77,2,1,13,211.129,9.07139,7.95089,12.6079,12.662,7.95679,11.7579,6.5848,7.17335
76,4,1032.78,4,1066.58,3,2,9,211.023,9.07139,7.95089,12.6079,12.2958,7.95679,11.7579,6.82632,7.17335
77,4,1032.78,4,1059.66,2,0,13,210.918,9.07139,7.95089,12.6471,12.2958,8.46111,11.7579,6.82632,7.17335
78,4,1032.78,4,1269.41,1,2,9,210.812,9.07139,8.0558,12.6471,12.2958,8.46111,11.7579,7.04369,7.17335
79,3,1234.69,3,1234.69,1,2,33,210.707,9.07139,10.5502,12.6471,12.2958,8.46111,11.7579,9.63932,7.17335
80,3,1162.54,3,1162.54,0,2,33,210.601,11.4643,10.5502,12.6471,12.2958,8.46111,11.7579,11.9754,7.17335
81,3,1162.54,3,1162.54,2,3,0,210.496,11.4643,10.5502,11.3824,12.2958,8.46111,11.7579,11.9754,6.45601
82,3,1162.54,3,1162.54,0,3,0,210.391,10.3178,10.5502,11.3824,12.2958,8.46111,11.7579,11.9754,5.81041
83,3,1162.54,3,1162.54,1,3,0,210.286,10.3178,9.4952,11.3824,12.2958,8.46111,11.7579,11.9754,5.22937
84,3,1154.48,3,1154.48,0,1,33,210.181,12.586,9.4952,11.3824,12.2958,8.46111,13.8821,11.9754,5.22937
85,3,1122.98,3,1122.98,2,1,33,210.075,12.586,9.4952,13.5442,12.2958,8.46111,15.7939,11.9754,5.22937
86,3,1120.36,3,1120.36,0,1,33,209.97,14.6274,9.4952,13.5442,12.2958,8.46111,17.5145,11.9754,5.22937
87,3,1118.14,3,1118.14,3,0,33,209.865,14.6274,9.4952,13.5442,14.3662,10.915,17.5145,11.9754,5.22937
88,3,1116.35,3,1116.35,0,1,33,209.761,16.4647,9.4952,13.5442,14.3662,10.915,19.0631,11.9754,5.22937
89,3,1111.98,3,1111.98,0,1,33,209.656,18.1182,9.4952,13.5442,14.3662,10.915,20.4568,11.9754,5.22937
90,3,1111.98,3,1111.98,0,0,13,209.551,17.6064,9.4952,13.5442,14.3662,11.1235,20.4568,11.9754,5.22937
91,3,1111.98,3,1335.03,1,0,9,209.446,17.6064,9.44568,13.5442,14.3662,10.9111,20.4568,11.9754,5.22937
92,3,1111.98,3,1248.24,0,2,13,209.341,17.1458,9.44568,13.5442,14.3662,10.9111,20.4568,12.0778,5.22937
93,3,1111.98,3,1248.24,3,3,0,209.237,17.1458,9.44568,13.5442,12.9296,10.9111,20.4568,12.0778,4.70643
94,3,1111.98,3,1238.9,3,0,13,209.132,17.1458,9.44568,13.5442,12.9366,11.12,20.4568,12.0778,4.70643
95,3,1111.98,3,1238.9,3,0,0,209.027,17.1458,9.44568,13.5442,11.643,10.008,20.4568,12.0778,4.70643
96,3,1111.98,3,1283.91,0,1,9,208.923,16.3312,9.44568,13.5442,11.643,10.008,19.3111,12.0778,4.70643
97,3,1111.98,3,1268,2,1,13,208.818,16.3312,9.44568,13.4897,11.643,10.008,18.68,12.0778,4.70643
98,3,1111.98,3,1268,2,2,0,208.714,16.3312,9.44568,12.1408,11.643,10.008,18.68,10.8701,4.70643
99,3,1111.98,3,1229.81,0,1,13,208.61,15.9981,9.44568,12.1408,11.643,10.008,18.112,10.8701,4.70643
100,3,1111.98,3,1229.81,0,2,0,208.505,14.3983,9.44568,12.1408,11.643,10.008,18.112,9.78306,4.70643
101,3,1111.98,3,1229.81,2,1,0,208.401,14.3983,9.44568,10.9267,11.643,10.008,16.3008,9.78306,4.70643
102,3,1111.98,3,1229.81,3,3,0,208.297,14.3983,9.44568,10.9267,10.4787,10.008,16.3008,9.78306,4.23579
103,3,1111.98,3,1206.84,2,1,13,208.193,14.3983,9.44568,11.134,10.4787,10.008,15.9707,9.78306,4.23579
104,3,1111.98,3,1206.84,2,1,0,208.089,14.3983,9.44568,10.0206,10.4787,10.008,14.3736,9.78306,4.23579
105,3,1111.98,3,1206.84,2,2,0,207.985,14.3983,9.44568,9.01856,10.4787,10.008,14.3736,8.80475,4.23579
106,3,1111.98,3,1206.84,1,3,0,207.881,14.3983,8.50111,9.01856,10.4787,10.008,14.3736,8.80475,3.81221
107,3,1111.98,3,1206.84,2,1,0,207.777,14.3983,8.50111,8.1167,10.4787,10.008,12.9363,8.80475,3.81221
108,3,1111.98,3,1183.05,2,2,13,207.673,14.3983,8.50111,8.60503,10.4787,10.008,12.9363,9.22428,3.81221
109,3,1111.98,3,1183.05,3,1,0,207.569,14.3983,8.50111,8.60503,9.43079,10.008,11.6426,9.22428,3.81221
110,3,1111.98,3,1183.05,1,2,0,207.465,14.3983,7.651,8.60503,9.43079,10.008,11.6426,8.30185,3.81221
111,3,1111.98,3,1231.85,0,0,9,207.361,13.8584,7.651,8.60503,9.43079,9.90723,11.6426,8.30185,3.81221
112,3,1111.98,3,1208.83,0,2,13,207.258,13.7726,7.651,8.60503,9.43079,9.90723,11.6426,8.77166,3.81221
113,3,1111.98,3,1186.78,3,2,13,207.154,13.7726,7.651,8.60503,9.78771,9.90723,11.6426,9.1945,3.81221
114,3,1111.98,3,1186.78,1,1,0,207.051,13.7726,6.8859,8.60503,9.78771,9.90723,10.4784,9.1945,3.81221
115,3,1111.98,3,1186.78,0,3,0,206.947,12.3953,6.8859,8.60503,9.78771,9.90723,10.4784,9.1945,3.43099
116,3,1111.98,3,1186.78,1,1,0,206.844,12.3953,6.19731,8.60503,9.78771,9.90723,9.43054,9.1945,3.43099
117,3,1111.98,3,1186.78,2,0,0,206.74,12.3953,6.19731,7.74453,9.78771,8.91651,9.43054,9.1945,3.43099
118,3,1111.98,3,1170.55,2,2,13,206.637,12.3953,6.19731,8.27007,9.78771,8.91651,9.43054,9.57505,3.43099
119,3,1111.98,3,1170.55,2,1,0,206.533,12.3953,6.19731,7.44307,9.78771,8.91651,8.48749,9.57505,3.43099
