iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,15,2340.36,15,2340.36,0,2,33,370.381,4.2,1,1,1,1,1,4.2,1
1,14,2202.6,14,2202.6,0,3,33,370.196,7.08,1,1,1,1,1,4.2,4.2
2,13,1991.03,13,1991.03,0,0,33,370.011,9.672,1,1,1,4.2,1,4.2,4.2
3,13,1916.6,13,1916.6,0,3,33,369.826,12.0048,1,1,1,4.2,1,4.2,7.08
4,12,1864.01,12,1864.01,0,0,33,369.641,14.1043,1,1,1,7.08,1,4.2,7.08
5,12,1687.3,12,1687.3,0,2,33,369.456,15.9939,1,1,1,7.08,1,7.08,7.08
6,12,1685.97,12,1685.97,3,2,33,369.271,15.9939,1,1,4.2,7.08,1,9.672,7.08
7,12,1684.99,12,1684.99,0,3,33,369.086,17.6945,1,1,4.2,7.08,1,9.672,9.672
8,12,1672.47,12,1672.47,0,0,33,368.902,19.225,1,1,4.2,9.672,1,9.672,9.672
9,12,1644.23,12,1644.23,3,3,33,368.717,19.225,1,1,7.08,9.672,1,9.672,12.0048
10,12,1606.05,12,1606.05,3,2,33,368.533,19.225,1,1,9.672,9.672,1,12.0048,12.0048
11,10,1547.45,10,1547.45,0,3,33,368.349,20.6025,1,1,9.672,9.672,1,12.0048,14.1043
12,10,1539.56,10,1539.56,0,2,33,368.165,21.8423,1,1,9.672,9.672,1,14.1043,14.1043
13,10,1535.4,10,1535.4,3,2,33,367.981,21.8423,1,1,12.0048,9.672,1,15.9939,14.1043
14,10,1526.01,10,1526.01,3,2,33,367.797,21.8423,1,1,14.1043,9.672,1,17.6945,14.1043
15,10,1522.77,10,1522.77,3,2,33,367.613,21.8423,1,1,15.9939,9.672,1,19.225,14.1043
16,10,1459.94,10,1459.94,2,2,33,367.429,21.8423,1,4.2,15.9939,9.672,1,20.6025,14.1043
17,10,1441.9,10,1441.9,0,1,33,367.245,22.9581,1,4.2,15.9939,9.672,4.2,20.6025,14.1043
18,10,1439.91,10,1439.91,3,3,33,367.062,22.9581,1,4.2,17.6945,9.672,4.2,20.6025,15.9939
19,10,1428.37,10,1428.37,3,0,33,366.878,22.9581,1,4.2,19.225,12.0048,4.2,20.6025,15.9939
20,10,1428.37,10,1428.92,3,2,9,366.695,22.9581,1,4.2,18.2025,12.0048,4.2,19.4423,15.9939
21,10,1426.68,10,1426.68,3,0,33,366.511,22.9581,1,4.2,19.6823,14.1043,4.2,19.4423,15.9939
22,10,1426.68,10,1434.05,0,3,9,366.328,21.5623,1,4.2,19.6823,14.1043,4.2,19.4423,15.2945
23,10,1426.68,10,1438.67,0,3,9,366.145,20.306,1,4.2,19.6823,14.1043,4.2,19.4423,14.665
24,10,1416.07,10,1416.07,3,2,33,365.962,20.306,1,4.2,21.0141,14.1043,4.2,20.7981,14.665
25,10,1416.07,10,1465.8,3,0,9,365.779,20.306,1,4.2,19.8127,13.5939,4.2,20.7981,14.665
26,9,1454.78,9,1454.78,0,0,33,365.596,21.5754,1,4.2,19.8127,15.5345,4.2,20.7981,14.665
27,9,1442.21,9,1442.21,0,1,33,365.413,22.7179,1,4.2,19.8127,15.5345,7.08,20.7981,14.665
28,9,1385.48,9,1385.48,3,3,33,365.23,22.7179,1,4.2,21.1314,15.5345,7.08,20.7981,16.4985
29,9,1378.4,9,1378.4,0,0,33,365.048,23.7461,1,4.2,21.1314,17.281,7.08,20.7981,16.4985
30,9,1374.28,9,1374.28,0,0,33,364.865,24.6715,1,4.2,21.1314,18.8529,7.08,20.7981,16.4985
31,9,1327.1,9,1327.1,2,3,33,364.683,24.6715,1,7.08,21.1314,18.8529,7.08,20.7981,18.1487
32,9,1327.1,9,1334.82,2,0,9,364.5,24.6715,1,7.272,21.1314,17.8676,7.08,20.7981,18.1487
33,9,1299.93,9,1299.93,3,3,33,364.318,24.6715,1,7.272,22.3183,17.8676,7.08,20.7981,19.6338
34,9,1299.93,9,1301.74,3,3,9,364.136,24.6715,1,7.272,20.9864,17.8676,7.08,20.7981,18.5704
35,9,1297.78,9,1297.78,0,0,33,363.954,25.5043,1,7.272,20.9864,19.3809,7.08,20.7981,18.5704
36,9,1297.78,9,1333.4,3,3,9,363.772,25.5043,1,7.272,19.7878,19.3809,7.08,20.7981,17.6134
37,9,1297.78,9,1314.15,0,3,13,363.59,24.2539,1,7.272,19.7878,19.3809,7.08,20.7981,17.1521
38,9,1297.78,9,1314.15,0,1,9,363.408,22.7285,1,7.272,19.7878,19.3809,7.272,20.7981,17.1521
39,8,1332.5,8,1332.5,0,3,33,363.227,23.7557,1,7.272,19.7878,19.3809,7.272,20.7981,18.7368
40,7,1296.92,7,1296.92,0,0,33,363.045,24.6801,1,7.272,19.7878,20.7428,7.272,20.7981,18.7368
41,7,1254.47,7,1254.47,3,2,33,362.863,24.6801,1,7.272,21.109,20.7428,7.272,22.0183,18.7368
42,7,1252.77,7,1252.77,0,2,33,362.682,25.5121,1,7.272,21.109,20.7428,7.272,23.1164,18.7368
43,7,1232.67,7,1232.67,2,3,33,362.501,25.5121,1,9.8448,21.109,20.7428,7.272,23.1164,20.1632
