iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,9,1226.15,9,1226.15,2,1,33,221.125,1,1,4.2,1,1,4.2,1,1
1,7,1124.87,7,1124.87,1,1,33,221.015,1,4.2,4.2,1,1,7.08,1,1
2,7,1115.11,7,1115.11,0,3,33,220.904,4.2,4.2,4.2,1,1,7.08,1,4.2
3,7,1115.11,7,1135.9,2,3,9,220.794,4.2,4.2,4.68,1,1,7.08,1,4.68
4,7,1115.11,7,1120.24,0,2,13,220.683,5.08,4.2,4.68,1,1,7.08,2.2,4.68
5,5,1299.52,5,1299.52,1,3,33,220.573,5.08,7.08,4.68,1,1,7.08,2.2,7.512
6,4,1280.94,4,1280.94,1,1,33,220.463,5.08,9.672,4.68,1,1,9.672,2.2,7.512
7,4,1280.94,4,1280.94,1,3,0,220.353,5.08,8.7048,4.68,1,1,9.672,2.2,6.7608
8,4,1280.94,4,1511.77,1,1,9,220.242,5.08,8.73432,4.68,1,1,9.6048,2.2,6.7608
9,4,1280.94,4,1511.77,1,3,0,220.132,5.08,7.86089,4.68,1,1,9.6048,2.2,6.08472
10,4,1280.94,4,1297.94,2,1,13,220.022,5.08,7.86089,5.512,1,1,9.94432,2.2,6.08472
11,4,1280.94,4,1297.94,1,1,0,219.912,5.08,7.0748,5.512,1,1,8.94989,2.2,6.08472
12,4,1280.94,4,1299.42,0,1,9,219.802,5.472,7.0748,5.512,1,1,8.9549,2.2,6.08472
13,4,1280.94,4,1299.42,0,3,9,219.692,5.8248,7.0748,5.512,1,1,8.9549,2.2,6.37625
14,4,1280.94,4,1310.51,0,3,9,219.583,6.14232,7.0748,5.512,1,1,8.9549,2.2,6.63862
15,4,1280.94,4,1343.54,1,3,9,219.473,6.14232,7.26732,5.512,1,1,8.9549,2.2,6.87476
16,4,1280.94,4,1315.37,0,0,13,219.363,6.82809,7.26732,5.512,1,2.2,8.9549,2.2,6.87476
17,4,1204.91,4,1204.91,0,1,33,219.253,9.44528,7.26732,5.512,1,2.2,11.3594,2.2,6.87476
18,4,1204.91,4,1204.91,1,3,0,219.144,9.44528,6.54059,5.512,1,2.2,11.3594,2.2,6.18728
19,4,1204.91,4,1204.91,2,3,0,219.034,9.44528,6.54059,4.9608,1,2.2,11.3594,2.2,5.56856
20,4,1204.91,4,1204.91,0,3,0,218.925,8.50075,6.54059,4.9608,1,2.2,11.3594,2.2,5.0117
21,4,1204.91,4,1334.19,1,1,9,218.815,8.50075,6.78653,4.9608,1,2.2,11.1235,2.2,5.0117
22,4,1204.91,4,1332.92,2,1,13,218.706,8.50075,6.78653,5.76472,1,2.2,11.3111,2.2,5.0117
23,4,1204.91,4,1338.28,1,3,9,218.596,8.50075,7.00788,5.76472,1,2.2,11.3111,2.2,5.41053
24,4,1204.91,4,1338.28,2,3,0,218.487,8.50075,7.00788,5.18825,1,2.2,11.3111,2.2,4.86948
25,4,1204.91,4,1294.41,0,3,13,218.378,8.95068,7.00788,5.18825,1,2.2,11.3111,2.2,5.68253
26,4,1204.91,4,1232.49,2,0,13,218.269,8.95068,7.00788,5.96942,1,3.28,11.3111,2.2,5.68253
27,4,1204.91,4,1232.49,0,3,0,218.16,8.05561,7.00788,5.96942,1,3.28,11.3111,2.2,5.11428
28,4,1204.91,4,1232.49,1,3,0,218.05,8.05561,6.30709,5.96942,1,3.28,11.3111,2.2,4.60285
29,4,1204.91,4,1416.5,1,1,9,217.941,8.05561,6.57638,5.96942,1,3.28,11.08,2.2,4.60285
30,4,1204.91,4,1467.8,0,3,9,217.832,8.15005,6.57638,5.96942,1,3.28,11.08,2.2,5.04256
31,4,1204.91,4,1467.8,0,3,0,217.724,7.33504,6.57638,5.96942,1,3.28,11.08,2.2,4.53831
32,4,1204.91,4,1338.64,2,1,13,217.615,7.33504,6.57638,6.67248,1,3.28,11.272,2.2,4.53831
33,4,1204.91,4,1338.64,0,3,0,217.506,6.60154,6.57638,6.67248,1,3.28,11.272,2.2,4.08448
34,4,1204.91,4,1283.8,2,1,13,217.397,6.60154,6.57638,7.30523,1,3.28,11.4448,2.2,4.08448
35,3,1319.88,3,1319.88,1,1,33,217.288,6.60154,9.21874,7.30523,1,3.28,13.6003,2.2,4.08448
36,3,1319.88,3,1319.88,0,0,0,217.18,5.94138,9.21874,7.30523,1,2.952,13.6003,2.2,4.08448
37,3,1252.44,3,1252.44,0,1,33,217.071,8.64725,9.21874,7.30523,1,2.952,15.5403,2.2,4.08448
38,3,1252.44,3,1252.44,0,3,0,216.963,7.78252,9.21874,7.30523,1,2.952,15.5403,2.2,3.67603
39,3,1236.67,3,1236.67,3,1,33,216.854,7.78252,9.21874,7.30523,4.2,2.952,17.2863,2.2,3.67603
40,3,1236.67,3,1236.67,1,2,0,216.746,7.78252,8.29687,7.30523,4.2,2.952,17.2863,1.98,3.67603
41,3,1236.67,3,1236.67,1,1,0,216.637,7.78252,7.46718,7.30523,4.2,2.952,15.5576,1.98,3.67603
42,3,1236.67,3,1236.67,1,1,0,216.529,7.78252,6.72046,7.30523,4.2,2.952,14.0019,1.98,3.67603
43,3,1201.67,3,1201.67,0,1,33,216.421,10.3043,6.72046,7.30523,4.2,2.952,15.9017,1.98,3.67603
44,3,1201.67,3,1201.67,0,2,0,216.313,9.27384,6.72046,7.30523,4.2,2.952,15.9017,1.782,3.67603
45,3,1201.67,3,1201.67,3,3,0,216.204,9.27384,6.72046,7.30523,3.78,2.952,15.9017,1.782,3.30843
46,3,1201.16,3,1201.16,2,0,33,216.096,9.27384,6.72046,9.87471,3.78,5.9568,15.9017,1.782,3.30843
47,3,1171.96,3,1171.96,3,0,33,215.988,9.27384,6.72046,9.87471,6.702,8.66112,15.9017,1.782,3.30843
48,3,1151,3,1151,2,1,33,215.88,9.27384,6.72046,12.1872,6.702,8.66112,17.6115,1.782,3.30843
49,3,1151,3,1151,2,2,0,215.772,9.27384,6.72046,10.9685,6.702,8.66112,17.6115,1.6038,3.30843
50,3,1151,3,1151,2,1,0,215.664,9.27384,6.72046,9.87166,6.702,8.66112,15.8504,1.6038,3.30843
51,3,1151,3,1151,3,0,0,215.557,9.27384,6.72046,9.87166,6.0318,7.79501,15.8504,1.6038,3.30843
52,3,1151,3,1151,1,1,0,215.449,9.27384,6.04842,9.87166,6.0318,7.79501,14.2653,1.6038,3.30843
53,3,1151,3,1151,2,0,0,215.341,9.27384,6.04842,8.8845,6.0318,7.01551,14.2653,1.6038,3.30843
54,3,1151,3,1151,1,1,0,215.233,9.27384,5.44357,8.8845,6.0318,7.01551,12.8388,1.6038,3.30843
55,3,1147.07,3,1147.07,0,3,33,215.126,11.6465,5.44357,8.8845,6.0318,7.01551,12.8388,1.6038,6.27758
56,3,1147.07,3,1147.07,3,0,0,215.018,11.6465,5.44357,8.8845,5.42862,6.31396,12.8388,1.6038,6.27758
57,3,1129.65,3,1129.65,2,0,33,214.911,11.6465,5.44357,11.296,5.42862,8.98256,12.8388,1.6038,6.27758
58,3,1129.65,3,1129.65,0,0,0,214.803,10.4818,5.44357,11.296,5.42862,8.0843,12.8388,1.6038,6.27758
59,3,1129.65,3,1129.65,3,0,0,214.696,10.4818,5.44357,11.296,4.88576,7.27587,12.8388,1.6038,6.27758
60,3,1117.96,3,1117.96,0,1,33,214.589,12.7336,5.44357,11.296,4.88576,7.27587,14.8549,1.6038,6.27758
61,3,1117.96,3,1117.96,0,3,0,214.481,11.4603,5.44357,11.296,4.88576,7.27587,14.8549,1.6038,5.64983
62,3,1117.96,3,1135.16,1,0,9,214.374,11.4603,5.79922,11.296,4.88576,7.44829,14.8549,1.6038,5.64983
63,3,1117.96,3,1135.16,2,3,0,214.267,11.4603,5.79922,10.1664,4.88576,7.44829,14.8549,1.6038,5.08484
64,3,1095.96,3,1095.96,2,1,33,214.16,11.4603,5.79922,12.4498,4.88576,7.44829,16.6694,1.6038,5.08484
65,3,1095.96,3,1095.96,2,0,0,214.053,11.4603,5.79922,11.2048,4.88576,6.70346,16.6694,1.6038,5.08484
66,3,1090.7,3,1090.7,2,0,33,213.946,11.4603,5.79922,13.3843,4.88576,9.33311,16.6694,1.6038,5.08484
67,3,1068.34,3,1068.34,3,3,33,213.839,11.4603,5.79922,13.3843,7.69718,9.33311,16.6694,1.6038,7.87636
68,3,1068.34,3,1068.34,1,0,0,213.732,11.4603,5.2193,13.3843,7.69718,8.3998,16.6694,1.6038,7.87636
69,3,1043.87,3,1043.87,2,1,33,213.625,11.4603,5.2193,15.3459,7.69718,8.3998,18.3025,1.6038,7.87636
70,3,1041.92,3,1041.92,0,1,33,213.518,13.6142,5.2193,15.3459,7.69718,8.3998,19.7722,1.6038,7.87636
71,3,1041.92,3,1041.92,2,1,0,213.411,13.6142,5.2193,13.8113,7.69718,8.3998,17.795,1.6038,7.87636
72,3,1041.92,3,1043.36,2,0,9,213.305,13.6142,5.2193,13.3302,7.69718,8.45982,17.795,1.6038,7.87636
73,3,1041.92,3,1043.36,0,0,0,213.198,12.2528,5.2193,13.3302,7.69718,7.61384,17.795,1.6038,7.87636
74,3,1041.92,3,1043.36,0,3,0,213.091,11.0275,5.2193,13.3302,7.69718,7.61384,17.795,1.6038,7.08872
75,3,1039.73,3,1039.73,0,1,33,212.985,13.2248,5.2193,13.3302,7.69718,7.61384,19.3155,1.6038,7.08872
76,3,1039.73,3,1039.73,2,1,13,212.878,13.2248,5.2193,13.2972,7.69718,7.61384,18.684,1.6038,7.08872
77,3,1039.73,3,1046.29,0,0,9,212.772,12.8023,5.2193,13.2972,7.69718,7.75246,18.684,1.6038,7.08872
78,3,1039.73,3,1046.29,2,1,0,212.665,12.8023,5.2193,11.9674,7.69718,7.75246,16.8156,1.6038,7.08872
79,3,1039.73,3,1046.29,1,1,0,212.559,12.8023,4.69737,11.9674,7.69718,7.75246,15.134,1.6038,7.08872
80,3,1039.73,3,1046.29,2,1,0,212.453,12.8023,4.69737,10.7707,7.69718,7.75246,13.6206,1.6038,7.08872
81,3,1039.73,3,1046.29,2,0,0,212.347,12.8023,4.69737,9.69363,7.69718,6.97721,13.6206,1.6038,7.08872
82,3,1039.73,3,1073.18,3,3,9,212.24,12.8023,4.69737,9.69363,7.82746,6.97721,13.6206,1.6038,7.27985
83,3,1039.73,3,1073.18,2,0,0,212.134,12.8023,4.69737,8.72427,7.82746,6.27949,13.6206,1.6038,7.27985
84,3,1039.73,3,1073.18,1,3,0,212.028,12.8023,4.22763,8.72427,7.82746,6.27949,13.6206,1.6038,6.55187
85,3,1039.73,3,1073.18,2,1,0,211.922,12.8023,4.22763,7.85184,7.82746,6.27949,12.2585,1.6038,6.55187
86,3,1039.73,3,1073.18,0,1,0,211.816,11.5221,4.22763,7.85184,7.82746,6.27949,11.0327,1.6038,6.55187
87,3,1039.73,3,1054.68,3,3,13,211.71,11.5221,4.22763,7.85184,8.34472,6.27949,11.0327,1.6038,7.19668
88,3,1039.73,3,1054.68,1,3,0,211.604,11.5221,3.80487,7.85184,8.34472,6.27949,11.0327,1.6038,6.47701
89,3,1039.73,3,1054.68,2,1,0,211.499,11.5221,3.80487,7.06666,8.34472,6.27949,9.92942,1.6038,6.47701
90,3,1039.73,3,1054.68,2,0,0,211.393,11.5221,3.80487,6.35999,8.34472,5.65154,9.92942,1.6038,6.47701
91,3,1039.73,3,1045.3,0,2,13,211.287,11.6699,3.80487,6.35999,8.34472,5.65154,9.92942,2.74342,6.47701
92,3,1039.73,3,1045.3,0,3,9,211.182,11.4029,3.80487,6.35999,8.34472,5.65154,9.92942,2.74342,6.72931
93,3,1039.73,3,1045.3,1,1,0,211.076,11.4029,3.42438,6.35999,8.34472,5.65154,8.93648,2.74342,6.72931
94,3,1039.73,3,1045.3,2,1,0,210.97,11.4029,3.42438,5.72399,8.34472,5.65154,8.04283,2.74342,6.72931
95,3,1039.73,3,1045.3,1,3,0,210.865,11.4029,3.08194,5.72399,8.34472,5.65154,8.04283,2.74342,6.05638
96,3,1039.73,3,1043.21,0,2,13,210.76,11.5626,3.08194,5.72399,8.34472,5.65154,8.04283,3.76908,6.05638
97,3,1039.73,3,1043.21,0,3,0,210.654,10.4063,3.08194,5.72399,8.34472,5.65154,8.04283,3.76908,5.45074
98,3,1039.73,3,1041.16,0,3,13,210.549,10.6657,3.08194,5.72399,8.34472,5.65154,8.04283,3.76908,6.20567
99,3,1039.73,3,1041.16,0,1,0,210.444,9.59913,3.08194,5.72399,8.34472,5.65154,7.23855,3.76908,6.20567
100,3,1037.42,3,1037.42,0,0,33,210.338,11.9392,3.08194,5.72399,8.34472,8.38639,7.23855,3.76908,6.20567
101,3,1020.85,3,1020.85,2,3,33,210.233,11.9392,3.08194,8.45159,8.34472,8.38639,7.23855,3.76908,8.8851
102,3,1011.68,3,1011.68,3,0,33,210.128,11.9392,3.08194,8.45159,10.8102,10.8477,7.23855,3.76908,8.8851
103,3,1011.68,3,1011.68,2,3,0,210.023,11.9392,3.08194,7.60643,10.8102,10.8477,7.23855,3.76908,7.99659
