iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,epsilon
200,11,984.758,11,1157.81,2,0,-10,147.728,4.52407
201,11,984.758,11,1156.58,3,2,0.106112,147.699,4.52181
202,11,984.758,11,1156.58,1,2,-10,147.669,4.51955
203,11,984.758,11,1156.58,2,2,-10,147.64,4.51729
204,11,984.758,11,1156.58,1,2,-10,147.61,4.51503
205,11,984.758,11,1153.67,0,1,0.252152,147.581,4.51278
206,11,984.758,11,1087.43,2,2,5.74105,147.551,4.51052
207,11,984.758,11,1088.42,0,2,-0.0902739,147.522,4.50826
208,11,984.758,11,1055.9,2,1,2.98785,147.492,4.50601
209,11,984.758,11,1085.26,3,0,-2.78074,147.463,4.50376
210,11,984.758,11,1085.26,4,1,0,147.433,4.5015
211,11,984.758,11,1077.87,0,3,0.681081,147.404,4.49925
212,11,984.758,11,1077.58,0,3,0.0260939,147.374,4.497
213,11,984.758,11,1043.38,2,1,3.17449,147.345,4.49476
214,11,984.758,11,1043.95,4,2,-0.0547065,147.315,4.49251
215,11,984.758,11,1026.44,2,1,1.67665,147.286,4.49026
216,11,984.758,11,1026.44,4,0,0,147.256,4.48802
217,11,984.758,11,1026.44,1,3,-10,147.227,4.48577
218,11,984.758,11,1025.68,4,2,0.0741416,147.197,4.48353
219,11,982.668,11,982.668,2,1,4.1938,147.168,4.48129
220,11,978.594,11,978.594,2,1,0.414523,147.139,4.47905
221,11,978.594,11,978.594,4,1,0,147.109,4.47681
222,11,978.594,11,992.377,2,3,-1.40839,147.08,4.47457
223,11,978.594,11,992.377,0,1,0,147.05,4.47233
224,11,978.594,11,1176.62,1,2,-10,147.021,4.4701
225,11,978.594,11,1176.62,3,1,0,146.991,4.46786
226,11,978.594,11,1170.78,3,0,0.49619,146.962,4.46563
227,11,978.594,11,1078.89,2,2,7.84906,146.933,4.46339
228,11,978.594,11,1078.89,4,2,0,146.903,4.46116
229,11,978.594,11,1036.48,2,3,3.93102,146.874,4.45893
230,11,978.594,11,1178.64,1,0,-10,146.845,4.4567
231,11,978.594,11,1175.73,3,1,0.247154,146.815,4.45447
232,11,978.594,11,1159.52,3,2,1.37838,146.786,4.45225
233,11,978.594,11,1154.45,4,2,0.437624,146.756,4.45002
234,11,978.594,11,1153.75,0,1,0.0602026,146.727,4.4478
235,11,978.594,11,1084.36,2,0,6.01438,146.698,4.44557
236,11,978.594,11,1076.84,2,2,0.69331,146.668,4.44335
237,11,978.594,11,1076.84,1,1,-10,146.639,4.44113
238,11,978.594,11,1076.84,0,3,0,146.61,4.43891
239,11,978.594,11,1038.43,2,2,3.56693,146.58,4.43669
240,11,978.594,11,1038.43,4,2,0,146.551,4.43447
241,11,978.594,11,1038.43,2,3,-5.11836,146.522,4.43225
242,11,978.594,11,1016.41,2,3,2.12102,146.493,4.43004
243,11,978.594,11,1014.08,3,3,0.229178,146.463,4.42782
244,11,978.594,11,1014.13,2,3,-0.00504726,146.434,4.42561
245,11,978.594,11,1014.13,4,1,0,146.405,4.42339
246,11,978.594,11,1014.13,0,1,0,146.375,4.42118
247,11,978.594,11,1058.67,0,3,-4.39174,146.346,4.41897
248,11,978.594,11,1058.67,4,3,0,146.317,4.41676
249,11,978.594,11,1058.67,0,2,0,146.288,4.41455
250,11,978.594,11,1065.12,2,2,-0.609952,146.258,4.41235
251,11,978.594,11,1065.12,1,1,-10,146.229,4.41014
252,11,978.594,11,1136.36,1,0,-6.68765,146.2,4.40794
253,11,978.594,11,1172.65,1,0,-3.19342,146.171,4.40573
254,11,978.594,11,1117.89,3,2,4.6695,146.141,4.40353
255,11,978.594,11,1104.91,4,0,1.16092,146.112,4.40133
256,11,978.594,11,1037.52,2,2,6.09967,146.083,4.39913
257,11,978.594,11,1037.52,0,2,0,146.054,4.39693
258,11,978.594,11,1037.52,4,2,0,146.024,4.39473
259,11,978.594,11,1047.99,0,0,-1.00953,145.995,4.39253
260,11,978.594,11,1051.04,1,1,-0.29065,145.966,4.39033
261,11,978.594,11,1031.98,2,1,1.81318,145.937,4.38814
262,11,978.594,11,996.295,0,1,3.45771,145.908,4.38595
263,11,978.594,11,996.295,1,3,-7.73874,145.878,4.38375
264,11,978.594,11,996.295,4,2,0,145.849,4.38156
265,11,978.594,11,996.295,3,2,0,145.82,4.37937
266,11,978.594,11,995.868,3,1,0.0429163,145.791,4.37718
267,11,978.594,11,995.868,2,1,0,145.762,4.37499
268,11,978.594,11,995.868,3,0,0,145.733,4.3728
269,11,978.594,11,1060.63,0,0,-6.50289,145.704,4.37062
270,11,978.594,11,1060.63,3,1,0,145.674,4.36843
271,11,978.594,11,1060.63,3,1,0,145.645,4.36625
272,11,978.594,11,1060.63,0,3,0,145.616,4.36406
273,11,978.594,11,1060.63,1,2,-10,145.587,4.36188
274,11,978.594,11,1060.63,4,0,0,145.558,4.3597
275,11,978.594,11,981.334,2,2,7.47616,145.529,4.35752
276,11,978.594,11,981.334,0,3,0,145.5,4.35534
277,11,978.594,11,981.334,3,2,0,145.471,4.35317
278,11,977.211,11,977.211,0,0,0.420102,145.441,4.35099
279,11,972.867,11,972.867,4,0,0.444553,145.412,4.34881
280,11,963.734,11,963.734,2,0,0.938695,145.383,4.34664
281,11,963.734,11,963.734,0,0,0,145.354,4.34447
282,11,963.734,11,964.2,0,0,-0.0482951,145.325,4.34229
283,11,959.529,11,959.529,2,1,0.484458,145.296,4.34012
284,10,995.612,10,995.612,1,1,10,145.267,4.33795
285,10,995.612,10,995.612,0,3,0,145.238,4.33578
286,10,912.088,10,912.088,2,2,8.38917,145.209,4.33362
287,10,867.226,10,867.226,2,2,4.91866,145.18,4.33145
288,10,867.226,10,867.226,0,1,0,145.151,4.32928
289,10,867.226,10,867.226,1,0,-5.22193,145.122,4.32712
290,10,866.163,10,866.163,2,2,0.122527,145.093,4.32495
291,10,866.163,10,866.163,2,1,0,145.064,4.32279
292,10,866.163,10,903.892,1,0,-4.35586,145.035,4.32063
293,10,866.163,10,878.478,2,1,2.8116,145.006,4.31847
294,10,866.163,10,878.478,0,0,0,144.977,4.31631
295,10,866.163,10,878.478,3,2,0,144.948,4.31415
296,10,866.163,10,878.478,4,0,0,144.919,4.312
297,10,866.163,10,868.825,2,2,1.09881,144.89,4.30984
298,10,866.163,10,868.825,4,1,0,144.861,4.30769
299,10,866.163,10,868.825,2,1,0,144.832,4.30553
300,10,866.163,10,932.655,1,0,-7.34668,144.803,4.30338
301,10,866.163,10,932.655,4,1,0,144.774,4.30123
302,10,866.163,10,884.74,2,0,5.13748,144.745,4.29908
303,10,866.163,10,882.555,4,3,0.247016,144.716,4.29693
304,10,866.163,10,870.15,2,0,1.4056,144.687,4.29478
305,10,866.163,10,866.749,4,2,0.390784,144.658,4.29263
306,10,866.163,10,866.749,0,3,0,144.629,4.29048
307,10,866.163,10,866.749,3,2,0,144.6,4.28834
308,10,866.163,10,866.749,4,0,0,144.571,4.2862
309,10,866.163,10,866.749,2,1,0,144.542,4.28405
310,10,866.163,10,866.749,4,2,0,144.514,4.28191
311,10,865.687,10,865.687,2,1,0.122594,144.485,4.27977
312,10,865.687,10,978.971,1,3,-10,144.456,4.27763
313,10,865.687,10,871.524,2,2,10,144.427,4.27549
314,10,865.687,10,871.524,1,2,0,144.398,4.27335
315,10,863.703,10,863.703,2,1,0.897342,144.369,4.27122
316,10,863.703,10,899.212,1,3,-4.11124,144.34,4.26908
317,10,863.703,10,899.212,3,2,0,144.311,4.26695
318,10,863.703,10,899.212,3,3,-10,144.282,4.26481
319,10,863.703,10,873.356,0,0,2.87541,144.254,4.26268
320,10,863.703,10,863.703,0,3,1.10525,144.225,4.26055
321,10,863.703,10,863.703,4,3,0,144.196,4.25842
322,10,863.703,10,863.703,4,0,0,144.167,4.25629
323,10,863.703,10,863.703,1,0,-9.48179,144.138,4.25416
324,10,863.703,10,863.703,4,2,0,144.109,4.25203
325,10,863.703,10,863.703,4,1,0,144.081,4.24991
326,10,863.703,10,863.703,0,2,0,144.052,4.24778
327,10,863.703,10,863.703,2,1,0,144.023,4.24566
328,10,863.703,10,863.703,3,0,0,143.994,4.24354
329,10,863.703,10,863.703,4,3,-10,143.965,4.24141
330,10,863.703,10,863.703,4,3,0,143.937,4.23929
331,10,863.703,10,863.703,0,1,0,143.908,4.23717
332,10,863.703,10,864.131,1,2,-0.0495046,143.879,4.23506
333,10,863.45,10,863.45,2,3,0.0787702,143.85,4.23294
334,10,862.679,10,862.679,0,1,0.0893018,143.821,4.23082
335,10,862.679,10,862.679,3,3,0,143.793,4.22871
336,10,862.679,10,862.679,0,0,0,143.764,4.22659
337,10,862.679,10,862.679,3,2,0,143.735,4.22448
338,10,862.375,10,862.375,4,0,0.0352452,143.706,4.22237
339,10,862.375,10,862.375,2,3,0,143.678,4.22025
340,10,862.375,10,862.375,3,3,0,143.649,4.21814
341,10,862.375,10,862.375,3,0,0,143.62,4.21604
342,10,862.375,10,862.375,3,1,0,143.591,4.21393
343,10,862.375,10,862.375,2,2,0,143.563,4.21182
344,10,862.375,10,862.375,4,3,0,143.534,4.20971
345,10,862.375,10,862.375,2,1,-10,143.505,4.20761
346,10,862.375,10,862.375,2,1,0,143.477,4.20551
347,10,862.375,10,862.375,0,3,0,143.448,4.2034
348,10,862.375,10,862.375,2,2,0,143.419,4.2013
349,10,862.375,10,862.375,4,2,0,143.391,4.1992
350,10,862.375,10,862.375,0,2,0,143.362,4.1971
351,10,862.375,10,862.375,2,1,0,143.333,4.195
352,10,862.375,10,862.375,2,2,0,143.305,4.19291
353,10,862.375,10,862.375,3,3,0,143.276,4.19081
354,10,862.375,10,862.375,2,3,0,143.247,4.18871
355,10,862.375,10,977.993,1,0,-10,143.219,4.18662
356,10,862.375,10,978.764,3,0,-0.0788427,143.19,4.18453
357,10,862.375,10,863.146,2,2,10,143.161,4.18243
358,10,862.375,10,863.146,0,1,0,143.133,4.18034
359,10,862.375,10,863.146,2,1,0,143.104,4.17825
360,10,862.375,10,863.146,1,0,-7.4853,143.075,4.17616
361,10,862.375,10,863.146,3,2,0,143.047,4.17407
362,10,862.375,10,863.146,2,3,0,143.018,4.17199
363,10,862.375,10,916.069,1,3,-6.13136,142.99,4.1699
364,10,862.375,10,916.069,0,0,0,142.961,4.16782
365,10,862.375,10,892.621,3,0,2.55959,142.932,4.16573
366,10,862.375,10,892.621,0,0,0,142.904,4.16365
367,10,862.375,10,862.375,2,3,3.38845,142.875,4.16157
368,10,862.375,10,862.375,2,2,0,142.847,4.15949
369,10,862.375,10,862.375,4,2,0,142.818,4.15741
370,10,862.375,10,862.375,3,0,0,142.79,4.15533
371,10,862.375,10,862.375,0,2,0,142.761,4.15325
372,10,862.375,10,919.044,1,0,-6.57128,142.732,4.15117
373,10,862.375,10,919.044,3,2,0,142.704,4.1491
374,10,862.375,10,918.685,3,0,0.0390372,142.675,4.14702
375,10,862.375,10,918.685,3,2,0,142.647,4.14495
376,10,862.375,10,918.685,4,0,0,142.618,4.14288
377,10,862.375,10,918.685,3,0,0,142.59,4.14081
378,10,862.375,10,915.515,3,0,0.34508,142.561,4.13874
379,10,862.375,10,915.515,3,3,0,142.533,4.13667
380,10,862.375,10,862.375,2,0,5.8044,142.504,4.1346
381,10,862.375,10,862.817,3,3,-0.0512841,142.476,4.13253
382,10,862.375,10,862.817,3,1,0,142.447,4.13047
383,10,862.375,10,862.817,0,2,0,142.419,4.1284
384,10,862.375,10,863.578,3,3,-0.0882019,142.39,4.12634
385,10,862.375,10,863.136,4,3,0.0512126,142.362,4.12427
386,10,862.375,10,870.074,1,3,-0.803821,142.333,4.12221
387,10,862.375,10,870.074,4,0,0,142.305,4.12015
388,10,862.375,10,869.632,0,2,0.0508303,142.276,4.11809
389,10,862.375,10,869.936,4,3,-0.0349635,142.248,4.11603
390,10,862.375,10,869.936,3,3,0,142.219,4.11397
391,10,862.375,10,863.44,4,0,0.7467,142.191,4.11192
392,10,862.375,10,863.44,0,2,0,142.163,4.10986
393,10,862.375,10,863.44,0,3,0,142.134,4.1078
394,10,862.375,10,863.44,2,2,0,142.106,4.10575
395,10,862.375,10,863.44,3,3,0,142.077,4.1037
396,10,862.375,10,863.136,3,3,0.0352142,142.049,4.10165
397,10,862.375,10,863.136,1,2,-3.93144,142.02,4.0996
398,10,862.375,10,863.136,4,3,-10,141.992,4.09755
399,10,862.375,10,863.136,0,1,0,141.964,4.0955
400,10,862.375,10,863.136,2,1,0,141.935,4.09345
401,10,862.375,10,863.136,2,1,0,141.907,4.0914
402,10,862.375,10,863.136,2,0,0,141.879,4.08936
403,10,862.375,10,874.277,1,0,-1.29081,141.85,4.08731
404,10,862.375,10,867.782,2,2,0.742992,141.822,4.08527
405,10,862.375,10,866.182,4,1,0.184343,141.793,4.08323
406,10,862.375,10,865.421,4,2,0.0878593,141.765,4.08118
407,10,862.375,10,865.421,1,2,-10,141.737,4.07914
408,10,862.375,10,866.182,0,3,-0.0879366,141.708,4.0771
409,10,862.375,10,866.182,2,2,0,141.68,4.07507
410,10,862.375,10,865.421,0,2,0.0878593,141.652,4.07303
411,10,862.375,10,865.421,0,1,0,141.623,4.07099
412,10,862.375,10,865.421,0,2,0,141.595,4.06896
413,10,862.375,10,886.507,1,3,-2.43656,141.567,4.06692
414,10,862.375,10,887.902,1,3,-0.157364,141.538,4.06489
415,10,862.375,10,887.902,0,0,0,141.51,4.06286
416,10,862.375,10,906.061,1,0,-2.04507,141.482,4.06082
417,10,862.375,10,917.284,1,3,-1.23872,141.453,4.05879
418,10,862.375,10,914.644,3,1,0.287882,141.425,4.05676
419,10,862.375,10,906.379,2,2,0.903525,141.397,4.05474
420,10,862.375,10,906.379,3,2,0,141.369,4.05271
421,10,862.375,10,907.607,1,2,-0.135466,141.34,4.05068
422,10,862.375,10,906.545,0,0,0.117075,141.312,4.04866
423,10,862.375,10,903.334,2,2,0.354228,141.284,4.04663
424,10,862.375,10,901.734,3,1,0.177088,141.256,4.04461
425,10,862.375,10,909.421,1,0,-0.852521,141.227,4.04259
426,10,862.375,10,908.23,2,1,0.131035,141.199,4.04057
427,10,862.375,10,908.23,4,1,0,141.171,4.03855
428,10,862.375,10,908.23,4,3,0,141.143,4.03653
429,10,862.375,10,964.899,1,0,-6.23951,141.114,4.03451
430,10,862.375,10,964.899,0,0,0,141.086,4.03249
431,10,862.375,10,964.899,0,3,-10,141.058,4.03047
432,10,862.375,10,958.403,3,0,0.673211,141.03,4.02846
433,10,862.375,10,958.403,4,1,0,141.001,4.02644
434,10,862.375,10,934.819,1,3,2.46077,140.973,4.02443
435,10,862.375,10,934.819,4,3,0,140.945,4.02242
436,10,862.375,10,934.819,0,2,0,140.917,4.02041
