iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,epsilon
65,15,1844.29,15,1844.29,3,2,-10,200.287,4.84007
66,15,1844.29,15,1844.29,0,3,-10,200.247,4.83765
67,15,1831.73,15,1831.73,0,1,0.681362,200.207,4.83523
68,15,1831.73,15,1831.73,2,0,-10,200.167,4.83282
69,15,1831.73,15,1831.73,2,0,-10,200.127,4.8304
70,15,1825.77,15,1825.77,4,2,0.325419,200.087,4.82798
71,15,1821.94,15,1821.94,0,1,0.209779,200.047,4.82557
72,15,1790.02,15,1790.02,2,2,1.75189,200.007,4.82316
73,15,1775.42,15,1775.42,3,0,0.815505,199.967,4.82075
74,15,1775.42,15,1775.42,4,0,-10,199.927,4.81834
75,15,1737.95,15,1737.95,2,2,2.1102,199.887,4.81593
76,15,1737.95,15,1737.95,3,2,-2.6513,199.847,4.81352
77,15,1718.42,15,1718.42,4,3,1.12377,199.807,4.81111
78,15,1715.85,15,1715.85,4,0,0.14991,199.767,4.80871
79,15,1715.85,15,1735.21,1,0,-1.12822,199.727,4.8063
80,15,1715.85,15,1735.21,3,3,-10,199.687,4.8039
81,15,1691.4,15,1691.4,2,1,2.52461,199.647,4.8015
82,15,1691.4,15,1715.75,1,3,-1.43984,199.607,4.7991
83,15,1691.4,15,1715.75,2,0,-10,199.567,4.7967
84,15,1691.4,15,1715.75,1,1,-10,199.527,4.7943
85,15,1691.4,15,1715.75,4,0,-10,199.487,4.7919
86,15,1691.4,15,1759.27,1,2,-2.5366,199.447,4.78951
87,15,1691.4,15,1759.27,2,0,-10,199.407,4.78711
88,15,1691.4,15,1759.27,0,2,-10,199.367,4.78472
89,15,1691.4,15,1733.73,0,1,1.45178,199.328,4.78232
90,15,1691.4,15,1733.73,0,3,-10,199.288,4.77993
91,15,1691.4,15,1704.84,2,2,1.66631,199.248,4.77754
92,15,1691.4,15,1704.84,4,0,-10,199.208,4.77515
93,15,1691.4,15,1701.82,3,2,0.177349,199.168,4.77277
94,15,1690.35,15,1690.35,3,3,0.674152,199.128,4.77038
95,15,1690.35,15,1690.35,4,0,-10,199.089,4.768
96,15,1690.35,15,1690.35,3,2,0,199.049,4.76561
97,15,1690.35,15,1690.35,1,3,-10,199.009,4.76323
98,15,1690.35,15,1690.35,4,2,-10,198.969,4.76085
99,15,1690.35,15,1690.35,1,2,-10,198.929,4.75847
100,15,1667.35,15,1667.35,0,3,1.36056,198.89,4.75609
101,15,1664.1,15,1664.1,4,2,0.194609,198.85,4.75371
102,15,1662.03,15,1662.03,0,0,0.124437,198.81,4.75133
103,15,1662.03,15,1662.03,2,0,-10,198.77,4.74896
104,15,1659.26,15,1659.26,0,2,0.166707,198.73,4.74658
105,15,1659.26,15,1659.26,1,1,-10,198.691,4.74421
106,15,1659.26,15,1792.54,1,1,-8.03209,198.651,4.74184
107,15,1659.26,15,1796.18,4,2,-0.203355,198.611,4.73947
108,15,1659.26,15,1783.02,1,2,0.733002,198.572,4.7371
109,15,1659.26,15,1783.02,1,0,-10,198.532,4.73473
110,15,1659.26,15,1777.16,0,1,0.328213,198.492,4.73236
111,15,1659.26,15,1775.52,0,2,0.0926485,198.452,4.72999
112,15,1659.26,15,1856.88,1,1,-4.58239,198.413,4.72763
113,15,1659.26,15,1870.53,1,3,-0.734971,198.373,4.72527
114,15,1659.26,15,1849.66,4,0,1.11553,198.333,4.7229
115,15,1659.26,15,1849.66,4,1,0,198.294,4.72054
116,15,1659.26,15,1864.96,3,1,-0.827366,198.254,4.71818
117,15,1659.26,15,1763.52,2,1,5.43951,198.214,4.71582
118,15,1659.26,15,1753.86,4,1,0.547605,198.175,4.71346
119,15,1659.26,15,1753.86,2,3,-10,198.135,4.71111
120,15,1659.26,15,1812.95,1,3,-3.36922,198.095,4.70875
121,15,1659.26,15,1812.95,2,0,-10,198.056,4.7064
122,15,1659.26,15,1790.57,3,3,1.23435,198.016,4.70404
123,15,1659.26,15,1790.57,3,0,-10,197.977,4.70169
124,15,1659.26,15,1774.55,0,2,0.894949,197.937,4.69934
125,15,1659.26,15,1774.55,3,0,-10,197.897,4.69699
126,15,1659.26,15,1774.55,0,3,-10,197.858,4.69464
127,15,1659.26,15,1757.3,2,3,0.971973,197.818,4.6923
128,15,1659.26,15,1764.84,4,1,-0.428925,197.779,4.68995
129,15,1659.26,15,1819.29,1,0,-3.08546,197.739,4.6876
130,15,1659.26,15,1814.26,0,1,0.276823,197.7,4.68526
131,15,1659.26,15,1814.26,2,1,-10,197.66,4.68292
132,15,1659.26,15,1735.64,2,2,4.33307,197.621,4.68058
133,15,1659.26,15,1735.64,3,3,-10,197.581,4.67824
134,15,1659.26,15,1735.64,2,3,-10,197.542,4.6759
135,15,1659.26,15,1735.64,0,0,-10,197.502,4.67356
136,15,1659.26,15,1735.64,1,2,-3.67638,197.463,4.67122
137,15,1659.26,15,1734.59,4,2,0.0604081,197.423,4.66889
138,15,1659.26,15,1734.59,4,1,0,197.384,4.66655
139,15,1659.26,15,1734.59,3,3,-10,197.344,4.66422
140,15,1659.26,15,1743.05,4,3,-0.487535,197.305,4.66189
141,15,1659.26,15,1702.16,0,2,2.34615,197.265,4.65956
142,15,1659.26,15,1702.29,4,1,-0.00812284,197.226,4.65723
143,15,1659.26,15,1702.22,4,1,0.00466291,197.186,4.6549
144,15,1659.26,15,1702.22,4,2,-10,197.147,4.65257
145,15,1659.26,15,1722.26,2,2,-1.17746,197.107,4.65024
146,15,1659.26,15,1710.43,3,2,0.686775,197.068,4.64792
147,15,1659.26,15,1710.43,4,1,0,197.029,4.6456
148,15,1659.26,15,1706.05,0,1,0.256195,196.989,4.64327
149,15,1659.26,15,1706.05,4,3,0,196.95,4.64095
150,15,1659.26,15,1705.3,4,1,0.0437779,196.91,4.63863
151,15,1659.26,15,1705.3,1,1,-7.42189,196.871,4.63631
152,15,1659.26,15,1705.3,4,0,-10,196.832,4.63399
153,15,1659.26,15,1734.34,2,3,-1.70299,196.792,4.63168
154,15,1659.26,15,1734.04,0,2,0.0175126,196.753,4.62936
155,15,1659.26,15,1720.8,3,2,0.763197,196.714,4.62705
156,15,1659.26,15,1720.8,2,3,-10,196.674,4.62473
157,15,1659.26,15,1671.61,2,2,2.85868,196.635,4.62242
158,15,1659.26,15,1687.33,0,2,-0.940049,196.596,4.62011
159,15,1659.26,15,1693.3,2,0,-0.353831,196.556,4.6178
160,15,1659.26,15,1693.3,0,0,-10,196.517,4.61549
161,15,1659.26,15,1693.3,1,3,-10,196.478,4.61318
162,15,1659.26,15,1677.89,3,3,0.909661,196.438,4.61088
163,15,1654.26,15,1654.26,3,0,1.40856,196.399,4.60857
164,15,1654.26,15,1654.26,2,1,0,196.36,4.60627
165,15,1654.26,15,1654.26,1,3,-10,196.32,4.60396
166,15,1654.26,15,1654.26,3,0,-10,196.281,4.60166
167,15,1654.26,15,1654.26,3,3,-10,196.242,4.59936
168,15,1654.26,15,1667.59,2,0,-0.806024,196.203,4.59706
169,15,1654.26,15,1727.44,1,0,-3.58866,196.163,4.59476
170,15,1654.26,15,1711.9,0,1,0.899206,196.124,4.59246
171,15,1654.26,15,1716.05,0,0,-0.24221,196.085,4.59017
172,15,1654.26,15,1755.17,4,3,-2.27955,196.046,4.58787
173,15,1654.26,15,1755.17,4,0,-10,196.007,4.58558
174,15,1654.26,15,1755.17,1,0,-10,195.967,4.58329
175,15,1654.26,15,1755.2,3,2,-0.00151493,195.928,4.58099
176,15,1654.26,15,1783.28,1,0,-1.59989,195.889,4.5787
177,15,1654.26,15,1783.28,3,0,-10,195.85,4.57641
178,15,1654.26,15,1773.05,1,3,0.573354,195.811,4.57413
179,15,1654.26,15,1776.59,0,3,-0.199556,195.771,4.57184
180,15,1654.26,15,1776.59,1,3,-10,195.732,4.56955
181,15,1654.26,15,1779.27,2,2,-0.150948,195.693,4.56727
182,15,1654.26,15,1779.27,3,1,-10,195.654,4.56498
183,15,1654.26,15,1779.27,3,3,-10,195.615,4.5627
184,15,1654.26,15,1779.27,2,3,-10,195.576,4.56042
185,15,1654.26,15,1739.23,2,0,2.25066,195.537,4.55814
186,15,1654.26,15,1743.47,2,1,-0.244108,195.498,4.55586
187,15,1654.26,15,1743.47,2,0,-10,195.458,4.55358
188,15,1654.26,15,1743.47,2,3,-10,195.419,4.55131
189,15,1654.26,15,1732.72,2,0,0.61644,195.38,4.54903
190,15,1654.26,15,1730.77,4,2,0.112623,195.341,4.54676
191,15,1654.26,15,1900.55,1,1,-9.80922,195.302,4.54448
192,15,1654.26,15,1832.32,2,1,3.5902,195.263,4.54221
193,15,1654.26,15,1832.32,0,1,-10,195.224,4.53994
194,15,1654.26,15,1783,2,2,2.69135,195.185,4.53767
195,15,1654.26,15,1779.08,0,3,0.219832,195.146,4.5354
196,15,1654.26,15,1778.52,2,1,0.0315639,195.107,4.53313
197,15,1654.26,15,1778.52,1,2,-10,195.068,4.53087
198,15,1654.26,15,1778.52,2,3,-10,195.029,4.5286
199,15,1654.26,15,1800.83,0,0,-1.25455,194.99,4.52634
200,15,1654.26,15,1800.83,4,0,-10,194.951,4.52407
201,15,1654.26,15,1800.83,4,3,-10,194.912,4.52181
202,15,1654.26,15,1800.83,2,2,-10,194.873,4.51955
203,15,1654.26,15,1800.83,1,0,-7.1693,194.834,4.51729
204,15,1654.26,15,1796.2,3,1,0.257318,194.795,4.51503
205,15,1654.26,15,1796.2,1,1,-5.20264,194.756,4.51278
206,15,1654.26,15,1796.2,4,3,-10,194.717,4.51052
207,15,1654.26,15,1799.33,0,0,-0.174457,194.678,4.50826
208,15,1654.26,15,1764.81,4,2,1.91852,194.639,4.50601
209,15,1654.26,15,1764.38,0,3,0.0242222,194.6,4.50376
210,15,1654.26,15,1764.38,3,0,-10,194.561,4.5015
211,15,1654.26,15,1764.38,1,2,-7.22716,194.522,4.49925
212,15,1654.26,15,1764.38,3,1,0,194.483,4.497
213,15,1654.26,15,1763.76,3,1,0.0354932,194.445,4.49476
214,15,1654.26,15,1763.76,1,0,-6.63272,194.406,4.49251
215,15,1654.26,15,1760.73,3,2,0.171685,194.367,4.49026
216,15,1654.26,15,1755.19,3,1,0.314404,194.328,4.48802
217,15,1654.26,15,1755.19,0,3,-10,194.289,4.48577
218,15,1654.26,15,1746.72,4,1,0.48273,194.25,4.48353
219,15,1654.26,15,1811.29,1,3,-3.69653,194.211,4.48129
220,15,1654.26,15,1779.81,4,2,1.73771,194.173,4.47905
221,15,1654.26,15,1779.81,1,3,-10,194.134,4.47681
222,15,1654.26,15,1755.96,0,0,1.34042,194.095,4.47457
223,15,1654.26,15,1742.86,0,2,0.745965,194.056,4.47233
224,15,1654.26,15,1734.75,0,3,0.46502,194.017,4.4701
225,15,1654.26,15,1734.75,2,2,-10,193.978,4.46786
226,15,1654.26,15,1731.28,4,1,0.200184,193.94,4.46563
227,15,1654.26,15,1731.28,1,1,-10,193.901,4.46339
228,15,1654.26,15,1731.28,2,2,0,193.862,4.46116
229,15,1654.26,15,1731.28,4,2,0,193.823,4.45893
230,15,1654.26,15,1731.28,0,0,0,193.785,4.4567
231,15,1654.26,15,1731.28,2,1,0,193.746,4.45447
232,15,1654.26,15,1731.13,4,0,0.00858645,193.707,4.45225
233,15,1654.26,15,1731.13,1,1,-7.54697,193.668,4.45002
234,15,1654.26,15,1731.13,3,1,0,193.63,4.4478
235,15,1654.26,15,1731.13,3,1,-10,193.591,4.44557
236,15,1654.26,15,1731.13,3,1,-10,193.552,4.44335
237,15,1654.26,15,1731.13,0,2,-10,193.513,4.44113
238,15,1654.26,15,1731.13,0,2,0,193.475,4.43891
239,15,1654.26,15,1730.96,0,0,0.00998819,193.436,4.43669
240,15,1654.26,15,1730.96,3,2,0,193.397,4.43447
241,15,1654.26,15,1776.94,2,0,-2.65611,193.359,4.43225
242,15,1654.26,15,1792.25,1,0,-0.861893,193.32,4.43004
243,15,1654.26,15,1912.16,1,2,-6.6902,193.281,4.42782
244,15,1654.26,15,1912.16,2,0,-10,193.243,4.42561
245,15,1654.26,15,1912.16,3,1,-10,193.204,4.42339
246,15,1654.26,15,1912.16,3,3,-10,193.165,4.42118
247,15,1654.26,15,1912.16,2,2,-10,193.127,4.41897
248,15,1654.26,15,1912.16,0,1,-10,193.088,4.41676
249,15,1654.26,15,1905.25,0,0,0.360946,193.049,4.41455
250,15,1654.26,15,1905.25,2,0,-10,193.011,4.41235
251,15,1654.26,15,1896.36,1,0,0.466709,192.972,4.41014
252,15,1654.26,15,1896.36,0,0,-10,192.934,4.40794
253,15,1654.26,15,1896.36,0,1,-10,192.895,4.40573
254,15,1654.26,15,1896.36,0,0,-10,192.857,4.40353
255,15,1654.26,15,1896.36,2,0,-10,192.818,4.40133
256,15,1654.26,15,1850.44,0,0,2.42136,192.779,4.39913
257,15,1654.26,15,1840.16,3,2,0.555862,192.741,4.39693
258,15,1654.26,15,1879.89,1,0,-2.15925,192.702,4.39473
259,15,1654.26,15,1858.56,4,1,1.135,192.664,4.39253
260,15,1654.26,15,1858.56,1,3,-10,192.625,4.39033
261,15,1654.26,15,1858.56,0,0,-10,192.587,4.38814
262,15,1654.26,15,1772.12,2,0,4.65094,192.548,4.38595
263,15,1654.26,15,1772.12,3,0,0,192.51,4.38375
264,15,1654.26,15,1772.12,1,0,-8.13667,192.471,4.38156
265,15,1654.26,15,1772.12,2,3,-10,192.433,4.37937
266,15,1654.26,15,1818.84,4,0,-2.63685,192.394,4.37718
267,15,1654.26,15,1780.92,3,2,2.08499,192.356,4.37499
268,15,1654.26,15,1780.92,3,3,-10,192.317,4.3728
269,15,1654.26,15,1775.92,0,2,0.281046,192.279,4.37062
270,15,1654.26,15,1775.92,0,3,-10,192.24,4.36843
271,15,1654.26,15,1775.92,2,2,0,192.202,4.36625
272,15,1654.26,15,1774.26,4,3,0.0929443,192.163,4.36406
273,15,1654.26,15,1774.26,4,3,-10,192.125,4.36188
274,15,1654.26,15,1771.32,4,2,0.165941,192.087,4.3597
275,15,1654.26,15,1771.32,1,0,-10,192.048,4.35752
276,15,1654.26,15,1771.32,2,3,-10,192.01,4.35534
277,15,1654.26,15,1721.07,0,2,2.83672,191.971,4.35317
278,15,1654.26,15,1717.77,4,2,0.192068,191.933,4.35099
279,15,1654.26,15,1710.87,3,1,0.401358,191.895,4.34881
280,15,1654.26,15,1710.87,2,3,-10,191.856,4.34664
281,15,1654.26,15,1710.84,3,2,0.00175306,191.818,4.34447
282,15,1654.26,15,1710.84,3,3,-10,191.779,4.34229
283,15,1654.26,15,1702.8,0,0,0.470217,191.741,4.34012
284,15,1654.26,15,1697.84,4,1,0.290988,191.703,4.33795
285,15,1654.26,15,1710.54,2,0,-0.747606,191.664,4.33578
286,15,1654.26,15,1711.38,0,0,-0.0490389,191.626,4.33362
287,15,1654.26,15,1711.38,2,2,0,191.588,4.33145
288,15,1654.26,15,1716.41,3,1,-0.294146,191.549,4.32928
289,15,1654.26,15,1717.2,3,2,-0.0459215,191.511,4.32712
290,15,1654.26,15,1717.2,1,3,-10,191.473,4.32495
291,15,1654.26,15,1717.04,2,3,0.0092142,191.435,4.32279
292,15,1654.26,15,1717.04,3,0,-10,191.396,4.32063
293,15,1654.26,15,1717.04,0,0,-10,191.358,4.31847
294,15,1654.26,15,1715.39,2,1,0.0961313,191.32,4.31631
295,15,1654.26,15,1834.1,1,0,-6.92038,191.281,4.31415
296,15,1654.26,15,1835.82,0,2,-0.0937722,191.243,4.312
297,15,1654.26,15,1735.87,2,1,5.4443,191.205,4.30984
298,15,1654.26,15,1735.87,0,1,-2.77854,191.167,4.30769
299,15,1654.26,15,1735.87,3,2,0,191.128,4.30553
300,15,1654.26,15,1837.96,1,1,-5.88115,191.09,4.30338
301,15,1654.26,15,1769.14,2,1,3.74446,191.052,4.30123
302,15,1654.26,15,1768.75,3,0,0.0220665,191.014,4.29908
303,15,1654.26,15,1768.75,1,3,-10,190.976,4.29693
304,15,1654.26,15,1760.39,4,2,0.472881,190.937,4.29478
305,15,1654.26,15,1761.5,0,0,-0.0631186,190.899,4.29263
306,15,1654.26,15,1761.5,2,2,-10,190.861,4.29048
307,15,1654.26,15,1717.06,2,2,2.52263,190.823,4.28834
308,15,1654.26,15,1713.74,0,2,0.19354,190.785,4.2862
309,15,1654.26,15,1713.74,0,1,-10,190.747,4.28405
310,15,1654.26,15,1712.51,0,0,0.0716928,190.708,4.28191
311,15,1654.26,15,1706.46,4,0,0.3534,190.67,4.27977
312,15,1654.26,15,1706.46,4,1,0,190.632,4.27763
313,15,1654.26,15,1706.46,3,0,-10,190.594,4.27549
314,15,1654.26,15,1706.31,3,3,0.00838005,190.556,4.27335
315,15,1654.26,15,1689.17,4,1,1.00463,190.518,4.27122
316,15,1654.26,15,1677.01,2,0,0.71971,190.48,4.26908
317,15,1654.26,15,1677.48,4,3,-0.0276611,190.442,4.26695
318,15,1654.26,15,1676.82,4,2,0.0394292,190.403,4.26481
319,15,1654.26,15,1676.51,2,1,0.0181066,190.365,4.26268
320,15,1654.26,15,1675.12,4,1,0.0831755,190.327,4.26055
321,15,1654.26,15,1675.12,4,0,-10,190.289,4.25842
322,15,1654.26,15,1675.12,3,2,0,190.251,4.25629
323,15,1654.26,15,1672.57,1,2,0.152226,190.213,4.25416
324,15,1654.26,15,1672.57,3,3,-10,190.175,4.25203
325,15,1654.26,15,1672.57,1,0,-10,190.137,4.24991
326,15,1654.26,15,1672.57,1,2,-4.00862,190.099,4.24778
327,15,1654.26,15,1672.57,0,0,0,190.061,4.24566
328,15,1654.26,15,1661.37,0,1,0.669633,190.023,4.24354
329,15,1654.26,15,1660.06,4,3,0.0788641,189.985,4.24141
330,15,1654.26,15,1660.06,0,2,0,189.947,4.23929
331,15,1654.26,15,1711.07,1,1,-3.07262,189.909,4.23717
332,15,1654.26,15,1671.65,2,1,2.30348,189.871,4.23506
333,15,1654.26,15,1671.65,2,0,-10,189.833,4.23294
334,15,1654.26,15,1671.65,0,3,-2.7556,189.795,4.23082
335,15,1654.26,15,1668.72,2,1,0.175245,189.757,4.22871
336,15,1654.26,15,1657.73,4,2,0.65895,189.719,4.22659
337,15,1654.26,15,1657.73,4,2,0,189.681,4.22448
338,15,1654.26,15,1657.73,4,3,0,189.643,4.22237
339,15,1654.26,15,1657.61,4,1,0.00720234,189.605,4.22025
340,15,1653.08,15,1653.08,0,1,0.272836,189.567,4.21814
341,15,1653.08,15,1653.08,2,0,-10,189.53,4.21604
342,15,1653.08,15,1700.59,1,0,-2.87362,189.492,4.21393
343,15,1653.08,15,1700.18,4,3,0.0238072,189.454,4.21182
344,15,1653.08,15,1776.49,1,0,-4.48825,189.416,4.20971
345,15,1653.08,15,1776.49,3,3,-10,189.378,4.20761
346,15,1653.08,15,1844.47,1,2,-3.82664,189.34,4.20551
347,15,1653.08,15,1844.47,2,3,-10,189.302,4.2034
348,15,1653.08,15,1844.47,0,3,-10,189.264,4.2013
349,15,1653.08,15,1881.73,1,1,-2.02024,189.226,4.1992
350,15,1653.08,15,1845.27,4,2,1.93776,189.189,4.1971
351,15,1653.08,15,1845.27,0,0,-10,189.151,4.195
352,15,1653.08,15,1986.29,1,3,-7.64228,189.113,4.19291
353,15,1653.08,15,1951.23,0,1,1.76505,189.075,4.19081
354,15,1653.08,15,1951.23,0,0,-10,189.037,4.18871
355,15,1653.08,15,1918.89,0,1,1.65749,189,4.18662
356,15,1653.08,15,1918.89,3,1,-10,188.962,4.18453
357,15,1653.08,15,1861.27,4,1,3.00283,188.924,4.18243
358,15,1653.08,15,1861.27,2,1,-10,188.886,4.18034
359,15,1653.08,15,1861.27,4,0,-10,188.848,4.17825
360,15,1653.08,15,1861.27,4,0,-10,188.811,4.17616
361,15,1653.08,15,1856.55,0,3,0.253624,188.773,4.17407
362,15,1653.08,15,1856.55,3,1,-10,188.735,4.17199
363,15,1653.08,15,1843.25,0,1,0.716229,188.697,4.1699
364,15,1653.08,15,1803.55,4,2,2.15384,188.66,4.16782
365,15,1653.08,15,1726.68,2,3,4.26211,188.622,4.16573
366,15,1653.08,15,1726.68,2,0,-10,188.584,4.16365
367,15,1653.08,15,1865.07,1,1,-8.01471,188.546,4.16157
368,15,1653.08,15,1865.07,4,1,-10,188.509,4.15949
369,15,1653.08,15,1865.07,2,1,-10,188.471,4.15741
370,15,1653.08,15,1863.17,0,2,0.101724,188.433,4.15533
371,15,1653.08,15,1863.17,4,3,-10,188.396,4.15325
372,15,1653.08,15,1789.11,2,2,3.97536,188.358,4.15117
373,15,1653.08,15,1763.25,2,3,1.4452,188.32,4.1491
374,15,1653.08,15,1763.25,1,2,-10,188.283,4.14702
375,15,1653.08,15,1763.25,3,3,-10,188.245,4.14495
376,15,1653.08,15,1763.25,1,2,-10,188.207,4.14288
377,15,1653.08,15,1763.25,0,2,-10,188.17,4.14081
378,15,1653.08,15,1763.25,3,0,-10,188.132,4.13874
379,15,1653.08,15,1736.11,4,1,1.53938,188.094,4.13667
380,15,1653.08,15,1736.11,2,0,-10,188.057,4.1346
381,15,1653.08,15,1736.11,2,2,-10,188.019,4.13253
382,15,1653.08,15,1736.11,1,1,-6.33251,187.982,4.13047
383,15,1653.08,15,1736.11,1,3,-10,187.944,4.1284
384,15,1653.08,15,1736.11,0,0,-3.36763,187.906,4.12634
385,15,1653.08,15,1736.11,1,2,-10,187.869,4.12427
386,15,1653.08,15,1736.11,4,3,-10,187.831,4.12221
387,15,1653.08,15,1736.11,1,3,-10,187.794,4.12015
388,15,1653.08,15,1736.11,0,2,-10,187.756,4.11809
389,15,1653.08,15,1736.11,3,3,-10,187.719,4.11603
390,15,1653.08,15,1734.65,4,2,0.0836041,187.681,4.11397
391,15,1653.08,15,1734.65,0,2,-10,187.643,4.11192
392,15,1653.08,15,1719.64,0,1,0.865571,187.606,4.10986
393,15,1653.08,15,1719.64,1,2,-10,187.568,4.1078
394,15,1653.08,15,1703.22,2,1,0.954921,187.531,4.10575
395,15,1653.08,15,1690.98,0,0,0.71844,187.493,4.1037
396,15,1653.08,15,1690.98,2,1,0,187.456,4.10165
397,15,1653.08,15,1690.98,2,0,-10,187.418,4.0996
398,15,1653.08,15,1690.22,3,1,0.0448056,187.381,4.09755
399,15,1653.08,15,1690.22,0,3,-10,187.343,4.0955
400,15,1653.08,15,1686.08,3,0,0.245371,187.306,4.09345
401,15,1653.08,15,1659.37,3,0,1.58381,187.269,4.0914
402,15,1653.08,15,1659.37,4,1,-10,187.231,4.08936
403,15,1640.1,15,1640.1,0,0,1.16127,187.194,4.08731
404,15,1640.1,15,1640.1,3,1,0,187.156,4.08527
405,15,1640.1,15,1640.1,0,0,-10,187.119,4.08323
406,15,1640.1,15,1640.1,1,2,-5.81418,187.081,4.08118
407,15,1640.1,15,1640.1,3,1,0,187.044,4.07914
408,15,1640.1,15,1670.24,3,3,-1.83762,187.007,4.0771
409,15,1640.1,15,1677.16,3,0,-0.414473,186.969,4.07507
410,15,1640.1,15,1680,0,3,-0.16898,186.932,4.07303
411,15,1640.1,15,1680,3,0,0,186.894,4.07099
412,15,1640.1,15,1777.24,1,2,-5.78796,186.857,4.06896
413,15,1640.1,15,1776.88,4,2,0.0203232,186.82,4.06692
414,15,1640.1,15,1776.88,2,3,-10,186.782,4.06489
415,15,1640.1,15,1777.25,0,0,-0.0211493,186.745,4.06286
416,15,1640.1,15,1761.03,3,3,0.912885,186.708,4.06082
417,15,1640.1,15,1750.74,4,1,0.584291,186.67,4.05879
