iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,epsilon
49,19,1997.32,19,2014.77,3,1,5,193.671,0.487896
50,19,1997.32,19,2023.8,3,1,2,193.633,0.487652
51,19,1997.32,19,2074.21,4,0,2,193.594,0.487408
52,19,1997.32,19,2070.99,3,1,5,193.555,0.487164
53,19,1997.32,19,2026.59,3,1,5,193.516,0.486921
54,19,1968.58,19,1968.58,3,1,10,193.478,0.486677
55,19,1968.58,19,1968.58,1,1,0,193.439,0.486434
56,19,1968.58,19,1968.58,3,1,-2,193.4,0.486191
57,19,1968.11,19,1968.11,3,1,10,193.362,0.485948
58,19,1968.11,19,1976.64,3,1,2,193.323,0.485705
59,19,1968.11,19,1976.64,0,0,-2,193.284,0.485462
60,19,1968.11,19,1976.64,3,1,-2,193.246,0.485219
61,19,1968.11,19,1976.64,2,2,0,193.207,0.484977
62,19,1968.11,19,1976.64,1,0,0,193.168,0.484734
63,19,1968.11,19,1976.64,0,1,2,193.13,0.484492
64,19,1968.11,19,1976.64,1,3,0,193.091,0.484249
65,19,1968.11,19,1973.93,3,0,5,193.052,0.484007
66,19,1968.11,19,2047.81,1,0,2,193.014,0.483765
67,19,1968.11,19,2047.81,1,0,0,192.975,0.483523
68,19,1968.11,19,2047.44,3,2,5,192.937,0.483282
69,19,1968.11,19,2044.01,3,2,5,192.898,0.48304
70,19,1968.11,19,2008.45,0,1,5,192.86,0.482798
71,19,1968.11,19,1993.97,3,2,5,192.821,0.482557
72,19,1934.71,19,1934.71,2,2,10,192.782,0.482316
73,19,1934.71,19,1934.71,4,3,-2,192.744,0.482075
74,19,1934.71,19,1934.71,3,2,5,192.705,0.481834
75,19,1919.16,19,1919.16,4,2,10,192.667,0.481593
76,19,1917.96,19,1917.96,4,3,10,192.628,0.481352
77,18,1901.22,18,1901.22,3,2,20,192.59,0.481111
78,18,1901.22,18,1901.22,3,1,5,192.551,0.480871
79,18,1901.22,18,1901.22,3,2,5,192.513,0.48063
80,18,1901.22,18,1933.02,3,2,2,192.474,0.48039
81,18,1901.22,18,1941.82,2,3,2,192.436,0.48015
82,18,1901.22,18,1977.82,3,2,2,192.397,0.47991
83,18,1901.22,18,1961.77,4,1,5,192.359,0.47967
84,18,1901.22,18,2048.62,1,3,2,192.32,0.47943
85,18,1901.22,18,1979.2,2,3,5,192.282,0.47919
86,18,1901.22,18,1975.42,0,0,5,192.243,0.478951
87,18,1901.22,18,1974.12,3,2,5,192.205,0.478711
88,18,1901.22,18,1974.12,4,0,-2,192.166,0.478472
89,18,1901.22,18,1974.12,3,2,2,192.128,0.478232
90,18,1901.22,18,2001.34,0,0,2,192.09,0.477993
91,18,1901.22,18,2001.34,3,2,-2,192.051,0.477754
92,18,1901.22,18,2001.34,3,0,-2,192.013,0.477515
93,18,1901.22,18,1988.63,4,3,5,191.974,0.477277
94,18,1901.22,18,1988.63,4,3,-2,191.936,0.477038
95,18,1901.22,18,1951.56,3,1,5,191.898,0.4768
96,18,1901.22,18,1949.17,4,2,5,191.859,0.476561
97,18,1901.22,18,1964.71,3,2,2,191.821,0.476323
98,18,1901.22,18,2073.72,1,2,2,191.782,0.476085
99,18,1901.22,18,2036.29,4,2,5,191.744,0.475847
100,18,1901.22,18,2116.8,1,2,2,191.706,0.475609
101,18,1901.22,18,2044.57,4,2,5,191.667,0.475371
102,18,1901.22,18,2044.57,4,0,-2,191.629,0.475133
103,18,1901.22,18,2044.57,4,3,-2,191.591,0.474896
104,18,1901.22,18,2044.57,3,0,-2,191.552,0.474658
105,18,1901.22,18,1914.77,2,2,5,191.514,0.474421
106,17,2022.81,17,2022.81,1,2,20,191.476,0.474184
107,17,1884.97,17,1884.97,2,2,10,191.437,0.473947
108,17,1884.97,17,1884.97,2,2,5,191.399,0.47371
109,17,1852.75,17,1852.75,2,2,10,191.361,0.473473
110,17,1852.75,17,1852.75,4,2,5,191.323,0.473236
111,17,1848.32,17,1848.32,2,2,10,191.284,0.472999
112,17,1848.32,17,1848.32,2,2,5,191.246,0.472763
113,17,1848.32,17,1852.54,3,2,2,191.208,0.472527
114,17,1848.32,17,1849.62,2,2,5,191.17,0.47229
115,17,1848.32,17,1849.62,2,2,2,191.131,0.472054
116,17,1844.16,17,1844.16,2,2,10,191.093,0.471818
117,17,1844.16,17,1844.16,2,1,-2,191.055,0.471582
118,17,1844.16,17,1844.16,2,2,5,191.017,0.471346
119,17,1844.16,17,1854.35,4,3,2,190.979,0.471111
120,17,1844.16,17,1854.35,0,1,2,190.94,0.470875
121,17,1844.16,17,1854.35,3,0,2,190.902,0.47064
122,17,1844.16,17,1854.35,2,2,2,190.864,0.470404
123,17,1844.16,17,1869.17,2,2,2,190.826,0.470169
124,17,1844.16,17,1872.1,4,0,2,190.788,0.469934
125,17,1844.16,17,1872.1,2,2,2,190.749,0.469699
126,17,1844.16,17,1872.1,1,2,0,190.711,0.469464
127,17,1844.16,17,1857.28,2,2,5,190.673,0.46923
128,17,1844.16,17,1857.28,2,2,2,190.635,0.468995
129,17,1844.16,17,1857.28,2,2,2,190.597,0.46876
130,17,1844.16,17,1857.28,2,2,2,190.559,0.468526
131,17,1844.16,17,1844.89,0,1,5,190.521,0.468292
132,17,1842.89,17,1842.89,3,2,10,190.483,0.468058
133,17,1842.89,17,1842.89,2,2,5,190.444,0.467824
134,17,1842.89,17,1842.89,2,2,5,190.406,0.46759
135,17,1842.89,17,1842.89,1,2,-2,190.368,0.467356
136,17,1842.89,17,1842.89,0,2,5,190.33,0.467122
137,17,1842.89,17,1842.89,2,2,-2,190.292,0.466889
138,17,1842.89,17,1842.89,3,2,5,190.254,0.466655
139,17,1842.89,17,1842.89,3,2,5,190.216,0.466422
140,17,1842.89,17,1842.89,3,2,5,190.178,0.466189
141,17,1842.89,17,1842.89,3,2,5,190.14,0.465956
142,17,1842.89,17,1842.89,2,0,-2,190.102,0.465723
143,17,1842.21,17,1842.21,3,2,10,190.064,0.46549
144,17,1842.21,17,1842.21,3,2,5,190.026,0.465257
145,17,1842.21,17,2057.08,1,1,2,189.988,0.465024
146,17,1842.21,17,2038.3,3,2,5,189.95,0.464792
147,17,1842.21,17,2005.6,3,2,5,189.912,0.46456
148,17,1842.21,17,1998.43,3,3,5,189.874,0.464327
149,17,1842.21,17,1998.43,2,3,-2,189.836,0.464095
150,17,1842.21,17,1968.11,3,2,5,189.798,0.463863
151,17,1842.21,17,1908.81,3,2,5,189.76,0.463631
152,17,1842.21,17,1908.81,1,1,0,189.722,0.463399
153,17,1842.21,17,1917.42,3,2,2,189.684,0.463168
154,17,1842.21,17,1917.42,1,3,-2,189.646,0.462936
155,17,1842.21,17,1917.42,0,2,2,189.608,0.462705
156,17,1842.21,17,1910.51,4,2,5,189.57,0.462473
157,17,1842.21,17,1897.53,4,2,5,189.532,0.462242
158,17,1842.21,17,1879.21,4,2,5,189.495,0.462011
159,17,1842.21,17,1879.21,4,2,2,189.457,0.46178
160,17,1842.21,17,1854.88,4,2,5,189.419,0.461549
161,17,1842.21,17,1854.88,4,2,2,189.381,0.461318
162,17,1842.21,17,1854.88,1,1,0,189.343,0.461088
163,17,1792.46,17,1792.46,2,2,10,189.305,0.460857
164,17,1792.46,17,1792.46,3,2,5,189.267,0.460627
165,17,1792.46,17,1792.46,0,1,5,189.229,0.460396
166,17,1791.66,17,1791.66,4,3,10,189.192,0.460166
167,17,1765.24,17,1765.24,2,2,10,189.154,0.459936
168,17,1765.24,17,1797.81,3,2,2,189.116,0.459706
169,17,1765.24,17,1765.24,3,2,5,189.078,0.459476
170,17,1759.33,17,1759.33,2,2,10,189.04,0.459246
171,17,1759.33,17,1808.1,2,2,2,189.002,0.459017
172,17,1759.33,17,1826.46,2,0,2,188.965,0.458787
173,17,1759.33,17,1826.46,2,2,2,188.927,0.458558
174,17,1759.33,17,1833.03,2,2,2,188.889,0.458329
175,17,1759.33,17,1832.23,4,2,5,188.851,0.458099
176,16,1810.38,16,1810.38,2,2,20,188.814,0.45787
177,16,1810.38,16,1810.38,0,3,-2,188.776,0.457641
178,16,1810.38,16,1810.38,4,1,-2,188.738,0.457413
179,16,1810.38,16,1810.38,2,2,5,188.7,0.457184
180,16,1810.38,16,1810.38,2,2,5,188.663,0.456955
181,16,1810.38,16,1810.38,0,2,-2,188.625,0.456727
182,16,1810.38,16,1810.38,2,2,5,188.587,0.456498
183,16,1810.38,16,1810.38,2,2,5,188.549,0.45627
184,16,1810.38,16,1810.38,4,0,5,188.512,0.456042
185,16,1810.38,16,1810.38,2,2,5,188.474,0.455814
186,16,1810.38,16,1810.38,4,0,-2,188.436,0.455586
187,16,1810.38,16,1810.38,2,2,5,188.399,0.455358
188,16,1810.38,16,1810.38,4,1,5,188.361,0.455131
189,16,1810.38,16,1810.38,2,0,5,188.323,0.454903
190,16,1810.38,16,1810.38,2,2,5,188.286,0.454676
191,16,1810.38,16,1810.38,2,2,-2,188.248,0.454448
192,16,1810.38,16,1810.38,3,2,-2,188.21,0.454221
193,16,1810.38,16,1810.38,2,3,5,188.173,0.453994
194,16,1810.38,16,1828.42,4,2,2,188.135,0.453767
195,16,1810.38,16,1828.59,4,3,2,188.097,0.45354
196,16,1810.38,16,1828.59,4,3,2,188.06,0.453313
197,16,1810.38,16,1828.59,4,2,2,188.022,0.453087
198,16,1810.38,16,1828.59,4,3,2,187.984,0.45286
199,16,1810.38,16,1828.59,3,2,2,187.947,0.452634
200,16,1810.38,16,1828.59,2,1,-2,187.909,0.452407
201,16,1810.38,16,1828.59,2,2,-2,187.872,0.452181
202,16,1810.38,16,1828.59,0,1,-2,187.834,0.451955
203,16,1779.82,16,1779.82,2,0,10,187.797,0.451729
204,16,1779.82,16,1779.82,0,1,5,187.759,0.451503
205,16,1779.82,16,1779.82,4,3,5,187.721,0.451278
206,16,1779.82,16,1798.3,1,0,2,187.684,0.451052
207,16,1779.82,16,1798.3,1,3,-2,187.646,0.450826
208,16,1779.82,16,1784.96,0,1,5,187.609,0.450601
209,16,1774.19,16,1774.19,0,1,10,187.571,0.450376
210,16,1773.83,16,1773.83,0,1,10,187.534,0.45015
211,16,1773.83,16,1773.83,0,1,5,187.496,0.449925
212,16,1773.83,16,1773.83,0,1,5,187.459,0.4497
213,16,1773.83,16,1773.83,0,1,5,187.421,0.449476
214,16,1773.83,16,1773.83,1,2,0,187.384,0.449251
215,16,1773.83,16,1773.83,0,1,5,187.346,0.449026
216,16,1771.87,16,1771.87,0,0,10,187.309,0.448802
217,16,1771.87,16,1771.87,2,0,-2,187.271,0.448577
218,16,1771.87,16,1771.87,1,1,-2,187.234,0.448353
219,16,1771.87,16,1771.87,2,1,5,187.197,0.448129
220,16,1771.87,16,1771.87,0,1,5,187.159,0.447905
221,16,1770.2,16,1770.2,0,1,10,187.122,0.447681
222,16,1770.2,16,1770.2,0,1,5,187.084,0.447457
223,16,1770.2,16,1770.2,1,1,0,187.047,0.447233
224,16,1770.2,16,1770.2,3,2,5,187.009,0.44701
225,16,1770.2,16,1863.81,1,1,2,186.972,0.446786
226,16,1770.2,16,1856.21,0,1,5,186.935,0.446563
227,16,1770.2,16,1854.92,0,1,5,186.897,0.446339
228,16,1770.2,16,1849.31,0,1,5,186.86,0.446116
229,16,1770.2,16,1860.08,0,1,2,186.822,0.445893
230,16,1770.2,16,1860.08,2,0,2,186.785,0.44567
231,16,1770.2,16,1922.66,1,2,2,186.748,0.445447
232,16,1770.2,16,1906.92,0,1,5,186.71,0.445225
233,16,1770.2,16,1888.48,3,1,5,186.673,0.445002
234,16,1770.2,16,1888.48,4,3,-2,186.636,0.44478
235,16,1770.2,16,1838.02,0,1,5,186.598,0.444557
236,16,1770.2,16,1852.33,3,1,2,186.561,0.444335
237,16,1770.2,16,1852.33,4,1,-2,186.524,0.444113
238,16,1770.2,16,1852.33,1,1,0,186.486,0.443891
239,16,1770.2,16,1847.04,0,1,5,186.449,0.443669
240,16,1770.2,16,1789.56,0,1,5,186.412,0.443447
241,16,1770.2,16,1789.56,0,2,-2,186.375,0.443225
242,16,1760.8,16,1760.8,2,3,10,186.337,0.443004
243,16,1760.8,16,1760.8,0,1,5,186.3,0.442782
244,16,1760.8,16,1819.14,1,0,2,186.263,0.442561
245,16,1760.8,16,1819.14,0,1,2,186.226,0.442339
246,16,1760.8,16,1819.14,2,0,-2,186.188,0.442118
247,16,1760.8,16,1819.14,2,3,-2,186.151,0.441897
248,16,1760.8,16,1819.14,4,0,-2,186.114,0.441676
249,16,1760.8,16,1819.14,2,1,-2,186.077,0.441455
250,16,1760.8,16,1819.14,3,1,2,186.039,0.441235
251,16,1760.8,16,1819.14,4,3,-2,186.002,0.441014
252,16,1760.8,16,1814.47,3,2,5,185.965,0.440794
253,16,1760.8,16,1814.47,3,2,-2,185.928,0.440573
254,16,1760.8,16,1814.47,1,1,-2,185.891,0.440353
255,16,1760.8,16,1814.47,0,1,-2,185.853,0.440133
256,16,1760.8,16,1808.08,0,2,5,185.816,0.439913
257,16,1760.8,16,1801.18,4,2,5,185.779,0.439693
258,16,1760.8,16,1801.18,0,1,-2,185.742,0.439473
259,16,1760.8,16,1801.18,4,3,2,185.705,0.439253
260,16,1760.8,16,1801.18,2,2,2,185.668,0.439033
261,16,1760.8,16,1808.68,2,2,2,185.631,0.438814
262,16,1760.8,16,1808.68,2,2,-2,185.593,0.438595
263,16,1760.8,16,1808.68,1,2,-2,185.556,0.438375
264,16,1760.8,16,1817.92,4,2,2,185.519,0.438156
265,16,1760.8,16,1811.18,4,2,5,185.482,0.437937
266,16,1760.8,16,1786.51,4,2,5,185.445,0.437718
267,16,1760.8,16,1784.42,4,2,5,185.408,0.437499
268,16,1760.8,16,1784.42,4,2,-2,185.371,0.43728
269,16,1760.8,16,1784.42,2,3,-2,185.334,0.437062
270,16,1760.8,16,1777.95,2,1,5,185.297,0.436843
271,16,1760.8,16,1777.95,1,1,-2,185.26,0.436625
272,16,1760.8,16,1898.75,1,2,2,185.223,0.436406
273,16,1760.8,16,1902.21,1,2,2,185.185,0.436188
274,16,1760.8,16,1969.24,1,2,2,185.148,0.43597
275,16,1760.8,16,1942.53,0,2,5,185.111,0.435752
276,16,1760.8,16,1938.04,0,2,5,185.074,0.435534
277,16,1760.8,16,1898.65,0,2,5,185.037,0.435317
278,16,1760.8,16,1911.29,0,2,2,185,0.435099
279,16,1760.8,16,1911.29,0,2,-2,184.963,0.434881
280,16,1760.8,16,1911.29,1,2,-2,184.926,0.434664
281,16,1760.8,16,1927.47,3,2,2,184.889,0.434447
282,16,1760.8,16,1927.47,3,0,-2,184.852,0.434229
283,16,1760.8,16,1927.47,1,1,-2,184.815,0.434012
284,16,1760.8,16,1927.47,1,3,-2,184.778,0.433795
285,16,1760.8,16,1931.78,4,1,2,184.742,0.433578
286,16,1760.8,16,1924.16,3,0,5,184.705,0.433362
287,16,1760.8,16,1927.99,0,3,2,184.668,0.433145
288,16,1760.8,16,1927.99,0,1,2,184.631,0.432928
289,16,1760.8,16,1927.99,4,1,-2,184.594,0.432712
290,16,1760.8,16,1927.99,4,0,-2,184.557,0.432495
291,16,1760.8,16,1923.83,0,0,5,184.52,0.432279
292,16,1760.8,16,1913.49,0,0,5,184.483,0.432063
293,16,1760.8,16,1876.02,0,0,5,184.446,0.431847
294,16,1760.8,16,1876.02,0,0,-2,184.409,0.431631
295,16,1760.8,16,1876.02,3,3,-2,184.372,0.431415
296,16,1760.8,16,1869.3,2,0,5,184.336,0.4312
297,16,1760.8,16,1883.55,2,0,2,184.299,0.430984
298,16,1760.8,16,1883.55,0,3,-2,184.262,0.430769
299,16,1760.8,16,1883.55,3,1,-2,184.225,0.430553
300,16,1760.8,16,1875.28,2,1,5,184.188,0.430338
301,16,1760.8,16,1875.28,2,1,-2,184.151,0.430123
302,16,1760.8,16,1929.33,1,0,2,184.114,0.429908
303,16,1760.8,16,1968.67,1,3,2,184.078,0.429693
304,16,1760.8,16,1968.67,1,3,-2,184.041,0.429478
305,16,1760.8,16,1968.67,4,0,-2,184.004,0.429263
306,16,1760.8,16,1920.74,2,2,5,183.967,0.429048
307,16,1760.8,16,1933.51,2,2,2,183.93,0.428834
308,16,1760.8,16,1919.89,3,2,5,183.894,0.42862
309,16,1760.8,16,1917.33,2,2,5,183.857,0.428405
310,16,1760.8,16,1917.33,2,3,-2,183.82,0.428191
311,16,1760.8,16,1917.33,3,2,2,183.783,0.427977
312,16,1760.8,16,1911.44,1,1,5,183.747,0.427763
313,16,1760.8,16,1911.44,1,1,-2,183.71,0.427549
314,16,1760.8,16,1931.57,1,2,2,183.673,0.427335
315,16,1760.8,16,1924.96,4,1,5,183.636,0.427122
316,16,1760.8,16,1981.68,4,1,2,183.6,0.426908
317,16,1760.8,16,1981.68,4,1,-2,183.563,0.426695
318,16,1760.8,16,1981.68,4,0,-2,183.526,0.426481
319,16,1760.8,16,1981.68,4,3,-2,183.489,0.426268
320,16,1760.8,16,1981.68,0,1,2,183.453,0.426055
321,16,1760.8,16,1981.68,0,1,-2,183.416,0.425842
322,16,1760.8,16,1981.68,4,2,-2,183.379,0.425629
323,16,1760.8,16,1973.63,3,1,5,183.343,0.425416
324,16,1760.8,16,1973.63,0,3,-2,183.306,0.425203
325,16,1760.8,16,1973.63,3,3,-2,183.269,0.424991
326,16,1760.8,16,1941.53,3,2,5,183.233,0.424778
327,16,1760.8,16,1941.53,3,2,-2,183.196,0.424566
328,16,1760.8,16,1974.33,1,0,2,183.159,0.424354
329,16,1760.8,16,1967.58,1,0,5,183.123,0.424141
330,16,1760.8,16,1967.58,0,3,-2,183.086,0.423929
331,16,1760.8,16,1967.58,3,0,2,183.05,0.423717
332,16,1760.8,16,1967.58,3,0,2,183.013,0.423506
333,16,1760.8,16,1967.58,2,2,-2,182.976,0.423294
334,16,1760.8,16,1952.62,1,2,5,182.94,0.423082
335,16,1760.8,16,1957.52,1,2,2,182.903,0.422871
336,16,1760.8,16,1957.52,3,2,2,182.867,0.422659
337,16,1760.8,16,1957.52,4,0,2,182.83,0.422448
338,16,1760.8,16,1957.52,2,0,-2,182.793,0.422237
339,16,1760.8,16,2005.56,1,1,2,182.757,0.422025
340,16,1760.8,16,2005.56,1,1,-2,182.72,0.421814
341,16,1760.8,16,2005.56,0,0,-2,182.684,0.421604
342,16,1760.8,16,1989.16,3,1,5,182.647,0.421393
343,16,1760.8,16,1996.2,3,1,2,182.611,0.421182
344,16,1760.8,16,1996.2,3,3,-2,182.574,0.420971
345,16,1760.8,16,1996.2,4,3,-2,182.538,0.420761
346,16,1760.8,16,1996.2,4,3,-2,182.501,0.420551
347,16,1760.8,16,2022.39,1,3,2,182.465,0.42034
348,16,1760.8,16,2022.39,0,2,-2,182.428,0.42013
349,16,1760.8,16,2022.39,2,1,-2,182.392,0.41992
350,16,1760.8,16,2034.32,1,3,2,182.355,0.41971
351,16,1760.8,16,2034.32,2,3,-2,182.319,0.4195
352,16,1760.8,16,2018.76,3,0,5,182.282,0.419291
353,16,1760.8,16,2001.86,2,2,5,182.246,0.419081
354,16,1760.8,16,2001.86,2,2,-2,182.209,0.418871
355,16,1760.8,16,2001.86,4,2,-2,182.173,0.418662
356,16,1760.8,16,2001.86,1,0,-2,182.136,0.418453
357,16,1760.8,16,2022.51,1,2,2,182.1,0.418243
358,16,1760.8,16,2022.51,1,2,-2,182.064,0.418034
359,16,1760.8,16,2022.51,2,3,-2,182.027,0.417825
360,16,1760.8,16,1976.14,2,0,5,181.991,0.417616
361,16,1760.8,16,1976.14,2,0,-2,181.954,0.417407
362,16,1760.8,16,1976.14,3,0,-2,181.918,0.417199
363,16,1760.8,16,1997.38,1,1,2,181.882,0.41699
364,16,1760.8,16,2003.99,1,3,2,181.845,0.416782
365,16,1760.8,16,2003.99,3,3,-2,181.809,0.416573
366,16,1760.8,16,2011.12,2,2,2,181.773,0.416365
367,16,1760.8,16,2011.12,0,0,-2,181.736,0.416157
368,16,1760.8,16,2011.12,2,1,-2,181.7,0.415949
369,16,1760.8,16,2011.12,2,2,-2,181.663,0.415741
370,16,1760.8,16,2011.12,0,0,-2,181.627,0.415533
371,16,1760.8,16,2000.92,3,2,5,181.591,0.415325
372,16,1760.8,16,1994.01,3,2,5,181.555,0.415117
373,16,1760.8,16,1994.01,3,2,-2,181.518,0.41491
374,16,1760.8,16,1994.01,0,2,-2,181.482,0.414702
375,16,1760.8,16,1994.01,4,0,-2,181.446,0.414495
376,16,1760.8,16,1993.45,0,1,5,181.409,0.414288
377,16,1760.8,16,1989.15,0,2,5,181.373,0.414081
378,16,1760.8,16,1989.15,0,0,-2,181.337,0.413874
379,16,1760.8,16,1989.15,2,3,-2,181.3,0.413667
380,16,1760.8,16,1989.15,0,1,-2,181.264,0.41346
381,16,1760.8,16,1952.5,4,3,5,181.228,0.413253
382,16,1760.8,16,1953.56,1,0,2,181.192,0.413047
383,16,1760.8,16,1953.56,1,0,-2,181.156,0.41284
384,16,1760.8,16,1924.24,0,0,5,181.119,0.412634
385,16,1760.8,16,1917.35,4,2,5,181.083,0.412427
386,16,1760.8,16,1917.35,2,0,-2,181.047,0.412221
387,16,1760.8,16,1917.35,4,2,-2,181.011,0.412015
388,16,1760.8,16,1917.35,4,0,-2,180.974,0.411809
389,16,1760.8,16,1917.35,3,1,-2,180.938,0.411603
390,16,1760.8,16,1902.25,3,0,5,180.902,0.411397
391,16,1760.8,16,1902.25,3,0,-2,180.866,0.411192
392,16,1760.8,16,1902.25,1,1,-2,180.83,0.410986
393,16,1760.8,16,1902.25,4,1,2,180.794,0.41078
394,16,1760.8,16,1902.25,4,1,0,180.757,0.410575
395,16,1760.8,16,1902.25,2,1,-2,180.721,0.41037
396,16,1760.8,16,1902.25,0,1,-2,180.685,0.410165
397,16,1760.8,16,1902.25,0,1,2,180.649,0.40996
398,16,1760.8,16,1902.25,2,3,-2,180.613,0.409755
399,16,1760.8,16,1852.77,4,3,5,180.577,0.40955
400,16,1760.8,16,1854.6,4,3,2,180.541,0.409345
401,16,1760.8,16,1854.6,4,3,-2,180.504,0.40914
402,16,1760.8,16,1854.6,1,3,-2,180.468,0.408936
403,16,1760.8,16,1845.57,0,3,5,180.432,0.408731
404,16,1760.8,16,1845.57,0,3,-2,180.396,0.408527
405,16,1760.8,16,1845.14,0,1,5,180.36,0.408323
406,16,1760.8,16,1845.14,2,0,-2,180.324,0.408118
407,16,1760.8,16,1841.46,1,2,5,180.288,0.407914
408,16,1760.8,16,1841.46,4,1,2,180.252,0.40771
409,16,1760.8,16,1948.25,1,2,2,180.216,0.407507
410,16,1760.8,16,1948.25,1,2,-2,180.18,0.407303
411,16,1760.8,16,1948.25,1,0,-2,180.144,0.407099
412,16,1760.8,16,1947.17,3,1,5,180.108,0.406896
413,16,1760.8,16,1884.02,2,1,5,180.072,0.406692
414,16,1760.8,16,1884.02,3,3,-2,180.036,0.406489
415,16,1760.8,16,1884.02,1,3,-2,180,0.406286
416,16,1760.8,16,1884.02,0,2,2,179.964,0.406082
417,16,1760.8,16,1986.16,1,1,2,179.928,0.405879
418,16,1760.8,16,1983.68,0,2,5,179.892,0.405676
419,16,1760.8,16,1961.42,0,1,5,179.856,0.405474
420,16,1760.8,16,1959.54,0,2,5,179.82,0.405271
421,16,1760.8,16,1905.22,2,3,5,179.784,0.405068
422,16,1760.8,16,1905.22,0,2,2,179.748,0.404866
423,16,1760.8,16,1905.22,0,2,2,179.712,0.404663
424,16,1760.8,16,1898.57,0,2,5,179.676,0.404461
425,16,1760.8,16,1898.57,4,3,-2,179.64,0.404259
426,16,1760.8,16,1898.57,4,3,-2,179.604,0.404057
427,16,1760.8,16,1880.12,0,1,5,179.568,0.403855
428,16,1760.8,16,1879.68,0,1,5,179.532,0.403653
429,16,1760.8,16,1871.8,0,1,5,179.496,0.403451
430,16,1760.8,16,1871.8,0,1,-2,179.46,0.403249
431,16,1760.8,16,1864.63,4,1,5,179.425,0.403047
432,16,1760.8,16,1862.93,0,1,5,179.389,0.402846
433,16,1760.8,16,1862.93,0,1,2,179.353,0.402644
434,16,1760.8,16,1856.93,0,1,5,179.317,0.402443
435,16,1760.8,16,1856.93,0,1,2,179.281,0.402242
436,16,1760.8,16,1856.93,0,1,-2,179.245,0.402041
437,16,1760.8,16,1856.93,3,1,-2,179.209,0.40184
438,16,1760.8,16,1927.02,1,1,2,179.174,0.401639
439,16,1760.8,16,1927.02,1,1,-2,179.138,0.401438
440,16,1760.8,16,1927.02,0,2,-2,179.102,0.401237
441,16,1760.8,16,1927.02,0,0,2,179.066,0.401037
442,16,1760.8,16,1901.52,3,3,5,179.03,0.400836
443,16,1760.8,16,1895.07,3,2,5,178.994,0.400636
