iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,epsilon
175,10,934.351,10,1045,0,3,0.172139,115.402,4.58099
176,10,934.351,10,1086.75,1,3,-3.99469,115.379,4.5787
177,10,934.351,10,1085.36,0,0,0.127804,115.356,4.57641
178,10,934.351,10,1069.5,4,1,1.46128,115.333,4.57413
179,10,934.351,10,1018.94,2,3,4.72766,115.309,4.57184
180,10,934.351,10,1015.71,2,1,0.316961,115.286,4.56955
181,10,934.351,10,941.953,2,3,7.26151,115.263,4.56727
182,10,934.351,10,940.805,0,2,0.121848,115.24,4.56498
183,10,934.351,10,940.805,2,2,0,115.217,4.5627
184,10,934.351,10,940.805,4,1,0,115.194,4.56042
185,10,934.351,10,937.526,2,0,0.34848,115.171,4.55814
186,10,934.351,10,937.526,4,0,0,115.148,4.55586
187,10,934.351,10,1037.88,1,3,-10,115.125,4.55358
188,10,934.351,10,986.555,2,1,4.94531,115.102,4.55131
189,10,934.351,10,985.38,3,0,0.119078,115.079,4.54903
190,10,934.351,10,978.667,3,1,0.681315,115.056,4.54676
191,10,934.351,10,978.667,1,1,-10,115.033,4.54448
192,10,934.351,10,1071.01,1,3,-9.43524,115.01,4.54221
193,10,934.351,10,1069.75,4,1,0.116854,114.987,4.53994
194,10,934.351,10,1053.34,4,3,1.5346,114.964,4.53767
195,10,934.351,10,997.592,2,0,5.29232,114.941,4.5354
196,10,934.351,10,997.592,4,3,-10,114.918,4.53313
197,10,934.351,10,997.413,0,2,0.0179698,114.895,4.53087
198,10,934.351,10,995.618,4,2,0.179947,114.872,4.5286
199,10,934.351,10,995.618,1,1,-10,114.849,4.52634
200,10,934.351,10,995.618,0,0,0,114.826,4.52407
201,10,934.351,10,1005.42,3,0,-0.98415,114.803,4.52181
202,10,934.351,10,1005.42,2,0,-10,114.78,4.51955
203,10,934.351,10,1005.44,0,3,-0.00260584,114.757,4.51729
204,10,934.351,10,1005.44,2,3,-10,114.734,4.51503
205,10,934.351,10,1005.44,4,2,0,114.711,4.51278
206,10,934.351,10,1005.44,2,0,-10,114.688,4.51052
207,10,934.351,10,1005.44,2,3,-10,114.665,4.50826
208,10,934.351,10,1005.44,2,3,-10,114.643,4.50601
209,10,934.351,10,1096.84,1,3,-9.08995,114.62,4.50376
210,10,934.351,10,1231.07,1,1,-10,114.597,4.5015
211,10,934.351,10,1208.63,3,1,1.82225,114.574,4.49925
212,10,934.351,10,1029.97,2,2,10,114.551,4.497
213,10,934.351,10,1143.48,1,1,-10,114.528,4.49476
214,10,934.351,10,1116.67,4,2,2.34446,114.505,4.49251
215,10,934.351,10,1075.72,3,1,3.66697,114.482,4.49026
216,10,934.351,10,1075.72,3,2,0,114.459,4.48802
217,10,934.351,10,1076.98,4,3,-0.117101,114.436,4.48577
218,10,934.351,10,1058.06,4,1,1.75647,114.413,4.48353
219,10,934.351,10,1058.06,3,2,0,114.391,4.48129
220,10,934.351,10,1044.02,3,0,1.32749,114.368,4.47905
221,10,934.351,10,1043.02,0,0,0.0954331,114.345,4.47681
222,10,934.351,10,1041,0,1,0.193571,114.322,4.47457
223,10,934.351,10,1009.25,2,1,3.04967,114.299,4.47233
224,10,934.351,10,1009.25,2,3,-10,114.276,4.4701
225,10,934.351,10,1079.09,1,0,-6.91949,114.253,4.46786
226,10,934.351,10,1079.09,3,3,0,114.231,4.46563
227,10,934.351,10,1080.59,0,0,-0.138752,114.208,4.46339
228,10,934.351,10,1029.55,3,1,4.72283,114.185,4.46116
229,10,934.351,10,1029.55,1,3,-7.65245,114.162,4.45893
230,10,934.351,10,1029.55,0,3,0,114.139,4.4567
231,10,934.351,10,1027.01,0,0,0.24693,114.116,4.45447
232,10,934.351,10,1027.01,0,1,0,114.094,4.45225
233,10,934.351,10,1106.11,1,1,-7.70212,114.071,4.45002
234,10,934.351,10,1106.11,1,0,-10,114.048,4.4478
235,10,934.351,10,1269.08,1,3,-10,114.025,4.44557
236,10,934.351,10,1269.08,2,0,-10,114.002,4.44335
237,10,934.351,10,1328.7,1,0,-4.69744,113.979,4.44113
238,10,934.351,10,1328.7,2,3,-10,113.957,4.43891
239,10,934.351,10,1308.58,4,2,1.51452,113.934,4.43669
240,10,934.351,10,1197.21,2,0,8.51046,113.911,4.43447
241,10,934.351,10,1103.16,2,2,7.85553,113.888,4.43225
242,10,934.351,10,1103.16,3,2,-10,113.866,4.43004
243,10,934.351,10,1058.38,3,0,4.0595,113.843,4.42782
244,10,934.351,10,1058.38,4,3,-5.72983,113.82,4.42561
245,10,934.351,10,998.023,3,0,5.70269,113.797,4.42339
246,10,934.351,10,998.023,2,0,-10,113.774,4.42118
247,10,934.351,10,963.858,4,1,3.42335,113.752,4.41897
248,10,934.351,10,951.855,0,3,1.24524,113.729,4.41676
249,10,934.351,10,985.141,1,2,-3.49698,113.706,4.41455
250,10,934.351,10,983.475,0,2,0.16917,113.683,4.41235
251,10,934.351,10,983.475,4,2,0,113.661,4.41014
252,10,934.351,10,1074.04,1,0,-9.2087,113.638,4.40794
253,10,934.351,10,1064.93,0,2,0.848447,113.615,4.40573
254,10,934.351,10,1064.93,3,0,-10,113.593,4.40353
255,10,934.351,10,1051.97,2,0,1.21697,113.57,4.40133
256,10,934.351,10,1051.97,4,0,-3.19451,113.547,4.39913
257,10,934.351,10,1051.97,4,2,0,113.524,4.39693
258,10,934.351,10,1064.53,0,0,-1.19451,113.502,4.39473
259,10,934.351,10,1169.46,1,3,-9.85691,113.479,4.39253
260,10,934.351,10,1108.58,2,3,5.20638,113.456,4.39033
261,10,934.351,10,1108.58,1,1,-10,113.434,4.38814
262,10,934.351,10,1099.74,3,0,0.797021,113.411,4.38595
263,10,934.351,10,1099.74,4,3,-7.71512,113.388,4.38375
264,10,934.351,10,1261.18,1,0,-10,113.366,4.38156
265,10,934.351,10,1227.32,2,0,2.68445,113.343,4.37937
266,10,934.351,10,1219.21,3,2,0.66133,113.32,4.37718
267,10,934.351,10,1216.11,0,1,0.254391,113.298,4.37499
268,10,934.351,10,1216.11,2,0,-10,113.275,4.3728
269,10,934.351,10,1216.11,3,3,-10,113.252,4.37062
270,10,934.351,10,1150.38,2,0,5.40449,113.23,4.36843
271,10,934.351,10,1157.35,3,0,-0.605674,113.207,4.36625
272,10,934.351,10,1156.04,3,2,0.113544,113.184,4.36406
273,10,934.351,10,1154.46,0,2,0.136705,113.162,4.36188
274,10,934.351,10,1120.46,3,1,2.94501,113.139,4.3597
275,10,934.351,10,1072.33,0,2,4.29541,113.116,4.35752
276,10,934.351,10,1054.38,2,0,1.67401,113.094,4.35534
277,10,934.351,10,1006.55,0,1,4.53599,113.071,4.35317
278,10,934.351,10,1006.55,3,3,-10,113.049,4.35099
279,10,934.351,10,1036.73,2,1,-2.99823,113.026,4.34881
280,10,934.351,10,1046.68,0,2,-0.960013,113.003,4.34664
281,10,934.351,10,1046.68,2,3,-10,112.981,4.34447
282,10,934.351,10,1045.92,3,2,0.072708,112.958,4.34229
283,10,934.351,10,1045.92,0,1,0,112.936,4.34012
284,10,934.351,10,1038.32,3,3,0.726652,112.913,4.33795
285,10,934.351,10,1038.32,1,0,-10,112.89,4.33578
286,10,934.351,10,1038.32,4,0,-10,112.868,4.33362
287,10,934.351,10,1038.32,1,2,-10,112.845,4.33145
288,10,934.351,10,1029.45,4,3,0.854266,112.823,4.32928
289,10,934.351,10,1028.6,2,2,0.0823926,112.8,4.32712
290,10,934.351,10,1028.6,0,2,0,112.778,4.32495
291,10,934.351,10,1028.6,2,0,-10,112.755,4.32279
292,10,934.351,10,1028.6,2,2,-10,112.732,4.32063
293,10,934.351,10,1100.14,1,3,-6.95434,112.71,4.31847
294,10,934.351,10,1038.81,2,0,5.5743,112.687,4.31631
295,10,934.351,10,1090.94,1,0,-5.01846,112.665,4.31415
296,10,934.351,10,998.884,2,3,8.43845,112.642,4.312
297,10,934.351,10,998.716,4,3,0.0168424,112.62,4.30984
298,10,934.351,10,998.716,4,3,-10,112.597,4.30769
299,10,934.351,10,998.716,1,2,-8.82213,112.575,4.30553
300,10,934.351,10,998.716,0,0,-10,112.552,4.30338
301,10,934.351,10,1056.69,1,3,-5.80478,112.53,4.30123
302,10,934.351,10,1081.08,1,1,-2.30835,112.507,4.29908
303,10,934.351,10,1109.58,4,1,-2.63605,112.485,4.29693
304,10,934.351,10,1109.58,1,0,-10,112.462,4.29478
305,10,934.351,10,1141.67,3,0,-2.89254,112.44,4.29263
306,10,934.351,10,1141.67,3,1,0,112.417,4.29048
307,10,934.351,10,1141.67,3,0,0,112.395,4.28834
308,10,934.351,10,1039.64,2,2,8.93683,112.372,4.2862
309,10,934.351,10,1040.74,2,2,-0.105701,112.35,4.28405
310,10,934.351,10,1047.86,3,1,-0.684169,112.327,4.28191
311,10,934.351,10,1047.86,2,0,-10,112.305,4.27977
312,10,934.351,10,1036.29,4,2,1.1047,112.282,4.27763
313,10,934.351,10,1032.37,3,1,0.378501,112.26,4.27549
314,10,934.351,10,1032.37,0,1,0,112.237,4.27335
315,10,934.351,10,1032.36,4,1,0.000141358,112.215,4.27122
316,10,934.351,10,1032.36,2,1,-10,112.193,4.26908
317,10,934.351,10,1032.35,3,0,0.0018107,112.17,4.26695
318,10,934.351,10,1032.35,1,2,-10,112.148,4.26481
319,10,934.351,10,1030.09,3,3,0.218356,112.125,4.26268
320,10,934.351,10,1030.68,0,3,-0.0571181,112.103,4.26055
321,10,934.351,10,1028.07,3,1,0.253119,112.08,4.25842
322,10,934.351,10,1028.07,3,1,0,112.058,4.25629
323,10,934.351,10,1028.07,2,1,-10,112.036,4.25416
324,10,934.351,10,1035.04,4,3,-0.677592,112.013,4.25203
325,10,934.351,10,1033.24,0,0,0.174096,111.991,4.24991
326,10,934.351,10,1325.45,1,1,-10,111.968,4.24778
327,10,934.351,10,1327.44,3,0,-0.150115,111.946,4.24566
328,10,934.351,10,1295.76,0,2,2.38637,111.924,4.24354
329,10,934.351,10,1132.02,2,2,10,111.901,4.24141
330,10,934.351,10,1110.02,2,2,1.9436,111.879,4.23929
331,10,934.351,10,1108.94,3,0,0.0967793,111.856,4.23717
332,10,934.351,10,1108.94,1,3,-10,111.834,4.23506
333,10,934.351,10,1099.27,2,0,0.872307,111.812,4.23294
334,10,934.351,10,1095.44,0,3,0.3485,111.789,4.23082
335,10,934.351,10,1042.22,2,1,4.85807,111.767,4.22871
336,10,934.351,10,1042.22,1,2,-10,111.745,4.22659
337,10,934.351,10,1042.22,2,0,-10,111.722,4.22448
338,10,934.351,10,1042.22,2,2,0,111.7,4.22237
339,10,934.351,10,1003.75,0,0,3.69126,111.678,4.22025
340,10,934.351,10,1001.39,4,0,0.235313,111.655,4.21814
341,10,934.351,10,999.896,2,1,0.14887,111.633,4.21604
342,10,934.351,10,1004.7,2,2,-0.480416,111.611,4.21393
343,10,934.351,10,1004.7,4,3,0,111.588,4.21182
344,10,934.351,10,1004.7,0,2,0,111.566,4.20971
345,10,934.351,10,1035.14,4,1,-3.02983,111.544,4.20761
346,10,934.351,10,1035.14,0,2,0,111.521,4.20551
347,10,934.351,10,1035.14,0,2,-10,111.499,4.2034
348,10,934.351,10,1035.14,1,3,-9.19338,111.477,4.2013
349,10,934.351,10,1035.14,4,1,0,111.454,4.1992
350,10,934.351,10,1036.76,0,3,-0.15612,111.432,4.1971
351,10,934.351,10,1031.03,3,0,0.552117,111.41,4.195
352,10,934.351,10,1031.03,0,0,0,111.388,4.19291
353,10,934.351,10,1062.39,3,3,-3.04168,111.365,4.19081
354,10,934.351,10,1072.27,3,2,-0.9301,111.343,4.18871
355,10,934.351,10,1072.27,1,3,-10,111.321,4.18662
356,10,934.351,10,1072.27,0,1,0,111.299,4.18453
357,10,934.351,10,1072.27,0,2,-10,111.276,4.18243
358,10,934.351,10,1070.47,0,2,0.168333,111.254,4.18034
359,10,934.351,10,1070.47,4,0,0,111.232,4.17825
360,10,934.351,10,1070.3,3,1,0.0157383,111.209,4.17616
361,10,934.351,10,1070.3,3,1,0,111.187,4.17407
362,10,934.351,10,1070.3,1,3,-10,111.165,4.17199
363,10,934.351,10,1070.3,3,0,0,111.143,4.1699
364,10,934.351,10,1060.27,2,2,0.937286,111.121,4.16782
365,10,934.351,10,1028.91,2,2,2.95781,111.098,4.16573
366,10,934.351,10,1040.77,2,1,-1.15265,111.076,4.16365
367,10,934.351,10,1039.3,4,3,0.141403,111.054,4.16157
368,10,934.351,10,1039.3,3,2,0,111.032,4.15949
369,10,934.351,10,1033.05,4,3,0.600532,111.009,4.15741
370,10,934.351,10,1033.05,4,0,-10,110.987,4.15533
371,10,934.351,10,1033.05,0,0,0,110.965,4.15325
372,10,934.351,10,1033.55,4,2,-0.0475608,110.943,4.15117
373,10,934.351,10,1033.55,1,1,-10,110.921,4.1491
374,10,934.351,10,1029.04,0,2,0.436395,110.899,4.14702
375,10,934.351,10,1029.04,2,1,0,110.876,4.14495
376,10,934.351,10,1029.04,3,2,0,110.854,4.14288
377,10,934.351,10,1029.04,3,1,0,110.832,4.14081
378,10,934.351,10,1029.04,4,3,-10,110.81,4.13874
379,10,934.351,10,1029.04,1,1,-9.31951,110.788,4.13667
380,10,934.351,10,1029.04,0,3,-10,110.766,4.1346
381,10,934.351,10,1029.04,1,0,-10,110.743,4.13253
382,10,934.351,10,1052.53,2,0,-2.28317,110.721,4.13047
383,10,934.351,10,1052.53,2,2,-10,110.699,4.1284
384,10,934.351,10,1052.53,2,0,-10,110.677,4.12634
385,10,934.351,10,1052.53,4,1,0,110.655,4.12427
386,10,934.351,10,1052.53,2,0,0,110.633,4.12221
387,10,934.351,10,1052.53,1,2,-10,110.611,4.12015
388,10,934.351,10,1052.53,0,0,0,110.588,4.11809
389,10,934.351,10,1053.85,4,2,-0.125562,110.566,4.11603
390,10,934.351,10,1053.85,4,1,0,110.544,4.11397
391,10,934.351,10,1053.85,0,3,0,110.522,4.11192
392,10,934.351,10,1054.97,4,0,-0.105713,110.5,4.10986
393,10,934.351,10,1103.83,4,1,-4.63223,110.478,4.1078
394,10,934.351,10,1102.47,4,0,0.123753,110.456,4.10575
395,10,934.351,10,1168.2,1,0,-5.96199,110.434,4.1037
396,10,934.351,10,1169.07,4,3,-0.0750573,110.412,4.10165
397,10,934.351,10,1168.95,4,1,0.0104767,110.39,4.0996
398,10,934.351,10,1113.33,4,1,4.75834,110.367,4.09755
399,10,934.351,10,1113.33,4,1,0,110.345,4.0955
400,10,934.351,10,1109.4,2,3,0.353226,110.323,4.09345
401,10,934.351,10,1109.4,3,3,0,110.301,4.0914
402,10,934.351,10,1109.4,2,0,-10,110.279,4.08936
403,10,934.351,10,1066.82,2,2,3.83753,110.257,4.08731
404,10,934.351,10,1066.82,1,0,-10,110.235,4.08527
405,10,934.351,10,1066.82,1,1,-10,110.213,4.08323
406,10,934.351,10,1136,1,3,-6.48403,110.191,4.08118
407,10,934.351,10,1135.6,4,1,0.0351254,110.169,4.07914
408,10,934.351,10,1124.07,0,3,1.01475,110.147,4.0771
409,10,934.351,10,1061.63,2,2,5.55558,110.125,4.07507
410,10,934.351,10,1061.63,2,1,-4.90388,110.103,4.07303
411,10,934.351,10,1079.66,1,3,-1.69844,110.081,4.07099
412,10,934.351,10,1140.52,1,2,-5.63778,110.059,4.06896
413,10,934.351,10,1140.52,0,2,0,110.037,4.06692
414,10,934.351,10,1147.19,2,2,-0.584121,110.015,4.06489
415,10,934.351,10,1137.61,2,1,0.834459,109.993,4.06286
416,10,934.351,10,1137.61,1,2,-10,109.971,4.06082
417,10,934.351,10,1162.5,0,3,-2.18757,109.949,4.05879
418,10,934.351,10,1162.5,4,3,0,109.927,4.05676
419,10,934.351,10,1124.06,0,0,3.30648,109.905,4.05474
420,10,934.351,10,1199.03,1,3,-6.66932,109.883,4.05271
421,10,934.351,10,1199.03,2,3,-10,109.861,4.05068
422,10,934.351,10,1193.79,4,1,0.43703,109.839,4.04866
423,10,934.351,10,1193.79,1,2,-10,109.817,4.04663
424,10,934.351,10,1193.79,2,2,-10,109.795,4.04461
425,10,934.351,10,1179.78,3,2,1.17382,109.773,4.04259
426,10,934.351,10,1179.78,2,0,-10,109.751,4.04057
427,10,934.351,10,1146.86,2,1,2.78972,109.729,4.03855
428,10,934.351,10,1141.44,4,1,0.472911,109.707,4.03653
429,10,934.351,10,1141.44,0,1,0,109.685,4.03451
