iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,epsilon
0,19,1931.51,19,1931.51,0,0,10,143.726,0.5
1,16,1441.66,16,1441.66,2,0,20,143.697,0.49975
2,16,1421,16,1421,0,0,10,143.668,0.4995
3,16,1371.65,16,1371.65,0,0,10,143.639,0.49925
4,15,1244.68,15,1244.68,0,3,20,143.611,0.499001
5,14,1176.96,14,1176.96,2,0,20,143.582,0.498751
6,14,1176.96,14,1176.96,0,0,5,143.553,0.498502
7,14,1170.36,14,1170.36,0,1,10,143.525,0.498253
8,12,1043.78,12,1043.78,2,3,20,143.496,0.498003
9,12,1039.47,12,1039.47,4,1,10,143.467,0.497754
10,12,1037.99,12,1037.99,0,0,10,143.438,0.497506
11,12,1037.6,12,1037.6,0,0,10,143.41,0.497257
12,12,1034.37,12,1034.37,0,0,10,143.381,0.497008
13,12,1033.83,12,1033.83,0,0,10,143.352,0.49676
14,11,996.538,11,996.538,0,3,20,143.324,0.496511
15,11,996.538,11,996.538,1,0,0,143.295,0.496263
16,11,996.021,11,996.021,3,3,10,143.266,0.496015
17,11,982.194,11,982.194,2,2,10,143.238,0.495767
18,11,942.874,11,942.874,0,0,10,143.209,0.495519
19,11,922.994,11,922.994,0,0,10,143.18,0.495271
20,11,922.994,11,928.895,3,0,2,143.152,0.495024
21,11,922.994,11,928.895,0,0,0,143.123,0.494776
22,11,922.994,11,937.802,3,0,2,143.095,0.494529
23,11,922.994,11,937.802,0,0,2,143.066,0.494282
24,11,922.994,11,937.802,0,0,2,143.037,0.494034
25,11,922.994,11,996.23,1,2,2,143.009,0.493787
26,11,922.994,11,983.795,0,0,5,142.98,0.49354
27,11,922.994,11,983.795,0,0,2,142.952,0.493294
28,11,922.994,11,983.795,0,0,2,142.923,0.493047
29,11,922.994,11,983.795,0,0,2,142.894,0.492801
30,11,922.994,11,963.712,0,0,5,142.866,0.492554
31,11,922.994,11,963.712,0,0,2,142.837,0.492308
32,11,922.994,11,963.712,0,2,2,142.809,0.492062
33,11,922.994,11,1031.14,1,2,2,142.78,0.491816
34,11,922.994,11,1020.38,0,0,5,142.752,0.49157
35,11,922.994,11,1020.38,3,2,2,142.723,0.491324
36,11,922.994,11,1020.38,0,0,2,142.694,0.491078
37,11,922.994,11,1003.49,0,0,5,142.666,0.490833
38,11,922.994,11,1003.49,0,0,-2,142.637,0.490587
39,11,922.994,11,1003.49,4,0,2,142.609,0.490342
40,11,922.994,11,1003.49,0,3,2,142.58,0.490097
41,11,922.994,11,1002.09,0,1,5,142.552,0.489852
42,11,922.994,11,1001.79,0,3,5,142.523,0.489607
43,11,922.994,11,1001.79,1,2,-2,142.495,0.489362
44,11,922.994,11,1001.79,4,1,2,142.466,0.489117
45,11,922.994,11,1001.79,0,2,2,142.438,0.488873
46,11,922.994,11,1001.79,2,2,2,142.409,0.488628
47,11,922.994,11,1001.79,2,0,-2,142.381,0.488384
48,11,922.994,11,1001.79,0,0,-2,142.352,0.48814
49,11,922.994,11,1001.79,4,3,-2,142.324,0.487896
50,11,922.994,11,1001.79,0,3,2,142.295,0.487652
51,11,922.994,11,1001.79,0,0,-2,142.267,0.487408
52,11,922.994,11,1001.79,3,0,2,142.239,0.487164
53,11,922.994,11,935.441,2,1,5,142.21,0.486921
54,11,922.994,11,925.796,0,3,5,142.182,0.486677
55,11,922.994,11,925.796,0,3,-2,142.153,0.486434
56,11,922.994,11,1001.01,1,3,2,142.125,0.486191
57,11,900.143,11,900.143,2,0,10,142.096,0.485948
58,11,900.143,11,914.061,2,0,2,142.068,0.485705
59,11,900.143,11,909.147,4,0,5,142.04,0.485462
60,11,900.143,11,911.194,2,0,2,142.011,0.485219
61,11,900.143,11,911.194,2,0,2,141.983,0.484977
62,11,900.143,11,956.664,0,1,2,141.954,0.484734
63,10,896.098,10,896.098,2,3,20,141.926,0.484492
64,10,896.098,10,896.098,0,0,5,141.898,0.484249
65,10,896.098,10,896.098,2,0,-2,141.869,0.484007
66,10,883.177,10,883.177,2,0,10,141.841,0.483765
67,10,883.177,10,883.177,2,0,-2,141.812,0.483523
68,10,883.177,10,883.177,2,0,-2,141.784,0.483282
69,10,882.416,10,882.416,0,0,10,141.756,0.48304
70,10,882.416,10,882.416,2,0,-2,141.727,0.482798
71,10,882.416,10,882.416,0,3,5,141.699,0.482557
72,10,882.416,10,882.416,0,3,-2,141.671,0.482316
73,10,882.416,10,882.416,0,1,5,141.642,0.482075
74,10,882.416,10,882.416,1,2,0,141.614,0.481834
75,10,882.416,10,882.416,2,3,5,141.586,0.481593
76,10,882.416,10,882.416,3,2,5,141.557,0.481352
77,10,882.416,10,882.416,1,3,0,141.529,0.481111
78,10,882.416,10,882.416,2,3,-2,141.501,0.480871
79,10,882.416,10,882.416,0,1,5,141.472,0.48063
80,10,882.416,10,882.416,0,1,5,141.444,0.48039
81,10,882.416,10,882.416,0,1,5,141.416,0.48015
82,10,882.416,10,882.416,0,1,5,141.388,0.47991
83,10,882.416,10,882.416,1,3,0,141.359,0.47967
84,10,882.416,10,882.416,0,1,5,141.331,0.47943
85,10,882.416,10,882.416,0,3,5,141.303,0.47919
86,10,882.416,10,882.416,0,1,5,141.274,0.478951
87,10,882.416,10,882.416,0,1,5,141.246,0.478711
88,10,882.416,10,882.416,0,1,5,141.218,0.478472
89,10,882.416,10,882.416,0,1,5,141.19,0.478232
90,10,882.416,10,882.416,0,1,5,141.161,0.477993
91,10,882.416,10,882.416,0,1,5,141.133,0.477754
92,10,882.416,10,882.416,0,1,5,141.105,0.477515
93,10,882.416,10,882.416,0,1,5,141.077,0.477277
94,10,882.416,10,882.416,0,1,5,141.049,0.477038
95,10,882.416,10,882.416,0,1,5,141.02,0.4768
96,10,882.416,10,882.416,0,1,5,140.992,0.476561
97,10,882.416,10,883.34,2,1,2,140.964,0.476323
98,10,882.416,10,883.34,0,1,2,140.936,0.476085
99,10,882.416,10,882.416,0,1,5,140.908,0.475847
100,10,882.416,10,882.416,0,1,5,140.879,0.475609
101,10,882.416,10,882.416,0,1,5,140.851,0.475371
102,10,882.416,10,882.416,0,1,5,140.823,0.475133
103,10,882.416,10,882.416,3,0,5,140.795,0.474896
104,10,882.416,10,882.416,0,1,5,140.767,0.474658
105,10,882.416,10,882.416,4,1,5,140.739,0.474421
106,10,882.416,10,882.416,0,1,5,140.71,0.474184
107,10,882.416,10,882.416,0,1,5,140.682,0.473947
108,10,882.416,10,882.416,1,2,0,140.654,0.47371
109,10,882.416,10,882.416,0,1,5,140.626,0.473473
110,10,882.416,10,882.416,0,1,5,140.598,0.473236
111,10,882.416,10,902.029,1,0,2,140.57,0.472999
112,10,882.416,10,902.029,0,1,2,140.542,0.472763
113,10,882.416,10,902.029,0,1,2,140.514,0.472527
114,10,882.416,10,909.761,1,3,2,140.485,0.47229
115,10,882.416,10,902.029,3,3,5,140.457,0.472054
116,10,882.416,10,902.029,0,1,2,140.429,0.471818
117,10,882.416,10,902.029,0,1,2,140.401,0.471582
118,10,882.416,10,902.953,0,1,2,140.373,0.471346
119,10,882.416,10,902.953,0,1,2,140.345,0.471111
120,10,882.416,10,902.953,0,3,2,140.317,0.470875
121,10,882.416,10,902.953,0,3,2,140.289,0.47064
122,10,882.416,10,902.953,1,2,0,140.261,0.470404
123,10,882.416,10,902.96,3,0,2,140.233,0.470169
124,10,882.416,10,902.96,3,0,2,140.205,0.469934
125,10,882.416,10,902.96,0,1,2,140.177,0.469699
126,10,879.655,10,879.655,2,3,10,140.149,0.469464
127,10,879.655,10,879.655,3,1,5,140.121,0.46923
128,10,879.655,10,879.655,2,3,-2,140.093,0.468995
129,10,879.655,10,879.655,3,0,-2,140.065,0.46876
130,10,878.731,10,878.731,0,0,10,140.037,0.468526
131,10,878.731,10,885.011,0,0,2,140.009,0.468292
132,10,878.731,10,885.011,0,0,2,139.981,0.468058
133,10,878.731,10,885.011,0,0,2,139.953,0.467824
134,10,878.731,10,885.011,3,0,2,139.925,0.46759
135,10,878.731,10,885.011,3,0,2,139.897,0.467356
136,10,878.731,10,885.011,4,1,2,139.869,0.467122
137,10,878.731,10,935.081,2,3,2,139.841,0.466889
138,10,876.91,10,876.91,2,3,10,139.813,0.466655
139,10,876.91,10,876.91,4,2,5,139.785,0.466422
140,10,876.136,10,876.136,2,3,10,139.757,0.466189
141,10,876.136,10,925.363,1,0,2,139.729,0.465956
142,10,876.136,10,889.658,2,2,5,139.701,0.465723
143,10,876.136,10,889.658,4,1,2,139.673,0.46549
144,10,876.136,10,881.838,2,3,5,139.645,0.465257
145,10,876.136,10,881.838,2,3,2,139.617,0.465024
146,10,876.136,10,881.838,0,1,2,139.589,0.464792
147,10,876.136,10,881.838,1,3,0,139.561,0.46456
148,10,876.136,10,881.838,2,3,2,139.533,0.464327
149,10,876.136,10,881.838,3,2,2,139.505,0.464095
150,10,876.136,10,881.838,2,3,2,139.478,0.463863
151,10,876.136,10,1019.33,1,0,2,139.45,0.463631
152,10,876.136,10,1019.33,3,0,2,139.422,0.463399
153,10,876.136,10,1025.61,4,1,2,139.394,0.463168
154,10,876.136,10,999.17,4,1,5,139.366,0.462936
155,10,876.136,10,958.561,1,2,5,139.338,0.462705
156,10,876.136,10,958.561,4,0,2,139.31,0.462473
157,10,876.136,10,957.487,4,1,5,139.282,0.462242
158,10,876.136,10,957.487,4,1,2,139.255,0.462011
159,10,876.136,10,957.487,4,1,2,139.227,0.46178
160,10,876.136,10,1061.53,1,3,2,139.199,0.461549
161,10,876.136,10,1061.53,4,3,2,139.171,0.461318
162,10,876.136,10,994.7,3,0,5,139.143,0.461088
163,10,876.136,10,986.442,0,3,5,139.115,0.460857
164,10,876.136,10,968.349,3,0,5,139.087,0.460627
165,10,876.136,10,931.135,2,1,5,139.06,0.460396
166,10,876.136,10,931.019,3,0,5,139.032,0.460166
167,10,876.136,10,931.019,3,0,-2,139.004,0.459936
168,10,876.136,10,931.019,0,3,2,138.976,0.459706
169,10,876.136,10,931.019,4,0,2,138.948,0.459476
170,10,876.136,10,931.019,4,0,2,138.921,0.459246
171,10,876.136,10,931.019,2,3,-2,138.893,0.459017
172,10,876.136,10,931.019,3,3,2,138.865,0.458787
173,10,876.136,10,931.019,3,3,2,138.837,0.458558
174,10,876.136,10,931.019,3,2,2,138.81,0.458329
175,10,876.136,10,1073.19,1,3,2,138.782,0.458099
176,10,876.136,10,1033.8,2,1,5,138.754,0.45787
177,10,876.136,10,1076.1,1,0,2,138.726,0.457641
178,10,876.136,10,1100.71,1,0,2,138.699,0.457413
179,10,876.136,10,1168.25,1,1,2,138.671,0.457184
180,10,876.136,10,1021.69,2,0,5,138.643,0.456955
181,10,876.136,10,1021.69,2,3,-2,138.615,0.456727
182,10,876.136,10,1020.73,4,1,5,138.588,0.456498
183,10,876.136,10,1024.79,2,1,2,138.56,0.45627
184,10,876.136,10,1021.57,4,1,5,138.532,0.456042
185,10,876.136,10,1019.41,3,2,5,138.504,0.455814
186,10,876.136,10,1019.41,4,1,2,138.477,0.455586
187,10,876.136,10,993.679,4,1,5,138.449,0.455358
188,10,876.136,10,987.146,4,1,5,138.421,0.455131
189,10,876.136,10,986.248,4,1,5,138.394,0.454903
190,10,876.136,10,986.248,4,1,2,138.366,0.454676
191,10,876.136,10,973.582,4,1,5,138.338,0.454448
192,10,876.136,10,949.088,4,1,5,138.311,0.454221
193,10,876.136,10,949.088,4,1,2,138.283,0.453994
194,10,876.136,10,957.942,3,3,2,138.255,0.453767
195,10,876.136,10,949.088,4,1,5,138.228,0.45354
196,10,876.136,10,949.088,1,1,0,138.2,0.453313
197,10,876.136,10,949.088,4,1,2,138.172,0.453087
198,10,876.136,10,976.511,1,3,2,138.145,0.45286
199,10,876.136,10,946.532,2,1,5,138.117,0.452634
200,10,876.136,10,1063.11,1,2,2,138.09,0.452407
201,10,876.136,10,1063.11,3,2,2,138.062,0.452181
202,10,876.136,10,1058.84,1,1,5,138.034,0.451955
203,10,876.136,10,997.099,0,1,5,138.007,0.451729
204,10,876.136,10,997.099,0,1,2,137.979,0.451503
205,10,876.136,10,906.752,2,0,5,137.952,0.451278
206,10,876.136,10,906.752,0,1,2,137.924,0.451052
207,10,876.136,10,906.752,2,0,-2,137.896,0.450826
208,10,876.136,10,906.752,2,2,2,137.869,0.450601
209,10,876.136,10,906.752,2,2,2,137.841,0.450376
210,10,876.136,10,906.752,0,3,2,137.814,0.45015
211,10,876.136,10,906.752,1,2,0,137.786,0.449925
212,10,876.136,10,905.991,4,2,5,137.758,0.4497
213,10,876.136,10,905.991,0,0,0,137.731,0.449476
214,10,876.136,10,905.982,3,0,5,137.703,0.449251
215,10,876.136,10,905.991,0,0,2,137.676,0.449026
216,10,876.136,10,905.991,3,0,2,137.648,0.448802
217,10,876.136,10,905.991,4,1,2,137.621,0.448577
218,10,876.136,10,877.513,3,3,5,137.593,0.448353
219,10,876.136,10,877.513,3,3,2,137.566,0.448129
220,10,876.136,10,877.513,3,3,2,137.538,0.447905
221,10,876.136,10,877.513,1,0,0,137.511,0.447681
222,10,876.136,10,877.513,2,3,-2,137.483,0.447457
223,10,876.136,10,877.1,0,3,5,137.456,0.447233
224,10,876.136,10,877.1,3,2,2,137.428,0.44701
225,10,876.136,10,877.1,4,1,2,137.401,0.446786
226,10,876.136,10,877.1,0,0,2,137.373,0.446563
227,10,876.136,10,877.1,0,0,2,137.346,0.446339
228,10,876.136,10,877.1,0,0,-2,137.318,0.446116
229,10,876.136,10,876.945,4,1,5,137.291,0.445893
230,10,876.136,10,976.503,1,1,2,137.263,0.44567
231,10,876.136,10,1048.96,1,3,2,137.236,0.445447
232,10,876.136,10,985.38,2,1,5,137.209,0.445225
233,10,876.136,10,916.748,2,1,5,137.181,0.445002
234,10,876.136,10,916.748,2,1,2,137.154,0.44478
235,10,876.136,10,897.895,0,0,5,137.126,0.444557
236,10,876.136,10,897.895,2,1,2,137.099,0.444335
237,10,876.136,10,897.295,3,1,5,137.071,0.444113
238,10,876.136,10,897.295,3,1,2,137.044,0.443891
239,10,876.136,10,887.5,2,1,5,137.017,0.443669
240,10,876.136,10,886.066,0,2,5,136.989,0.443447
241,10,876.136,10,886.066,3,0,2,136.962,0.443225
242,10,876.136,10,910.933,1,0,2,136.934,0.443004
243,10,876.136,10,910.933,3,3,2,136.907,0.442782
244,10,876.136,10,910.933,4,0,2,136.88,0.442561
245,10,876.136,10,910.933,4,1,2,136.852,0.442339
246,10,844.45,10,844.45,2,1,10,136.825,0.442118
247,10,844.45,10,844.45,3,3,-2,136.797,0.441897
248,10,844.45,10,844.45,2,0,-2,136.77,0.441676
249,10,844.45,10,1028.12,1,2,2,136.743,0.441455
250,10,844.45,10,964.218,3,1,5,136.715,0.441235
251,10,844.45,10,964.218,1,2,0,136.688,0.441014
252,10,844.45,10,1044.26,1,1,2,136.661,0.440794
253,10,844.45,10,1044.26,2,3,-2,136.633,0.440573
254,10,844.45,10,1056.88,1,3,2,136.606,0.440353
255,10,844.45,10,1070.49,1,3,2,136.579,0.440133
256,10,844.45,10,1070.49,4,3,2,136.551,0.439913
257,10,844.45,10,1044.91,2,1,5,136.524,0.439693
258,10,844.45,10,999.948,2,1,5,136.497,0.439473
259,10,844.45,10,985.31,2,1,5,136.47,0.439253
260,10,844.45,10,985.31,4,0,2,136.442,0.439033
261,10,844.45,10,985.31,1,1,0,136.415,0.438814
262,10,844.45,10,985.31,2,1,2,136.388,0.438595
263,10,844.45,10,985.31,1,0,0,136.36,0.438375
264,10,844.45,10,985.31,0,3,2,136.333,0.438156
265,10,844.45,10,985.31,0,3,2,136.306,0.437937
266,10,844.45,10,985.31,1,3,0,136.279,0.437718
267,10,844.45,10,930.83,2,2,5,136.251,0.437499
268,10,844.45,10,930.83,2,0,-2,136.224,0.43728
269,10,844.45,10,930.83,3,1,2,136.197,0.437062
270,10,844.45,10,876.081,2,2,5,136.17,0.436843
271,10,844.45,10,883.985,2,2,2,136.142,0.436625
272,10,844.45,10,876.081,0,2,5,136.115,0.436406
273,10,844.45,10,876.87,4,3,2,136.088,0.436188
274,10,844.45,10,876.87,0,0,2,136.061,0.43597
275,10,844.45,10,876.87,2,0,-2,136.033,0.435752
276,10,844.45,10,876.87,3,0,2,136.006,0.435534
277,10,844.45,10,876.87,0,1,2,135.979,0.435317
278,10,844.45,10,876.87,0,2,2,135.952,0.435099
279,10,844.45,10,876.87,0,2,2,135.925,0.434881
280,10,844.45,10,876.87,4,1,2,135.897,0.434664
281,10,844.45,10,1017.85,1,3,2,135.87,0.434447
282,10,844.45,10,1017.85,4,1,2,135.843,0.434229
283,10,844.45,10,1017.85,3,2,2,135.816,0.434012
284,10,844.45,10,1017.85,1,2,0,135.789,0.433795
285,10,844.45,10,904.521,2,3,5,135.762,0.433578
286,10,844.45,10,876.081,2,3,5,135.734,0.433362
287,10,844.45,10,876.081,2,3,2,135.707,0.433145
288,10,844.45,10,879.302,2,3,2,135.68,0.432928
