iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,epsilon
73,3,953.084,3,953.613,1,1,-10,96.7666,4.82075
74,3,953.084,3,953.613,1,3,-8.35939,96.7473,4.81834
75,3,953.084,3,953.613,1,2,-10,96.7279,4.81593
76,3,949.302,3,949.302,3,1,0.452081,96.7086,4.81352
77,3,948.582,3,948.582,2,2,0.075862,96.6893,4.81111
78,3,948.582,3,948.582,0,3,0,96.6699,4.80871
79,3,948.582,3,950.831,3,0,-0.237066,96.6506,4.8063
80,3,948.217,3,948.217,2,0,0.274833,96.6312,4.8039
81,3,943.704,3,943.704,3,0,0.476016,96.6119,4.8015
82,3,943.704,3,943.704,0,1,0,96.5926,4.7991
83,3,943.704,3,943.704,0,3,0,96.5733,4.7967
84,3,943.704,3,947.393,3,2,-0.390876,96.554,4.7943
85,3,943.704,3,951.78,3,1,-0.46311,96.5347,4.7919
86,3,943.704,3,951.773,4,0,0.000762605,96.5154,4.78951
87,3,943.704,3,951.773,2,1,0,96.496,4.78711
88,3,943.704,3,944.859,4,0,0.72642,96.4767,4.78472
89,3,934.822,3,934.822,4,1,1.06229,96.4575,4.78232
90,3,934.822,3,934.822,1,3,-10,96.4382,4.77993
91,3,934.822,3,934.822,4,0,0,96.4189,4.77754
92,3,934.822,3,988.861,1,3,-5.78074,96.3996,4.77515
93,3,934.822,3,967.105,4,3,2.20012,96.3803,4.77277
94,3,934.822,3,959.323,0,2,0.804721,96.361,4.77038
95,3,934.822,3,957.05,3,2,0.236877,96.3418,4.768
96,3,934.822,3,957.05,0,3,-10,96.3225,4.76561
97,3,934.822,3,957.05,1,2,-10,96.3032,4.76323
98,3,929.191,3,929.191,2,0,2.91092,96.284,4.76085
99,3,925.599,3,925.599,3,1,0.386625,96.2647,4.75847
100,3,922.61,3,922.61,4,2,0.322919,96.2455,4.75609
101,3,922.61,3,928.103,2,0,-0.595385,96.2262,4.75371
102,3,922.61,3,928.103,1,3,-10,96.207,4.75133
103,3,922.61,3,926.823,4,1,0.137867,96.1877,4.74896
104,3,918.824,3,918.824,2,2,0.863106,96.1685,4.74658
105,3,918.824,3,918.824,1,3,-10,96.1493,4.74421
106,3,914.12,3,914.12,3,3,0.511934,96.13,4.74184
107,3,914.12,3,916.987,2,2,-0.313555,96.1108,4.73947
108,3,914.12,3,916.987,1,1,-10,96.0916,4.7371
109,3,914.12,3,916.987,1,1,-10,96.0724,4.73473
110,3,908.756,3,908.756,3,3,0.897534,96.0531,4.73236
111,3,908.376,3,908.376,3,1,0.0418026,96.0339,4.72999
112,3,908.376,3,908.376,3,2,0,96.0147,4.72763
113,3,907.309,3,907.309,0,0,0.117457,95.9955,4.72527
114,3,907.309,3,907.309,0,2,0,95.9763,4.7229
115,3,907.309,3,907.511,0,2,-0.0222682,95.9571,4.72054
116,3,907.309,3,907.511,1,0,-10,95.9379,4.71818
117,3,905.644,3,905.644,3,3,0.205755,95.9187,4.71582
118,3,903.822,3,903.822,2,2,0.201161,95.8996,4.71346
119,3,903.822,3,903.822,1,1,-10,95.8804,4.71111
120,3,903.822,3,905.718,3,3,-0.209735,95.8612,4.70875
121,3,903.822,3,912.361,3,0,-0.733433,95.842,4.7064
122,3,903.822,3,909.131,3,1,0.353996,95.8229,4.70404
123,3,903.695,3,903.695,2,2,0.597954,95.8037,4.70169
124,3,898.065,3,898.065,4,1,0.623006,95.7845,4.69934
125,3,889.292,3,889.292,3,3,0.976879,95.7654,4.69699
126,3,889.292,3,889.292,3,3,0,95.7462,4.69464
127,3,889.292,3,1094.1,1,3,-10,95.7271,4.6923
128,3,889.292,3,1058.07,4,3,3.29303,95.7079,4.68995
129,3,889.292,3,1057.97,4,1,0.00921421,95.6888,4.6876
130,3,889.292,3,1060,0,3,-0.191278,95.6697,4.68526
131,3,889.292,3,1060,2,2,-10,95.6505,4.68292
132,3,889.292,3,1060,2,3,-10,95.6314,4.68058
133,3,889.292,3,1039.44,4,1,1.93937,95.6123,4.67824
134,3,889.292,3,1036.96,4,1,0.238553,95.5931,4.6759
135,3,889.292,3,1027.39,4,3,0.92249,95.574,4.67356
136,3,889.292,3,1027.39,2,2,-10,95.5549,4.67122
137,3,889.292,3,1026.41,4,1,0.0958048,95.5358,4.66889
138,3,889.292,3,1025.96,3,1,0.0436359,95.5167,4.66655
139,3,889.292,3,1025.96,2,0,-10,95.4976,4.66422
140,3,889.292,3,1086.31,1,0,-5.88158,95.4785,4.66189
141,3,889.292,3,1081.84,3,1,0.411315,95.4594,4.65956
142,3,889.292,3,1073.73,0,0,0.7495,95.4403,4.65723
143,3,889.292,3,1073.73,1,2,-10,95.4212,4.6549
144,3,889.292,3,1055.08,2,2,1.73692,95.4021,4.65257
145,3,889.292,3,1112.76,1,1,-5.46714,95.383,4.65024
146,3,889.292,3,1111.89,3,2,0.0783518,95.364,4.64792
147,3,889.292,3,1111.89,0,1,0,95.3449,4.6456
148,3,889.292,3,1043.77,2,1,6.12684,95.3258,4.64327
149,3,889.292,3,1042.51,2,1,0.120735,95.3068,4.64095
150,3,889.292,3,1042.51,1,0,-10,95.2877,4.63863
151,3,889.292,3,1042.51,2,1,0,95.2686,4.63631
152,3,889.292,3,1042.24,3,2,0.025515,95.2496,4.63399
153,3,889.292,3,1042.24,2,2,0,95.2305,4.63168
154,3,889.292,3,1042.24,1,0,-10,95.2115,4.62936
155,3,889.292,3,1042.24,0,0,0,95.1925,4.62705
156,3,889.292,3,1034.92,2,2,0.70272,95.1734,4.62473
157,3,889.292,3,1034.48,3,3,0.0425576,95.1544,4.62242
158,3,889.292,3,1038.45,0,2,-0.383874,95.1354,4.62011
159,3,889.292,3,1036.94,0,3,0.145471,95.1163,4.6178
160,3,889.292,3,1036.28,0,2,0.0637158,95.0973,4.61549
161,3,889.292,3,1052.37,1,3,-1.55343,95.0783,4.61318
162,3,889.292,3,1020.86,4,1,2.99484,95.0593,4.61088
163,3,889.292,3,1020.86,1,0,-10,95.0403,4.60857
164,3,889.292,3,1068.02,0,1,-4.61978,95.0212,4.60627
165,3,889.292,3,1056.8,0,1,1.05026,95.0022,4.60396
166,3,889.292,3,1051.63,3,1,0.488846,94.9832,4.60166
167,3,889.292,3,1039.09,3,3,1.19271,94.9642,4.59936
168,3,889.292,3,1039.09,3,2,0,94.9453,4.59706
169,3,889.292,3,1039.09,1,1,-10,94.9263,4.59476
170,3,889.292,3,1039.09,2,3,-10,94.9073,4.59246
171,3,889.292,3,1039.09,4,1,0,94.8883,4.59017
172,3,889.292,3,1037.48,0,1,0.155408,94.8693,4.58787
173,3,889.292,3,1026.81,4,0,1.028,94.8503,4.58558
174,3,889.292,3,1022.95,0,0,0.375801,94.8314,4.58329
175,3,889.292,3,1023.18,3,1,-0.0223609,94.8124,4.58099
176,3,889.292,3,1023.18,3,2,0,94.7934,4.5787
177,3,889.292,3,1023.18,1,3,-10,94.7745,4.57641
178,3,889.292,3,1023.18,3,0,0,94.7555,4.57413
179,3,889.292,3,1019.69,4,1,0.341601,94.7366,4.57184
180,3,889.292,3,1019.69,1,0,-10,94.7176,4.56955
181,3,889.292,3,1019.69,0,3,-10,94.6987,4.56727
182,3,889.292,3,1019.25,2,1,0.0426473,94.6798,4.56498
183,3,889.292,3,1019.25,3,2,0,94.6608,4.5627
184,3,889.292,3,1018.6,4,3,0.0634909,94.6419,4.56042
185,3,889.292,3,1018.6,2,2,-10,94.623,4.55814
186,3,889.292,3,1012.84,0,2,0.565673,94.604,4.55586
187,3,889.292,3,1012.84,1,1,-10,94.5851,4.55358
188,3,889.292,3,996.794,0,1,1.58448,94.5662,4.55131
189,3,889.292,3,1003.05,2,2,-0.627235,94.5473,4.54903
190,3,889.292,3,1034.05,0,0,-3.09113,94.5284,4.54676
191,3,889.292,3,1034.05,2,1,0,94.5095,4.54448
192,3,889.292,3,1033.54,0,1,0.0492539,94.4906,4.54221
193,3,889.292,3,1031.31,3,2,0.215896,94.4717,4.53994
194,3,889.292,3,1031.31,1,0,-10,94.4528,4.53767
195,3,889.292,3,1026.83,3,1,0.434351,94.4339,4.5354
196,3,889.292,3,1022.91,3,0,0.381881,94.415,4.53313
197,3,889.292,3,1116.45,1,3,-9.14442,94.3961,4.53087
198,3,889.292,3,1116.45,1,2,-9.29273,94.3772,4.5286
199,3,889.292,3,1104.93,4,0,1.03207,94.3584,4.52634
200,3,889.292,3,1101.25,4,0,0.332373,94.3395,4.52407
201,3,889.292,3,1028.1,2,1,6.6425,94.3206,4.52181
202,3,889.292,3,1024.25,0,1,0.374375,94.3017,4.51955
203,3,889.292,3,1023.7,0,0,0.0537861,94.2829,4.51729
204,3,889.292,3,1023.7,4,1,0,94.264,4.51503
205,3,889.292,3,1023.7,2,0,-10,94.2452,4.51278
206,3,889.292,3,1023.7,4,0,-10,94.2263,4.51052
207,3,889.292,3,1019.24,0,2,0.435629,94.2075,4.50826
208,3,889.292,3,1019.24,2,2,-10,94.1886,4.50601
209,3,889.292,3,1019.24,3,3,-10,94.1698,4.50376
210,3,889.292,3,1019.24,3,3,0,94.151,4.5015
211,3,889.292,3,1015.2,4,2,0.397132,94.1321,4.49925
212,3,889.292,3,1015.2,0,3,-10,94.1133,4.497
213,3,889.292,3,1003.55,0,0,1.1473,94.0945,4.49476
214,3,889.292,3,997.46,3,3,0.606744,94.0757,4.49251
215,3,889.292,3,997.46,2,2,-10,94.0569,4.49026
216,3,889.292,3,997.46,0,3,-10,94.038,4.48802
217,3,889.292,3,997.46,1,3,-10,94.0192,4.48577
218,3,889.292,3,994.432,4,2,0.30351,94.0004,4.48353
219,3,889.292,3,1024.93,4,1,-3.06677,93.9816,4.48129
220,3,889.292,3,1018.84,3,2,0.5944,93.9628,4.47905
221,3,889.292,3,1024.1,4,0,-0.51683,93.944,4.47681
222,3,889.292,3,1015.56,4,2,0.834309,93.9253,4.47457
223,3,889.292,3,1015.56,1,1,-10,93.9065,4.47233
224,3,889.292,3,1018.04,3,3,-0.244829,93.8877,4.4701
225,3,889.292,3,1015.01,2,0,0.298476,93.8689,4.46786
226,3,889.292,3,1142.36,1,3,-10,93.8501,4.46563
227,3,889.292,3,1142.36,1,3,-10,93.8314,4.46339
228,3,889.292,3,1130.51,3,1,1.03699,93.8126,4.46116
229,3,889.292,3,1122.23,1,3,0.732346,93.7938,4.45893
230,3,889.292,3,1108.46,4,1,1.22771,93.7751,4.4567
231,3,889.292,3,1108.46,4,1,0,93.7563,4.45447
232,3,889.292,3,1096.12,3,2,1.11303,93.7376,4.45225
233,3,889.292,3,1096.12,2,0,0,93.7188,4.45002
234,3,889.292,3,1081.74,0,3,1.31164,93.7001,4.4478
235,3,889.292,3,1079.61,4,0,0.196799,93.6813,4.44557
236,3,889.292,3,1072.84,0,0,0.627195,93.6626,4.44335
237,3,889.292,3,1065.17,0,1,0.715058,93.6439,4.44113
238,3,889.292,3,1064.03,3,3,0.107319,93.6251,4.43891
239,3,889.292,3,1034.95,2,1,2.73248,93.6064,4.43669
240,3,889.292,3,1034.95,1,0,-4.45145,93.5877,4.43447
241,3,889.292,3,1031.02,0,0,0.380485,93.569,4.43225
242,3,889.292,3,1031.02,3,0,0,93.5503,4.43004
243,3,889.292,3,1030.73,0,3,0.0278262,93.5316,4.42782
244,3,889.292,3,1026.43,0,1,0.416862,93.5129,4.42561
245,3,889.292,3,1025.77,0,1,0.0643957,93.4942,4.42339
246,3,889.292,3,1025.77,4,2,0,93.4755,4.42118
247,3,889.292,3,1025.77,1,1,-10,93.4568,4.41897
248,3,889.292,3,1026.53,3,0,-0.0737167,93.4381,4.41676
249,3,889.292,3,1024.6,3,1,0.18769,93.4194,4.41455
250,3,889.292,3,1024.6,1,0,-10,93.4007,4.41235
251,3,889.292,3,1024.6,2,0,-7.12174,93.382,4.41014
252,3,889.292,3,1021.1,4,1,0.341127,93.3633,4.40794
253,3,889.292,3,1021.1,4,2,0,93.3447,4.40573
254,3,889.292,3,1020.76,4,3,0.0338626,93.326,4.40353
255,3,889.292,3,1014.17,4,2,0.645827,93.3073,4.40133
256,3,889.292,3,1023.77,3,2,-0.946944,93.2887,4.39913
257,3,889.292,3,1022.85,3,2,0.090261,93.27,4.39693
258,3,889.292,3,1022.85,1,0,-10,93.2514,4.39473
259,3,889.292,3,1024.62,0,3,-0.17356,93.2327,4.39253
260,3,889.292,3,1023.28,3,3,0.131166,93.2141,4.39033
261,3,889.292,3,1028.56,3,3,-0.516167,93.1954,4.38814
262,3,889.292,3,987.055,2,3,4.03521,93.1768,4.38595
263,3,889.292,3,982.299,3,2,0.481836,93.1581,4.38375
264,3,889.292,3,989.234,2,2,-0.706056,93.1395,4.38156
265,3,889.292,3,989.234,2,2,0,93.1209,4.37937
266,3,889.292,3,988.853,4,2,0.0385099,93.1023,4.37718
267,3,889.292,3,988.853,3,3,-10,93.0836,4.37499
268,3,889.292,3,983.318,3,2,0.559777,93.065,4.3728
269,3,889.292,3,978.862,0,1,0.453198,93.0464,4.37062
270,3,889.292,3,954.837,0,3,2.45432,93.0278,4.36843
271,3,889.292,3,950.081,2,3,0.498164,93.0092,4.36625
272,3,889.292,3,950.081,0,3,-10,92.9906,4.36406
273,3,889.292,3,950.298,3,1,-0.0229193,92.972,4.36188
274,3,889.292,3,950.298,1,3,-10,92.9534,4.3597
275,3,889.292,3,950.298,3,1,0,92.9348,4.35752
276,3,889.292,3,952.544,2,3,-0.236322,92.9162,4.35534
277,3,889.292,3,952.544,3,3,0,92.8976,4.35317
278,3,889.292,3,952.544,1,3,-10,92.8791,4.35099
279,3,889.292,3,952.544,3,0,-10,92.8605,4.34881
280,3,889.292,3,952.544,0,2,0,92.8419,4.34664
281,3,889.292,3,946.099,0,1,0.67665,92.8233,4.34447
282,3,889.292,3,944.258,0,1,0.194603,92.8048,4.34229
283,3,889.292,3,944.258,0,0,0,92.7862,4.34012
284,3,889.292,3,959.597,2,0,-1.62452,92.7677,4.33795
285,3,889.292,3,941.906,4,2,1.84362,92.7491,4.33578
286,3,889.292,3,941.906,2,3,-10,92.7306,4.33362
287,3,889.292,3,941.906,1,3,-10,92.712,4.33145
288,3,889.292,3,930.708,4,0,1.18883,92.6935,4.32928
289,3,889.292,3,930.708,4,3,-10,92.6749,4.32712
290,3,889.292,3,928.252,0,2,0.263872,92.6564,4.32495
291,3,889.292,3,919.041,2,3,0.992392,92.6379,4.32279
292,3,889.292,3,919.041,0,1,0,92.6193,4.32063
293,3,889.292,3,919.041,1,2,-10,92.6008,4.31847
294,3,889.292,3,914.642,2,2,0.478558,92.5823,4.31631
295,3,889.292,3,904.054,3,0,1.1576,92.5638,4.31415
296,3,889.292,3,903.181,3,1,0.0966488,92.5453,4.312
297,3,889.292,3,903.181,1,3,-10,92.5268,4.30984
298,3,889.292,3,903.181,2,3,-10,92.5082,4.30769
299,3,889.292,3,900.538,3,3,0.292606,92.4897,4.30553
300,3,889.292,3,895.81,3,3,0.525004,92.4712,4.30338
301,3,889.292,3,895.81,4,3,0,92.4528,4.30123
302,3,889.292,3,895.81,1,1,-10,92.4343,4.29908
303,3,889.292,3,896.902,0,2,-0.121846,92.4158,4.29693
304,3,889.292,3,894.704,4,2,0.24503,92.3973,4.29478
305,3,889.292,3,894.704,4,2,0,92.3788,4.29263
306,3,889.292,3,894.704,4,0,0,92.3603,4.29048
307,3,889.292,3,894.535,2,3,0.0189128,92.3419,4.28834
308,3,889.292,3,894.317,3,2,0.0243425,92.3234,4.2862
309,3,889.292,3,894.317,2,1,-2.30524,92.3049,4.28405
310,3,889.292,3,894.317,4,0,0,92.2865,4.28191
311,3,889.292,3,978.979,3,3,-9.46668,92.268,4.27977
312,3,889.292,3,978.979,1,2,-10,92.2496,4.27763
313,3,889.292,3,978.432,0,2,0.0558982,92.2311,4.27549
314,3,889.292,3,964.409,4,2,1.43317,92.2127,4.27335
315,3,889.292,3,964.06,4,2,0.0361678,92.1942,4.27122
316,3,889.292,3,984.8,4,2,-2.15133,92.1758,4.26908
317,3,889.292,3,984.8,1,0,-8.60368,92.1574,4.26695
318,3,889.292,3,984.8,4,0,0,92.1389,4.26481
319,3,889.292,3,983.949,0,1,0.0864913,92.1205,4.26268
320,3,889.292,3,983.949,3,0,0,92.1021,4.26055
321,3,889.292,3,983.083,4,1,0.0879304,92.0836,4.25842
322,3,889.292,3,983.083,0,2,0,92.0652,4.25629
323,3,889.292,3,976.324,2,1,0.687563,92.0468,4.25416
324,3,889.292,3,976.324,1,1,-10,92.0284,4.25203
325,3,889.292,3,969.25,3,2,0.72458,92.01,4.24991
326,3,889.292,3,966.407,3,3,0.293269,91.9916,4.24778
327,3,889.292,3,963.916,3,2,0.257752,91.9732,4.24566
328,3,889.292,3,975.246,3,0,-1.17531,91.9548,4.24354
329,3,889.292,3,975.246,1,0,-10,91.9364,4.24141
330,3,889.292,3,975.246,0,2,0,91.918,4.23929
331,3,889.292,3,975.246,2,2,0,91.8996,4.23717
332,3,889.292,3,971.278,3,1,0.406873,91.8813,4.23506
333,3,889.292,3,970.889,3,1,0.0399931,91.8629,4.23294
334,3,889.292,3,969.52,2,3,0.141054,91.8445,4.23082
335,3,889.292,3,959.94,3,0,0.988086,91.8261,4.22871
336,3,889.292,3,959.94,1,0,-10,91.8078,4.22659
337,3,889.292,3,959.94,3,1,0,91.7894,4.22448
338,3,889.292,3,939.231,2,2,2.15734,91.7711,4.22237
339,3,889.292,3,940.123,0,3,-0.0950186,91.7527,4.22025
340,3,889.292,3,940.341,3,2,-0.0231621,91.7344,4.21814
341,3,889.292,3,932.286,3,1,0.856626,91.716,4.21604
342,3,889.292,3,929.059,3,2,0.346065,91.6977,4.21393
343,3,889.292,3,915.964,2,1,1.40959,91.6793,4.21182
344,3,889.292,3,915.429,0,1,0.0584011,91.661,4.20971
345,3,889.292,3,914.731,4,1,0.0761953,91.6427,4.20761
346,3,889.292,3,914.731,1,1,-10,91.6243,4.20551
347,3,889.292,3,914.731,2,2,0,91.606,4.2034
348,3,889.292,3,914.731,1,1,-10,91.5877,4.2013
349,3,889.292,3,918.877,2,3,-0.453225,91.5694,4.1992
350,3,889.292,3,918.805,0,1,0.00778577,91.5511,4.1971
351,3,889.292,3,918.805,1,0,-10,91.5327,4.195
352,3,889.292,3,918.805,3,2,0,91.5144,4.19291
353,3,889.292,3,918.805,1,1,-10,91.4961,4.19081
354,3,889.292,3,917.913,0,2,0.0971309,91.4778,4.18871
355,3,889.292,3,917.913,1,2,-10,91.4595,4.18662
356,3,889.292,3,917.913,1,1,-10,91.4412,4.18453
357,3,889.292,3,917.862,3,1,0.00551128,91.423,4.18243
358,3,889.292,3,917.862,4,0,0,91.4047,4.18034
359,3,889.292,3,913.213,4,0,0.506524,91.3864,4.17825
360,3,889.292,3,915.704,0,3,-0.272766,91.3681,4.17616
361,3,889.292,3,911.84,2,1,0.422,91.3498,4.17407
362,3,889.292,3,911.84,3,0,0,91.3316,4.17199
363,3,889.292,3,911.84,0,2,0,91.3133,4.1699
364,3,889.292,3,910.055,2,2,0.195743,91.295,4.16782
365,3,889.292,3,911.449,4,0,-0.153227,91.2768,4.16573
366,3,889.292,3,911.449,0,2,0,91.2585,4.16365
367,3,889.292,3,911.449,4,0,0,91.2403,4.16157
368,3,889.292,3,911.449,1,0,-10,91.222,4.15949
369,3,889.292,3,911.449,4,0,0,91.2038,4.15741
370,3,889.292,3,911.449,2,1,0,91.1855,4.15533
371,3,889.292,3,914.098,4,2,-0.290603,91.1673,4.15325
372,3,889.292,3,949.373,2,3,-3.85896,91.1491,4.15117
373,3,889.292,3,949.373,1,1,-10,91.1308,4.1491
374,3,889.292,3,949.373,4,0,0,91.1126,4.14702
375,3,889.292,3,946.498,0,3,0.302823,91.0944,4.14495
376,3,889.292,3,946.999,3,3,-0.0530047,91.0762,4.14288
377,3,889.292,3,945.385,3,0,0.170521,91.058,4.14081
378,3,889.292,3,933.665,3,3,1.23964,91.0397,4.13874
379,3,889.292,3,932.271,4,2,0.149352,91.0215,4.13667
380,3,889.292,3,920.794,2,1,1.23111,91.0033,4.1346
381,3,889.292,3,920.692,2,3,0.0110265,90.9851,4.13253
382,3,889.292,3,920.19,3,1,0.0544904,90.9669,4.13047
383,3,889.292,3,920.19,4,2,0,90.9487,4.1284
384,3,889.292,3,907.128,3,3,1.41947,90.9306,4.12634
385,3,889.292,3,908.021,4,3,-0.0983812,90.9124,4.12427
386,3,889.292,3,908.021,0,2,0,90.8942,4.12221
387,3,889.292,3,908.021,0,1,0,90.876,4.12015
388,3,889.292,3,907.128,0,3,0.0982845,90.8578,4.11809
389,3,889.292,3,907.128,4,1,0,90.8397,4.11603
390,3,889.292,3,907.128,2,2,-10,90.8215,4.11397
391,3,889.292,3,906.587,2,3,0.0597135,90.8033,4.11192
392,3,889.292,3,906.587,4,2,0,90.7852,4.10986
393,3,889.292,3,906.805,3,0,-0.0240189,90.767,4.1078
394,3,889.292,3,906.805,1,3,-10,90.7489,4.10575
395,3,889.292,3,953.999,2,0,-5.20453,90.7307,4.1037
396,3,889.292,3,949.511,3,0,0.470461,90.7126,4.10165
397,3,889.292,3,949.511,1,1,-10,90.6944,4.0996
398,3,889.292,3,949.23,0,3,0.0296106,90.6763,4.09755
399,3,889.292,3,904.491,0,1,4.71315,90.6581,4.0955
400,3,889.292,3,904.679,4,0,-0.0206885,90.64,4.09345
401,3,889.292,3,907.426,2,3,-0.303707,90.6219,4.0914
402,3,889.292,3,907.426,4,1,0,90.6038,4.08936
403,3,889.292,3,907.393,0,1,0.0036702,90.5856,4.08731
404,3,889.292,3,904.707,4,2,0.296042,90.5675,4.08527
405,3,889.292,3,911.509,4,0,-0.751934,90.5494,4.08323
406,3,889.292,3,911.509,4,3,0,90.5313,4.08118
407,3,889.292,3,911.509,4,2,0,90.5132,4.07914
408,3,889.292,3,911.509,2,2,-5.17819,90.4951,4.0771
409,3,889.292,3,911.322,3,1,0.0205292,90.477,4.07507
410,3,889.292,3,911.322,0,1,-10,90.4589,4.07303
411,3,889.292,3,911.322,1,1,-10,90.4408,4.07099
412,3,889.292,3,911.322,1,2,-10,90.4227,4.06896
413,3,889.292,3,911.322,4,0,0,90.4046,4.06692
414,3,889.292,3,911.322,0,0,0,90.3866,4.06489
415,3,889.292,3,910.105,0,3,0.133531,90.3685,4.06286
416,3,889.292,3,910.105,1,3,-10,90.3504,4.06082
417,3,889.292,3,911.799,4,0,-0.186081,90.3323,4.05879
418,3,889.292,3,910.105,0,2,0.185735,90.3143,4.05676
419,3,889.292,3,910.105,1,0,-10,90.2962,4.05474
420,3,889.292,3,910.105,4,1,0,90.2781,4.05271
421,3,889.292,3,910.105,4,3,-10,90.2601,4.05068
422,3,889.292,3,912.791,3,3,-0.29512,90.242,4.04866
423,3,889.292,3,910.323,0,3,0.270396,90.224,4.04663
424,3,889.292,3,910.105,0,1,0.0239203,90.2059,4.04461
425,3,889.292,3,910.105,2,1,0,90.1879,4.04259
