iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,epsilon
94,11,1095.81,11,1119.51,2,0,-10,150.894,4.77038
95,11,1095.81,11,1119.51,0,3,-10,150.864,4.768
96,11,1095.81,11,1119.51,4,1,0,150.834,4.76561
97,11,1095.81,11,1119.51,0,1,0,150.803,4.76323
98,11,1095.81,11,1118.08,2,0,0.127409,150.773,4.76085
99,11,1095.81,11,1118.08,0,2,0,150.743,4.75847
100,11,1095.81,11,1101.86,2,3,1.45045,150.713,4.75609
101,11,1095.81,11,1101.77,4,3,0.0084702,150.683,4.75371
102,11,1095.81,11,1101.77,4,2,0,150.653,4.75133
103,11,1095.71,11,1095.71,4,1,0.550435,150.623,4.74896
104,11,1095.71,11,1095.71,0,2,0,150.592,4.74658
105,11,1095.71,11,1095.71,0,3,0,150.562,4.74421
106,11,1085.79,11,1085.79,2,2,0.905107,150.532,4.74184
107,11,1085.79,11,1085.79,1,2,-10,150.502,4.73947
108,11,1085.79,11,1085.79,3,2,0,150.472,4.7371
109,11,1085.79,11,1085.79,3,0,0,150.442,4.73473
110,11,1084.99,11,1084.99,0,0,0.0734647,150.412,4.73236
111,11,1084.99,11,1084.99,1,1,-10,150.382,4.72999
112,11,1084.99,11,1084.99,4,0,0,150.352,4.72763
113,11,1084.46,11,1084.46,0,0,0.0485469,150.322,4.72527
114,11,1084.46,11,1084.46,2,1,0,150.292,4.7229
115,11,1084.46,11,1084.46,3,2,0,150.261,4.72054
116,11,1084.46,11,1160.25,1,3,-6.98801,150.231,4.71818
117,11,1084.46,11,1202.89,1,3,-3.67537,150.201,4.71582
118,11,1084.46,11,1213.83,3,1,-0.909765,150.171,4.71346
119,11,1084.46,11,1245.08,1,1,-2.57399,150.141,4.71111
120,11,1084.46,11,1245.08,3,0,-7.19442,150.111,4.70875
121,11,1084.46,11,1212.17,2,2,2.64273,150.081,4.7064
122,11,1084.46,11,1201.25,4,3,0.901284,150.051,4.70404
123,11,1084.46,11,1201.25,3,1,0,150.021,4.70169
124,11,1084.46,11,1201.24,0,0,0.000675428,149.991,4.69934
125,11,1084.46,11,1201.24,3,0,0,149.961,4.69699
126,11,1084.46,11,1201.24,4,0,0,149.931,4.69464
127,11,1084.46,11,1200.48,4,3,0.0635146,149.901,4.6923
128,11,1084.46,11,1196.87,0,1,0.300552,149.871,4.68995
129,11,1084.46,11,1196.87,4,0,0,149.841,4.6876
130,11,1084.46,11,1182.87,2,2,1.16985,149.811,4.68526
131,11,1084.46,11,1182.44,4,1,0.0361472,149.781,4.68292
132,11,1084.46,11,1116.96,2,1,5.53788,149.751,4.68058
133,11,1084.46,11,1116.95,4,0,0.000726398,149.721,4.67824
134,11,1084.46,11,1118.61,3,1,-0.14887,149.691,4.6759
135,11,1084.46,11,1118.1,4,2,0.0457873,149.662,4.67356
136,11,1084.46,11,1118.1,1,3,-8.58598,149.632,4.67122
137,11,1084.46,11,1118.1,4,1,0,149.602,4.66889
