iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,epsilon
115,13,1494.92,13,1569.99,4,2,0,156.551,4.72054
116,13,1494.92,13,1539.52,2,3,1.94079,156.52,4.71818
117,13,1494.92,13,1527.46,1,1,0.782943,156.489,4.71582
118,13,1494.92,13,1527.46,0,3,-10,156.458,4.71346
119,13,1494.92,13,1515.58,4,0,0.777638,156.426,4.71111
120,13,1494.92,13,1515.58,2,1,-10,156.395,4.70875
121,13,1494.92,13,1515.58,4,0,-4.47543,156.364,4.7064
122,13,1494.92,13,1515.58,1,2,-3.60957,156.332,4.70404
123,13,1494.92,13,1507.18,0,1,0.554439,156.301,4.70169
124,13,1494.92,13,1507.18,2,2,0,156.27,4.69934
125,13,1494.92,13,1507.18,1,2,-10,156.239,4.69699
126,13,1494.92,13,1507.18,0,1,0,156.207,4.69464
127,13,1494.92,13,1507.18,1,3,-7.01956,156.176,4.6923
128,13,1494.92,13,1507.18,0,1,0,156.145,4.68995
129,13,1494.92,13,1507.18,3,0,-10,156.114,4.6876
130,13,1494.92,13,1496.76,4,3,0.691325,156.082,4.68526
131,13,1494.92,13,1496.76,2,1,-10,156.051,4.68292
132,13,1494.92,13,1496.76,1,2,-10,156.02,4.68058
133,13,1494.92,13,1496.76,2,2,0,155.989,4.67824
134,13,1490.19,13,1490.19,0,0,0.439378,155.958,4.6759
135,13,1490.19,13,1551.61,2,0,-4.12217,155.926,4.67356
136,13,1490.19,13,1626.17,1,1,-4.80516,155.895,4.67122
137,13,1490.19,13,1626.17,3,0,-10,155.864,4.66889
138,13,1490.19,13,1626.17,0,1,0,155.833,4.66655
139,13,1490.19,13,1579.8,0,2,2.85151,155.802,4.66422
140,13,1490.19,13,1579.8,4,2,0,155.771,4.66189
141,13,1490.19,13,1579.76,0,0,0.00228759,155.739,4.65956
142,13,1490.19,13,1579.65,4,2,0.00744609,155.708,4.65723
143,13,1490.19,13,1584.27,2,0,-0.292925,155.677,4.6549
144,13,1490.19,13,1525.31,3,2,3.72192,155.646,4.65257
145,13,1490.19,13,1525.31,3,3,0,155.615,4.65024
146,13,1490.19,13,1525.12,2,2,0.0123904,155.584,4.64792
147,13,1490.19,13,1525.35,3,2,-0.0148584,155.553,4.6456
148,13,1490.19,13,1679.01,1,2,-10,155.521,4.64327
149,13,1490.19,13,1683.3,3,0,-0.255787,155.49,4.64095
150,13,1490.19,13,1663.53,4,2,1.17447,155.459,4.63863
151,13,1490.19,13,1662.9,3,0,0.0383006,155.428,4.63631
152,13,1490.19,13,1662.9,3,1,-10,155.397,4.63399
153,13,1490.19,13,1662.9,4,3,-10,155.366,4.63168
154,13,1490.19,13,1662.9,1,3,-10,155.335,4.62936
155,13,1490.19,13,1666.4,4,3,-0.210909,155.304,4.62705
156,13,1490.19,13,1623.2,0,2,2.59268,155.273,4.62473
157,13,1490.19,13,1576.7,0,1,2.8644,155.242,4.62242
158,13,1490.19,13,1573.56,0,0,0.199552,155.211,4.62011
159,13,1490.19,13,1573.56,1,0,-10,155.18,4.6178
160,13,1490.19,13,1559.49,4,3,0.894113,155.149,4.61549
161,13,1490.19,13,1559.49,0,0,-10,155.118,4.61318
162,13,1490.19,13,1577.57,0,1,-1.15918,155.087,4.61088
163,13,1490.19,13,1577.57,2,3,-10,155.056,4.60857
164,13,1490.19,13,1585.17,4,3,-0.481878,155.025,4.60627
165,13,1490.19,13,1537.78,1,0,2.98921,154.994,4.60396
166,13,1490.19,13,1537.78,1,2,-7.91529,154.963,4.60166
167,13,1490.19,13,1534.35,4,1,0.223282,154.932,4.59936
168,13,1490.19,13,1534.35,1,3,-7.11508,154.901,4.59706
169,13,1490.19,13,1527.21,0,2,0.46549,154.87,4.59476
170,13,1490.19,13,1527.21,4,0,-10,154.839,4.59246
171,13,1490.19,13,1527.21,2,1,-2.78883,154.808,4.59017
172,13,1490.19,13,1522.66,2,2,0.298099,154.777,4.58787
173,13,1490.19,13,1539.62,2,3,-1.11422,154.746,4.58558
174,13,1490.19,13,1539.62,2,0,-10,154.715,4.58329
175,13,1490.19,13,1534.29,4,2,0.346319,154.684,4.58099
176,13,1490.19,13,1543.9,3,0,-0.626138,154.653,4.5787
177,13,1490.19,13,1536.29,3,3,0.492872,154.622,4.57641
178,13,1490.19,13,1536.29,1,2,-10,154.591,4.57413
179,13,1490.19,13,1536.29,0,2,0,154.56,4.57184
180,13,1490.19,13,1506.69,2,2,1.92634,154.529,4.56955
181,13,1490.19,13,1506.73,0,2,-0.00280932,154.498,4.56727
182,13,1490.19,13,1500.24,4,2,0.43134,154.467,4.56498
183,13,1490.19,13,1500.24,0,3,-10,154.437,4.5627
184,13,1490.19,13,1500.24,2,0,-10,154.406,4.56042
185,13,1490.19,13,1500.12,4,1,0.00743093,154.375,4.55814
186,13,1490.19,13,1500.12,2,3,-10,154.344,4.55586
187,13,1487.67,13,1487.67,3,1,0.830485,154.313,4.55358
188,13,1487.67,13,1487.67,3,1,0,154.282,4.55131
189,13,1487.67,13,1487.67,1,0,-6.13595,154.251,4.54903
190,13,1476.26,13,1476.26,3,1,0.766491,154.22,4.54676
191,13,1474.61,13,1474.61,3,1,0.11176,154.19,4.54448
192,13,1474.61,13,1474.61,1,2,-9.21653,154.159,4.54221
193,13,1471.94,13,1471.94,3,3,0.181023,154.128,4.53994
194,13,1471.83,13,1471.83,3,0,0.00749055,154.097,4.53767
195,13,1471.83,13,1471.83,2,3,-10,154.066,4.5354
196,13,1471.83,13,1471.83,1,2,-10,154.035,4.53313
197,13,1465.17,13,1465.17,0,1,0.452852,154.005,4.53087
198,13,1465.17,13,1465.17,4,3,-10,153.974,4.5286
199,13,1465.17,13,1465.17,4,1,0,153.943,4.52634
200,13,1465.17,13,1465.17,2,1,0,153.912,4.52407
201,13,1465.17,13,1465.17,3,0,-10,153.882,4.52181
202,13,1465.17,13,1485.39,4,3,-1.38009,153.851,4.51955
203,13,1465.17,13,1485.89,4,3,-0.0340815,153.82,4.51729
204,13,1465.17,13,1485.89,2,3,-10,153.789,4.51503
205,13,1465.17,13,1485.89,1,1,-10,153.758,4.51278
206,13,1465.17,13,1496.35,2,0,-0.703416,153.728,4.51052
207,13,1465.17,13,1515.99,2,1,-1.31244,153.697,4.50826
208,13,1465.17,13,1507.81,4,2,0.539132,153.666,4.50601
209,13,1465.17,13,1507.31,4,2,0.0334149,153.635,4.50376
210,13,1465.17,13,1507.22,3,1,0.00565378,153.605,4.5015
211,13,1465.17,13,1507.22,0,2,-3.46412,153.574,4.49925
212,13,1465.17,13,1507.22,2,3,-10,153.543,4.497
213,13,1465.17,13,1514.21,0,3,-0.463264,153.513,4.49476
214,13,1465.17,13,1503.64,3,2,0.697935,153.482,4.49251
215,13,1465.17,13,1503.64,1,3,-10,153.451,4.49026
216,13,1465.17,13,1503.64,2,0,-10,153.421,4.48802
217,13,1465.17,13,1480.62,2,2,1.53092,153.39,4.48577
218,13,1465.17,13,1504.52,1,1,-1.61419,153.359,4.48353
219,13,1465.17,13,1496.24,3,1,0.550264,153.328,4.48129
220,13,1465.17,13,1569.28,1,1,-4.88145,153.298,4.47905
221,13,1465.17,13,1516.39,0,0,3.37048,153.267,4.47681
222,13,1465.17,13,1516.39,0,1,-2.28145,153.236,4.47457
223,13,1465.17,13,1516.39,0,3,-10,153.206,4.47233
224,13,1465.17,13,1528.53,1,0,-0.800918,153.175,4.4701
225,13,1465.17,13,1577.64,1,0,-3.21316,153.145,4.46786
226,13,1465.17,13,1574.83,4,1,0.178297,153.114,4.46563
227,13,1465.17,13,1543.08,3,3,2.01646,153.083,4.46339
228,13,1465.17,13,1535.07,3,2,0.518595,153.053,4.46116
229,13,1465.17,13,1539.64,1,0,-0.297587,153.022,4.45893
230,13,1465.17,13,1523.65,3,0,1.03843,152.991,4.4567
231,13,1465.17,13,1505.29,2,3,1.20508,152.961,4.45447
232,13,1465.17,13,1504.63,3,1,0.0438703,152.93,4.45225
233,13,1465.17,13,1504.63,3,3,-10,152.9,4.45002
234,13,1465.17,13,1516.45,4,0,-0.78535,152.869,4.4478
235,13,1465.17,13,1514.03,3,0,0.159617,152.839,4.44557
236,13,1465.17,13,1509.2,4,1,0.31884,152.808,4.44335
237,13,1465.17,13,1509.2,4,1,0,152.777,4.44113
238,13,1465.17,13,1509.2,4,0,-10,152.747,4.43891
239,13,1465.17,13,1506.82,3,1,0.157827,152.716,4.43669
240,13,1465.17,13,1533.62,1,1,-1.77864,152.686,4.43447
241,13,1465.17,13,1525.53,2,2,0.527525,152.655,4.43225
242,13,1465.17,13,1518.22,2,2,0.47897,152.625,4.43004
243,13,1465.17,13,1525.53,2,3,-0.481236,152.594,4.42782
244,13,1465.17,13,1520.65,0,3,0.319601,152.564,4.42561
245,13,1465.17,13,1562.85,1,0,-2.77465,152.533,4.42339
246,13,1465.17,13,1560.28,0,2,0.16415,152.503,4.42118
247,13,1465.17,13,1568.53,1,0,-0.528718,152.472,4.41897
248,13,1465.17,13,1568.53,0,3,-10,152.442,4.41676
249,13,1465.17,13,1564.06,2,1,0.285205,152.411,4.41455
250,13,1465.17,13,1564.06,4,2,0,152.381,4.41235
251,13,1465.17,13,1498.8,2,2,4.17196,152.35,4.41014
252,13,1465.17,13,1474.56,3,3,1.61775,152.32,4.40794
253,13,1465.17,13,1474.56,1,2,-10,152.289,4.40573
254,13,1465.17,13,1474.56,2,0,-10,152.259,4.40353
255,13,1465.17,13,1474.56,2,0,-10,152.228,4.40133
256,13,1465.17,13,1469.48,4,1,0.344621,152.198,4.39913
257,13,1465.17,13,1473.58,2,2,-0.279063,152.167,4.39693
258,13,1465.17,13,1539.66,1,0,-4.48461,152.137,4.39473
259,13,1465.17,13,1531.57,3,1,0.525604,152.107,4.39253
260,13,1465.17,13,1622.36,1,2,-5.9277,152.076,4.39033
261,13,1465.17,13,1622.36,1,2,-4.14466,152.046,4.38814
262,13,1465.17,13,1620.64,4,1,0.106012,152.015,4.38595
263,13,1465.17,13,1594.53,3,2,1.61084,151.985,4.38375
264,13,1465.17,13,1513.08,2,2,5.10794,151.955,4.38156
265,13,1465.17,13,1504.47,3,0,0.568964,151.924,4.37937
266,13,1465.17,13,1504.47,1,3,-5.70088,151.894,4.37718
267,13,1465.17,13,1496.64,3,2,0.52076,151.863,4.37499
268,13,1465.17,13,1484.92,2,1,0.782858,151.833,4.3728
269,13,1465.17,13,1482.45,4,1,0.166483,151.803,4.37062
270,13,1463.28,13,1463.28,2,3,1.29326,151.772,4.36843
271,13,1463.28,13,1463.38,4,2,-0.00716579,151.742,4.36625
272,13,1463.28,13,1469.59,0,3,-0.424402,151.712,4.36406
273,13,1463.28,13,1468.08,3,1,0.102823,151.681,4.36188
274,13,1451.62,13,1451.62,4,1,1.12151,151.651,4.3597
275,13,1451.62,13,1583.65,1,0,-9.0956,151.621,4.35752
276,13,1451.62,13,1583.65,1,2,-7.55829,151.59,4.35534
277,13,1451.62,13,1692.95,1,0,-6.90175,151.56,4.35317
278,13,1451.62,13,1695.01,3,1,-0.121952,151.53,4.35099
279,13,1451.62,13,1624.59,2,0,4.15482,151.499,4.34881
280,13,1451.62,13,1591.82,3,0,2.01707,151.469,4.34664
281,13,1451.62,13,1560.12,2,1,1.99129,151.439,4.34447
282,13,1451.62,13,1560.12,1,2,-10,151.408,4.34229
283,13,1451.62,13,1559.02,3,0,0.070694,151.378,4.34012
284,13,1451.62,13,1540.5,2,2,1.1877,151.348,4.33795
285,13,1451.62,13,1517.15,2,2,1.51618,151.318,4.33578
286,13,1451.62,13,1517.15,1,3,-10,151.287,4.33362
287,13,1451.62,13,1513.96,0,2,0.209752,151.257,4.33145
288,13,1451.62,13,1513.96,0,3,-10,151.227,4.32928
289,13,1451.62,13,1490.76,2,2,1.53263,151.197,4.32712
290,13,1451.62,13,1490.76,2,3,-10,151.166,4.32495
291,13,1451.62,13,1490.76,3,3,-3.17272,151.136,4.32279
292,13,1451.62,13,1540.45,1,0,-3.33326,151.106,4.32063
293,13,1451.62,13,1540.45,1,2,-10,151.076,4.31847
294,13,1451.62,13,1648.92,1,3,-7.04131,151.045,4.31631
295,13,1451.62,13,1648.92,4,0,-10,151.015,4.31415
296,13,1451.62,13,1596.58,2,1,3.17432,150.985,4.312
297,13,1451.62,13,1594.03,0,2,0.159817,150.955,4.30984
298,13,1451.62,13,1594.03,4,3,-10,150.925,4.30769
299,13,1451.62,13,1597.06,4,2,-0.190289,150.894,4.30553
300,13,1451.62,13,1590.09,0,2,0.436705,150.864,4.30338
301,13,1451.62,13,1588.25,3,1,0.115519,150.834,4.30123
302,13,1451.62,13,1588.25,1,3,-10,150.804,4.29908
303,13,1451.62,13,1576.05,3,0,0.768334,150.774,4.29693
304,13,1451.62,13,1557.15,0,1,1.1987,150.744,4.29478
305,13,1451.62,13,1502.16,2,2,3.5314,150.714,4.29263
306,13,1451.62,13,1484.12,4,2,1.20102,150.683,4.29048
307,13,1451.62,13,1486.31,3,1,-0.147506,150.653,4.28834
308,13,1451.62,13,1486.31,2,3,-4.35441,150.623,4.2862
309,13,1451.62,13,1481.09,0,0,0.351449,150.593,4.28405
310,13,1451.62,13,1481.45,3,0,-0.0245087,150.563,4.28191
311,13,1451.62,13,1481.45,4,3,-10,150.533,4.27977
312,13,1451.62,13,1481.45,0,3,-10,150.503,4.27763
313,13,1451.62,13,1481.45,1,1,-10,150.473,4.27549
314,13,1451.62,13,1510.6,3,0,-1.96758,150.442,4.27335
315,13,1451.62,13,1510.6,3,2,0,150.412,4.27122
316,13,1451.62,13,1462.75,2,2,3.16789,150.382,4.26908
317,13,1451.62,13,1462.75,3,0,0,150.352,4.26695
318,13,1451.62,13,1468.73,0,2,-0.409285,150.322,4.26481
319,13,1451.62,13,1468.73,1,1,-10,150.292,4.26268
320,13,1451.62,13,1468.73,3,2,0,150.262,4.26055
321,13,1451.62,13,1465.51,3,3,0.219215,150.232,4.25842
322,13,1451.62,13,1465.51,0,0,-3.52209,150.202,4.25629
323,13,1451.62,13,1467.08,0,2,-0.107212,150.172,4.25416
324,13,1451.62,13,1462.32,0,1,0.324612,150.142,4.25203
325,13,1451.62,13,1567.54,1,2,-7.19549,150.112,4.24991
326,13,1451.62,13,1566.25,0,3,0.0825488,150.082,4.24778
327,13,1451.62,13,1555.7,0,3,0.673588,150.052,4.24566
328,13,1451.62,13,1545.93,3,1,0.627964,150.022,4.24354
329,13,1451.62,13,1545.93,1,0,-10,149.992,4.24141
330,13,1451.62,13,1545.93,3,1,-3.98733,149.962,4.23929
331,13,1451.62,13,1541.22,4,0,0.30456,149.932,4.23717
332,13,1451.62,13,1552.51,0,3,-0.73251,149.902,4.23506
333,13,1451.62,13,1550.18,3,0,0.149996,149.872,4.23294
334,13,1451.62,13,1550.18,1,0,-8.06185,149.842,4.23082
335,13,1451.62,13,1550.18,3,1,-10,149.812,4.22871
336,13,1451.62,13,1550.18,3,0,0,149.782,4.22659
337,13,1451.62,13,1550.18,0,3,-10,149.752,4.22448
338,13,1451.62,13,1545.93,4,0,0.274097,149.722,4.22237
339,13,1451.62,13,1545.93,2,3,-10,149.692,4.22025
340,13,1451.62,13,1532.66,3,0,0.858648,149.662,4.21814
341,13,1451.62,13,1532.66,1,0,-5.30141,149.632,4.21604
342,13,1451.62,13,1571,1,3,-2.50162,149.602,4.21393
343,13,1451.62,13,1571,2,3,-4.42106,149.572,4.21182
344,13,1451.62,13,1568.76,0,0,0.142368,149.542,4.20971
345,13,1451.62,13,1555.27,0,0,0.86007,149.512,4.20761
346,13,1451.62,13,1550.8,2,2,0.287693,149.483,4.20551
347,13,1451.62,13,1570.52,3,3,-1.27168,149.453,4.2034
348,13,1451.62,13,1570.52,2,0,-10,149.423,4.2013
349,13,1451.62,13,1570.68,0,2,-0.0100113,149.393,4.1992
350,13,1451.62,13,1566.35,0,1,0.275531,149.363,4.1971
351,13,1451.62,13,1555.07,4,1,0.719843,149.333,4.195
352,13,1451.62,13,1545.57,3,1,0.610884,149.303,4.19291
353,13,1451.62,13,1545.57,2,0,-10,149.273,4.19081
354,13,1451.62,13,1542.09,4,1,0.22522,149.244,4.18871
355,13,1451.62,13,1540.81,2,0,0.0831999,149.214,4.18662
356,13,1451.62,13,1533.59,4,1,0.46829,149.184,4.18453
357,13,1451.62,13,1533.59,2,1,-10,149.154,4.18243
358,13,1451.62,13,1533.59,2,3,-10,149.124,4.18034
359,13,1451.62,13,1533.59,1,0,-8.79056,149.094,4.17825
360,13,1451.62,13,1532.38,2,0,0.0794524,149.065,4.17616
361,13,1451.62,13,1532.38,2,0,-10,149.035,4.17407
362,13,1451.62,13,1528.03,4,2,0.283278,149.005,4.17199
363,13,1451.62,13,1527.88,0,0,0.0103923,148.975,4.1699
364,13,1451.62,13,1528.38,2,2,-0.0329682,148.945,4.16782
365,13,1451.62,13,1589.44,1,2,-3.99525,148.916,4.16573
366,13,1451.62,13,1505.44,2,2,5.2849,148.886,4.16365
367,13,1451.62,13,1497.65,3,0,0.517704,148.856,4.16157
368,13,1451.62,13,1495.32,3,3,0.155698,148.826,4.15949
369,13,1451.62,13,1495.32,0,0,-5.56432,148.796,4.15741
370,13,1451.62,13,1495.32,2,3,-10,148.767,4.15533
371,13,1451.62,13,1495.32,1,0,-9.58592,148.737,4.15325
372,13,1451.62,13,1495.19,4,1,0.00839365,148.707,4.15117
373,13,1451.62,13,1482.41,2,2,0.854455,148.677,4.1491
374,13,1451.62,13,1484.78,2,1,-0.159851,148.648,4.14702
375,13,1451.62,13,1485.38,4,1,-0.0399579,148.618,4.14495
376,13,1451.62,13,1485.38,2,2,-10,148.588,4.14288
377,13,1451.62,13,1466.45,3,2,1.274,148.559,4.14081
378,13,1451.62,13,1466.45,1,1,-10,148.529,4.13874
379,13,1451.62,13,1452.81,0,1,0.930123,148.499,4.13667
380,13,1451.62,13,1501.4,2,0,-3.34449,148.469,4.1346
381,13,1451.62,13,1553.66,1,0,-3.48063,148.44,4.13253
382,13,1451.62,13,1553.66,1,1,-10,148.41,4.13047
383,13,1451.62,13,1582.64,1,0,-1.86527,148.38,4.1284
384,13,1451.62,13,1582.64,1,3,-10,148.351,4.12634
385,13,1451.62,13,1561.23,2,1,1.35275,148.321,4.12427
386,13,1451.62,13,1554.24,2,1,0.447755,148.291,4.12221
387,13,1451.62,13,1712.77,1,3,-10,148.262,4.12015
388,13,1451.62,13,1707.77,4,0,0.291783,148.232,4.11809
389,13,1451.62,13,1821.05,1,1,-6.63319,148.202,4.11603
390,13,1451.62,13,1781.08,3,0,2.19463,148.173,4.11397
391,13,1451.62,13,1781.08,0,3,-10,148.143,4.11192
392,13,1451.62,13,1758.83,1,2,1.24927,148.114,4.10986
393,13,1451.62,13,1689.32,3,1,3.95225,148.084,4.1078
394,13,1451.62,13,1688.83,0,3,0.0287561,148.054,4.10575
395,13,1451.62,13,1652,3,2,2.1813,148.025,4.1037
396,13,1451.62,13,1605.74,4,3,2.79992,147.995,4.10165
397,13,1451.62,13,1646.84,1,2,-2.5592,147.965,4.0996
398,13,1451.62,13,1617.45,3,1,1.78454,147.936,4.09755
399,13,1451.62,13,1653.98,0,3,-2.25846,147.906,4.0955
400,13,1451.62,13,1631.82,3,3,1.33958,147.877,4.09345
401,13,1451.62,13,1631.82,2,3,-10,147.847,4.0914
402,13,1451.62,13,1614.57,4,1,1.0571,147.818,4.08936
403,13,1451.62,13,1673.5,1,1,-3.65008,147.788,4.08731
404,13,1451.62,13,1615.98,2,1,3.43706,147.758,4.08527
405,13,1451.62,13,1615.97,0,2,0.000698756,147.729,4.08323
406,13,1451.62,13,1615.83,0,0,0.00908723,147.699,4.08118
407,12,1655.56,12,1655.56,1,2,10,147.67,4.07914
408,12,1655.56,12,1655.56,0,3,-10,147.64,4.0771
409,12,1612.17,12,1612.17,2,1,2.62092,147.611,4.07507
410,12,1585.99,12,1585.99,3,2,1.6239,147.581,4.07303
411,12,1581.88,12,1581.88,0,2,0.258627,147.552,4.07099
412,12,1581.88,12,1581.88,2,1,-10,147.522,4.06896
