iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,epsilon
75,4,1382,4,1417.99,0,0,0,129.398,4.81593
76,4,1382,4,1417.99,0,2,0,129.372,4.81352
77,4,1382,4,1415.66,3,0,0.164366,129.346,4.81111
78,4,1382,4,1401.73,3,2,0.984184,129.32,4.80871
79,4,1382,4,1401.73,1,3,-8.55979,129.294,4.8063
80,4,1336.19,4,1336.19,2,1,4.67516,129.268,4.8039
81,4,1335.61,4,1335.61,3,1,0.0432707,129.242,4.8015
82,4,1323.74,4,1323.74,0,2,0.889053,129.217,4.7991
83,4,1323.74,4,1323.74,1,2,-10,129.191,4.7967
84,4,1311.32,4,1311.32,0,0,0.938345,129.165,4.7943
85,4,1311.32,4,1342.12,0,2,-2.34917,129.139,4.7919
86,4,1311.32,4,1318.37,3,3,1.76976,129.113,4.78951
87,4,1311.32,4,1319.2,4,2,-0.0629842,129.087,4.78711
88,4,1311.32,4,1356.69,2,0,-2.84139,129.062,4.78472
89,4,1311.32,4,1348.39,0,2,0.6113,129.036,4.78232
90,4,1311.32,4,1350.1,0,3,-0.126829,129.01,4.77993
91,4,1311.32,4,1351.95,2,2,-0.137183,128.984,4.77754
92,4,1311.32,4,1351.95,0,1,0,128.958,4.77515
93,4,1311.32,4,1357.99,2,2,-0.44655,128.933,4.77277
94,4,1311.32,4,1357.99,1,0,-10,128.907,4.77038
95,4,1311.32,4,1358.07,0,3,-0.00590721,128.881,4.768
96,4,1311.32,4,1358.07,4,1,0,128.855,4.76561
97,4,1311.32,4,1418.21,2,0,-4.4284,128.829,4.76323
98,4,1311.32,4,1417.99,4,2,0.0156447,128.804,4.76085
99,4,1311.32,4,1417.99,4,3,0,128.778,4.75847
100,4,1311.32,4,1416.79,3,3,0.0850024,128.752,4.75609
101,4,1311.32,4,1416.79,1,0,-10,128.726,4.75371
102,4,1311.32,4,1409.58,3,1,0.50875,128.701,4.75133
103,4,1311.32,4,1400.03,3,2,0.677693,128.675,4.74896
104,4,1311.32,4,1368.23,3,2,2.27105,128.649,4.74658
105,4,1275.33,4,1275.33,2,3,6.78949,128.624,4.74421
106,4,1268.17,4,1268.17,2,0,0.561691,128.598,4.74184
107,4,1254.37,4,1254.37,2,1,1.08816,128.572,4.73947
108,4,1254.37,4,1254.37,4,0,0,128.546,4.7371
109,4,1252.57,4,1252.57,3,1,0.143189,128.521,4.73473
110,4,1239.05,4,1239.05,4,3,1.07996,128.495,4.73236
111,4,1239.05,4,1239.05,4,3,0,128.469,4.72999
112,4,1239.05,4,1239.05,1,1,-10,128.444,4.72763
113,4,1239.05,4,1250.69,4,3,-0.93992,128.418,4.72527
114,4,1218.8,4,1218.8,2,1,2.55035,128.392,4.7229
115,4,1218.8,4,1218.8,1,3,-10,128.366,4.72054
116,4,1218.8,4,1242.27,2,0,-1.92568,128.341,4.71818
117,4,1218.8,4,1243.15,3,0,-0.0711007,128.315,4.71582
118,4,1218.8,4,1228.41,3,3,1.18596,128.289,4.71346
119,4,1218.8,4,1228.41,2,1,-8.49931,128.264,4.71111
120,4,1218.8,4,1220.29,0,2,0.660793,128.238,4.70875
121,4,1218.8,4,1220.29,1,0,-10,128.213,4.7064
122,4,1218.8,4,1227.4,3,2,-0.582472,128.187,4.70404
123,4,1218.8,4,1227.4,0,2,0,128.161,4.70169
124,4,1218.8,4,1230.04,3,0,-0.215019,128.136,4.69934
125,4,1218.8,4,1233.75,0,0,-0.3019,128.11,4.69699
126,4,1218.8,4,1279.89,0,3,-3.73957,128.084,4.69464
127,4,1218.8,4,1279.89,1,1,-10,128.059,4.6923
128,4,1218.8,4,1279.89,1,2,-10,128.033,4.68995
129,4,1218.8,4,1262.79,4,2,1.33603,128.008,4.6876
130,4,1218.8,4,1259.82,4,0,0.235356,127.982,4.68526
131,4,1218.8,4,1247.02,4,0,1.01556,127.956,4.68292
132,4,1218.8,4,1312.09,3,0,-5.21784,127.931,4.68058
133,4,1218.8,4,1299.39,3,2,0.967621,127.905,4.67824
134,4,1218.8,4,1298.87,4,1,0.0401446,127.88,4.6759
135,4,1218.8,4,1298.87,1,0,-10,127.854,4.67356
136,4,1218.8,4,1290.05,2,2,0.67937,127.828,4.67122
137,4,1218.8,4,1290.05,4,1,0,127.803,4.66889
138,4,1218.8,4,1290.05,2,3,0,127.777,4.66655
139,4,1218.8,4,1299.51,4,3,-0.733408,127.752,4.66422
140,4,1218.8,4,1303.22,3,2,-0.285405,127.726,4.66189
141,4,1218.8,4,1303.22,2,1,0,127.701,4.65956
142,4,1218.8,4,1306.16,0,0,-0.225613,127.675,4.65723
143,4,1218.8,4,1249.15,2,1,4.36482,127.65,4.6549
144,4,1218.8,4,1243.92,0,3,0.418295,127.624,4.65257
145,4,1218.8,4,1249.15,2,3,-0.420052,127.599,4.65024
146,4,1218.8,4,1249.15,3,0,0,127.573,4.64792
147,4,1218.8,4,1246.21,2,2,0.234966,127.547,4.6456
148,4,1218.8,4,1245.21,2,3,0.0801925,127.522,4.64327
149,4,1218.8,4,1247.3,4,0,-0.167655,127.496,4.64095
150,4,1218.8,4,1247.3,3,0,0,127.471,4.63863
151,4,1218.8,4,1248.13,0,3,-0.066458,127.445,4.63631
152,4,1218.8,4,1248.7,4,3,-0.0457741,127.42,4.63399
153,4,1218.8,4,1248.7,1,3,-10,127.395,4.63168
154,4,1218.8,4,1245.46,0,3,0.259479,127.369,4.62936
155,4,1218.8,4,1242.52,0,0,0.236076,127.344,4.62705
156,4,1218.8,4,1239.59,2,3,0.235732,127.318,4.62473
157,4,1218.8,4,1237.9,3,1,0.135981,127.293,4.62242
158,4,1218.8,4,1237.9,3,1,0,127.267,4.62011
159,4,1218.8,4,1232.72,3,2,0.418789,127.242,4.6178
160,4,1218.8,4,1232.72,1,1,-10,127.216,4.61549
161,4,1218.8,4,1247.51,2,0,-1.1996,127.191,4.61318
162,4,1218.8,4,1247.51,1,1,-10,127.165,4.61088
163,4,1218.8,4,1247.51,1,1,-10,127.14,4.60857
164,4,1218.8,4,1247.51,3,2,0,127.115,4.60627
165,4,1218.8,4,1245.6,0,3,0.152977,127.089,4.60396
166,4,1218.8,4,1301.93,4,2,-4.52278,127.064,4.60166
167,4,1218.8,4,1594.16,1,0,-10,127.038,4.59936
168,4,1218.8,4,1624.29,1,3,-1.89026,127.013,4.59706
169,4,1218.8,4,1625.82,3,1,-0.0940758,126.987,4.59476
170,4,1218.8,4,1649.43,3,2,-1.45191,126.962,4.59246
171,4,1218.8,4,1584.97,0,0,3.9078,126.937,4.59017
172,4,1218.8,4,1582.2,0,1,0.17495,126.911,4.58787
173,4,1218.8,4,1530.02,2,1,3.2978,126.886,4.58558
174,4,1218.8,4,1532.24,3,2,-0.145038,126.861,4.58329
175,4,1218.8,4,1504.25,3,0,1.82645,126.835,4.58099
176,4,1218.8,4,1504.25,3,1,-6.62824,126.81,4.5787
177,4,1218.8,4,1522.28,3,2,-1.19851,126.784,4.57641
178,4,1218.8,4,1491.91,4,1,1.99521,126.759,4.57413
179,4,1218.8,4,1491.91,4,0,-10,126.734,4.57184
180,4,1218.8,4,1463.58,2,3,1.899,126.708,4.56955
181,4,1218.8,4,1504.34,0,0,-2.78511,126.683,4.56727
182,4,1218.8,4,1504.34,1,2,-4.01293,126.658,4.56498
183,4,1218.8,4,1497.56,3,1,0.450942,126.632,4.5627
184,4,1218.8,4,1497.56,2,3,-10,126.607,4.56042
185,4,1218.8,4,1472.6,0,1,1.66636,126.582,4.55814
186,4,1218.8,4,1493.93,2,3,-1.44824,126.556,4.55586
187,4,1218.8,4,1434.3,4,1,3.99115,126.531,4.55358
188,4,1218.8,4,1411.19,2,0,1.61185,126.506,4.55131
189,4,1218.8,4,1402.39,2,0,0.623374,126.48,4.54903
190,4,1218.8,4,1394.34,0,2,0.573821,126.455,4.54676
191,4,1218.8,4,1337.92,2,0,4.0462,126.43,4.54448
192,4,1218.8,4,1341,3,0,-0.229722,126.405,4.54221
193,4,1218.8,4,1345.67,0,0,-0.348316,126.379,4.53994
194,4,1218.8,4,1345.67,1,3,-10,126.354,4.53767
195,4,1218.8,4,1296.45,2,0,3.65747,126.329,4.5354
196,4,1218.8,4,1296.75,2,0,-0.0233766,126.304,4.53313
197,4,1218.8,4,1295.27,0,3,0.114616,126.278,4.53087
198,4,1218.8,4,1295.27,1,2,-10,126.253,4.5286
199,4,1218.8,4,1293.03,4,3,0.172583,126.228,4.52634
200,4,1218.8,4,1281.6,2,2,0.884254,126.202,4.52407
201,4,1218.8,4,1273.85,3,0,0.604857,126.177,4.52181
202,4,1218.8,4,1296.04,2,0,-1.74203,126.152,4.51955
203,4,1218.8,4,1295.11,0,1,0.0715453,126.127,4.51729
204,4,1218.8,4,1292.87,2,1,0.172604,126.102,4.51503
205,4,1218.8,4,1331.45,3,1,-2.98333,126.076,4.51278
206,4,1218.8,4,1331.45,4,3,0,126.051,4.51052
207,4,1218.8,4,1323.9,4,3,0.566512,126.026,4.50826
208,4,1218.8,4,1323.9,1,0,-5.91749,126.001,4.50601
209,4,1218.8,4,1323.9,4,2,0,125.976,4.50376
210,4,1218.8,4,1308.15,4,2,1.19023,125.95,4.5015
211,4,1218.8,4,1308.15,4,1,0,125.925,4.49925
212,4,1218.8,4,1312.12,4,3,-0.303529,125.9,4.497
213,4,1218.8,4,1313.9,3,3,-0.13574,125.875,4.49476
214,4,1218.8,4,1472.03,1,1,-10,125.85,4.49251
215,4,1218.8,4,1463.01,4,1,0.6127,125.824,4.49026
216,4,1218.8,4,1461.66,3,0,0.0923271,125.799,4.48802
217,4,1218.8,4,1439.28,0,2,1.53129,125.774,4.48577
218,4,1218.8,4,1402.63,0,2,2.54644,125.749,4.48353
219,4,1218.8,4,1402.63,2,3,-10,125.724,4.48129
220,4,1218.8,4,1369.01,3,0,2.39699,125.699,4.47905
221,4,1218.8,4,1369.01,4,3,-10,125.673,4.47681
222,4,1218.8,4,1345.51,0,2,1.71676,125.648,4.47457
223,4,1218.8,4,1345.51,1,2,-10,125.623,4.47233
224,4,1218.8,4,1345.51,2,2,-10,125.598,4.4701
225,4,1218.8,4,1345.51,1,1,-10,125.573,4.46786
226,4,1218.8,4,1345.51,3,3,-10,125.548,4.46563
227,4,1218.8,4,1348.36,3,3,-0.211892,125.523,4.46339
228,4,1218.8,4,1348.36,2,1,-10,125.498,4.46116
229,4,1218.8,4,1348.36,2,0,-10,125.473,4.45893
230,4,1218.8,4,1348.36,2,0,-10,125.447,4.4567
231,4,1218.8,4,1363.06,0,3,-1.09011,125.422,4.45447
232,4,1218.8,4,1295.69,2,1,4.94213,125.397,4.45225
233,4,1218.8,4,1295.69,0,1,-10,125.372,4.45002
234,4,1218.8,4,1295.69,0,1,0,125.347,4.4478
235,4,1218.8,4,1292.72,3,0,0.229104,125.322,4.44557
236,4,1218.8,4,1315.35,0,0,-1.75055,125.297,4.44335
237,4,1218.8,4,1315.34,0,1,0.000609384,125.272,4.44113
238,4,1218.8,4,1315.34,4,2,-10,125.247,4.43891
239,4,1218.8,4,1315.34,3,2,-10,125.222,4.43669
240,4,1218.8,4,1315.34,2,0,-10,125.197,4.43447
241,4,1218.8,4,1315.34,4,3,0,125.172,4.43225
242,4,1218.8,4,1315.34,1,0,-10,125.147,4.43004
243,4,1218.8,4,1315.34,3,1,0,125.122,4.42782
244,4,1218.8,4,1315.34,2,2,-10,125.097,4.42561
245,4,1218.8,4,1315.34,3,2,0,125.072,4.42339
246,4,1218.8,4,1317.37,0,0,-0.15427,125.047,4.42118
247,4,1218.8,4,1320.94,4,3,-0.270634,125.022,4.41897
248,4,1218.8,4,1320.94,0,0,-10,124.997,4.41676
249,4,1218.8,4,1320.94,1,1,-10,124.972,4.41455
250,4,1218.8,4,1320.94,0,3,0,124.947,4.41235
251,4,1218.8,4,1317.37,0,0,0.269904,124.922,4.41014
252,4,1218.8,4,1315.6,4,3,0.135003,124.897,4.40794
253,4,1218.8,4,1311.42,4,3,0.317309,124.872,4.40573
254,4,1218.8,4,1311.42,4,1,0,124.847,4.40353
255,4,1218.8,4,1302.15,4,3,0.706775,124.822,4.40133
256,4,1218.8,4,1299.92,2,2,0.171671,124.797,4.39913
257,4,1218.8,4,1279.08,2,1,1.60266,124.772,4.39693
258,4,1218.8,4,1279.08,3,3,-4.82642,124.747,4.39473
259,4,1218.8,4,1276.19,1,3,0.226017,124.722,4.39253
260,4,1218.8,4,1291.6,2,0,-1.2075,124.697,4.39033
261,4,1218.8,4,1292.03,4,3,-0.0331984,124.672,4.38814
262,4,1218.8,4,1287.32,4,1,0.364982,124.647,4.38595
263,4,1218.8,4,1282.78,0,3,0.352037,124.622,4.38375
264,4,1218.8,4,1272,0,2,0.840858,124.597,4.38156
265,4,1218.8,4,1272,4,1,-10,124.572,4.37937
266,4,1218.8,4,1272,2,2,-10,124.547,4.37718
267,4,1218.8,4,1292.35,3,1,-1.60029,124.522,4.37499
268,4,1218.8,4,1292.35,1,1,-10,124.498,4.3728
269,4,1218.8,4,1292.35,1,3,-6.96428,124.473,4.37062
270,4,1218.8,4,1284.7,0,2,0.592019,124.448,4.36843
271,4,1218.8,4,1270.7,1,3,1.08975,124.423,4.36625
272,4,1218.8,4,1270.7,1,3,-10,124.398,4.36406
273,4,1218.8,4,1266.75,4,1,0.3111,124.373,4.36188
274,4,1218.8,4,1263.77,0,1,0.23499,124.348,4.3597
275,4,1218.8,4,1258.08,0,2,0.450124,124.323,4.35752
276,4,1218.8,4,1258.08,2,0,-10,124.299,4.35534
277,4,1218.8,4,1247.41,0,1,0.848174,124.274,4.35317
278,4,1218.8,4,1247.41,2,2,-10,124.249,4.35099
279,4,1218.8,4,1247.41,0,3,-10,124.224,4.34881
280,4,1218.8,4,1356.88,1,3,-8.77587,124.199,4.34664
281,4,1218.8,4,1356.88,0,3,-10,124.174,4.34447
282,4,1218.8,4,1341.15,4,3,1.15964,124.149,4.34229
283,4,1218.8,4,1341.15,2,0,-10,124.125,4.34012
284,4,1218.8,4,1346.66,4,2,-0.410531,124.1,4.33795
285,4,1218.8,4,1222.4,2,3,9.2272,124.075,4.33578
286,4,1218.8,4,1385.92,1,0,-10,124.05,4.33362
287,4,1218.8,4,1345.04,2,2,2.94912,124.025,4.33145
288,4,1218.8,4,1345.04,1,3,-10,124.001,4.32928
289,4,1218.8,4,1540.78,1,3,-10,123.976,4.32712
290,4,1218.8,4,1484.01,3,0,3.6845,123.951,4.32495
291,4,1218.8,4,1414.7,0,0,4.67033,123.926,4.32279
292,4,1218.8,4,1392.25,4,3,1.58696,123.901,4.32063
293,4,1218.8,4,1392.25,1,1,-10,123.877,4.31847
294,4,1218.8,4,1304.15,4,0,6.32768,123.852,4.31631
295,4,1218.8,4,1304.15,1,2,-10,123.827,4.31415
296,4,1218.8,4,1294.61,4,1,0.732164,123.802,4.312
297,4,1218.8,4,1276.83,2,3,1.373,123.778,4.30984
298,4,1218.8,4,1272.89,4,0,0.308722,123.753,4.30769
299,4,1218.8,4,1272.89,1,1,-8.29753,123.728,4.30553
300,4,1218.8,4,1291.72,0,2,-1.47896,123.703,4.30338
301,4,1218.8,4,1275.85,3,2,1.22793,123.679,4.30123
302,4,1218.8,4,1262.92,3,2,1.01339,123.654,4.29908
303,4,1218.8,4,1253.64,4,0,0.735527,123.629,4.29693
304,4,1218.8,4,1240.76,0,0,1.02742,123.604,4.29478
305,4,1218.8,4,1240.76,1,0,-10,123.58,4.29263
306,4,1218.8,4,1240.76,3,3,0,123.555,4.29048
307,4,1218.8,4,1240.76,3,2,0,123.53,4.28834
308,4,1218.8,4,1240.76,1,1,-10,123.505,4.2862
309,4,1218.8,4,1234.5,0,3,0.504275,123.481,4.28405
310,4,1210.29,4,1210.29,4,0,1.96095,123.456,4.28191
311,4,1210.29,4,1321.04,1,0,-9.15097,123.431,4.27977
312,4,1210.29,4,1321.04,4,2,0,123.407,4.27763
313,4,1210.29,4,1247.45,0,0,5.57088,123.382,4.27549
314,4,1210.29,4,1243.98,0,1,0.277926,123.357,4.27335
315,4,1210.29,4,1243.98,4,0,0,123.333,4.27122
316,4,1210.29,4,1249.24,0,0,-0.422618,123.308,4.26908
317,4,1210.29,4,1242.7,4,2,0.523204,123.283,4.26695
318,4,1210.29,4,1242.7,1,2,-10,123.259,4.26481
319,4,1210.29,4,1242.7,0,2,0,123.234,4.26268
320,4,1210.29,4,1242.32,0,2,0.0310781,123.209,4.26055
321,4,1210.29,4,1242.32,3,3,0,123.185,4.25842
322,4,1210.29,4,1242.32,3,3,0,123.16,4.25629
323,4,1210.29,4,1242.32,1,0,-8.74835,123.135,4.25416
324,4,1210.29,4,1237.29,2,0,0.405019,123.111,4.25203
325,4,1210.29,4,1237.29,4,2,-2.06784,123.086,4.24991
326,4,1210.29,4,1237.29,2,3,0,123.062,4.24778
327,4,1210.29,4,1241,0,0,-0.299758,123.037,4.24566
328,4,1210.29,4,1280.52,2,3,-3.18501,123.012,4.24354
329,4,1210.29,4,1279.58,4,0,0.0732112,122.988,4.24141
330,4,1210.29,4,1272.22,3,1,0.575592,122.963,4.23929
331,4,1210.29,4,1214.93,2,2,4.50337,122.939,4.23717
332,4,1210.29,4,1298.9,1,3,-6.91197,122.914,4.23506
333,4,1210.29,4,1326.86,3,0,-2.15228,122.889,4.23294
334,4,1210.29,4,1326.42,4,2,0.0327734,122.865,4.23082
335,4,1210.29,4,1227.6,2,2,7.45014,122.84,4.22871
336,4,1210.29,4,1241.45,2,2,-1.12795,122.816,4.22659
337,4,1210.29,4,1223.88,4,0,1.41492,122.791,4.22448
338,4,1210.29,4,1214.87,4,0,0.73663,122.767,4.22237
339,4,1210.29,4,1217.18,4,2,-0.190692,122.742,4.22025
340,4,1210.29,4,1217.18,4,1,0,122.717,4.21814
341,4,1210.29,4,1224.39,2,1,-0.592041,122.693,4.21604
342,4,1210.29,4,1241.7,2,2,-1.41348,122.668,4.21393
343,4,1210.29,4,1228.4,0,0,1.07081,122.644,4.21182
344,4,1210.29,4,1220.22,4,3,0.665773,122.619,4.20971
345,4,1209.42,4,1209.42,2,1,0.885395,122.595,4.20761
346,4,1209.42,4,1209.42,0,0,0,122.57,4.20551
347,4,1209.42,4,1209.42,1,3,-10,122.546,4.2034
348,4,1208.14,4,1208.14,4,0,0.105432,122.521,4.2013
349,4,1208.14,4,1218.87,2,3,-0.887886,122.497,4.1992
350,4,1208.14,4,1210.8,3,1,0.662431,122.472,4.1971
351,4,1208.14,4,1208.14,0,1,0.219092,122.448,4.195
352,4,1208.14,4,1208.55,3,0,-0.033756,122.423,4.19291
353,4,1208.14,4,1208.55,1,3,-10,122.399,4.19081
354,4,1202.41,4,1202.41,2,3,0.508292,122.374,4.18871
355,4,1202.41,4,1202.41,3,2,0,122.35,4.18662
356,4,1202.41,4,1202.41,1,2,-10,122.325,4.18453
357,4,1202.41,4,1202.41,1,1,-10,122.301,4.18243
358,4,1202.41,4,1202.41,2,1,0,122.276,4.18034
359,4,1202.41,4,1202.84,2,0,-0.0355809,122.252,4.17825
360,4,1202.41,4,1202.84,4,0,0,122.228,4.17616
361,4,1202.41,4,1203.14,4,2,-0.0249505,122.203,4.17407
362,4,1199.85,4,1199.85,2,0,0.272962,122.179,4.17199
363,4,1199.85,4,1199.85,1,3,-10,122.154,4.1699
364,4,1199.85,4,1199.85,1,1,-8.46708,122.13,4.16782
365,4,1199.85,4,1270.78,2,3,-5.91173,122.105,4.16573
366,4,1199.85,4,1270.78,0,0,0,122.081,4.16365
367,4,1199.85,4,1361.47,1,0,-7.13661,122.057,4.16157
368,4,1199.85,4,1321.64,4,0,2.92623,122.032,4.15949
369,4,1199.85,4,1321.22,4,2,0.0310931,122.008,4.15741
370,4,1199.85,4,1321.22,4,3,-9.81796,121.983,4.15533
371,4,1199.85,4,1302.32,0,1,1.43083,121.959,4.15325
372,4,1199.85,4,1278.73,2,2,1.81146,121.935,4.15117
373,4,1199.85,4,1275.23,0,0,0.273839,121.91,4.1491
374,4,1199.85,4,1226.47,2,1,3.82348,121.886,4.14702
375,4,1199.85,4,1226.47,4,3,-10,121.861,4.14495
376,4,1199.85,4,1261.69,2,0,-2.87197,121.837,4.14288
377,4,1199.85,4,1258.99,2,0,0.214519,121.813,4.14081
378,4,1199.85,4,1257.83,2,0,0.0918627,121.788,4.13874
379,4,1199.85,4,1257.83,3,2,-9.53873,121.764,4.13667
380,4,1181.99,4,1181.99,2,1,6.02903,121.74,4.1346
381,4,1180.74,4,1180.74,0,0,0.106358,121.715,4.13253
382,4,1180.74,4,1180.74,4,1,-10,121.691,4.13047
383,4,1180.74,4,1180.74,3,3,0,121.667,4.1284
384,4,1175.46,4,1175.46,0,0,0.447172,121.642,4.12634
385,4,1175.46,4,1175.46,0,2,0,121.618,4.12427
386,4,1175.46,4,1353.98,1,1,-10,121.594,4.12221
387,4,1175.46,4,1353.92,4,1,0.00401559,121.569,4.12015
388,4,1175.46,4,1353.92,1,0,-7.66909,121.545,4.11809
389,4,1175.46,4,1353.92,0,2,-10,121.521,4.11603
390,4,1175.46,4,1226.41,2,3,9.41798,121.496,4.11397
391,4,1175.46,4,1224.06,4,1,0.191152,121.472,4.11192
392,4,1175.46,4,1244.36,4,2,-1.65789,121.448,4.10986
393,4,1175.46,4,1284.79,3,3,-3.24901,121.423,4.1078
394,4,1175.46,4,1219.8,2,2,5.05853,121.399,4.10575
395,4,1175.46,4,1219.8,1,3,-10,121.375,4.1037
396,4,1175.46,4,1219.8,3,3,-10,121.351,4.10165
397,4,1175.46,4,1236.34,2,3,-1.35645,121.326,4.0996
398,4,1175.46,4,1236.63,0,1,-0.0235486,121.302,4.09755
399,4,1175.46,4,1227.33,3,0,0.752501,121.278,4.0955
400,4,1175.46,4,1212.71,4,1,1.19088,121.254,4.09345
401,4,1175.46,4,1200.64,2,2,0.995572,121.229,4.0914
402,4,1175.46,4,1200.64,2,1,0,121.205,4.08936
403,4,1175.46,4,1200.36,3,1,0.0233269,121.181,4.08731
404,4,1175.46,4,1184.51,0,1,1.31991,121.157,4.08527
405,4,1175.46,4,1182.02,0,0,0.210897,121.132,4.08323
406,4,1175.46,4,1182.02,0,0,-10,121.108,4.08118
407,4,1175.46,4,1179.94,0,2,0.175406,121.084,4.07914
408,4,1175.46,4,1179.94,3,1,0,121.06,4.0771
409,4,1175.46,4,1180.74,0,1,-0.0676039,121.035,4.07507
410,4,1175.46,4,1180.74,3,0,0,121.011,4.07303
411,4,1175.46,4,1180.35,3,1,0.032709,120.987,4.07099
412,4,1175.46,4,1180.35,4,1,-10,120.963,4.06896
413,4,1175.46,4,1202.61,0,0,-1.88579,120.939,4.06692
414,4,1175.46,4,1199.94,0,3,0.22266,120.914,4.06489
