iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,epsilon
0,4,1182.51,4,1182.51,0,2,10,91.5134,5
1,4,1138.28,4,1138.28,4,2,3.74034,91.4951,4.9975
2,4,1118.65,4,1118.65,0,1,1.72405,91.4768,4.995
3,3,1118.2,3,1118.2,1,0,10,91.4585,4.9925
4,3,1070.75,3,1070.75,0,2,4.24377,91.4402,4.99001
5,3,1070.75,3,1076.98,4,3,-0.58204,91.4219,4.98751
6,3,1070.75,3,1076.98,1,1,-10,91.4036,4.98502
7,3,1070.75,3,1075.61,3,1,0.127552,91.3853,4.98253
8,3,998.215,3,998.215,2,2,7.19524,91.3671,4.98003
9,3,998.215,3,998.215,1,1,-10,91.3488,4.97754
10,3,998.215,3,1003.39,0,2,-0.518022,91.3305,4.97506
11,3,998.215,3,1003.39,2,1,-9.06648,91.3122,4.97257
12,3,998.215,3,1032.35,2,0,-2.88622,91.294,4.97008
13,3,998.215,3,1032.35,1,3,-5.17448,91.2757,4.9676
14,3,998.215,3,1023.63,3,1,0.844598,91.2575,4.96511
15,3,998.215,3,1009.99,3,2,1.33195,91.2392,4.96263
16,3,998.215,3,1009.99,2,3,-10,91.221,4.96015
17,3,998.215,3,1011.15,4,2,-0.114766,91.2027,4.95767
18,3,998.215,3,1011.15,1,1,-10,91.1845,4.95519
19,3,998.215,3,1011.15,3,2,0,91.1663,4.95271
20,3,998.215,3,1003.23,3,3,0.783748,91.148,4.95024
21,3,995.884,3,995.884,3,0,0.731895,91.1298,4.94776
22,3,962.757,3,962.757,2,1,3.3264,91.1116,4.94529
23,3,949.906,3,949.906,4,1,1.33475,91.0933,4.94282
24,3,947.709,3,947.709,3,1,0.231307,91.0751,4.94034
25,3,947.709,3,1012.68,1,3,-6.85514,91.0569,4.93787
26,3,947.709,3,1012.68,1,2,-10,91.0387,4.9354
27,3,947.709,3,995.563,0,0,1.68989,91.0205,4.93294
28,3,947.709,3,977.508,4,0,1.81354,91.0023,4.93047
29,3,947.709,3,967.822,0,3,0.990841,90.9841,4.92801
30,3,947.709,3,967.405,0,2,0.0430985,90.9659,4.92554
31,3,947.709,3,964.095,2,1,0.342208,90.9477,4.92308
32,3,947.709,3,955.015,4,0,0.941721,90.9295,4.92062
