iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,epsilon
0,14,1295.84,14,1295.84,3,1,5.06176,98.459,5
1,12,1364.51,12,1364.51,1,1,10,98.4393,4.9975
2,12,1340.21,12,1340.21,3,2,1.78047,98.4196,4.995
3,12,1326.24,12,1326.24,4,3,1.04245,98.3999,4.9925
4,12,1275.91,12,1275.91,2,1,3.79516,98.3802,4.99001
5,12,1271.72,12,1271.72,2,2,0.328445,98.3606,4.98751
6,12,1248.76,12,1248.76,4,3,1.80523,98.3409,4.98502
7,12,1248.76,12,1304.89,3,3,-4.4951,98.3212,4.98253
8,12,1248.76,12,1298.95,3,1,0.455622,98.3015,4.98003
9,12,1248.76,12,1364.86,3,0,-5.07456,98.2819,4.97754
10,12,1248.76,12,1316.5,2,1,3.54347,98.2622,4.97506
11,12,1248.76,12,1299.06,0,2,1.32442,98.2426,4.97257
12,12,1248.76,12,1299.06,3,0,-10,98.2229,4.97008
13,12,1248.76,12,1254.18,0,2,3.4553,98.2033,4.9676
14,12,1248.76,12,1254.18,1,1,-10,98.1836,4.96511
15,11,1342.35,11,1342.35,1,1,10,98.164,4.96263
16,11,1342.35,11,1342.35,4,0,-10,98.1444,4.96015
17,11,1342.35,11,1342.35,1,3,-10,98.1247,4.95767
18,11,1342.35,11,1342.35,3,0,-10,98.1051,4.95519
19,11,1315.94,11,1315.94,0,1,1.96722,98.0855,4.95271
20,11,1301.87,11,1301.87,4,2,1.06927,98.0659,4.95024
21,11,1284,11,1284,1,3,1.37291,98.0463,4.94776
22,11,1284,11,1284,2,1,-10,98.0267,4.94529
23,11,1284,11,1296.5,1,3,-0.973478,98.0071,4.94282
24,11,1284,11,1303.83,0,2,-0.565387,97.9875,4.94034
25,11,1284,11,1303.83,1,3,-10,97.9679,4.93787
26,11,1284,11,1292.22,4,1,0.890562,97.9483,4.9354
27,11,1284,11,1292.22,2,3,-10,97.9287,4.93294
28,11,1284,11,1292.22,0,1,0,97.9091,4.93047
29,11,1284,11,1292.29,3,1,-0.00607186,97.8895,4.92801
30,11,1284,11,1292.29,2,1,-10,97.8699,4.92554
31,11,1284,11,1292.29,2,0,-10,97.8504,4.92308
32,11,1277.45,11,1277.45,0,3,1.14887,97.8308,4.92062
33,11,1247.09,11,1247.09,2,2,2.37643,97.8112,4.91816
34,11,1247.09,11,1247.09,3,3,-10,97.7917,4.9157
35,11,1247.09,11,1247.09,2,0,-10,97.7721,4.91324
36,11,1247.09,11,1266.31,2,2,-1.54078,97.7525,4.91078
