iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,epsilon
86,11,1095.18,11,1153.84,0,1,6.92887e-05,135.647,0.478951
87,11,1095.18,11,1153.84,0,1,0,135.62,0.478711
88,11,1095.18,11,1151.04,3,0,0.000507585,135.592,0.478472
89,11,1095.18,11,1183.07,1,0,-0.00581164,135.565,0.478232
90,11,1095.18,11,1179.7,0,0,0.000611239,135.538,0.477993
91,11,1095.18,11,1133.86,3,0,0.00831702,135.511,0.477754
92,11,1095.18,11,1133.86,3,0,-11.0832,135.484,0.477515
93,11,1095.18,11,1113.48,0,1,0.0036975,135.457,0.477277
94,11,1095.18,11,1113.48,4,1,0,135.43,0.477038
95,11,1095.18,11,1113.39,0,3,1.70889e-05,135.403,0.4768
96,11,1095.18,11,1113.39,2,3,0,135.376,0.476561
97,11,1066.92,11,1066.92,2,1,0.00843189,135.349,0.476323
98,11,1012.48,11,1012.48,2,1,0.00987815,135.321,0.476085
99,11,981.323,11,981.323,1,1,0.00565481,135.294,0.475847
100,11,981.323,11,1244.86,1,1,-0.0478302,135.267,0.475609
101,11,981.323,11,1239.61,1,1,0.000952683,135.24,0.475371
102,11,981.323,11,1257.39,1,3,-0.00322693,135.213,0.475133
103,11,981.323,11,1247.15,0,3,0.00185808,135.186,0.474896
104,11,981.323,11,1247.15,4,1,0,135.159,0.474658
105,11,981.323,11,1227.09,0,2,0.00363938,135.132,0.474421
106,11,981.323,11,1227.09,0,3,0,135.105,0.474184
107,11,981.323,11,1227.09,0,3,0,135.078,0.473947
108,11,981.323,11,1157.86,2,1,0.0125601,135.051,0.47371
109,11,981.323,11,1189.69,3,0,-0.00577685,135.024,0.473473
110,11,981.323,11,1087.59,2,0,0.0185244,134.997,0.473236
111,11,981.323,11,1058.46,2,1,0.00528525,134.97,0.472999
112,11,981.323,11,1058.46,1,1,-2.06883,134.943,0.472763
113,11,981.323,11,1058.46,4,2,-11.0823,134.916,0.472527
114,11,981.323,11,1058.46,4,3,0,134.889,0.47229
115,11,981.323,11,1058.46,0,3,-11.078,134.862,0.472054
116,11,981.323,11,1049.28,3,2,0.00166598,134.835,0.471818
117,11,981.323,11,1049.14,3,1,2.53478e-05,134.808,0.471582
118,11,981.323,11,1049.14,4,2,0,134.781,0.471346
119,11,981.323,11,1049.28,3,2,-2.53478e-05,134.754,0.471111
120,11,981.323,11,1049.28,3,2,0,134.727,0.470875
121,11,981.323,11,1049.28,3,2,0,134.7,0.47064
122,11,981.323,11,1049.28,3,2,0,134.673,0.470404
123,11,981.323,11,1046.39,3,3,0.000525283,134.647,0.470169
124,11,981.323,11,1046.39,4,2,0,134.62,0.469934
125,11,981.323,11,1046.39,0,3,0,134.593,0.469699
126,11,981.323,11,1046.39,0,3,0,134.566,0.469464
127,11,981.323,11,1046.39,0,2,0,134.539,0.46923
128,11,981.323,11,1046.39,3,2,0,134.512,0.468995
129,11,981.323,11,1046.39,3,3,-11.0782,134.485,0.46876
130,11,981.323,11,1046.39,0,0,0,134.458,0.468526
131,11,981.323,11,1046.39,3,0,0,134.431,0.468292
132,11,981.323,11,1046.39,2,3,0,134.404,0.468058
133,11,981.323,11,1110.69,1,0,-0.0116695,134.377,0.467824
134,11,981.323,11,1107.83,0,2,0.000519151,134.351,0.46759
135,11,981.323,11,1116.06,1,3,-0.00149229,134.324,0.467356
136,11,981.323,11,1116.06,1,0,-2.04559,134.297,0.467122
137,11,981.323,11,1164.54,1,0,-0.00879724,134.27,0.466889
138,11,981.323,11,1164.16,4,0,6.83687e-05,134.243,0.466655
139,11,981.323,11,1234.82,1,0,-0.0128204,134.216,0.466422
140,11,981.323,11,1229.99,3,3,0.000876967,134.189,0.466189
141,11,981.323,11,1231.65,3,3,-0.000301166,134.163,0.465956
142,11,981.323,11,1210.73,4,0,0.00379459,134.136,0.465723
143,11,981.323,11,1210.73,4,0,-11.0796,134.109,0.46549
144,11,981.323,11,1307.76,1,3,-0.0176024,134.082,0.465257
145,11,981.323,11,1307.76,2,2,-11.0607,134.055,0.465024
146,11,981.323,11,1331.91,0,1,-0.00438132,134.028,0.464792
147,11,981.323,11,1331.91,4,2,-11.0668,134.002,0.46456
148,11,981.323,11,1318,3,1,0.0025242,133.975,0.464327
149,11,981.323,11,1296.77,4,1,0.003851,133.948,0.464095
150,11,981.323,11,1296.77,0,1,0,133.921,0.463863
151,11,981.323,11,1296.77,0,1,0,133.895,0.463631
152,11,981.323,11,1296.77,4,2,-11.0737,133.868,0.463399
153,11,981.323,11,1296.77,2,3,-11.0704,133.841,0.463168
154,11,981.323,11,1296.77,1,0,-11.0921,133.814,0.462936
155,11,981.323,11,1262.64,3,0,0.00619019,133.787,0.462705
156,11,981.323,11,1262.64,3,0,-11.0749,133.761,0.462473
157,11,981.323,11,1262.64,1,3,-2.02576,133.734,0.462242
158,11,981.323,11,1339.09,1,2,-0.0138689,133.707,0.462011
159,11,981.323,11,1339.09,1,2,-2.05412,133.68,0.46178
160,11,981.323,11,1375.77,1,3,-0.00665201,133.654,0.461549
161,11,981.323,11,1338.03,3,3,0.00684453,133.627,0.461318
162,11,981.323,11,1327.39,3,0,0.00192942,133.6,0.461088
163,11,981.323,11,1219.24,2,1,0.0196159,133.574,0.460857
164,11,981.323,11,1218.39,0,1,0.000154753,133.547,0.460627
165,11,981.323,11,1218.39,1,3,-2.00259,133.52,0.460396
166,11,981.323,11,1203.14,3,2,0.00276691,133.493,0.460166
167,11,981.323,11,1203.14,1,3,-2.00951,133.467,0.459936
168,11,981.323,11,1202.74,3,3,7.30935e-05,133.44,0.459706
169,11,981.323,11,1202.81,3,3,-1.2966e-05,133.413,0.459476
170,11,981.323,11,1202.81,3,2,-11.0676,133.387,0.459246
171,11,981.323,11,1202.81,1,1,-11.1116,133.36,0.459017
172,11,981.323,11,1198.44,2,0,0.0007921,133.333,0.458787
173,11,981.323,11,1192.66,0,0,0.00104851,133.307,0.458558
174,11,981.323,11,1159.2,2,0,0.0060702,133.28,0.458329
175,11,981.323,11,1156.49,2,0,0.000492603,133.253,0.458099
176,11,981.323,11,1123.62,2,0,0.00596435,133.227,0.45787
177,11,981.323,11,1123.62,1,2,-2.03787,133.2,0.457641
178,11,981.323,11,1123.62,0,1,0,133.173,0.457413
179,11,981.323,11,1109.4,0,0,0.00257934,133.147,0.457184
180,11,981.323,11,1109.4,2,0,-2.00227,133.12,0.456955
181,11,981.323,11,1078.41,2,0,0.00562312,133.093,0.456727
182,11,981.323,11,1078.41,2,0,0,133.067,0.456498
183,11,981.323,11,1076.41,3,0,0.000363594,133.04,0.45627
184,11,981.323,11,1076.41,2,2,-11.0708,133.014,0.456042
185,11,981.323,11,1076.41,1,1,-2.02495,132.987,0.455814
186,11,981.323,11,1076.41,0,1,0,132.96,0.455586
187,11,981.323,11,1061.73,4,2,0.00266293,132.934,0.455358
188,11,981.323,11,1061.73,0,1,0,132.907,0.455131
189,11,981.323,11,1061.73,1,1,-2.00978,132.881,0.454903
190,11,981.323,11,1061.73,0,1,0,132.854,0.454676
191,11,981.323,11,1061.73,1,2,-2.0144,132.828,0.454448
192,11,981.323,11,1061.73,4,1,0,132.801,0.454221
193,11,981.323,11,1052.35,2,1,0.00170331,132.774,0.453994
194,11,981.323,11,1051.6,0,1,0.000136096,132.748,0.453767
195,11,981.323,11,1051.6,0,1,0,132.721,0.45354
196,11,981.323,11,1051.6,0,1,0,132.695,0.453313
197,11,981.323,11,1051.6,4,1,0,132.668,0.453087
198,11,981.323,11,1051.6,0,1,0,132.642,0.45286
199,11,981.323,11,1051.6,0,1,0,132.615,0.452634
200,11,981.323,11,1051.6,0,0,0,132.589,0.452407
201,11,981.323,11,1051.6,0,0,0,132.562,0.452181
202,11,981.323,11,1051.6,0,3,0,132.536,0.451955
203,11,981.323,11,1051.6,0,1,0,132.509,0.451729
204,11,981.323,11,1048.88,0,0,0.000492077,132.483,0.451503
205,11,981.323,11,1048.88,0,1,0,132.456,0.451278
206,11,981.323,11,1047.61,0,1,0.000230556,132.43,0.451052
207,11,981.323,11,1047.61,4,1,0,132.403,0.450826
208,11,981.323,11,1047.46,0,2,2.74581e-05,132.377,0.450601
209,11,981.323,11,1047.46,3,1,0,132.35,0.450376
210,11,981.323,11,1046.29,0,1,0.000212605,132.324,0.45015
211,11,981.323,11,1046.29,1,1,-11.1112,132.297,0.449925
212,11,981.323,11,1046.29,2,0,-11.0868,132.271,0.4497
213,11,981.323,11,1046.29,3,2,0,132.244,0.449476
214,11,981.323,11,1046.29,4,0,0,132.218,0.449251
215,11,981.323,11,1046.29,3,0,-11.0814,132.191,0.449026
216,11,981.323,11,1046.29,0,0,-11.0877,132.165,0.448802
217,11,981.323,11,1053.24,2,3,-0.00126129,132.139,0.448577
218,11,981.323,11,1053.24,0,3,0,132.112,0.448353
219,11,981.323,11,1050.77,0,3,0.000447582,132.086,0.448129
220,11,981.323,11,1104.32,0,0,-0.00971778,132.059,0.447905
221,11,981.323,11,1104.32,0,2,0,132.033,0.447681
222,11,981.323,11,1104.32,0,3,-11.0782,132.006,0.447457
223,11,981.323,11,1104.32,4,1,0,131.98,0.447233
224,11,981.323,11,1077.25,4,2,0.00491215,131.954,0.44701
225,11,981.323,11,1102.51,4,3,-0.00458332,131.927,0.446786
226,11,981.323,11,1102.51,4,2,0,131.901,0.446563
227,11,981.323,11,1102.51,4,1,0,131.875,0.446339
228,11,981.323,11,1103.57,3,0,-0.00019281,131.848,0.446116
229,11,981.323,11,1103.57,4,1,0,131.822,0.445893
230,11,981.323,11,1102.8,3,1,0.000140554,131.795,0.44567
231,11,981.323,11,1102.8,4,1,0,131.769,0.445447
232,11,981.323,11,1102.8,4,0,0,131.743,0.445225
233,11,981.323,11,1102.8,0,1,0,131.716,0.445002
234,11,981.323,11,1053.15,4,3,0.00900967,131.69,0.44478
235,11,981.323,11,1053.15,0,0,0,131.664,0.444557
236,11,981.323,11,1065.76,4,1,-0.00228928,131.637,0.444335
237,11,981.323,11,1065.76,4,1,0,131.611,0.444113
238,11,981.323,11,1065.76,4,1,0,131.585,0.443891
239,11,981.323,11,1129.9,4,0,-0.0116391,131.558,0.443669
240,11,981.323,11,1129.9,4,1,0,131.532,0.443447
241,11,981.323,11,1129.9,4,2,0,131.506,0.443225
242,11,981.323,11,1129.9,4,1,0,131.479,0.443004
243,11,981.323,11,1129.9,4,1,0,131.453,0.442782
244,11,981.323,11,1129.9,4,2,0,131.427,0.442561
245,11,981.323,11,1199.88,4,1,-0.0126979,131.401,0.442339
246,11,981.323,11,1199.36,4,1,9.55605e-05,131.374,0.442118
247,11,981.323,11,1199.36,4,1,0,131.348,0.441897
248,11,981.323,11,1196.62,0,2,0.000496205,131.322,0.441676
249,11,981.323,11,1198.08,4,3,-0.000263988,131.295,0.441455
250,11,981.323,11,1198.08,4,2,0,131.269,0.441235
251,11,981.323,11,1197.01,3,1,0.000192777,131.243,0.441014
252,11,981.323,11,1267.14,1,2,-0.0127233,131.217,0.440794
253,11,981.323,11,1312.33,1,1,-0.00819664,131.19,0.440573
254,11,981.323,11,1179.35,4,0,0.0241205,131.164,0.440353
255,11,981.323,11,1177.88,4,1,0.000267177,131.138,0.440133
256,11,981.323,11,1177.88,4,0,0,131.112,0.439913
257,11,981.323,11,1177.88,4,1,-11.0806,131.086,0.439693
258,11,981.323,11,1147,0,1,0.00560186,131.059,0.439473
259,11,981.323,11,1147,0,2,-11.0698,131.033,0.439253
260,11,981.323,11,1220.53,1,2,-0.0133407,131.007,0.439033
261,11,981.323,11,1220.53,1,3,-2.00911,130.981,0.438814
262,11,981.323,11,1215.17,0,2,0.00097196,130.955,0.438595
263,11,981.323,11,1215.17,1,2,-2.0192,130.928,0.438375
264,11,981.323,11,1215.17,0,2,0,130.902,0.438156
265,11,981.323,11,1215.17,2,2,-11.0548,130.876,0.437937
266,11,981.323,11,1215.17,0,0,-11.0697,130.85,0.437718
267,11,981.323,11,1215.17,3,3,-11.0862,130.824,0.437499
268,11,981.323,11,1213.75,4,1,0.000257524,130.797,0.43728
269,11,981.323,11,1213.75,2,2,-11.0697,130.771,0.437062
270,11,981.323,11,1213.75,4,1,0,130.745,0.436843
271,11,981.323,11,1213.75,4,1,0,130.719,0.436625
272,11,981.323,11,1212.36,4,1,0.000252978,130.693,0.436406
273,11,981.323,11,1211.44,4,1,0.000166354,130.667,0.436188
274,11,981.323,11,1211.44,2,1,-11.07,130.641,0.43597
275,11,981.323,11,1211.44,3,2,-11.0683,130.614,0.435752
276,11,981.323,11,1211.44,4,3,0,130.588,0.435534
277,11,981.323,11,1215.66,1,3,-0.000765243,130.562,0.435317
278,11,981.323,11,1215.66,1,1,-2.01211,130.536,0.435099
279,11,981.323,11,1215.66,1,3,-11.0819,130.51,0.434881
280,11,981.323,11,1215.66,3,3,0,130.484,0.434664
281,11,981.323,11,1215.66,3,0,0,130.458,0.434447
282,11,981.323,11,1213.63,3,0,0.00036841,130.432,0.434229
283,11,981.323,11,1213.63,3,3,-11.0781,130.406,0.434012
284,11,981.323,11,1371.39,1,0,-0.028621,130.38,0.433795
285,11,981.323,11,1371.39,1,1,-2.02747,130.353,0.433578
286,11,981.323,11,1371.39,4,1,0,130.327,0.433362
287,11,981.323,11,1371.39,1,0,-2.01794,130.301,0.433145
288,11,981.323,11,1369.41,4,0,0.000359342,130.275,0.432928
289,11,981.323,11,1369.41,1,0,-11.0931,130.249,0.432712
290,11,981.323,11,1377.59,3,1,-0.00148366,130.223,0.432495
291,11,981.323,11,1377.59,3,3,-11.0791,130.197,0.432279
292,11,981.323,11,1339.35,0,2,0.00693572,130.171,0.432063
293,11,981.323,11,1338.66,0,2,0.000124328,130.145,0.431847
294,11,981.323,11,1338.66,0,1,0,130.119,0.431631
295,11,981.323,11,1338.66,0,2,-11.0657,130.093,0.431415
296,11,981.323,11,1338.66,2,3,-11.0507,130.067,0.4312
297,11,981.323,11,1338.66,2,1,-11.0704,130.041,0.430984
298,11,981.323,11,1338.66,4,3,-12,130.015,0.430769
299,11,981.323,11,1338.66,4,0,-11.072,129.989,0.430553
300,11,981.323,11,1338.66,3,0,-11.0798,129.963,0.430338
301,11,981.323,11,1408.19,1,0,-0.0126106,129.937,0.430123
302,11,981.323,11,1460.74,1,3,-0.00952999,129.911,0.429908
303,11,981.323,11,1460.74,3,0,-2.0038,129.885,0.429693
304,11,981.323,11,1491.18,1,0,-0.00552042,129.859,0.429478
305,11,981.323,11,1491.18,2,0,-11.097,129.833,0.429263
306,11,981.323,11,1481.8,4,2,0.00170029,129.807,0.429048
307,11,981.323,11,1481.8,4,0,-11.0658,129.781,0.428834
308,11,981.323,11,1453.07,3,1,0.00520975,129.755,0.42862
309,11,981.323,11,1413.96,2,1,0.00709354,129.729,0.428405
310,11,981.323,11,1413.96,3,2,0,129.703,0.428191
311,11,981.323,11,1405.43,3,1,0.00154528,129.677,0.427977
312,11,981.323,11,1405.43,3,3,0,129.651,0.427763
313,11,981.323,11,1404.84,3,1,0.000107749,129.625,0.427549
314,11,981.323,11,1404.84,3,3,-11.0674,129.6,0.427335
315,11,981.323,11,1398.79,1,2,0.00109764,129.574,0.427122
316,11,981.323,11,1398.79,3,1,-11.0672,129.548,0.426908
317,11,981.323,11,1398.79,1,2,-11.0632,129.522,0.426695
318,11,981.323,11,1340.33,4,0,0.010602,129.496,0.426481
319,11,981.323,11,1340.33,4,0,-11.0666,129.47,0.426268
320,11,981.323,11,1340.33,2,3,-11.0485,129.444,0.426055
321,11,981.323,11,1371.27,1,1,-0.00561173,129.418,0.425842
322,11,981.323,11,1235.58,2,0,0.0246099,129.392,0.425629
323,11,981.323,11,1235.58,2,1,-11.081,129.366,0.425416
324,11,981.323,11,1203.44,2,2,0.00583,129.341,0.425203
325,11,981.323,11,1217.58,2,2,-0.00256471,129.315,0.424991
326,11,981.323,11,1217.58,1,1,-2.02725,129.289,0.424778
327,11,981.323,11,1217.58,2,2,-11.0619,129.263,0.424566
328,11,981.323,11,1217.58,0,3,-11.0701,129.237,0.424354
329,11,981.323,11,1172.87,2,0,0.00811056,129.211,0.424141
330,11,981.323,11,1172.87,4,0,0,129.185,0.423929
331,11,981.323,11,1172.87,4,0,0,129.16,0.423717
332,11,981.323,11,1171.69,4,3,0.00021405,129.134,0.423506
333,11,981.323,11,1184.32,4,0,-0.00229225,129.108,0.423294
334,11,981.323,11,1229.52,1,2,-0.00820028,129.082,0.423082
335,11,981.323,11,1259.66,1,1,-0.00546823,129.056,0.422871
336,11,981.323,11,1225.12,4,0,0.00626588,129.03,0.422659
337,11,981.323,11,1225.12,4,0,-11.074,129.005,0.422448
338,11,981.323,11,1117.67,2,1,0.0194927,128.979,0.422237
339,11,981.323,11,1117.67,3,3,-11.0921,128.953,0.422025
340,11,981.323,11,1117.67,0,2,0,128.927,0.421814
341,11,981.323,11,1117.67,4,0,0,128.902,0.421604
342,11,981.323,11,1117.67,2,0,-11.0803,128.876,0.421393
343,11,981.323,11,1117.67,4,3,-11.0725,128.85,0.421182
344,11,981.323,11,1130.97,2,1,-0.00241257,128.824,0.420971
345,11,981.323,11,1130.97,4,1,-12,128.798,0.420761
346,11,981.323,11,1130.97,1,2,-2.00778,128.773,0.420551
347,11,981.323,11,1127.6,0,1,0.000611683,128.747,0.42034
348,11,981.323,11,1233.74,1,2,-0.019259,128.721,0.42013
349,11,981.323,11,1264.99,1,2,-0.00566979,128.695,0.41992
350,11,981.323,11,1264.99,4,2,0,128.67,0.41971
351,11,981.323,11,1201.26,2,1,0.0115621,128.644,0.4195
352,11,981.323,11,1232.9,1,2,-0.00574069,128.618,0.419291
353,11,981.323,11,1267.31,1,0,-0.00624298,128.592,0.419081
354,11,981.323,11,1264.63,4,3,0.000487644,128.567,0.418871
355,11,981.323,11,1337.46,1,3,-0.0132131,128.541,0.418662
356,11,981.323,11,1337.46,1,0,-2.01363,128.515,0.418453
357,11,981.323,11,1336.78,1,2,0.000123591,128.49,0.418243
358,11,981.323,11,1318.97,1,2,0.0032313,128.464,0.418034
359,11,981.323,11,1258.73,1,3,0.0109258,128.438,0.417825
360,11,981.323,11,1242.67,1,2,0.00291374,128.413,0.417616
361,11,981.323,11,1242.67,4,2,0,128.387,0.417407
362,11,981.323,11,1219.13,1,2,0.00427021,128.361,0.417199
363,11,981.323,11,1216.96,0,2,0.0003935,128.336,0.41699
364,11,981.323,11,1216.96,1,3,-11.0742,128.31,0.416782
365,11,981.323,11,1240.5,1,1,-0.00427041,128.284,0.416573
366,11,981.323,11,1232.3,3,2,0.0014872,128.259,0.416365
367,11,981.323,11,1232.3,4,1,0,128.233,0.416157
368,11,981.323,11,1218.82,0,2,0.00244505,128.207,0.415949
369,11,981.323,11,1218.82,1,0,-2.02659,128.182,0.415741
370,11,981.323,11,1316.82,1,2,-0.0177773,128.156,0.415533
371,11,981.323,11,1316.82,1,2,-11.0822,128.13,0.415325
372,11,981.323,11,1316.82,1,2,-11.0755,128.105,0.415117
373,11,981.323,11,1316.82,4,1,-11.0684,128.079,0.41491
374,11,981.323,11,1316.82,4,3,-11.0748,128.053,0.414702
375,11,981.323,11,1316.82,0,3,-11.0832,128.028,0.414495
376,11,981.323,11,1316.82,2,1,-11.0516,128.002,0.414288
377,11,981.323,11,1316.82,3,0,-11.0705,127.977,0.414081
378,11,981.323,11,1316.82,3,3,-11.0821,127.951,0.413874
379,11,981.323,11,1342.15,4,3,-0.00459521,127.925,0.413667
380,11,981.323,11,1346.34,0,0,-0.000760613,127.9,0.41346
381,11,981.323,11,1346.34,0,0,-11.0695,127.874,0.413253
382,11,981.323,11,1362.71,3,1,-0.00296843,127.849,0.413047
383,11,981.323,11,1317.57,1,0,0.00818759,127.823,0.41284
384,11,981.323,11,1317.57,0,0,-11.0656,127.798,0.412634
385,11,981.323,11,1317.57,2,1,-11.0553,127.772,0.412427
386,11,981.323,11,1317.57,4,3,0,127.746,0.412221
387,11,981.323,11,1317.57,4,3,0,127.721,0.412015
388,11,981.323,11,1316.7,4,3,0.000156724,127.695,0.411809
389,11,981.323,11,1316.7,3,3,-11.0791,127.67,0.411603
390,11,981.323,11,1316.06,0,2,0.000116083,127.644,0.411397
391,11,981.323,11,1316.06,4,2,0,127.619,0.411192
392,11,981.323,11,1114.34,2,2,0.0365885,127.593,0.410986
393,11,981.323,11,1114.34,2,2,-11.0754,127.568,0.41078
394,11,981.323,11,1114.34,4,3,-11.0872,127.542,0.410575
395,11,981.323,11,1114.34,3,0,0,127.517,0.41037
396,11,981.323,11,1114.34,4,1,0,127.491,0.410165
397,11,981.323,11,1072.86,3,1,0.00752777,127.466,0.40996
398,11,981.323,11,1072.86,3,1,0,127.44,0.409755
399,11,981.323,11,1059.63,3,1,0.00240019,127.415,0.40955
400,11,981.323,11,1057.59,3,1,0.000370477,127.389,0.409345
401,11,981.323,11,1057.59,0,1,0,127.364,0.40914
402,11,981.323,11,1050.43,3,3,0.00129923,127.338,0.408936
403,11,959.32,11,959.32,2,3,0.0165339,127.313,0.408731
404,11,959.32,11,959.32,3,1,0,127.287,0.408527
405,11,959.32,11,959.32,3,1,0,127.262,0.408323
406,11,959.32,11,959.32,4,1,0,127.236,0.408118
407,11,959.32,11,959.32,0,1,0,127.211,0.407914
408,11,959.32,11,959.32,2,1,-11.1072,127.186,0.40771
409,11,959.32,11,959.32,0,0,0,127.16,0.407507
410,11,959.32,11,959.32,3,1,0,127.135,0.407303
411,11,959.32,11,959.32,3,2,0,127.109,0.407099
412,11,959.168,11,959.168,3,1,2.74625e-05,127.084,0.406896
413,11,958.725,11,958.725,3,2,8.04528e-05,127.058,0.406692
414,11,957.034,11,957.034,3,1,0.000306982,127.033,0.406489
415,11,957.034,11,957.034,3,1,0,127.008,0.406286
416,11,957.034,11,957.034,4,1,0,126.982,0.406082
417,11,957.034,11,957.034,3,3,0,126.957,0.405879
418,11,957.034,11,957.034,3,0,0,126.931,0.405676
