iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,epsilon
40,14,1695.25,14,1765.85,3,0,-0.195479,151.651,4.90097
41,14,1695.25,14,1786.7,1,0,-1.18103,151.621,4.89852
42,14,1695.25,14,1786.7,2,1,-10,151.59,4.89607
43,14,1695.25,14,1786.7,1,3,-10,151.56,4.89362
44,14,1695.25,14,1744.91,4,0,2.33933,151.53,4.89117
45,14,1695.25,14,1744.91,4,3,-10,151.499,4.88873
46,14,1695.25,14,1744.91,2,1,-10,151.469,4.88628
47,14,1695.25,14,1744.91,2,3,-10,151.439,4.88384
48,14,1695.25,14,1744.91,0,1,-10,151.408,4.8814
49,14,1695.25,14,1744.68,3,0,0.0130363,151.378,4.87896
50,14,1695.25,14,1744.68,2,0,-10,151.348,4.87652
51,14,1695.25,14,1742.08,0,1,0.148845,151.318,4.87408
52,14,1695.25,14,1744.18,0,2,-0.120241,151.287,4.87164
53,14,1695.25,14,1766.97,4,2,-1.30708,151.257,4.86921
54,14,1695.25,14,1728.91,0,2,2.15412,151.227,4.86677
55,14,1695.25,14,1728.91,2,2,-10,151.197,4.86434
56,14,1695.25,14,1728.91,1,2,-3.7696,151.166,4.86191
57,14,1695.25,14,1728.91,0,3,-10,151.136,4.85948
58,14,1695.25,14,1714.08,4,0,0.858071,151.106,4.85705
59,14,1695.25,14,1714.08,4,2,0,151.076,4.85462
60,14,1695.25,14,1714.08,0,1,0,151.045,4.85219
61,14,1695.25,14,1714.08,2,3,-10,151.015,4.84977
62,14,1695.25,14,1710.12,3,2,0.23089,150.985,4.84734
63,14,1695.25,14,1710.12,3,0,0,150.955,4.84492
64,14,1695.25,14,1727.09,1,1,-0.992532,150.925,4.84249
65,14,1695.25,14,1727.09,2,1,-10,150.894,4.84007
66,14,1695.25,14,1759.26,1,0,-1.86271,150.864,4.83765
67,14,1695.25,14,1717.82,4,2,2.35596,150.834,4.83523
68,14,1695.25,14,1717.82,1,0,-10,150.804,4.83282
69,14,1695.25,14,1717.82,2,0,-10,150.774,4.8304
70,14,1695.25,14,1744.37,4,1,-1.54565,150.744,4.82798
71,14,1695.25,14,1744.37,3,3,0,150.714,4.82557
72,14,1695.25,14,1744.37,4,2,0,150.683,4.82316
73,14,1695.25,14,1730.66,3,3,0.785755,150.653,4.82075
74,14,1695.25,14,1730.66,4,1,0,150.623,4.81834
75,14,1695.25,14,1730.66,1,0,-10,150.593,4.81593
76,14,1695.25,14,1730.66,3,2,0,150.563,4.81352
77,14,1695.25,14,1725.43,0,1,0.302312,150.533,4.81111
78,14,1695.25,14,1697.65,2,1,1.61013,150.503,4.80871
79,14,1695.25,14,1697.65,3,0,-10,150.473,4.8063
80,14,1695.25,14,1697.65,4,2,0,150.442,4.8039
81,14,1695.25,14,1697.12,2,0,0.0311654,150.412,4.8015
82,14,1695.25,14,1697.12,3,2,0,150.382,4.7991
83,14,1618.77,14,1618.77,2,3,4.61671,150.352,4.7967
84,14,1618.77,14,1618.77,0,1,-2.21653,150.322,4.7943
85,14,1618.42,14,1618.42,0,2,0.0216769,150.292,4.7919
86,14,1618.42,14,1623.32,4,3,-0.302992,150.262,4.78951
87,14,1618.42,14,1623.32,4,2,0,150.232,4.78711
88,14,1618.42,14,1623.32,2,3,-10,150.202,4.78472
89,14,1618.42,14,1623.97,3,3,-0.0398833,150.172,4.78232
90,14,1615.32,14,1615.32,2,1,0.532711,150.142,4.77993
91,14,1615.32,14,1615.32,2,3,-10,150.112,4.77754
92,14,1615.32,14,1615.32,1,3,-10,150.082,4.77515
93,14,1615.32,14,1615.32,4,3,-10,150.052,4.77277
94,14,1615.32,14,1615.32,1,2,-8.9098,150.022,4.77038
95,14,1615.32,14,1615.32,0,3,-10,149.992,4.768
96,14,1614.7,14,1614.7,4,1,0.0378279,149.962,4.76561
97,14,1614.7,14,1614.7,3,2,0,149.932,4.76323
98,14,1614.7,14,1614.7,3,0,-2.68856,149.902,4.76085
99,14,1614.7,14,1614.7,3,1,-10,149.872,4.75847
100,14,1614.7,14,1625.65,1,0,-0.677872,149.842,4.75609
101,14,1614.7,14,1625.65,0,1,0,149.812,4.75371
102,14,1614.7,14,1656.78,3,2,-1.91519,149.782,4.75133
103,14,1614.7,14,1660.35,0,0,-0.215275,149.752,4.74896
104,14,1614.7,14,1660.18,4,2,0.0101391,149.722,4.74658
105,14,1614.7,14,1660.18,0,1,0,149.692,4.74421
106,14,1614.7,14,1660.18,4,1,-10,149.662,4.74184
107,14,1614.7,14,1657.05,0,2,0.188474,149.632,4.73947
108,14,1614.7,14,1663.24,4,3,-0.373405,149.602,4.7371
109,14,1614.7,14,1660.85,0,2,0.143511,149.572,4.73473
110,14,1614.7,14,1660.85,0,1,0,149.542,4.73236
111,14,1614.7,14,1645.1,3,3,0.948441,149.512,4.72999
112,14,1614.7,14,1645.1,3,2,0,149.483,4.72763
113,14,1614.7,14,1645.1,2,3,-10,149.453,4.72527
114,14,1614.7,14,1633.93,4,3,0.679333,149.423,4.7229
115,14,1614.7,14,1633.93,1,0,-3.26948,149.393,4.72054
116,14,1614.7,14,1637,0,3,-0.188053,149.363,4.71818
117,14,1614.7,14,1637,2,2,-10,149.333,4.71582
118,14,1614.7,14,1688.01,1,1,-3.1159,149.303,4.71346
119,14,1614.7,14,1688.01,1,2,-6.21075,149.273,4.71111
120,14,1614.7,14,1688.01,2,3,-10,149.244,4.70875
121,14,1614.7,14,1645.62,4,1,2.51108,149.214,4.7064
122,14,1614.7,14,1633.08,3,3,0.761733,149.184,4.70404
123,14,1614.7,14,1629.96,3,2,0.191507,149.154,4.70169
124,14,1614.7,14,1629.96,3,0,0,149.124,4.69934
125,14,1596.33,14,1596.33,2,3,2.06319,149.094,4.69699
126,14,1596.33,14,1609.13,2,2,-0.802099,149.065,4.69464
127,14,1594.03,14,1594.03,3,1,0.938544,149.035,4.6923
128,14,1589.84,14,1589.84,4,0,0.262646,149.005,4.68995
129,14,1589.84,14,1591.23,3,0,-0.0875524,148.975,4.6876
130,14,1588.51,14,1588.51,0,2,0.171145,148.945,4.68526
131,14,1588.51,14,1588.51,1,1,-10,148.916,4.68292
132,14,1588.51,14,1588.51,3,1,0,148.886,4.68058
133,14,1588.51,14,1588.51,0,1,0,148.856,4.67824
134,14,1588.51,14,1634.39,3,0,-2.88842,148.826,4.6759
135,14,1588.51,14,1628.15,3,3,0.382157,148.796,4.67356
136,14,1588.51,14,1628.15,2,3,-10,148.767,4.67122
137,14,1588.51,14,1628.15,4,2,-10,148.737,4.66889
138,14,1588.51,14,1632.39,4,2,-0.26027,148.707,4.66655
139,14,1588.51,14,1632.39,2,2,-10,148.677,4.66422
140,14,1588.51,14,1632.39,3,0,-10,148.648,4.66189
141,14,1588.51,14,1629.92,0,2,0.151147,148.618,4.65956
142,14,1588.51,14,1629.92,4,3,0,148.588,4.65723
143,14,1588.51,14,1629.92,4,0,0,148.559,4.6549
144,14,1588.51,14,1630.15,0,3,-0.0144234,148.529,4.65257
145,14,1588.51,14,1678.48,1,0,-2.96468,148.499,4.65024
146,14,1588.51,14,1658.27,3,0,1.20406,148.469,4.64792
147,13,1670.24,13,1670.24,1,1,10,148.44,4.6456
148,13,1670.24,13,1670.24,0,1,-10,148.41,4.64327
149,13,1670.24,13,1670.24,0,0,-10,148.38,4.64095
150,13,1670.24,13,1670.24,2,0,-10,148.351,4.63863
151,13,1662.87,13,1662.87,3,3,0.441167,148.321,4.63631
152,13,1662.87,13,1662.87,2,2,-10,148.291,4.63399
153,13,1662.87,13,1668.57,1,3,-0.342973,148.262,4.63168
154,13,1662.87,13,1668.57,3,0,-10,148.232,4.62936
155,13,1661.96,13,1661.96,0,1,0.39656,148.202,4.62705
156,13,1661.96,13,1661.96,3,1,-10,148.173,4.62473
157,13,1661.96,13,1662.62,1,3,-0.0395911,148.143,4.62242
158,13,1661.96,13,1662.62,1,1,-10,148.114,4.62011
159,13,1661.96,13,1662.62,0,3,-10,148.084,4.6178
160,13,1661.96,13,1662.62,1,3,-10,148.054,4.61549
161,13,1661.96,13,1662.62,4,3,-10,148.025,4.61318
162,13,1661.96,13,1662.62,2,2,-10,147.995,4.61088
163,13,1661.96,13,1662.62,2,3,-10,147.965,4.60857
164,13,1661.96,13,1663.62,4,3,-0.0603305,147.936,4.60627
165,13,1661.96,13,1663.62,2,3,-10,147.906,4.60396
166,13,1661.96,13,1663.62,2,0,-10,147.877,4.60166
167,13,1651.8,13,1651.8,3,2,0.710195,147.847,4.59936
168,13,1651.8,13,1651.8,3,1,-10,147.818,4.59706
169,13,1647.79,13,1647.79,4,2,0.242706,147.788,4.59476
170,13,1647.79,13,1647.79,3,0,-10,147.758,4.59246
171,13,1647.79,13,1647.79,1,0,-10,147.729,4.59017
172,13,1647.79,13,1654.41,3,1,-0.401561,147.699,4.58787
173,13,1647.79,13,1654.41,1,1,-10,147.67,4.58558
174,13,1647.79,13,1654.41,0,3,-10,147.64,4.58329
175,13,1647.79,13,1654.41,4,2,0,147.611,4.58099
176,13,1615.92,13,1615.92,0,2,2.3267,147.581,4.5787
177,13,1566.06,13,1566.06,3,0,3.08526,147.552,4.57641
178,13,1566.06,13,1566.06,2,2,-10,147.522,4.57413
179,13,1566.06,13,1566.06,0,3,-10,147.493,4.57184
180,13,1559.73,13,1559.73,4,2,0.404303,147.463,4.56955
181,13,1559.73,13,1633.08,1,2,-4.70238,147.434,4.56727
182,13,1559.73,13,1633.08,0,3,-10,147.404,4.56498
183,13,1559.73,13,1588.37,2,0,2.73753,147.375,4.5627
184,13,1559.73,13,1588.37,2,0,-10,147.345,4.56042
185,13,1559.73,13,1588.37,1,1,-10,147.316,4.55814
186,13,1559.73,13,1586.88,4,0,0.0940862,147.286,4.55586
187,13,1559.73,13,1583.71,3,2,0.199391,147.257,4.55358
188,13,1557.53,13,1557.53,2,1,1.65289,147.227,4.55131
189,13,1557.53,13,1557.53,0,1,0,147.198,4.54903
190,13,1557.53,13,1557.53,2,3,-10,147.169,4.54676
191,13,1557.53,13,1557.53,1,0,-10,147.139,4.54448
192,13,1547.86,13,1547.86,0,2,0.62095,147.11,4.54221
193,13,1547.86,13,1547.86,3,1,-10,147.08,4.53994
194,13,1547.86,13,1588,1,3,-2.59313,147.051,4.53767
195,13,1547.86,13,1588,4,3,0,147.021,4.5354
196,13,1547.86,13,1588,0,1,-10,146.992,4.53313
197,13,1547.86,13,1588,0,1,-10,146.963,4.53087
198,13,1547.86,13,1588,3,0,-10,146.933,4.5286
199,13,1547.86,13,1558.98,2,2,1.82735,146.904,4.52634
200,13,1547.86,13,1554.3,0,1,0.300574,146.874,4.52407
201,13,1547.86,13,1554.3,4,0,0,146.845,4.52181
202,13,1547.86,13,1573.69,0,3,-1.24796,146.816,4.51955
203,13,1547.86,13,1574.65,0,0,-0.0606239,146.786,4.51729
204,13,1547.86,13,1574.65,0,3,-10,146.757,4.51503
205,13,1547.86,13,1574.65,4,1,-10,146.728,4.51278
206,13,1547.86,13,1574.65,3,1,-10,146.698,4.51052
207,13,1547.86,13,1570.95,4,0,0.235056,146.669,4.50826
208,13,1547.86,13,1567.88,0,1,0.195492,146.64,4.50601
209,13,1547.86,13,1567.88,1,1,-10,146.61,4.50376
210,13,1547.86,13,1567.88,1,3,-10,146.581,4.5015
211,13,1547.86,13,1548.48,3,2,1.23715,146.552,4.49925
212,13,1547.86,13,1548.48,0,0,0,146.522,4.497
213,13,1547.86,13,1548.48,0,0,-10,146.493,4.49476
214,13,1547.86,13,1548.48,2,1,-10,146.464,4.49251
215,13,1547.86,13,1548.48,1,2,-10,146.434,4.49026
216,13,1547.86,13,1562.64,3,2,-0.914512,146.405,4.48802
217,13,1547.86,13,1562.64,3,3,-10,146.376,4.48577
218,13,1547.86,13,1562.64,4,3,0,146.347,4.48353
219,13,1547.86,13,1562.64,1,0,-10,146.317,4.48129
220,13,1532.48,13,1532.48,2,1,1.93009,146.288,4.47905
221,13,1532.48,13,1532.48,2,2,-10,146.259,4.47681
222,13,1532.48,13,1532.48,1,3,-10,146.23,4.47457
223,13,1532.48,13,1607.45,1,1,-4.89227,146.2,4.47233
224,13,1532.48,13,1581.44,0,0,1.6184,146.171,4.4701
225,13,1532.48,13,1556.68,4,0,1.56549,146.142,4.46786
226,13,1532.48,13,1544.27,0,3,0.797097,146.113,4.46563
227,13,1532.48,13,1545.05,0,1,-0.050181,146.083,4.46339
228,13,1532.48,13,1542.41,3,2,0.170347,146.054,4.46116
229,13,1532.48,13,1542.41,0,1,0,146.025,4.45893
230,13,1532.48,13,1542.41,0,0,-10,145.996,4.4567
231,13,1532.48,13,1542.41,1,1,-10,145.967,4.45447
232,13,1532.48,13,1551.54,0,0,-0.591606,145.937,4.45225
233,13,1532.48,13,1551.54,2,1,-10,145.908,4.45002
234,13,1532.48,13,1551.54,0,2,-10,145.879,4.4478
235,13,1532.48,13,1551.54,2,2,-10,145.85,4.44557
236,13,1532.48,13,1551.54,3,3,-10,145.821,4.44335
237,13,1532.48,13,1551.54,2,1,-10,145.791,4.44113
238,13,1532.48,13,1551.54,2,0,0,145.762,4.43891
239,13,1532.48,13,1551.54,0,3,-10,145.733,4.43669
240,13,1524.4,13,1524.4,3,1,1.7495,145.704,4.43447
241,13,1524.4,13,1524.4,4,2,-10,145.675,4.43225
242,13,1524.4,13,1524.4,4,2,-2.88758,145.646,4.43004
243,13,1524.4,13,1524.4,0,2,-2.98313e-14,145.617,4.42782
244,13,1524.4,13,1524.4,4,0,0,145.588,4.42561
245,13,1524.4,13,1524.4,0,0,0,145.558,4.42339
246,13,1518.85,13,1518.85,3,2,0.363603,145.529,4.42118
247,13,1518.85,13,1518.85,2,2,2.99402e-14,145.5,4.41897
248,13,1518.85,13,1522.57,4,0,-0.244954,145.471,4.41676
249,13,1518.85,13,1522.57,4,2,0,145.442,4.41455
250,13,1518.85,13,1584.14,3,2,-4.04347,145.413,4.41235
251,13,1518.85,13,1541.43,2,1,2.69592,145.384,4.41014
252,13,1518.85,13,1541.43,4,0,-10,145.355,4.40794
253,13,1518.85,13,1534.48,2,2,0.450827,145.326,4.40573
254,13,1518.85,13,1531.74,4,3,0.178461,145.297,4.40353
255,13,1518.85,13,1531.74,4,3,-10,145.268,4.40133
256,13,1518.85,13,1531.74,1,1,-10,145.238,4.39913
257,13,1518.85,13,1531.74,1,3,-10,145.209,4.39693
258,13,1518.85,13,1531.74,3,0,-10,145.18,4.39473
259,13,1518.85,13,1531.74,2,1,-10,145.151,4.39253
260,13,1518.85,13,1523.64,0,0,0.529296,145.122,4.39033
261,13,1496.99,13,1496.99,4,3,1.74887,145.093,4.38814
262,13,1496.99,13,1496.99,1,2,-10,145.064,4.38595
263,13,1496.99,13,1496.99,2,2,0,145.035,4.38375
264,13,1496.99,13,1496.99,4,3,-10,145.006,4.38156
265,13,1496.99,13,1496.99,4,1,-10,144.977,4.37937
266,13,1496.99,13,1496.99,3,2,-10,144.948,4.37718
267,13,1496.99,13,1496.99,3,1,0,144.919,4.37499
268,13,1496.98,13,1496.98,0,2,0.000521966,144.89,4.3728
269,13,1496.98,13,1496.98,1,0,-10,144.861,4.37062
270,13,1496.98,13,1496.98,3,2,0,144.832,4.36843
271,13,1490.56,13,1490.56,4,0,0.42865,144.803,4.36625
272,13,1490.56,13,1490.56,1,2,-10,144.774,4.36406
273,13,1490.56,13,1490.56,2,0,-10,144.745,4.36188
274,13,1490.56,13,1490.56,4,0,0,144.717,4.3597
275,13,1487.49,13,1487.49,2,0,0.206034,144.688,4.35752
276,13,1487.49,13,1582.4,3,0,-6.38019,144.659,4.35534
277,13,1487.49,13,1582.4,3,3,-10,144.63,4.35317
278,13,1487.49,13,1582.4,1,0,-6.82977,144.601,4.35099
279,13,1487.49,13,1634.54,1,2,-3.29494,144.572,4.34881
280,13,1487.49,13,1634.54,4,0,-10,144.543,4.34664
281,13,1487.49,13,1629.31,0,1,0.319677,144.514,4.34447
282,13,1487.49,13,1685.33,1,0,-3.43796,144.485,4.34229
283,13,1487.49,13,1685.09,0,0,0.0143496,144.456,4.34012
284,13,1487.49,13,1685.09,4,2,-10,144.427,4.33795
285,13,1487.49,13,1680.34,0,3,0.281365,144.398,4.33578
286,13,1487.49,13,1680.34,4,0,-10,144.37,4.33362
287,13,1487.49,13,1680.34,2,2,0,144.341,4.33145
288,13,1487.49,13,1671.32,4,1,0.537094,144.312,4.32928
289,13,1487.49,13,1671.32,3,2,-10,144.283,4.32712
290,13,1487.49,13,1671.32,4,0,-10,144.254,4.32495
291,13,1487.49,13,1671.32,1,0,-10,144.225,4.32279
292,13,1487.49,13,1670.28,0,0,0.0621255,144.196,4.32063
293,13,1487.49,13,1670.28,0,0,-10,144.168,4.31847
294,13,1487.49,13,1670.28,1,3,-10,144.139,4.31631
295,13,1487.49,13,1670.28,3,1,-10,144.11,4.31415
296,13,1487.49,13,1659.36,2,2,0.653587,144.081,4.312
297,13,1487.49,13,1652.14,0,2,0.435083,144.052,4.30984
298,13,1487.49,13,1665.23,1,2,-0.792249,144.023,4.30769
299,13,1487.49,13,1678.17,1,1,-0.776642,143.995,4.30553
300,13,1487.49,13,1678.17,2,3,-10,143.966,4.30338
301,13,1487.49,13,1674.16,2,2,0.238921,143.937,4.30123
302,13,1487.49,13,1557.75,2,1,6.95291,143.908,4.29908
303,13,1487.49,13,1557.75,0,2,-10,143.879,4.29693
304,13,1487.49,13,1557.75,0,1,-10,143.851,4.29478
305,13,1487.49,13,1557.75,2,3,-10,143.822,4.29263
306,13,1487.49,13,1541.02,3,2,1.07446,143.793,4.29048
307,13,1487.49,13,1545.59,1,2,-0.296547,143.764,4.28834
308,13,1487.49,13,1537.89,2,1,0.498228,143.736,4.2862
309,13,1487.49,13,1537.89,3,1,0,143.707,4.28405
310,13,1487.49,13,1527.41,2,2,0.681065,143.678,4.28191
311,13,1487.49,13,1526.15,2,1,0.0823431,143.649,4.27977
312,13,1487.49,13,1522.6,2,2,0.233175,143.621,4.27763
313,13,1487.49,13,1522.6,2,2,0,143.592,4.27549
314,13,1487.49,13,1522.6,1,3,-10,143.563,4.27335
315,13,1487.49,13,1522.6,0,1,-10,143.535,4.27122
316,13,1487.49,13,1522.6,2,1,-10,143.506,4.26908
317,13,1487.49,13,1522.6,4,2,-10,143.477,4.26695
318,13,1487.49,13,1556.12,2,2,-2.20165,143.448,4.26481
319,13,1487.49,13,1556.12,1,0,-5.59251,143.42,4.26268
320,13,1487.49,13,1570.34,2,2,-0.914025,143.391,4.26055
321,13,1487.49,13,1568.68,3,3,0.105899,143.362,4.25842
322,13,1487.49,13,1568.68,1,3,-10,143.334,4.25629
323,13,1487.49,13,1568.68,2,2,0,143.305,4.25416
324,13,1487.49,13,1575.09,3,0,-0.408894,143.276,4.25203
325,13,1487.49,13,1575.09,2,2,-10,143.248,4.24991
326,13,1487.49,13,1570.81,4,1,0.271682,143.219,4.24778
327,13,1487.49,13,1555.05,4,1,1.00343,143.19,4.24566
328,13,1487.49,13,1555.05,2,0,-10,143.162,4.24354
329,13,1487.49,13,1553.01,3,3,0.131094,143.133,4.24141
330,13,1487.49,13,1553.01,1,1,-10,143.105,4.23929
331,13,1487.49,13,1553.43,0,0,-0.0268002,143.076,4.23717
332,13,1487.49,13,1553.43,0,3,-10,143.047,4.23506
333,13,1487.49,13,1550,4,1,0.220845,143.019,4.23294
334,13,1487.49,13,1556.84,2,2,-0.441497,142.99,4.23082
335,13,1487.49,13,1556.84,3,3,0,142.962,4.22871
336,13,1487.49,13,1573.92,3,2,-1.09714,142.933,4.22659
337,13,1487.49,13,1576.93,2,2,-0.191197,142.904,4.22448
338,13,1487.49,13,1576.93,3,0,0,142.876,4.22237
339,13,1487.49,13,1564.34,4,1,0.798611,142.847,4.22025
340,13,1487.49,13,1591.87,1,3,-1.75966,142.819,4.21814
341,13,1487.49,13,1586.51,2,3,0.336158,142.79,4.21604
342,13,1487.49,13,1615.93,2,2,-1.85425,142.761,4.21393
343,13,1487.49,13,1600.65,3,1,0.945467,142.733,4.21182
344,13,1487.49,13,1600.65,0,2,0,142.704,4.20971
345,13,1487.49,13,1590.74,3,3,0.619655,142.676,4.20761
346,13,1487.49,13,1586.46,3,1,0.268725,142.647,4.20551
347,13,1487.49,13,1586.46,2,2,-10,142.619,4.2034
348,13,1487.49,13,1566.31,4,0,1.27039,142.59,4.2013
349,13,1487.49,13,1553.93,0,0,0.790105,142.562,4.1992
350,13,1487.49,13,1533.19,3,1,1.33448,142.533,4.1971
351,13,1487.49,13,1531.54,0,3,0.108171,142.505,4.195
352,13,1487.49,13,1528.11,3,2,0.223851,142.476,4.19291
353,13,1487.49,13,1528.11,2,3,-10,142.448,4.19081
354,13,1487.49,13,1528.11,1,1,-10,142.419,4.18871
355,13,1487.49,13,1528.11,2,3,-10,142.391,4.18662
356,13,1487.49,13,1528.11,0,3,-10,142.362,4.18453
357,13,1487.49,13,1528.11,4,3,-10,142.334,4.18243
358,13,1487.49,13,1528.11,0,1,0,142.305,4.18034
359,13,1487.49,13,1528.11,4,2,-10,142.277,4.17825
360,13,1487.49,13,1527.43,2,2,0.0442022,142.248,4.17616
361,13,1487.49,13,1527.43,1,2,-10,142.22,4.17407
362,13,1487.49,13,1527.43,1,2,-10,142.192,4.17199
363,13,1487.49,13,1527.43,4,0,-10,142.163,4.1699
364,13,1487.49,13,1527.43,2,1,-10,142.135,4.16782
365,13,1487.49,13,1541.15,1,3,-0.89799,142.106,4.16573
366,13,1487.49,13,1538.21,0,1,0.19058,142.078,4.16365
367,13,1487.49,13,1538.21,0,1,0,142.049,4.16157
368,13,1487.49,13,1538.21,2,0,-10,142.021,4.15949
369,13,1487.49,13,1525.34,3,3,0.836486,141.993,4.15741
370,13,1479.83,13,1479.83,2,0,2.98418,141.964,4.15533
371,13,1479.83,13,1479.83,1,0,-10,141.936,4.15325
372,13,1476.75,13,1476.75,3,0,0.207529,141.907,4.15117
373,13,1476.75,13,1479.83,4,1,-0.207961,141.879,4.1491
374,13,1476.75,13,1479.83,2,1,-10,141.851,4.14702
375,13,1476.75,13,1479.83,2,3,-10,141.822,4.14495
376,13,1476.39,13,1476.39,0,0,0.23183,141.794,4.14288
377,13,1476.39,13,1476.39,4,1,-10,141.766,4.14081
378,13,1476.39,13,1476.39,0,3,-10,141.737,4.13874
379,13,1476.39,13,1476.39,0,3,0,141.709,4.13667
380,13,1476.39,13,1478.43,3,0,-0.138078,141.681,4.1346
381,13,1476.39,13,1478.43,2,1,0,141.652,4.13253
382,13,1476.39,13,1478.43,0,3,0,141.624,4.13047
383,13,1476.39,13,1478.43,3,3,-10,141.596,4.1284
384,13,1476.39,13,1478.43,1,0,-4.57343,141.567,4.12634
385,13,1476.39,13,1478.43,2,3,-10,141.539,4.12427
386,13,1476.39,13,1478.43,4,0,-10,141.511,4.12221
387,13,1476.39,13,1478.43,1,1,-8.0499,141.482,4.12015
388,13,1476.39,13,1478.43,1,1,-10,141.454,4.11809
389,13,1476.39,13,1478.43,3,3,-10,141.426,4.11603
390,13,1466.37,13,1466.37,3,2,0.816077,141.397,4.11397
391,13,1464.33,13,1464.33,4,3,0.139022,141.369,4.11192
392,13,1464.33,13,1464.33,3,0,-10,141.341,4.10986
393,13,1464.33,13,1464.33,4,3,-10,141.313,4.1078
394,13,1464.33,13,1464.33,0,1,0,141.284,4.10575
395,13,1464.33,13,1464.33,4,1,0,141.256,4.1037
396,13,1464.33,13,1473.25,2,2,-0.609244,141.228,4.10165
397,13,1464.33,13,1473.25,4,0,-10,141.2,4.0996
398,13,1464.33,13,1473.25,2,2,0,141.171,4.09755
399,13,1463.49,13,1463.49,0,1,0.662384,141.143,4.0955
400,13,1463.49,13,1502.19,1,3,-2.64404,141.115,4.09345
401,13,1463.49,13,1502.19,1,0,-10,141.087,4.0914
402,13,1463.49,13,1495.51,0,2,0.444673,141.058,4.08936
403,13,1463.49,13,1495.51,1,2,-10,141.03,4.08731
404,13,1463.49,13,1482.52,4,0,0.868547,141.002,4.08527
405,13,1463.49,13,1482.52,2,0,-10,140.974,4.08323
406,13,1463.49,13,1473.63,0,1,0.599606,140.946,4.08118
407,13,1463.49,13,1473.11,4,0,0.0350972,140.917,4.07914
408,13,1463.49,13,1473.11,0,2,0,140.889,4.0771
409,13,1463.49,13,1473.11,1,1,-10,140.861,4.07507
410,13,1463.49,13,1473.11,1,0,-10,140.833,4.07303
411,13,1463.49,13,1473.11,0,2,-10,140.805,4.07099
412,13,1463.49,13,1473.11,4,3,-10,140.777,4.06896
413,13,1463.49,13,1473.11,2,1,0,140.748,4.06692
414,13,1463.49,13,1473.11,4,3,-10,140.72,4.06489
415,13,1463.49,13,1473.11,2,1,-10,140.692,4.06286
416,13,1463.49,13,1473.11,0,2,-10,140.664,4.06082
417,13,1463.49,13,1473.11,3,0,-10,140.636,4.05879
418,13,1463.49,13,1473.11,1,3,-10,140.608,4.05676
419,13,1463.49,13,1473.11,3,0,-10,140.58,4.05474
420,13,1463.49,13,1473.11,3,2,0,140.551,4.05271
