iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,epsilon
72,11,1001.17,11,1001.17,4,3,0,149.559,4.82316
73,11,1001.17,11,1030.13,3,3,-2.89251,149.529,4.82075
74,11,1001.17,11,1009.96,4,1,1.95834,149.5,4.81834
75,11,991.609,11,991.609,2,1,1.81705,149.47,4.81593
76,11,991.609,11,991.609,0,1,0,149.44,4.81352
77,11,991.609,11,1051.25,1,3,-6.01457,149.41,4.81111
78,11,991.609,11,1051.25,1,2,-10,149.38,4.80871
79,11,991.609,11,1048.86,3,3,0.226889,149.35,4.8063
80,11,991.609,11,1051.25,3,3,-0.227404,149.32,4.8039
81,11,991.609,11,1034.18,3,2,1.62379,149.29,4.8015
82,11,991.609,11,1034.18,0,2,0,149.26,4.7991
83,11,991.609,11,1033.32,0,1,0.0831597,149.231,4.7967
84,11,991.609,11,1033.32,4,0,0,149.201,4.7943
85,11,991.609,11,1051.24,1,3,-1.73468,149.171,4.7919
86,11,991.609,11,1051.24,3,1,0,149.141,4.78951
87,11,991.609,11,1100.15,4,3,-4.65219,149.111,4.78711
88,11,991.609,11,1074.84,4,1,2.30036,149.081,4.78472
89,11,991.609,11,1044.03,2,2,2.86658,149.052,4.78232
90,11,991.609,11,1042.61,3,3,0.136289,149.022,4.77993
91,11,991.609,11,1042.61,1,0,-10,148.992,4.77754
92,11,991.609,11,1042.61,1,1,-10,148.962,4.77515
93,11,991.609,11,1042.61,1,2,-9.76957,148.932,4.77277
94,11,991.609,11,1123.64,2,1,-7.77151,148.903,4.77038
95,11,991.609,11,1075.08,4,2,4.32083,148.873,4.768
96,11,991.609,11,1003.42,2,1,6.66569,148.843,4.76561
97,11,991.609,11,1003.42,0,2,0,148.813,4.76323
98,11,991.609,11,1003.42,4,2,0,148.784,4.76085
99,11,952.988,11,952.988,2,3,5.0263,148.754,4.75847
100,11,952.988,11,997.01,0,0,-4.61931,148.724,4.75609
101,11,952.988,11,996.058,2,3,0.0954603,148.694,4.75371
102,11,952.988,11,996.058,0,1,0,148.665,4.75133
103,11,952.988,11,996.058,2,0,-10,148.635,4.74896
104,11,952.988,11,996.058,4,3,0,148.605,4.74658
105,11,952.988,11,995.837,4,3,0.0221259,148.575,4.74421
106,11,952.988,11,995.837,0,3,-10,148.546,4.74184
107,11,952.988,11,995.466,3,1,0.0372509,148.516,4.73947
108,11,952.988,11,995.737,2,3,-0.0271661,148.486,4.7371
109,11,952.988,11,995.737,4,1,0,148.457,4.73473
110,11,952.988,11,995.737,4,3,0,148.427,4.73236
111,11,952.988,11,995.682,2,0,0.00547478,148.397,4.72999
112,11,952.988,11,995.682,4,0,0,148.367,4.72763
113,11,952.988,11,995.682,3,0,0,148.338,4.72527
114,11,952.988,11,956.327,2,1,3.95258,148.308,4.7229
115,11,952.988,11,1004.75,4,3,-5.06368,148.278,4.72054
116,11,952.988,11,1004.75,1,1,-10,148.249,4.71818
117,11,952.988,11,1003.26,0,3,0.149047,148.219,4.71582
118,11,952.988,11,1002.54,3,2,0.0717225,148.19,4.71346
119,11,952.988,11,1002.54,0,3,0,148.16,4.71111
120,11,952.988,11,1000.2,0,2,0.232795,148.13,4.70875
121,11,952.988,11,1000.2,3,3,0,148.101,4.7064
122,11,952.988,11,1000.2,4,3,0,148.071,4.70404
123,11,952.988,11,1001.32,4,3,-0.111527,148.041,4.70169
124,11,952.988,11,1001.32,2,0,-10,148.012,4.69934
125,11,952.988,11,999.491,3,2,0.182327,147.982,4.69699
126,11,952.988,11,999.491,0,1,0,147.953,4.69464
127,11,952.988,11,999.722,3,1,-0.0230845,147.923,4.6923
128,11,952.988,11,999.722,1,1,-10,147.893,4.68995
129,11,933.324,11,933.324,2,1,6.64164,147.864,4.6876
130,11,933.324,11,933.324,0,0,0,147.834,4.68526
131,11,933.324,11,933.324,1,2,-10,147.805,4.68292
132,11,932.563,11,932.563,0,2,0.0815388,147.775,4.68058
133,11,932.563,11,932.563,1,1,-10,147.746,4.67824
134,11,932.563,11,932.563,3,1,0,147.716,4.6759
135,11,932.563,11,932.563,3,0,0,147.687,4.67356
136,11,932.563,11,932.563,3,2,0,147.657,4.67122
137,11,932.563,11,932.563,4,0,0,147.627,4.66889
138,11,932.433,11,932.433,2,3,0.0139983,147.598,4.66655
139,11,932.433,11,932.433,4,1,0,147.568,4.66422
140,11,932.433,11,932.433,3,0,0,147.539,4.66189
141,11,932.433,11,932.433,3,2,0,147.509,4.65956
142,11,932.433,11,932.433,1,1,-8.7826,147.48,4.65723
143,11,932.255,11,932.255,0,1,0.0189985,147.45,4.6549
144,11,932.255,11,932.385,3,3,-0.0138748,147.421,4.65257
145,11,932.035,11,932.035,3,3,0.0375097,147.391,4.65024
146,11,932.035,11,932.035,2,1,0,147.362,4.64792
147,11,932.035,11,932.035,3,2,0,147.332,4.6456
148,11,932.035,11,932.035,3,0,0,147.303,4.64327
149,11,932.035,11,976.656,4,0,-4.78748,147.274,4.64095
150,11,932.035,11,976.656,1,2,-10,147.244,4.63863
151,11,932.035,11,976.199,4,1,0.0467625,147.215,4.63631
152,11,932.035,11,976.199,2,1,0,147.185,4.63399
153,11,932.035,11,976.105,0,3,0.00968768,147.156,4.63168
154,11,932.035,11,976.105,0,3,0,147.126,4.62936
155,11,932.035,11,974.212,3,0,0.193923,147.097,4.62705
156,11,932.035,11,974.212,1,3,-10,147.067,4.62473
157,11,932.035,11,974.212,1,3,-5.46995,147.038,4.62242
158,11,932.035,11,974.831,4,2,-0.0635042,147.009,4.62011
159,11,932.035,11,974.831,0,2,0,146.979,4.6178
160,11,932.035,11,974.831,3,3,0,146.95,4.61549
161,11,932.035,11,974.831,0,0,0,146.92,4.61318
162,11,932.035,11,960.755,2,2,1.44393,146.891,4.61088
163,11,932.035,11,960.755,4,1,0,146.862,4.60857
164,11,932.035,11,962.683,3,3,-0.200668,146.832,4.60627
165,11,932.035,11,960.755,2,2,0.200266,146.803,4.60396
166,11,932.035,11,960.755,2,3,0,146.774,4.60166
167,11,932.035,11,960.755,4,0,0,146.744,4.59936
168,11,932.035,11,960.755,4,2,0,146.715,4.59706
169,11,932.035,11,960.755,0,0,0,146.686,4.59476
170,10,892.71,10,892.71,1,3,10,146.656,4.59246
171,10,892.71,10,892.71,3,3,0,146.627,4.59017
172,10,862.323,10,862.323,3,0,3.4039,146.598,4.58787
173,10,862.323,10,862.323,1,1,-10,146.568,4.58558
174,10,862.323,10,862.323,3,2,0,146.539,4.58329
175,10,862.323,10,862.323,3,1,0,146.51,4.58099
176,10,862.323,10,862.323,0,0,0,146.48,4.5787
177,10,862.323,10,862.323,0,2,0,146.451,4.57641
178,10,862.323,10,862.323,4,2,0,146.422,4.57413
179,10,862.323,10,862.323,1,3,-10,146.392,4.57184
180,10,862.323,10,862.323,3,0,0,146.363,4.56955
181,10,862.323,10,862.323,4,2,0,146.334,4.56727
182,10,862.323,10,862.323,4,1,0,146.305,4.56498
183,10,862.323,10,862.323,1,1,-6.95827,146.275,4.5627
184,10,862.323,10,862.323,4,1,0,146.246,4.56042
185,10,862.323,10,862.323,1,0,-10,146.217,4.55814
186,10,862.323,10,862.323,3,0,-5.61307,146.188,4.55586
187,10,862.323,10,910.502,1,1,-5.58711,146.158,4.55358
188,10,862.323,10,910.502,0,2,0,146.129,4.55131
189,10,862.323,10,910.502,1,0,-10,146.1,4.54903
190,10,862.323,10,891.649,0,3,2.07064,146.071,4.54676
191,10,862.323,10,989.079,1,0,-10,146.041,4.54448
192,10,862.323,10,989.079,0,1,-10,146.012,4.54221
193,10,862.323,10,866.323,2,1,10,145.983,4.53994
194,10,862.323,10,866.323,0,1,0,145.954,4.53767
195,10,862.323,10,866.323,0,2,0,145.925,4.5354
196,10,862.323,10,866.323,2,0,0,145.896,4.53313
197,10,862.323,10,866.323,3,1,0,145.866,4.53087
198,10,862.323,10,866.323,0,2,0,145.837,4.5286
199,10,862.323,10,866.323,3,3,0,145.808,4.52634
200,10,862.323,10,866.323,0,1,0,145.779,4.52407
201,10,862.323,10,867.414,3,2,-0.125909,145.75,4.52181
202,10,862.323,10,863.414,2,1,0.461141,145.721,4.51955
203,10,862.323,10,877.466,1,3,-1.6275,145.691,4.51729
204,10,862.323,10,868.041,0,2,1.07405,145.662,4.51503
205,10,862.323,10,868.041,1,3,-10,145.633,4.51278
206,10,862.323,10,868.041,0,3,0,145.604,4.51052
207,10,862.323,10,864.175,0,1,0.445438,145.575,4.50826
208,10,862.323,10,864.175,3,2,0,145.546,4.50601
209,10,862.323,10,864.175,0,2,0,145.517,4.50376
210,10,862.323,10,864.175,4,1,0,145.488,4.5015
211,10,862.323,10,864.175,0,1,0,145.458,4.49925
212,10,862.323,10,900.25,0,3,-4.17454,145.429,4.497
213,10,862.323,10,899.894,3,2,0.0395881,145.4,4.49476
214,10,862.323,10,958.539,2,1,-6.5169,145.371,4.49251
215,10,862.323,10,958.539,4,0,0,145.342,4.49026
216,10,862.323,10,958.539,3,3,0,145.313,4.48802
217,10,862.323,10,899.68,2,2,6.1405,145.284,4.48577
218,10,862.323,10,902.403,2,2,-0.302672,145.255,4.48353
219,10,862.323,10,991.974,1,3,-9.9258,145.226,4.48129
220,10,862.323,10,991.974,4,3,0,145.197,4.47905
221,10,862.323,10,973.839,1,0,1.82814,145.168,4.47681
222,10,862.323,10,1000.88,1,0,-2.77648,145.139,4.47457
223,10,862.323,10,991.063,0,1,0.980608,145.11,4.47233
224,10,862.323,10,973.117,2,2,1.81071,145.081,4.4701
225,10,862.323,10,959.919,0,0,1.35626,145.052,4.46786
226,10,862.323,10,933.969,0,2,2.70344,145.023,4.46563
227,10,862.323,10,924.614,4,0,1.00162,144.994,4.46339
228,10,862.323,10,987.083,1,2,-6.75626,144.965,4.46116
229,10,862.323,10,924.432,2,0,6.34706,144.936,4.45893
230,10,862.323,10,921.119,3,1,0.358426,144.907,4.4567
231,10,862.323,10,914.774,3,0,0.688858,144.878,4.45447
232,10,862.323,10,914.774,1,1,-10,144.849,4.45225
233,10,862.323,10,902.403,2,2,1.35233,144.82,4.45002
234,10,862.323,10,902.403,0,0,-10,144.791,4.4478
235,10,862.323,10,902.403,0,0,0,144.762,4.44557
236,10,862.323,10,899.894,2,3,0.278056,144.733,4.44335
237,10,862.323,10,899.894,2,0,0,144.704,4.44113
238,10,862.323,10,899.68,4,0,0.0237695,144.675,4.43891
239,10,862.323,10,982.467,1,0,-9.20183,144.646,4.43669
240,10,862.323,10,982.467,3,2,0,144.617,4.43447
241,10,862.323,10,982.467,3,0,0,144.588,4.43225
242,10,862.323,10,982.467,4,0,0,144.559,4.43004
243,10,862.323,10,944.775,3,2,3.83645,144.53,4.42782
244,10,862.323,10,961.895,1,3,-1.81204,144.501,4.42561
245,10,862.323,10,956.785,4,3,0.531163,144.473,4.42339
246,10,862.323,10,952.574,3,1,0.440115,144.444,4.42118
247,10,862.323,10,948.094,0,0,0.470322,144.415,4.41897
248,10,862.323,10,945.231,3,0,0.302037,144.386,4.41676
249,10,862.323,10,940.45,3,0,0.505791,144.357,4.41455
250,10,862.323,10,940.45,1,1,-10,144.328,4.41235
251,10,862.323,10,940.45,4,3,0,144.299,4.41014
252,10,862.323,10,940.45,4,1,0,144.27,4.40794
253,10,862.323,10,921.511,2,2,2.01379,144.242,4.40573
254,10,862.323,10,921.511,3,1,0,144.213,4.40353
255,10,862.323,10,921.511,3,1,0,144.184,4.40133
256,10,862.323,10,921.511,4,0,0,144.155,4.39913
257,10,862.323,10,919.518,0,2,0.216286,144.126,4.39693
258,10,862.323,10,898.049,1,3,2.3348,144.097,4.39473
259,10,862.323,10,898.049,1,2,-7.12108,144.069,4.39253
260,10,862.323,10,915.601,1,0,-1.95442,144.04,4.39033
261,10,862.323,10,915.601,2,3,-10,144.011,4.38814
262,10,862.323,10,910.284,1,1,0.580712,143.982,4.38595
263,10,862.323,10,911.045,3,3,-0.0836027,143.953,4.38375
264,10,862.323,10,956.573,1,1,-4.99733,143.925,4.38156
265,10,862.323,10,957.765,0,3,-0.124646,143.896,4.37937
266,10,862.323,10,984.017,1,0,-2.74099,143.867,4.37718
267,10,862.323,10,984.017,3,0,0,143.838,4.37499
268,10,862.323,10,972.646,2,3,1.15558,143.809,4.3728
269,10,862.323,10,971.418,4,2,0.126237,143.781,4.37062
270,10,862.323,10,971.418,1,2,-10,143.752,4.36843
271,10,862.323,10,989.548,1,0,-1.86632,143.723,4.36625
272,10,862.323,10,989.548,0,0,-10,143.694,4.36406
273,10,862.323,10,989.548,4,3,-10,143.666,4.36188
274,10,862.323,10,989.548,3,0,-10,143.637,4.3597
275,10,862.323,10,989.548,2,0,-10,143.608,4.35752
276,10,862.323,10,989.548,4,2,0,143.58,4.35534
277,10,862.323,10,989.548,2,3,-10,143.551,4.35317
278,10,862.323,10,989.548,3,1,-10,143.522,4.35099
279,10,862.323,10,989.548,1,1,-10,143.493,4.34881
280,10,862.323,10,979.858,0,1,0.979284,143.465,4.34664
281,10,862.323,10,972.656,0,1,0.734931,143.436,4.34447
282,10,862.323,10,972.656,3,0,-10,143.407,4.34229
283,10,862.323,10,972.656,4,0,-10,143.379,4.34012
284,10,862.323,10,972.656,4,3,0,143.35,4.33795
285,10,862.323,10,1029.56,1,2,-5.85044,143.321,4.33578
286,10,862.323,10,1029.56,4,3,-10,143.293,4.33362
287,10,862.323,10,1029.56,1,3,-10,143.264,4.33145
288,10,862.323,10,1047.3,1,2,-1.72251,143.235,4.32928
289,10,862.323,10,1047.3,4,0,0,143.207,4.32712
290,10,862.323,10,1040.92,2,3,0.609136,143.178,4.32495
291,10,862.323,10,1040.92,1,1,-10,143.149,4.32279
292,10,862.323,10,1087.46,1,0,-4.47131,143.121,4.32063
293,10,862.323,10,1094.23,1,1,-0.622998,143.092,4.31847
294,10,862.323,10,1094.23,0,1,-10,143.064,4.31631
295,10,862.323,10,1094.23,2,2,-10,143.035,4.31415
296,10,862.323,10,1019.49,2,2,6.83053,143.006,4.312
297,10,862.323,10,1019.49,1,1,-10,142.978,4.30984
298,10,862.323,10,1018.8,3,2,0.068172,142.949,4.30769
299,10,862.323,10,1018.8,0,3,-10,142.921,4.30553
300,10,862.323,10,1018.29,3,2,0.0500512,142.892,4.30338
301,10,862.323,10,1018.29,2,3,-10,142.863,4.30123
302,10,862.323,10,1018.29,3,3,-10,142.835,4.29908
303,10,862.323,10,1018.29,2,1,-10,142.806,4.29693
304,10,862.323,10,920.505,2,1,9.60255,142.778,4.29478
305,10,862.323,10,917.095,3,0,0.370484,142.749,4.29263
306,10,862.323,10,916.409,4,0,0.0747436,142.721,4.29048
307,10,862.323,10,916.409,4,1,0,142.692,4.28834
308,10,862.323,10,916.409,3,0,-10,142.663,4.2862
309,10,862.323,10,915.205,2,0,0.131378,142.635,4.28405
310,10,862.323,10,915.205,4,1,0,142.606,4.28191
311,10,862.323,10,915.205,0,1,0,142.578,4.27977
312,10,862.323,10,915.205,3,1,0,142.549,4.27763
313,10,862.323,10,915.205,2,0,-10,142.521,4.27549
314,10,862.323,10,915.205,1,3,-7.52905,142.492,4.27335
315,10,862.323,10,915.205,3,2,0,142.464,4.27122
316,10,862.323,10,915.205,2,1,0,142.435,4.26908
317,10,862.323,10,915.205,2,0,-10,142.407,4.26695
318,10,862.323,10,915.205,4,1,0,142.378,4.26481
319,10,862.323,10,915.205,0,1,0,142.35,4.26268
320,10,862.323,10,919.453,4,0,-0.464142,142.321,4.26055
321,10,862.323,10,919.453,1,0,-10,142.293,4.25842
322,10,862.323,10,918.184,4,3,0.137979,142.265,4.25629
323,10,862.323,10,918.184,2,2,-10,142.236,4.25416
324,10,862.323,10,918.184,4,2,0,142.208,4.25203
325,10,862.323,10,918.184,3,1,0,142.179,4.24991
326,10,862.323,10,918.184,0,2,-10,142.151,4.24778
327,10,862.323,10,918.184,4,1,0,142.122,4.24566
328,10,862.323,10,918.184,2,3,-10,142.094,4.24354
329,10,862.323,10,918.184,1,2,0,142.065,4.24141
330,10,862.323,10,918.184,0,3,-10,142.037,4.23929
331,10,862.323,10,918.184,3,1,-10,142.009,4.23717
332,10,862.323,10,918.184,4,2,0,141.98,4.23506
333,10,862.323,10,918.184,0,0,-6.15133,141.952,4.23294
334,10,862.323,10,918.184,0,0,0,141.923,4.23082
335,10,862.323,10,918.184,0,3,0,141.895,4.22871
336,10,862.323,10,918.184,2,0,0,141.867,4.22659
337,10,862.323,10,918.184,1,2,-10,141.838,4.22448
338,10,862.323,10,918.184,1,1,-10,141.81,4.22237
339,10,862.323,10,918.184,2,2,-10,141.782,4.22025
340,10,862.323,10,918.184,3,0,0,141.753,4.21814
341,10,862.323,10,929.605,1,3,-1.24381,141.725,4.21604
342,10,862.323,10,929.605,3,3,0,141.697,4.21393
343,10,862.323,10,930.207,4,0,-0.0647722,141.668,4.21182
344,10,862.323,10,928.689,4,2,0.163208,141.64,4.20971
345,10,862.323,10,921.987,3,2,0.721645,141.612,4.20761
346,10,862.323,10,921.987,3,2,-10,141.583,4.20551
347,10,862.323,10,921.987,2,1,0,141.555,4.2034
348,10,862.323,10,919.123,4,0,0.310589,141.527,4.2013
349,10,862.323,10,919.123,4,0,0,141.498,4.1992
350,10,862.323,10,919.123,4,2,0,141.47,4.1971
351,10,862.323,10,919.123,4,1,0,141.442,4.195
352,10,862.323,10,914.981,3,0,0.450662,141.413,4.19291
353,10,862.323,10,914.981,3,2,0,141.385,4.19081
354,10,862.323,10,914.981,3,3,-10,141.357,4.18871
355,10,862.323,10,914.981,4,3,0,141.329,4.18662
356,10,862.323,10,1020.72,1,1,-10,141.3,4.18453
357,10,862.323,10,1021.37,4,3,-0.0642778,141.272,4.18243
358,10,862.323,10,1034.64,1,0,-1.29927,141.244,4.18034
359,10,862.323,10,1037.84,1,0,-0.308392,141.216,4.17825
360,10,862.323,10,1038.5,3,2,-0.064064,141.187,4.17616
361,10,862.323,10,1038.5,1,1,-10,141.159,4.17407
362,10,862.323,10,1038.5,0,2,-10,141.131,4.17199
363,10,862.323,10,1038.5,4,2,0,141.103,4.1699
364,10,862.323,10,1038.5,2,3,-10,141.074,4.16782
365,10,862.323,10,1038.5,3,0,-10,141.046,4.16573
366,10,862.323,10,1038.5,3,3,-10,141.018,4.16365
367,10,862.323,10,1030.09,0,2,0.809964,140.99,4.16157
368,10,862.323,10,1030.09,0,0,-10,140.962,4.15949
369,10,862.323,10,1030.09,1,1,-10,140.933,4.15741
370,10,862.323,10,1077.95,1,0,-4.64623,140.905,4.15533
371,10,862.323,10,1063.14,4,3,1.37338,140.877,4.15325
372,10,862.323,10,1056.17,0,1,0.655813,140.849,4.15117
373,10,862.323,10,988.285,2,2,6.42768,140.821,4.1491
374,10,862.323,10,988.285,2,1,-10,140.792,4.14702
375,10,862.323,10,988.285,0,2,0,140.764,4.14495
376,10,862.323,10,1009.19,2,0,-2.11564,140.736,4.14288
377,10,862.323,10,988.577,0,1,2.04284,140.708,4.14081
378,10,862.323,10,1030.94,1,3,-4.28499,140.68,4.13874
379,10,862.323,10,1030.94,1,1,-10,140.652,4.13667
380,10,862.323,10,1029.35,4,2,0.153653,140.624,4.1346
381,10,862.323,10,988.478,0,0,3.97098,140.595,4.13253
382,10,862.323,10,979.721,0,2,0.885947,140.567,4.13047
383,10,862.323,10,979.721,1,2,-10,140.539,4.1284
384,10,862.323,10,977.802,4,3,0.195875,140.511,4.12634
385,10,862.323,10,977.802,4,1,0,140.483,4.12427
386,10,862.323,10,972.842,0,1,0.507199,140.455,4.12221
387,10,862.323,10,972.842,0,2,0,140.427,4.12015
388,10,862.323,10,972.842,2,3,-10,140.399,4.11809
389,10,862.323,10,941.005,2,0,3.27258,140.371,4.11603
390,10,862.323,10,941.005,2,0,0,140.343,4.11397
391,10,862.323,10,941.005,1,0,-10,140.315,4.11192
392,10,862.323,10,999.967,1,3,-6.26588,140.286,4.10986
393,10,862.323,10,968.811,2,2,3.11569,140.258,4.1078
394,10,862.323,10,968.811,0,1,0,140.23,4.10575
395,10,862.323,10,945.448,2,0,2.41151,140.202,4.1037
396,10,862.323,10,943.395,0,3,0.217228,140.174,4.10165
397,10,862.323,10,943.395,0,0,-10,140.146,4.0996
398,10,862.323,10,943.395,4,1,0,140.118,4.09755
399,10,862.323,10,943.395,4,2,0,140.09,4.0955
400,10,862.323,10,943.395,0,2,0,140.062,4.09345
401,10,862.323,10,943.395,4,3,-10,140.034,4.0914
402,10,862.323,10,943.395,4,2,0,140.006,4.08936
403,10,862.323,10,945.02,4,2,-0.17228,139.978,4.08731
404,10,862.323,10,943.701,4,0,0.139528,139.95,4.08527
405,10,862.323,10,963.688,1,0,-2.11785,139.922,4.08323
406,10,862.323,10,958.543,2,2,0.533793,139.894,4.08118
407,10,862.323,10,953.592,3,0,0.516532,139.866,4.07914
408,10,862.323,10,953.592,3,1,-10,139.838,4.0771
409,10,862.323,10,953.592,4,3,-10,139.81,4.07507
410,10,862.323,10,952.59,2,0,0.105087,139.782,4.07303
411,10,862.323,10,952.59,4,2,0,139.754,4.07099
412,10,862.323,10,952.59,1,3,-10,139.726,4.06896
413,10,862.323,10,972.948,1,3,-2.13708,139.698,4.06692
414,10,862.323,10,947.524,2,1,2.61303,139.671,4.06489
415,10,862.323,10,942.89,2,3,0.489128,139.643,4.06286
416,10,862.323,10,945.367,3,0,-0.262682,139.615,4.06082
417,10,862.323,10,945.367,3,3,0,139.587,4.05879
418,10,862.323,10,943.619,3,2,0.184838,139.559,4.05676
419,10,862.323,10,945.662,3,2,-0.216521,139.531,4.05474
420,10,862.323,10,909.59,2,2,3.81454,139.503,4.05271
421,10,862.323,10,907.964,3,2,0.178683,139.475,4.05068
422,10,862.323,10,907.964,4,3,0,139.447,4.04866
423,10,862.323,10,955.455,1,1,-5.23042,139.419,4.04663
424,10,862.323,10,958.319,0,3,-0.299758,139.391,4.04461
425,10,862.323,10,958.319,4,1,0,139.364,4.04259
426,10,862.323,10,958.319,3,1,0,139.336,4.04057
427,10,862.323,10,958.319,4,2,0,139.308,4.03855
428,10,862.323,10,958.319,2,3,-10,139.28,4.03653
429,10,862.323,10,958.319,1,1,-10,139.252,4.03451
430,10,862.323,10,944.129,3,1,1.48069,139.224,4.03249
431,10,862.323,10,944.129,2,3,-10,139.196,4.03047
432,10,862.323,10,940.436,0,2,0.391147,139.169,4.02846
433,10,862.323,10,941.07,3,2,-0.0673612,139.141,4.02644
434,10,862.323,10,939.622,3,2,0.153854,139.113,4.02443
435,10,862.323,10,939.622,2,0,-10,139.085,4.02242
436,10,862.323,10,939.622,0,1,0,139.057,4.02041
437,10,862.323,10,939.622,4,0,-10,139.029,4.0184
438,10,862.323,10,939.622,0,3,0,139.002,4.01639
439,10,862.323,10,929.969,2,2,1.0273,138.974,4.01438
440,10,862.323,10,929.969,2,0,-10,138.946,4.01237
441,10,862.323,10,929.969,3,0,0,138.918,4.01037
442,10,862.323,10,929.969,1,1,-10,138.89,4.00836
