iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,epsilon
186,17,1553.76,17,1627.13,1,2,-12,169.774,0.455586
187,17,1553.76,17,1612.3,4,0,0.00174152,169.74,0.455358
188,17,1553.76,17,1618,0,0,-0.00066889,169.706,0.455131
189,17,1553.76,17,1618,4,3,0,169.673,0.454903
190,17,1553.76,17,1617.9,4,1,1.22597e-05,169.639,0.454676
191,17,1553.76,17,1662.3,1,0,-0.00521398,169.605,0.454448
192,17,1553.76,17,1636.11,4,1,0.00307455,169.571,0.454221
193,17,1553.76,17,1636.11,0,1,0,169.537,0.453994
194,17,1553.76,17,1636.11,4,1,-7.86935,169.503,0.453767
195,17,1553.76,17,1635.93,2,3,2.18691e-05,169.469,0.45354
196,17,1553.76,17,1635.93,2,1,-7.87064,169.435,0.453313
197,17,1553.76,17,1633.02,1,0,0.000340814,169.401,0.453087
198,17,1553.76,17,1638.45,1,1,-0.000636587,169.367,0.45286
199,17,1553.76,17,1627.2,1,2,0.0013206,169.333,0.452634
200,17,1553.76,17,1690.45,1,3,-0.00742728,169.3,0.452407
201,17,1553.76,17,1753.54,1,0,-0.00740703,169.266,0.452181
202,17,1553.76,17,1753.54,3,2,-7.86684,169.232,0.451955
203,17,1553.76,17,1744.78,1,1,0.00102829,169.198,0.451729
204,17,1553.76,17,1744.78,1,0,-7.8742,169.164,0.451503
205,17,1553.76,17,1744.78,3,3,-7.86987,169.13,0.451278
206,17,1553.76,17,1683.33,2,2,0.00721401,169.097,0.451052
207,17,1553.76,17,1683.33,2,3,-7.87208,169.063,0.450826
208,17,1553.76,17,1669.12,4,1,0.00166883,169.029,0.450601
209,17,1553.76,17,1669.12,4,1,-7.86809,168.995,0.450376
210,17,1553.76,17,1657.83,0,1,0.0013262,168.961,0.45015
211,17,1553.76,17,1657.83,4,0,-7.87833,168.928,0.449925
212,17,1553.76,17,1638.79,0,2,0.00223479,168.894,0.4497
213,17,1553.76,17,1638.79,1,2,-2.01408,168.86,0.449476
214,17,1553.76,17,1625.6,0,2,0.0015489,168.826,0.449251
215,17,1553.76,17,1625.6,4,2,-7.87468,168.792,0.449026
216,17,1553.76,17,1625.6,2,2,-7.87075,168.759,0.448802
217,17,1553.76,17,1610.78,0,2,0.00173988,168.725,0.448577
218,17,1553.76,17,1600.74,0,1,0.00117909,168.691,0.448353
219,17,1553.76,17,1587.09,0,1,0.00160337,168.657,0.448129
220,17,1553.76,17,1583.97,3,1,0.00036642,168.624,0.447905
221,17,1553.76,17,1582.55,0,1,0.000166392,168.59,0.447681
222,17,1553.76,17,1582.55,3,1,0,168.556,0.447457
223,17,1553.76,17,1582.55,2,0,-7.87838,168.523,0.447233
224,17,1553.76,17,1582.14,2,2,4.87239e-05,168.489,0.44701
225,17,1553.76,17,1584.86,0,3,-0.000320089,168.455,0.446786
226,17,1553.76,17,1584.86,0,3,-7.87225,168.421,0.446563
227,17,1553.76,17,1583.8,0,1,0.000124954,168.388,0.446339
228,17,1553.76,17,1583.8,2,1,0,168.354,0.446116
229,17,1553.76,17,1601.36,1,1,-0.00206174,168.32,0.445893
230,17,1553.76,17,1601.36,0,3,-7.87277,168.287,0.44567
231,17,1553.76,17,1601.36,2,2,-7.86934,168.253,0.445447
232,17,1553.76,17,1599.12,0,0,0.000262889,168.219,0.445225
233,17,1553.76,17,1599.12,3,0,-7.88033,168.186,0.445002
234,17,1553.76,17,1593.39,4,1,0.000673105,168.152,0.44478
235,17,1553.76,17,1593.6,4,2,-2.52984e-05,168.119,0.444557
236,17,1553.76,17,1592.87,0,0,8.5706e-05,168.085,0.444335
237,17,1553.76,17,1593.07,3,1,-2.37199e-05,168.051,0.444113
238,17,1553.76,17,1601.21,4,2,-0.000956074,168.018,0.443891
239,17,1553.76,17,1612.97,3,2,-0.00137981,167.984,0.443669
240,17,1553.76,17,1615.59,4,0,-0.000308506,167.95,0.443447
241,17,1553.76,17,1601.29,0,1,0.00167985,167.917,0.443225
242,17,1553.76,17,1601.29,4,1,-7.88086,167.883,0.443004
243,17,1553.76,17,1599.59,4,2,0.000199142,167.85,0.442782
244,17,1553.76,17,1599.59,1,2,-2.01349,167.816,0.442561
245,17,1553.76,17,1597.69,3,1,0.00022372,167.783,0.442339
246,17,1553.76,17,1597.68,4,2,5.62797e-07,167.749,0.442118
247,17,1553.76,17,1597.68,1,2,-7.88229,167.715,0.441897
248,17,1553.76,17,1596.84,3,3,9.8851e-05,167.682,0.441676
249,17,1553.76,17,1596.84,3,1,0,167.648,0.441455
250,17,1553.76,17,1596.81,3,1,3.81487e-06,167.615,0.441235
251,17,1553.76,17,1588.95,3,1,0.000922238,167.581,0.441014
252,17,1553.76,17,1588.95,3,2,0,167.548,0.440794
253,17,1553.76,17,1588.95,4,1,0,167.514,0.440573
254,17,1553.76,17,1588.95,3,2,-7.87145,167.481,0.440353
255,17,1553.76,17,1588.95,3,0,0,167.447,0.440133
256,17,1553.76,17,1581.84,3,1,0.000835296,167.414,0.439913
257,17,1553.76,17,1581.84,3,1,-7.87063,167.38,0.439693
258,17,1553.76,17,1581.72,3,0,1.34906e-05,167.347,0.439473
259,17,1553.76,17,1582.59,4,0,-0.000101384,167.313,0.439253
260,17,1553.76,17,1622.54,1,2,-0.00469122,167.28,0.439033
261,17,1553.76,17,1622.54,3,0,-7.88034,167.247,0.438814
262,17,1553.76,17,1610.52,2,1,0.0014114,167.213,0.438595
263,17,1553.76,17,1607.69,3,2,0.000331579,167.18,0.438375
264,17,1553.76,17,1607.69,4,1,-12,167.146,0.438156
265,17,1553.76,17,1613.43,0,0,-0.000673098,167.113,0.437937
266,17,1553.76,17,1613.43,0,0,-7.88053,167.079,0.437718
267,17,1553.76,17,1620.61,1,3,-0.000843101,167.046,0.437499
268,17,1553.76,17,1619.79,0,1,9.60912e-05,167.013,0.43728
269,17,1553.76,17,1619.79,0,2,0,166.979,0.437062
270,17,1553.76,17,1622.79,0,3,-0.000352518,166.946,0.436843
271,17,1553.76,17,1622.79,0,1,-7.8711,166.912,0.436625
272,17,1553.76,17,1701.27,1,3,-0.00921484,166.879,0.436406
273,17,1553.76,17,1646.65,3,1,0.00641305,166.846,0.436188
274,17,1553.76,17,1644.95,0,1,0.000198695,166.812,0.43597
275,17,1553.76,17,1644.95,0,3,-7.86857,166.779,0.435752
276,17,1553.76,17,1717.9,1,0,-0.00856559,166.745,0.435534
277,17,1553.76,17,1717.9,0,3,-12,166.712,0.435317
278,17,1553.76,17,1668.55,2,1,0.00579469,166.679,0.435099
279,17,1553.76,17,1623.6,1,0,0.00527794,166.645,0.434881
280,17,1553.76,17,1625.19,4,0,-0.000187114,166.612,0.434664
281,17,1553.76,17,1625.19,0,0,-7.87096,166.579,0.434447
282,17,1553.76,17,1605.47,2,2,0.0023158,166.545,0.434229
283,17,1553.76,17,1601.66,3,1,0.000447538,166.512,0.434012
284,17,1553.76,17,1601.66,3,1,-7.87353,166.479,0.433795
285,17,1553.76,17,1637.9,1,2,-0.00425552,166.446,0.433578
286,17,1553.76,17,1637.9,1,2,-7.88141,166.412,0.433362
287,17,1553.76,17,1645.9,0,0,-0.000939358,166.379,0.433145
288,17,1553.76,17,1640.24,2,1,0.000664007,166.346,0.432928
289,17,1553.76,17,1632.92,2,1,0.000859488,166.312,0.432712
290,17,1553.76,17,1623.43,4,0,0.00111432,166.279,0.432495
291,17,1553.76,17,1611.9,2,0,0.00135448,166.246,0.432279
292,17,1553.76,17,1611.9,2,1,-6.86431e-07,166.213,0.432063
293,17,1553.76,17,1611.9,2,0,-12,166.179,0.431847
294,17,1553.76,17,1611.9,0,2,-7.87112,166.146,0.431631
295,17,1553.76,17,1651.42,1,0,-0.00464066,166.113,0.431415
296,17,1553.76,17,1642.71,3,2,0.00102369,166.08,0.4312
297,17,1553.76,17,1654.11,1,1,-0.00133891,166.047,0.430984
298,17,1553.76,17,1654.11,1,2,-2.00857,166.013,0.430769
299,17,1553.76,17,1735.37,1,2,-0.00954221,165.98,0.430553
300,17,1553.76,17,1765.57,1,0,-0.00354549,165.947,0.430338
301,17,1553.76,17,1765.57,1,2,-7.87185,165.914,0.430123
302,17,1553.76,17,1733.34,3,1,0.00378387,165.881,0.429908
303,17,1553.76,17,1708.85,2,1,0.00287621,165.847,0.429693
304,17,1553.76,17,1679.31,4,1,0.00346749,165.814,0.429478
305,17,1553.76,17,1742.85,1,1,-0.00745993,165.781,0.429263
306,17,1553.76,17,1742.85,1,2,-7.86789,165.748,0.429048
307,17,1553.76,17,1742.85,3,3,-7.87282,165.715,0.428834
308,17,1553.76,17,1732.31,4,2,0.00123735,165.682,0.42862
309,17,1553.76,17,1732.31,3,0,-12,165.648,0.428405
310,17,1553.76,17,1691.9,3,1,0.00474461,165.615,0.428191
311,17,1553.76,17,1689.56,0,2,0.000274374,165.582,0.427977
312,17,1553.76,17,1689.56,4,1,-7.86923,165.549,0.427763
313,17,1553.76,17,1689.56,2,3,-7.87249,165.516,0.427549
314,17,1553.76,17,1689.56,0,0,-7.8751,165.483,0.427335
315,17,1553.76,17,1695.32,2,0,-0.000676582,165.45,0.427122
316,17,1553.76,17,1695.32,2,0,0,165.417,0.426908
317,17,1553.76,17,1702.56,2,0,-0.000849547,165.384,0.426695
318,17,1553.76,17,1705.66,1,0,-0.000364767,165.351,0.426481
319,17,1553.76,17,1705.66,2,0,-12,165.317,0.426268
320,17,1553.76,17,1689.2,0,1,0.0019335,165.284,0.426055
321,17,1553.76,17,1689.2,4,0,-7.87601,165.251,0.425842
322,17,1553.76,17,1684.96,0,2,0.000497848,165.218,0.425629
323,17,1553.76,17,1684.96,0,3,-7.87561,165.185,0.425416
324,17,1553.76,17,1684.09,3,2,0.000102262,165.152,0.425203
325,17,1553.76,17,1677.53,4,2,0.000770166,165.119,0.424991
326,17,1553.76,17,1678.42,3,0,-0.000105224,165.086,0.424778
327,17,1553.76,17,1673.02,3,2,0.000634414,165.053,0.424566
328,17,1553.76,17,1671.96,3,2,0.000123966,165.02,0.424354
329,17,1553.76,17,1645.89,3,3,0.00306116,164.987,0.424141
330,17,1553.76,17,1628.34,3,2,0.00206125,164.954,0.423929
331,17,1553.76,17,1604.95,3,1,0.00274614,164.921,0.423717
332,17,1553.76,17,1604.95,3,2,0,164.888,0.423506
333,17,1553.76,17,1604.95,2,2,0,164.855,0.423294
334,17,1553.76,17,1604.23,3,2,8.4908e-05,164.822,0.423082
335,17,1553.76,17,1606.1,3,3,-0.00021983,164.789,0.422871
336,17,1553.76,17,1600.21,3,2,0.000691457,164.756,0.422659
337,17,1553.76,17,1640.27,4,0,-0.00470394,164.723,0.422448
338,17,1553.76,17,1640.27,3,3,-7.87425,164.69,0.422237
339,17,1553.76,17,1638.59,3,2,0.000197206,164.657,0.422025
340,17,1553.76,17,1641.69,3,0,-0.000364462,164.625,0.421814
341,17,1553.76,17,1641.69,3,2,-7.87714,164.592,0.421604
342,17,1553.76,17,1659.83,3,0,-0.00213,164.559,0.421393
343,17,1553.76,17,1620.56,3,3,0.00461179,164.526,0.421182
344,17,1553.76,17,1618.77,0,2,0.000209663,164.493,0.420971
345,17,1553.76,17,1618.77,3,3,-12,164.46,0.420761
346,17,1553.76,17,1618.37,3,2,4.75027e-05,164.427,0.420551
347,17,1553.76,17,1618.37,3,2,0,164.394,0.42034
348,17,1553.76,17,1618.37,2,2,-7.87161,164.361,0.42013
349,17,1553.76,17,1614.23,3,2,0.000486413,164.328,0.41992
350,17,1553.76,17,1614.23,3,2,0,164.296,0.41971
351,17,1553.76,17,1614.23,3,2,0,164.263,0.4195
352,17,1553.76,17,1614.23,0,2,0,164.23,0.419291
353,17,1553.76,17,1607.77,3,2,0.000757951,164.197,0.419081
354,17,1553.76,17,1607.77,3,3,0,164.164,0.418871
355,17,1553.76,17,1607.77,3,2,0,164.131,0.418662
356,17,1553.76,17,1607.77,3,2,0,164.099,0.418453
357,17,1553.76,17,1607.77,1,2,-7.87424,164.066,0.418243
358,17,1553.76,17,1607.77,3,2,-2.00135,164.033,0.418034
359,17,1553.76,17,1607.77,3,0,-7.87699,164,0.417825
360,17,1553.76,17,1607.77,4,3,-7.8714,163.967,0.417616
361,17,1553.76,17,1612.55,0,3,-0.000561791,163.934,0.417407
362,17,1553.76,17,1624.12,0,3,-0.00135775,163.902,0.417199
363,17,1553.76,17,1620.5,0,3,0.000424689,163.869,0.41699
364,17,1553.76,17,1620.5,0,2,0,163.836,0.416782
365,17,1553.76,17,1620.5,0,3,-7.87321,163.803,0.416573
366,17,1553.76,17,1614.3,2,0,0.000728118,163.771,0.416365
367,17,1553.76,17,1614.3,0,3,-7.87574,163.738,0.416157
368,17,1553.76,17,1610.18,3,2,0.000483567,163.705,0.415949
369,17,1553.76,17,1610.18,1,0,-2.01058,163.672,0.415741
370,17,1553.76,17,1610.18,3,2,0,163.64,0.415533
371,17,1553.76,17,1610.18,3,3,-7.87676,163.607,0.415325
372,17,1553.76,17,1603.87,3,2,0.000741676,163.574,0.415117
373,17,1553.76,17,1602.4,2,2,0.000171605,163.541,0.41491
374,17,1553.76,17,1611.99,1,2,-0.00112583,163.509,0.414702
375,17,1553.76,17,1611.71,3,1,3.30827e-05,163.476,0.414495
376,17,1553.76,17,1611.42,3,2,3.44873e-05,163.443,0.414288
377,17,1553.76,17,1604.11,3,2,0.0008576,163.411,0.414081
378,17,1553.76,17,1598.51,4,2,0.000658233,163.378,0.413874
379,17,1553.76,17,1600.21,3,3,-0.00019957,163.345,0.413667
380,17,1553.76,17,1600.21,3,2,0,163.313,0.41346
381,17,1553.76,17,1600.21,3,2,0,163.28,0.413253
382,17,1553.76,17,1600.29,3,3,-9.19956e-06,163.247,0.413047
383,17,1553.76,17,1584.58,3,2,0.00184371,163.215,0.41284
384,17,1553.76,17,1573.73,3,3,0.0012751,163.182,0.412634
385,17,1553.76,17,1572.17,3,2,0.000182523,163.149,0.412427
386,17,1553.76,17,1572.17,3,3,-7.87687,163.117,0.412221
387,17,1553.76,17,1572.17,3,2,0,163.084,0.412015
388,17,1553.76,17,1570.09,3,1,0.000244306,163.052,0.411809
389,17,1553.76,17,1570.09,1,2,-2.01381,163.019,0.411603
390,17,1553.76,17,1568.41,3,2,0.000197908,162.986,0.411397
391,17,1553.76,17,1568.41,3,2,0,162.954,0.411192
392,17,1553.76,17,1568.41,3,3,-7.87827,162.921,0.410986
393,17,1553.76,17,1568.41,3,2,0,162.889,0.41078
394,17,1553.76,17,1568.41,3,3,0,162.856,0.410575
395,17,1553.76,17,1560,4,1,0.00098759,162.823,0.41037
396,17,1553.76,17,1560,3,3,-7.87662,162.791,0.410165
397,17,1553.76,17,1556.15,3,2,0.000451764,162.758,0.40996
398,17,1553.76,17,1556.15,4,2,0,162.726,0.409755
399,17,1553.76,17,1556.15,3,2,0,162.693,0.40955
