iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,epsilon
0,19,1601.03,19,1601.03,2,1,5.33616,122,5
1,19,1528.43,19,1528.43,2,1,4.53427,121.976,4.9975
2,18,1456.83,18,1456.83,2,1,10,121.951,4.995
3,16,1401.15,16,1401.15,2,2,10,121.927,4.9925
4,16,1388.53,16,1388.53,0,0,0.900705,121.902,4.99001
5,16,1372.83,16,1372.83,2,0,1.13112,121.878,4.98751
6,14,1324.77,14,1324.77,1,0,10,121.854,4.98502
7,14,1300.16,14,1300.16,3,1,1.85759,121.829,4.98253
8,14,1296.06,14,1296.06,0,2,0.315199,121.805,4.98003
9,14,1291.83,14,1291.83,3,1,0.326723,121.781,4.97754
10,14,1286.18,14,1286.18,0,1,0.437048,121.756,4.97506
11,14,1286.18,14,1290.28,0,3,-0.318278,121.732,4.97257
12,14,1286.18,14,1291.34,4,2,-0.082577,121.708,4.97008
13,13,1289.27,13,1289.27,1,2,10,121.683,4.9676
14,13,1279.82,13,1279.82,3,0,0.732961,121.659,4.96511
15,13,1276.57,13,1276.57,0,1,0.253646,121.635,4.96263
16,13,1275.6,13,1275.6,3,1,0.0763555,121.61,4.96015
17,13,1275.6,13,1306.22,4,0,-2.40113,121.586,4.95767
18,13,1275.6,13,1306.22,3,3,-10,121.562,4.95519
19,13,1275.6,13,1314.76,4,3,-0.653751,121.537,4.95271
20,13,1275.6,13,1299.26,2,3,1.17925,121.513,4.95024
21,13,1275.6,13,1299.26,1,1,-10,121.489,4.94776
22,13,1275.6,13,1284.98,2,1,1.09878,121.464,4.94529
23,13,1275.6,13,1284.98,2,1,-10,121.44,4.94282
24,13,1275.6,13,1284.98,2,2,-5.65435,121.416,4.94034
25,13,1275.6,13,1278.45,3,2,0.508798,121.391,4.93787
26,12,1240.48,12,1240.48,0,0,10,121.367,4.9354
27,12,1234.43,12,1234.43,2,2,0.48803,121.343,4.93294
28,12,1234.43,12,1258.13,0,3,-1.91976,121.319,4.93047
29,12,1234.43,12,1258.13,1,1,-10,121.294,4.92801
30,12,1234.43,12,1258.13,4,0,-10,121.27,4.92554
31,12,1234.43,12,1256.21,3,2,0.152328,121.246,4.92308
32,12,1234.43,12,1372.96,1,1,-9.294,121.222,4.92062
33,12,1234.43,12,1398.66,4,0,-1.87131,121.197,4.91816
34,12,1234.43,12,1368.79,0,1,2.13525,121.173,4.9157
35,12,1234.43,12,1356.83,1,3,0.874064,121.149,4.91324
36,12,1234.43,12,1356.83,1,3,-6.98035,121.125,4.91078
37,12,1234.43,12,1346.33,4,0,0.774016,121.1,4.90833
38,12,1234.43,12,1422.96,1,1,-5.69204,121.076,4.90587
39,12,1234.43,12,1422.96,2,0,-10,121.052,4.90342
40,12,1234.43,12,1422.96,2,2,-10,121.028,4.90097
41,12,1234.43,12,1407.03,0,2,1.11923,121.004,4.89852
42,12,1234.43,12,1339.71,2,2,4.78505,120.979,4.89607
43,12,1234.43,12,1336.57,3,2,0.23405,120.955,4.89362
44,11,1303.65,11,1303.65,0,2,10,120.931,4.89117
45,11,1302.69,11,1302.69,0,3,0.0730485,120.907,4.88873
46,11,1300.77,11,1300.77,3,2,0.147754,120.883,4.88628
47,11,1300.77,11,1300.77,2,1,-10,120.858,4.88384
48,11,1300.77,11,1303.03,4,1,-0.173494,120.834,4.8814
49,11,1300.77,11,1303.03,2,3,-10,120.81,4.87896
50,11,1300.77,11,1307.81,3,2,-0.367213,120.786,4.87652
51,11,1300.77,11,1307.81,0,3,0,120.762,4.87408
52,11,1291.03,11,1291.03,0,2,1.28319,120.738,4.87164
53,11,1291.03,11,1293.71,2,2,-0.207425,120.713,4.86921
54,11,1291.03,11,1293.71,4,0,-10,120.689,4.86677
55,11,1291.03,11,1293.71,2,3,-10,120.665,4.86434
56,11,1291.03,11,1293.71,0,3,-10,120.641,4.86191
57,11,1291.03,11,1293.71,2,3,-10,120.617,4.85948
58,11,1291.03,11,1293.71,1,0,-10,120.593,4.85705
59,11,1286.61,11,1286.61,4,2,0.548373,120.569,4.85462
60,11,1273.02,11,1273.02,4,2,1.05675,120.545,4.85219
61,11,1273.02,11,1273.02,4,1,0,120.52,4.84977
62,11,1273.02,11,1273.02,3,2,-10,120.496,4.84734
63,11,1273.02,11,1273.02,1,1,-10,120.472,4.84492
64,11,1270.34,11,1270.34,0,1,0.21036,120.448,4.84249
65,11,1270.34,11,1270.34,3,3,-10,120.424,4.84007
66,11,1270.34,11,1270.34,1,1,-4.59782,120.4,4.83765
67,11,1270.34,11,1270.34,4,3,-10,120.376,4.83523
68,11,1270.34,11,1270.34,4,2,-10,120.352,4.83282
69,11,1270.34,11,1270.34,3,1,0,120.328,4.8304
70,11,1270.34,11,1270.34,4,0,-10,120.304,4.82798
71,11,1270.34,11,1270.34,3,0,-10,120.28,4.82557
72,11,1270.34,11,1270.34,3,3,-10,120.256,4.82316
73,11,1270.34,11,1270.34,4,3,-10,120.232,4.82075
74,11,1270.34,11,1270.34,4,3,-10,120.208,4.81834
75,11,1270.34,11,1270.34,0,0,0,120.183,4.81593
76,11,1269.78,11,1269.78,0,2,0.0438937,120.159,4.81352
77,11,1269.78,11,1269.78,2,0,-10,120.135,4.81111
78,11,1269.78,11,1269.78,4,1,0,120.111,4.80871
79,11,1269.78,11,1269.78,0,0,-10,120.087,4.8063
80,11,1269.78,11,1269.78,4,1,0,120.063,4.8039
81,11,1269.78,11,1269.78,3,3,-10,120.039,4.8015
82,11,1269.78,11,1269.78,2,2,0,120.015,4.7991
83,11,1269.78,11,1269.78,2,2,0,119.991,4.7967
84,11,1269.78,11,1269.78,1,2,-10,119.967,4.7943
85,11,1269.78,11,1278.34,4,1,-0.674452,119.943,4.7919
86,11,1269.78,11,1278.34,0,0,-10,119.919,4.78951
87,11,1269.78,11,1278.34,4,0,-10,119.895,4.78711
88,11,1269.78,11,1292.69,1,3,-1.12225,119.871,4.78472
89,11,1269.78,11,1270.61,2,1,1.70823,119.847,4.78232
90,11,1269.78,11,1270.61,3,0,-10,119.823,4.77993
91,11,1258.63,11,1258.63,4,2,0.942546,119.799,4.77754
92,11,1253.92,11,1253.92,4,3,0.374323,119.775,4.77515
93,11,1253.46,11,1253.46,3,1,0.0368039,119.752,4.77277
94,11,1240.62,11,1240.62,0,2,1.02423,119.728,4.77038
95,11,1230.47,11,1230.47,3,0,0.817932,119.704,4.768
96,11,1230.47,11,1230.47,2,1,-10,119.68,4.76561
97,11,1230.47,11,1230.47,3,3,-10,119.656,4.76323
98,11,1230.47,11,1230.47,1,2,-10,119.632,4.76085
99,11,1230.47,11,1230.47,1,1,-10,119.608,4.75847
100,11,1230.47,11,1230.47,0,3,0,119.584,4.75609
101,11,1230.05,11,1230.05,3,2,0.0346884,119.56,4.75371
102,11,1227.3,11,1227.3,0,3,0.223605,119.536,4.75133
103,11,1227.3,11,1227.3,1,0,-10,119.512,4.74896
104,11,1227.3,11,1227.3,4,1,0,119.488,4.74658
105,11,1223.71,11,1223.71,4,1,0.291973,119.464,4.74421
106,11,1223.71,11,1223.71,1,3,-10,119.441,4.74184
107,11,1223.71,11,1229.52,0,0,-0.474564,119.417,4.73947
108,11,1223.71,11,1229.33,0,1,0.0154946,119.393,4.7371
109,11,1223.03,11,1223.03,3,1,0.512559,119.369,4.73473
110,11,1218.26,11,1218.26,0,1,0.389567,119.345,4.73236
111,11,1218.26,11,1218.26,3,0,-10,119.321,4.72999
112,11,1217.67,11,1217.67,4,0,0.0487661,119.297,4.72763
113,11,1217.67,11,1217.67,2,0,-10,119.273,4.72527
114,11,1217.67,11,1217.67,1,3,-10,119.25,4.7229
115,11,1211.74,11,1211.74,3,1,0.487123,119.226,4.72054
116,11,1211.74,11,1211.74,2,0,-10,119.202,4.71818
117,11,1211.74,11,1215.2,4,3,-0.285536,119.178,4.71582
118,11,1211.74,11,1215.2,1,3,-10,119.154,4.71346
119,11,1211.74,11,1215.2,0,3,-10,119.13,4.71111
120,11,1204.49,11,1204.49,0,3,0.881662,119.107,4.70875
121,11,1204.49,11,1204.49,4,1,-10,119.083,4.7064
122,11,1200.23,11,1200.23,4,2,0.353691,119.059,4.70404
123,11,1200.23,11,1206.1,4,0,-0.489705,119.035,4.70169
124,11,1198.91,11,1198.91,0,3,0.596548,119.011,4.69934
125,11,1191.32,11,1191.32,2,2,0.632935,118.988,4.69699
126,11,1191.32,11,1191.32,0,0,-10,118.964,4.69464
127,11,1191.32,11,1191.32,1,0,-10,118.94,4.6923
128,11,1191.32,11,1191.32,3,0,-10,118.916,4.68995
129,11,1191.32,11,1197.47,3,3,-0.516349,118.892,4.6876
130,11,1191.32,11,1197.04,2,2,0.0362842,118.869,4.68526
131,11,1191.22,11,1191.22,4,3,0.485755,118.845,4.68292
132,11,1189.91,11,1189.91,0,0,0.110421,118.821,4.68058
133,11,1189.91,11,1224.18,1,0,-2.88059,118.797,4.67824
134,11,1189.91,11,1219.05,2,2,0.419444,118.773,4.6759
135,11,1189.91,11,1219.05,0,3,-10,118.75,4.67356
136,11,1189.91,11,1219.05,0,1,0,118.726,4.67122
137,11,1189.91,11,1219.05,2,3,-10,118.702,4.66889
138,11,1189.91,11,1219.05,2,1,-10,118.679,4.66655
139,11,1189.91,11,1219.05,2,3,-10,118.655,4.66422
140,11,1189.91,11,1219.05,4,1,0,118.631,4.66189
141,11,1189.91,11,1219.05,2,2,-10,118.607,4.65956
142,11,1189.91,11,1219.05,2,1,-10,118.584,4.65723
143,11,1189.91,11,1216.91,4,2,0.175448,118.56,4.6549
144,11,1189.91,11,1216.91,2,2,-10,118.536,4.65257
145,11,1189.91,11,1221.48,3,0,-0.375759,118.512,4.65024
146,11,1189.91,11,1221.48,1,0,-10,118.489,4.64792
147,11,1189.91,11,1221.48,2,3,-10,118.465,4.6456
148,11,1189.91,11,1221.48,3,1,-10,118.441,4.64327
149,11,1189.91,11,1221.48,0,0,-10,118.418,4.64095
150,11,1189.91,11,1221.48,1,1,-10,118.394,4.63863
151,11,1189.91,11,1221.48,1,1,-10,118.37,4.63631
152,11,1189.91,11,1221.48,4,1,-10,118.347,4.63399
153,11,1189.91,11,1253.11,1,1,-2.5891,118.323,4.63168
154,11,1189.91,11,1269.76,1,3,-1.32866,118.299,4.62936
155,11,1189.91,11,1262.89,0,0,0.540441,118.276,4.62705
156,11,1189.91,11,1262.89,1,2,-10,118.252,4.62473
157,11,1189.91,11,1236.89,0,1,2.05899,118.228,4.62242
158,11,1189.91,11,1318.22,1,2,-6.57554,118.205,4.62011
159,11,1189.91,11,1318.22,3,0,-10,118.181,4.6178
160,11,1189.91,11,1318.22,3,2,-10,118.157,4.61549
161,11,1189.91,11,1318.22,3,0,-10,118.134,4.61318
162,11,1189.91,11,1318.22,3,2,0,118.11,4.61088
163,11,1189.91,11,1318.22,1,2,-10,118.087,4.60857
164,11,1189.91,11,1264.96,0,0,4.04051,118.063,4.60627
165,11,1189.91,11,1264.96,1,2,-10,118.039,4.60396
166,11,1189.91,11,1264.96,0,0,-10,118.016,4.60166
167,11,1189.91,11,1264.96,2,2,-10,117.992,4.59936
168,11,1189.91,11,1264.96,3,3,-10,117.968,4.59706
169,11,1189.91,11,1264.96,2,3,-10,117.945,4.59476
170,11,1189.91,11,1264.96,0,0,-10,117.921,4.59246
171,11,1189.91,11,1264.96,3,2,-10,117.898,4.59017
172,11,1189.91,11,1264.96,4,2,0,117.874,4.58787
173,11,1189.91,11,1264.45,3,0,0.0405292,117.851,4.58558
174,11,1189.91,11,1257.17,4,2,0.575393,117.827,4.58329
175,11,1189.91,11,1257.17,1,1,-3.71806,117.803,4.58099
176,11,1189.91,11,1223.64,4,1,2.66734,117.78,4.5787
177,11,1189.91,11,1223.64,4,1,-10,117.756,4.57641
178,11,1189.91,11,1223.64,0,0,-10,117.733,4.57413
179,11,1189.91,11,1223.64,4,2,0,117.709,4.57184
180,11,1189.91,11,1227.84,3,3,-0.342881,117.686,4.56955
181,11,1189.91,11,1227.84,2,3,-10,117.662,4.56727
182,11,1189.91,11,1227.84,1,1,-10,117.639,4.56498
183,11,1189.91,11,1227.84,4,1,-10,117.615,4.5627
184,11,1189.91,11,1227.84,0,3,-10,117.592,4.56042
185,11,1189.91,11,1227.84,3,3,-10,117.568,4.55814
186,11,1189.91,11,1227.84,4,0,-10,117.545,4.55586
187,11,1189.91,11,1226.52,3,2,0.106847,117.521,4.55358
188,11,1189.91,11,1226.52,0,0,-10,117.498,4.55131
189,11,1189.91,11,1226.52,4,1,-10,117.474,4.54903
190,11,1189.91,11,1226.52,0,1,-10,117.451,4.54676
191,11,1189.91,11,1274.65,1,1,-3.92419,117.427,4.54448
192,11,1189.91,11,1221.18,2,1,4.19543,117.404,4.54221
193,11,1189.91,11,1203.09,0,1,1.48081,117.38,4.53994
194,11,1189.91,11,1203.09,3,3,-10,117.357,4.53767
195,11,1189.91,11,1203.09,1,2,-10,117.333,4.5354
196,11,1189.91,11,1203.09,2,3,-10,117.31,4.53313
197,11,1189.91,11,1203.09,4,0,-10,117.286,4.53087
198,11,1189.91,11,1203.09,3,1,0,117.263,4.5286
199,11,1189.91,11,1202.78,0,1,0.0259373,117.239,4.52634
200,11,1189.91,11,1202.78,4,3,-10,117.216,4.52407
201,11,1189.91,11,1202.78,1,0,-10,117.192,4.52181
202,11,1189.91,11,1202.78,0,3,-10,117.169,4.51955
203,11,1189.91,11,1202.78,4,0,-10,117.146,4.51729
204,11,1189.91,11,1202.78,1,2,-10,117.122,4.51503
205,11,1189.91,11,1194.6,3,2,0.680573,117.099,4.51278
206,11,1189.91,11,1213.34,1,2,-1.56896,117.075,4.51052
207,11,1189.91,11,1212.3,4,3,0.0855954,117.052,4.50826
208,11,1189.91,11,1212.3,4,2,0,117.028,4.50601
209,11,1189.91,11,1222.1,4,1,-0.808072,117.005,4.50376
210,11,1189.91,11,1208.28,3,1,1.13071,116.982,4.5015
211,11,1189.91,11,1208.28,0,0,-10,116.958,4.49925
212,11,1189.91,11,1203.44,0,2,0.400252,116.935,4.497
213,11,1189.91,11,1251.89,1,1,-4.0258,116.911,4.49476
214,11,1189.91,11,1251.89,4,3,-10,116.888,4.49251
215,11,1189.91,11,1274.37,1,2,-1.79569,116.865,4.49026
216,11,1189.91,11,1231.39,2,2,3.37301,116.841,4.48802
217,11,1189.91,11,1229.89,4,3,0.121573,116.818,4.48577
218,11,1189.91,11,1330.67,1,1,-8.19451,116.795,4.48353
219,11,1189.91,11,1330.67,4,0,-10,116.771,4.48129
220,11,1189.91,11,1330.67,1,1,-10,116.748,4.47905
221,11,1189.91,11,1330.67,1,0,-10,116.725,4.47681
222,11,1189.91,11,1330.67,3,2,-10,116.701,4.47457
223,11,1189.91,11,1330.67,2,3,-10,116.678,4.47233
224,11,1189.91,11,1330.67,0,1,-10,116.654,4.4701
225,11,1189.91,11,1330.67,3,3,-10,116.631,4.46786
226,11,1189.91,11,1330.67,0,2,-10,116.608,4.46563
227,11,1189.91,11,1330.67,0,2,-10,116.585,4.46339
228,11,1189.91,11,1330.67,4,0,-10,116.561,4.46116
229,11,1189.91,11,1343.66,3,0,-0.975898,116.538,4.45893
230,11,1189.91,11,1343.66,4,2,-10,116.515,4.4567
231,11,1189.91,11,1343.66,2,2,-10,116.491,4.45447
232,11,1189.91,11,1343.66,3,0,-10,116.468,4.45225
233,11,1189.91,11,1336.56,3,1,0.527972,116.445,4.45002
234,11,1189.91,11,1336.56,2,1,-10,116.421,4.4478
235,11,1189.91,11,1336.56,2,3,-10,116.398,4.44557
236,11,1189.91,11,1310.08,2,1,1.98164,116.375,4.44335
237,11,1189.91,11,1310.08,0,1,-10,116.352,4.44113
238,11,1189.91,11,1308.82,0,2,0.0963574,116.328,4.43891
239,11,1189.91,11,1308.82,2,1,-10,116.305,4.43669
240,11,1189.91,11,1308.82,2,1,-10,116.282,4.43447
241,11,1189.91,11,1308.82,3,0,-10,116.258,4.43225
242,11,1189.91,11,1308.82,1,0,-10,116.235,4.43004
243,11,1189.91,11,1308.82,4,2,-10,116.212,4.42782
244,11,1189.91,11,1308.82,1,3,-10,116.189,4.42561
245,11,1189.91,11,1308.82,0,3,-10,116.166,4.42339
246,11,1189.91,11,1308.82,4,1,-10,116.142,4.42118
247,11,1189.91,11,1308.82,4,0,-10,116.119,4.41897
248,11,1189.91,11,1308.82,1,2,-10,116.096,4.41676
249,11,1189.91,11,1308.82,4,3,-10,116.073,4.41455
250,11,1189.91,11,1308.82,0,0,-10,116.049,4.41235
251,11,1189.91,11,1308.82,1,0,-10,116.026,4.41014
252,11,1189.91,11,1320.34,1,2,-0.880617,116.003,4.40794
253,11,1189.91,11,1320.34,2,2,-10,115.98,4.40573
254,11,1189.91,11,1320.34,3,1,-10,115.957,4.40353
255,11,1189.91,11,1320.34,1,3,-10,115.933,4.40133
256,11,1189.91,11,1312.47,0,2,0.596505,115.91,4.39913
257,11,1189.91,11,1282.97,2,1,2.24726,115.887,4.39693
258,11,1189.91,11,1282.97,3,2,0,115.864,4.39473
259,11,1189.91,11,1282.97,2,0,-10,115.841,4.39253
260,11,1189.91,11,1282.97,2,0,0,115.818,4.39033
261,11,1189.91,11,1282.97,4,3,-10,115.794,4.38814
