iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,epsilon
89,4,1246.34,4,1247.08,0,0,-0.0596704,128.472,4.78232
90,4,1246.34,4,1260.79,1,3,-1.09886,128.447,4.77993
91,4,1246.34,4,1323.45,1,2,-4.97032,128.421,4.77754
92,4,1246.34,4,1318.67,3,2,0.361152,128.395,4.77515
93,4,1246.34,4,1318.67,4,1,-10,128.37,4.77277
94,4,1246.34,4,1279.01,2,2,3.00753,128.344,4.77038
95,4,1246.34,4,1277.24,4,0,0.138534,128.318,4.768
96,4,1246.34,4,1277.24,2,3,-10,128.293,4.76561
97,4,1246.34,4,1277.24,3,0,-10,128.267,4.76323
98,4,1246.34,4,1250.91,3,2,2.0616,128.241,4.76085
99,4,1246.34,4,1250.91,2,1,-10,128.216,4.75847
100,4,1218.69,4,1218.69,2,3,2.57538,128.19,4.75609
101,4,1218.69,4,1218.69,3,3,0,128.164,4.75371
102,4,1218.69,4,1218.69,2,3,-10,128.139,4.75133
103,4,1216.38,4,1216.38,0,2,0.189689,128.113,4.74896
104,4,1210.31,4,1210.31,0,3,0.499097,128.087,4.74658
105,4,1205.47,4,1205.47,4,2,0.400106,128.062,4.74421
106,4,1202.23,4,1202.23,0,0,0.26887,128.036,4.74184
107,4,1200.61,4,1200.61,2,0,0.134692,128.011,4.73947
108,4,1200.61,4,1200.66,4,3,-0.00412009,127.985,4.7371
109,4,1200.61,4,1200.66,1,1,-10,127.959,4.73473
110,4,1200.61,4,1200.66,0,1,0,127.934,4.73236
111,4,1200.4,4,1200.4,3,3,0.0212003,127.908,4.72999
112,4,1192.75,4,1192.75,3,1,0.63722,127.883,4.72763
113,4,1192.75,4,1194.3,4,0,-0.129441,127.857,4.72527
114,4,1192.75,4,1200.07,0,3,-0.483109,127.832,4.7229
115,4,1192.75,4,1200.07,4,2,0,127.806,4.72054
116,4,1192.75,4,1200.07,3,0,0,127.78,4.71818
117,4,1192.75,4,1261.75,1,0,-5.13989,127.755,4.71582
118,4,1192.75,4,1261.75,1,0,-10,127.729,4.71346
119,4,1192.75,4,1261.75,1,2,-5.62695,127.704,4.71111
120,4,1192.75,4,1257.51,2,2,0.335621,127.678,4.70875
121,4,1192.75,4,1257.51,4,2,0,127.653,4.7064
122,4,1192.75,4,1251.63,4,3,0.468093,127.627,4.70404
123,4,1192.75,4,1251.63,2,0,0,127.602,4.70169
124,4,1192.75,4,1251.99,0,3,-0.0291384,127.576,4.69934
125,4,1192.75,4,1249.57,0,1,0.193855,127.551,4.69699
126,4,1192.75,4,1384.79,1,1,-10,127.525,4.69464
127,4,1192.75,4,1363.82,0,2,1.51423,127.5,4.6923
128,4,1192.75,4,1345.12,4,2,1.37127,127.474,4.68995
129,4,1192.75,4,1305.3,3,1,2.96052,127.449,4.6876
130,4,1192.75,4,1315.84,1,0,-0.807779,127.423,4.68526
131,4,1192.75,4,1332.68,3,1,-1.27988,127.398,4.68292
132,4,1192.75,4,1349.77,1,1,-1.2821,127.372,4.68058
133,4,1192.75,4,1382.08,1,0,-2.3939,127.347,4.67824
134,4,1192.75,4,1372.09,4,0,0.722987,127.321,4.6759
135,4,1192.75,4,1364.12,3,0,0.580858,127.296,4.67356
136,4,1192.75,4,1349.64,0,2,1.06135,127.27,4.67122
137,4,1192.75,4,1351.85,0,3,-0.163625,127.245,4.66889
138,4,1192.75,4,1340.65,0,2,0.828409,127.219,4.66655
139,4,1192.75,4,1340.65,1,0,-5.02361,127.194,4.66422
140,4,1192.75,4,1332.99,2,2,0.571396,127.168,4.66189
141,4,1192.75,4,1331.39,0,0,0.119748,127.143,4.65956
142,4,1192.75,4,1363.71,1,0,-2.42695,127.118,4.65723
143,4,1192.75,4,1363.71,1,1,-6.32575,127.092,4.6549
144,4,1192.75,4,1370.2,2,1,-0.476269,127.067,4.65257
145,4,1192.75,4,1364.36,3,0,0.426212,127.041,4.65024
146,4,1192.75,4,1354.18,4,0,0.74629,127.016,4.64792
147,4,1192.75,4,1345.19,4,2,0.663658,126.991,4.6456
148,4,1192.75,4,1339.76,2,2,0.403967,126.965,4.64327
149,4,1192.75,4,1334.83,3,2,0.367997,126.94,4.64095
150,4,1192.75,4,1332.37,4,0,0.184495,126.914,4.63863
151,4,1192.75,4,1312.94,2,0,1.45801,126.889,4.63631
152,4,1192.75,4,1312.4,2,1,0.0412087,126.864,4.63399
153,4,1192.75,4,1313.48,3,0,-0.0820553,126.838,4.63168
154,4,1192.75,4,1338.61,1,3,-1.91331,126.813,4.62936
155,4,1192.75,4,1324.9,4,2,1.02423,126.788,4.62705
156,4,1192.75,4,1310.46,4,0,1.08982,126.762,4.62473
157,4,1192.75,4,1264.59,4,0,3.50031,126.737,4.62242
158,4,1192.75,4,1264.45,4,0,0.0111854,126.711,4.62011
159,4,1192.75,4,1264.45,2,3,-10,126.686,4.6178
160,4,1192.75,4,1257.94,1,0,0.51484,126.661,4.61549
161,4,1192.75,4,1235.78,0,3,1.76154,126.635,4.61318
162,4,1192.75,4,1237.1,3,3,-0.10671,126.61,4.61088
163,4,1192.75,4,1230.77,2,0,0.511439,126.585,4.60857
164,4,1192.75,4,1220.85,2,2,0.80609,126.559,4.60627
165,4,1192.75,4,1218.95,0,0,0.155552,126.534,4.60396
166,4,1192.75,4,1247.37,1,0,-2.3313,126.509,4.60166
167,4,1192.75,4,1241.1,2,2,0.501995,126.484,4.59936
168,4,1192.75,4,1228.4,3,3,1.0238,126.458,4.59706
169,4,1192.75,4,1228.4,4,2,-5.83922,126.433,4.59476
170,4,1192.75,4,1228.4,4,0,0,126.408,4.59246
171,4,1192.75,4,1225.2,3,0,0.26023,126.382,4.59017
172,4,1192.75,4,1221.69,4,1,0.286455,126.357,4.58787
173,4,1192.75,4,1254.4,1,0,-2.67736,126.332,4.58558
174,4,1192.75,4,1237.32,4,0,1.36145,126.307,4.58329
175,4,1192.75,4,1222.34,4,1,1.21106,126.281,4.58099
176,4,1192.75,4,1271.21,2,3,-3.99799,126.256,4.5787
177,4,1192.75,4,1271.21,1,2,-7.87534,126.231,4.57641
178,4,1192.75,4,1301.48,1,3,-2.38163,126.206,4.57413
179,4,1192.75,4,1301.48,1,1,-5.64039,126.18,4.57184
180,4,1192.75,4,1271.96,4,1,2.26807,126.155,4.56955
181,4,1192.75,4,1243.14,4,1,2.26638,126.13,4.56727
182,4,1192.75,4,1282.25,1,2,-3.14611,126.105,4.56498
183,4,1192.75,4,1278.37,4,2,0.302554,126.079,4.5627
184,4,1192.75,4,1271.38,3,2,0.546632,126.054,4.56042
185,4,1192.75,4,1258.29,2,2,1.02972,126.029,4.55814
186,4,1192.75,4,1257.89,0,3,0.0315064,126.004,4.55586
187,4,1192.75,4,1257.89,1,3,-7.69284,125.979,4.55358
188,4,1192.75,4,1492.87,1,1,-10,125.953,4.55131
189,4,1192.75,4,1480.69,3,0,0.816267,125.928,4.54903
190,4,1192.75,4,1593.5,1,1,-7.6193,125.903,4.54676
191,4,1192.75,4,1667.82,1,0,-4.66377,125.878,4.54448
192,4,1192.75,4,1589.35,2,2,4.70496,125.853,4.54221
193,4,1192.75,4,1549.95,2,3,2.47898,125.827,4.53994
194,4,1192.75,4,1524.15,4,3,1.66483,125.802,4.53767
195,4,1192.75,4,1468.86,2,2,3.62756,125.777,4.5354
196,4,1192.75,4,1463.04,0,1,0.396179,125.752,4.53313
197,4,1192.75,4,1463.04,3,0,-10,125.727,4.53087
198,4,1192.75,4,1467.3,0,0,-0.290951,125.702,4.5286
199,4,1192.75,4,1446.1,2,0,1.44467,125.677,4.52634
200,4,1192.75,4,1437.07,1,1,0.624395,125.651,4.52407
201,4,1192.75,4,1434.87,1,1,0.153183,125.626,4.52181
202,4,1192.75,4,1432.57,0,2,0.159942,125.601,4.51955
203,4,1192.75,4,1425.21,0,1,0.513818,125.576,4.51729
204,4,1192.75,4,1416.3,2,1,0.625366,125.551,4.51503
205,4,1192.75,4,1402.28,0,2,0.989977,125.526,4.51278
206,4,1192.75,4,1389.67,1,0,0.89876,125.501,4.51052
207,4,1192.75,4,1370.16,4,0,1.40432,125.476,4.50826
208,4,1192.75,4,1344.5,4,1,1.8726,125.451,4.50601
209,4,1192.75,4,1335.09,3,1,0.700127,125.425,4.50376
210,4,1192.75,4,1335.09,4,1,0,125.4,4.5015
211,4,1192.75,4,1324.93,0,2,0.760835,125.375,4.49925
212,4,1192.75,4,1324.93,4,2,-10,125.35,4.497
213,4,1192.75,4,1322.87,0,1,0.155224,125.325,4.49476
214,4,1192.75,4,1325.51,0,2,-0.199199,125.3,4.49251
215,4,1192.75,4,1325.51,3,3,-3.62877,125.275,4.49026
216,4,1192.75,4,1328.79,1,1,-0.247372,125.25,4.48802
217,4,1192.75,4,1274.4,2,2,4.09279,125.225,4.48577
218,4,1192.75,4,1272.91,4,3,0.117475,125.2,4.48353
219,4,1192.75,4,1256.71,2,3,1.2723,125.175,4.48129
220,4,1192.75,4,1251.92,3,2,0.381135,125.15,4.47905
221,4,1192.75,4,1251.92,1,1,-10,125.125,4.47681
222,4,1192.75,4,1251.92,4,0,-10,125.1,4.47457
223,4,1192.75,4,1251.92,1,2,-10,125.075,4.47233
224,4,1192.75,4,1251.92,2,0,-10,125.05,4.4701
225,4,1192.75,4,1251.92,4,0,-10,125.025,4.46786
226,4,1192.75,4,1267.57,3,2,-1.25035,125,4.46563
227,4,1192.75,4,1258.92,2,3,0.682456,124.975,4.46339
228,4,1192.75,4,1260.58,0,3,-0.131756,124.95,4.46116
229,4,1192.75,4,1260.58,3,1,0,124.925,4.45893
230,4,1192.75,4,1260.58,1,1,-10,124.9,4.4567
231,4,1192.75,4,1259.65,2,2,0.0741681,124.875,4.45447
232,4,1192.75,4,1256.4,0,2,0.257862,124.85,4.45225
233,4,1192.75,4,1268.52,4,2,-0.964321,124.825,4.45002
234,4,1192.75,4,1288.1,2,3,-1.54384,124.8,4.4478
235,4,1192.75,4,1275.51,0,0,0.977402,124.775,4.44557
236,4,1192.75,4,1275.51,1,2,-10,124.75,4.44335
237,4,1192.75,4,1275.51,1,2,-10,124.725,4.44113
238,4,1192.75,4,1274.85,4,0,0.0519486,124.7,4.43891
239,4,1192.75,4,1274.85,3,2,-10,124.675,4.43669
240,4,1192.75,4,1269.71,3,1,0.402889,124.65,4.43447
241,4,1192.75,4,1269.71,0,3,-10,124.625,4.43225
242,4,1192.75,4,1266.05,2,0,0.287991,124.6,4.43004
243,4,1192.75,4,1259.39,2,1,0.526383,124.575,4.42782
244,4,1192.75,4,1238.05,2,2,1.69433,124.55,4.42561
245,4,1192.75,4,1238.05,4,3,-10,124.526,4.42339
246,4,1192.75,4,1281.55,2,0,-3.51322,124.501,4.42118
247,4,1192.75,4,1252.35,3,2,2.27836,124.476,4.41897
248,4,1192.75,4,1252.35,2,1,-10,124.451,4.41676
249,4,1192.75,4,1274.74,4,1,-1.78824,124.426,4.41455
250,4,1192.75,4,1286.8,0,0,-0.945535,124.401,4.41235
251,4,1192.75,4,1255.31,0,1,2.44723,124.376,4.41014
252,4,1192.75,4,1255.31,3,0,-10,124.351,4.40794
253,4,1192.75,4,1245.41,3,3,0.788389,124.326,4.40573
254,4,1192.75,4,1208.34,0,0,2.97666,124.302,4.40353
255,4,1192.75,4,1210.77,3,0,-0.201247,124.277,4.40133
256,4,1192.75,4,1210.77,4,3,-10,124.252,4.39913
257,4,1192.75,4,1210,0,3,0.0634432,124.227,4.39693
258,4,1192.75,4,1255.45,1,3,-3.75573,124.202,4.39473
259,4,1192.75,4,1255.45,2,0,-10,124.177,4.39253
260,4,1192.75,4,1255.45,3,0,0,124.152,4.39033
261,4,1192.75,4,1253.33,3,0,0.168153,124.128,4.38814
262,4,1192.75,4,1237.77,0,0,1.24217,124.103,4.38595
263,4,1192.75,4,1237.77,2,3,-10,124.078,4.38375
264,4,1192.75,4,1216.63,4,1,1.70775,124.053,4.38156
265,4,1192.75,4,1241.67,3,3,-2.05826,124.028,4.37937
266,4,1192.75,4,1235.04,0,2,0.534262,124.004,4.37718
267,4,1192.75,4,1222.85,0,2,0.986688,123.979,4.37499
268,4,1192.75,4,1223.12,3,1,-0.0219958,123.954,4.3728
269,4,1192.75,4,1223.12,3,1,-10,123.929,4.37062
270,4,1192.75,4,1223.12,0,0,0,123.904,4.36843
271,4,1192.75,4,1233.14,4,3,-0.81966,123.88,4.36625
272,4,1192.75,4,1223.64,3,3,0.770502,123.855,4.36406
273,4,1192.75,4,1227.06,2,3,-0.279228,123.83,4.36188
274,4,1192.75,4,1223.52,0,3,0.288234,123.805,4.3597
275,4,1192.75,4,1223.52,3,3,-10,123.781,4.35752
276,4,1192.75,4,1223.52,2,1,-10,123.756,4.35534
277,4,1192.75,4,1217.63,4,2,0.481354,123.731,4.35317
278,4,1192.75,4,1210.67,4,0,0.572169,123.706,4.35099
279,4,1192.75,4,1210.67,0,2,-10,123.682,4.34881
280,4,1192.75,4,1210.67,1,1,-10,123.657,4.34664
281,4,1192.75,4,1210.67,3,0,0,123.632,4.34447
282,4,1192.75,4,1210.67,2,3,-10,123.607,4.34229
283,4,1192.75,4,1336.24,1,0,-10,123.583,4.34012
284,4,1192.75,4,1316.38,4,0,1.48653,123.558,4.33795
285,4,1192.75,4,1316.38,4,3,-10,123.533,4.33578
286,4,1192.75,4,1286.81,0,0,2.24641,123.508,4.33362
287,4,1192.75,4,1279.52,0,2,0.566643,123.484,4.33145
288,4,1192.75,4,1279.52,2,2,-10,123.459,4.32928
289,4,1192.75,4,1222.3,2,1,4.47145,123.434,4.32712
290,4,1192.75,4,1222.3,1,0,-4.00077,123.41,4.32495
291,4,1192.75,4,1211.18,3,0,0.910351,123.385,4.32279
292,4,1192.75,4,1211.18,1,2,-10,123.36,4.32063
293,4,1192.75,4,1213.66,2,0,-0.204839,123.336,4.31847
294,4,1192.75,4,1213.66,0,1,-10,123.311,4.31631
295,4,1192.75,4,1206.67,4,2,0.57601,123.286,4.31415
296,4,1192.75,4,1224.61,4,3,-1.48682,123.262,4.312
297,4,1192.75,4,1209.64,0,2,1.22269,123.237,4.30984
298,4,1192.75,4,1209.64,2,2,-10,123.212,4.30769
299,4,1192.75,4,1205.18,4,3,0.368196,123.188,4.30553
300,4,1192.75,4,1205.18,3,1,-10,123.163,4.30338
301,4,1192.75,4,1203.65,0,3,0.126892,123.138,4.30123
302,4,1192.75,4,1339.55,1,0,-10,123.114,4.29908
303,4,1192.75,4,1333.01,3,3,0.488785,123.089,4.29693
304,4,1192.75,4,1333.01,3,1,-10,123.065,4.29478
305,4,1192.75,4,1313.8,1,3,1.44055,123.04,4.29263
306,4,1192.75,4,1309.16,3,3,0.353274,123.015,4.29048
307,4,1192.75,4,1246.04,2,3,4.82119,122.991,4.28834
308,4,1192.75,4,1262.34,2,0,-1.30789,122.966,4.2862
309,4,1192.75,4,1261.78,0,1,0.0444842,122.942,4.28405
310,4,1192.75,4,1235.02,2,2,2.12048,122.917,4.28191
311,4,1192.75,4,1235.02,1,1,-10,122.892,4.27977
312,4,1192.75,4,1232.19,2,1,0.229391,122.868,4.27763
313,4,1192.75,4,1232.92,2,2,-0.0595292,122.843,4.27549
314,4,1192.75,4,1262.95,1,3,-2.43496,122.819,4.27335
315,4,1192.75,4,1263.32,3,0,-0.0295179,122.794,4.27122
316,4,1192.75,4,1255.35,2,1,0.630919,122.77,4.26908
317,4,1192.75,4,1228.12,2,0,2.16899,122.745,4.26695
318,4,1192.75,4,1231.29,0,2,-0.258006,122.72,4.26481
319,4,1192.75,4,1231.29,1,3,-10,122.696,4.26268
320,4,1192.75,4,1231.29,1,2,-10,122.671,4.26055
321,4,1192.75,4,1235.91,2,3,-0.375465,122.647,4.25842
322,4,1192.75,4,1230.46,4,2,0.441018,122.622,4.25629
323,4,1192.75,4,1226.14,2,1,0.35093,122.598,4.25416
324,4,1192.75,4,1211.89,4,1,1.16269,122.573,4.25203
325,4,1192.75,4,1211.89,1,1,-10,122.549,4.24991
326,4,1192.75,4,1200.43,3,2,0.945612,122.524,4.24778
327,4,1192.75,4,1199.29,3,3,0.0950338,122.5,4.24566
328,4,1192.75,4,1199.29,1,0,-9.59869,122.475,4.24354
329,4,1192.75,4,1199.29,4,1,-10,122.451,4.24141
330,4,1192.75,4,1199.29,2,0,-10,122.426,4.23929
331,4,1191.63,4,1191.63,2,0,0.638217,122.402,4.23717
332,4,1191.63,4,1191.63,4,1,0,122.377,4.23506
333,4,1191.63,4,1191.63,0,2,0,122.353,4.23294
334,4,1191.63,4,1192.33,2,3,-0.0588251,122.328,4.23082
335,4,1190.07,4,1190.07,4,2,0.19015,122.304,4.22871
336,4,1190.07,4,1190.07,3,2,0,122.279,4.22659
337,4,1188.81,4,1188.81,0,2,0.105664,122.255,4.22448
338,4,1188.11,4,1188.11,2,0,0.0589648,122.231,4.22237
339,4,1188.11,4,1188.11,3,2,0,122.206,4.22025
340,4,1188.11,4,1298.34,1,1,-9.27825,122.182,4.21814
341,4,1188.11,4,1298.34,4,1,0,122.157,4.21604
342,4,1188.11,4,1239.3,2,0,4.54734,122.133,4.21393
343,4,1188.11,4,1214.61,2,1,1.99239,122.108,4.21182
344,4,1188.11,4,1214.61,1,3,-10,122.084,4.20971
345,4,1188.11,4,1214.61,2,2,-10,122.06,4.20761
346,4,1188.11,4,1210.85,2,0,0.309724,122.035,4.20551
347,4,1188.11,4,1210.68,3,0,0.0137125,122.011,4.2034
348,4,1188.11,4,1210.68,4,2,0,121.986,4.2013
349,4,1188.11,4,1210.68,1,3,-4.47041,121.962,4.1992
350,4,1188.11,4,1210.68,1,3,-10,121.938,4.1971
351,4,1188.11,4,1210.68,1,3,-7.28302,121.913,4.195
352,4,1188.11,4,1206.21,3,3,0.369548,121.889,4.19291
353,4,1188.11,4,1206.21,2,3,0,121.864,4.19081
354,4,1188.11,4,1208.18,2,3,-0.163037,121.84,4.18871
355,4,1188.11,4,1208.18,4,3,-10,121.816,4.18662
356,4,1188.11,4,1208.69,0,2,-0.0424249,121.791,4.18453
357,4,1188.11,4,1207.99,3,0,0.057995,121.767,4.18243
358,4,1188.11,4,1207.99,2,1,0,121.743,4.18034
359,4,1188.11,4,1227.7,4,0,-1.63215,121.718,4.17825
360,4,1188.11,4,1227.7,3,0,0,121.694,4.17616
361,4,1188.11,4,1227.8,0,3,-0.0075545,121.67,4.17407
362,4,1188.11,4,1227.8,3,2,0,121.645,4.17199
363,4,1188.11,4,1227.8,1,0,-9.84403,121.621,4.1699
364,4,1188.11,4,1227.8,0,3,-10,121.597,4.16782
365,4,1188.11,4,1226.78,2,2,0.0829912,121.572,4.16573
366,4,1188.11,4,1220.4,2,3,0.519409,121.548,4.16365
367,4,1188.11,4,1220.4,2,2,0,121.524,4.16157
368,4,1188.11,4,1220.4,2,2,0,121.499,4.15949
369,4,1188.11,4,1217.18,2,1,0.264216,121.475,4.15741
370,4,1188.11,4,1217.18,0,2,0,121.451,4.15533
371,4,1188.11,4,1292.7,1,0,-6.20478,121.426,4.15325
372,4,1188.11,4,1286.74,1,0,0.461255,121.402,4.15117
373,4,1188.11,4,1286.74,3,3,-10,121.378,4.1491
374,4,1188.11,4,1271.88,0,1,1.15483,121.354,4.14702
375,4,1188.11,4,1266.61,4,1,0.414273,121.329,4.14495
376,4,1188.11,4,1233.04,4,3,2.65086,121.305,4.14288
377,4,1188.11,4,1233.04,4,0,-10,121.281,4.14081
378,4,1188.11,4,1233.04,2,1,-10,121.256,4.13874
379,4,1188.11,4,1233.04,0,1,-10,121.232,4.13667
380,4,1188.11,4,1214.65,0,0,1.49073,121.208,4.1346
381,4,1188.11,4,1214.65,1,1,-10,121.184,4.13253
382,4,1188.11,4,1230.71,0,0,-1.32157,121.16,4.13047
383,4,1188.11,4,1237.54,2,2,-0.555178,121.135,4.1284
384,4,1188.11,4,1217.83,0,0,1.59238,121.111,4.12634
385,4,1186.47,4,1186.47,2,0,2.57554,121.087,4.12427
386,4,1186.47,4,1186.47,2,0,0,121.063,4.12221
387,4,1179.45,4,1179.45,0,1,0.591231,121.038,4.12015
388,4,1179.45,4,1185.61,2,0,-0.521987,121.014,4.11809
389,4,1179.45,4,1185.61,4,1,0,120.99,4.11603
390,4,1179.45,4,1185.61,1,2,-10,120.966,4.11397
391,4,1179.45,4,1231.35,0,0,-3.85754,120.942,4.11192
392,4,1179.45,4,1223.19,3,2,0.662009,120.917,4.10986
393,4,1179.45,4,1223.19,1,2,-10,120.893,4.1078
394,4,1179.45,4,1223.19,2,0,-10,120.869,4.10575
395,4,1179.45,4,1223.19,2,0,0,120.845,4.1037
396,4,1179.45,4,1227.42,0,0,-0.34536,120.821,4.10165
397,4,1179.45,4,1278.91,1,0,-4.19551,120.797,4.0996
398,4,1179.45,4,1260.93,0,1,1.40647,120.772,4.09755
399,4,1179.45,4,1260.93,2,1,0,120.748,4.0955
400,4,1179.45,4,1222.55,3,1,3.04348,120.724,4.09345
401,4,1179.45,4,1210.28,2,0,1.00398,120.7,4.0914
402,4,1179.45,4,1210.28,4,1,0,120.676,4.08936
403,4,1179.45,4,1210.28,2,0,-10,120.652,4.08731
404,4,1179.45,4,1210.28,2,1,0,120.628,4.08527
405,4,1179.45,4,1210.28,0,0,-10,120.603,4.08323
406,4,1179.45,4,1218.2,4,2,-0.654956,120.579,4.08118
407,4,1179.45,4,1205.88,0,2,1.01137,120.555,4.07914
408,4,1179.45,4,1205.88,4,3,0,120.531,4.0771
409,4,1179.45,4,1205.88,3,3,-10,120.507,4.07507
410,4,1179.45,4,1201.7,0,0,0.347204,120.483,4.07303
411,4,1179.45,4,1198.62,3,2,0.256039,120.459,4.07099
412,4,1179.45,4,1194.78,0,3,0.320337,120.435,4.06896
413,4,1179.45,4,1194.78,0,1,0,120.411,4.06692
