iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,epsilon
114,3,825.714,3,877.864,2,2,-10,80.7484,4.7229
115,3,825.714,3,857.668,0,2,2.30054,80.7323,4.72054
116,3,825.714,3,857.668,0,0,0,80.7161,4.71818
117,3,825.714,3,857.668,0,3,0,80.7,4.71582
118,3,825.714,3,857.668,4,0,0,80.6839,4.71346
119,3,825.714,3,857.668,3,1,-10,80.6677,4.71111
120,3,825.714,3,853.234,0,2,0.516981,80.6516,4.70875
121,3,825.714,3,853.234,1,0,-10,80.6355,4.7064
122,3,825.714,3,853.234,1,0,-10,80.6193,4.70404
123,3,825.714,3,851.844,4,1,0.162939,80.6032,4.70169
124,3,819.83,3,819.83,4,2,3.75818,80.5871,4.69934
125,3,819.83,3,819.83,1,0,-10,80.571,4.69699
126,3,819.83,3,819.83,1,0,-10,80.5549,4.69464
127,3,819.83,3,819.83,1,0,-10,80.5387,4.6923
128,3,819.83,3,819.83,2,3,0,80.5226,4.68995
129,3,819.83,3,819.83,4,2,-10,80.5065,4.6876
130,3,819.83,3,819.83,2,2,-10,80.4904,4.68526
131,3,819.83,3,819.83,0,3,-10,80.4743,4.68292
132,3,819.83,3,819.83,1,0,-10,80.4582,4.68058
133,3,819.83,3,819.83,0,2,0,80.4421,4.67824
134,3,819.83,3,819.83,0,2,-10,80.4261,4.6759
135,3,819.83,3,819.83,0,3,0,80.41,4.67356
136,3,819.83,3,819.83,1,1,-10,80.3939,4.67122
137,3,819.83,3,819.83,3,0,-10,80.3778,4.66889
138,3,819.83,3,819.83,0,0,0,80.3617,4.66655
139,3,819.83,3,819.83,4,1,-10,80.3457,4.66422
140,3,819.83,3,819.83,1,3,-10,80.3296,4.66189
141,3,819.83,3,819.83,2,1,-10,80.3135,4.65956
142,3,819.83,3,819.83,2,3,-10,80.2975,4.65723
143,3,819.83,3,819.83,1,3,-10,80.2814,4.6549
144,3,819.83,3,819.83,0,2,0,80.2653,4.65257
145,3,819.83,3,819.83,0,1,0,80.2493,4.65024
146,3,819.83,3,819.83,4,2,0,80.2332,4.64792
147,3,819.83,3,819.83,2,3,-10,80.2172,4.6456
148,3,819.83,3,819.83,4,3,0,80.2012,4.64327
149,3,819.83,3,819.83,4,3,-10,80.1851,4.64095
150,3,819.83,3,819.83,0,2,0,80.1691,4.63863
151,3,819.83,3,819.83,3,1,0,80.153,4.63631
152,3,819.83,3,819.83,0,0,0,80.137,4.63399
153,3,819.83,3,819.83,0,1,0,80.121,4.63168
154,3,819.83,3,819.83,0,2,0,80.105,4.62936
155,3,819.83,3,819.83,3,1,0,80.0889,4.62705
156,3,819.83,3,819.83,4,2,0,80.0729,4.62473
157,3,819.83,3,819.83,4,2,0,80.0569,4.62242
158,3,819.83,3,819.83,3,0,0,80.0409,4.62011
159,3,815.424,3,815.424,4,1,0.537435,80.0249,4.6178
160,3,815.424,3,815.424,4,1,0,80.0089,4.61549
161,3,815.424,3,815.424,2,3,-10,79.9929,4.61318
162,3,815.424,3,815.424,2,1,-10,79.9769,4.61088
163,3,815.424,3,815.424,4,0,0,79.9609,4.60857
164,3,815.424,3,815.424,1,3,-10,79.9449,4.60627
165,3,815.424,3,815.424,0,0,-4.67504,79.9289,4.60396
166,3,815.424,3,815.424,3,0,-10,79.9129,4.60166
167,3,815.424,3,815.424,2,1,-10,79.8969,4.59936
168,3,815.424,3,815.424,1,3,-10,79.881,4.59706
169,3,815.424,3,843.372,4,2,-3.42736,79.865,4.59476
170,3,815.424,3,843.372,0,0,0,79.849,4.59246
171,3,815.424,3,843.372,3,3,0,79.833,4.59017
172,3,815.424,3,843.372,3,0,-10,79.8171,4.58787
173,3,815.424,3,843.372,3,1,0,79.8011,4.58558
174,3,815.424,3,843.372,0,2,0,79.7851,4.58329
175,3,815.424,3,843.372,1,0,-10,79.7692,4.58099
176,3,815.424,3,843.372,1,3,-10,79.7532,4.5787
177,3,815.424,3,843.372,4,0,0,79.7373,4.57641
178,3,815.424,3,820.606,4,0,2.69933,79.7213,4.57413
179,3,815.424,3,820.606,0,1,0,79.7054,4.57184
180,3,815.424,3,820.606,2,1,-10,79.6895,4.56955
181,3,815.424,3,820.486,0,2,0.0146492,79.6735,4.56727
182,3,815.424,3,820.486,1,1,-10,79.6576,4.56498
183,3,815.424,3,820.486,0,3,0,79.6416,4.5627
184,3,812.309,3,812.309,0,1,0.996651,79.6257,4.56042
185,3,812.309,3,812.309,1,2,-10,79.6098,4.55814
186,3,812.309,3,812.309,0,3,-10,79.5939,4.55586
187,3,812.309,3,845.713,2,0,-4.11224,79.578,4.55358
188,3,812.309,3,843.5,4,2,0.261645,79.562,4.55131
189,3,812.309,3,843.5,3,3,0,79.5461,4.54903
190,3,812.309,3,843.5,4,0,0,79.5302,4.54676
191,3,812.309,3,843.5,3,0,0,79.5143,4.54448
192,3,812.309,3,843.5,4,0,0,79.4984,4.54221
193,3,812.309,3,843.5,4,1,0,79.4825,4.53994
194,3,812.309,3,843.5,2,1,0,79.4666,4.53767
195,3,812.309,3,843.5,2,0,-10,79.4507,4.5354
196,3,812.309,3,843.5,3,2,0,79.4348,4.53313
197,3,812.309,3,843.5,1,1,-10,79.4189,4.53087
198,3,812.309,3,843.5,2,0,-10,79.4031,4.5286
199,3,812.309,3,843.5,3,2,0,79.3872,4.52634
200,3,812.309,3,843.5,4,3,-10,79.3713,4.52407
201,3,812.309,3,843.5,1,2,-10,79.3554,4.52181
202,3,812.309,3,843.5,2,3,-10,79.3396,4.51955
203,3,812.309,3,843.5,3,0,0,79.3237,4.51729
204,3,812.309,3,843.5,0,0,0,79.3078,4.51503
205,3,812.309,3,843.5,4,0,-10,79.292,4.51278
206,3,812.309,3,843.5,0,3,-10,79.2761,4.51052
207,3,812.309,3,843.5,1,1,-10,79.2602,4.50826
208,3,812.309,3,843.5,2,3,-10,79.2444,4.50601
209,3,812.309,3,843.5,4,1,-10,79.2285,4.50376
210,3,812.309,3,843.5,1,0,-10,79.2127,4.5015
211,3,812.309,3,843.5,4,0,0,79.1969,4.49925
212,3,812.309,3,843.5,3,0,0,79.181,4.497
213,3,812.309,3,865.482,0,0,-2.606,79.1652,4.49476
214,3,812.309,3,862.615,4,3,0.331225,79.1493,4.49251
215,3,812.309,3,848.591,4,2,1.62576,79.1335,4.49026
216,3,812.309,3,848.591,0,1,0,79.1177,4.48802
217,3,812.309,3,848.591,2,0,-10,79.1019,4.48577
218,3,812.309,3,848.591,2,0,-10,79.086,4.48353
219,3,812.309,3,848.591,4,0,0,79.0702,4.48129
220,3,812.309,3,848.591,2,2,-4.3101,79.0544,4.47905
221,3,812.309,3,848.591,3,2,0,79.0386,4.47681
222,3,812.309,3,849.222,3,0,-0.0743618,79.0228,4.47457
223,3,812.309,3,849.222,0,1,0,79.007,4.47233
224,3,812.309,3,849.222,3,0,-10,78.9912,4.4701
225,3,812.309,3,849.222,2,1,-10,78.9754,4.46786
226,3,812.309,3,849.23,4,3,-0.000903753,78.9596,4.46563
227,3,812.309,3,849.23,2,2,0,78.9438,4.46339
228,3,812.309,3,849.23,2,1,-10,78.928,4.46116
229,3,812.309,3,849.23,0,0,0,78.9122,4.45893
230,3,812.309,3,849.23,2,0,-10,78.8965,4.4567
231,3,812.309,3,849.23,4,2,0,78.8807,4.45447
232,3,812.309,3,848.925,3,1,0.0359005,78.8649,4.45225
233,3,812.309,3,848.925,3,2,0,78.8491,4.45002
234,3,812.309,3,848.925,3,1,0,78.8334,4.4478
235,3,812.309,3,848.925,2,0,0,78.8176,4.44557
236,3,812.309,3,848.925,3,0,0,78.8018,4.44335
237,3,812.309,3,848.789,2,2,0.016008,78.7861,4.44113
238,3,812.309,3,848.789,2,3,-10,78.7703,4.43891
239,3,812.309,3,848.789,1,2,-10,78.7546,4.43669
240,3,812.309,3,848.789,1,2,-10,78.7388,4.43447
241,3,812.309,3,848.789,1,0,-10,78.7231,4.43225
242,3,812.309,3,847.424,3,2,0.160845,78.7073,4.43004
243,3,812.309,3,847.424,1,1,-10,78.6916,4.42782
244,3,812.309,3,847.424,2,3,-10,78.6758,4.42561
245,3,812.309,3,847.424,0,3,0,78.6601,4.42339
246,3,812.309,3,847.424,3,3,0,78.6444,4.42118
247,3,812.309,3,847.424,4,2,0,78.6286,4.41897
248,3,812.309,3,846.546,4,1,0.103602,78.6129,4.41676
249,3,812.309,3,846.546,3,1,0,78.5972,4.41455
250,3,812.309,3,846.546,0,3,0,78.5815,4.41235
251,3,812.309,3,854.866,3,0,-0.982791,78.5657,4.41014
252,3,812.309,3,852.652,0,2,0.258984,78.55,4.40794
253,3,812.309,3,852.652,2,1,-10,78.5343,4.40573
254,3,812.309,3,848.061,3,0,0.5384,78.5186,4.40353
255,3,812.309,3,848.061,0,2,0,78.5029,4.40133
256,3,812.309,3,850.265,4,0,-0.259862,78.4872,4.39913
257,3,812.309,3,848.547,4,2,0.202025,78.4715,4.39693
258,3,812.309,3,848.547,2,0,-10,78.4558,4.39473
259,3,812.309,3,848.547,2,3,-10,78.4401,4.39253
260,3,812.309,3,848.547,1,1,-10,78.4244,4.39033
261,3,812.309,3,848.547,3,3,0,78.4088,4.38814
262,3,812.309,3,848.547,3,1,-10,78.3931,4.38595
263,3,812.309,3,848.547,3,2,0,78.3774,4.38375
264,3,812.309,3,848.547,4,1,-10,78.3617,4.38156
265,3,812.309,3,848.547,2,2,-10,78.346,4.37937
266,3,812.309,3,848.547,4,3,-10,78.3304,4.37718
267,3,812.309,3,848.547,0,1,0,78.3147,4.37499
268,3,812.309,3,850.395,0,2,-0.217734,78.2991,4.3728
269,3,812.309,3,850.395,2,1,-10,78.2834,4.37062
270,3,812.309,3,850.395,4,1,0,78.2677,4.36843
271,3,812.309,3,823.83,4,0,3.12384,78.2521,4.36625
272,3,812.309,3,823.83,4,3,0,78.2364,4.36406
273,3,812.309,3,823.83,4,0,-10,78.2208,4.36188
274,3,812.309,3,823.83,4,3,-10,78.2051,4.3597
275,3,812.309,3,823.83,4,1,0,78.1895,4.35752
276,3,812.309,3,823.83,2,2,-5.45689,78.1739,4.35534
277,3,812.309,3,819.511,0,0,0.524211,78.1582,4.35317
278,3,812.309,3,835.527,2,0,-1.9543,78.1426,4.35099
279,3,812.309,3,835.527,4,1,0,78.127,4.34881
280,3,812.309,3,835.527,4,2,0,78.1113,4.34664
281,3,812.309,3,835.527,3,3,0,78.0957,4.34447
282,3,812.309,3,835.527,4,0,0,78.0801,4.34229
283,3,812.309,3,835.527,4,0,0,78.0645,4.34012
284,3,812.309,3,825.902,2,2,1.15191,78.0489,4.33795
285,3,812.309,3,825.902,3,1,-10,78.0333,4.33578
286,3,812.309,3,825.902,0,1,-10,78.0177,4.33362
287,3,812.309,3,825.902,4,3,-10,78.002,4.33145
288,3,812.309,3,825.902,4,2,0,77.9864,4.32928
289,3,812.309,3,825.902,0,2,0,77.9709,4.32712
290,3,812.309,3,825.902,4,2,-10,77.9553,4.32495
291,3,812.309,3,825.902,4,3,0,77.9397,4.32279
292,3,812.309,3,825.902,0,3,-10,77.9241,4.32063
293,3,812.309,3,825.902,1,0,-9.41754,77.9085,4.31847
294,3,812.309,3,823.361,2,2,0.307714,77.8929,4.31631
295,3,812.309,3,823.361,0,1,-10,77.8773,4.31415
296,3,812.309,3,823.361,1,3,-10,77.8618,4.312
297,3,812.309,3,823.361,0,1,-10,77.8462,4.30984
298,3,812.309,3,821.195,0,0,0.263045,77.8306,4.30769
299,3,812.309,3,821.195,4,0,0,77.8151,4.30553
300,3,812.309,3,821.195,0,2,0,77.7995,4.30338
301,3,812.309,3,819.786,0,0,0.171572,77.7839,4.30123
302,3,812.309,3,819.786,3,1,0,77.7684,4.29908
303,3,812.309,3,819.786,4,3,-10,77.7528,4.29693
304,3,812.309,3,819.786,0,2,0,77.7373,4.29478
305,3,812.309,3,819.786,2,2,-10,77.7217,4.29263
306,3,812.309,3,819.786,0,2,0,77.7062,4.29048
307,3,812.309,3,836.962,2,3,-2.09522,77.6906,4.28834
308,3,812.309,3,836.962,2,2,-10,77.6751,4.2862
309,3,812.309,3,836.962,0,1,0,77.6596,4.28405
310,3,812.309,3,836.962,0,2,0,77.644,4.28191
311,3,812.309,3,830.835,3,2,0.73208,77.6285,4.27977
312,3,812.309,3,817.343,2,2,1.62397,77.613,4.27763
313,3,812.309,3,817.343,1,1,-10,77.5975,4.27549
314,3,812.309,3,817.343,1,1,-10,77.5819,4.27335
315,3,812.309,3,816.522,4,1,0.100354,77.5664,4.27122
316,3,812.309,3,816.522,3,0,0,77.5509,4.26908
317,3,812.309,3,816.522,2,3,-10,77.5354,4.26695
318,3,812.309,3,816.522,0,3,0,77.5199,4.26481
319,3,812.309,3,816.522,4,0,-10,77.5044,4.26268
320,3,812.309,3,816.522,4,3,0,77.4889,4.26055
321,3,812.309,3,816.522,4,1,-10,77.4734,4.25842
322,3,812.309,3,816.522,1,2,-7.81061,77.4579,4.25629
323,3,812.309,3,825.025,0,0,-1.04132,77.4424,4.25416
324,3,812.309,3,825.025,0,2,0,77.4269,4.25203
325,3,812.309,3,826.65,4,2,-0.196998,77.4114,4.24991
326,3,812.309,3,826.65,3,1,0,77.3959,4.24778
327,3,812.309,3,826.65,4,2,-10,77.3805,4.24566
328,3,812.309,3,827.191,2,2,-0.0653874,77.365,4.24354
329,3,812.309,3,827.191,2,1,-10,77.3495,4.24141
330,3,812.309,3,827.191,3,2,-10,77.334,4.23929
331,3,812.309,3,827.191,0,0,0,77.3186,4.23717
332,3,812.309,3,827.191,0,3,-10,77.3031,4.23506
333,3,812.309,3,827.191,3,1,0,77.2877,4.23294
334,3,812.309,3,827.191,1,2,-10,77.2722,4.23082
335,3,812.309,3,827.191,2,1,-10,77.2567,4.22871
336,3,812.309,3,818.688,2,2,1.02789,77.2413,4.22659
337,3,812.309,3,818.688,1,2,-7.79524,77.2258,4.22448
338,3,812.309,3,816.522,3,3,0.264546,77.2104,4.22237
339,3,812.309,3,816.522,1,1,0,77.195,4.22025
340,3,812.309,3,816.522,4,2,-10,77.1795,4.21814
341,3,812.309,3,816.522,3,3,-10,77.1641,4.21604
342,3,812.309,3,817.54,4,2,-0.124645,77.1486,4.21393
343,3,812.309,3,817.54,2,1,0,77.1332,4.21182
344,3,812.309,3,817.54,3,3,-10,77.1178,4.20971
345,3,812.309,3,817.54,1,0,-10,77.1024,4.20761
346,3,812.309,3,819.706,4,2,-0.264917,77.0869,4.20551
347,3,812.309,3,826.145,3,3,-0.785571,77.0715,4.2034
348,3,812.309,3,816.062,2,2,1.22055,77.0561,4.2013
349,3,812.309,3,816.062,2,1,-10,77.0407,4.1992
350,3,812.309,3,816.062,1,0,-10,77.0253,4.1971
351,3,812.309,3,816.062,3,2,0,77.0099,4.195
352,3,812.309,3,816.062,1,2,-10,76.9945,4.19291
353,3,812.309,3,813.896,3,1,0.265397,76.9791,4.19081
354,3,812.309,3,813.896,2,3,-10,76.9637,4.18871
355,3,812.309,3,813.896,0,1,-10,76.9483,4.18662
356,3,812.309,3,813.896,0,3,-10,76.9329,4.18453
357,3,812.309,3,813.896,1,1,-10,76.9175,4.18243
358,3,812.309,3,813.896,1,1,-10,76.9021,4.18034
359,3,812.309,3,813.896,4,0,0,76.8868,4.17825
360,3,812.309,3,813.896,3,3,-10,76.8714,4.17616
361,3,812.309,3,813.896,2,0,-10,76.856,4.17407
362,3,812.309,3,813.896,2,3,-10,76.8406,4.17199
363,3,812.309,3,813.896,0,3,-10,76.8253,4.1699
364,3,812.309,3,813.896,4,1,0,76.8099,4.16782
365,3,812.309,3,815.521,3,0,-0.199691,76.7945,4.16573
366,3,812.309,3,815.521,0,3,0,76.7792,4.16365
367,3,812.309,3,813.896,4,3,0.199293,76.7638,4.16157
368,3,812.309,3,813.896,0,3,0,76.7485,4.15949
369,3,812.309,3,816.257,3,0,-0.29004,76.7331,4.15741
370,3,812.309,3,850.172,0,3,-4.15493,76.7178,4.15533
371,3,812.309,3,846.21,2,2,0.466,76.7024,4.15325
372,3,812.309,3,816.257,0,3,3.53968,76.6871,4.15117
373,3,812.309,3,814.631,4,0,0.199114,76.6718,4.1491
374,3,812.309,3,814.631,1,2,-10,76.6564,4.14702
375,3,812.309,3,816.062,2,2,-0.175597,76.6411,4.14495
376,3,812.309,3,816.062,2,2,-10,76.6258,4.14288
377,3,812.309,3,816.062,0,1,0,76.6104,4.14081
378,3,812.309,3,816.062,3,2,0,76.5951,4.13874
379,3,812.309,3,813.896,0,2,0.265397,76.5798,4.13667
380,3,812.309,3,813.896,2,1,0,76.5645,4.1346
381,3,812.309,3,813.896,3,0,0,76.5492,4.13253
382,3,812.309,3,813.896,3,3,-10,76.5339,4.13047
383,3,812.309,3,813.896,4,0,0,76.5185,4.1284
384,3,812.309,3,813.896,4,1,0,76.5032,4.12634
385,3,812.309,3,813.896,4,1,-10,76.4879,4.12427
386,3,812.309,3,813.896,0,0,-10,76.4726,4.12221
387,3,812.309,3,813.896,1,3,-10,76.4574,4.12015
388,3,812.309,3,813.896,0,0,-10,76.4421,4.11809
389,3,812.309,3,813.896,1,2,-10,76.4268,4.11603
390,3,812.309,3,813.896,0,0,-10,76.4115,4.11397
391,3,812.309,3,813.896,2,1,-10,76.3962,4.11192
392,3,812.309,3,813.896,3,2,0,76.3809,4.10986
393,3,812.309,3,816.062,3,3,-0.266104,76.3656,4.1078
394,3,812.309,3,816.062,2,3,-10,76.3504,4.10575
395,3,812.309,3,816.062,0,3,-10,76.3351,4.1037
396,3,812.309,3,816.062,2,3,-10,76.3198,4.10165
397,3,812.309,3,816.062,1,0,-10,76.3046,4.0996
398,3,812.309,3,816.062,0,1,0,76.2893,4.09755
399,3,812.309,3,816.062,4,2,0,76.2741,4.0955
400,3,812.309,3,816.062,0,1,0,76.2588,4.09345
401,3,812.309,3,863.875,1,2,-5.85898,76.2435,4.0914
402,3,812.309,3,863.324,0,2,0.0637015,76.2283,4.08936
403,3,812.309,3,817.372,2,2,5.32276,76.2131,4.08731
404,3,812.309,3,817.372,2,0,-10,76.1978,4.08527
405,3,812.309,3,817.372,3,2,0,76.1826,4.08323
406,3,812.309,3,817.372,3,2,-10,76.1673,4.08118
407,3,812.309,3,817.372,2,2,0,76.1521,4.07914
408,3,812.309,3,818.947,2,1,-0.192718,76.1369,4.0771
409,3,812.309,3,818.947,1,1,-10,76.1216,4.07507
410,3,812.309,3,818.947,0,2,0,76.1064,4.07303
411,3,812.309,3,818.947,2,3,-10,76.0912,4.07099
412,3,812.309,3,818.947,3,3,-10,76.076,4.06896
413,3,812.309,3,818.947,2,3,-6.51795,76.0608,4.06692
414,3,812.309,3,818.947,0,3,-4.42154,76.0456,4.06489
415,3,812.309,3,818.828,4,3,0.0144723,76.0303,4.06286
416,3,812.309,3,818.828,0,3,-10,76.0151,4.06082
417,3,812.309,3,818.828,2,3,-10,75.9999,4.05879
418,3,812.309,3,818.828,1,0,-10,75.9847,4.05676
419,3,812.309,3,818.828,0,1,0,75.9695,4.05474
420,3,812.309,3,818.828,4,2,0,75.9543,4.05271
421,3,812.309,3,818.828,4,2,0,75.9392,4.05068
422,3,812.309,3,818.828,2,3,-10,75.924,4.04866
423,3,812.309,3,813.505,3,1,0.650144,75.9088,4.04663
424,3,812.309,3,813.505,4,0,0,75.8936,4.04461
425,3,812.309,3,875.316,4,3,-7.5981,75.8784,4.04259
426,3,812.309,3,875.225,4,2,0.0103749,75.8632,4.04057
427,3,812.309,3,899.457,2,1,-2.7687,75.8481,4.03855
428,3,812.309,3,899.457,0,0,-10,75.8329,4.03653
429,3,812.309,3,899.457,1,3,-10,75.8177,4.03451
430,3,812.309,3,899.457,4,0,-10,75.8026,4.03249
431,3,812.309,3,899.457,1,0,-10,75.7874,4.03047
432,3,812.309,3,899.382,3,1,0.0083891,75.7723,4.02846
433,3,812.309,3,904.454,4,1,-0.563957,75.7571,4.02644
434,3,812.309,3,900.417,3,2,0.446329,75.7419,4.02443
435,3,812.309,3,899.914,3,3,0.0558872,75.7268,4.02242
436,3,812.309,3,899.914,4,0,-10,75.7117,4.02041
437,3,812.309,3,899.4,0,0,0.0570487,75.6965,4.0184
438,3,812.309,3,899.4,3,3,0,75.6814,4.01639
439,3,812.309,3,899.4,2,1,-10,75.6662,4.01438
440,3,812.309,3,884.377,4,2,1.67039,75.6511,4.01237
441,3,812.309,3,885.2,0,3,-0.0930762,75.636,4.01037
442,3,812.309,3,885.2,1,1,-10,75.6208,4.00836
443,3,812.309,3,885.2,1,2,-10,75.6057,4.00636
444,3,812.309,3,885.2,1,1,-10,75.5906,4.00435
