iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,epsilon
33,4,967.744,4,1155.12,4,2,0.42469,99.9674,4.91816
34,4,967.744,4,1156.82,3,3,-0.146573,99.9474,4.9157
35,4,967.744,4,1114.94,2,0,3.61995,99.9274,4.91324
36,4,967.744,4,1114.94,1,3,-5.67247,99.9075,4.91078
37,4,967.744,4,1114.94,1,3,-10,99.8875,4.90833
38,4,967.744,4,1068.9,2,0,4.12981,99.8675,4.90587
39,4,967.744,4,1056.1,4,2,1.19749,99.8475,4.90342
40,3,1021.53,3,1021.53,2,0,10,99.8276,4.90097
41,3,1012.67,3,1012.67,3,2,0.867914,99.8076,4.89852
42,3,1012.67,3,1066.73,2,3,-5.33917,99.7876,4.89607
43,3,1012.67,3,1066.19,0,2,0.0510411,99.7677,4.89362
44,3,1012.67,3,1056.37,4,2,0.920487,99.7477,4.89117
45,3,1012.67,3,1056.15,4,3,0.0209465,99.7278,4.88873
46,3,1012.67,3,1050.24,0,1,0.559889,99.7078,4.88628
47,3,1012.67,3,1050.24,1,1,-10,99.6879,4.88384
48,3,1012.67,3,1015.42,2,0,3.31563,99.6679,4.8814
49,3,1004.73,3,1004.73,4,3,1.05238,99.648,4.87896
50,3,1004.73,3,1008.62,2,2,-0.386908,99.6281,4.87652
51,3,1004.73,3,1008.62,0,2,0,99.6082,4.87408
52,3,1004.62,3,1004.62,2,0,0.396086,99.5882,4.87164
53,3,1004.62,3,1004.62,2,2,-10,99.5683,4.86921
54,3,1003.59,3,1003.59,3,0,0.102798,99.5484,4.86677
55,3,1003.59,3,1003.59,1,2,-10,99.5285,4.86434
56,3,1003.59,3,1003.59,4,2,0,99.5086,4.86191
57,3,1003.59,3,1013.09,2,2,-0.946709,99.4887,4.85948
58,3,1003.59,3,1013.09,1,3,-10,99.4688,4.85705
59,3,1003.59,3,1010.74,2,1,0.23214,99.4489,4.85462
60,3,1003.59,3,1010.74,4,2,0,99.429,4.85219
61,3,995.983,3,995.983,4,3,1.46006,99.4091,4.84977
62,3,995.983,3,995.983,0,2,0,99.3892,4.84734
63,3,993.052,3,993.052,3,1,0.294301,99.3694,4.84492
64,3,965.727,3,965.727,4,1,2.75165,99.3495,4.84249
65,3,961.115,3,961.115,0,1,0.477569,99.3296,4.84007
66,3,961.115,3,961.115,0,2,0,99.3098,4.83765
67,3,961.115,3,961.115,4,3,0,99.2899,4.83523
68,3,961.115,3,961.115,3,1,0,99.27,4.83282
69,3,961.115,3,964.78,3,3,-0.381329,99.2502,4.8304
70,3,961.115,3,964.885,3,3,-0.0109568,99.2303,4.82798
71,3,961.115,3,962.698,4,3,0.226709,99.2105,4.82557
72,3,961.115,3,981.581,4,3,-1.96147,99.1906,4.82316
73,3,961.115,3,966.654,4,2,1.52071,99.1708,4.82075
74,3,932.214,3,932.214,2,3,3.56284,99.151,4.81834
75,3,932.214,3,932.214,1,0,-10,99.1311,4.81593
76,3,930.171,3,930.171,4,3,0.219099,99.1113,4.81352
77,3,916.576,3,916.576,2,1,1.4616,99.0915,4.81111
78,3,916.576,3,916.576,1,3,-10,99.0717,4.80871
79,3,915.223,3,915.223,2,2,0.14758,99.0519,4.8063
80,3,911.519,3,911.519,0,3,0.404695,99.032,4.8039
81,3,911.519,3,911.519,1,2,-10,99.0122,4.8015
82,3,911.519,3,912.37,4,3,-0.0933603,98.9924,4.7991
83,3,911.519,3,912.37,2,0,0,98.9726,4.7967
84,3,911.519,3,912.37,1,0,-10,98.9528,4.7943
85,3,911.519,3,912.37,2,0,0,98.9331,4.7919
86,3,911.519,3,912.37,1,2,-10,98.9133,4.78951
87,3,909.599,3,909.599,0,1,0.303755,98.8935,4.78711
88,3,909.599,3,909.599,1,2,-10,98.8737,4.78472
89,3,909.599,3,923.888,2,1,-1.57093,98.8539,4.78232
90,3,909.599,3,922.954,0,2,0.101146,98.8342,4.77993
91,3,909.599,3,920.346,3,1,0.282528,98.8144,4.77754
92,3,909.599,3,920.346,4,1,0,98.7946,4.77515
93,3,909.599,3,920.346,3,2,-10,98.7749,4.77277
94,3,909.599,3,920.346,3,3,0,98.7551,4.77038
95,3,909.599,3,916.143,2,1,0.45667,98.7354,4.768
96,3,909.599,3,916.143,4,1,0,98.7156,4.76561
97,3,909.599,3,918.883,4,3,-0.299032,98.6959,4.76323
98,3,909.599,3,918.883,0,0,0,98.6761,4.76085
99,3,909.599,3,918.449,3,0,0.0472012,98.6564,4.75847
100,3,909.599,3,914.416,0,1,0.439098,98.6367,4.75609
101,3,909.599,3,914.416,4,1,0,98.6169,4.75371
102,3,909.599,3,914.416,4,3,0,98.5972,4.75133
103,3,907.113,3,907.113,3,1,0.798652,98.5775,4.74896
104,3,907.113,3,907.113,0,2,0,98.5578,4.74658
105,3,907.113,3,907.113,4,2,0,98.5381,4.74421
106,3,906.902,3,906.902,2,1,0.0232425,98.5184,4.74184
107,3,906.902,3,907.113,3,2,-0.0232479,98.4987,4.73947
108,3,906.902,3,907.113,1,1,-10,98.479,4.7371
109,3,898.308,3,898.308,4,0,0.970649,98.4593,4.73473
110,3,898.308,3,898.81,0,3,-0.0558482,98.4396,4.73236
111,3,898.308,3,898.81,2,1,0,98.4199,4.72999
112,3,898.308,3,898.81,4,0,0,98.4002,4.72763
113,3,898.308,3,898.81,1,1,-10,98.3805,4.72527
114,3,896.343,3,896.343,0,1,0.274466,98.3608,4.7229
115,3,896.343,3,896.343,1,2,-10,98.3412,4.72054
116,3,896.343,3,896.343,2,2,0,98.3215,4.71818
117,3,896.343,3,896.343,1,3,-10,98.3018,4.71582
118,3,896.343,3,899.704,3,3,-0.374959,98.2822,4.71346
119,3,896.343,3,899.704,0,2,0,98.2625,4.71111
120,3,896.343,3,899.704,1,2,-10,98.2429,4.70875
121,3,896.343,3,900.663,0,3,-0.106563,98.2232,4.7064
122,3,896.343,3,900.663,2,3,0,98.2036,4.70404
123,3,896.343,3,900.663,1,2,-10,98.1839,4.70169
124,3,896.343,3,900.663,1,2,-10,98.1643,4.69934
125,3,896.343,3,899.704,3,3,0.106449,98.1447,4.69699
126,3,896.343,3,899.978,3,0,-0.0304659,98.125,4.69464
127,3,896.343,3,899.978,0,3,-5.82797,98.1054,4.6923
128,3,896.343,3,899.978,2,0,0,98.0858,4.68995
129,3,896.343,3,899.978,1,0,-10,98.0662,4.6876
130,3,896.343,3,899.978,2,2,0,98.0466,4.68526
131,3,896.343,3,899.978,3,3,0,98.027,4.68292
132,3,896.343,3,899.978,2,0,-7.17457,98.0073,4.68058
133,3,896.343,3,899.978,0,2,0,97.9877,4.67824
134,3,896.343,3,899.201,2,1,0.0863136,97.9681,4.6759
135,3,896.343,3,898.97,2,3,0.0256702,97.9486,4.67356
136,3,896.343,3,898.97,4,2,0,97.929,4.67122
137,3,896.343,3,898.97,1,3,-10,97.9094,4.66889
138,3,896.343,3,898.97,3,3,0,97.8898,4.66655
139,3,896.343,3,898.97,3,1,0,97.8702,4.66422
140,3,896.343,3,898.97,0,3,0,97.8506,4.66189
141,3,896.343,3,944.392,2,0,-5.05265,97.8311,4.65956
142,3,896.343,3,933.51,3,2,1.1523,97.8115,4.65723
143,3,896.343,3,933.51,4,1,0,97.7919,4.6549
144,3,896.343,3,896.546,3,1,3.95971,97.7724,4.65257
145,3,896.343,3,923.927,0,2,-3.05415,97.7528,4.65024
146,3,896.343,3,923.927,2,1,-10,97.7333,4.64792
147,3,896.343,3,953.429,2,3,-3.19303,97.7137,4.6456
148,3,896.343,3,953.429,3,2,0,97.6942,4.64327
149,3,896.343,3,953.429,3,2,0,97.6747,4.64095
150,3,896.343,3,953.429,2,3,-10,97.6551,4.63863
151,3,896.343,3,969.455,3,3,-1.68091,97.6356,4.63631
152,3,896.343,3,956.756,2,0,1.30995,97.6161,4.63399
153,3,896.343,3,952.339,0,0,0.461613,97.5965,4.63168
154,3,896.343,3,952.339,2,3,-10,97.577,4.62936
155,3,896.343,3,946.496,4,2,0.613569,97.5575,4.62705
156,3,896.343,3,946.496,3,0,0,97.538,4.62473
157,3,896.343,3,946.496,4,1,0,97.5185,4.62242
158,3,896.343,3,946.496,4,1,0,97.499,4.62011
159,3,896.343,3,944.079,4,2,0.255378,97.4795,4.6178
160,3,896.343,3,942.908,3,2,0.124041,97.46,4.61549
161,3,896.343,3,920.452,2,2,2.38154,97.4405,4.61318
162,3,896.343,3,920.452,0,1,0,97.421,4.61088
163,3,896.343,3,939.799,2,1,-2.10189,97.4015,4.60857
164,3,896.343,3,939.799,0,2,0,97.382,4.60627
165,3,896.343,3,931.19,4,3,0.916056,97.3626,4.60396
166,3,896.343,3,931.19,0,3,-10,97.3431,4.60166
167,3,896.343,3,925.329,2,0,0.629408,97.3236,4.59936
168,3,896.343,3,925.329,4,0,0,97.3042,4.59706
169,3,896.343,3,925.329,1,2,-10,97.2847,4.59476
170,3,896.343,3,925.329,2,1,0,97.2652,4.59246
171,3,896.343,3,925.329,0,1,0,97.2458,4.59017
172,3,896.343,3,925.329,3,1,0,97.2263,4.58787
173,3,896.343,3,954.593,2,2,-3.16257,97.2069,4.58558
174,3,896.343,3,960.523,4,3,-0.621201,97.1875,4.58329
175,3,896.343,3,974.021,2,3,-1.40532,97.168,4.58099
176,3,896.343,3,974.021,4,2,0,97.1486,4.5787
177,3,896.343,3,974.021,1,2,-10,97.1292,4.57641
178,3,896.343,3,996.108,2,0,-2.26759,97.1097,4.57413
179,3,896.343,3,996.108,2,3,-4.59956,97.0903,4.57184
180,3,896.343,3,1002.66,3,0,-0.657502,97.0709,4.56955
181,3,896.343,3,1002.66,1,0,-10,97.0515,4.56727
182,3,896.343,3,1002.66,1,0,-10,97.0321,4.56498
183,3,896.343,3,1002.66,1,1,-10,97.0127,4.5627
184,3,896.343,3,975.175,2,1,2.74094,96.9933,4.56042
185,3,896.343,3,975.175,4,2,0,96.9739,4.55814
186,3,896.343,3,963.877,0,3,1.15855,96.9545,4.55586
187,3,896.343,3,1029.72,4,1,-6.83128,96.9351,4.55358
188,3,896.343,3,1009.34,0,1,1.97935,96.9157,4.55131
189,3,896.343,3,1009.34,3,0,-10,96.8963,4.54903
190,3,896.343,3,1006.63,0,3,0.268174,96.8769,4.54676
191,3,896.343,3,1119.37,1,3,-10,96.8575,4.54448
192,3,896.343,3,1186.91,0,0,-6.03409,96.8382,4.54221
193,3,896.343,3,1186.91,2,2,-2.67462,96.8188,4.53994
194,3,896.343,3,1166.31,2,3,1.73535,96.7994,4.53767
195,3,896.343,3,1198.72,0,1,-2.77854,96.7801,4.5354
196,3,896.343,3,1191.93,3,3,0.566466,96.7607,4.53313
197,3,896.343,3,1175.5,0,1,1.37834,96.7414,4.53087
198,3,896.343,3,1170.29,3,2,0.44314,96.722,4.5286
199,3,896.343,3,1113.15,2,1,4.88303,96.7027,4.52634
200,3,896.343,3,1113.15,2,0,-5.35298,96.6833,4.52407
201,3,896.343,3,1113.15,1,3,-10,96.664,4.52181
202,3,896.343,3,1075.12,2,3,3.41654,96.6447,4.51955
203,3,896.343,3,1075.12,4,3,0,96.6253,4.51729
204,3,896.343,3,1080.37,0,3,-0.488563,96.606,4.51503
205,3,896.343,3,1075.74,4,2,0.428433,96.5867,4.51278
206,3,896.343,3,1078.63,2,0,-0.268479,96.5674,4.51052
207,3,896.343,3,1078.63,4,3,-3.36833,96.5481,4.50826
208,3,896.343,3,1070,3,3,0.799686,96.5288,4.50601
209,3,896.343,3,1072.03,4,2,-0.189116,96.5094,4.50376
210,3,896.343,3,1071.16,0,3,0.0807074,96.4901,4.5015
211,3,896.343,3,1067.04,0,2,0.385055,96.4708,4.49925
212,3,896.343,3,1067.04,4,0,0,96.4516,4.497
213,3,896.343,3,1067.04,4,2,0,96.4323,4.49476
214,3,896.343,3,1065.63,0,0,0.131551,96.413,4.49251
215,3,896.343,3,1065.63,2,3,-3.38633,96.3937,4.49026
216,3,896.343,3,1134.87,4,3,-6.49703,96.3744,4.48802
217,3,896.343,3,1134.24,4,3,0.0555709,96.3551,4.48577
218,3,896.343,3,1128.5,2,1,0.505399,96.3359,4.48353
219,3,896.343,3,1128.5,4,3,0,96.3166,4.48129
220,3,896.343,3,1084.01,2,0,3.94255,96.2973,4.47905
221,3,896.343,3,1084.01,1,1,-10,96.2781,4.47681
222,3,896.343,3,1079.56,4,2,0.410254,96.2588,4.47457
223,3,896.343,3,1124.35,2,1,-4.14829,96.2396,4.47233
224,3,896.343,3,1136.88,3,2,-1.11466,96.2203,4.4701
225,3,896.343,3,1136.88,1,3,-10,96.2011,4.46786
226,3,896.343,3,1136.88,1,2,-10,96.1818,4.46563
227,3,896.343,3,1131.97,2,0,0.432275,96.1626,4.46339
228,3,896.343,3,1088.61,1,0,3.83019,96.1434,4.46116
229,3,896.343,3,1084.08,0,3,0.416023,96.1241,4.45893
230,3,896.343,3,1078.71,0,2,0.495512,96.1049,4.4567
231,3,896.343,3,1081.97,3,2,-0.30227,96.0857,4.45447
232,3,896.343,3,1258.32,1,2,-10,96.0665,4.45225
233,3,896.343,3,1258.32,0,0,-5.30305,96.0473,4.45002
234,3,896.343,3,1317.33,2,3,-4.68958,96.0281,4.4478
235,3,896.343,3,1297.58,0,1,1.4992,96.0089,4.44557
236,3,896.343,3,1274.25,4,3,1.79784,95.9897,4.44335
237,3,896.343,3,1256.42,4,1,1.3993,95.9705,4.44113
238,3,896.343,3,1250.78,4,3,0.448542,95.9513,4.43891
239,3,896.343,3,1239.31,0,1,0.917,95.9321,4.43669
240,3,896.343,3,1194.35,2,1,3.628,95.9129,4.43447
241,3,896.343,3,1125.4,2,3,5.77296,95.8937,4.43225
242,3,896.343,3,1125.4,1,1,-10,95.8745,4.43004
243,3,896.343,3,1052.5,0,0,6.47754,95.8553,4.42782
244,3,896.343,3,1043.27,2,1,0.877301,95.8362,4.42561
245,3,896.343,3,1037.9,2,2,0.514428,95.817,4.42339
246,3,896.343,3,1037.9,0,1,-6.79023,95.7978,4.42118
247,3,896.343,3,1037.9,4,0,-10,95.7787,4.41897
248,3,896.343,3,1037.9,1,2,-10,95.7595,4.41676
249,3,896.343,3,1033.27,4,3,0.446345,95.7404,4.41455
250,3,896.343,3,1034.36,2,2,-0.105971,95.7212,4.41235
251,3,896.343,3,1034.36,3,1,0,95.7021,4.41014
252,3,896.343,3,1034.36,0,3,-10,95.6829,4.40794
253,3,896.343,3,1034.36,0,0,0,95.6638,4.40573
254,3,896.343,3,1097.12,0,3,-6.06742,95.6447,4.40353
255,3,896.343,3,1083.01,2,2,1.28597,95.6255,4.40133
256,3,896.343,3,1083.01,4,2,-10,95.6064,4.39913
257,3,896.343,3,1083.01,1,1,-10,95.5873,4.39693
258,3,896.343,3,1083.01,0,1,0,95.5682,4.39473
259,3,896.343,3,1083.01,1,0,-10,95.5491,4.39253
260,3,896.343,3,1083.01,4,0,-4.2807,95.53,4.39033
261,3,896.343,3,1083.24,4,3,-0.0210976,95.5109,4.38814
262,3,896.343,3,1083.24,0,2,0,95.4918,4.38595
263,3,896.343,3,1083.24,3,3,0.000138208,95.4727,4.38375
264,3,896.343,3,1035.65,2,2,4.39351,95.4536,4.38156
265,3,896.343,3,1019,4,2,1.608,95.4345,4.37937
266,3,896.343,3,1019,0,0,0,95.4154,4.37718
267,3,896.343,3,1019,0,3,-10,95.3963,4.37499
268,3,896.343,3,1019,4,2,0,95.3772,4.3728
269,3,896.343,3,1046.9,3,1,-2.73859,95.3581,4.37062
270,3,896.343,3,1054.74,2,0,-0.748808,95.3391,4.36843
271,3,896.343,3,1077.65,2,2,-2.17238,95.32,4.36625
272,3,896.343,3,1072.85,0,0,0.44562,95.3009,4.36406
273,3,896.343,3,1068.7,0,0,0.386711,95.2819,4.36188
274,3,896.343,3,1050.04,4,3,1.7462,95.2628,4.3597
275,3,896.343,3,1064.35,0,0,-1.36253,95.2438,4.35752
276,3,896.343,3,1064.35,1,1,-10,95.2247,4.35534
277,3,896.343,3,1060.03,3,0,0.405378,95.2057,4.35317
278,3,896.343,3,1048.74,4,1,1.06526,95.1866,4.35099
279,3,896.343,3,1048.74,1,3,-10,95.1676,4.34881
280,3,896.343,3,1057.56,3,1,-0.840552,95.1486,4.34664
281,3,896.343,3,1057.56,3,1,0,95.1295,4.34447
282,3,896.343,3,1057.56,0,0,0,95.1105,4.34229
283,3,896.343,3,1057.56,3,1,-10,95.0915,4.34012
284,3,896.343,3,1050.55,4,2,0.662367,95.0725,4.33795
285,3,896.343,3,1054.28,4,2,-0.354892,95.0535,4.33578
286,3,896.343,3,1117.39,2,3,-5.98557,95.0344,4.33362
287,3,896.343,3,1115.7,2,1,0.150787,95.0154,4.33145
288,3,896.343,3,1115.7,0,1,0,94.9964,4.32928
289,3,896.343,3,1166.75,2,0,-4.57589,94.9774,4.32712
290,3,896.343,3,1166.75,1,1,-10,94.9584,4.32495
291,3,896.343,3,1166.75,0,0,-6.71495,94.9394,4.32279
292,3,896.343,3,1151.77,2,3,1.28467,94.9205,4.32063
293,3,896.343,3,1151.77,3,1,0,94.9015,4.31847
294,3,896.343,3,1141.04,4,2,0.931143,94.8825,4.31631
295,3,896.343,3,1141.04,4,0,0,94.8635,4.31415
296,3,896.343,3,1141.04,1,0,-10,94.8445,4.312
297,3,896.343,3,1141.04,2,1,-10,94.8256,4.30984
298,3,896.343,3,1141.04,2,2,-10,94.8066,4.30769
299,3,896.343,3,1139.7,0,1,0.117468,94.7876,4.30553
300,3,896.343,3,1140.42,4,0,-0.0634162,94.7687,4.30338
301,3,896.343,3,1137.93,0,1,0.218725,94.7497,4.30123
302,3,896.343,3,1137.93,0,1,0,94.7308,4.29908
303,3,896.343,3,1137.93,4,0,-10,94.7118,4.29693
304,3,896.343,3,1148.29,2,2,-0.910917,94.6929,4.29478
305,3,896.343,3,1148.29,0,2,-10,94.674,4.29263
306,3,896.343,3,1130.41,4,2,1.55735,94.655,4.29048
307,3,896.343,3,1077.3,2,0,4.6985,94.6361,4.28834
308,3,896.343,3,1077.17,4,0,0.0121805,94.6172,4.2862
309,3,896.343,3,1076.17,4,1,0.0923145,94.5982,4.28405
310,3,896.343,3,1059.55,2,2,1.54432,94.5793,4.28191
311,3,896.343,3,1056.78,0,3,0.261723,94.5604,4.27977
312,3,896.343,3,1074.92,0,3,-1.71675,94.5415,4.27763
313,3,896.343,3,1074.92,3,3,-10,94.5226,4.27549
314,3,896.343,3,1075.09,4,0,-0.01566,94.5037,4.27335
315,3,896.343,3,1075.09,1,2,-10,94.4848,4.27122
316,3,896.343,3,1099,3,1,-2.22427,94.4659,4.26908
317,3,896.343,3,1099,1,1,-10,94.447,4.26695
318,3,896.343,3,1097.07,0,3,0.175805,94.4281,4.26481
319,3,896.343,3,1097.07,2,0,-6.73764,94.4092,4.26268
320,3,896.343,3,1097.07,3,2,0,94.3903,4.26055
321,3,896.343,3,1097.07,4,3,0,94.3715,4.25842
322,3,896.343,3,1137.25,1,2,-3.66186,94.3526,4.25629
323,3,896.343,3,1115.66,2,2,1.89772,94.3337,4.25416
324,3,896.343,3,1060.34,2,1,4.95893,94.3148,4.25203
325,3,896.343,3,1057.47,2,1,0.270504,94.296,4.24991
326,3,896.343,3,1069.89,4,1,-1.17432,94.2771,4.24778
327,3,896.343,3,1069.89,2,2,0,94.2583,4.24566
328,3,896.343,3,1069.89,2,2,0,94.2394,4.24354
329,3,896.343,3,1069.89,3,0,0,94.2206,4.24141
330,3,896.343,3,1067.95,4,3,0.181139,94.2017,4.23929
331,3,896.343,3,1067.95,1,0,-10,94.1829,4.23717
332,3,896.343,3,1064.99,2,1,0.276829,94.164,4.23506
333,3,896.343,3,1064.99,3,1,0,94.1452,4.23294
334,3,896.343,3,1064.49,4,1,0.0471072,94.1264,4.23082
335,3,896.343,3,1064.49,4,3,-10,94.1076,4.22871
336,3,896.343,3,1064.49,1,0,-10,94.0887,4.22659
337,3,896.343,3,1064.28,3,1,0.019762,94.0699,4.22448
338,3,896.343,3,1061.99,3,2,0.215235,94.0511,4.22237
339,3,896.343,3,1061.99,0,3,0,94.0323,4.22025
340,3,896.343,3,1061.99,1,1,-10,94.0135,4.21814
341,3,896.343,3,1061.99,0,1,0,93.9947,4.21604
342,3,896.343,3,1053.87,3,3,0.76485,93.9759,4.21393
343,3,896.343,3,1053.87,1,0,-10,93.9571,4.21182
344,3,896.343,3,1047.61,2,1,0.593615,93.9383,4.20971
345,3,896.343,3,1047.61,0,1,0,93.9195,4.20761
346,3,896.343,3,1032.61,2,1,1.43222,93.9007,4.20551
347,3,896.343,3,1032.61,1,0,-10,93.882,4.2034
348,3,896.343,3,1057.12,4,3,-2.37359,93.8632,4.2013
349,3,896.343,3,1057.12,0,1,0,93.8444,4.1992
350,3,896.343,3,1057.12,1,3,-10,93.8256,4.1971
351,3,896.343,3,1055.52,3,2,0.150896,93.8069,4.195
352,3,896.343,3,1077.45,1,2,-2.07768,93.7881,4.19291
353,3,896.343,3,1077.45,1,0,-6.61426,93.7693,4.19081
354,3,896.343,3,1077.45,4,1,-7.9168,93.7506,4.18871
355,3,896.343,3,1074.12,2,3,0.309004,93.7318,4.18662
356,3,896.343,3,1074.12,1,2,-10,93.7131,4.18453
357,3,896.343,3,1074.12,4,3,-10,93.6944,4.18243
358,3,896.343,3,1074.12,0,1,0,93.6756,4.18034
359,3,896.343,3,1074.12,4,2,-6.46097,93.6569,4.17825
360,3,896.343,3,1074.12,3,1,0,93.6382,4.17616
361,3,896.343,3,1071.39,4,2,0.2542,93.6194,4.17407
362,3,896.343,3,1056.42,0,2,1.3978,93.6007,4.17199
363,3,896.343,3,1056.42,3,3,0,93.582,4.1699
364,3,896.343,3,1056.42,0,2,0,93.5633,4.16782
365,3,896.343,3,1007.53,2,3,4.6275,93.5446,4.16573
366,3,896.343,3,993.384,0,2,1.40424,93.5258,4.16365
367,3,896.343,3,988.567,0,2,0.484869,93.5071,4.16157
368,3,896.343,3,988.567,1,2,-10,93.4884,4.15949
369,3,896.343,3,988.567,4,1,0,93.4697,4.15741
370,3,896.343,3,983.769,4,3,0.485385,93.451,4.15533
371,3,896.343,3,983.769,4,0,-3.47826,93.4324,4.15325
372,3,896.343,3,972.966,2,0,1.09808,93.4137,4.15117
373,3,896.343,3,972.966,1,1,-10,93.395,4.1491
374,3,896.343,3,972.966,0,2,0,93.3763,4.14702
375,3,896.343,3,972.731,3,1,0.0242478,93.3576,4.14495
376,3,896.343,3,969.673,2,2,0.314362,93.339,4.14288
377,3,896.343,3,958.904,4,2,1.1105,93.3203,4.14081
378,3,896.343,3,958.904,0,2,0,93.3016,4.13874
379,3,896.343,3,958.904,1,2,-10,93.283,4.13667
380,3,896.343,3,960.984,2,3,-0.216904,93.2643,4.1346
381,3,896.343,3,959.464,4,3,0.158205,93.2457,4.13253
382,3,896.343,3,955.336,4,3,0.430268,93.227,4.13047
383,3,896.343,3,955.336,0,1,0,93.2084,4.1284
384,3,896.343,3,953.256,3,1,0.217714,93.1897,4.12634
385,3,896.343,3,953.256,4,3,0,93.1711,4.12427
386,3,896.343,3,953.256,3,0,0,93.1524,4.12221
387,3,896.343,3,966.929,4,2,-1.43432,93.1338,4.12015
388,3,896.343,3,966.929,2,1,-10,93.1152,4.11809
389,3,896.343,3,966.929,1,0,-10,93.0966,4.11603
390,3,896.343,3,966.929,1,0,-10,93.0779,4.11397
391,3,896.343,3,962.022,4,0,0.50749,93.0593,4.11192
392,3,896.343,3,952.701,2,2,0.968819,93.0407,4.10986
393,3,896.343,3,929.374,2,3,2.44849,93.0221,4.1078
394,3,896.343,3,929.374,3,2,0,93.0035,4.10575
395,3,896.343,3,929.374,3,2,0,92.9849,4.1037
396,3,896.343,3,929.374,2,2,0,92.9663,4.10165
397,3,896.343,3,929.374,2,0,0,92.9477,4.0996
398,3,896.343,3,929.374,0,0,0,92.9291,4.09755
399,3,896.343,3,929.374,2,3,-8.35639,92.9105,4.0955
400,3,896.343,3,929.374,4,0,0,92.892,4.09345
401,3,896.343,3,923.119,4,2,0.67313,92.8734,4.0914
402,3,896.343,3,903.172,2,2,2.16077,92.8548,4.08936
403,3,896.343,3,903.172,1,0,-10,92.8362,4.08731
404,3,896.343,3,903.172,3,2,0,92.8177,4.08527
405,3,896.343,3,904.539,0,0,-0.1513,92.7991,4.08323
406,3,896.343,3,948.585,3,0,-4.86952,92.7805,4.08118
407,3,896.343,3,948.585,1,3,-10,92.762,4.07914
408,3,896.343,3,943.864,4,2,0.497728,92.7434,4.0771
409,3,896.343,3,925.982,2,0,1.89459,92.7249,4.07507
410,3,896.343,3,925.982,3,0,0,92.7063,4.07303
411,3,896.343,3,919.474,4,0,0.702774,92.6878,4.07099
412,3,896.343,3,919.474,3,2,0,92.6693,4.06896
413,3,896.343,3,919.474,1,3,-10,92.6507,4.06692
414,3,896.343,3,919.474,3,1,0,92.6322,4.06489
415,3,896.343,3,919.474,1,2,-10,92.6137,4.06286
416,3,896.343,3,918.602,0,2,0.0948521,92.5952,4.06082
417,3,896.343,3,918.602,0,2,0,92.5766,4.05879
418,3,896.343,3,917.747,4,1,0.0930709,92.5581,4.05676
419,3,896.343,3,917.747,0,1,0,92.5396,4.05474
420,3,896.343,3,917.747,3,2,0,92.5211,4.05271
421,3,896.343,3,917.747,0,1,0,92.5026,4.05068
422,3,896.343,3,917.747,0,3,0,92.4841,4.04866
423,3,896.343,3,917.747,0,0,0,92.4656,4.04663
424,3,896.343,3,917.747,1,1,-10,92.4471,4.04461
425,3,896.343,3,917.747,3,1,0,92.4286,4.04259
