iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,epsilon
114,4,1312.9,4,1378.36,2,0,-0.308876,139.684,4.7229
115,4,1312.9,4,1385.26,4,0,-0.500964,139.657,4.72054
116,4,1312.9,4,1385.26,1,0,-10,139.629,4.71818
117,4,1312.9,4,1376.79,0,0,0.611738,139.601,4.71582
118,4,1312.9,4,1376.79,2,1,0,139.573,4.71346
119,4,1312.9,4,1376.75,4,2,0.00270994,139.545,4.71111
120,4,1312.9,4,1395.34,0,1,-1.35017,139.517,4.70875
121,4,1312.9,4,1395.34,1,0,-10,139.489,4.7064
122,4,1312.9,4,1389.02,3,1,0.452914,139.461,4.70404
123,4,1312.9,4,1389.02,0,1,0,139.433,4.70169
124,4,1312.9,4,1375.44,2,2,0.977897,139.405,4.69934
125,4,1312.9,4,1375.44,1,3,-10,139.377,4.69699
126,4,1312.9,4,1371.39,0,1,0.294476,139.35,4.69464
127,4,1312.9,4,1375.77,3,3,-0.319618,139.322,4.6923
128,4,1312.9,4,1427.15,1,2,-3.73462,139.294,4.68995
129,4,1312.9,4,1416.56,4,3,0.742268,139.266,4.6876
130,4,1312.9,4,1395.92,0,1,1.45709,139.238,4.68526
131,4,1312.9,4,1381.82,3,3,1.01,139.21,4.68292
132,4,1312.9,4,1445.46,0,1,-4.60547,139.182,4.68058
133,4,1312.9,4,1445.46,1,0,-10,139.155,4.67824
134,4,1312.9,4,1431.8,0,1,0.944548,139.127,4.6759
135,4,1312.9,4,1426.74,4,1,0.354055,139.099,4.67356
136,4,1312.9,4,1407.26,4,3,1.36513,139.071,4.67122
137,4,1312.9,4,1407.26,1,1,-10,139.043,4.66889
138,4,1312.9,4,1407.26,1,3,-10,139.016,4.66655
139,4,1312.9,4,1407.26,1,3,-10,138.988,4.66422
140,4,1312.9,4,1361.72,3,1,3.2361,138.96,4.66189
141,4,1312.9,4,1371.41,2,0,-0.711474,138.932,4.65956
142,4,1312.9,4,1363.74,0,2,0.559321,138.904,4.65723
143,4,1312.9,4,1363.74,1,3,-10,138.877,4.6549
144,4,1312.9,4,1363.74,3,0,0,138.849,4.65257
145,4,1312.9,4,1363.74,1,0,-10,138.821,4.65024
146,4,1312.9,4,1344.61,2,0,1.40236,138.793,4.64792
147,4,1312.9,4,1339.06,0,3,0.413162,138.766,4.6456
148,4,1312.9,4,1340.59,3,0,-0.114513,138.738,4.64327
149,4,1312.9,4,1340.59,4,3,0,138.71,4.64095
150,4,1312.9,4,1337.48,3,3,0.231834,138.682,4.63863
151,4,1312.9,4,1337.48,3,3,0,138.655,4.63631
152,4,1312.9,4,1325.18,3,2,0.919897,138.627,4.63399
153,4,1312.9,4,1324.33,3,1,0.0642244,138.599,4.63168
154,4,1312.9,4,1321.62,0,2,0.204615,138.571,4.62936
155,4,1312.9,4,1314.88,3,2,0.509525,138.544,4.62705
156,4,1312.9,4,1314.88,1,0,-10,138.516,4.62473
157,4,1312.9,4,1317.37,0,3,-0.18901,138.488,4.62242
158,4,1287.67,4,1287.67,2,0,2.25462,138.461,4.62011
159,4,1286.14,4,1286.14,3,0,0.11846,138.433,4.6178
160,4,1286.14,4,1286.14,1,1,-10,138.405,4.61549
161,4,1286.14,4,1289.05,3,2,-0.226292,138.377,4.61318
162,4,1286.14,4,1289.05,1,0,-10,138.35,4.61088
163,4,1286.14,4,1288.71,3,3,0.0264827,138.322,4.60857
164,4,1283.65,4,1283.65,3,0,0.392787,138.294,4.60627
165,4,1271.25,4,1271.25,2,3,0.965744,138.267,4.60396
166,4,1268.52,4,1268.52,0,2,0.214679,138.239,4.60166
167,4,1268.52,4,1268.52,1,0,-10,138.212,4.59936
168,4,1257.89,4,1257.89,3,3,0.838287,138.184,4.59706
169,4,1257.89,4,1260.73,3,0,-0.225688,138.156,4.59476
170,4,1257.89,4,1260.73,1,3,-10,138.129,4.59246
171,4,1257.89,4,1258.77,2,0,0.155585,138.101,4.59017
172,4,1257.89,4,1282.88,2,1,-1.91576,138.073,4.58787
173,4,1242.24,4,1242.24,3,2,3.16784,138.046,4.58558
174,4,1241.2,4,1241.2,4,0,0.0841381,138.018,4.58329
175,4,1241.2,4,1241.2,0,0,0,137.991,4.58099
176,4,1241.2,4,1241.2,1,0,-10,137.963,4.5787
177,4,1241.2,4,1241.2,4,0,0,137.935,4.57641
178,4,1232.69,4,1232.69,0,1,0.685733,137.908,4.57413
179,4,1227.9,4,1227.9,4,0,0.388018,137.88,4.57184
180,4,1226.42,4,1226.42,4,1,0.120546,137.853,4.56955
181,4,1226.42,4,1276.01,2,0,-4.04299,137.825,4.56727
182,4,1226.42,4,1331.95,1,2,-4.38415,137.797,4.56498
183,4,1226.42,4,1339.88,0,0,-0.595506,137.77,4.5627
184,4,1226.42,4,1339.88,1,1,-10,137.742,4.56042
185,4,1226.42,4,1384.04,0,0,-3.29553,137.715,4.55814
186,4,1226.42,4,1343.2,4,2,2.9508,137.687,4.55586
187,4,1226.42,4,1319.43,2,0,1.76953,137.66,4.55358
188,4,1226.42,4,1265.11,2,3,4.11667,137.632,4.55131
189,4,1226.42,4,1263.71,3,2,0.111108,137.605,4.54903
190,4,1226.42,4,1271.46,4,3,-0.613452,137.577,4.54676
191,4,1226.42,4,1251.76,4,0,1.54892,137.55,4.54448
192,4,1226.42,4,1277.67,2,1,-2.06995,137.522,4.54221
193,4,1226.42,4,1263.21,4,0,1.13182,137.495,4.53994
194,4,1226.42,4,1260.42,3,2,0.221029,137.467,4.53767
195,4,1226.42,4,1284.83,0,3,-1.93657,137.44,4.5354
196,4,1226.42,4,1274.09,3,0,0.83567,137.412,4.53313
197,4,1226.42,4,1272.97,3,0,0.0878753,137.385,4.53087
198,4,1226.42,4,1272.97,4,1,0,137.357,4.5286
199,4,1226.42,4,1265.48,0,2,0.589033,137.33,4.52634
200,4,1226.42,4,1265.48,3,1,0,137.302,4.52407
201,4,1226.42,4,1262.49,0,0,0.235674,137.275,4.52181
202,4,1226.42,4,1262.11,4,0,0.0307628,137.247,4.51955
203,4,1226.42,4,1262.9,4,3,-0.0631229,137.22,4.51729
204,4,1226.42,4,1262.9,1,3,-10,137.192,4.51503
205,4,1226.42,4,1252.49,4,2,0.824448,137.165,4.51278
206,4,1226.42,4,1252.49,4,2,0,137.138,4.51052
207,4,1226.42,4,1243.37,3,3,0.727951,137.11,4.50826
208,4,1226.42,4,1235.31,0,3,0.648807,137.083,4.50601
209,4,1226.42,4,1329.44,1,0,-7.62028,137.055,4.50376
210,4,1226.42,4,1329.44,1,3,-10,137.028,4.5015
211,4,1226.42,4,1300.09,2,2,2.20782,137,4.49925
212,4,1226.42,4,1306.13,3,3,-0.464759,136.973,4.497
213,4,1226.42,4,1301.26,4,0,0.37245,136.946,4.49476
214,4,1226.42,4,1326.62,2,1,-1.94819,136.918,4.49251
215,4,1226.42,4,1321.11,2,2,0.415387,136.891,4.49026
216,4,1226.42,4,1321.11,1,2,-10,136.864,4.48802
217,4,1226.42,4,1311.76,2,1,0.707601,136.836,4.48577
218,4,1226.42,4,1311.76,1,1,-10,136.809,4.48353
219,4,1226.42,4,1309.29,0,0,0.187846,136.781,4.48129
220,4,1226.42,4,1305.94,0,0,0.255972,136.754,4.47905
221,4,1226.42,4,1300.76,3,0,0.396989,136.727,4.47681
222,4,1226.42,4,1301.74,4,3,-0.0754267,136.699,4.47457
223,4,1226.42,4,1303.35,3,0,-0.123618,136.672,4.47233
224,4,1226.42,4,1285.52,2,0,1.36746,136.645,4.4701
225,4,1226.42,4,1275.84,4,3,0.753536,136.617,4.46786
226,4,1226.42,4,1300.53,0,3,-1.93544,136.59,4.46563
227,4,1226.42,4,1300.53,1,1,-10,136.563,4.46339
228,4,1226.42,4,1292.5,3,1,0.617214,136.535,4.46116
229,4,1226.42,4,1278.59,2,1,1.07686,136.508,4.45893
230,4,1226.42,4,1284.77,2,3,-0.483475,136.481,4.4567
231,4,1226.42,4,1278.55,4,0,0.483592,136.454,4.45447
232,4,1226.42,4,1240.06,2,2,3.01071,136.426,4.45225
233,4,1226.42,4,1240.06,0,1,0,136.399,4.45002
234,4,1226.42,4,1238.82,4,1,0.0998878,136.372,4.4478
235,4,1226.42,4,1238.82,3,0,0,136.344,4.44557
236,4,1196.07,4,1196.07,2,3,3.45096,136.317,4.44335
237,4,1190.08,4,1190.08,2,1,0.501129,136.29,4.44113
238,4,1190.08,4,1198.46,4,2,-0.704742,136.263,4.43891
239,4,1164.97,4,1164.97,2,1,2.79467,136.235,4.43669
240,4,1164.77,4,1164.77,4,2,0.0169275,136.208,4.43447
241,4,1163.22,4,1163.22,2,1,0.133606,136.181,4.43225
242,4,1163.22,4,1163.22,4,1,0,136.154,4.43004
243,4,1163.22,4,1163.22,4,3,-10,136.126,4.42782
244,4,1163.22,4,1163.22,1,2,-10,136.099,4.42561
245,4,1163.22,4,1163.22,3,2,0,136.072,4.42339
246,4,1163.22,4,1168.2,4,3,-0.428257,136.045,4.42118
247,4,1163.22,4,1168.2,0,3,-6.6936,136.018,4.41897
248,4,1163.22,4,1168.2,1,3,-10,135.99,4.41676
249,4,1163.22,4,1168.2,1,3,-10,135.963,4.41455
250,4,1163.22,4,1168.2,1,2,-8.06936,135.936,4.41235
251,4,1163.22,4,1165.28,3,3,0.249759,135.909,4.41014
252,4,1163.22,4,1165.28,3,2,0,135.882,4.40794
253,4,1163.22,4,1165.28,1,1,-10,135.854,4.40573
254,4,1163.22,4,1165.28,4,1,-4.29644,135.827,4.40353
255,4,1162.97,4,1162.97,2,0,0.198378,135.8,4.40133
256,4,1162.49,4,1162.49,0,1,0.0416415,135.773,4.39913
257,4,1162.49,4,1179.83,2,2,-1.49189,135.746,4.39693
258,4,1162.49,4,1172.87,2,2,0.589558,135.719,4.39473
259,4,1162.49,4,1382.31,1,2,-10,135.691,4.39253
260,4,1162.49,4,1379.49,3,0,0.204118,135.664,4.39033
261,4,1162.49,4,1377.84,0,1,0.119702,135.637,4.38814
262,4,1162.49,4,1364.39,0,1,0.97647,135.61,4.38595
263,4,1162.49,4,1364.39,1,0,-10,135.583,4.38375
264,4,1162.49,4,1306.21,2,2,4.26388,135.556,4.38156
265,4,1162.49,4,1306.21,1,3,-10,135.529,4.37937
266,4,1162.49,4,1290.67,0,1,1.18982,135.502,4.37718
267,4,1162.49,4,1290.67,4,1,-2.48763,135.474,4.37499
268,4,1162.49,4,1293.15,4,2,-0.192152,135.447,4.3728
269,4,1162.49,4,1274.69,2,2,1.42778,135.42,4.37062
270,4,1162.49,4,1274.69,1,3,-10,135.393,4.36843
271,4,1162.49,4,1265,2,1,0.759538,135.366,4.36625
272,4,1162.49,4,1250.42,4,2,1.1526,135.339,4.36406
273,4,1162.49,4,1247.42,0,2,0.2404,135.312,4.36188
274,4,1162.49,4,1249.11,4,2,-0.135382,135.285,4.3597
275,4,1162.49,4,1275.82,0,3,-2.1384,135.258,4.35752
276,4,1162.49,4,1269.62,0,1,0.485461,135.231,4.35534
277,4,1162.49,4,1269.62,2,0,-10,135.204,4.35317
278,4,1162.49,4,1254.08,2,3,1.22394,135.177,4.35099
279,4,1162.49,4,1183.87,2,1,5.59851,135.15,4.34881
280,4,1162.49,4,1183.87,3,1,0,135.123,4.34664
281,4,1162.49,4,1180.65,3,1,0.27222,135.096,4.34447
282,4,1117.65,4,1117.65,2,1,5.33594,135.069,4.34229
283,4,1117.65,4,1117.65,0,2,0,135.042,4.34012
284,4,1113.67,4,1113.67,2,2,0.356159,135.015,4.33795
285,4,1112.51,4,1112.51,3,1,0.104539,134.988,4.33578
286,4,1111.75,4,1111.75,4,2,0.0683037,134.961,4.33362
287,4,1111.75,4,1111.89,2,2,-0.0124445,134.934,4.33145
288,4,1111.75,4,1111.89,2,0,0,134.907,4.32928
289,4,1111.75,4,1127.53,2,3,-1.40709,134.88,4.32712
290,4,1111.75,4,1132.51,3,1,-0.441789,134.853,4.32495
291,4,1111.75,4,1168.23,2,3,-3.15354,134.826,4.32279
292,4,1111.75,4,1168.23,1,3,-9.58553,134.799,4.32063
293,4,1111.75,4,1168.23,4,2,0,134.772,4.31847
294,4,1111.75,4,1168.2,4,2,0.00190754,134.745,4.31631
295,4,1111.75,4,1169.29,3,3,-0.0930983,134.718,4.31415
296,4,1111.75,4,1169.29,0,3,-3.76627,134.691,4.312
297,4,1111.75,4,1169.29,3,0,0,134.664,4.30984
298,4,1111.75,4,1166.22,4,0,0.263022,134.637,4.30769
299,4,1111.75,4,1166.22,1,3,-10,134.61,4.30553
300,4,1111.75,4,1162.73,4,0,0.298595,134.583,4.30338
301,4,1111.75,4,1162.73,3,3,0,134.556,4.30123
302,4,1111.75,4,1162.73,0,1,0,134.529,4.29908
303,4,1111.75,4,1182,4,0,-1.65732,134.502,4.29693
304,4,1111.75,4,1181.83,3,2,0.0145771,134.476,4.29478
305,4,1111.75,4,1186.13,2,3,-0.363669,134.449,4.29263
306,4,1111.75,4,1187.58,2,0,-0.121841,134.422,4.29048
307,4,1111.75,4,1187.43,2,2,0.0121016,134.395,4.28834
308,4,1111.75,4,1182.96,0,0,0.376843,134.368,4.2862
309,4,1111.75,4,1182.96,3,3,-6.77955,134.341,4.28405
310,4,1111.75,4,1182.96,3,0,0,134.314,4.28191
311,4,1111.75,4,1181.87,4,2,0.0921435,134.287,4.27977
312,4,1111.75,4,1181.87,1,2,-10,134.261,4.27763
313,4,1111.75,4,1181.87,0,1,0,134.234,4.27549
314,4,1111.75,4,1181.87,2,0,-8.51671,134.207,4.27335
315,4,1111.75,4,1152.61,2,0,2.47539,134.18,4.27122
316,4,1111.75,4,1146.52,0,2,0.528288,134.153,4.26908
317,4,1111.75,4,1137.19,2,0,0.81406,134.126,4.26695
318,4,1111.75,4,1137.19,3,0,0,134.1,4.26481
319,4,1111.75,4,1134.6,3,0,0.227909,134.073,4.26268
320,4,1111.75,4,1131.58,4,3,0.265994,134.046,4.26055
321,4,1111.75,4,1131.58,1,3,-10,134.019,4.25842
322,4,1111.75,4,1131.75,0,3,-0.0152266,133.992,4.25629
323,4,1111.75,4,1126.32,4,1,0.47946,133.965,4.25416
324,4,1111.75,4,1126.32,3,0,0,133.939,4.25203
325,4,1111.75,4,1125.5,3,2,0.0728326,133.912,4.24991
326,4,1111.75,4,1125.47,0,0,0.00301638,133.885,4.24778
327,4,1111.75,4,1125.47,2,1,0,133.858,4.24566
328,4,1111.75,4,1176.96,4,3,-4.57458,133.832,4.24354
329,4,1111.75,4,1198.78,2,1,-1.85386,133.805,4.24141
330,4,1111.75,4,1198.78,0,1,0,133.778,4.23929
331,4,1111.75,4,1159.45,4,0,3.28063,133.751,4.23717
332,4,1111.75,4,1159.45,2,3,-10,133.725,4.23506
333,4,1111.75,4,1152.78,4,1,0.575353,133.698,4.23294
334,4,1111.75,4,1155.42,4,3,-0.228861,133.671,4.23082
335,4,1111.75,4,1159.93,3,3,-0.390809,133.644,4.22871
336,4,1111.75,4,1137.88,4,1,1.90093,133.618,4.22659
337,4,1111.75,4,1140.36,0,3,-0.218254,133.591,4.22448
338,4,1111.75,4,1140.36,1,1,-10,133.564,4.22237
339,4,1111.75,4,1123.83,4,2,1.44968,133.537,4.22025
340,4,1111.75,4,1123.83,4,0,-2.4259,133.511,4.21814
341,4,1111.75,4,1118.18,3,1,0.5028,133.484,4.21604
342,4,1111.75,4,1115.08,4,2,0.277368,133.457,4.21393
343,4,1110.72,4,1110.72,3,1,0.390767,133.431,4.21182
344,4,1110.72,4,1176.91,3,0,-5.95879,133.404,4.20971
345,4,1110.72,4,1112.63,4,2,5.462,133.377,4.20761
346,4,1110.72,4,1112.63,3,3,0,133.351,4.20551
347,4,1110.72,4,1110.72,4,0,0.171031,133.324,4.2034
348,4,1110.72,4,1122.21,2,1,-1.03442,133.297,4.2013
349,4,1110.72,4,1138.38,2,2,-1.44049,133.271,4.1992
350,4,1110.72,4,1135.61,3,3,0.243202,133.244,4.1971
351,4,1110.72,4,1130.16,4,3,0.479486,133.217,4.195
352,4,1095.39,4,1095.39,0,3,3.07707,133.191,4.19291
353,4,1095.39,4,1095.39,1,1,-10,133.164,4.19081
354,4,1095.39,4,1095.39,2,2,0,133.137,4.18871
355,4,1095.39,4,1095.39,4,0,0,133.111,4.18662
356,4,1095.39,4,1095.39,0,2,0,133.084,4.18453
357,4,1094.91,4,1094.91,0,2,0.0433178,133.058,4.18243
358,4,1082.16,4,1082.16,3,1,1.16477,133.031,4.18034
359,4,1081.87,4,1081.87,3,3,0.0266592,133.004,4.17825
360,4,1081.87,4,1081.87,4,3,0,132.978,4.17616
361,4,1081.87,4,1081.87,3,2,0,132.951,4.17407
362,4,1081.87,4,1081.87,4,1,0,132.925,4.17199
363,4,1081.87,4,1082.46,2,0,-0.0544835,132.898,4.1699
364,4,1072.18,4,1072.18,3,3,0.949819,132.871,4.16782
365,4,1072.18,4,1072.18,4,3,0,132.845,4.16573
366,4,1069.08,4,1069.08,3,0,0.289447,132.818,4.16365
367,4,1069.08,4,1069.08,4,2,0,132.792,4.16157
368,4,1058.17,4,1058.17,4,0,1.02022,132.765,4.15949
369,4,1058.17,4,1058.17,0,3,-10,132.739,4.15741
370,4,1058.17,4,1058.17,2,3,0,132.712,4.15533
371,4,1058.17,4,1204.61,1,0,-10,132.685,4.15325
372,4,1058.17,4,1195.46,0,2,0.759809,132.659,4.15117
373,4,1058.17,4,1168.86,2,2,2.22459,132.632,4.1491
374,4,1058.17,4,1182.04,2,2,-1.12752,132.606,4.14702
375,4,1058.17,4,1151.58,2,2,2.57685,132.579,4.14495
376,4,1058.17,4,1151.58,3,3,-5.72532,132.553,4.14288
377,4,1058.17,4,1151.58,1,2,-10,132.526,4.14081
378,4,1058.17,4,1151.58,3,0,-10,132.5,4.13874
379,4,1058.17,4,1151.58,2,1,-10,132.473,4.13667
380,4,1058.17,4,1151.26,0,2,0.028289,132.447,4.1346
381,4,1058.17,4,1151.26,2,1,-10,132.42,4.13253
382,4,1058.17,4,1151.26,2,0,-10,132.394,4.13047
383,4,1058.17,4,1315.22,1,0,-10,132.367,4.1284
384,4,1058.17,4,1315.22,0,1,0,132.341,4.12634
385,4,1058.17,4,1313.61,4,1,0.122223,132.314,4.12427
386,4,1058.17,4,1313.63,1,0,-0.000896574,132.288,4.12221
387,4,1058.17,4,1313.63,1,3,-10,132.261,4.12015
388,4,1058.17,4,1304.93,0,0,0.662141,132.235,4.11809
389,4,1058.17,4,1278.68,4,2,2.01137,132.209,4.11603
390,4,1058.17,4,1279.18,3,0,-0.0390011,132.182,4.11397
391,4,1058.17,4,1279.18,0,1,-10,132.156,4.11192
392,4,1058.17,4,1226.52,4,1,4.11666,132.129,4.10986
393,4,1058.17,4,1229.07,3,0,-0.207995,132.103,4.1078
394,4,1058.17,4,1229.07,2,2,-10,132.076,4.10575
395,4,1058.17,4,1204.4,3,2,2.00706,132.05,4.1037
396,4,1058.17,4,1204.4,4,1,-10,132.024,4.10165
397,4,1058.17,4,1203.77,3,0,0.0526492,131.997,4.0996
398,4,1058.17,4,1190.65,4,1,1.08949,131.971,4.09755
399,4,1058.17,4,1192.45,4,3,-0.150593,131.944,4.0955
400,4,1058.17,4,1192.45,3,0,-10,131.918,4.09345
401,4,1058.17,4,1192.45,4,0,0,131.892,4.0914
402,4,1058.17,4,1192.45,2,1,-10,131.865,4.08936
403,4,1058.17,4,1192.45,2,3,-10,131.839,4.08731
404,4,1058.17,4,1187.42,0,2,0.421513,131.813,4.08527
405,4,1058.17,4,1187.42,2,1,-10,131.786,4.08323
406,4,1058.17,4,1183.97,3,1,0.290978,131.76,4.08118
407,4,1058.17,4,1181.37,0,3,0.219638,131.733,4.07914
408,4,1058.17,4,1163.18,3,1,1.53914,131.707,4.0771
409,4,1058.17,4,1163.5,4,1,-0.0272534,131.681,4.07507
410,4,1058.17,4,1163.5,4,1,0,131.654,4.07303
411,4,1058.17,4,1161.44,3,1,0.177422,131.628,4.07099
412,4,1058.17,4,1163.85,0,3,-0.20766,131.602,4.06896
413,4,1058.17,4,1161.78,0,1,0.177872,131.575,4.06692
414,4,1058.17,4,1381.07,1,0,-10,131.549,4.06489
