iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,epsilon
55,12,1347.63,12,1347.63,0,0,10,129.745,0.486434
56,12,1347.63,12,1347.63,0,0,-2,129.719,0.486191
57,12,1347.63,12,1347.63,0,0,-2,129.694,0.485948
58,12,1347.63,12,1347.63,0,3,-2,129.668,0.485705
59,12,1347.63,12,1347.63,1,2,0,129.642,0.485462
60,12,1347.63,12,1347.63,2,3,-2,129.616,0.485219
61,12,1347.63,12,1347.63,2,3,-2,129.59,0.484977
62,12,1347.63,12,1368.65,3,1,2,129.564,0.484734
63,12,1347.63,12,1373.74,4,3,2,129.538,0.484492
64,12,1347.63,12,1419.1,1,3,2,129.512,0.484249
65,12,1337.23,12,1337.23,2,2,10,129.486,0.484007
66,12,1311.85,12,1311.85,3,1,10,129.46,0.483765
67,12,1311.85,12,1311.85,2,2,-2,129.434,0.483523
68,12,1299.72,12,1299.72,3,1,10,129.408,0.483282
69,12,1291.81,12,1291.81,0,1,10,129.383,0.48304
70,12,1291.81,12,1299.24,2,2,2,129.357,0.482798
71,12,1279.39,12,1279.39,3,1,10,129.331,0.482557
72,12,1279.39,12,1279.39,0,3,-2,129.305,0.482316
73,12,1274.71,12,1274.71,3,1,10,129.279,0.482075
74,12,1274.71,12,1274.71,1,3,-2,129.253,0.481834
75,12,1263.2,12,1263.2,3,2,10,129.227,0.481593
76,12,1263.2,12,1263.2,2,1,5,129.202,0.481352
77,12,1251.57,12,1251.57,0,2,10,129.176,0.481111
78,12,1251.57,12,1267.63,3,1,2,129.15,0.480871
79,12,1251.57,12,1263.3,3,1,5,129.124,0.48063
80,12,1251.57,12,1256.63,3,1,5,129.098,0.48039
81,12,1251.57,12,1256.63,3,1,2,129.072,0.48015
82,12,1251.57,12,1301.62,3,1,2,129.047,0.47991
83,12,1251.57,12,1288.6,3,1,5,129.021,0.47967
84,12,1251.57,12,1285.58,3,1,5,128.995,0.47943
85,12,1251.57,12,1285.58,3,1,2,128.969,0.47919
86,12,1251.57,12,1285.58,0,3,-2,128.943,0.478951
87,12,1251.57,12,1300.22,4,1,2,128.918,0.478711
88,12,1251.57,12,1300.22,3,1,2,128.892,0.478472
89,12,1240.4,12,1240.4,2,2,10,128.866,0.478232
90,12,1240.4,12,1240.4,2,2,5,128.84,0.477993
91,12,1240.4,12,1240.97,2,2,2,128.815,0.477754
92,12,1238.64,12,1238.64,3,2,10,128.789,0.477515
93,12,1206.91,12,1206.91,2,2,10,128.763,0.477277
94,12,1206.91,12,1206.91,1,2,0,128.737,0.477038
95,12,1203.72,12,1203.72,2,2,10,128.711,0.4768
96,12,1194.2,12,1194.2,4,1,10,128.686,0.476561
97,12,1194.2,12,1194.2,2,0,5,128.66,0.476323
98,12,1194.19,12,1194.19,2,2,10,128.634,0.476085
99,12,1190.65,12,1190.65,2,2,10,128.609,0.475847
100,12,1190.65,12,1190.65,2,2,5,128.583,0.475609
101,12,1190.65,12,1209.22,4,3,2,128.557,0.475371
102,11,1271.85,11,1271.85,1,2,20,128.531,0.475133
103,11,1271.85,11,1271.85,2,0,-2,128.506,0.474896
104,11,1271.85,11,1271.85,2,2,5,128.48,0.474658
105,11,1271.85,11,1271.85,4,1,5,128.454,0.474421
106,11,1271.85,11,1271.85,3,0,-2,128.429,0.474184
107,11,1260.96,11,1260.96,2,2,10,128.403,0.473947
108,11,1255.8,11,1255.8,4,0,10,128.377,0.47371
109,11,1255.8,11,1255.8,2,2,-2,128.352,0.473473
110,11,1238.81,11,1238.81,2,2,10,128.326,0.473236
111,11,1238.81,11,1242.57,0,0,2,128.3,0.472999
112,11,1238.81,11,1242.57,4,1,2,128.275,0.472763
113,11,1238.81,11,1242.57,0,3,-2,128.249,0.472527
114,11,1238.81,11,1289.38,1,3,2,128.223,0.47229
115,11,1238.81,11,1289.38,3,1,-2,128.198,0.472054
116,11,1233.55,11,1233.55,2,2,10,128.172,0.471818
117,11,1188.48,11,1188.48,2,2,10,128.146,0.471582
118,11,1188.48,11,1188.48,3,0,-2,128.121,0.471346
119,11,1188.48,11,1188.48,2,2,-2,128.095,0.471111
120,11,1185.07,11,1185.07,2,2,10,128.069,0.470875
121,11,1183.34,11,1183.34,2,2,10,128.044,0.47064
122,11,1182.69,11,1182.69,2,2,10,128.018,0.470404
123,11,1182.69,11,1182.89,2,2,2,127.993,0.470169
124,11,1182.69,11,1182.89,2,2,2,127.967,0.469934
125,11,1181.09,11,1181.09,0,2,10,127.941,0.469699
126,11,1181.09,11,1181.09,2,2,5,127.916,0.469464
127,11,1181.09,11,1181.09,0,3,0,127.89,0.46923
128,11,1181.09,11,1181.09,2,2,5,127.865,0.468995
129,11,1181.09,11,1181.09,2,2,5,127.839,0.46876
130,11,1181.09,11,1181.09,2,2,5,127.814,0.468526
131,11,1181.09,11,1181.09,2,2,5,127.788,0.468292
132,11,1181.09,11,1192.57,4,0,2,127.762,0.468058
133,11,1181.09,11,1246.38,1,0,2,127.737,0.467824
134,11,1181.09,11,1246.38,3,2,-2,127.711,0.46759
135,11,1181.09,11,1246.38,2,0,-2,127.686,0.467356
136,11,1181.09,11,1214.98,2,2,5,127.66,0.467122
137,11,1181.09,11,1194.36,2,1,5,127.635,0.466889
138,11,1181.09,11,1225.44,1,0,2,127.609,0.466655
139,11,1181.09,11,1235.94,1,0,2,127.584,0.466422
140,11,1181.09,11,1212.72,2,0,5,127.558,0.466189
141,11,1181.09,11,1212.72,4,0,-2,127.533,0.465956
142,11,1181.09,11,1212.72,2,1,-2,127.507,0.465723
143,11,1181.09,11,1205.92,0,0,5,127.482,0.46549
144,11,1181.09,11,1209.16,3,2,2,127.456,0.465257
145,11,1181.09,11,1209.16,3,3,-2,127.431,0.465024
146,11,1181.09,11,1218.91,2,2,2,127.405,0.464792
147,11,1181.09,11,1197.43,2,2,5,127.38,0.46456
148,11,1181.09,11,1190.02,4,2,5,127.354,0.464327
149,11,1181.09,11,1248.49,1,1,2,127.329,0.464095
150,11,1181.09,11,1217.12,2,2,5,127.303,0.463863
151,11,1181.09,11,1201.05,1,0,5,127.278,0.463631
152,11,1181.09,11,1193.27,2,2,5,127.252,0.463399
153,11,1181.09,11,1193.27,2,2,-2,127.227,0.463168
154,11,1181.09,11,1193.27,2,2,2,127.201,0.462936
155,11,1181.09,11,1184.95,0,2,5,127.176,0.462705
156,11,1172.85,11,1172.85,2,2,10,127.151,0.462473
157,11,1172.85,11,1172.85,2,2,5,127.125,0.462242
158,11,1172.85,11,1172.85,2,2,5,127.1,0.462011
159,11,1172.85,11,1172.85,4,2,-2,127.074,0.46178
160,11,1172.35,11,1172.35,2,2,10,127.049,0.461549
161,11,1172.35,11,1175.52,4,2,2,127.023,0.461318
162,11,1172.35,11,1189.03,4,1,2,126.998,0.461088
163,11,1172.35,11,1186.31,0,2,5,126.973,0.460857
164,11,1172.35,11,1183.64,0,2,5,126.947,0.460627
165,11,1172.35,11,1182.1,2,2,5,126.922,0.460396
166,11,1172.35,11,1190.12,2,3,2,126.897,0.460166
167,11,1172.35,11,1190.12,0,0,2,126.871,0.459936
168,11,1172.35,11,1190.12,2,2,2,126.846,0.459706
169,11,1172.35,11,1179,2,2,5,126.82,0.459476
170,11,1172.35,11,1179,2,2,2,126.795,0.459246
171,11,1172.35,11,1179,2,2,2,126.77,0.459017
172,11,1172.35,11,1179,3,0,2,126.744,0.458787
173,11,1172.35,11,1232.43,1,2,2,126.719,0.458558
174,11,1172.35,11,1316.25,1,2,2,126.694,0.458329
175,11,1172.35,11,1356.73,3,3,2,126.668,0.458099
176,11,1172.35,11,1327.84,2,2,5,126.643,0.45787
177,11,1172.35,11,1330.34,4,1,2,126.618,0.457641
178,11,1172.35,11,1320.12,4,1,5,126.592,0.457413
179,11,1172.35,11,1314.35,4,1,5,126.567,0.457184
180,11,1172.35,11,1306.71,0,3,5,126.542,0.456955
181,11,1172.35,11,1312.53,4,1,2,126.516,0.456727
182,11,1172.35,11,1310.75,4,1,5,126.491,0.456498
183,11,1172.35,11,1310.75,4,1,2,126.466,0.45627
184,11,1172.35,11,1304.42,4,1,5,126.44,0.456042
185,11,1172.35,11,1304.42,2,2,-2,126.415,0.455814
186,11,1172.35,11,1346.3,1,2,2,126.39,0.455586
187,11,1172.35,11,1346.3,1,2,-2,126.365,0.455358
188,11,1172.35,11,1346.3,2,0,-2,126.339,0.455131
189,11,1172.35,11,1325.23,0,2,5,126.314,0.454903
190,11,1172.35,11,1311.28,1,2,5,126.289,0.454676
191,11,1172.35,11,1303.28,0,2,5,126.264,0.454448
192,11,1172.35,11,1256.95,0,2,5,126.238,0.454221
193,11,1172.35,11,1256.95,2,0,-2,126.213,0.453994
194,11,1172.35,11,1256.41,3,2,5,126.188,0.453767
195,11,1172.35,11,1256.08,3,2,5,126.163,0.45354
196,11,1172.35,11,1249.43,3,2,5,126.137,0.453313
197,11,1172.35,11,1227.93,3,0,5,126.112,0.453087
198,11,1172.35,11,1227.93,2,3,-2,126.087,0.45286
199,11,1172.35,11,1227.93,2,3,-2,126.062,0.452634
200,11,1172.35,11,1227.93,2,1,-2,126.036,0.452407
201,11,1172.35,11,1227.93,3,1,2,126.011,0.452181
202,11,1172.35,11,1227.93,3,1,-2,125.986,0.451955
203,11,1172.35,11,1226.96,0,2,5,125.961,0.451729
204,11,1172.35,11,1226.96,4,2,2,125.936,0.451503
205,11,1172.35,11,1226.96,1,3,-2,125.91,0.451278
206,11,1172.35,11,1226.96,2,0,-2,125.885,0.451052
207,11,1172.35,11,1226.96,2,1,-2,125.86,0.450826
208,11,1172.35,11,1230.47,4,3,2,125.835,0.450601
209,11,1172.35,11,1230.47,4,3,2,125.81,0.450376
210,11,1172.35,11,1229.73,4,3,5,125.785,0.45015
211,11,1172.35,11,1229.66,2,2,5,125.759,0.449925
212,11,1172.35,11,1229.35,0,2,5,125.734,0.4497
213,11,1172.35,11,1229.68,4,3,2,125.709,0.449476
214,11,1172.35,11,1228.1,2,1,5,125.684,0.449251
215,11,1172.35,11,1228.1,4,1,2,125.659,0.449026
216,11,1172.35,11,1271.74,1,0,2,125.634,0.448802
217,11,1172.35,11,1257.89,0,3,5,125.609,0.448577
218,11,1172.35,11,1257.89,0,3,2,125.583,0.448353
219,11,1172.35,11,1257.81,4,1,5,125.558,0.448129
220,11,1172.35,11,1257.81,0,3,2,125.533,0.447905
221,11,1172.35,11,1257.81,2,0,-2,125.508,0.447681
222,11,1172.35,11,1257.81,0,3,-2,125.483,0.447457
223,11,1172.35,11,1257.81,1,2,-2,125.458,0.447233
224,11,1172.35,11,1257.81,0,2,-2,125.433,0.44701
225,11,1172.35,11,1249.59,4,3,5,125.408,0.446786
226,11,1172.35,11,1249.59,4,3,-2,125.383,0.446563
227,11,1172.35,11,1249.59,1,3,-2,125.358,0.446339
228,11,1172.35,11,1230.82,3,2,5,125.333,0.446116
229,11,1172.35,11,1223.95,3,2,5,125.307,0.445893
230,11,1172.35,11,1223.95,3,1,2,125.282,0.44567
231,11,1172.35,11,1244.82,3,3,2,125.257,0.445447
232,11,1172.35,11,1260.21,3,2,2,125.232,0.445225
233,11,1172.35,11,1260.21,1,0,-2,125.207,0.445002
234,11,1172.35,11,1260.21,1,2,-2,125.182,0.44478
235,11,1172.35,11,1247.52,4,1,5,125.157,0.444557
236,11,1172.35,11,1232.13,2,2,5,125.132,0.444335
237,11,1172.35,11,1231.82,2,2,5,125.107,0.444113
238,11,1172.35,11,1231.82,2,2,-2,125.082,0.443891
239,11,1172.35,11,1231.82,2,2,2,125.057,0.443669
240,11,1172.35,11,1226.54,4,3,5,125.032,0.443447
241,11,1172.35,11,1226.54,3,0,-2,125.007,0.443225
242,11,1172.35,11,1226.54,0,2,2,124.982,0.443004
243,11,1172.35,11,1226.54,3,1,2,124.957,0.442782
244,11,1172.35,11,1257.52,1,0,2,124.932,0.442561
245,11,1172.35,11,1259.87,4,0,2,124.907,0.442339
246,11,1172.35,11,1260.37,0,0,2,124.882,0.442118
247,11,1172.35,11,1260.37,0,0,-2,124.857,0.441897
248,11,1172.35,11,1257.12,4,3,5,124.832,0.441676
249,11,1172.35,11,1257.12,1,1,-2,124.807,0.441455
250,11,1172.35,11,1257.12,4,1,-2,124.782,0.441235
251,11,1172.35,11,1257.12,2,0,-2,124.757,0.441014
252,11,1172.35,11,1228.75,3,2,5,124.732,0.440794
253,11,1172.35,11,1229.53,3,2,2,124.707,0.440573
254,11,1172.35,11,1232.58,3,2,2,124.682,0.440353
255,11,1172.35,11,1232.8,0,3,2,124.658,0.440133
256,11,1172.35,11,1232.8,3,1,-2,124.633,0.439913
257,11,1172.35,11,1232.8,2,1,2,124.608,0.439693
258,11,1172.35,11,1232.8,1,0,-2,124.583,0.439473
259,11,1172.35,11,1232.8,1,2,0,124.558,0.439253
260,11,1172.35,11,1232.8,1,3,-2,124.533,0.439033
261,11,1172.35,11,1232.8,3,0,2,124.508,0.438814
262,11,1172.35,11,1234.52,0,2,2,124.483,0.438595
263,11,1172.35,11,1242.65,0,3,2,124.458,0.438375
264,11,1172.35,11,1242.51,0,2,5,124.433,0.438156
265,11,1172.35,11,1229.52,0,2,5,124.408,0.437937
266,11,1172.35,11,1228.5,0,2,5,124.384,0.437718
267,11,1172.35,11,1228.5,0,2,2,124.359,0.437499
268,11,1172.35,11,1226.52,2,2,5,124.334,0.43728
269,11,1172.35,11,1226.52,0,2,-2,124.309,0.437062
270,11,1172.35,11,1226.52,1,2,-2,124.284,0.436843
271,11,1172.35,11,1226.52,3,3,-2,124.259,0.436625
272,11,1172.35,11,1226.52,3,0,2,124.234,0.436406
273,11,1172.35,11,1226.52,3,0,-2,124.21,0.436188
274,11,1172.35,11,1226.52,4,1,-2,124.185,0.43597
275,11,1172.35,11,1226.52,2,0,-2,124.16,0.435752
276,11,1172.35,11,1272.46,1,1,2,124.135,0.435534
277,11,1172.35,11,1272.46,2,3,-2,124.11,0.435317
278,11,1172.35,11,1272.46,4,0,-2,124.085,0.435099
279,11,1172.35,11,1270.79,3,1,5,124.061,0.434881
280,11,1172.35,11,1270.79,1,0,-2,124.036,0.434664
281,11,1172.35,11,1270.79,4,3,-2,124.011,0.434447
282,11,1172.35,11,1312.26,1,3,2,123.986,0.434229
283,11,1172.35,11,1312.26,1,3,-2,123.961,0.434012
284,11,1172.35,11,1279.22,4,2,5,123.937,0.433795
285,11,1172.35,11,1281.71,4,1,2,123.912,0.433578
286,11,1172.35,11,1281.71,3,3,-2,123.887,0.433362
287,11,1172.35,11,1281.71,4,2,2,123.862,0.433145
288,11,1172.35,11,1281.71,0,0,-2,123.837,0.432928
289,11,1172.35,11,1256.84,2,2,5,123.813,0.432712
290,11,1172.35,11,1256.84,3,3,-2,123.788,0.432495
291,11,1172.35,11,1255.64,3,1,5,123.763,0.432279
292,11,1172.35,11,1255.64,2,2,-2,123.738,0.432063
293,11,1172.35,11,1248.68,4,0,5,123.714,0.431847
294,11,1172.35,11,1248.68,3,0,-2,123.689,0.431631
295,11,1172.35,11,1248.68,3,0,-2,123.664,0.431415
296,11,1172.35,11,1248.68,1,1,-2,123.639,0.4312
297,11,1172.35,11,1248.68,0,0,-2,123.615,0.430984
298,11,1172.35,11,1247.1,3,1,5,123.59,0.430769
299,11,1172.35,11,1230.4,2,1,5,123.565,0.430553
300,11,1172.35,11,1227.63,4,1,5,123.541,0.430338
301,11,1172.35,11,1225.55,3,1,5,123.516,0.430123
302,11,1172.35,11,1224.78,2,2,5,123.491,0.429908
303,11,1172.35,11,1224.78,0,3,-2,123.466,0.429693
304,11,1172.35,11,1224.78,2,1,2,123.442,0.429478
305,11,1172.35,11,1223.8,2,1,5,123.417,0.429263
306,11,1172.35,11,1231.01,3,3,2,123.392,0.429048
307,11,1172.35,11,1231.01,2,1,-2,123.368,0.428834
308,11,1172.35,11,1231.01,4,0,-2,123.343,0.42862
309,11,1172.35,11,1229.74,3,2,5,123.318,0.428405
310,11,1172.35,11,1229.74,4,2,-2,123.294,0.428191
311,11,1172.35,11,1229.74,3,2,2,123.269,0.427977
312,11,1172.35,11,1226.75,4,1,5,123.244,0.427763
313,11,1172.35,11,1226.75,3,2,2,123.22,0.427549
314,11,1172.35,11,1226.75,4,3,-2,123.195,0.427335
315,11,1172.35,11,1226.75,2,0,-2,123.17,0.427122
316,11,1172.35,11,1226.97,4,3,2,123.146,0.426908
317,11,1172.35,11,1229.49,1,3,2,123.121,0.426695
318,11,1172.35,11,1223.9,3,1,5,123.097,0.426481
319,11,1172.35,11,1223.69,3,1,5,123.072,0.426268
320,11,1172.35,11,1223.69,3,1,2,123.047,0.426055
321,11,1172.35,11,1223.21,4,2,5,123.023,0.425842
322,11,1172.35,11,1221.77,3,1,5,122.998,0.425629
323,11,1172.35,11,1221.77,3,1,2,122.973,0.425416
324,11,1172.35,11,1243.27,1,0,2,122.949,0.425203
325,11,1172.35,11,1243.27,3,1,-2,122.924,0.424991
326,11,1172.35,11,1275.3,1,3,2,122.9,0.424778
327,11,1172.35,11,1280.54,1,0,2,122.875,0.424566
328,11,1172.35,11,1284.08,0,0,2,122.851,0.424354
329,11,1172.35,11,1284.08,0,0,-2,122.826,0.424141
330,11,1172.35,11,1284.08,1,2,-2,122.801,0.423929
331,11,1172.35,11,1284.08,0,3,-2,122.777,0.423717
332,11,1172.35,11,1271.98,4,1,5,122.752,0.423506
333,11,1172.35,11,1271.98,2,3,-2,122.728,0.423294
334,11,1172.35,11,1290.71,1,1,2,122.703,0.423082
335,11,1172.35,11,1290.71,1,1,-2,122.679,0.422871
336,11,1172.35,11,1290.71,2,0,-2,122.654,0.422659
337,11,1172.35,11,1298.2,1,3,2,122.63,0.422448
338,11,1172.35,11,1290.09,0,2,5,122.605,0.422237
339,11,1172.35,11,1268.72,0,2,5,122.581,0.422025
340,11,1172.35,11,1264.94,0,2,5,122.556,0.421814
341,11,1172.35,11,1260.11,0,2,5,122.532,0.421604
342,11,1172.35,11,1260.11,2,3,-2,122.507,0.421393
343,11,1172.35,11,1263.09,0,2,2,122.483,0.421182
344,11,1172.35,11,1249.81,3,2,5,122.458,0.420971
345,11,1172.35,11,1240.5,0,2,5,122.434,0.420761
346,11,1172.35,11,1240.5,0,2,2,122.409,0.420551
347,11,1172.35,11,1204.01,3,3,5,122.385,0.42034
348,11,1172.35,11,1193.31,0,2,5,122.36,0.42013
349,11,1172.35,11,1193.31,0,2,-2,122.336,0.41992
350,11,1172.35,11,1176.56,2,0,5,122.311,0.41971
351,11,1172.35,11,1176.56,2,0,-2,122.287,0.4195
352,11,1172.35,11,1176.56,1,3,-2,122.262,0.419291
353,11,1172.35,11,1176.56,4,3,-2,122.238,0.419081
354,11,1168.52,11,1168.52,4,2,10,122.213,0.418871
355,11,1168.52,11,1169.11,4,3,2,122.189,0.418662
356,11,1168.52,11,1168.58,4,2,5,122.164,0.418453
357,11,1168.52,11,1168.58,4,3,2,122.14,0.418243
358,11,1168.52,11,1168.58,3,3,-2,122.116,0.418034
359,11,1168.52,11,1168.58,4,2,2,122.091,0.417825
360,11,1168.52,11,1172.77,4,2,2,122.067,0.417616
361,11,1168.52,11,1172.77,3,2,2,122.042,0.417407
362,11,1168.52,11,1172.77,3,2,-2,122.018,0.417199
363,11,1168.52,11,1172.77,0,1,2,121.994,0.41699
364,11,1168.52,11,1172.77,2,2,2,121.969,0.416782
365,11,1168.52,11,1172.77,3,0,-2,121.945,0.416573
366,11,1168.52,11,1172.77,1,1,0,121.92,0.416365
367,11,1168.52,11,1172.77,1,3,0,121.896,0.416157
368,11,1168.52,11,1172.77,0,3,2,121.872,0.415949
369,11,1168.52,11,1172.77,1,2,0,121.847,0.415741
370,11,1168.52,11,1172.77,4,0,-2,121.823,0.415533
371,11,1156.35,11,1156.35,2,1,10,121.798,0.415325
372,11,1155.67,11,1155.67,2,1,10,121.774,0.415117
373,11,1155.67,11,1155.67,2,1,5,121.75,0.41491
374,11,1155.67,11,1160.18,4,2,2,121.725,0.414702
375,11,1147.88,11,1147.88,2,1,10,121.701,0.414495
376,11,1147.88,11,1147.88,2,1,5,121.677,0.414288
377,11,1141.38,11,1141.38,4,2,10,121.652,0.414081
378,11,1141.38,11,1141.38,2,1,5,121.628,0.413874
379,11,1141.38,11,1141.38,2,1,5,121.604,0.413667
380,11,1141.38,11,1141.38,2,1,5,121.579,0.41346
381,11,1141.38,11,1141.38,0,3,5,121.555,0.413253
382,11,1141.38,11,1141.38,2,1,0,121.531,0.413047
383,11,1141.38,11,1141.38,2,1,0,121.506,0.41284
384,11,1139.38,11,1139.38,4,1,10,121.482,0.412634
385,11,1139.38,11,1220.51,1,2,2,121.458,0.412427
386,11,1139.38,11,1200.03,2,1,5,121.434,0.412221
387,11,1139.38,11,1187.28,2,1,5,121.409,0.412015
388,11,1139.38,11,1180.78,0,0,5,121.385,0.411809
389,11,1139.38,11,1180.78,2,1,-2,121.361,0.411603
390,11,1139.38,11,1180.64,2,1,5,121.336,0.411397
391,11,1139.38,11,1180.64,0,2,2,121.312,0.411192
392,11,1139.38,11,1180.64,2,1,2,121.288,0.410986
393,11,1139.38,11,1180.64,2,1,-2,121.264,0.41078
394,11,1139.38,11,1180.64,1,0,-2,121.239,0.410575
395,11,1139.38,11,1177.71,4,2,5,121.215,0.41037
396,11,1139.38,11,1175.95,4,2,5,121.191,0.410165
397,11,1139.38,11,1162.86,4,2,5,121.167,0.40996
398,11,1139.38,11,1162.39,4,2,5,121.142,0.409755
399,11,1139.38,11,1160.28,4,2,5,121.118,0.40955
400,11,1139.38,11,1160.28,3,3,-2,121.094,0.409345
401,11,1139.38,11,1160.28,2,1,2,121.07,0.40914
402,11,1139.38,11,1148.07,2,1,5,121.046,0.408936
403,11,1139.38,11,1140.42,4,2,5,121.021,0.408731
404,11,1137.71,11,1137.71,4,2,10,120.997,0.408527
405,11,1137.71,11,1137.71,4,2,5,120.973,0.408323
406,11,1137.21,11,1137.21,4,2,10,120.949,0.408118
407,11,1136.17,11,1136.17,4,2,10,120.925,0.407914
408,11,1129.19,11,1129.19,0,2,10,120.9,0.40771
409,11,1129.19,11,1129.19,4,2,5,120.876,0.407507
410,11,1129.19,11,1129.19,0,1,5,120.852,0.407303
411,11,1129.19,11,1129.65,4,2,2,120.828,0.407099
412,11,1129.19,11,1156.76,3,3,2,120.804,0.406896
413,11,1129.19,11,1158.9,2,2,2,120.78,0.406692
414,11,1129.19,11,1158.9,4,1,2,120.755,0.406489
415,11,1129.19,11,1158.9,4,2,2,120.731,0.406286
416,11,1129.19,11,1157.26,4,2,5,120.707,0.406082
417,11,1129.19,11,1157.26,1,0,0,120.683,0.405879
418,11,1129.19,11,1157.26,4,2,2,120.659,0.405676
419,11,1129.19,11,1163.4,4,2,2,120.635,0.405474
420,11,1129.19,11,1163.4,4,2,2,120.611,0.405271
421,11,1129.19,11,1160.84,3,1,5,120.586,0.405068
422,11,1129.19,11,1160.84,4,2,2,120.562,0.404866
423,11,1129.19,11,1160.84,4,2,2,120.538,0.404663
424,11,1129.19,11,1160.64,4,2,5,120.514,0.404461
425,11,1129.19,11,1160.19,4,2,5,120.49,0.404259
426,11,1129.19,11,1159.74,4,2,5,120.466,0.404057
427,11,1129.19,11,1284.97,1,1,2,120.442,0.403855
428,11,1129.19,11,1258.6,4,2,5,120.418,0.403653
429,11,1129.19,11,1247.49,4,2,5,120.394,0.403451
430,11,1129.19,11,1247.49,4,2,-2,120.37,0.403249
431,11,1129.19,11,1241.49,4,2,5,120.345,0.403047
432,11,1129.19,11,1239.36,4,2,5,120.321,0.402846
433,11,1129.19,11,1239.36,3,0,-2,120.297,0.402644
434,11,1129.19,11,1236.76,4,2,5,120.273,0.402443
435,11,1129.19,11,1236.76,1,0,-2,120.249,0.402242
436,11,1129.19,11,1178.28,2,1,5,120.225,0.402041
437,11,1129.19,11,1178.28,2,1,2,120.201,0.40184
438,11,1129.19,11,1178.28,2,1,2,120.177,0.401639
439,11,1129.19,11,1178.28,2,1,2,120.153,0.401438
440,11,1129.19,11,1178.28,2,1,-2,120.129,0.401237
441,11,1129.19,11,1174.83,4,2,5,120.105,0.401037
442,11,1129.19,11,1179.98,4,2,2,120.081,0.400836
443,11,1129.19,11,1172.14,4,2,5,120.057,0.400636
444,11,1129.19,11,1172.14,4,2,2,120.033,0.400435
