iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,epsilon
0,21,1828.69,21,1828.69,0,0,0.0039932,134.942,0.5
1,17,1637.53,17,1637.53,1,3,10,134.915,0.49975
2,17,1613.49,17,1613.49,3,3,0.00282191,134.888,0.4995
3,17,1586.28,17,1586.28,3,3,0.00319579,134.861,0.49925
4,14,1560.32,14,1560.32,1,0,10,134.834,0.499001
5,14,1398.97,14,1398.97,2,3,0.0229974,134.807,0.498751
6,13,1548.55,13,1548.55,1,2,7.10728,134.78,0.498502
7,13,1510.48,13,1510.48,3,2,0.00584414,134.753,0.498253
8,13,1510.48,13,1510.48,1,2,-2.0278,134.726,0.498003
9,13,1419.46,13,1419.46,2,1,0.0139702,134.699,0.497754
10,13,1406.29,13,1406.29,0,0,0.0020214,134.672,0.497506
11,13,1346.51,13,1346.51,0,3,0.00917767,134.645,0.497257
12,13,1318.77,13,1318.77,4,3,0.00425897,134.619,0.497008
13,13,1258.79,13,1258.79,4,0,0.00920852,134.592,0.49676
14,13,1137.07,13,1137.07,2,1,0.0186896,134.565,0.496511
15,13,1129.37,13,1129.37,3,0,0.00118258,134.538,0.496263
16,13,1129.37,13,1129.37,2,0,0,134.511,0.496015
17,11,1135.72,11,1135.72,1,2,10,134.484,0.495767
18,11,1135.72,11,1135.72,0,0,0,134.457,0.495519
19,11,1026.86,11,1026.86,4,3,0.0197515,134.43,0.495271
20,11,1026.86,11,1026.86,1,2,-2.01127,134.403,0.495024
21,11,945.966,11,945.966,2,1,0.0146808,134.376,0.494776
22,11,945.966,11,945.966,3,1,0,134.35,0.494529
23,11,945.966,11,945.966,3,1,0,134.323,0.494282
24,11,945.966,11,945.966,4,0,0,134.296,0.494034
25,11,945.966,11,945.966,3,1,0,134.269,0.493787
26,11,944.456,11,944.456,3,1,0.000274138,134.242,0.49354
27,11,917.428,11,917.428,2,3,0.00490576,134.215,0.493294
28,11,917.428,11,917.428,3,2,0,134.188,0.493047
29,11,916.498,11,916.498,3,2,0.000168878,134.162,0.492801
30,11,916.498,11,916.498,0,0,-11.0898,134.135,0.492554
31,11,900.777,11,900.777,1,2,0.00285359,134.108,0.492308
32,10,865.02,10,865.02,1,1,9.08254,134.081,0.492062
33,10,865.02,10,865.02,3,2,0,134.054,0.491816
34,10,865.02,10,865.02,4,3,0,134.027,0.49157
35,10,828.937,10,828.937,2,2,0.00720421,134.001,0.491324
36,10,828.937,10,838.764,1,2,-0.0019622,133.974,0.491078
37,10,828.937,10,863.37,1,0,-0.00491288,133.947,0.490833
38,10,828.937,10,879.982,1,3,-0.00331679,133.92,0.490587
39,10,828.937,10,879.982,3,0,0,133.893,0.490342
40,10,828.937,10,879.982,0,1,0,133.867,0.490097
41,10,828.937,10,879.982,4,1,0,133.84,0.489852
42,10,828.937,10,877.01,0,0,0.000593491,133.813,0.489607
43,10,828.937,10,877.01,3,3,0,133.786,0.489362
44,10,828.937,10,877.01,0,0,0,133.76,0.489117
