iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,epsilon
0,10,1492.01,10,1492.01,0,0,10,135.647,0.5
1,10,1255.05,10,1255.05,2,2,0.0472505,135.62,0.49975
2,10,1254.25,10,1254.25,4,0,0.000159074,135.593,0.4995
3,9,1151.09,9,1151.09,0,0,9.99556,135.566,0.49925
4,9,1144.02,9,1144.02,0,0,0.00156701,135.539,0.499001
5,9,1143.81,9,1143.81,0,0,4.72e-05,135.512,0.498751
6,8,1073.73,8,1073.73,0,0,10,135.484,0.498502
7,8,1065.24,8,1065.24,2,0,0.00211588,135.457,0.498253
8,8,1064.16,8,1064.16,0,0,0.000268591,135.43,0.498003
9,8,1063.29,8,1063.29,0,0,0.000216564,135.403,0.497754
10,8,1051.94,8,1051.94,4,1,0.00283212,135.376,0.497506
11,7,983.09,7,983.09,0,3,10,135.349,0.497257
12,7,975.771,7,975.771,0,1,0.00208526,135.322,0.497008
13,7,961.85,7,961.85,4,1,0.00396623,135.295,0.49676
14,7,961.497,7,961.497,4,3,0.000100725,135.268,0.496511
15,7,935.516,7,935.516,4,3,0.00740275,135.241,0.496263
16,6,806.576,6,806.576,1,2,10,135.214,0.496015
17,6,788.699,6,788.699,0,3,0.00594291,135.187,0.495767
18,5,750.932,5,750.932,1,1,10,135.16,0.495519
19,5,750.932,5,750.932,0,3,0,135.133,0.495271
20,3,623.57,3,623.57,1,0,10,135.106,0.495024
21,3,591.557,3,591.557,4,0,0.0212542,135.079,0.494776
22,3,591.557,3,591.557,1,3,0,135.052,0.494529
23,3,591.557,3,591.557,0,3,0,135.024,0.494282
24,3,591.557,3,591.557,1,0,-12,134.997,0.494034
25,3,591.557,3,627.994,1,1,-0.0241963,134.97,0.493787
26,3,591.557,3,627.994,0,2,0,134.943,0.49354
27,3,591.557,3,625.709,2,2,0.00151737,134.917,0.493294
28,3,591.557,3,625.709,0,3,0,134.89,0.493047
29,3,591.557,3,625.709,4,3,0,134.863,0.492801
30,3,591.557,3,625.709,3,1,0,134.836,0.492554
31,3,591.557,3,591.557,2,3,0.0226734,134.809,0.492308
32,3,591.557,3,591.557,3,2,0,134.782,0.492062
33,3,591.557,3,591.557,0,0,0,134.755,0.491816
34,3,591.557,3,591.557,0,1,0,134.728,0.49157
35,3,591.557,3,591.557,3,0,0,134.701,0.491324
36,3,591.557,3,591.557,0,1,0,134.674,0.491078
37,3,591.557,3,591.557,2,1,0,134.647,0.490833
38,3,591.557,3,591.557,2,2,0,134.62,0.490587
39,3,591.557,3,591.557,4,2,0,134.593,0.490342
40,3,591.557,3,591.557,1,2,0,134.566,0.490097
41,3,591.557,3,591.557,4,2,0,134.539,0.489852
42,3,591.557,3,591.557,2,0,0,134.512,0.489607
43,3,591.557,3,591.557,3,3,0,134.485,0.489362
44,3,591.557,3,591.557,2,1,0,134.459,0.489117
45,3,591.557,3,591.557,3,1,0,134.432,0.488873
46,3,591.557,3,591.557,3,2,0,134.405,0.488628
47,3,591.557,3,591.557,4,3,0,134.378,0.488384
48,3,591.557,3,591.557,4,0,0,134.351,0.48814
49,3,591.557,3,591.557,1,0,-12,134.324,0.487896
50,3,591.557,3,591.557,0,3,0,134.297,0.487652
51,3,591.557,3,591.557,0,1,0,134.27,0.487408
52,3,591.557,3,591.557,2,1,0,134.244,0.487164
53,3,591.557,3,591.557,2,1,0,134.217,0.486921
54,3,591.557,3,591.557,4,2,0,134.19,0.486677
55,3,591.557,3,591.557,1,0,-12,134.163,0.486434
56,3,591.557,3,591.557,3,3,0,134.136,0.486191
57,3,591.557,3,591.557,3,3,0,134.109,0.485948
58,3,591.557,3,591.557,3,3,0,134.083,0.485705
59,3,591.557,3,591.557,0,3,0,134.056,0.485462
60,3,591.557,3,591.557,0,2,0,134.029,0.485219
61,3,591.557,3,591.557,0,2,0,134.002,0.484977
62,3,591.557,3,591.557,0,1,0,133.975,0.484734
63,3,591.557,3,591.557,2,0,0,133.949,0.484492
64,3,591.557,3,591.557,1,2,0,133.922,0.484249
65,3,591.557,3,591.557,0,2,0,133.895,0.484007
66,3,591.557,3,591.557,0,3,0,133.868,0.483765
