iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,epsilon
44,4,1097.66,4,1098.82,0,0,0.558185,108.187,4.89117
45,4,1094.79,4,1094.79,3,0,0.367043,108.166,4.88873
46,4,1081.74,4,1081.74,2,0,1.19151,108.144,4.88628
47,4,1069.15,4,1069.15,3,1,1.1638,108.122,4.88384
48,4,1049.77,4,1049.77,2,2,1.81311,108.101,4.8814
49,4,1047.96,4,1047.96,2,2,0.171836,108.079,4.87896
50,4,1018.88,4,1018.88,3,0,2.7749,108.058,4.87652
51,4,1013.71,4,1013.71,3,2,0.508168,108.036,4.87408
52,4,1013.71,4,1013.71,1,0,-7.8886,108.014,4.87164
53,4,1011.02,4,1011.02,3,0,0.265386,107.993,4.86921
54,4,1011.02,4,1023.12,2,3,-1.19775,107.971,4.86677
55,4,1011.02,4,1018.52,4,2,0.449658,107.95,4.86434
56,4,1011.02,4,1018.52,1,1,-8.44058,107.928,4.86191
57,4,1011.02,4,1018.52,2,1,-3.08379,107.906,4.85948
58,4,1011.02,4,1014.36,4,0,0.40915,107.885,4.85705
59,4,1011.02,4,1014.46,4,1,-0.0106365,107.863,4.85462
60,4,1011.02,4,1011.2,0,1,0.321573,107.842,4.85219
61,4,1009.94,4,1009.94,0,2,0.124541,107.82,4.84977
62,4,1009.94,4,1009.94,4,2,0,107.799,4.84734
63,4,1007.75,4,1007.75,4,0,0.217043,107.777,4.84492
64,4,1007.75,4,1007.75,1,0,-8.1996,107.755,4.84249
65,4,998.499,4,998.499,4,1,0.918088,107.734,4.84007
66,4,995.311,4,995.311,3,0,0.319243,107.712,4.83765
67,4,993.126,4,993.126,0,3,0.219609,107.691,4.83523
68,4,993.126,4,993.126,1,1,-10,107.669,4.83282
69,4,993.126,4,993.126,2,2,0,107.648,4.8304
70,4,993.126,4,993.126,1,0,-10,107.626,4.82798
71,4,985.448,4,985.448,3,3,0.773064,107.605,4.82557
72,4,985.448,4,987.535,3,2,-0.211802,107.583,4.82316
73,4,985.448,4,989.412,4,0,-0.190046,107.562,4.82075
74,4,985.448,4,989.344,4,0,0.00691955,107.54,4.81834
75,4,985.448,4,991.681,4,2,-0.23627,107.519,4.81593
76,4,985.448,4,993.598,4,3,-0.193337,107.497,4.81352
77,4,985.448,4,991.982,3,1,0.162699,107.476,4.81111
78,4,985.448,4,991.982,0,1,0,107.454,4.80871
79,4,985.448,4,991.982,4,2,-10,107.433,4.8063
80,4,985.448,4,1025.22,3,2,-3.35032,107.411,4.8039
81,4,985.448,4,1025.22,2,3,-10,107.39,4.8015
82,4,985.448,4,1020.24,2,3,0.485783,107.368,4.7991
83,4,985.448,4,1020.24,1,2,-10,107.347,4.7967
84,4,985.448,4,996.3,2,1,2.34614,107.325,4.7943
85,4,985.448,4,996.3,1,2,-10,107.304,4.7919
86,4,985.448,4,996.3,3,3,0,107.282,4.78951
87,4,985.448,4,996.3,1,0,-10,107.261,4.78711
88,4,980.68,4,980.68,0,0,1.56777,107.239,4.78472
89,4,973.441,4,973.441,0,1,0.738142,107.218,4.78232
90,4,973.441,4,973.441,3,2,0,107.197,4.77993
91,4,973.441,4,1069.33,1,1,-9.85043,107.175,4.77754
92,4,973.441,4,1059.82,3,0,0.889112,107.154,4.77515
93,4,973.441,4,1020.05,2,0,3.75318,107.132,4.77277
94,4,973.441,4,984.897,2,2,3.44574,107.111,4.77038
95,4,973.441,4,974.102,3,2,1.096,107.089,4.768
96,4,968.816,4,968.816,4,0,0.542661,107.068,4.76561
97,3,1344.68,3,1344.68,1,2,10,107.047,4.76323
98,3,1344.68,3,1344.68,3,1,-10,107.025,4.76085
99,3,1264.09,3,1264.09,2,0,5.99289,107.004,4.75847
100,3,1264.09,3,1264.09,4,0,-10,106.982,4.75609
101,3,1203.31,3,1203.31,3,1,4.8079,106.961,4.75371
102,3,1159.63,3,1159.63,2,1,3.63005,106.94,4.75133
103,3,1149.92,3,1149.92,0,2,0.837263,106.918,4.74896
104,3,1138.15,3,1138.15,4,0,1.0239,106.897,4.74658
105,3,1135.16,3,1135.16,0,2,0.26295,106.875,4.74421
106,3,1087.81,3,1087.81,0,3,4.17137,106.854,4.74184
107,3,1084.72,3,1084.72,0,2,0.283819,106.833,4.73947
108,3,1084.72,3,1084.72,1,2,-10,106.811,4.7371
109,3,1079.45,3,1079.45,3,2,0.486011,106.79,4.73473
110,3,1079.45,3,1092.43,2,3,-1.20299,106.769,4.73236
111,3,1079.45,3,1088.13,3,2,0.394238,106.747,4.72999
112,3,1079.45,3,1087.71,3,2,0.0380047,106.726,4.72763
113,3,1055.41,3,1055.41,4,1,2.96958,106.705,4.72527
114,3,1054.96,3,1054.96,3,1,0.0427981,106.683,4.7229
115,3,1041.58,3,1041.58,4,1,1.26828,106.662,4.72054
116,3,1041.58,3,1063.21,0,2,-2.07693,106.641,4.71818
117,3,1041.58,3,1042.71,3,0,1.92868,106.619,4.71582
118,3,1035.95,3,1035.95,3,2,0.648407,106.598,4.71346
119,3,1035.95,3,1042.25,3,3,-0.608104,106.577,4.71111
120,3,1035.95,3,1039.94,3,0,0.220961,106.555,4.70875
121,3,1035.95,3,1113.4,1,3,-7.0634,106.534,4.7064
122,3,1035.95,3,1085.31,2,2,2.52297,106.513,4.70404
123,3,1035.95,3,1085.31,2,2,-10,106.491,4.70169
124,3,1035.95,3,1117.96,1,1,-3.00876,106.47,4.69934
125,3,1035.95,3,1116.31,1,3,0.147742,106.449,4.69699
126,3,1035.95,3,1193.84,1,3,-6.94551,106.427,4.69464
127,3,1035.95,3,1193.84,0,2,0,106.406,4.6923
128,3,1035.95,3,1193.84,1,2,-10,106.385,4.68995
129,3,1035.95,3,1192.57,3,2,0.106503,106.364,4.6876
130,3,1035.95,3,1189.16,4,3,0.286332,106.342,4.68526
131,3,1035.95,3,1169.67,0,1,1.63865,106.321,4.68292
132,3,1035.95,3,1334.19,1,1,-10,106.3,4.68058
133,3,1035.95,3,1336.4,4,2,-0.16564,106.279,4.67824
134,3,1035.95,3,1280.43,2,0,4.18829,106.257,4.6759
135,3,1035.95,3,1254.57,3,3,2.0199,106.236,4.67356
136,3,1035.95,3,1247.4,4,2,0.57131,106.215,4.67122
137,3,1035.95,3,1221.84,4,0,2.04884,106.194,4.66889
138,3,1035.95,3,1189.24,4,2,2.66806,106.172,4.66655
139,3,1035.95,3,1156.91,2,3,2.71862,106.151,4.66422
140,3,1035.95,3,1151.58,4,2,0.460394,106.13,4.66189
141,3,1035.95,3,1124.51,3,0,2.35088,106.109,4.65956
142,3,1035.95,3,1097.66,0,2,2.38829,106.087,4.65723
143,3,1035.95,3,1097.66,1,3,-10,106.066,4.6549
144,3,1035.95,3,1093.34,0,2,0.393183,106.045,4.65257
145,3,1035.95,3,1087.5,0,0,0.534313,106.024,4.65024
146,3,1035.95,3,1087.5,4,1,0,106.003,4.64792
147,3,1035.95,3,1087.5,2,1,0,105.981,4.6456
148,3,1035.95,3,1078.77,4,3,0.802258,105.96,4.64327
149,3,1035.95,3,1078.77,1,0,-10,105.939,4.64095
150,3,1035.95,3,1077.3,0,3,0.136725,105.918,4.63863
151,3,1035.95,3,1065.95,0,1,1.0536,105.897,4.63631
152,3,1035.95,3,1064.42,3,3,0.143386,105.875,4.63399
153,3,1035.95,3,1064.42,2,0,0,105.854,4.63168
154,3,1035.95,3,1052.21,2,2,1.14687,105.833,4.62936
155,3,1035.95,3,1068.74,2,1,-1.57051,105.812,4.62705
156,3,1035.95,3,1068.74,3,0,-10,105.791,4.62473
157,3,1035.95,3,1062.55,0,3,0.578526,105.77,4.62242
158,3,1035.95,3,1062.55,1,3,-7.21032,105.748,4.62011
159,3,1035.95,3,1062.55,0,3,-10,105.727,4.6178
160,3,1035.95,3,1060.36,0,0,0.206854,105.706,4.61549
161,3,1035.95,3,1042.81,4,0,1.65506,105.685,4.61318
162,3,1035.95,3,1042.81,2,1,-3.35535,105.664,4.61088
163,3,1035.95,3,1036.85,4,2,0.571073,105.643,4.60857
164,3,1035.26,3,1035.26,4,1,0.153845,105.622,4.60627
165,3,1035.26,3,1076.45,2,2,-3.9787,105.6,4.60396
166,3,1035.26,3,1076.45,0,2,0,105.579,4.60166
167,3,1035.26,3,1083.17,4,0,-0.624603,105.558,4.59936
168,3,1035.26,3,1078.02,4,2,0.475342,105.537,4.59706
169,3,1035.26,3,1073.54,3,1,0.416041,105.516,4.59476
170,3,1035.26,3,1113.36,2,3,-3.70982,105.495,4.59246
171,3,1035.26,3,1097.05,4,1,1.46496,105.474,4.59017
172,3,1035.26,3,1091.4,3,2,0.514994,105.453,4.58787
173,3,1035.26,3,1088.16,0,1,0.297508,105.432,4.58558
174,3,1035.26,3,1089.01,0,1,-0.078549,105.41,4.58329
175,3,1035.26,3,1089.01,4,0,-10,105.389,4.58099
176,3,1035.26,3,1089.01,0,3,-10,105.368,4.5787
177,3,1035.26,3,1086.53,3,2,0.227452,105.347,4.57641
178,3,1035.26,3,1086.53,2,0,-10,105.326,4.57413
179,3,1035.26,3,1195.32,1,2,-10,105.305,4.57184
180,3,1035.26,3,1191.32,4,3,0.334629,105.284,4.56955
181,3,1035.26,3,1154.37,0,1,3.10134,105.263,4.56727
182,3,1035.26,3,1143.58,2,3,0.935006,105.242,4.56498
183,3,1035.26,3,1143.58,4,2,-10,105.221,4.5627
184,3,1035.26,3,1143.58,1,1,-10,105.2,4.56042
185,3,1035.26,3,1143.58,1,1,-10,105.179,4.55814
186,3,1035.26,3,1142.39,0,0,0.103814,105.158,4.55586
187,3,1035.26,3,1123.55,4,0,1.64911,105.137,4.55358
188,3,1035.26,3,1123.55,0,3,-10,105.116,4.55131
189,3,1035.26,3,1123.55,4,1,-10,105.095,4.54903
190,3,1035.26,3,1115.18,0,1,0.745334,105.074,4.54676
191,3,1035.26,3,1090.68,4,3,2.19639,105.053,4.54448
192,3,1035.26,3,1079.66,3,2,1.01027,105.032,4.54221
193,3,1035.26,3,1086.7,2,2,-0.65136,105.011,4.53994
194,3,1035.26,3,1086.7,1,0,-10,104.99,4.53767
195,3,1035.26,3,1086.17,3,1,0.0489297,104.969,4.5354
196,3,1035.26,3,1086.17,1,0,-10,104.948,4.53313
197,3,1035.26,3,1086.17,3,0,-10,104.927,4.53087
198,3,1035.26,3,1086.17,1,2,-10,104.906,4.5286
199,3,1035.26,3,1086.17,0,0,-10,104.885,4.52634
200,3,1035.26,3,1086.17,4,2,-10,104.864,4.52407
201,3,1035.26,3,1080.32,2,2,0.537926,104.843,4.52181
202,3,1035.26,3,1047.24,0,1,3.06191,104.822,4.51955
203,3,1035.26,3,1047.24,0,2,-10,104.801,4.51729
204,3,1035.26,3,1047.24,1,1,-10,104.78,4.51503
205,3,1035.26,3,1042.65,4,3,0.438838,104.759,4.51278
206,3,1035.26,3,1139.1,1,0,-9.25026,104.738,4.51052
207,3,1035.26,3,1142.06,0,3,-0.259923,104.717,4.50826
208,3,1035.26,3,1148.63,1,0,-0.575462,104.696,4.50601
209,3,1035.26,3,1148.63,2,1,-10,104.675,4.50376
210,3,1035.26,3,1148.63,1,1,-9.23842,104.654,4.5015
211,3,1035.26,3,1105.4,4,1,3.76396,104.633,4.49925
212,3,1035.26,3,1086.42,2,3,1.71648,104.612,4.497
213,3,1035.26,3,1079.45,3,2,0.642122,104.591,4.49476
214,3,1035.26,3,1078.15,4,3,0.119912,104.57,4.49251
215,3,1035.26,3,1078.15,0,2,0,104.55,4.49026
216,3,1035.26,3,1078.15,1,1,-10,104.529,4.48802
217,3,1035.26,3,1079.8,2,1,-0.153197,104.508,4.48577
218,3,1035.26,3,1079.8,4,2,0,104.487,4.48353
219,3,1035.26,3,1123.94,3,0,-4.08796,104.466,4.48129
220,3,1035.26,3,1083.37,2,2,3.60979,104.445,4.47905
221,3,1035.26,3,1083.37,3,2,-10,104.424,4.47681
222,3,1035.26,3,1080.75,2,1,0.241658,104.403,4.47457
223,3,1035.26,3,1069.14,0,1,1.07493,104.382,4.47233
224,3,1035.26,3,1093.37,0,3,-2.26641,104.362,4.4701
225,3,1035.26,3,1093.06,0,2,0.0282003,104.341,4.46786
226,3,1035.26,3,1087.85,4,1,0.476979,104.32,4.46563
227,3,1035.26,3,1077.8,2,3,0.923357,104.299,4.46339
228,3,1035.26,3,1077.8,4,3,0,104.278,4.46116
229,3,1035.26,3,1077.8,1,0,-10,104.257,4.45893
230,3,1035.26,3,1077.8,1,0,-10,104.236,4.4567
231,3,1035.26,3,1074.61,2,2,0.29628,104.216,4.45447
232,3,1035.26,3,1074.61,1,2,-10,104.195,4.45225
233,3,1035.26,3,1072.05,0,2,0.237727,104.174,4.45002
234,3,1035.26,3,1066.76,3,3,0.493312,104.153,4.4478
235,3,1035.26,3,1066.45,3,2,0.0299854,104.132,4.44557
236,3,1035.26,3,1142.88,4,1,-7.16687,104.111,4.44335
237,3,1035.26,3,1142.88,4,3,0,104.091,4.44113
238,3,1035.26,3,1109.86,0,2,2.88871,104.07,4.43891
239,3,1035.26,3,1111.86,4,2,-0.180183,104.049,4.43669
240,3,1035.26,3,1126.02,3,3,-1.27304,104.028,4.43447
241,3,1035.26,3,1110.78,3,2,1.35279,104.007,4.43225
242,3,1035.26,3,1083.77,2,1,2.43198,103.986,4.43004
243,3,1035.26,3,1077.83,0,3,0.547628,103.966,4.42782
244,3,1035.26,3,1096.86,4,1,-1.7652,103.945,4.42561
245,3,1035.26,3,1096.86,4,1,-10,103.924,4.42339
246,3,1035.26,3,1096.86,1,0,-7.98181,103.903,4.42118
247,3,1035.26,3,1096.86,1,3,-10,103.883,4.41897
248,3,1035.26,3,1096.86,1,3,-10,103.862,4.41676
249,3,1035.26,3,1096.86,1,1,-10,103.841,4.41455
250,3,1035.26,3,1072.84,3,2,2.18983,103.82,4.41235
251,3,1035.26,3,1072.84,1,3,-10,103.799,4.41014
252,3,1035.26,3,1060.77,4,0,1.12543,103.779,4.40794
253,3,1035.26,3,1047.2,3,1,1.2788,103.758,4.40573
254,3,1035.26,3,1047.2,3,2,0,103.737,4.40353
255,3,1035.26,3,1037.18,2,0,0.956666,103.716,4.40133
256,3,1035.26,3,1040.75,4,2,-0.344104,103.696,4.39913
257,3,1035.26,3,1041.1,0,3,-0.032987,103.675,4.39693
258,3,1035.26,3,1041.1,3,2,0,103.654,4.39473
259,3,1035.26,3,1041.1,0,0,0,103.633,4.39253
260,3,1035.26,3,1045.85,4,3,-0.456488,103.613,4.39033
261,3,1035.26,3,1045.85,2,0,-10,103.592,4.38814
262,3,1035.26,3,1045.85,1,1,-10,103.571,4.38595
263,3,1035.26,3,1045.85,1,2,-10,103.551,4.38375
264,3,1035.26,3,1045.85,0,2,0,103.53,4.38156
265,3,1035.26,3,1045.48,0,2,0.0347353,103.509,4.37937
266,3,1035.26,3,1045.48,1,3,-10,103.488,4.37718
267,3,1035.26,3,1043.83,0,1,0.157984,103.468,4.37499
268,3,1035.26,3,1054.05,4,3,-0.978705,103.447,4.3728
269,3,1035.26,3,1054.05,4,3,-10,103.426,4.37062
270,3,1035.26,3,1054.05,0,0,-10,103.406,4.36843
271,3,1035.26,3,1061.06,4,3,-0.664829,103.385,4.36625
272,3,1035.26,3,1060.3,4,2,0.0708824,103.364,4.36406
273,3,1035.26,3,1057.87,3,2,0.229497,103.344,4.36188
274,3,1035.26,3,1057.87,3,3,-10,103.323,4.3597
275,3,1035.26,3,1060.93,4,0,-0.289098,103.302,4.35752
276,3,1035.26,3,1058.29,3,1,0.248627,103.282,4.35534
277,3,1035.26,3,1058.29,0,1,0,103.261,4.35317
278,3,1035.26,3,1057.64,4,2,0.0614177,103.24,4.35099
279,3,1021.96,3,1021.96,3,2,3.37352,103.22,4.34881
280,3,1020.58,3,1020.58,3,3,0.135678,103.199,4.34664
281,3,1017.94,3,1017.94,2,1,0.25798,103.178,4.34447
282,3,1007.31,3,1007.31,0,0,1.04492,103.158,4.34229
283,3,1007.31,3,1019.28,2,3,-1.18911,103.137,4.34012
284,3,1006.29,3,1006.29,4,1,1.2744,103.117,4.33795
285,3,1006.29,3,1006.29,3,0,0,103.096,4.33578
286,3,1006.29,3,1007.04,2,0,-0.073997,103.075,4.33362
287,3,1006.29,3,1007.04,4,1,0,103.055,4.33145
288,3,1006.29,3,1007.04,0,3,0,103.034,4.32928
289,3,1006.29,3,1009.05,0,3,-0.199416,103.013,4.32712
290,3,1006.29,3,1009.05,4,0,-10,102.993,4.32495
291,3,1006.29,3,1009.05,1,2,-10,102.972,4.32279
292,3,1006.29,3,1009.05,2,2,0,102.952,4.32063
293,3,1006.29,3,1013.41,3,0,-0.432873,102.931,4.31847
294,3,1006.29,3,1012.06,3,1,0.133671,102.911,4.31631
295,3,1006.29,3,1011.37,4,0,0.067779,102.89,4.31415
296,3,1006.29,3,1011.37,1,2,-10,102.869,4.312
297,3,1006.29,3,1011.37,2,1,0,102.849,4.30984
298,3,1006.29,3,1007.25,4,2,0.407496,102.828,4.30769
299,3,1006.29,3,1007.25,2,2,0,102.808,4.30553
300,3,1006.29,3,1127.4,1,0,-10,102.787,4.30338
301,3,1006.29,3,1125.77,3,0,0.144603,102.767,4.30123
302,3,1006.29,3,1102.1,0,2,2.10276,102.746,4.29908
303,3,1006.29,3,1100.25,2,3,0.167557,102.725,4.29693
304,3,1006.29,3,1140.1,4,1,-3.62141,102.705,4.29478
305,3,1006.29,3,1140.1,4,1,0,102.684,4.29263
306,3,1006.29,3,1128.02,0,2,1.05944,102.664,4.29048
307,3,1006.29,3,1125.76,0,1,0.200405,102.643,4.28834
308,3,1006.29,3,1108.92,3,2,1.49564,102.623,4.2862
309,3,1006.29,3,1114.03,1,3,-0.460646,102.602,4.28405
310,3,1006.29,3,1106.18,2,1,0.704702,102.582,4.28191
311,3,1006.29,3,1117.46,4,0,-1.02016,102.561,4.27977
312,3,1006.29,3,1097.74,0,2,1.76516,102.541,4.27763
313,3,1006.29,3,1073.61,4,0,2.1978,102.52,4.27549
314,3,1006.29,3,1070.52,3,3,0.287815,102.5,4.27335
315,3,1006.29,3,1070.52,1,3,-8.85822,102.479,4.27122
316,3,1006.29,3,1072.44,3,2,-0.17929,102.459,4.26908
317,3,1006.29,3,1070.61,0,2,0.17042,102.438,4.26695
318,3,1006.29,3,1109.51,1,2,-3.63341,102.418,4.26481
319,3,1006.29,3,1112.84,4,3,-0.299911,102.397,4.26268
320,3,1006.29,3,1110.62,3,3,0.199694,102.377,4.26055
321,3,1006.29,3,1106.89,4,1,0.335242,102.356,4.25842
322,3,1006.29,3,1207.35,1,3,-9.07532,102.336,4.25629
323,3,1006.29,3,1207.35,1,1,-10,102.315,4.25416
324,3,1006.29,3,1207.35,0,0,-10,102.295,4.25203
325,3,1006.29,3,1202.43,0,2,0.407016,102.274,4.24991
326,3,1006.29,3,1203.2,3,2,-0.064088,102.254,4.24778
327,3,1006.29,3,1184.23,0,1,1.57698,102.233,4.24566
328,3,1006.29,3,1144.66,3,2,3.34155,102.213,4.24354
329,3,1006.29,3,1144.66,4,2,0,102.193,4.24141
330,3,1006.29,3,1111.81,3,2,2.86982,102.172,4.23929
331,3,1006.29,3,1110.29,0,2,0.136781,102.152,4.23717
332,3,1006.29,3,1110.29,1,3,-10,102.131,4.23506
333,3,1006.29,3,1103.33,3,0,0.62652,102.111,4.23294
334,3,1006.29,3,1088.67,0,3,1.32925,102.09,4.23082
335,3,1006.29,3,1081.6,0,2,0.648803,102.07,4.22871
336,3,1006.29,3,1074.92,0,2,0.618094,102.05,4.22659
337,3,1006.29,3,1074.24,4,3,0.0626132,102.029,4.22448
338,3,1006.29,3,1071.9,0,1,0.218364,102.009,4.22237
339,3,1006.29,3,1071.9,3,0,0,101.988,4.22025
340,3,1006.29,3,1071.78,4,3,0.0108254,101.968,4.21814
341,3,1006.29,3,1074.06,2,0,-0.212409,101.948,4.21604
342,3,1006.29,3,1071.5,4,3,0.237919,101.927,4.21393
343,3,1006.29,3,1128.79,1,2,-5.34635,101.907,4.21182
344,3,1006.29,3,1249.36,1,2,-10,101.886,4.20971
345,3,1006.29,3,1187.35,2,2,4.96311,101.866,4.20761
346,3,1006.29,3,1164.89,0,0,1.89196,101.846,4.20551
347,3,1006.29,3,1106.01,4,3,5.05437,101.825,4.2034
348,3,1006.29,3,1109.49,3,0,-0.314529,101.805,4.2013
349,3,1006.29,3,1104.84,4,1,0.419095,101.785,4.1992
350,3,1006.29,3,1104.84,1,1,-10,101.764,4.1971
351,3,1006.29,3,1104.84,2,1,-2.91622,101.744,4.195
352,3,1006.29,3,1098.66,2,0,0.559746,101.724,4.19291
353,3,1006.29,3,1123.39,3,3,-2.25166,101.703,4.19081
354,3,1006.29,3,1116.38,2,2,0.624265,101.683,4.18871
355,3,1006.29,3,1116.38,0,1,0,101.663,4.18662
356,3,1006.29,3,1111.85,0,2,0.405637,101.642,4.18453
357,3,1006.29,3,1102.24,0,1,0.864968,101.622,4.18243
358,3,1006.29,3,1086.27,2,0,1.44862,101.602,4.18034
359,3,1006.29,3,1113.2,2,3,-2.47899,101.581,4.17825
360,3,1006.29,3,1107.07,0,1,0.550318,101.561,4.17616
361,3,1006.29,3,1107.07,0,0,-2.8896,101.541,4.17407
362,3,1006.29,3,1087.2,4,2,1.7953,101.52,4.17199
363,3,1006.29,3,1143.46,1,0,-5.17532,101.5,4.1699
364,3,1006.29,3,1227.72,1,3,-7.36894,101.48,4.16782
365,3,1006.29,3,1227.72,2,0,-3.79146,101.459,4.16573
366,3,1006.29,3,1226.49,3,2,0.100121,101.439,4.16365
367,3,1006.29,3,1195.55,0,3,2.5229,101.419,4.16157
368,3,1006.29,3,1195.55,3,3,-10,101.399,4.15949
369,3,1006.29,3,1195.55,4,2,-10,101.378,4.15741
370,3,1006.29,3,1173.72,0,1,1.82604,101.358,4.15533
371,3,1006.29,3,1200.99,1,2,-2.32334,101.338,4.15325
372,3,1006.29,3,1200.99,4,3,-10,101.317,4.15117
373,3,1006.29,3,1200.99,1,0,-10,101.297,4.1491
374,3,1006.29,3,1167.42,4,2,2.79529,101.277,4.14702
375,3,1006.29,3,1167.42,4,3,-10,101.257,4.14495
376,3,1006.29,3,1165.59,4,0,0.156295,101.236,4.14288
377,3,1006.29,3,1309.05,1,1,-10,101.216,4.14081
378,3,1006.29,3,1325.33,3,0,-1.24431,101.196,4.13874
379,3,1006.29,3,1308.13,3,0,1.29805,101.176,4.13667
380,3,1006.29,3,1296.21,2,1,0.911374,101.155,4.1346
381,3,1006.29,3,1295.58,4,3,0.0487461,101.135,4.13253
382,3,1006.29,3,1289.79,3,3,0.446391,101.115,4.13047
383,3,1006.29,3,1289.79,2,3,-10,101.095,4.1284
384,3,1006.29,3,1289.79,2,0,-10,101.075,4.12634
385,3,1006.29,3,1289.79,3,1,-10,101.054,4.12427
386,3,1006.29,3,1262.89,4,0,2.08558,101.034,4.12221
387,3,1006.29,3,1292.41,1,2,-2.33727,101.014,4.12015
388,3,1006.29,3,1320.14,3,0,-2.14556,100.994,4.11809
389,3,1006.29,3,1304.14,4,1,1.21199,100.973,4.11603
390,3,1006.29,3,1285.99,2,1,1.39174,100.953,4.11397
391,3,1006.29,3,1252.97,0,1,2.56734,100.933,4.11192
392,3,1006.29,3,1252.18,3,1,0.063126,100.913,4.10986
393,3,1006.29,3,1232.99,3,1,1.53312,100.893,4.1078
394,3,1006.29,3,1228.38,4,1,0.373265,100.873,4.10575
395,3,1006.29,3,1227.23,4,2,0.0939743,100.852,4.1037
396,3,1006.29,3,1221.05,4,2,0.503699,100.832,4.10165
397,3,1006.29,3,1319.82,1,1,-8.08893,100.812,4.0996
398,3,1006.29,3,1304.37,0,1,1.17035,100.792,4.09755
399,3,1006.29,3,1389.38,1,2,-6.5172,100.772,4.0955
400,3,1006.29,3,1389.38,4,3,-10,100.752,4.09345
401,3,1006.29,3,1291.37,2,2,7.05404,100.731,4.0914
402,3,1006.29,3,1288.16,2,1,0.248888,100.711,4.08936
403,3,1006.29,3,1259.73,2,3,2.20692,100.691,4.08731
404,3,1006.29,3,1253.54,0,1,0.491153,100.671,4.08527
405,3,1006.29,3,1250.26,0,1,0.261526,100.651,4.08323
406,3,1006.29,3,1231.07,2,0,1.53534,100.631,4.08118
407,3,1006.29,3,1232.23,1,0,-0.09425,100.611,4.07914
408,3,1006.29,3,1232.23,1,0,0,100.59,4.0771
409,3,1006.29,3,1210.14,2,2,1.79253,100.57,4.07507
410,3,1006.29,3,1186.48,0,1,1.95508,100.55,4.07303
411,3,1006.29,3,1186.48,1,1,-10,100.53,4.07099
412,3,1006.29,3,1184.14,2,2,0.197163,100.51,4.06896
413,3,1006.29,3,1184.14,0,1,0,100.49,4.06692
414,3,1006.29,3,1181.93,2,3,0.18691,100.47,4.06489
