iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,epsilon
0,9,1407.27,9,1407.27,2,0,5.0898,106.957,5
1,9,1283.91,9,1283.91,3,0,8.76586,106.936,4.9975
2,9,1257.3,9,1257.3,2,0,2.0726,106.914,4.995
3,8,1226.13,8,1226.13,0,0,10,106.893,4.9925
4,7,1174.28,7,1174.28,2,1,10,106.872,4.99001
5,7,1167.31,7,1167.31,3,3,0.593127,106.85,4.98751
6,7,1143.97,7,1143.97,3,2,1.99979,106.829,4.98502
7,7,1097.73,7,1097.73,2,2,4.04185,106.808,4.98253
8,7,1097.73,7,1113.72,0,1,-1.45656,106.786,4.98003
9,7,1097.73,7,1106.13,2,3,0.681521,106.765,4.97754
10,7,1097.73,7,1129.4,2,3,-2.10309,106.744,4.97506
11,7,1097.73,7,1132.68,0,0,-0.291013,106.722,4.97257
12,7,1097.73,7,1129.23,3,2,0.305114,106.701,4.97008
13,7,1097.73,7,1115.69,3,2,1.19832,106.68,4.9676
14,7,1097.73,7,1115.69,3,1,0,106.658,4.96511
15,7,1088.07,7,1088.07,3,2,2.47626,106.637,4.96263
16,7,1082.11,7,1082.11,2,1,0.54749,106.616,4.96015
17,7,1076.29,7,1076.29,2,0,0.537483,106.594,4.95767
18,7,1075.79,7,1075.79,4,1,0.0468193,106.573,4.95519
19,7,1075.79,7,1080.16,0,0,-0.405815,106.552,4.95271
20,7,1075.79,7,1079.65,4,2,0.0469316,106.53,4.95024
21,7,1067.83,7,1067.83,3,1,1.0944,106.509,4.94776
22,7,1058.04,7,1058.04,4,1,0.917382,106.488,4.94529
23,7,1058.04,7,1058.4,0,3,-0.0341799,106.466,4.94282
24,6,1098.67,6,1098.67,1,0,10,106.445,4.94034
25,6,1036.74,6,1036.74,3,2,5.63612,106.424,4.93787
26,6,1036.74,6,1036.74,4,1,0,106.402,4.9354
27,6,1033.36,6,1033.36,2,2,0.325981,106.381,4.93294
28,6,1033.36,6,1039.74,2,0,-0.616973,106.36,4.93047
29,6,1033.36,6,1039.74,0,1,-8.06675,106.339,4.92801
30,6,1033.36,6,1039.08,3,2,0.0635484,106.317,4.92554
31,5,1045.27,5,1045.27,4,1,10,106.296,4.92308
32,5,1040.65,5,1040.65,2,2,0.441711,106.275,4.92062
33,5,1036.28,5,1036.28,3,0,0.419455,106.254,4.91816
34,5,1036.28,5,1036.28,2,2,0,106.232,4.9157
35,5,1036.28,5,1036.28,0,0,0,106.211,4.91324
36,5,1036.28,5,1036.97,0,3,-0.0661298,106.19,4.91078
37,5,1036.28,5,1036.97,2,2,0,106.169,4.90833
38,5,1036.28,5,1036.98,3,3,-0.00103468,106.147,4.90587
39,5,1036.28,5,1037.32,0,2,-0.0328974,106.126,4.90342
40,5,1035.2,5,1035.2,0,1,0.204783,106.105,4.90097
41,5,1035.2,5,1044.73,2,0,-0.920627,106.084,4.89852
42,5,1035.2,5,1044.73,1,2,-10,106.062,4.89607
43,5,1035.2,5,1052.16,0,3,-0.711357,106.041,4.89362
44,5,1035.2,5,1052.34,2,3,-0.0168279,106.02,4.89117
45,4,1084.2,4,1084.2,1,2,10,105.999,4.88873
46,4,1084.2,4,1084.2,0,2,0,105.978,4.88628
47,4,1084.2,4,1084.2,4,2,0,105.956,4.88384
48,4,1084.2,4,1084.2,1,1,-10,105.935,4.8814
49,4,1084.2,4,1084.2,1,0,-10,105.914,4.87896
50,4,1074.19,4,1074.19,4,0,0.923341,105.893,4.87652
51,4,1070.83,4,1070.83,3,0,0.312141,105.872,4.87408
52,4,1070.83,4,1070.83,4,2,0,105.851,4.87164
53,4,1064.7,4,1064.7,3,0,0.572505,105.829,4.86921
54,4,1064.7,4,1064.7,0,3,-10,105.808,4.86677
55,4,1064.7,4,1064.7,0,3,0,105.787,4.86434
56,4,1044.78,4,1044.78,3,2,1.87165,105.766,4.86191
57,4,1044.78,4,1044.78,0,1,0,105.745,4.85948
58,4,1016.19,4,1016.19,2,1,2.73573,105.724,4.85705
59,4,1015.27,4,1015.27,0,2,0.0909938,105.702,4.85462
60,4,1015.27,4,1030.9,2,0,-1.53944,105.681,4.85219
61,4,1015.27,4,1030.72,2,0,0.0172956,105.66,4.84977
62,4,1015.27,4,1023.54,3,2,0.696654,105.639,4.84734
63,4,1015.27,4,1023.54,1,1,-10,105.618,4.84492
64,4,1015.27,4,1023.54,0,1,0,105.597,4.84249
65,4,1015.27,4,1023.54,1,2,-10,105.576,4.84007
66,4,1014.46,4,1014.46,4,2,0.886603,105.555,4.83765
67,4,1014.46,4,1015.01,0,3,-0.0539535,105.533,4.83523
68,4,1014.46,4,1046.91,2,3,-3.14302,105.512,4.83282
69,4,1014.46,4,1045.06,0,2,0.176595,105.491,4.8304
70,4,1014.46,4,1045.06,1,3,-10,105.47,4.82798
71,4,1014.46,4,1045.06,3,1,0,105.449,4.82557
72,4,1014.46,4,1045.06,1,0,-10,105.428,4.82316
73,4,1014.46,4,1058.97,3,2,-1.33041,105.407,4.82075
74,4,1014.46,4,1058.97,1,1,-10,105.386,4.81834
75,4,1014.46,4,1050.41,3,0,0.808629,105.365,4.81593
76,4,1014.46,4,1043.75,3,3,0.633377,105.344,4.81352
77,4,1014.46,4,1035.02,0,1,0.836199,105.323,4.81111
78,4,1014.46,4,1034.3,4,2,0.0699186,105.302,4.80871
79,4,1014.46,4,1019.5,2,3,1.43127,105.28,4.8063
80,4,1014.46,4,1019.5,1,1,-10,105.259,4.8039
81,4,1004.81,4,1004.81,4,1,1.44024,105.238,4.8015
82,4,1001.12,4,1001.12,0,1,0.367684,105.217,4.7991
83,4,1000.82,4,1000.82,0,1,0.0300636,105.196,4.7967
84,4,1000.82,4,1005.86,4,3,-0.50342,105.175,4.7943
85,4,1000.82,4,1005.86,2,2,0,105.154,4.7919
86,4,1000.82,4,1002.94,4,2,0.289707,105.133,4.78951
87,4,1000.82,4,1003.48,0,0,-0.0535216,105.112,4.78711
88,4,1000.82,4,1003.62,3,2,-0.0136767,105.091,4.78472
89,4,1000.82,4,1003.62,4,3,-10,105.07,4.78232
90,4,1000.82,4,1255.68,1,2,-10,105.049,4.77993
91,4,1000.82,4,1222.98,3,1,2.60381,105.028,4.77754
92,3,1278.89,3,1278.89,1,2,10,105.007,4.77515
93,3,1239.46,3,1239.46,2,1,3.08276,104.986,4.77277
94,3,1239.46,3,1239.46,4,0,0,104.965,4.77038
95,3,1236.05,3,1236.05,0,0,0.274985,104.944,4.768
96,3,1216.64,3,1216.64,4,0,1.5705,104.923,4.76561
97,3,1212.37,3,1212.37,3,0,0.351192,104.902,4.76323
98,3,1199.64,3,1199.64,4,1,1.04984,104.881,4.76085
99,3,1199.64,3,1199.64,1,0,-8.61517,104.86,4.75847
100,3,1180.33,3,1180.33,2,2,1.61002,104.839,4.75609
101,3,1132.37,3,1132.37,2,1,4.06264,104.818,4.75371
102,3,1132.37,3,1132.37,1,0,-10,104.797,4.75133
103,3,1083.46,3,1083.46,2,3,4.31964,104.776,4.74896
104,3,1080.65,3,1080.65,3,2,0.25918,104.755,4.74658
105,3,1035.3,3,1035.3,2,1,4.19649,104.734,4.74421
106,3,1035.3,3,1035.3,0,3,-10,104.713,4.74184
107,3,1035.3,3,1035.3,1,1,-10,104.692,4.73947
108,3,1035.3,3,1035.3,2,2,-2.91671,104.672,4.7371
109,3,1035.3,3,1035.55,3,1,-0.0237204,104.651,4.73473
110,3,1035.3,3,1037.97,3,2,-0.233921,104.63,4.73236
111,3,1035.3,3,1037.97,4,2,0,104.609,4.72999
112,3,1035.3,3,1040.97,2,2,-0.288727,104.588,4.72763
113,3,1035.3,3,1040.97,1,2,-10,104.567,4.72527
114,3,1035.3,3,1057.39,2,0,-1.57777,104.546,4.7229
115,3,1035.3,3,1057.39,2,1,-10,104.525,4.72054
116,3,1035.3,3,1056.76,0,1,0.0599558,104.504,4.71818
117,3,1035.3,3,1056.76,3,0,-10,104.483,4.71582
118,3,1035.3,3,1182.36,1,2,-10,104.462,4.71346
119,3,1035.3,3,1174.69,3,2,0.648894,104.441,4.71111
120,3,1035.3,3,1150.81,2,0,2.03288,104.421,4.70875
121,3,1035.3,3,1150.81,4,0,-10,104.4,4.7064
122,3,1035.3,3,1144.38,3,1,0.559218,104.379,4.70404
123,3,1035.3,3,1107.04,0,1,3.2624,104.358,4.70169
124,3,1035.3,3,1107.04,1,3,-10,104.337,4.69934
125,3,1035.3,3,1107.67,4,2,-0.0563,104.316,4.69699
126,3,1035.3,3,1108.95,3,1,-0.11628,104.295,4.69464
127,3,1035.3,3,1097.83,4,1,1.00297,104.274,4.6923
128,3,1035.3,3,1088.32,4,0,0.866719,104.254,4.68995
129,3,1035.3,3,1083.93,3,3,0.403003,104.233,4.6876
130,3,1035.3,3,1080.35,3,0,0.330536,104.212,4.68526
131,3,1035.3,3,1086.27,2,2,-0.548539,104.191,4.68292
132,3,1035.3,3,1086.27,2,2,-10,104.17,4.68058
133,3,1035.3,3,1085.66,0,0,0.0563666,104.149,4.67824
134,3,1035.3,3,1076.14,3,0,0.876568,104.129,4.6759
135,3,1035.3,3,1076.14,3,3,0,104.108,4.67356
136,3,1035.3,3,1073.09,3,2,0.283867,104.087,4.67122
137,3,1035.3,3,1073.45,0,3,-0.0339336,104.066,4.66889
138,3,1035.3,3,1073.45,0,1,0,104.045,4.66655
139,3,1035.3,3,1073.52,0,0,-0.0057698,104.025,4.66422
140,3,1035.3,3,1073.52,1,3,-9.0345,104.004,4.66189
141,3,1035.3,3,1072.65,4,1,0.0806275,103.983,4.65956
142,3,1035.3,3,1072.65,4,0,-10,103.962,4.65723
143,3,1035.3,3,1072.65,2,3,-10,103.941,4.6549
144,3,1035.3,3,1069.66,2,2,0.279237,103.921,4.65257
145,3,1035.3,3,1069.66,0,3,-10,103.9,4.65024
146,3,1035.3,3,1069.66,1,2,-10,103.879,4.64792
147,3,1035.3,3,1069.37,4,1,0.0263703,103.858,4.6456
148,3,1035.3,3,1069.37,2,1,0,103.837,4.64327
149,3,1035.3,3,1069.37,1,2,-10,103.817,4.64095
150,3,1035.3,3,1069.37,1,0,-10,103.796,4.63863
151,3,1035.3,3,1071.57,3,3,-0.205177,103.775,4.63631
152,3,1035.3,3,1074.66,4,0,-0.288426,103.754,4.63399
153,3,1035.3,3,1074.66,3,1,0,103.734,4.63168
154,3,1035.3,3,1074.66,1,0,-10,103.713,4.62936
155,3,1035.3,3,1082.41,3,3,-0.721279,103.692,4.62705
156,3,1035.3,3,1082.41,1,2,-10,103.671,4.62473
157,3,1035.3,3,1082.41,2,2,-10,103.651,4.62242
158,3,1035.3,3,1082.41,1,3,-10,103.63,4.62011
159,3,1035.3,3,1082.41,1,1,-10,103.609,4.6178
160,3,1035.3,3,1091.51,0,2,-0.841227,103.588,4.61549
161,3,1035.3,3,1089.98,2,0,0.140208,103.568,4.61318
162,3,1035.3,3,1089.98,0,0,0,103.547,4.61088
163,3,1035.3,3,1082.89,0,2,0.650717,103.526,4.60857
164,3,1035.3,3,1082.89,1,1,-10,103.506,4.60627
165,3,1035.3,3,1075.87,0,2,0.648257,103.485,4.60396
166,3,1035.3,3,1075.87,4,3,0,103.464,4.60166
167,3,1035.3,3,1075.87,2,2,0,103.444,4.59936
168,3,1035.3,3,1075.87,2,0,-10,103.423,4.59706
169,3,1035.3,3,1122.86,2,3,-4.36761,103.402,4.59476
170,3,1035.3,3,1103.51,2,2,1.72369,103.381,4.59246
171,3,1035.3,3,1103.51,4,3,-10,103.361,4.59017
172,3,1035.3,3,1103.51,0,0,0,103.34,4.58787
173,3,1035.3,3,1103.51,4,2,0,103.319,4.58558
174,3,1035.3,3,1103.51,3,1,0,103.299,4.58329
175,3,1035.3,3,1092.85,3,2,0.965445,103.278,4.58099
176,3,1035.3,3,1092.85,1,2,-10,103.257,4.5787
177,3,1035.3,3,1092.85,4,0,-10,103.237,4.57641
178,3,1035.3,3,1092.85,0,2,0,103.216,4.57413
179,3,1035.3,3,1188.04,1,0,-8.71033,103.196,4.57184
180,3,1035.3,3,1188.04,0,0,-10,103.175,4.56955
181,3,1035.3,3,1156.8,2,1,2.62993,103.154,4.56727
182,3,1035.3,3,1153.07,3,0,0.32244,103.134,4.56498
183,3,1035.3,3,1153.07,4,0,-10,103.113,4.5627
184,3,1035.3,3,1148.63,2,3,0.385107,103.092,4.56042
185,3,1035.3,3,1158.72,4,3,-0.87815,103.072,4.55814
186,3,1035.3,3,1158.2,4,1,0.0441216,103.051,4.55586
187,3,1035.3,3,1158.41,4,2,-0.0176661,103.031,4.55358
188,3,1035.3,3,1152.57,3,1,0.503676,103.01,4.55131
189,3,1035.3,3,1141.54,2,3,0.957692,102.989,4.54903
190,3,1035.3,3,1139.13,3,1,0.210744,102.969,4.54676
191,3,1035.3,3,1125.01,3,0,1.2393,102.948,4.54448
192,3,1035.3,3,1118.69,3,3,0.562238,102.928,4.54221
193,3,1035.3,3,1118.69,3,2,-10,102.907,4.53994
194,3,1035.3,3,1116.66,0,0,0.181561,102.886,4.53767
195,3,1035.3,3,1116.66,1,2,-10,102.866,4.5354
196,3,1035.3,3,1116.66,1,2,-10,102.845,4.53313
197,3,1035.3,3,1116.29,0,0,0.0332739,102.825,4.53087
198,3,1035.3,3,1115.38,2,2,0.0813578,102.804,4.5286
199,3,1035.3,3,1139.67,2,3,-2.17824,102.784,4.52634
200,3,1035.3,3,1116.33,0,0,2.04779,102.763,4.52407
201,3,1035.3,3,1110.88,0,0,0.48886,102.742,4.52181
202,3,1035.3,3,1110.88,1,1,-10,102.722,4.51955
203,3,1035.3,3,1110.88,0,2,0,102.701,4.51729
204,3,1035.3,3,1111.59,3,3,-0.0639811,102.681,4.51503
205,3,1035.3,3,1107.29,2,1,0.386502,102.66,4.51278
206,3,1035.3,3,1107.86,2,3,-0.0513593,102.64,4.51052
207,3,1035.3,3,1098.47,3,1,0.847779,102.619,4.50826
208,3,1035.3,3,1098.47,3,0,0,102.599,4.50601
209,3,1035.3,3,1103.88,2,3,-0.492838,102.578,4.50376
