iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,epsilon
65,4,1147.88,4,1164.2,4,3,2,147.674,0.484007
66,4,1147.88,4,1164.2,1,1,0,147.645,0.483765
67,4,1147.88,4,1149.29,3,3,5,147.615,0.483523
68,4,1147.88,4,1149.29,4,3,2,147.586,0.483282
69,4,1147.88,4,1152.91,4,3,2,147.556,0.48304
70,4,1147.88,4,1163.99,2,3,2,147.527,0.482798
71,4,1147.88,4,1160.97,4,0,5,147.497,0.482557
72,4,1147.88,4,1171.81,2,3,2,147.468,0.482316
73,4,1147.88,4,1171.83,4,3,2,147.438,0.482075
74,4,1147.88,4,1179.95,4,0,2,147.409,0.481834
75,4,1143.99,4,1143.99,4,3,10,147.379,0.481593
76,4,1143.32,4,1143.32,4,3,10,147.35,0.481352
77,4,1143.32,4,1195.78,4,1,2,147.32,0.481111
78,4,1143.32,4,1193.24,3,3,5,147.291,0.480871
79,4,1143.32,4,1193.24,4,3,2,147.261,0.48063
80,4,1143.32,4,1193.24,4,3,-2,147.232,0.48039
81,4,1143.32,4,1184.5,0,2,5,147.202,0.48015
82,4,1143.32,4,1172.12,0,2,5,147.173,0.47991
83,4,1143.32,4,1172.12,0,2,2,147.144,0.47967
84,4,1143.32,4,1172.12,1,2,0,147.114,0.47943
85,4,1143.32,4,1170.37,4,3,5,147.085,0.47919
86,4,1143.32,4,1164.93,4,3,5,147.055,0.478951
87,4,1143.32,4,1178.22,0,0,2,147.026,0.478711
88,4,1143.32,4,1177.88,4,3,5,146.996,0.478472
89,4,1143.32,4,1177.88,4,3,2,146.967,0.478232
90,4,1143.32,4,1177.88,3,3,2,146.938,0.477993
91,4,1143.32,4,1177.88,3,3,-2,146.908,0.477754
92,4,1143.32,4,1176.29,0,2,5,146.879,0.477515
93,4,1143.32,4,1176.08,0,2,5,146.85,0.477277
94,4,1143.32,4,1169.55,3,1,5,146.82,0.477038
95,4,1143.32,4,1167.19,0,3,5,146.791,0.4768
96,4,1143.32,4,1163.26,3,3,5,146.761,0.476561
97,4,1143.32,4,1161.68,3,2,5,146.732,0.476323
98,4,1143.32,4,1161.68,0,2,2,146.703,0.476085
99,4,1143.32,4,1161.68,2,3,-2,146.673,0.475847
100,4,1143.32,4,1151.89,3,1,5,146.644,0.475609
101,4,1143.32,4,1153.4,0,2,2,146.615,0.475371
102,4,1143.32,4,1153.4,4,0,2,146.585,0.475133
103,4,1143.32,4,1150.5,4,3,5,146.556,0.474896
104,4,1143.32,4,1150.5,4,3,2,146.527,0.474658
105,4,1143.32,4,1204.92,1,0,2,146.497,0.474421
106,4,1143.32,4,1345.56,1,0,2,146.468,0.474184
107,4,1143.32,4,1333.99,1,0,5,146.439,0.473947
108,4,1143.32,4,1290.34,1,0,5,146.41,0.47371
109,4,1143.32,4,1290.34,1,0,0,146.38,0.473473
110,4,1143.32,4,1286.63,4,2,5,146.351,0.473236
111,4,1143.32,4,1249.77,0,0,5,146.322,0.472999
112,4,1143.32,4,1277.64,1,3,2,146.293,0.472763
113,4,1143.32,4,1256.12,0,1,5,146.263,0.472527
114,4,1143.32,4,1250.52,0,2,5,146.234,0.47229
115,4,1143.32,4,1211.85,0,2,5,146.205,0.472054
116,4,1143.32,4,1199.07,0,2,5,146.176,0.471818
117,4,1143.32,4,1180.5,0,2,5,146.146,0.471582
118,4,1143.32,4,1177.23,0,2,5,146.117,0.471346
119,4,1143.32,4,1177.23,1,2,0,146.088,0.471111
120,4,1143.32,4,1162.22,2,2,5,146.059,0.470875
121,4,1143.32,4,1156.85,4,0,5,146.029,0.47064
122,4,1139.52,4,1139.52,2,1,10,146,0.470404
123,4,1139.52,4,1142.78,2,2,2,145.971,0.470169
124,4,1139.52,4,1155.03,2,2,2,145.942,0.469934
125,4,1139.52,4,1191.46,4,3,2,145.913,0.469699
126,4,1139.52,4,1190.23,0,3,5,145.883,0.469464
127,4,1139.52,4,1187.12,3,1,5,145.854,0.46923
128,4,1139.52,4,1205.91,4,3,2,145.825,0.468995
129,4,1139.52,4,1204.03,3,2,5,145.796,0.46876
130,4,1139.52,4,1204.03,0,2,2,145.767,0.468526
131,4,1139.52,4,1225.54,4,0,2,145.738,0.468292
132,4,1139.52,4,1228.41,4,3,2,145.708,0.468058
133,4,1139.52,4,1216.48,0,2,5,145.679,0.467824
134,4,1139.52,4,1207.34,0,2,5,145.65,0.46759
135,4,1139.52,4,1204.95,4,3,5,145.621,0.467356
136,4,1139.52,4,1199.71,0,2,5,145.592,0.467122
137,4,1139.52,4,1199.71,4,1,2,145.563,0.466889
138,4,1139.52,4,1182.13,2,2,5,145.534,0.466655
139,4,1139.52,4,1170.43,2,2,5,145.505,0.466422
140,4,1139.52,4,1170.08,0,1,5,145.475,0.466189
141,4,1139.52,4,1170.08,2,3,-2,145.446,0.465956
142,4,1139.52,4,1270.84,1,0,2,145.417,0.465723
143,4,1139.52,4,1270.84,1,2,0,145.388,0.46549
144,4,1139.52,4,1270.84,2,3,-2,145.359,0.465257
145,4,1139.52,4,1244.29,0,2,5,145.33,0.465024
146,4,1139.52,4,1239.4,0,2,5,145.301,0.464792
147,4,1139.52,4,1233.7,0,2,5,145.272,0.46456
148,4,1139.52,4,1252.58,4,3,2,145.243,0.464327
149,4,1139.52,4,1262.51,2,3,2,145.214,0.464095
150,4,1139.52,4,1262.51,1,1,0,145.185,0.463863
151,4,1139.52,4,1247.16,3,3,5,145.156,0.463631
152,4,1139.52,4,1242.05,4,2,5,145.127,0.463399
153,4,1139.52,4,1647.99,1,1,2,145.098,0.463168
154,4,1139.52,4,1624.1,1,2,5,145.069,0.462936
155,4,1139.52,4,1624.1,3,3,-2,145.04,0.462705
156,4,1139.52,4,1690.66,1,3,2,145.011,0.462473
157,4,1139.52,4,1548.97,2,1,5,144.982,0.462242
158,4,1139.52,4,1545.34,2,0,5,144.953,0.462011
159,4,1139.52,4,1546.81,4,1,2,144.924,0.46178
160,4,1139.52,4,1512.33,2,1,5,144.895,0.461549
161,4,1139.52,4,1402.84,2,1,5,144.866,0.461318
162,4,1139.52,4,1300.65,2,1,5,144.837,0.461088
163,4,1139.52,4,1280.3,2,1,5,144.808,0.460857
164,4,1139.52,4,1280.3,1,2,0,144.779,0.460627
165,4,1139.52,4,1269.47,0,2,5,144.75,0.460396
166,4,1139.52,4,1269.47,1,0,0,144.721,0.460166
167,4,1139.52,4,1246.23,2,2,5,144.692,0.459936
168,4,1139.52,4,1243.3,4,0,5,144.663,0.459706
169,4,1139.52,4,1238.25,2,2,5,144.634,0.459476
170,4,1139.52,4,1238.17,2,2,5,144.605,0.459246
171,4,1139.52,4,1226.01,2,2,5,144.576,0.459017
172,4,1139.52,4,1207.58,1,0,5,144.547,0.458787
173,4,1139.52,4,1205.98,2,2,5,144.518,0.458558
174,4,1139.52,4,1188.95,4,3,5,144.49,0.458329
175,4,1139.52,4,1185.09,2,2,5,144.461,0.458099
176,4,1139.52,4,1175.4,0,0,5,144.432,0.45787
177,4,1139.52,4,1187.1,2,2,2,144.403,0.457641
178,4,1139.52,4,1182.35,3,2,5,144.374,0.457413
179,4,1139.52,4,1170.58,2,3,5,144.345,0.457184
180,4,1139.52,4,1163.64,3,2,5,144.316,0.456955
181,4,1139.52,4,1159.26,2,2,5,144.287,0.456727
182,4,1139.52,4,1157.37,0,0,5,144.258,0.456498
183,4,1139.52,4,1151,2,2,5,144.23,0.45627
184,4,1139.52,4,1156.2,2,2,2,144.201,0.456042
185,4,1139.52,4,1156.17,4,3,5,144.172,0.455814
186,4,1139.52,4,1157.78,2,2,2,144.143,0.455586
187,4,1139.52,4,1152.65,4,3,5,144.114,0.455358
188,4,1139.52,4,1152.65,4,3,2,144.085,0.455131
189,4,1139.52,4,1152.39,4,2,5,144.057,0.454903
190,4,1139.52,4,1152.39,1,3,0,144.028,0.454676
191,4,1139.52,4,1152.39,1,0,0,143.999,0.454448
192,4,1139.52,4,1152.43,4,2,2,143.97,0.454221
193,4,1139.52,4,1159.07,3,3,2,143.941,0.453994
194,4,1139.52,4,1159.07,1,1,0,143.913,0.453767
195,4,1139.52,4,1157.62,0,1,5,143.884,0.45354
196,4,1139.52,4,1157.62,1,2,0,143.855,0.453313
197,4,1139.52,4,1155.75,4,0,5,143.826,0.453087
198,4,1139.52,4,1146.74,0,2,5,143.798,0.45286
199,4,1136.24,4,1136.24,0,2,10,143.769,0.452634
200,4,1132.32,4,1132.32,0,2,10,143.74,0.452407
201,4,1105.09,4,1105.09,4,2,10,143.711,0.452181
202,4,1102.57,4,1102.57,0,2,10,143.683,0.451955
203,4,1102.57,4,1102.57,4,3,0,143.654,0.451729
204,4,1102.57,4,1102.57,0,2,5,143.625,0.451503
205,4,1100.97,4,1100.97,4,1,10,143.596,0.451278
206,4,1100.97,4,1100.97,0,2,5,143.568,0.451052
207,4,1100.97,4,1100.97,3,2,5,143.539,0.450826
208,4,1099.85,4,1099.85,3,0,10,143.51,0.450601
209,4,1099.85,4,1101.87,0,2,2,143.482,0.450376
210,4,1099.85,4,1101.87,1,0,0,143.453,0.45015
211,4,1099.85,4,1101.87,0,2,2,143.424,0.449925
212,4,1099.85,4,1101.87,1,3,0,143.395,0.4497
213,4,1099.85,4,1101.38,0,2,5,143.367,0.449476
214,4,1095.7,4,1095.7,0,2,10,143.338,0.449251
215,4,1095.7,4,1109.34,2,3,2,143.309,0.449026
216,4,1095.7,4,1110.24,0,2,2,143.281,0.448802
217,4,1095.7,4,1113.96,0,3,2,143.252,0.448577
218,4,1095.7,4,1113.96,3,2,0,143.223,0.448353
219,4,1095.7,4,1108.47,0,2,5,143.195,0.448129
220,4,1095.7,4,1108.47,0,0,0,143.166,0.447905
221,4,1095.7,4,1108.47,0,2,2,143.138,0.447681
222,4,1095.7,4,1187.08,1,0,2,143.109,0.447457
223,4,1095.7,4,1190.52,4,0,2,143.08,0.447233
224,4,1095.7,4,1199.54,4,0,2,143.052,0.44701
225,4,1095.7,4,1159.84,4,3,5,143.023,0.446786
226,4,1095.7,4,1147.43,4,0,5,142.994,0.446563
227,4,1095.7,4,1142.14,4,0,5,142.966,0.446339
228,4,1095.7,4,1132.16,4,0,5,142.937,0.446116
229,4,1095.7,4,1131.78,4,0,5,142.909,0.445893
230,4,1095.7,4,1131.78,2,1,-2,142.88,0.44567
231,4,1095.7,4,1131.78,4,1,2,142.852,0.445447
232,4,1095.7,4,1119.28,4,1,5,142.823,0.445225
233,4,1095.7,4,1118.37,4,1,5,142.794,0.445002
234,4,1095.7,4,1122.24,0,2,2,142.766,0.44478
235,4,1095.7,4,1109.18,4,0,5,142.737,0.444557
236,4,1095.7,4,1108.51,4,3,5,142.709,0.444335
237,4,1095.7,4,1108.51,4,3,2,142.68,0.444113
238,4,1095.7,4,1111.16,4,3,2,142.652,0.443891
239,4,1095.7,4,1111.16,1,2,0,142.623,0.443669
240,4,1095.7,4,1309.37,1,2,2,142.595,0.443447
241,4,1095.7,4,1282.3,3,1,5,142.566,0.443225
242,4,1095.7,4,1271.04,4,1,5,142.538,0.443004
243,4,1095.7,4,1240.49,4,1,5,142.509,0.442782
244,4,1095.7,4,1228.5,4,1,5,142.481,0.442561
245,4,1095.7,4,1194.28,1,3,5,142.452,0.442339
246,4,1095.7,4,1192.09,4,1,5,142.424,0.442118
247,4,1095.7,4,1189.74,4,1,5,142.395,0.441897
248,4,1095.7,4,1183.12,4,1,5,142.367,0.441676
249,4,1095.7,4,1183.12,1,2,0,142.338,0.441455
250,4,1095.7,4,1183.12,4,1,2,142.31,0.441235
251,4,1095.7,4,1179.99,3,2,5,142.281,0.441014
252,4,1095.7,4,1179.99,3,2,-2,142.253,0.440794
253,4,1095.7,4,1171.03,3,1,5,142.224,0.440573
254,4,1095.7,4,1156.29,2,2,5,142.196,0.440353
255,4,1095.7,4,1180.81,2,0,2,142.167,0.440133
256,4,1095.7,4,1180.81,3,1,0,142.139,0.439913
257,4,1095.7,4,1218.36,1,3,2,142.111,0.439693
258,4,1095.7,4,1218.36,1,1,0,142.082,0.439473
259,4,1095.7,4,1213.34,3,3,5,142.054,0.439253
260,4,1095.7,4,1208.63,0,3,5,142.025,0.439033
261,3,1525.1,3,1525.1,1,1,20,141.997,0.438814
262,3,1525.1,3,1525.1,2,2,-2,141.968,0.438595
263,3,1525.1,3,1525.1,3,3,-2,141.94,0.438375
264,3,1525.1,3,1525.1,1,1,-2,141.912,0.438156
265,3,1507.63,3,1507.63,4,1,10,141.883,0.437937
266,3,1507.63,3,1507.63,1,0,-2,141.855,0.437718
267,3,1507.63,3,1507.63,1,1,-2,141.827,0.437499
268,3,1507.63,3,1507.63,3,3,-2,141.798,0.43728
269,3,1482.89,3,1482.89,0,2,10,141.77,0.437062
270,3,1482.89,3,1482.89,0,2,5,141.741,0.436843
271,3,1482.89,3,1482.89,0,2,0,141.713,0.436625
272,3,1474.84,3,1474.84,0,1,10,141.685,0.436406
273,3,1472.81,3,1472.81,0,2,10,141.656,0.436188
274,3,1472.81,3,1472.81,0,2,-2,141.628,0.43597
275,3,1449.45,3,1449.45,4,1,10,141.6,0.435752
276,3,1293.53,3,1293.53,2,0,10,141.571,0.435534
277,3,1293.1,3,1293.1,0,2,10,141.543,0.435317
278,3,1292.24,3,1292.24,0,2,10,141.515,0.435099
279,3,1292.24,3,1292.24,0,2,-2,141.487,0.434881
280,3,1292.24,3,1292.24,1,3,-2,141.458,0.434664
281,3,1290.97,3,1290.97,0,2,10,141.43,0.434447
282,3,1290.97,3,1297.81,3,3,2,141.402,0.434229
283,3,1290.97,3,1297.81,0,2,-2,141.373,0.434012
284,3,1282.76,3,1282.76,4,1,10,141.345,0.433795
285,3,1279.61,3,1279.61,4,1,10,141.317,0.433578
286,3,1272.67,3,1272.67,4,1,10,141.289,0.433362
287,3,1272.67,3,1272.67,1,2,-2,141.26,0.433145
288,3,1260.01,3,1260.01,4,3,10,141.232,0.432928
289,3,1258.67,3,1258.67,4,1,10,141.204,0.432712
290,3,1258.67,3,1258.67,4,1,5,141.176,0.432495
291,3,1246.36,3,1246.36,2,1,10,141.147,0.432279
292,3,1240.42,3,1240.42,4,1,10,141.119,0.432063
293,3,1236.52,3,1236.52,4,1,10,141.091,0.431847
294,3,1236.52,3,1236.52,4,1,5,141.063,0.431631
295,3,1234.13,3,1234.13,4,1,10,141.034,0.431415
296,3,1234.13,3,1234.13,4,1,5,141.006,0.4312
297,3,1234.13,3,1234.13,4,1,5,140.978,0.430984
298,3,1234.13,3,1234.13,1,1,0,140.95,0.430769
299,3,1234.13,3,1234.26,4,1,2,140.922,0.430553
300,3,1234.13,3,1234.26,1,0,-2,140.894,0.430338
301,3,1234.13,3,1234.13,4,1,5,140.865,0.430123
302,3,1234.13,3,1234.13,4,1,5,140.837,0.429908
303,3,1232.84,3,1232.84,4,1,10,140.809,0.429693
304,3,1232.11,3,1232.11,4,1,10,140.781,0.429478
305,3,1232.11,3,1232.11,4,1,5,140.753,0.429263
306,3,1232.11,3,1232.11,4,1,-2,140.725,0.429048
307,3,1232.11,3,1238.98,4,0,2,140.696,0.428834
308,3,1232.11,3,1240.13,4,0,2,140.668,0.42862
309,3,1232.11,3,1240.08,0,0,5,140.64,0.428405
310,3,1222.06,3,1222.06,4,1,10,140.612,0.428191
311,3,1220.88,3,1220.88,4,1,10,140.584,0.427977
312,3,1220.88,3,1220.88,0,0,5,140.556,0.427763
313,3,1217.41,3,1217.41,4,1,10,140.528,0.427549
314,3,1214.01,3,1214.01,2,1,10,140.5,0.427335
315,3,1214.01,3,1214.01,4,1,5,140.471,0.427122
316,3,1214.01,3,1239.99,4,0,2,140.443,0.426908
317,3,1214.01,3,1239.99,1,2,-2,140.415,0.426695
318,3,1214.01,3,1303.43,2,1,2,140.387,0.426481
319,3,1214.01,3,1305.83,4,1,2,140.359,0.426268
320,3,1214.01,3,1291.08,4,1,5,140.331,0.426055
321,3,1214.01,3,1282.92,4,1,5,140.303,0.425842
322,3,1214.01,3,1240.08,2,1,5,140.275,0.425629
323,3,1214.01,3,1241.41,0,0,2,140.247,0.425416
324,3,1214.01,3,1241.41,3,3,-2,140.219,0.425203
325,3,1214.01,3,1241.41,4,1,2,140.191,0.424991
326,3,1214.01,3,1241.41,4,1,2,140.163,0.424778
327,3,1214.01,3,1241.41,4,1,-2,140.135,0.424566
328,3,1214.01,3,1241.21,2,1,5,140.107,0.424354
329,3,1214.01,3,1241.21,0,3,-2,140.079,0.424141
330,3,1214.01,3,1240.37,0,0,5,140.051,0.423929
331,3,1214.01,3,1240.37,2,1,2,140.023,0.423717
332,3,1214.01,3,1246.43,0,2,2,139.995,0.423506
333,3,1214.01,3,1233.86,0,2,5,139.967,0.423294
334,3,1214.01,3,1233.52,0,2,5,139.939,0.423082
335,3,1214.01,3,1230.7,0,2,5,139.911,0.422871
336,3,1214.01,3,1230.7,0,3,2,139.883,0.422659
337,3,1214.01,3,1230.7,0,2,2,139.855,0.422448
338,3,1214.01,3,1230.75,4,3,2,139.827,0.422237
339,3,1214.01,3,1230.75,0,3,2,139.799,0.422025
340,3,1214.01,3,1382.96,1,3,2,139.771,0.421814
341,3,1214.01,3,1382.96,4,0,-2,139.743,0.421604
342,3,1214.01,3,1298.37,3,1,5,139.715,0.421393
343,3,1214.01,3,1285.15,4,1,5,139.687,0.421182
344,3,1214.01,3,1285.15,2,1,-2,139.659,0.420971
345,3,1214.01,3,1285.15,1,2,-2,139.631,0.420761
346,3,1214.01,3,1281.1,3,3,5,139.603,0.420551
347,3,1214.01,3,1277.92,4,3,5,139.575,0.42034
348,3,1214.01,3,1277.92,1,2,0,139.547,0.42013
349,3,1214.01,3,1277.92,0,0,-2,139.519,0.41992
350,3,1214.01,3,1277.92,0,3,-2,139.491,0.41971
351,3,1214.01,3,1397.31,1,2,2,139.464,0.4195
352,3,1214.01,3,1424.1,1,0,2,139.436,0.419291
353,3,1214.01,3,1424.1,1,1,-2,139.408,0.419081
354,3,1214.01,3,1410.49,0,1,5,139.38,0.418871
355,3,1214.01,3,1410.49,1,1,-2,139.352,0.418662
356,3,1214.01,3,1350.38,4,0,5,139.324,0.418453
357,3,1214.01,3,1351.63,4,0,2,139.296,0.418243
358,3,1214.01,3,1325.53,4,0,5,139.268,0.418034
359,3,1214.01,3,1298.4,4,1,5,139.241,0.417825
360,3,1214.01,3,1293.68,4,1,5,139.213,0.417616
361,3,1214.01,3,1293.68,4,0,-2,139.185,0.417407
362,3,1214.01,3,1254.37,2,1,5,139.157,0.417199
363,3,1214.01,3,1254.37,2,1,2,139.129,0.41699
364,3,1214.01,3,1254.37,2,3,-2,139.101,0.416782
365,3,1214.01,3,1254.37,3,1,2,139.074,0.416573
366,3,1214.01,3,1255.04,0,1,2,139.046,0.416365
367,3,1214.01,3,1255.04,3,1,2,139.018,0.416157
368,3,1214.01,3,1252.79,4,1,5,138.99,0.415949
369,3,1214.01,3,1244.7,0,2,5,138.962,0.415741
370,3,1214.01,3,1324.39,3,0,2,138.935,0.415533
371,3,1214.01,3,1322.38,0,2,5,138.907,0.415325
372,3,1214.01,3,1348.01,1,0,2,138.879,0.415117
373,3,1214.01,3,1346.07,0,2,5,138.851,0.41491
374,3,1214.01,3,1342.19,0,2,5,138.823,0.414702
375,3,1214.01,3,1337.23,0,0,5,138.796,0.414495
376,3,1214.01,3,1337.23,0,2,2,138.768,0.414288
377,3,1214.01,3,1337.23,0,2,2,138.74,0.414081
378,3,1214.01,3,1373.53,4,3,2,138.712,0.413874
379,3,1214.01,3,1367.74,3,2,5,138.685,0.413667
380,3,1214.01,3,1366.17,3,2,5,138.657,0.41346
381,3,1214.01,3,1355.08,3,0,5,138.629,0.413253
382,3,1214.01,3,1355.08,2,1,0,138.601,0.413047
383,3,1214.01,3,1355.08,1,0,-2,138.574,0.41284
384,3,1214.01,3,1330.89,3,1,5,138.546,0.412634
385,3,1214.01,3,1331.55,4,0,2,138.518,0.412427
386,3,1214.01,3,1332.21,4,2,2,138.491,0.412221
387,3,1214.01,3,1332.21,0,2,2,138.463,0.412015
388,3,1214.01,3,1264.25,0,1,5,138.435,0.411809
389,3,1214.01,3,1263.83,0,1,5,138.408,0.411603
390,3,1214.01,3,1263.83,1,3,-2,138.38,0.411397
391,3,1214.01,3,1263.25,4,3,5,138.352,0.411192
392,3,1214.01,3,1265.53,4,3,2,138.325,0.410986
393,3,1214.01,3,1248.03,4,3,5,138.297,0.41078
394,3,1214.01,3,1248.03,3,0,-2,138.269,0.410575
395,3,1214.01,3,1243.9,0,1,5,138.242,0.41037
396,3,1214.01,3,1243.9,0,0,-2,138.214,0.410165
397,3,1214.01,3,1243.9,4,1,2,138.186,0.40996
398,3,1214.01,3,1248.71,3,3,2,138.159,0.409755
399,3,1214.01,3,1252.52,3,3,2,138.131,0.40955
400,3,1214.01,3,1252.52,2,3,-2,138.103,0.409345
401,3,1214.01,3,1262.62,2,2,2,138.076,0.40914
402,3,1214.01,3,1250.65,3,2,5,138.048,0.408936
403,3,1214.01,3,1250.65,4,1,2,138.021,0.408731
404,3,1214.01,3,1250.65,3,2,2,137.993,0.408527
405,3,1214.01,3,1250.65,3,0,2,137.965,0.408323
406,3,1214.01,3,1250.65,4,2,2,137.938,0.408118
407,3,1214.01,3,1248.1,0,2,5,137.91,0.407914
408,3,1214.01,3,1248.1,0,2,2,137.883,0.40771
409,3,1214.01,3,1248.1,1,1,0,137.855,0.407507
410,3,1214.01,3,1275.99,1,0,2,137.827,0.407303
411,3,1214.01,3,1252.34,4,2,5,137.8,0.407099
412,3,1214.01,3,1252.34,3,3,-2,137.772,0.406896
413,3,1214.01,3,1251.44,0,1,5,137.745,0.406692
414,3,1214.01,3,1250.91,4,0,5,137.717,0.406489
415,3,1214.01,3,1250.91,3,3,-2,137.69,0.406286
416,3,1214.01,3,1250.91,2,2,2,137.662,0.406082
417,3,1214.01,3,1250.91,0,3,-2,137.635,0.405879
418,3,1214.01,3,1250.91,1,3,-2,137.607,0.405676
419,3,1214.01,3,1250.91,2,3,-2,137.58,0.405474
420,3,1214.01,3,1250.91,1,0,-2,137.552,0.405271
421,3,1214.01,3,1249.6,4,3,5,137.524,0.405068
422,3,1214.01,3,1243.22,3,1,5,137.497,0.404866
423,3,1214.01,3,1242.88,0,2,5,137.469,0.404663
424,3,1214.01,3,1242.66,3,1,5,137.442,0.404461
425,3,1214.01,3,1241.01,3,1,5,137.414,0.404259
426,3,1214.01,3,1236.24,3,1,5,137.387,0.404057
427,3,1214.01,3,1236.24,0,0,2,137.36,0.403855
428,3,1214.01,3,1236.24,3,1,2,137.332,0.403653
429,3,1214.01,3,1232.56,3,1,5,137.305,0.403451
430,3,1214.01,3,1232.56,3,1,2,137.277,0.403249
431,3,1214.01,3,1223.3,4,3,5,137.25,0.403047
432,3,1214.01,3,1223.84,4,3,2,137.222,0.402846
433,3,1214.01,3,1223.84,1,2,-2,137.195,0.402644
434,3,1214.01,3,1254.48,3,2,2,137.167,0.402443
435,3,1214.01,3,1254.48,1,1,-2,137.14,0.402242
436,3,1214.01,3,1254.48,1,0,0,137.112,0.402041
437,3,1214.01,3,1226.13,2,0,5,137.085,0.40184
438,3,1214.01,3,1225.08,0,2,5,137.058,0.401639
439,3,1214.01,3,1225.08,3,0,2,137.03,0.401438
440,3,1214.01,3,1225.08,4,2,2,137.003,0.401237
441,3,1214.01,3,1225.08,2,1,2,136.975,0.401037
442,3,1214.01,3,1225.08,2,1,2,136.948,0.400836
443,3,1214.01,3,1225.08,1,1,-2,136.921,0.400636
444,3,1214.01,3,1225.08,4,1,2,136.893,0.400435
445,3,1214.01,3,1224.13,4,1,5,136.866,0.400235
446,3,1214.01,3,1225.57,4,1,2,136.839,0.400035
