iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,epsilon
0,26,2036.97,26,2036.97,3,0,7.14121,156.441,0.5
1,26,2021,26,2021,3,0,0.00122588,156.41,0.49975
2,25,1952.13,25,1952.13,3,0,3.84547,156.379,0.4995
3,25,1941.15,25,1941.15,3,0,0.00087739,156.348,0.49925
4,25,1913.04,25,1913.04,4,2,0.00224467,156.316,0.499001
5,24,1857.7,24,1857.7,0,1,3.99831,156.285,0.498751
6,23,1819.82,23,1819.82,0,1,4.16338,156.254,0.498502
7,23,1804.14,23,1804.14,4,1,0.00136156,156.223,0.498253
8,22,1759.38,22,1759.38,0,0,4.3449,156.191,0.498003
9,21,1719.22,21,1719.22,0,1,4.54184,156.16,0.497754
10,20,1688.76,20,1688.76,0,1,4.75702,156.129,0.497506
11,20,1684,20,1684,4,1,0.000475589,156.098,0.497257
12,20,1663.43,20,1663.43,0,1,0.00205381,156.066,0.497008
13,17,1586.6,17,1586.6,1,3,10,156.035,0.49676
14,17,1585.28,17,1585.28,2,1,0.000154455,156.004,0.496511
15,17,1585.28,17,1594.48,2,3,-0.00107968,155.973,0.496263
16,17,1581.38,17,1581.38,0,3,0.00153803,155.942,0.496015
17,17,1581.38,17,1581.38,4,2,0,155.91,0.495767
18,17,1526.82,17,1526.82,2,1,0.00640717,155.879,0.495519
19,17,1526.82,17,1636.17,1,2,-0.0128418,155.848,0.495271
20,17,1526.82,17,1636.17,1,0,-2.0024,155.817,0.495024
21,16,1600.24,16,1600.24,0,0,5.87527,155.786,0.494776
22,16,1564.56,16,1564.56,2,2,0.00445123,155.755,0.494529
23,16,1564.56,16,1564.56,0,0,-8.24733,155.723,0.494282
24,16,1558.56,16,1558.56,3,2,0.000748183,155.692,0.494034
25,16,1549.91,16,1549.91,4,2,0.00107903,155.661,0.493787
26,16,1547.68,16,1547.68,4,2,0.000279298,155.63,0.49354
27,16,1544.27,16,1544.27,3,1,0.000425399,155.599,0.493294
28,16,1544.27,16,1544.27,4,0,-8.24596,155.568,0.493047
29,16,1544.27,16,1588.27,1,3,-0.00549003,155.537,0.492801
30,16,1544.27,16,1653.13,1,1,-0.00809147,155.505,0.492554
31,16,1544.27,16,1665.55,1,3,-0.00154918,155.474,0.492308
32,16,1544.27,16,1603.37,0,1,0.00775669,155.443,0.492062
33,16,1544.27,16,1558.46,2,1,0.00560273,155.412,0.491816
34,16,1499.45,16,1499.45,2,3,0.00736157,155.381,0.49157
35,16,1496.57,16,1496.57,0,1,0.000359463,155.35,0.491324
36,16,1496.57,16,1498.77,1,3,-0.000275009,155.319,0.491078
37,16,1496.57,16,1525.82,3,3,-0.00337425,155.288,0.490833
38,16,1496.57,16,1525.69,3,3,1.54536e-05,155.257,0.490587
39,16,1493.72,16,1493.72,3,3,0.00398921,155.226,0.490342
40,16,1493.72,16,1541.34,3,0,-0.0059422,155.195,0.490097
