iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,epsilon
130,11,1095.36,11,1103.7,3,1,-0.0143004,95.9318,4.68526
131,11,1095.36,11,1103.7,4,3,-10,95.9126,4.68292
132,11,1095.36,11,1103.7,0,0,-10,95.8934,4.68058
133,11,1095.36,11,1103.7,1,2,-10,95.8742,4.67824
134,11,1095.36,11,1103.7,1,3,-10,95.8551,4.6759
135,11,1095.36,11,1196.54,1,0,-8.41259,95.8359,4.67356
136,11,1095.36,11,1196.54,2,0,-10,95.8167,4.67122
137,11,1095.36,11,1182.18,3,3,1.20085,95.7976,4.66889
138,11,1095.36,11,1182.18,0,0,-10,95.7784,4.66655
139,11,1095.36,11,1182.18,3,3,-10,95.7592,4.66422
140,11,1095.36,11,1176.82,3,0,0.453002,95.7401,4.66189
141,11,1095.36,11,1176.82,2,0,-10,95.7209,4.65956
142,11,1095.36,11,1170.73,4,1,0.517688,95.7018,4.65723
143,11,1095.36,11,1170.73,1,1,-10,95.6827,4.6549
144,11,1095.36,11,1150.8,3,3,1.70208,95.6635,4.65257
145,11,1095.36,11,1150.8,3,0,-10,95.6444,4.65024
146,11,1095.36,11,1127.11,0,1,2.05842,95.6253,4.64792
147,11,1095.36,11,1127.11,4,2,0,95.6061,4.6456
148,11,1095.36,11,1127.11,4,1,-10,95.587,4.64327
149,11,1095.36,11,1123.11,0,2,0.355604,95.5679,4.64095
150,11,1095.36,11,1104.6,3,1,1.64754,95.5488,4.63863
151,11,1095.36,11,1104.6,4,3,-10,95.5297,4.63631
152,11,1095.36,11,1096.88,3,1,0.698623,95.5106,4.63399
153,11,1095.36,11,1096.88,0,3,0,95.4915,4.63168
154,11,1095.2,11,1095.2,2,2,0.154037,95.4724,4.62936
155,11,1095.2,11,1095.2,1,2,-9.51182,95.4533,4.62705
156,11,1095.2,11,1095.2,0,3,-10,95.4342,4.62473
157,11,1093.36,11,1093.36,3,1,0.167303,95.4151,4.62242
158,11,1093.36,11,1108.59,2,0,-1.39232,95.396,4.62011
159,11,1093.36,11,1108.59,2,1,-10,95.3769,4.6178
160,11,1093.36,11,1108.59,4,2,0,95.3579,4.61549
161,11,1093.36,11,1101.98,4,1,0.596162,95.3388,4.61318
162,11,1093.36,11,1101.98,1,0,-10,95.3197,4.61088
163,11,1093.36,11,1094.02,0,2,0.721936,95.3007,4.60857
164,11,1093.36,11,1094.02,4,2,0,95.2816,4.60627
165,11,1093.36,11,1100.41,2,2,-0.583863,95.2625,4.60396
166,11,1093.36,11,1100.41,2,1,-4.28913,95.2435,4.60166
167,11,1093.36,11,1183.57,1,2,-7.55682,95.2244,4.59936
168,11,1093.36,11,1115.89,2,0,5.71749,95.2054,4.59706
169,11,1093.36,11,1115.89,1,2,-10,95.1864,4.59476
170,11,1093.36,11,1240.46,1,1,-10,95.1673,4.59246
171,11,1093.36,11,1221.62,3,3,1.51943,95.1483,4.59017
172,11,1093.36,11,1221.62,2,3,-10,95.1293,4.58787
173,11,1093.36,11,1210.89,0,1,0.877684,95.1102,4.58558
174,11,1093.36,11,1106.89,0,3,8.58863,95.0912,4.58329
175,11,1093.36,11,1101.14,3,1,0.519508,95.0722,4.58099
176,11,1089.33,11,1089.33,2,2,1.07311,95.0532,4.5787
177,11,1089.33,11,1089.33,0,2,-10,95.0342,4.57641
178,11,1089.33,11,1089.33,3,1,-10,95.0152,4.57413
179,11,1089.33,11,1089.33,3,0,-10,94.9962,4.57184
180,11,1089.33,11,1089.33,4,1,-10,94.9772,4.56955
181,11,1089.33,11,1106.21,4,1,-1.54959,94.9582,4.56727
182,11,1089.33,11,1099.05,0,1,0.647073,94.9392,4.56498
183,11,1089.33,11,1109.38,4,3,-0.939929,94.9202,4.5627
184,11,1089.33,11,1109.38,4,1,-10,94.9012,4.56042
185,11,1089.33,11,1109.38,1,1,-10,94.8822,4.55814
186,11,1089.33,11,1116.97,3,3,-0.684252,94.8632,4.55586
187,11,1089.33,11,1116.97,1,2,-10,94.8443,4.55358
188,11,1089.33,11,1116.97,4,3,-10,94.8253,4.55131
189,11,1089.33,11,1109.49,4,3,0.669825,94.8063,4.54903
190,11,1089.33,11,1109.49,1,0,-10,94.7874,4.54676
191,11,1089.33,11,1109.49,3,3,-10,94.7684,4.54448
192,11,1089.33,11,1109.49,0,3,-10,94.7495,4.54221
193,11,1089.33,11,1109.49,1,2,-10,94.7305,4.53994
194,11,1089.33,11,1108.32,4,1,0.105085,94.7116,4.53767
195,11,1089.33,11,1108.32,0,2,0,94.6926,4.5354
196,11,1089.33,11,1108.32,1,0,-10,94.6737,4.53313
197,11,1089.33,11,1166.58,0,1,-5.25642,94.6547,4.53087
198,11,1089.33,11,1162.76,0,2,0.327658,94.6358,4.5286
199,11,1089.33,11,1158.23,3,2,0.38984,94.6169,4.52634
200,11,1089.33,11,1109.44,3,1,4.21188,94.598,4.52407
201,11,1089.33,11,1111.3,0,2,-0.167571,94.579,4.52181
202,11,1084.87,11,1084.87,4,0,2.37831,94.5601,4.51955
203,11,1084.87,11,1093.99,0,3,-0.840914,94.5412,4.51729
204,11,1084.87,11,1091.52,3,2,0.226461,94.5223,4.51503
205,11,1084.87,11,1091.52,3,1,-10,94.5034,4.51278
206,11,1074.7,11,1074.7,2,0,1.54089,94.4845,4.51052
207,11,1074.7,11,1162.51,1,3,-8.17064,94.4656,4.50826
208,11,1074.7,11,1158.64,2,0,0.333063,94.4467,4.50601
209,11,1074.7,11,1158.64,2,2,-10,94.4278,4.50376
210,11,1074.7,11,1157.92,0,3,0.0615107,94.4089,4.5015
211,11,1074.7,11,1150.7,2,0,0.623669,94.3901,4.49925
212,11,1074.7,11,1150.7,0,2,0,94.3712,4.497
213,11,1074.7,11,1137.56,0,3,1.1418,94.3523,4.49476
214,11,1074.7,11,1137.56,1,0,-7.2382,94.3334,4.49251
215,11,1074.7,11,1137.56,1,1,-10,94.3146,4.49026
216,11,1074.7,11,1130.22,3,1,0.64587,94.2957,4.48802
217,11,1074.7,11,1130.22,1,1,-10,94.2768,4.48577
218,11,1074.7,11,1291.76,1,2,-10,94.258,4.48353
219,11,1074.7,11,1373.59,1,2,-6.335,94.2391,4.48129
220,11,1074.7,11,1373.59,4,0,-10,94.2203,4.47905
221,11,1074.7,11,1246.37,2,2,9.26204,94.2014,4.47681
222,11,1074.7,11,1246.37,1,0,-7.92212,94.1826,4.47457
223,11,1074.7,11,1224.49,3,1,1.75565,94.1638,4.47233
224,11,1074.7,11,1220.2,0,2,0.349966,94.1449,4.4701
225,11,1074.7,11,1220.2,0,1,0,94.1261,4.46786
226,11,1074.7,11,1220.2,4,0,-9.17856,94.1073,4.46563
227,11,1074.7,11,1220.2,3,0,-10,94.0885,4.46339
228,11,1074.7,11,1238.47,0,3,-1.49746,94.0696,4.46116
229,11,1074.7,11,1260.32,4,2,-1.76431,94.0508,4.45893
230,11,1074.7,11,1260.32,2,2,-10,94.032,4.4567
231,11,1074.7,11,1242.05,4,2,1.44979,94.0132,4.45447
232,11,1074.7,11,1242.05,2,0,-10,93.9944,4.45225
233,11,1074.7,11,1242.05,0,2,0,93.9756,4.45002
234,11,1074.7,11,1242.05,2,0,-10,93.9568,4.4478
235,11,1074.7,11,1229.85,0,2,0.982126,93.938,4.44557
236,11,1074.7,11,1229.85,1,0,-10,93.9192,4.44335
237,11,1074.7,11,1229.85,3,3,-10,93.9005,4.44113
238,11,1074.7,11,1229.85,0,2,-10,93.8817,4.43891
239,11,1074.7,11,1229.85,3,3,-10,93.8629,4.43669
240,11,1074.7,11,1227.13,3,2,0.221116,93.8441,4.43447
241,11,1074.7,11,1206.94,4,1,1.64536,93.8254,4.43225
242,11,1074.7,11,1206.94,3,3,-10,93.8066,4.43004
243,11,1074.7,11,1206.94,2,0,-10,93.7878,4.42782
244,11,1074.7,11,1199.24,4,3,0.63865,93.7691,4.42561
245,11,1074.7,11,1189.68,0,2,0.796921,93.7503,4.42339
246,11,1074.7,11,1194.13,0,3,-0.373804,93.7316,4.42118
247,11,1074.7,11,1194.13,3,0,-10,93.7128,4.41897
248,11,1074.7,11,1173.26,4,2,1.74772,93.6941,4.41676
249,11,1074.7,11,1159.11,4,2,1.20532,93.6753,4.41455
250,11,1074.7,11,1243.22,1,1,-7.25597,93.6566,4.41235
251,11,1074.7,11,1233.59,4,1,0.774719,93.6379,4.41014
252,11,1074.7,11,1226.58,0,0,0.568268,93.6191,4.40794
253,11,1074.7,11,1226.58,2,2,-10,93.6004,4.40573
254,11,1074.7,11,1226.58,0,3,-10,93.5817,4.40353
255,11,1074.7,11,1226.58,0,3,-10,93.563,4.40133
256,11,1074.7,11,1226.58,3,0,-10,93.5443,4.39913
257,11,1074.7,11,1213.56,4,2,1.06089,93.5256,4.39693
258,11,1074.7,11,1188.39,4,2,2.07469,93.5069,4.39473
259,11,1074.7,11,1183.94,4,3,0.37421,93.4882,4.39253
260,11,1074.7,11,1183.94,0,1,-10,93.4695,4.39033
261,11,1074.7,11,1183.94,2,1,-10,93.4508,4.38814
262,11,1074.7,11,1183.94,2,0,-10,93.4321,4.38595
263,11,1074.7,11,1247.98,1,1,-5.40923,93.4134,4.38375
264,11,1074.7,11,1216.46,2,3,2.52567,93.3947,4.38156
265,11,1074.7,11,1216.46,0,1,-10,93.376,4.37937
266,11,1074.7,11,1216.46,1,2,-10,93.3574,4.37718
267,11,1074.7,11,1201.4,0,2,1.23838,93.3387,4.37499
268,11,1074.7,11,1181.81,0,2,1.63079,93.32,4.3728
269,11,1074.7,11,1176.51,2,3,0.447689,93.3013,4.37062
270,11,1074.7,11,1167.05,3,2,0.804833,93.2827,4.36843
271,11,1074.7,11,1167.05,1,3,-9.46563,93.264,4.36625
272,11,1074.7,11,1167.05,4,3,-4.1688,93.2454,4.36406
273,11,1074.7,11,1167.05,2,0,-10,93.2267,4.36188
274,11,1074.7,11,1167.05,3,3,-10,93.2081,4.3597
275,11,1074.7,11,1159.8,3,1,0.620604,93.1894,4.35752
276,11,1074.7,11,1182.74,2,1,-1.97744,93.1708,4.35534
277,11,1074.7,11,1175.62,4,2,0.602104,93.1522,4.35317
278,11,1074.7,11,1176.45,4,0,-0.0711139,93.1335,4.35099
279,11,1074.7,11,1176.45,3,3,-10,93.1149,4.34881
280,11,1074.7,11,1171.5,4,2,0.420915,93.0963,4.34664
281,11,1074.7,11,1171.02,3,3,0.0412535,93.0777,4.34447
282,11,1074.7,11,1243.11,0,0,-6.15655,93.0591,4.34229
283,11,1074.7,11,1243.11,4,0,-10,93.0404,4.34012
284,11,1074.7,11,1152.08,2,2,7.32308,93.0218,4.33795
285,11,1074.7,11,1152.08,0,0,-6.90801,93.0032,4.33578
286,11,1074.7,11,1175.07,1,3,-1.99603,92.9846,4.33362
287,11,1074.7,11,1175.07,1,2,-8.91199,92.966,4.33145
288,11,1074.7,11,1162.85,2,1,1.03975,92.9474,4.32928
289,11,1074.7,11,1162.85,1,1,-10,92.9289,4.32712
290,11,1074.7,11,1162.92,4,2,-0.00536855,92.9103,4.32495
291,11,1074.7,11,1151.71,0,1,0.963678,92.8917,4.32279
292,11,1074.7,11,1146.22,0,2,0.47683,92.8731,4.32063
293,11,1074.7,11,1134.01,0,1,1.06545,92.8545,4.31847
294,11,1074.7,11,1134.01,2,3,-10,92.836,4.31631
295,11,1074.7,11,1134.01,0,3,-10,92.8174,4.31415
296,11,1074.7,11,1134.01,1,0,-10,92.7988,4.312
297,11,1074.7,11,1134.01,1,3,-8.96794,92.7803,4.30984
298,11,1074.7,11,1155.19,3,2,-1.86824,92.7617,4.30769
299,11,1074.7,11,1155.19,0,3,-10,92.7432,4.30553
300,11,1074.7,11,1150.83,3,1,0.377904,92.7246,4.30338
301,11,1074.7,11,1150.83,1,1,-10,92.7061,4.30123
302,11,1074.7,11,1150.83,2,3,-10,92.6875,4.29908
303,11,1074.7,11,1148.53,0,0,0.199683,92.669,4.29693
304,11,1074.7,11,1148.53,4,0,-10,92.6505,4.29478
305,11,1074.7,11,1137.72,0,1,0.940837,92.6319,4.29263
306,11,1074.7,11,1137.72,1,0,-10,92.6134,4.29048
307,11,1074.7,11,1133.57,0,2,0.365246,92.5949,4.28834
308,11,1074.7,11,1131.97,0,2,0.140814,92.5764,4.2862
309,11,1074.7,11,1131.97,4,3,-10,92.5578,4.28405
310,11,1074.7,11,1127.57,3,2,0.388541,92.5393,4.28191
311,11,1074.7,11,1127.57,2,0,-10,92.5208,4.27977
312,11,1074.7,11,1127.57,2,1,-10,92.5023,4.27763
313,11,1074.7,11,1127.57,4,1,0,92.4838,4.27549
314,11,1074.7,11,1131.71,3,0,-0.366572,92.4653,4.27335
315,11,1074.7,11,1120.51,0,2,0.989674,92.4468,4.27122
316,11,1074.7,11,1111.89,2,1,0.769001,92.4283,4.26908
317,11,1074.7,11,1105.85,2,1,0.542981,92.4099,4.26695
318,11,1074.7,11,1105.85,1,3,-10,92.3914,4.26481
319,11,1074.7,11,1118.59,2,2,-1.15171,92.3729,4.26268
320,11,1074.7,11,1204.28,2,1,-7.66039,92.3544,4.26055
321,11,1074.7,11,1242.63,1,1,-3.18468,92.3359,4.25842
322,11,1074.7,11,1242.63,4,0,-10,92.3175,4.25629
323,11,1074.7,11,1242.63,4,1,-10,92.299,4.25416
324,11,1074.7,11,1296.54,1,2,-4.3384,92.2806,4.25203
325,11,1074.7,11,1296.54,1,1,-10,92.2621,4.24991
326,11,1074.7,11,1287.29,0,0,0.713141,92.2436,4.24778
327,11,1074.7,11,1287.29,2,2,-10,92.2252,4.24566
328,11,1074.7,11,1287.29,2,2,-10,92.2068,4.24354
329,11,1074.7,11,1287.29,1,1,-4.92804,92.1883,4.24141
330,11,1074.7,11,1287.29,3,0,-10,92.1699,4.23929
331,11,1074.7,11,1287.29,0,0,-10,92.1514,4.23717
332,11,1074.7,11,1333.78,1,2,-3.61115,92.133,4.23506
333,11,1074.7,11,1344.82,1,0,-0.82742,92.1146,4.23294
334,11,1074.7,11,1344.82,4,0,-10,92.0962,4.23082
335,11,1074.7,11,1344.82,4,1,-10,92.0777,4.22871
336,11,1074.7,11,1344.82,4,3,-10,92.0593,4.22659
337,11,1074.7,11,1344.82,2,2,-10,92.0409,4.22448
338,11,1074.7,11,1337.81,3,1,0.521036,92.0225,4.22237
339,11,1074.7,11,1337.81,2,3,-10,92.0041,4.22025
340,11,1074.7,11,1337.81,1,2,-10,91.9857,4.21814
341,11,1074.7,11,1337.81,2,1,-10,91.9673,4.21604
342,11,1074.7,11,1337.81,1,0,-10,91.9489,4.21393
343,11,1074.7,11,1320.53,3,2,1.29177,91.9305,4.21182
344,11,1074.7,11,1320.53,4,0,-10,91.9121,4.20971
345,11,1074.7,11,1320.53,3,1,-10,91.8938,4.20761
346,11,1074.7,11,1320.53,2,1,-10,91.8754,4.20551
347,11,1074.7,11,1250.69,0,2,5.28881,91.857,4.2034
348,11,1074.7,11,1246.48,0,1,0.336226,91.8386,4.2013
349,11,1074.7,11,1259.84,0,1,-1.07192,91.8203,4.1992
350,11,1074.7,11,1293.18,3,3,-2.64579,91.8019,4.1971
351,11,1074.7,11,1287.5,3,2,0.439059,91.7835,4.195
352,11,1074.7,11,1282.26,4,3,0.406554,91.7652,4.19291
353,11,1074.7,11,1282.26,2,0,-10,91.7468,4.19081
354,11,1074.7,11,1282.26,3,3,-10,91.7285,4.18871
355,11,1074.7,11,1253.98,4,2,2.20537,91.7101,4.18662
356,11,1074.7,11,1253.98,2,0,-10,91.6918,4.18453
357,11,1074.7,11,1276.31,1,2,-1.78006,91.6735,4.18243
358,11,1074.7,11,1276.87,2,2,-0.0442548,91.6551,4.18034
359,11,1074.7,11,1276.87,0,3,-10,91.6368,4.17825
360,11,1074.7,11,1281.55,4,2,-0.366306,91.6185,4.17616
361,11,1074.7,11,1246.93,2,1,2.7012,91.6001,4.17407
362,11,1074.7,11,1246.93,3,0,-10,91.5818,4.17199
363,11,1074.7,11,1246.93,4,3,-6.50171,91.5635,4.1699
364,11,1074.7,11,1220.11,0,2,2.1514,91.5452,4.16782
365,11,1074.7,11,1199.42,3,1,1.69573,91.5269,4.16573
366,11,1074.7,11,1229.55,1,0,-2.51214,91.5086,4.16365
367,11,1074.7,11,1228.92,2,2,0.0511071,91.4903,4.16157
368,11,1074.7,11,1216.6,3,2,1.00215,91.472,4.15949
369,11,1074.7,11,1187.53,2,2,2.38997,91.4537,4.15741
370,11,1074.7,11,1186.47,4,1,0.0890971,91.4354,4.15533
371,11,1074.7,11,1181.25,3,1,0.44004,91.4171,4.15325
372,11,1074.7,11,1181.11,3,3,0.0119681,91.3988,4.15117
373,11,1074.7,11,1155.34,3,2,2.18154,91.3805,4.1491
374,11,1074.7,11,1186.19,3,0,-2.6702,91.3623,4.14702
375,11,1074.7,11,1186.87,0,0,-0.0572942,91.344,4.14495
376,11,1074.7,11,1186.87,1,1,-10,91.3257,4.14288
377,11,1074.7,11,1186.87,0,3,-10,91.3075,4.14081
378,11,1074.7,11,1320.57,1,2,-10,91.2892,4.13874
379,11,1074.7,11,1351.3,1,0,-2.32696,91.2709,4.13667
380,11,1074.7,11,1341.11,4,1,0.753647,91.2527,4.1346
381,11,1074.7,11,1314.56,4,1,1.97961,91.2344,4.13253
382,11,1074.7,11,1314.56,4,3,-10,91.2162,4.13047
383,11,1074.7,11,1314.56,4,2,-10,91.1979,4.1284
384,11,1074.7,11,1290.97,0,2,1.7951,91.1797,4.12634
385,11,1074.7,11,1289.09,4,2,0.145414,91.1615,4.12427
386,11,1074.7,11,1289.09,1,0,-10,91.1432,4.12221
387,11,1074.7,11,1289.09,1,2,-10,91.125,4.12015
388,11,1074.7,11,1289.09,4,1,0,91.1068,4.11809
389,11,1074.7,11,1289.09,3,3,-10,91.0886,4.11603
390,11,1074.7,11,1289.09,1,0,-10,91.0703,4.11397
391,11,1074.7,11,1271.09,0,2,1.39631,91.0521,4.11192
392,11,1074.7,11,1271.09,2,2,-10,91.0339,4.10986
393,11,1074.7,11,1271.09,2,1,-10,91.0157,4.1078
394,11,1074.7,11,1218.89,2,1,4.10688,90.9975,4.10575
395,11,1074.7,11,1206.23,0,2,1.03827,90.9793,4.1037
396,11,1074.7,11,1216.27,4,0,-0.831817,90.9611,4.10165
397,11,1074.7,11,1216.27,1,3,-3.41735,90.9429,4.0996
398,11,1074.7,11,1227.34,3,0,-0.910234,90.9247,4.09755
399,11,1074.7,11,1227.34,1,3,-10,90.9065,4.0955
400,11,1074.7,11,1227.34,4,0,-10,90.8884,4.09345
401,11,1074.7,11,1229.03,3,1,-0.137677,90.8702,4.0914
402,11,1074.7,11,1173.25,3,2,4.53854,90.852,4.08936
403,11,1074.7,11,1157.32,3,1,1.35784,90.8338,4.08731
404,11,1074.7,11,1160.24,4,1,-0.252735,90.8157,4.08527
