iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,epsilon
52,12,1485.23,12,1485.23,0,1,10,125.259,0.487164
53,12,1485.23,12,1485.23,0,3,-2,125.234,0.486921
54,12,1485.23,12,1487.12,3,0,2,125.209,0.486677
55,12,1414.76,12,1414.76,0,0,10,125.184,0.486434
56,12,1406.91,12,1406.91,0,0,10,125.159,0.486191
57,12,1406.91,12,1412.97,4,1,2,125.134,0.485948
58,12,1406.91,12,1421.42,0,3,2,125.109,0.485705
59,12,1406.91,12,1409.41,0,0,5,125.084,0.485462
60,12,1406.91,12,1445.24,0,0,2,125.059,0.485219
61,12,1406.91,12,1437.38,0,0,5,125.034,0.484977
62,12,1406.91,12,1437.38,3,1,2,125.009,0.484734
63,12,1406.91,12,1431.77,0,0,5,124.984,0.484492
64,12,1406.91,12,1417.98,0,0,5,124.959,0.484249
65,12,1406.91,12,1417.98,0,0,-2,124.934,0.484007
66,12,1406.91,12,1417.04,0,0,5,124.909,0.483765
67,12,1406.91,12,1418.07,0,0,2,124.884,0.483523
68,12,1406.91,12,1416.83,2,3,5,124.859,0.483282
69,12,1406.91,12,1451.54,0,0,2,124.834,0.48304
70,12,1406.91,12,1497.44,1,3,2,124.809,0.482798
71,12,1406.91,12,1468.7,4,0,5,124.784,0.482557
72,12,1406.91,12,1458.06,2,1,5,124.759,0.482316
73,12,1406.91,12,1487.29,1,3,2,124.734,0.482075
74,12,1406.91,12,1426.07,2,1,5,124.709,0.481834
75,12,1406.91,12,1426.07,1,3,0,124.684,0.481593
76,12,1406.91,12,1416.31,2,1,5,124.659,0.481352
77,12,1406.91,12,1428.6,2,1,2,124.634,0.481111
78,11,1387.17,11,1387.17,1,2,20,124.609,0.480871
79,11,1360.19,11,1360.19,2,1,10,124.584,0.48063
80,11,1360.19,11,1419.85,1,0,2,124.559,0.48039
81,11,1360.19,11,1419.85,1,0,-2,124.534,0.48015
82,11,1360.19,11,1419.85,3,3,2,124.51,0.47991
83,11,1360.19,11,1389.47,2,1,5,124.485,0.47967
84,11,1360.19,11,1408.74,2,1,2,124.46,0.47943
85,11,1360.19,11,1411.02,0,1,2,124.435,0.47919
86,11,1360.19,11,1411.02,1,0,-2,124.41,0.478951
87,11,1360.19,11,1411.02,2,1,-2,124.385,0.478711
88,11,1360.19,11,1409.57,3,1,5,124.36,0.478472
89,11,1360.19,11,1409.57,2,1,-2,124.335,0.478232
90,11,1360.19,11,1432.99,1,2,2,124.31,0.477993
91,11,1360.19,11,1422.54,0,3,5,124.286,0.477754
92,11,1360.19,11,1422.54,0,0,-2,124.261,0.477515
93,11,1360.19,11,1422.54,0,0,-2,124.236,0.477277
94,11,1360.19,11,1422.54,0,0,-2,124.211,0.477038
95,11,1360.19,11,1422.54,3,0,-2,124.186,0.4768
96,11,1360.19,11,1422.54,0,1,-2,124.161,0.476561
97,11,1360.19,11,1420.27,2,1,5,124.137,0.476323
98,11,1360.19,11,1420.27,2,1,-2,124.112,0.476085
99,11,1360.19,11,1420.27,2,0,-2,124.087,0.475847
100,11,1360.19,11,1420.27,4,2,2,124.062,0.475609
101,11,1360.19,11,1421.73,0,1,2,124.037,0.475371
102,11,1360.19,11,1416.58,4,2,5,124.012,0.475133
103,11,1360.19,11,1399.43,0,2,5,123.988,0.474896
104,11,1360.19,11,1433.44,3,1,2,123.963,0.474658
105,11,1360.19,11,1435.59,4,2,2,123.938,0.474421
106,11,1360.19,11,1435.59,4,0,-2,123.913,0.474184
107,11,1360.19,11,1421.71,0,0,5,123.888,0.473947
108,11,1360.19,11,1421.71,3,3,-2,123.864,0.47371
109,11,1360.19,11,1421.71,0,3,-2,123.839,0.473473
110,11,1360.19,11,1415.82,2,2,5,123.814,0.473236
111,11,1358.15,11,1358.15,2,2,10,123.789,0.472999
112,11,1358.15,11,1358.15,3,3,-2,123.765,0.472763
113,11,1358.15,11,1358.15,2,2,5,123.74,0.472527
114,11,1347.61,11,1347.61,2,2,10,123.715,0.47229
115,11,1347.61,11,1353.45,0,2,2,123.69,0.472054
116,11,1347.61,11,1406.65,2,3,2,123.666,0.471818
117,11,1347.61,11,1397.14,4,1,5,123.641,0.471582
118,11,1347.61,11,1373.13,2,2,5,123.616,0.471346
119,11,1347.61,11,1379,2,2,2,123.591,0.471111
120,11,1347.61,11,1369.05,2,2,5,123.567,0.470875
121,11,1347.61,11,1369.05,2,3,-2,123.542,0.47064
122,11,1347.61,11,1360.12,3,2,5,123.517,0.470404
123,11,1347.52,11,1347.52,2,2,10,123.493,0.470169
124,11,1347.52,11,1347.52,2,1,-2,123.468,0.469934
125,11,1347.52,11,1428.25,1,2,2,123.443,0.469699
126,11,1347.52,11,1379.55,2,2,5,123.419,0.469464
127,11,1323.96,11,1323.96,2,2,10,123.394,0.46923
128,11,1323.96,11,1346.95,4,2,2,123.369,0.468995
129,11,1323.96,11,1346.95,0,3,2,123.345,0.46876
130,11,1323.96,11,1329.91,2,2,5,123.32,0.468526
131,11,1319.73,11,1319.73,2,2,10,123.295,0.468292
132,11,1319.73,11,1319.73,2,2,5,123.271,0.468058
133,11,1319.73,11,1319.73,2,2,-2,123.246,0.467824
134,11,1319.73,11,1344.63,2,2,2,123.221,0.46759
135,11,1319.73,11,1320.67,2,2,5,123.197,0.467356
136,11,1319.73,11,1329.85,2,2,2,123.172,0.467122
137,11,1319.73,11,1325.13,2,2,5,123.147,0.466889
138,11,1319.73,11,1325.13,2,2,2,123.123,0.466655
139,11,1319.73,11,1325.13,2,3,-2,123.098,0.466422
140,11,1319.73,11,1369.71,1,3,2,123.073,0.466189
141,11,1319.73,11,1352.76,0,1,5,123.049,0.465956
142,11,1319.73,11,1352.76,0,0,2,123.024,0.465723
143,11,1319.73,11,1355.66,4,1,2,123,0.46549
144,11,1319.73,11,1355.66,0,3,-2,122.975,0.465257
145,11,1319.73,11,1354.22,3,1,5,122.95,0.465024
146,11,1319.73,11,1354.22,4,0,0,122.926,0.464792
147,11,1319.73,11,1345.92,3,2,5,122.901,0.46456
148,11,1319.73,11,1349.14,0,3,2,122.877,0.464327
149,11,1319.73,11,1349.14,4,2,2,122.852,0.464095
150,11,1319.73,11,1347.3,4,2,5,122.827,0.463863
151,11,1319.73,11,1347.3,4,0,-2,122.803,0.463631
152,11,1319.73,11,1347.3,2,2,2,122.778,0.463399
153,11,1319.73,11,1334.65,0,3,5,122.754,0.463168
154,11,1319.73,11,1337.18,2,2,2,122.729,0.462936
155,11,1319.73,11,1337.18,3,1,0,122.705,0.462705
156,11,1319.73,11,1337.18,4,3,-2,122.68,0.462473
157,11,1319.73,11,1337.18,2,1,-2,122.656,0.462242
158,11,1319.73,11,1337.18,1,3,0,122.631,0.462011
159,11,1319.73,11,1363.04,3,3,2,122.607,0.46178
160,11,1319.73,11,1427.66,1,2,2,122.582,0.461549
161,11,1319.73,11,1415.93,3,0,5,122.558,0.461318
162,11,1319.73,11,1468.6,1,2,2,122.533,0.461088
163,11,1319.73,11,1468.6,2,0,-2,122.509,0.460857
164,11,1319.73,11,1468.6,1,0,-2,122.484,0.460627
165,11,1319.73,11,1468.6,2,0,-2,122.46,0.460396
166,11,1319.73,11,1423.73,4,1,5,122.435,0.460166
167,11,1319.73,11,1423.12,4,1,5,122.411,0.459936
168,11,1319.73,11,1423.12,4,1,-2,122.386,0.459706
169,11,1319.73,11,1414.59,0,1,5,122.362,0.459476
170,11,1319.73,11,1428.03,3,1,2,122.337,0.459246
171,11,1319.73,11,1386.57,4,2,5,122.313,0.459017
172,11,1319.73,11,1386.57,1,2,-2,122.288,0.458787
173,11,1319.73,11,1444.99,1,0,2,122.264,0.458558
174,11,1319.73,11,1444.99,1,3,0,122.239,0.458329
175,11,1319.73,11,1419.13,0,2,5,122.215,0.458099
176,11,1319.73,11,1415.52,0,2,5,122.19,0.45787
177,11,1319.73,11,1415.52,4,3,-2,122.166,0.457641
178,11,1319.73,11,1415.52,3,0,2,122.142,0.457413
179,11,1319.73,11,1395.43,3,2,5,122.117,0.457184
180,11,1319.73,11,1393.17,3,3,5,122.093,0.456955
181,11,1319.73,11,1393.17,2,0,-2,122.068,0.456727
182,11,1319.73,11,1470.36,1,2,2,122.044,0.456498
183,11,1319.73,11,1470.14,3,2,5,122.019,0.45627
184,11,1319.73,11,1424.23,4,0,5,121.995,0.456042
185,11,1319.73,11,1424.23,1,3,-2,121.971,0.455814
186,11,1319.73,11,1424.23,0,3,-2,121.946,0.455586
187,11,1319.73,11,1341.98,2,1,5,121.922,0.455358
188,11,1319.73,11,1335.17,2,1,5,121.897,0.455131
189,11,1319.73,11,1324.42,4,3,5,121.873,0.454903
190,11,1304.48,11,1304.48,2,1,10,121.849,0.454676
191,11,1286.48,11,1286.48,2,1,10,121.824,0.454448
192,11,1286.48,11,1359.68,1,3,2,121.8,0.454221
193,11,1280.49,11,1280.49,2,2,10,121.776,0.453994
194,11,1280.49,11,1319.54,2,1,2,121.751,0.453767
195,11,1280.49,11,1319.54,2,1,-2,121.727,0.45354
196,11,1280.49,11,1319.54,2,1,2,121.703,0.453313
197,11,1280.49,11,1319.54,2,0,-2,121.678,0.453087
198,11,1280.49,11,1319.54,4,1,2,121.654,0.45286
199,11,1280.49,11,1319.54,4,3,-2,121.63,0.452634
200,11,1280.49,11,1319.54,1,0,0,121.605,0.452407
201,11,1280.49,11,1319.54,4,3,-2,121.581,0.452181
202,11,1280.49,11,1319.54,0,3,-2,121.557,0.451955
203,11,1280.49,11,1319.54,0,0,-2,121.532,0.451729
204,11,1280.49,11,1319.54,0,0,2,121.508,0.451503
205,11,1280.49,11,1428.14,1,3,2,121.484,0.451278
206,11,1280.49,11,1361.11,2,3,5,121.459,0.451052
207,11,1280.49,11,1359.5,4,1,5,121.435,0.450826
208,11,1280.49,11,1408.32,1,3,2,121.411,0.450601
209,11,1280.49,11,1408.32,1,3,-2,121.387,0.450376
210,11,1280.49,11,1355.72,0,2,5,121.362,0.45015
211,11,1280.49,11,1355.72,1,3,0,121.338,0.449925
212,11,1280.49,11,1341.65,0,2,5,121.314,0.4497
213,11,1280.49,11,1341.65,0,2,2,121.289,0.449476
214,11,1280.49,11,1302.7,2,1,5,121.265,0.449251
215,11,1280.49,11,1300.76,3,1,5,121.241,0.449026
216,11,1280.49,11,1298.59,0,2,5,121.217,0.448802
217,11,1280.49,11,1298.59,0,3,-2,121.192,0.448577
218,11,1280.49,11,1282.1,2,1,5,121.168,0.448353
219,11,1280.49,11,1282.1,2,1,2,121.144,0.448129
220,11,1280.49,11,1282.1,2,1,2,121.12,0.447905
221,11,1278.55,11,1278.55,2,1,10,121.095,0.447681
222,11,1278.55,11,1278.55,4,0,-2,121.071,0.447457
223,11,1278.55,11,1278.55,0,3,5,121.047,0.447233
224,11,1278.55,11,1278.55,2,1,5,121.023,0.44701
225,11,1278.55,11,1278.55,2,1,-2,120.999,0.446786
226,11,1276.41,11,1276.41,4,2,10,120.974,0.446563
227,11,1276.41,11,1339.78,0,3,2,120.95,0.446339
228,11,1276.41,11,1339.78,4,2,2,120.926,0.446116
229,11,1276.41,11,1340.14,4,2,2,120.902,0.445893
230,11,1276.41,11,1340.14,4,3,-2,120.878,0.44567
231,11,1276.41,11,1340.14,2,1,2,120.854,0.445447
232,11,1276.41,11,1340.14,2,1,2,120.829,0.445225
233,11,1276.41,11,1288.14,2,1,5,120.805,0.445002
234,11,1276.41,11,1288.14,2,1,-2,120.781,0.44478
235,11,1276.41,11,1288.14,2,2,-2,120.757,0.444557
236,11,1276.41,11,1288.14,0,2,2,120.733,0.444335
237,11,1276.41,11,1295.28,1,2,2,120.709,0.444113
238,11,1276.41,11,1289.03,3,2,5,120.684,0.443891
239,11,1276.41,11,1289.21,2,2,2,120.66,0.443669
240,11,1276.41,11,1288.68,2,2,5,120.636,0.443447
241,11,1276.41,11,1288.37,3,2,5,120.612,0.443225
242,11,1276.41,11,1288.37,3,2,2,120.588,0.443004
243,11,1276.41,11,1288.37,1,3,0,120.564,0.442782
244,11,1276.41,11,1288.37,1,2,0,120.54,0.442561
245,11,1276.41,11,1288.37,0,2,2,120.516,0.442339
246,11,1276.41,11,1288.37,0,2,2,120.491,0.442118
247,11,1276.41,11,1299.08,2,3,2,120.467,0.441897
248,11,1276.41,11,1305.91,1,0,2,120.443,0.441676
249,11,1276.41,11,1304.92,0,1,5,120.419,0.441455
250,11,1276.41,11,1303.72,0,1,5,120.395,0.441235
251,11,1276.41,11,1304.13,0,1,2,120.371,0.441014
252,11,1276.41,11,1304.13,1,1,0,120.347,0.440794
253,11,1276.41,11,1297.47,4,2,5,120.323,0.440573
254,11,1276.41,11,1297.24,0,3,5,120.299,0.440353
255,11,1276.41,11,1310.03,3,3,2,120.275,0.440133
256,11,1276.41,11,1310.03,3,3,-2,120.251,0.439913
257,11,1276.41,11,1310.03,2,3,-2,120.227,0.439693
258,11,1276.41,11,1309.83,0,1,5,120.203,0.439473
259,11,1276.41,11,1308.51,0,1,5,120.179,0.439253
260,11,1276.41,11,1300.48,0,1,5,120.155,0.439033
261,11,1276.41,11,1302.29,2,3,2,120.13,0.438814
262,11,1276.41,11,1302.29,0,1,-2,120.106,0.438595
263,11,1276.41,11,1293.07,0,2,5,120.082,0.438375
264,11,1276.41,11,1307.17,1,3,2,120.058,0.438156
265,11,1276.41,11,1309.3,0,2,2,120.034,0.437937
266,11,1276.41,11,1305.4,4,3,5,120.01,0.437718
267,11,1276.41,11,1305.4,2,3,-2,119.986,0.437499
268,11,1276.41,11,1305.4,4,3,-2,119.962,0.43728
269,11,1276.41,11,1296.31,0,2,5,119.938,0.437062
270,11,1276.41,11,1296.31,2,2,2,119.914,0.436843
271,11,1276.41,11,1288.77,2,2,5,119.89,0.436625
272,11,1276.41,11,1290.94,0,3,2,119.866,0.436406
273,11,1276.41,11,1290.94,2,2,0,119.843,0.436188
274,11,1276.41,11,1290.94,0,0,-2,119.819,0.43597
275,11,1276.41,11,1287.52,3,2,5,119.795,0.435752
276,11,1276.41,11,1284.79,3,2,5,119.771,0.435534
277,11,1276.41,11,1284.79,3,2,2,119.747,0.435317
278,11,1276.41,11,1284.79,0,2,2,119.723,0.435099
279,11,1276.41,11,1292.82,0,2,2,119.699,0.434881
280,11,1276.41,11,1291,4,0,5,119.675,0.434664
281,11,1276.41,11,1289.12,0,2,5,119.651,0.434447
282,11,1276.41,11,1281.87,0,2,5,119.627,0.434229
283,11,1276.41,11,1281.91,3,3,2,119.603,0.434012
284,11,1276.41,11,1283,0,2,2,119.579,0.433795
285,11,1276.41,11,1282.72,3,1,5,119.555,0.433578
286,11,1276.41,11,1280.52,0,2,5,119.531,0.433362
287,11,1276.41,11,1280.52,0,2,2,119.507,0.433145
288,11,1276.41,11,1277.59,0,2,5,119.483,0.432928
289,11,1276.41,11,1277.59,4,1,2,119.46,0.432712
290,11,1276.41,11,1277.4,2,1,5,119.436,0.432495
291,11,1276.41,11,1277.4,0,2,2,119.412,0.432279
292,11,1276.41,11,1277.4,4,3,-2,119.388,0.432063
293,11,1276.41,11,1277.4,3,2,2,119.364,0.431847
294,11,1276.41,11,1277.4,3,1,2,119.34,0.431631
295,11,1272.82,11,1272.82,3,1,10,119.316,0.431415
296,11,1272.82,11,1275.58,2,1,2,119.292,0.4312
297,11,1272.82,11,1275.58,3,1,2,119.269,0.430984
298,11,1272.82,11,1275.56,3,1,5,119.245,0.430769
299,11,1272.82,11,1438.31,1,0,2,119.221,0.430553
300,11,1272.82,11,1436.45,3,1,5,119.197,0.430338
301,11,1272.82,11,1421.01,3,1,5,119.173,0.430123
302,11,1272.82,11,1416.4,3,1,5,119.149,0.429908
303,11,1272.82,11,1382.64,3,1,5,119.126,0.429693
304,11,1272.82,11,1382.64,3,3,-2,119.102,0.429478
305,11,1272.82,11,1382.64,1,3,-2,119.078,0.429263
306,11,1272.82,11,1367.08,3,1,5,119.054,0.429048
307,11,1272.82,11,1354.97,4,2,5,119.03,0.428834
308,11,1272.82,11,1354.97,4,3,-2,119.006,0.42862
309,11,1272.82,11,1354.97,3,1,-2,118.983,0.428405
310,11,1272.82,11,1379.52,1,0,2,118.959,0.428191
311,11,1272.82,11,1431.44,1,0,2,118.935,0.427977
312,11,1272.82,11,1428.03,3,2,5,118.911,0.427763
313,11,1272.82,11,1431.15,3,2,2,118.887,0.427549
314,11,1272.82,11,1428.53,3,1,5,118.864,0.427335
315,11,1272.82,11,1428.53,0,3,-2,118.84,0.427122
316,11,1272.82,11,1428.53,4,0,-2,118.816,0.426908
317,11,1272.82,11,1427.29,4,2,5,118.792,0.426695
318,11,1272.82,11,1426.44,0,2,5,118.769,0.426481
319,11,1272.82,11,1400.52,0,1,5,118.745,0.426268
320,11,1272.82,11,1399.99,0,2,5,118.721,0.426055
321,11,1272.82,11,1399.99,1,3,-2,118.697,0.425842
322,11,1272.82,11,1403.74,0,2,2,118.674,0.425629
323,11,1272.82,11,1383.73,0,1,5,118.65,0.425416
324,11,1272.82,11,1382.58,0,1,5,118.626,0.425203
325,11,1272.82,11,1381.67,0,1,5,118.602,0.424991
326,11,1272.82,11,1355.77,0,1,5,118.579,0.424778
327,11,1272.82,11,1353.65,0,1,5,118.555,0.424566
328,11,1272.82,11,1352.83,3,1,5,118.531,0.424354
329,11,1272.82,11,1352.83,0,1,-2,118.508,0.424141
330,11,1272.82,11,1352.83,0,1,2,118.484,0.423929
331,11,1272.82,11,1351.7,3,1,5,118.46,0.423717
332,11,1272.82,11,1351.7,3,0,-2,118.437,0.423506
333,11,1272.82,11,1344.31,0,2,5,118.413,0.423294
334,11,1272.82,11,1344.31,1,2,0,118.389,0.423082
335,11,1272.82,11,1336.89,0,2,5,118.365,0.422871
336,11,1272.82,11,1336.89,4,3,-2,118.342,0.422659
337,11,1272.82,11,1336.28,0,1,5,118.318,0.422448
338,11,1272.82,11,1336.28,0,1,2,118.294,0.422237
339,11,1272.82,11,1336.28,1,0,0,118.271,0.422025
340,11,1272.82,11,1339.61,4,0,2,118.247,0.421814
341,11,1272.82,11,1293.84,2,1,5,118.224,0.421604
342,11,1272.82,11,1302.19,4,0,2,118.2,0.421393
343,11,1272.82,11,1305.87,4,0,2,118.176,0.421182
344,11,1272.82,11,1483.8,1,1,2,118.153,0.420971
345,11,1272.82,11,1483.8,1,2,-2,118.129,0.420761
346,11,1272.82,11,1483.8,0,0,-2,118.105,0.420551
347,11,1272.82,11,1483.8,4,3,-2,118.082,0.42034
348,11,1272.82,11,1483.8,0,2,2,118.058,0.42013
349,11,1272.82,11,1483.8,2,3,-2,118.034,0.41992
350,11,1272.82,11,1526.83,1,2,2,118.011,0.41971
351,11,1272.82,11,1480.71,4,2,5,117.987,0.4195
352,11,1272.82,11,1468.95,4,2,5,117.964,0.419291
353,11,1272.82,11,1425.74,4,2,5,117.94,0.419081
354,11,1272.82,11,1396.56,4,2,5,117.917,0.418871
355,11,1272.82,11,1369.63,2,1,5,117.893,0.418662
356,11,1272.82,11,1348.6,2,2,5,117.869,0.418453
357,11,1272.82,11,1348.6,1,0,-2,117.846,0.418243
358,11,1272.82,11,1348.6,1,3,0,117.822,0.418034
359,11,1272.82,11,1347.55,4,2,5,117.799,0.417825
360,11,1272.82,11,1361.98,4,2,2,117.775,0.417616
361,11,1272.82,11,1342.3,3,1,5,117.752,0.417407
362,11,1272.82,11,1342.05,3,2,5,117.728,0.417199
363,11,1272.82,11,1329.72,3,1,5,117.704,0.41699
364,11,1272.82,11,1340.8,1,2,2,117.681,0.416782
365,11,1272.82,11,1340.8,4,1,-2,117.657,0.416573
366,11,1272.82,11,1340.8,4,2,2,117.634,0.416365
367,11,1272.82,11,1344.22,4,2,2,117.61,0.416157
368,11,1272.82,11,1344.22,4,2,2,117.587,0.415949
369,11,1272.82,11,1344.22,4,2,2,117.563,0.415741
370,11,1272.82,11,1331.05,4,2,5,117.54,0.415533
371,11,1272.82,11,1325.43,4,2,5,117.516,0.415325
372,11,1272.82,11,1325.43,4,1,2,117.493,0.415117
373,11,1272.82,11,1323.12,4,2,5,117.469,0.41491
374,11,1272.82,11,1323.12,2,0,-2,117.446,0.414702
375,11,1272.82,11,1317.3,4,2,5,117.422,0.414495
376,11,1272.82,11,1299.47,4,2,5,117.399,0.414288
377,11,1272.82,11,1299.35,4,2,5,117.375,0.414081
378,11,1272.82,11,1297.17,4,2,5,117.352,0.413874
379,11,1272.82,11,1297.17,2,1,2,117.328,0.413667
380,11,1272.82,11,1298.09,4,2,2,117.305,0.41346
381,11,1272.82,11,1298.09,4,2,2,117.281,0.413253
382,11,1272.82,11,1289.82,2,3,5,117.258,0.413047
383,11,1272.82,11,1289.82,0,0,-2,117.235,0.41284
384,11,1272.82,11,1288.34,4,2,5,117.211,0.412634
385,11,1272.82,11,1288.34,4,2,2,117.188,0.412427
386,11,1272.82,11,1288.15,4,2,5,117.164,0.412221
387,11,1272.82,11,1474.03,1,1,2,117.141,0.412015
388,11,1272.82,11,1469.04,3,2,5,117.117,0.411809
389,11,1272.82,11,1469.04,1,0,-2,117.094,0.411603
390,11,1272.82,11,1461.42,4,2,5,117.07,0.411397
391,11,1272.82,11,1461.42,1,3,-2,117.047,0.411192
392,11,1272.82,11,1461.42,4,3,-2,117.024,0.410986
393,11,1272.82,11,1437.91,4,2,5,117,0.41078
394,11,1272.82,11,1435.4,4,2,5,116.977,0.410575
395,11,1272.82,11,1426.29,4,2,5,116.953,0.41037
396,11,1272.82,11,1416.88,4,2,5,116.93,0.410165
397,11,1272.82,11,1422.72,4,2,2,116.907,0.40996
398,11,1272.82,11,1423.36,4,2,2,116.883,0.409755
399,11,1272.82,11,1423.36,1,0,-2,116.86,0.40955
400,11,1272.82,11,1423.36,3,1,-2,116.837,0.409345
401,11,1272.82,11,1423.36,1,3,-2,116.813,0.40914
402,11,1272.82,11,1423.36,0,1,2,116.79,0.408936
403,11,1272.82,11,1423.36,0,0,2,116.766,0.408731
404,11,1272.82,11,1423.36,0,1,2,116.743,0.408527
405,11,1272.82,11,1428.05,4,1,2,116.72,0.408323
406,11,1272.82,11,1428.05,2,0,-2,116.696,0.408118
407,11,1272.82,11,1428.05,2,3,-2,116.673,0.407914
408,11,1272.82,11,1428.05,2,1,2,116.65,0.40771
409,11,1272.82,11,1428.05,2,1,-2,116.626,0.407507
410,11,1272.82,11,1413.02,0,2,5,116.603,0.407303
411,11,1272.82,11,1413.02,0,2,2,116.58,0.407099
412,11,1272.82,11,1413.02,0,2,-2,116.556,0.406896
413,11,1272.82,11,1413.02,2,0,-2,116.533,0.406692
414,11,1272.82,11,1413.02,2,2,-2,116.51,0.406489
415,11,1272.82,11,1390.71,3,2,5,116.487,0.406286
416,11,1272.82,11,1378.77,3,2,5,116.463,0.406082
417,11,1272.82,11,1364.24,3,2,5,116.44,0.405879
418,11,1272.82,11,1364.24,3,2,2,116.417,0.405676
419,11,1272.82,11,1341.11,2,1,5,116.393,0.405474
420,11,1272.82,11,1341.11,0,3,-2,116.37,0.405271
421,11,1272.82,11,1410.94,1,0,2,116.347,0.405068
422,11,1272.82,11,1378.49,3,0,5,116.324,0.404866
423,11,1272.82,11,1479.91,1,2,2,116.3,0.404663
424,11,1272.82,11,1479.91,2,1,-2,116.277,0.404461
425,11,1272.82,11,1412.88,3,2,5,116.254,0.404259
426,11,1272.82,11,1419.94,3,2,2,116.231,0.404057
427,11,1272.82,11,1416.39,2,2,5,116.207,0.403855
428,11,1272.82,11,1416.39,1,0,-2,116.184,0.403653
429,11,1272.82,11,1445.22,0,0,2,116.161,0.403451
430,11,1272.82,11,1445.22,2,2,-2,116.138,0.403249
431,11,1272.82,11,1444.07,3,3,5,116.114,0.403047
432,11,1272.82,11,1444.07,2,0,-2,116.091,0.402846
433,11,1272.82,11,1444.07,3,0,-2,116.068,0.402644
434,11,1272.82,11,1444.07,1,1,-2,116.045,0.402443
435,11,1272.82,11,1444.07,2,3,-2,116.021,0.402242
436,11,1272.82,11,1424.51,4,2,5,115.998,0.402041
437,11,1272.82,11,1414.27,3,2,5,115.975,0.40184
438,11,1272.82,11,1442.35,3,2,2,115.952,0.401639
439,11,1272.82,11,1444.01,3,2,2,115.929,0.401438
440,11,1272.82,11,1444.01,3,3,-2,115.905,0.401237
441,11,1272.82,11,1444.01,3,1,-2,115.882,0.401037
442,11,1272.82,11,1444.01,0,3,-2,115.859,0.400836
443,11,1272.82,11,1457.47,1,2,2,115.836,0.400636
444,11,1272.82,11,1457.47,1,2,-2,115.813,0.400435
