iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,epsilon
0,23,1834.82,23,1834.82,0,0,20,142.253,0.5
1,23,1831.74,23,1831.74,0,1,10,142.224,0.49975
2,22,1785.05,22,1785.05,0,0,20,142.196,0.4995
3,22,1755.17,22,1755.17,0,0,10,142.167,0.49925
4,22,1754.35,22,1754.35,0,0,10,142.139,0.499001
5,22,1721.44,22,1721.44,3,1,10,142.111,0.498751
6,18,1630.53,18,1630.53,1,1,20,142.082,0.498502
7,18,1630.53,18,1630.53,1,2,0,142.054,0.498253
8,17,1574.75,17,1574.75,0,2,20,142.025,0.498003
9,17,1574.75,17,1574.75,3,3,0,141.997,0.497754
10,16,1554.64,16,1554.64,1,0,20,141.968,0.497506
11,16,1535.8,16,1535.8,0,1,10,141.94,0.497257
12,16,1535.8,16,1560.64,0,0,2,141.912,0.497008
13,16,1502.6,16,1502.6,0,0,10,141.883,0.49676
14,16,1485.37,16,1485.37,0,0,10,141.855,0.496511
15,16,1485.37,16,1510.88,1,3,2,141.827,0.496263
16,16,1485.37,16,1514.78,2,3,2,141.798,0.496015
17,16,1485.37,16,1514.78,2,3,2,141.77,0.495767
18,16,1485.37,16,1498.25,0,0,5,141.741,0.495519
19,15,1452.76,15,1452.76,2,2,20,141.713,0.495271
20,15,1452.76,15,1452.76,4,3,-2,141.685,0.495024
21,15,1452.76,15,1452.76,4,1,5,141.656,0.494776
22,15,1442.69,15,1442.69,4,3,10,141.628,0.494529
23,15,1442.69,15,1442.69,0,0,-2,141.6,0.494282
24,15,1410.65,15,1410.65,0,0,10,141.571,0.494034
25,15,1380,15,1380,3,1,10,141.543,0.493787
26,15,1380,15,1380,3,1,-2,141.515,0.49354
27,15,1353.55,15,1353.55,0,0,10,141.487,0.493294
28,15,1344.57,15,1344.57,0,0,10,141.458,0.493047
29,15,1344.57,15,1344.57,3,3,-2,141.43,0.492801
30,15,1339.17,15,1339.17,0,0,10,141.402,0.492554
31,15,1339.17,15,1413.54,1,2,2,141.373,0.492308
32,15,1339.17,15,1413.54,0,0,-2,141.345,0.492062
33,15,1339.17,15,1403.46,0,0,5,141.317,0.491816
34,15,1339.17,15,1403.46,0,0,-2,141.289,0.49157
35,15,1339.17,15,1387.58,4,0,5,141.26,0.491324
36,15,1339.17,15,1387.58,4,3,-2,141.232,0.491078
37,15,1339.17,15,1387.32,0,0,5,141.204,0.490833
38,15,1339.17,15,1380.53,4,1,5,141.176,0.490587
39,15,1339.17,15,1380.24,3,3,5,141.147,0.490342
40,15,1339.17,15,1365.13,2,1,5,141.119,0.490097
41,15,1339.17,15,1352.3,0,0,5,141.091,0.489852
42,15,1339.17,15,1384.61,0,0,2,141.063,0.489607
