iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,epsilon
35,13,1413.86,13,1469.49,4,3,-10,124.521,4.91324
36,13,1413.86,13,1545.42,1,1,-5.16718,124.496,4.91078
37,13,1413.86,13,1545.42,4,0,-10,124.471,4.90833
38,13,1413.86,13,1545.42,2,3,-10,124.446,4.90587
39,13,1413.86,13,1545.42,4,0,-10,124.421,4.90342
40,13,1413.86,13,1521.61,3,0,1.54045,124.396,4.90097
41,13,1413.86,13,1463.95,3,3,3.78963,124.371,4.89852
42,13,1413.86,13,1443.35,3,2,1.40697,124.347,4.89607
43,13,1413.86,13,1434.73,0,0,0.597254,124.322,4.89362
44,13,1400.29,13,1400.29,4,1,2.4006,124.297,4.89117
45,13,1379.55,13,1379.55,3,2,1.48137,124.272,4.88873
46,13,1379.55,13,1576.63,1,1,-10,124.247,4.88628
47,13,1379.55,13,1576.63,4,0,-10,124.222,4.88384
48,13,1379.55,13,1576.63,0,1,-10,124.197,4.8814
49,13,1379.55,13,1520.17,0,0,3.58085,124.173,4.87896
50,13,1379.55,13,1478.39,3,1,2.74848,124.148,4.87652
51,13,1379.55,13,1416.96,2,3,4.15557,124.123,4.87408
52,13,1379.55,13,1416.96,0,3,-10,124.098,4.87164
53,13,1379.55,13,1416.96,4,0,-10,124.073,4.86921
54,13,1379.55,13,1416.96,1,2,-10,124.048,4.86677
55,13,1379.55,13,1402.3,4,2,1.03458,124.024,4.86434
56,13,1353.05,13,1353.05,2,2,3.51205,123.999,4.86191
57,13,1353.05,13,1353.05,1,2,-10,123.974,4.85948
58,13,1330.33,13,1330.33,2,1,1.67914,123.949,4.85705
59,13,1312.26,13,1312.26,3,3,1.35779,123.924,4.85462
60,13,1284.44,13,1284.44,4,3,2.12051,123.9,4.85219
61,13,1283.23,13,1283.23,0,2,0.09379,123.875,4.84977
62,13,1283.23,13,1303.68,1,1,-1.59335,123.85,4.84734
63,13,1283.23,13,1312.24,4,0,-0.656703,123.825,4.84492
64,13,1283.23,13,1285.01,4,1,2.07491,123.801,4.84249
65,13,1283.23,13,1285.01,3,3,0,123.776,4.84007
66,13,1283.23,13,1285.01,0,3,0,123.751,4.83765
67,13,1283.23,13,1285.01,4,1,0,123.726,4.83523
68,13,1274.69,13,1274.69,0,0,0.803404,123.702,4.83282
69,13,1274.69,13,1274.69,2,0,-8.96583,123.677,4.8304
70,13,1274.69,13,1274.69,2,2,0,123.652,4.82798
71,13,1274.69,13,1274.69,1,1,-10,123.627,4.82557
72,13,1274.32,13,1274.32,4,2,0.0288297,123.603,4.82316
73,13,1274.32,13,1274.32,1,3,-10,123.578,4.82075
74,13,1267.29,13,1267.29,3,1,0.551809,123.553,4.81834
75,13,1267.29,13,1271.78,4,3,-0.354283,123.529,4.81593
76,13,1267.29,13,1271.78,2,1,-10,123.504,4.81352
77,13,1267.29,13,1271.78,1,3,-8.46786,123.479,4.81111
78,13,1267.29,13,1271.4,0,1,0.0295452,123.454,4.80871
79,13,1265.33,13,1265.33,0,0,0.477461,123.43,4.8063
80,13,1265.33,13,1266.58,3,2,-0.0981972,123.405,4.8039
81,13,1265.33,13,1347.4,1,3,-6.38144,123.38,4.8015
82,13,1265.33,13,1338.35,3,3,0.671981,123.356,4.7991
83,13,1265.33,13,1312.35,0,3,1.94237,123.331,4.7967
84,13,1265.33,13,1299.82,3,3,0.955085,123.306,4.7943
85,13,1265.33,13,1301.8,3,2,-0.152298,123.282,4.7919
86,13,1265.33,13,1301.8,2,3,-10,123.257,4.78951
87,13,1265.33,13,1345.01,4,2,-3.31949,123.232,4.78711
88,13,1265.33,13,1345.01,1,1,-10,123.208,4.78472
89,13,1265.33,13,1320.99,4,0,1.78616,123.183,4.78232
90,13,1265.33,13,1320.99,2,3,-10,123.158,4.77993
91,13,1265.33,13,1320.99,2,3,-10,123.134,4.77754
92,13,1265.33,13,1302.14,3,3,1.42668,123.109,4.77515
93,13,1265.33,13,1293.84,3,0,0.637739,123.085,4.77277
94,13,1265.33,13,1274.27,0,0,1.51185,123.06,4.77038
95,13,1265.33,13,1274.27,4,1,0,123.035,4.768
96,13,1265.33,13,1269.54,3,3,0.371836,123.011,4.76561
97,13,1265.03,13,1265.03,0,2,0.354916,122.986,4.76323
98,13,1265.03,13,1265.03,4,1,-10,122.962,4.76085
99,13,1241.08,13,1241.08,2,0,1.89311,122.937,4.75847
100,13,1238.22,13,1238.22,3,3,0.230234,122.912,4.75609
101,13,1219.05,13,1219.05,0,1,1.54858,122.888,4.75371
102,13,1219.05,13,1219.05,1,1,-10,122.863,4.75133
103,13,1197.53,13,1197.53,3,0,1.76496,122.839,4.74896
104,13,1197.53,13,1197.53,1,3,-10,122.814,4.74658
105,13,1197.53,13,1197.53,2,3,-10,122.79,4.74421
106,13,1197.53,13,1197.53,3,2,0,122.765,4.74184
107,13,1197.53,13,1197.53,3,3,-10,122.74,4.73947
108,13,1197.53,13,1197.92,3,2,-0.0321511,122.716,4.7371
109,13,1197.53,13,1214.47,0,0,-1.38198,122.691,4.73473
110,13,1197.53,13,1214.47,2,0,-10,122.667,4.73236
111,13,1197.53,13,1214.47,3,3,0,122.642,4.72999
112,13,1197.53,13,1229.52,3,3,-1.23863,122.618,4.72763
113,13,1197.53,13,1225.7,0,2,0.310663,122.593,4.72527
114,13,1197.53,13,1216.2,2,2,0.774708,122.569,4.7229
115,13,1197.53,13,1216.2,0,3,0,122.544,4.72054
116,13,1197.53,13,1215.71,4,3,0.0403604,122.52,4.71818
117,13,1197.53,13,1215.71,0,2,0,122.495,4.71582
118,13,1197.53,13,1216.18,4,3,-0.0389093,122.471,4.71346
119,13,1197.53,13,1221.51,4,3,-0.4381,122.446,4.71111
120,13,1197.53,13,1221.51,0,2,0,122.422,4.70875
121,13,1197.53,13,1233.09,0,3,-0.94768,122.397,4.7064
122,13,1197.53,13,1236.89,4,0,-0.30819,122.373,4.70404
123,13,1197.53,13,1227.86,0,1,0.729537,122.348,4.70169
124,13,1188.3,13,1188.3,0,1,3.22239,122.324,4.69934
125,13,1188.3,13,1219.02,0,3,-2.58578,122.299,4.69699
126,13,1188.3,13,1219.02,0,0,-10,122.275,4.69464
127,13,1188.3,13,1215.17,3,1,0.316487,122.25,4.6923
128,13,1188.3,13,1212.41,4,0,0.227083,122.226,4.68995
129,13,1188.3,13,1203.19,3,2,0.760466,122.201,4.6876
130,13,1188.3,13,1206.58,4,0,-0.281939,122.177,4.68526
131,13,1188.3,13,1206.58,2,3,-10,122.153,4.68292
132,13,1188.3,13,1206.58,1,3,-7.53857,122.128,4.68058
133,13,1188.3,13,1252.7,1,0,-3.82215,122.104,4.67824
134,13,1188.3,13,1266.01,2,0,-1.06305,122.079,4.6759
135,13,1188.3,13,1301.43,1,0,-2.79755,122.055,4.67356
136,13,1188.3,13,1271.34,2,2,2.3119,122.03,4.67122
137,13,1188.3,13,1271.34,1,3,-10,122.006,4.66889
138,13,1188.3,13,1253.16,0,1,1.43029,121.982,4.66655
139,13,1188.3,13,1253.16,3,3,-10,121.957,4.66422
140,13,1188.3,13,1248.84,0,1,0.344825,121.933,4.66189
141,13,1188.3,13,1211.35,2,2,3.00207,121.909,4.65956
142,13,1188.3,13,1236.15,0,0,-2.04742,121.884,4.65723
143,13,1188.3,13,1236.15,4,0,-10,121.86,4.6549
144,13,1188.3,13,1226.04,3,2,0.818051,121.835,4.65257
145,13,1188.3,13,1221.85,3,1,0.341299,121.811,4.65024
146,13,1188.3,13,1219.75,3,3,0.171673,121.787,4.64792
147,13,1188.3,13,1217.21,4,0,0.208793,121.762,4.6456
148,13,1188.3,13,1217.21,3,0,-10,121.738,4.64327
149,13,1188.3,13,1217.14,0,2,0.00557162,121.714,4.64095
150,13,1188.3,13,1218.11,0,3,-0.0800599,121.689,4.63863
151,13,1188.3,13,1230.87,2,3,-1.04754,121.665,4.63631
152,13,1188.3,13,1313.53,1,3,-6.71555,121.641,4.63399
153,13,1188.3,13,1290.62,3,1,1.74424,121.616,4.63168
154,13,1188.3,13,1290.58,4,1,0.00359859,121.592,4.62936
155,13,1188.3,13,1272.57,0,2,1.39557,121.568,4.62705
156,13,1188.3,13,1272.57,3,1,0,121.543,4.62473
157,13,1188.3,13,1374.48,1,3,-8.00894,121.519,4.62242
158,13,1188.3,13,1374.48,0,0,-10,121.495,4.62011
159,13,1188.3,13,1362.33,3,2,0.884448,121.47,4.6178
160,13,1188.3,13,1348.91,0,2,0.984635,121.446,4.61549
161,13,1188.3,13,1331.45,0,1,1.2944,121.422,4.61318
162,13,1188.3,13,1326.86,2,0,0.345246,121.398,4.61088
163,13,1188.3,13,1326.86,1,2,-10,121.373,4.60857
164,13,1188.3,13,1326.29,4,3,0.0424446,121.349,4.60627
165,13,1188.3,13,1326.29,1,2,-10,121.325,4.60396
166,13,1188.3,13,1326.29,4,0,-10,121.3,4.60166
167,13,1188.3,13,1295.66,3,1,2.31003,121.276,4.59936
168,13,1188.3,13,1270.14,0,2,1.96967,121.252,4.59706
169,13,1188.3,13,1269.44,0,3,0.0549138,121.228,4.59476
170,13,1188.3,13,1367.46,1,3,-7.72133,121.203,4.59246
171,13,1188.3,13,1409.18,1,3,-3.05135,121.179,4.59017
172,13,1188.3,13,1396.53,4,1,0.897728,121.155,4.58787
173,13,1188.3,13,1396.53,1,1,-3.67627,121.131,4.58558
174,13,1188.3,13,1396.53,0,3,-10,121.106,4.58329
175,13,1188.3,13,1480.12,1,2,-5.98558,121.082,4.58099
176,13,1188.3,13,1395.29,4,2,5.73114,121.058,4.5787
177,13,1188.3,13,1366.43,4,1,2.06876,121.034,4.57641
178,13,1188.3,13,1298.42,2,2,4.97716,121.01,4.57413
179,13,1188.3,13,1296.69,4,2,0.133266,120.985,4.57184
180,13,1188.3,13,1309.05,3,3,-0.953405,120.961,4.56955
181,13,1188.3,13,1305.96,4,0,0.236499,120.937,4.56727
182,13,1188.3,13,1267.22,0,0,2.96625,120.913,4.56498
183,13,1188.3,13,1219.29,2,1,3.78223,120.889,4.5627
184,13,1188.3,13,1212.82,4,3,0.530497,120.864,4.56042
185,13,1188.3,13,1215.47,2,0,-0.218831,120.84,4.55814
186,13,1188.3,13,1212.57,3,0,0.239023,120.816,4.55586
187,13,1188.3,13,1201.97,2,2,0.873875,120.792,4.55358
188,13,1188.3,13,1192.01,0,0,0.829183,120.768,4.55131
189,13,1186.82,13,1186.82,4,3,0.435026,120.744,4.54903
190,13,1186.82,13,1190.14,2,2,-0.279446,120.72,4.54676
191,13,1186.82,13,1190.14,4,1,0,120.695,4.54448
192,13,1186.82,13,1229.97,2,3,-3.34693,120.671,4.54221
193,13,1186.82,13,1213.21,2,1,1.36228,120.647,4.53994
194,13,1186.82,13,1213.21,4,1,0,120.623,4.53767
195,13,1186.82,13,1237.69,2,3,-2.01715,120.599,4.5354
196,13,1186.82,13,1237.69,3,1,0,120.575,4.53313
197,13,1186.82,13,1237.69,0,3,0,120.551,4.53087
198,13,1186.82,13,1232.93,2,2,0.383981,120.527,4.5286
199,13,1186.82,13,1232.93,3,0,0,120.502,4.52634
200,13,1186.82,13,1243.17,3,0,-0.830418,120.478,4.52407
201,13,1186.82,13,1242.79,3,1,0.0308178,120.454,4.52181
202,13,1186.82,13,1223.08,0,1,1.58627,120.43,4.51955
203,13,1186.82,13,1219.13,2,1,0.322374,120.406,4.51729
204,13,1186.82,13,1220.23,4,2,-0.0897579,120.382,4.51503
205,13,1186.82,13,1217.02,3,3,0.262851,120.358,4.51278
206,13,1186.82,13,1217.02,1,1,-10,120.334,4.51052
207,13,1186.82,13,1213.39,4,1,0.298136,120.31,4.50826
208,13,1186.82,13,1213.39,3,3,-3.82347,120.286,4.50601
209,13,1186.82,13,1213.39,1,1,-10,120.262,4.50376
210,13,1186.82,13,1213.39,4,0,0,120.238,4.5015
211,13,1186.82,13,1210.64,3,1,0.227033,120.214,4.49925
212,13,1186.82,13,1213.72,0,2,-0.254358,120.189,4.497
213,13,1186.82,13,1211.93,4,2,0.14726,120.165,4.49476
214,13,1186.82,13,1208.47,0,2,0.285395,120.141,4.49251
215,13,1186.82,13,1205.04,3,2,0.28405,120.117,4.49026
216,13,1154.99,13,1154.99,2,3,4.15324,120.093,4.48802
217,12,1221.62,12,1221.62,1,2,10,120.069,4.48577
218,12,1219.55,12,1219.55,2,2,0.169525,120.045,4.48353
219,12,1219.55,12,1219.55,0,1,0,120.021,4.48129
220,12,1219.55,12,1219.55,3,1,0,119.997,4.47905
221,12,1219.55,12,1219.55,3,2,-10,119.973,4.47681
222,12,1219.55,12,1219.55,2,0,-10,119.949,4.47457
223,12,1219.55,12,1219.55,1,2,-10,119.925,4.47233
224,12,1198.53,12,1198.53,0,2,1.72398,119.901,4.4701
225,12,1198.53,12,1198.53,1,1,-10,119.877,4.46786
226,12,1198.53,12,1224.49,2,3,-2.16633,119.853,4.46563
227,12,1198.53,12,1224.49,2,3,-10,119.829,4.46339
228,12,1198.53,12,1224.49,4,2,-10,119.805,4.46116
229,12,1198.53,12,1224.84,4,0,-0.0283202,119.781,4.45893
230,12,1198.53,12,1224.29,2,2,0.0449754,119.758,4.4567
231,12,1198.53,12,1224.29,1,3,-10,119.734,4.45447
232,12,1198.53,12,1224.29,2,2,0,119.71,4.45225
233,12,1198.53,12,1224.29,4,3,-10,119.686,4.45002
234,12,1198.53,12,1224.29,2,0,-10,119.662,4.4478
235,12,1198.53,12,1224.2,0,2,0.00698842,119.638,4.44557
236,12,1198.53,12,1224.2,0,2,-10,119.614,4.44335
237,12,1197.26,12,1197.26,2,1,2.20083,119.59,4.44113
238,12,1197.26,12,1197.26,1,1,-10,119.566,4.43891
239,12,1197.26,12,1197.26,0,1,0,119.542,4.43669
240,12,1197.26,12,1230.01,0,0,-2.73572,119.518,4.43447
241,12,1197.26,12,1254.88,4,0,-2.0217,119.494,4.43225
242,12,1197.26,12,1244.31,0,2,0.841851,119.47,4.43004
243,12,1197.26,12,1244.31,3,3,0,119.447,4.42782
244,12,1197.26,12,1244.31,3,0,-10,119.423,4.42561
245,12,1197.26,12,1244.31,4,1,-10,119.399,4.42339
246,12,1197.26,12,1244.29,0,0,0.00206748,119.375,4.42118
247,12,1197.26,12,1244.29,1,0,-6.10796,119.351,4.41897
248,12,1197.26,12,1279.65,1,3,-2.8423,119.327,4.41676
249,12,1197.26,12,1272.74,2,2,0.540266,119.303,4.41455
250,12,1197.26,12,1275.01,0,3,-0.178067,119.279,4.41235
251,12,1197.26,12,1270.66,0,3,0.341212,119.256,4.41014
252,12,1197.26,12,1256.53,3,2,1.11194,119.232,4.40794
253,12,1197.26,12,1275.68,1,0,-1.52436,119.208,4.40573
254,12,1197.26,12,1204.39,2,2,5.58862,119.184,4.40353
255,12,1197.26,12,1202.11,3,2,0.188994,119.16,4.40133
256,12,1197.25,12,1197.25,0,0,0.404339,119.136,4.39913
257,12,1185.24,12,1185.24,4,2,1.00315,119.113,4.39693
258,12,1185.24,12,1237.77,1,0,-4.43187,119.089,4.39473
259,12,1185.24,12,1237.77,0,0,-10,119.065,4.39253
260,12,1185.24,12,1237.77,4,3,-10,119.041,4.39033
261,12,1185.24,12,1230.67,0,1,0.57343,119.017,4.38814
262,12,1185.24,12,1230.67,2,0,-10,118.993,4.38595
263,12,1185.24,12,1230.67,0,1,-10,118.97,4.38375
264,12,1185.24,12,1222.23,2,2,0.686036,118.946,4.38156
265,12,1185.24,12,1222.23,2,3,-10,118.922,4.37937
266,12,1185.24,12,1222.23,3,3,-10,118.898,4.37718
267,12,1185.24,12,1225.21,0,3,-0.243625,118.874,4.37499
268,12,1185.24,12,1217.87,3,2,0.599117,118.851,4.3728
269,12,1185.24,12,1217.87,4,0,-5.31661,118.827,4.37062
270,12,1185.24,12,1217.87,3,3,-10,118.803,4.36843
271,12,1185.24,12,1212.62,4,1,0.430506,118.779,4.36625
272,12,1185.24,12,1212.62,1,1,-10,118.756,4.36406
273,12,1185.24,12,1212.62,3,3,-10,118.732,4.36188
274,12,1185.24,12,1298,1,2,-7.04098,118.708,4.3597
275,12,1185.24,12,1280.69,3,2,1.33385,118.684,4.35752
276,12,1185.24,12,1270.54,2,2,0.792802,118.661,4.35534
277,12,1185.24,12,1271.62,0,2,-0.084982,118.637,4.35317
278,12,1185.24,12,1246.1,4,0,2.00686,118.613,4.35099
279,12,1185.24,12,1256.59,3,3,-0.84164,118.59,4.34881
280,12,1185.24,12,1256.59,4,3,-10,118.566,4.34664
281,12,1185.24,12,1235.26,0,0,1.69733,118.542,4.34447
282,12,1185.24,12,1248.59,0,3,-1.07915,118.518,4.34229
283,12,1185.24,12,1248.59,0,3,-10,118.495,4.34012
284,12,1185.24,12,1210.55,2,2,3.04649,118.471,4.33795
285,12,1185.24,12,1210.55,1,1,-10,118.447,4.33578
286,12,1185.24,12,1212.61,4,2,-0.169985,118.424,4.33362
287,12,1185.24,12,1202.13,2,0,0.864074,118.4,4.33145
288,12,1185.24,12,1195.5,3,1,0.55111,118.376,4.32928
289,12,1185.24,12,1195.5,3,2,0,118.353,4.32712
290,12,1185.24,12,1185.92,4,1,0.80133,118.329,4.32495
291,12,1185.24,12,1185.92,3,2,0,118.305,4.32279
292,12,1174.85,12,1174.85,4,1,0.933933,118.282,4.32063
293,12,1174.85,12,1293.94,1,0,-10,118.258,4.31847
294,12,1174.85,12,1283.13,3,2,0.835201,118.234,4.31631
295,12,1174.85,12,1283.13,3,0,0,118.211,4.31415
296,12,1174.85,12,1277.74,3,2,0.420476,118.187,4.312
297,12,1174.85,12,1258.27,4,3,1.52325,118.163,4.30984
298,12,1174.85,12,1302.29,1,3,-3.49808,118.14,4.30769
299,12,1174.85,12,1321.19,3,0,-1.45175,118.116,4.30553
300,12,1174.85,12,1321.19,1,3,-5.01519,118.092,4.30338
301,12,1174.85,12,1272.82,4,1,3.66129,118.069,4.30123
302,12,1174.85,12,1244.24,2,1,2.24543,118.045,4.29908
303,12,1174.85,12,1244.24,1,0,-10,118.022,4.29693
304,12,1174.85,12,1244.34,2,3,-0.00762423,117.998,4.29478
305,12,1174.85,12,1244.34,1,0,-10,117.974,4.29263
306,12,1174.85,12,1244.34,3,2,0,117.951,4.29048
307,12,1174.85,12,1244.34,3,3,-10,117.927,4.28834
308,12,1174.85,12,1244.34,0,1,0,117.904,4.2862
309,12,1174.85,12,1244.34,2,0,-10,117.88,4.28405
310,12,1174.85,12,1244.34,3,2,0,117.856,4.28191
311,12,1174.85,12,1244.34,1,2,-10,117.833,4.27977
312,12,1174.85,12,1244.34,1,1,-10,117.809,4.27763
313,12,1174.85,12,1224.94,3,3,1.55879,117.786,4.27549
314,12,1174.85,12,1224.94,1,3,-10,117.762,4.27335
315,12,1174.85,12,1224.94,0,3,-10,117.739,4.27122
316,12,1174.85,12,1224.94,2,3,-10,117.715,4.26908
317,12,1174.85,12,1224.94,0,2,0,117.692,4.26695
318,12,1174.85,12,1220.32,4,1,0.377333,117.668,4.26481
319,12,1174.85,12,1209.72,2,0,0.86813,117.644,4.26268
320,12,1174.85,12,1209.72,1,2,-10,117.621,4.26055
321,12,1174.85,12,1209.72,4,1,0,117.597,4.25842
322,12,1174.85,12,1209.72,4,0,-10,117.574,4.25629
323,12,1174.85,12,1209.72,0,1,0,117.55,4.25416
324,12,1174.85,12,1209.2,0,1,0.0435344,117.527,4.25203
325,12,1174.85,12,1247.34,1,2,-3.15449,117.503,4.24991
326,12,1174.85,12,1247.34,2,2,-10,117.48,4.24778
327,12,1174.85,12,1247.34,2,3,-10,117.456,4.24566
328,12,1174.85,12,1247.34,4,0,-10,117.433,4.24354
329,12,1174.85,12,1247.34,2,0,-10,117.409,4.24141
330,12,1174.85,12,1335.18,1,0,-7.04185,117.386,4.23929
331,12,1174.85,12,1318.67,4,2,1.2363,117.362,4.23717
332,12,1174.85,12,1318.67,1,3,-10,117.339,4.23506
333,12,1174.85,12,1409.58,1,1,-6.89419,117.316,4.23294
334,12,1174.85,12,1339.11,2,0,4.99931,117.292,4.23082
335,12,1174.85,12,1324.2,4,2,1.11345,117.269,4.22871
336,12,1174.85,12,1324.2,3,2,0,117.245,4.22659
337,12,1174.85,12,1324.2,1,3,-10,117.222,4.22448
338,12,1174.85,12,1324.2,1,0,-10,117.198,4.22237
339,12,1174.85,12,1324.2,1,3,-10,117.175,4.22025
340,12,1174.85,12,1350.33,1,0,-1.97276,117.151,4.21814
341,12,1174.85,12,1350.33,1,0,-10,117.128,4.21604
342,12,1174.85,12,1350.33,1,1,-6.58407,117.105,4.21393
343,12,1174.85,12,1350.33,1,2,-10,117.081,4.21182
344,12,1174.85,12,1349.54,4,2,0.0578077,117.058,4.20971
345,12,1174.85,12,1347.47,3,2,0.153848,117.034,4.20761
346,12,1174.85,12,1340.9,0,1,0.487141,117.011,4.20551
347,12,1174.85,12,1278.69,2,2,4.63999,116.987,4.2034
348,12,1174.85,12,1275.94,4,2,0.21475,116.964,4.2013
349,12,1174.85,12,1275.94,2,0,-10,116.941,4.1992
350,12,1174.85,12,1275.94,4,2,0,116.917,4.1971
351,12,1174.85,12,1264.83,0,2,0.870933,116.894,4.195
352,12,1174.85,12,1240.91,0,2,1.89119,116.871,4.19291
353,12,1174.85,12,1231.93,2,2,0.723286,116.847,4.19081
354,12,1174.85,12,1231.93,0,0,0,116.824,4.18871
355,12,1174.85,12,1248.77,0,1,-1.36702,116.8,4.18662
356,12,1174.85,12,1240.94,2,2,0.627245,116.777,4.18453
357,12,1174.85,12,1240.94,1,2,-10,116.754,4.18243
358,12,1174.85,12,1240.94,3,1,0,116.73,4.18034
359,12,1174.85,12,1240.94,2,1,-10,116.707,4.17825
360,12,1174.85,12,1240.94,0,0,0,116.684,4.17616
361,12,1174.85,12,1268.92,4,2,-2.25489,116.66,4.17407
362,12,1174.85,12,1268.36,0,1,0.044608,116.637,4.17199
363,12,1174.85,12,1264.59,4,2,0.297136,116.614,4.1699
364,12,1174.85,12,1256.7,2,2,0.623889,116.59,4.16782
365,12,1174.85,12,1256.62,0,2,0.00597221,116.567,4.16573
366,12,1174.85,12,1250.52,0,2,0.485619,116.544,4.16365
367,12,1174.85,12,1250.52,3,0,-10,116.52,4.16157
368,12,1174.85,12,1242.92,2,2,0.607834,116.497,4.15949
369,12,1174.85,12,1242.92,4,2,0,116.474,4.15741
370,12,1174.85,12,1242.92,2,2,-10,116.45,4.15533
371,12,1174.85,12,1242.92,1,1,-10,116.427,4.15325
372,12,1174.85,12,1301.4,2,1,-4.7052,116.404,4.15117
373,12,1174.85,12,1301.4,1,0,-10,116.381,4.1491
374,12,1174.85,12,1300.56,0,2,0.0648611,116.357,4.14702
375,12,1174.85,12,1300.24,3,1,0.024268,116.334,4.14495
376,12,1174.85,12,1296.16,0,2,0.313739,116.311,4.14288
377,12,1174.85,12,1295.37,4,1,0.0609893,116.288,4.14081
378,12,1174.85,12,1250.52,4,2,3.46226,116.264,4.13874
379,12,1174.85,12,1250.52,1,3,-9.03189,116.241,4.13667
380,12,1174.85,12,1250.52,2,2,-10,116.218,4.1346
381,12,1174.85,12,1254.42,3,2,-0.311454,116.195,4.13253
382,12,1174.85,12,1265.19,2,2,-0.859114,116.171,4.13047
383,12,1174.85,12,1265.19,2,1,0,116.148,4.1284
384,12,1174.85,12,1265.19,4,0,-10,116.125,4.12634
385,12,1174.85,12,1255.9,4,2,0.734686,116.102,4.12427
386,12,1174.85,12,1255.9,4,3,-10,116.078,4.12221
387,12,1174.85,12,1255.9,4,0,-10,116.055,4.12015
388,12,1174.85,12,1242.92,0,2,1.03335,116.032,4.11809
389,12,1174.85,12,1280.8,3,3,-3.04743,116.009,4.11603
390,12,1174.85,12,1280.75,4,2,0.00386249,115.986,4.11397
391,12,1174.85,12,1295.75,0,3,-1.17124,115.962,4.11192
392,12,1174.85,12,1292.41,0,0,0.257894,115.939,4.10986
393,12,1174.85,12,1292.41,2,0,-10,115.916,4.1078
394,12,1174.85,12,1292.71,4,0,-0.0233892,115.893,4.10575
395,12,1174.85,12,1294.34,0,0,-0.126325,115.87,4.1037
396,12,1174.85,12,1293.93,0,1,0.0322444,115.846,4.10165
397,12,1174.85,12,1291.38,3,1,0.196933,115.823,4.0996
398,12,1174.85,12,1291.38,2,0,-10,115.8,4.09755
399,12,1174.85,12,1324.41,2,0,-2.55801,115.777,4.0955
400,12,1174.85,12,1324.41,3,0,-10,115.754,4.09345
401,12,1174.85,12,1324.41,3,2,0,115.731,4.0914
402,12,1174.85,12,1324.41,4,3,-10,115.708,4.08936
403,12,1174.85,12,1324.41,3,0,-10,115.684,4.08731
404,12,1174.85,12,1328.01,4,2,-0.271474,115.661,4.08527
405,12,1174.85,12,1328.01,0,3,-10,115.638,4.08323
406,12,1174.85,12,1328.01,0,2,0,115.615,4.08118
407,12,1174.85,12,1323.1,4,2,0.369777,115.592,4.07914
408,12,1174.85,12,1321.22,4,3,0.141487,115.569,4.0771
409,12,1174.85,12,1321.22,2,0,-10,115.546,4.07507
410,12,1174.85,12,1321.22,4,1,-2.80846,115.523,4.07303
411,12,1174.85,12,1321.22,1,1,-10,115.499,4.07099
412,12,1174.85,12,1302.26,3,3,1.43495,115.476,4.06896
413,12,1174.85,12,1309.14,0,0,-0.528287,115.453,4.06692
414,12,1174.85,12,1309.14,1,2,-10,115.43,4.06489
415,12,1174.85,12,1309.14,2,0,-10,115.407,4.06286
