iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,epsilon
0,14,1350.29,14,1350.29,0,0,10,98.459,0.5
1,14,1325.19,14,1325.19,0,0,10,98.4393,0.49975
2,14,1321.77,14,1321.77,0,0,10,98.4196,0.4995
3,14,1320.37,14,1320.37,0,0,10,98.3999,0.49925
4,14,1311.71,14,1311.71,0,0,10,98.3802,0.499001
5,14,1275.04,14,1275.04,0,2,10,98.3606,0.498751
6,14,1275.04,14,1275.04,0,1,5,98.3409,0.498502
7,14,1275.04,14,1280.78,4,3,2,98.3212,0.498253
8,14,1270.52,14,1270.52,0,2,10,98.3015,0.498003
9,14,1253.41,14,1253.41,0,0,10,98.2819,0.497754
10,14,1250.52,14,1250.52,3,0,10,98.2622,0.497506
11,14,1230.25,14,1230.25,0,0,10,98.2426,0.497257
12,14,1227.92,14,1227.92,4,0,10,98.2229,0.497008
13,13,1254.16,13,1254.16,1,2,20,98.2033,0.49676
14,13,1235.41,13,1235.41,4,2,10,98.1836,0.496511
15,13,1235.41,13,1235.41,0,0,0,98.164,0.496263
16,13,1226,13,1226,0,0,10,98.1444,0.496015
17,13,1226,13,1254.33,0,0,2,98.1247,0.495767
18,13,1226,13,1254.26,0,0,5,98.1051,0.495519
19,13,1226,13,1242.89,4,1,5,98.0855,0.495271
20,13,1226,13,1242.89,0,0,0,98.0659,0.495024
21,13,1226,13,1234.79,0,0,5,98.0463,0.494776
22,13,1226,13,1234.79,3,3,0,98.0267,0.494529
23,13,1226,13,1234.78,0,0,5,98.0071,0.494282
24,13,1226,13,1245.28,0,0,2,97.9875,0.494034
25,13,1219.01,13,1219.01,2,2,10,97.9679,0.493787
26,13,1219.01,13,1219.01,4,0,5,97.9483,0.49354
27,12,1158.29,12,1158.29,0,0,20,97.9287,0.493294
28,12,1158.29,12,1159.61,4,2,2,97.9091,0.493047
29,12,1157.86,12,1157.86,4,1,10,97.8895,0.492801
30,11,1148.07,11,1148.07,0,0,20,97.8699,0.492554
31,11,1148.07,11,1148.07,2,3,-2,97.8504,0.492308
32,11,1148.07,11,1148.07,0,0,-2,97.8308,0.492062
33,11,1148.07,11,1148.07,0,0,-2,97.8112,0.491816
34,11,1142.27,11,1142.27,0,0,10,97.7917,0.49157
35,11,1142.27,11,1142.27,0,0,-2,97.7721,0.491324
36,11,1130.59,11,1130.59,0,0,10,97.7525,0.491078
37,11,1130.59,11,1134.41,4,0,2,97.733,0.490833
38,11,1128.98,11,1128.98,3,3,10,97.7134,0.490587
39,11,1125.54,11,1125.54,0,0,10,97.6939,0.490342
40,11,1125.54,11,1125.54,0,0,-2,97.6744,0.490097
41,11,1125.54,11,1130.61,1,3,2,97.6548,0.489852
42,11,1125.54,11,1127.87,0,0,5,97.6353,0.489607
43,11,1125.54,11,1127.87,0,0,-2,97.6158,0.489362
44,11,1125.54,11,1134.12,4,0,2,97.5963,0.489117
45,11,1125.54,11,1134.12,0,0,0,97.5767,0.488873
46,11,1125.54,11,1143.92,0,0,2,97.5572,0.488628
47,11,1125.54,11,1143.92,0,0,-2,97.5377,0.488384
48,11,1125.54,11,1143.92,4,3,0,97.5182,0.48814
49,11,1125.54,11,1143.59,4,0,5,97.4987,0.487896
50,11,1125.54,11,1138.46,4,0,5,97.4792,0.487652
51,11,1125.54,11,1138.46,4,0,-2,97.4597,0.487408
52,11,1125.54,11,1153.69,3,3,2,97.4402,0.487164
53,11,1125.54,11,1153.69,3,3,-2,97.4207,0.486921
54,11,1125.54,11,1153.69,0,0,0,97.4012,0.486677
55,11,1125.54,11,1153.69,0,0,2,97.3818,0.486434
56,11,1125.54,11,1134.88,2,2,5,97.3623,0.486191
57,11,1125.54,11,1134.88,0,0,2,97.3428,0.485948
58,11,1125.54,11,1129.96,0,0,5,97.3233,0.485705
59,11,1125.54,11,1129.96,0,0,-2,97.3039,0.485462
60,11,1123.35,11,1123.35,4,2,10,97.2844,0.485219
61,11,1123.35,11,1123.35,3,3,-2,97.265,0.484977
62,11,1107.69,11,1107.69,4,2,10,97.2455,0.484734
63,11,1107.69,11,1107.69,1,1,-2,97.2261,0.484492
64,11,1107.69,11,1107.69,4,2,5,97.2066,0.484249
65,11,1106.86,11,1106.86,3,1,10,97.1872,0.484007
66,11,1099.33,11,1099.33,4,2,10,97.1677,0.483765
67,11,1099.33,11,1099.33,0,3,-2,97.1483,0.483523
68,11,1099.33,11,1099.74,4,2,2,97.1289,0.483282
69,11,1099.33,11,1099.74,4,2,2,97.1094,0.48304
70,11,1097.31,11,1097.31,4,2,10,97.09,0.482798
71,11,1097.31,11,1097.31,4,3,5,97.0706,0.482557
72,11,1097.31,11,1115.54,2,1,2,97.0512,0.482316
73,11,1097.31,11,1113.85,4,2,5,97.0318,0.482075
74,11,1097.31,11,1113.85,0,1,-2,97.0124,0.481834
75,11,1097.31,11,1113.85,1,1,-2,96.993,0.481593
76,11,1097.31,11,1113.85,3,2,2,96.9736,0.481352
77,11,1097.31,11,1116.38,2,2,2,96.9542,0.481111
78,11,1097.31,11,1230.19,1,0,2,96.9348,0.480871
