iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,epsilon
33,4,1027.17,4,1027.17,3,1,-10,90.857,4.91816
34,4,999.551,4,999.551,2,3,2.68859,90.8388,4.9157
35,4,996.876,4,996.876,0,0,0.267562,90.8207,4.91324
36,4,994.66,4,994.66,0,0,0.222306,90.8025,4.91078
37,4,994.66,4,994.66,3,2,0,90.7843,4.90833
38,4,979.92,4,979.92,4,0,1.48196,90.7662,4.90587
39,4,978.186,4,978.186,1,3,0.176886,90.748,4.90342
40,4,929.014,4,929.014,2,0,5.02686,90.7299,4.90097
41,4,929.014,4,929.014,4,0,-5.97679,90.7117,4.89852
42,4,929.014,4,929.014,1,0,-10,90.6936,4.89607
43,4,880.758,4,880.758,2,2,5.19438,90.6754,4.89362
44,4,880.758,4,919.135,0,2,-4.35725,90.6573,4.89117
45,4,880.758,4,965.493,4,0,-5.04374,90.6392,4.88873
46,4,880.758,4,965.493,1,2,-10,90.6211,4.88628
47,4,880.758,4,976.456,1,1,-1.13546,90.6029,4.88384
48,4,880.758,4,950.864,0,2,2.6209,90.5848,4.8814
49,4,880.758,4,950.864,3,1,-10,90.5667,4.87896
50,4,880.758,4,916.577,1,3,3.60586,90.5486,4.87652
51,4,880.758,4,897.944,4,2,2.0329,90.5305,4.87408
52,4,880.758,4,883.387,3,1,1.62117,90.5124,4.87164
53,4,880.758,4,904.517,1,3,-2.39186,90.4943,4.86921
54,4,856.426,4,856.426,4,1,5.31675,90.4762,4.86677
55,4,854.619,4,854.619,3,3,0.210933,90.4581,4.86434
56,4,842.592,4,842.592,3,0,1.40726,90.44,4.86191
57,4,837.846,4,837.846,3,2,0.563368,90.4219,4.85948
58,4,733.021,4,733.021,2,1,10,90.4038,4.85705
59,4,733.021,4,733.021,1,2,-10,90.3857,4.85462
60,4,733.021,4,733.021,0,3,0,90.3676,4.85219
61,4,733.021,4,734.143,3,3,-0.153054,90.3496,4.84977
62,4,732.661,4,732.661,3,3,0.201876,90.3315,4.84734
63,4,718.27,4,718.27,3,2,1.96421,90.3134,4.84492
64,4,717.257,4,717.257,4,3,0.140965,90.2954,4.84249
65,4,717.257,4,717.257,3,3,0,90.2773,4.84007
66,4,649.877,4,649.877,0,1,9.39418,90.2593,4.83765
67,4,649.877,4,649.877,3,3,-10,90.2412,4.83523
68,4,649.877,4,649.877,1,2,-10,90.2232,4.83282
69,4,640.516,4,640.516,4,2,1.4403,90.2051,4.8304
70,4,640.516,4,640.516,0,2,0,90.1871,4.82798
71,4,637.021,4,637.021,0,0,0.545772,90.169,4.82557
72,4,635.389,4,635.389,1,0,0.256163,90.151,4.82316
73,4,634.075,4,634.075,4,3,0.206818,90.133,4.82075
74,3,595.059,3,595.059,2,3,10,90.1149,4.81834
75,3,595.059,3,595.059,3,1,0,90.0969,4.81593
76,3,592.211,3,592.211,4,2,0.47864,90.0789,4.81352
77,3,592.211,3,592.211,4,2,0,90.0609,4.81111
78,3,592.211,3,592.211,1,0,-10,90.0429,4.80871
79,3,592.211,3,592.211,1,0,-10,90.0249,4.8063
80,3,592.211,3,593.223,2,3,-0.170971,90.0069,4.8039
81,3,592.211,3,593.223,4,1,0,89.9889,4.8015
82,3,592.211,3,593.223,0,0,0,89.9709,4.7991
83,3,592.211,3,592.211,2,1,0.170679,89.9529,4.7967
84,3,592.211,3,592.211,3,1,0,89.9349,4.7943
85,3,592.211,3,594.849,0,3,-0.445414,89.9169,4.7919
86,3,592.211,3,594.849,3,0,0,89.8989,4.78951
87,3,592.211,3,593.223,0,1,0.273226,89.8809,4.78711
88,3,592.211,3,593.223,2,2,0,89.8629,4.78472
89,3,592.211,3,602.041,1,3,-1.4863,89.845,4.78232
90,3,592.211,3,601.028,3,1,0.16818,89.827,4.77993
91,3,592.211,3,601.028,1,3,-10,89.809,4.77754
92,3,592.211,3,599.366,0,1,0.27651,89.7911,4.77515
93,3,592.211,3,599.366,3,3,0,89.7731,4.77277
94,3,588.876,3,588.876,3,3,1.75021,89.7552,4.77038
95,3,588.876,3,588.876,0,3,0,89.7372,4.768
96,3,588.876,3,588.876,2,1,0,89.7193,4.76561
97,3,588.876,3,588.876,4,0,0,89.7013,4.76323
98,3,588.876,3,588.876,1,0,-10,89.6834,4.76085
99,3,588.876,3,591.042,2,2,-0.367786,89.6654,4.75847
100,3,588.876,3,588.876,2,1,0.366439,89.6475,4.75609
101,3,588.876,3,588.876,0,3,0,89.6296,4.75371
102,3,588.876,3,591.042,2,2,-0.367786,89.6117,4.75133
103,3,588.876,3,591.042,3,2,0,89.5937,4.74896
104,3,588.876,3,591.042,1,2,-9.69121,89.5758,4.74658
105,3,588.876,3,591.042,0,2,0,89.5579,4.74421
106,3,588.876,3,591.042,3,0,0,89.54,4.74184
107,3,588.876,3,591.042,4,3,0,89.5221,4.73947
108,3,588.876,3,591.042,1,2,-10,89.5042,4.7371
109,3,588.876,3,590.659,2,3,0.0648201,89.4863,4.73473
110,3,588.876,3,590.659,4,3,0,89.4684,4.73236
111,3,588.876,3,590.659,4,1,0,89.4505,4.72999
112,3,588.876,3,590.659,2,2,0,89.4326,4.72763
113,3,588.876,3,590.659,0,0,0,89.4147,4.72527
114,3,588.876,3,590.659,1,0,-10,89.3968,4.7229
115,3,588.876,3,591.671,3,3,-0.17142,89.3789,4.72054
116,3,588.876,3,591.671,3,2,0,89.3611,4.71818
117,3,588.876,3,591.671,1,1,-7.39079,89.3432,4.71582
118,3,588.876,3,591.671,0,3,0,89.3253,4.71346
119,3,588.876,3,591.671,4,1,0,89.3075,4.71111
120,3,588.876,3,589.505,4,1,0.366049,89.2896,4.70875
121,3,588.876,3,589.505,1,0,-10,89.2717,4.7064
122,3,588.876,3,589.505,1,3,-10,89.2539,4.70404
123,3,588.876,3,589.505,3,0,0,89.236,4.70169
124,3,588.493,3,588.493,4,0,0.171756,89.2182,4.69934
125,3,588.493,3,588.493,3,2,0,89.2003,4.69699
126,3,588.493,3,588.493,2,1,0,89.1825,4.69464
127,3,588.493,3,588.493,3,1,0,89.1647,4.6923
128,3,588.493,3,588.493,4,0,0,89.1468,4.68995
129,3,588.493,3,588.493,4,3,0,89.129,4.6876
130,3,588.493,3,588.493,2,3,0,89.1112,4.68526
131,3,588.493,3,588.493,1,0,-10,89.0934,4.68292
132,3,588.493,3,588.493,1,2,-10,89.0755,4.68058
133,3,588.493,3,589.505,2,3,-0.172051,89.0577,4.67824
134,3,588.493,3,591.131,4,0,-0.275702,89.0399,4.6759
135,3,588.493,3,591.131,4,0,0,89.0221,4.67356
136,3,588.493,3,590.118,3,1,0.171284,89.0043,4.67122
137,3,588.493,3,590.118,3,0,0,88.9865,4.66889
138,3,588.493,3,588.493,4,3,0.275416,88.9687,4.66655
139,3,588.493,3,592.543,3,3,-0.688261,88.9509,4.66422
140,3,588.493,3,592.543,0,0,0,88.9331,4.66189
141,3,588.493,3,592.543,2,3,0,88.9153,4.65956
142,3,588.493,3,592.543,4,1,0,88.8976,4.65723
143,3,588.493,3,594.709,2,3,-0.36551,88.8798,4.6549
144,3,588.493,3,594.709,1,0,-10,88.862,4.65257
145,3,588.493,3,592.543,3,2,0.364179,88.8442,4.65024
146,3,588.493,3,592.284,2,3,0.043757,88.8265,4.64792
147,3,588.493,3,592.284,4,2,0,88.8087,4.6456
148,3,588.493,3,590.659,0,2,0.274409,88.7909,4.64327
149,3,588.493,3,590.659,2,2,0,88.7732,4.64095
150,3,588.493,3,590.659,0,2,0,88.7554,4.63863
151,3,588.493,3,590.659,0,2,0,88.7377,4.63631
152,3,588.493,3,590.659,2,2,0,88.7199,4.63399
153,3,588.493,3,590.659,0,0,0,88.7022,4.63168
154,3,588.493,3,591.671,2,3,-0.17142,88.6844,4.62936
155,3,588.493,3,590.659,4,1,0.171127,88.6667,4.62705
156,3,588.493,3,590.659,0,2,0,88.649,4.62473
157,3,588.493,3,588.493,3,0,0.366676,88.6312,4.62242
158,3,588.493,3,588.493,3,0,-10,88.6135,4.62011
159,3,588.493,3,588.493,4,3,0,88.5958,4.6178
160,3,588.493,3,588.493,4,1,0,88.5781,4.61549
161,3,588.493,3,588.493,3,1,0,88.5603,4.61318
162,3,588.493,3,588.493,2,0,0,88.5426,4.61088
163,3,588.493,3,588.493,2,3,0,88.5249,4.60857
164,3,588.493,3,620.389,1,1,-5.41991,88.5072,4.60627
165,3,588.493,3,590.659,2,2,4.79215,88.4895,4.60396
166,3,588.493,3,590.659,4,2,0,88.4718,4.60166
167,3,588.493,3,622.554,1,1,-5.40004,88.4541,4.59936
168,3,588.493,3,605.491,2,2,2.7409,88.4364,4.59706
169,3,588.493,3,605.491,2,0,0,88.4188,4.59476
170,3,588.493,3,613.75,3,2,-1.36404,88.4011,4.59246
171,3,588.493,3,596.752,4,2,2.76953,88.3834,4.59017
172,3,588.493,3,596.752,1,2,-10,88.3657,4.58787
173,3,588.493,3,591.671,4,1,0.851417,88.348,4.58558
174,3,588.493,3,591.671,3,3,0,88.3304,4.58329
175,3,588.493,3,591.671,0,1,0,88.3127,4.58099
176,3,588.493,3,588.493,2,3,0.537176,88.295,4.5787
177,3,588.493,3,588.493,0,3,0,88.2774,4.57641
178,3,588.493,3,588.493,1,1,-10,88.2597,4.57413
179,3,588.493,3,588.493,2,3,0,88.2421,4.57184
180,3,588.493,3,588.493,0,2,0,88.2244,4.56955
181,3,588.493,3,588.493,0,3,0,88.2068,4.56727
182,3,588.493,3,588.493,0,2,0,88.1891,4.56498
183,3,588.493,3,588.493,2,0,0,88.1715,4.5627
184,3,588.493,3,588.493,4,1,0,88.1539,4.56042
185,3,588.493,3,588.493,0,0,0,88.1362,4.55814
186,3,588.493,3,588.493,2,0,0,88.1186,4.55586
187,3,588.493,3,588.493,4,1,0,88.101,4.55358
188,3,588.493,3,588.493,1,0,-10,88.0834,4.55131
189,3,588.493,3,588.493,3,3,0,88.0657,4.54903
190,3,588.493,3,620.389,1,1,-5.41991,88.0481,4.54676
191,3,588.493,3,620.389,1,1,-10,88.0305,4.54448
192,3,588.493,3,620.389,3,0,-10,88.0129,4.54221
193,3,588.493,3,620.389,0,0,-10,87.9953,4.53994
194,3,588.493,3,620.389,3,1,0,87.9777,4.53767
195,3,588.493,3,620.389,4,3,0,87.9601,4.5354
196,3,588.493,3,620.389,0,1,0,87.9425,4.53313
197,3,588.493,3,620.389,4,1,0,87.9249,4.53087
198,3,588.493,3,620.389,0,2,0,87.9074,4.5286
199,3,588.493,3,620.389,1,1,-10,87.8898,4.52634
200,3,588.493,3,620.389,4,2,0,87.8722,4.52407
201,3,588.493,3,613.583,2,2,1.09693,87.8546,4.52181
202,3,588.493,3,608.503,0,0,0.828061,87.8371,4.51955
203,3,588.493,3,608.503,1,3,-10,87.8195,4.51729
204,3,588.493,3,608.503,0,1,0,87.8019,4.51503
205,3,588.493,3,608.503,3,2,0,87.7844,4.51278
206,3,588.493,3,602.981,2,3,0.907339,87.7668,4.51052
207,3,588.493,3,590.659,0,1,2.04363,87.7493,4.50826
208,3,588.493,3,590.659,0,2,0,87.7317,4.50601
209,3,588.493,3,590.659,2,3,0,87.7142,4.50376
210,3,588.493,3,592.284,3,0,-0.275164,87.6966,4.5015
211,3,588.493,3,592.284,1,1,-8.68497,87.6791,4.49925
212,3,588.493,3,590.118,0,1,0.36567,87.6615,4.497
213,3,588.493,3,590.118,3,0,0,87.644,4.49476
214,3,588.493,3,590.118,2,1,0,87.6265,4.49251
215,3,588.493,3,590.118,4,2,0,87.6089,4.49026
216,3,588.493,3,590.118,4,0,0,87.5914,4.48802
217,3,588.493,3,588.493,4,3,0.275416,87.5739,4.48577
218,3,588.493,3,588.493,3,2,0,87.5564,4.48353
219,3,588.493,3,588.493,0,1,0,87.5389,4.48129
220,3,588.493,3,590.118,2,2,-0.276177,87.5214,4.47905
221,3,588.493,3,590.118,3,1,0,87.5039,4.47681
222,3,588.493,3,590.118,2,1,0,87.4864,4.47457
223,3,588.493,3,590.118,1,2,-10,87.4689,4.47233
224,3,588.493,3,588.493,0,3,0.275416,87.4514,4.4701
225,3,588.493,3,588.493,4,3,0,87.4339,4.46786
226,3,588.493,3,588.493,0,1,0,87.4164,4.46563
227,3,588.493,3,588.493,3,3,0,87.3989,4.46339
228,3,588.493,3,588.493,3,3,0,87.3814,4.46116
229,3,588.493,3,588.493,4,2,0,87.364,4.45893
230,3,588.493,3,588.493,1,0,-10,87.3465,4.4567
231,3,588.493,3,588.493,4,3,0,87.329,4.45447
232,3,588.493,3,588.493,3,0,0,87.3116,4.45225
233,3,588.493,3,588.493,1,2,-10,87.2941,4.45002
234,3,588.493,3,588.493,1,2,-10,87.2766,4.4478
235,3,588.493,3,590.659,2,2,-0.368026,87.2592,4.44557
236,3,588.493,3,588.493,2,3,0.366676,87.2417,4.44335
237,3,588.493,3,588.493,4,1,0,87.2243,4.44113
238,3,588.493,3,588.493,0,0,0,87.2068,4.43891
239,3,588.493,3,620.389,1,1,-5.41991,87.1894,4.43669
240,3,588.493,3,647.84,3,1,-4.4248,87.172,4.43447
241,3,588.493,3,647.84,2,3,-10,87.1545,4.43225
242,3,588.493,3,636.35,0,0,1.7736,87.1371,4.43004
243,3,588.493,3,636.35,0,1,0,87.1197,4.42782
244,3,588.493,3,631.674,0,0,0.734697,87.1022,4.42561
245,3,588.493,3,600.816,0,1,4.88522,87.0848,4.42339
246,3,588.493,3,600.816,1,3,-10,87.0674,4.42118
247,3,588.493,3,600.816,3,2,0,87.05,4.41897
248,3,588.493,3,588.493,0,2,2.051,87.0326,4.41676
249,3,588.493,3,588.493,0,0,0,87.0152,4.41455
250,3,588.493,3,588.493,2,0,0,86.9978,4.41235
251,3,588.493,3,588.493,3,2,0,86.9804,4.41014
252,3,588.493,3,588.493,1,1,-8.72804,86.963,4.40794
253,3,588.493,3,588.493,0,0,0,86.9456,4.40573
254,3,588.493,3,588.493,4,0,0,86.9282,4.40353
255,3,588.493,3,588.493,1,0,-10,86.9108,4.40133
256,3,588.493,3,588.493,4,0,0,86.8934,4.39913
257,3,588.493,3,588.493,4,2,0,86.876,4.39693
258,3,588.493,3,588.493,3,0,0,86.8587,4.39473
259,3,588.493,3,588.493,3,1,0,86.8413,4.39253
260,3,588.493,3,588.493,4,2,0,86.8239,4.39033
261,3,588.493,3,588.493,1,2,-9.78962,86.8066,4.38814
262,3,588.493,3,588.493,0,1,0,86.7892,4.38595
263,3,588.493,3,588.493,0,1,0,86.7718,4.38375
264,3,588.493,3,588.493,0,1,0,86.7545,4.38156
265,3,588.493,3,588.493,4,1,0,86.7371,4.37937
266,3,588.493,3,588.493,1,3,-10,86.7198,4.37718
267,3,588.493,3,588.493,4,3,0,86.7024,4.37499
268,3,588.493,3,588.493,2,0,0,86.6851,4.3728
269,3,588.493,3,588.493,1,0,-10,86.6678,4.37062
270,3,588.493,3,588.493,0,0,0,86.6504,4.36843
271,3,588.493,3,588.493,4,3,0,86.6331,4.36625
272,3,588.493,3,589.505,2,3,-0.172051,86.6158,4.36406
273,3,588.493,3,589.505,3,1,0,86.5985,4.36188
274,3,588.493,3,588.493,2,0,0.171756,86.5811,4.3597
275,3,588.493,3,588.493,1,0,-10,86.5638,4.35752
276,3,588.493,3,588.493,0,1,0,86.5465,4.35534
277,3,588.493,3,588.493,2,0,0,86.5292,4.35317
278,3,588.493,3,589.505,4,2,-0.172051,86.5119,4.35099
279,3,588.493,3,589.505,3,1,0,86.4946,4.34881
280,3,588.493,3,589.505,1,2,-10,86.4773,4.34664
281,3,588.493,3,589.505,1,2,-9.77624,86.46,4.34447
282,3,588.493,3,589.505,0,3,0,86.4427,4.34229
283,3,588.493,3,589.505,4,3,0,86.4254,4.34012
284,3,588.493,3,588.493,3,0,0.171756,86.4081,4.33795
285,3,588.493,3,588.493,2,2,0,86.3908,4.33578
286,3,588.493,3,588.493,0,2,0,86.3736,4.33362
287,3,588.493,3,588.493,4,3,0,86.3563,4.33145
288,3,588.493,3,588.493,3,0,0,86.339,4.32928
289,3,588.493,3,588.493,3,0,0,86.3218,4.32712
290,3,588.493,3,588.493,4,2,0,86.3045,4.32495
291,3,588.493,3,590.659,2,2,-0.368026,86.2872,4.32279
292,3,588.493,3,588.493,2,3,0.366676,86.27,4.32063
293,3,588.493,3,588.493,0,0,-10,86.2527,4.31847
294,3,588.493,3,588.493,3,0,0,86.2355,4.31631
295,3,588.493,3,588.493,1,2,-10,86.2182,4.31415
296,3,588.493,3,589.342,3,1,-0.144243,86.201,4.312
297,3,588.493,3,588.493,0,2,0.144035,86.1837,4.30984
298,3,588.493,3,588.493,2,2,0,86.1665,4.30769
299,3,588.493,3,670.139,1,1,-10,86.1493,4.30553
300,3,588.493,3,671.543,1,1,-0.209466,86.132,4.30338
301,3,588.493,3,671.543,1,3,-10,86.1148,4.30123
302,3,588.493,3,671.543,4,0,0,86.0976,4.29908
303,3,588.493,3,671.543,4,1,0,86.0804,4.29693
304,3,588.493,3,671.543,1,1,0,86.0632,4.29478
305,3,588.493,3,671.543,1,0,-10,86.0459,4.29263
306,3,588.493,3,671.543,3,3,0,86.0287,4.29048
307,3,588.493,3,671.543,3,0,0,86.0115,4.28834
308,3,588.493,3,671.543,3,2,0,85.9943,4.2862
309,3,588.493,3,671.543,4,3,0,85.9771,4.28405
310,3,588.493,3,671.543,4,1,0,85.9599,4.28191
311,3,588.493,3,671.543,1,3,-10,85.9427,4.27977
312,3,588.493,3,671.543,2,3,-10,85.9255,4.27763
313,3,588.493,3,671.543,0,0,0,85.9084,4.27549
314,3,588.493,3,671.543,0,1,0,85.8912,4.27335
315,3,588.493,3,671.543,3,0,0,85.874,4.27122
316,3,588.493,3,671.543,0,1,0,85.8568,4.26908
317,3,588.493,3,762.117,1,2,-10,85.8397,4.26695
318,3,588.493,3,730.453,2,1,4.15485,85.8225,4.26481
319,3,588.493,3,719.263,1,1,1.53184,85.8053,4.26268
320,3,588.493,3,719.263,3,1,0,85.7882,4.26055
321,3,588.493,3,718.414,0,2,0.118018,85.771,4.25842
322,3,588.493,3,614.169,2,0,10,85.7539,4.25629
323,3,588.493,3,614.169,0,1,0,85.7367,4.25416
324,3,588.493,3,614.169,0,2,0,85.7196,4.25203
325,3,588.493,3,592.211,4,3,3.57522,85.7024,4.24991
326,3,588.493,3,592.211,2,3,0,85.6853,4.24778
327,3,588.493,3,592.211,0,2,0,85.6681,4.24566
328,3,588.493,3,592.211,2,0,0,85.651,4.24354
329,3,588.493,3,595.059,3,3,-0.480942,85.6339,4.24141
330,3,588.493,3,592.211,0,2,0.47864,85.6167,4.23929
331,3,588.493,3,592.211,2,3,0,85.5996,4.23717
332,3,588.493,3,592.211,0,3,0,85.5825,4.23506
333,3,588.493,3,592.211,0,0,0,85.5654,4.23294
334,3,588.493,3,592.211,0,3,0,85.5483,4.23082
335,3,588.493,3,593.06,0,1,-0.143337,85.5312,4.22871
336,3,588.493,3,594.457,3,2,-0.235553,85.5141,4.22659
337,3,588.493,3,628.308,1,1,-5.69454,85.497,4.22448
338,3,588.493,3,628.308,0,2,0,85.4799,4.22237
339,3,588.493,3,625.752,1,2,0.406814,85.4628,4.22025
340,3,588.493,3,625.752,2,1,-10,85.4457,4.21814
341,3,588.493,3,625.752,2,3,-10,85.4286,4.21604
342,3,588.493,3,620.2,3,3,0.887234,85.4115,4.21393
343,3,588.493,3,620.2,1,1,-10,85.3944,4.21182
344,3,588.493,3,620.2,1,2,-10,85.3773,4.20971
345,3,588.493,3,588.493,2,0,5.11247,85.3603,4.20761
346,3,588.493,3,588.493,0,0,0,85.3432,4.20551
347,3,588.493,3,593.608,0,3,-0.869177,85.3261,4.2034
348,3,588.493,3,593.608,2,1,0,85.309,4.2013
349,3,588.493,3,588.493,2,0,0.861688,85.292,4.1992
350,3,588.493,3,588.493,0,0,0,85.2749,4.1971
351,3,588.493,3,588.493,4,2,0,85.2579,4.195
352,3,588.493,3,588.493,3,2,0,85.2408,4.19291
353,3,588.493,3,590.659,2,2,-0.368026,85.2238,4.19081
354,3,588.493,3,590.659,2,2,0,85.2067,4.18871
355,3,588.493,3,590.659,1,0,-10,85.1897,4.18662
356,3,588.493,3,590.659,4,2,0,85.1726,4.18453
357,3,588.493,3,590.659,4,1,0,85.1556,4.18243
358,3,588.493,3,590.659,3,2,0,85.1386,4.18034
359,3,588.493,3,590.659,3,1,0,85.1216,4.17825
360,3,588.493,3,590.659,0,3,0,85.1045,4.17616
361,3,588.493,3,590.659,4,3,0,85.0875,4.17407
362,3,588.493,3,590.659,0,0,0,85.0705,4.17199
363,3,588.493,3,630.253,1,1,-6.70337,85.0535,4.1699
364,3,588.493,3,636.5,1,2,-0.991243,85.0365,4.16782
365,3,588.493,3,588.493,2,1,7.54237,85.0195,4.16573
366,3,588.493,3,588.493,2,1,0,85.0025,4.16365
367,3,588.493,3,588.493,1,3,-10,84.9855,4.16157
368,3,588.493,3,588.493,2,0,0,84.9685,4.15949
369,3,588.493,3,588.493,2,1,0,84.9515,4.15741
370,3,588.493,3,588.493,3,2,0,84.9345,4.15533
371,3,588.493,3,588.493,0,1,0,84.9175,4.15325
372,3,588.493,3,588.493,0,2,0,84.9005,4.15117
373,3,588.493,3,588.493,0,1,0,84.8835,4.1491
374,3,588.493,3,588.493,3,3,0,84.8665,4.14702
375,3,588.493,3,591.671,2,2,-0.540077,84.8496,4.14495
376,3,588.493,3,590.659,4,1,0.171127,84.8326,4.14288
377,3,588.493,3,590.659,0,3,0,84.8156,4.14081
378,3,588.493,3,588.493,2,2,0.366676,84.7987,4.13874
379,3,588.493,3,588.493,3,1,0,84.7817,4.13667
380,3,588.493,3,588.493,2,2,0,84.7648,4.1346
381,3,588.493,3,588.493,3,1,0,84.7478,4.13253
382,3,588.493,3,588.493,3,1,0,84.7309,4.13047
383,3,588.493,3,588.493,2,1,0,84.7139,4.1284
384,3,588.493,3,588.493,4,0,0,84.697,4.12634
385,3,588.493,3,588.493,4,0,0,84.68,4.12427
386,3,588.493,3,588.493,3,2,0,84.6631,4.12221
387,3,588.493,3,588.493,4,3,0,84.6462,4.12015
388,3,588.493,3,588.493,4,0,0,84.6292,4.11809
389,3,588.493,3,588.493,4,1,0,84.6123,4.11603
390,3,588.493,3,588.493,0,3,0,84.5954,4.11397
391,3,588.493,3,588.493,4,3,0,84.5785,4.11192
392,3,588.493,3,588.493,2,2,0,84.5615,4.10986
393,3,588.493,3,588.493,3,2,-10,84.5446,4.1078
394,3,588.493,3,593.574,3,2,-0.863366,84.5277,4.10575
395,3,588.493,3,593.574,0,3,0,84.5108,4.1037
396,3,588.493,3,683.392,1,2,-10,84.4939,4.10165
397,3,588.493,3,669.298,0,2,2.0623,84.477,4.0996
398,3,588.493,3,669.298,4,3,0,84.4601,4.09755
399,3,588.493,3,669.298,4,1,0,84.4432,4.0955
400,3,588.493,3,669.298,0,0,0,84.4263,4.09345
401,3,588.493,3,669.298,2,0,-10,84.4095,4.0914
402,3,588.493,3,665.574,0,2,0.556417,84.3926,4.08936
403,3,588.493,3,672.24,1,2,-1.00146,84.3757,4.08731
404,3,588.493,3,672.24,4,0,0,84.3588,4.08527
405,3,588.493,3,672.24,1,2,-10,84.3419,4.08323
406,3,588.493,3,672.24,1,3,-10,84.3251,4.08118
407,3,588.493,3,672.24,0,1,0,84.3082,4.07914
408,3,588.493,3,672.24,0,2,0,84.2914,4.0771
409,3,588.493,3,672.24,4,3,-10,84.2745,4.07507
410,3,588.493,3,672.24,4,1,-10,84.2576,4.07303
411,3,588.493,3,672.24,1,0,-10,84.2408,4.07099
412,3,588.493,3,672.24,0,3,0,84.2239,4.06896
413,3,588.493,3,672.24,4,0,-10,84.2071,4.06692
414,3,588.493,3,658.069,2,2,2.10798,84.1903,4.06489
415,3,588.493,3,656.139,4,1,0.293267,84.1734,4.06286
416,3,588.493,3,591.172,2,0,9.90139,84.1566,4.06082
417,3,588.493,3,588.493,2,0,0.453211,84.1398,4.05879
418,3,588.493,3,628.087,1,1,-6.72804,84.1229,4.05676
419,3,588.493,3,634.334,1,2,-0.994661,84.1061,4.05474
420,3,588.493,3,626.944,1,0,1.16505,84.0893,4.05271
421,3,588.493,3,626.944,3,1,0,84.0725,4.05068
422,3,588.493,3,626.944,4,0,0,84.0556,4.04866
423,3,588.493,3,626.944,4,0,0,84.0388,4.04663
424,3,588.493,3,626.944,3,1,0,84.022,4.04461
425,3,588.493,3,625.491,0,1,0.231803,84.0052,4.04259
426,3,588.493,3,625.491,0,2,0,83.9884,4.04057
427,3,588.493,3,625.491,4,2,0,83.9716,4.03855
428,3,588.493,3,619.352,3,1,0.981483,83.9548,4.03653
429,3,588.493,3,619.352,1,0,-10,83.938,4.03451
430,3,588.493,3,619.352,0,0,0,83.9212,4.03249
431,3,588.493,3,620.977,4,3,-0.262417,83.9045,4.03047
432,3,588.493,3,620.977,3,0,0,83.8877,4.02846
433,3,588.493,3,629.712,1,1,-1.40671,83.8709,4.02644
434,3,588.493,3,596.684,0,1,5.2449,83.8541,4.02443
435,3,588.493,3,596.684,1,0,-10,83.8374,4.02242
436,3,588.493,3,595.059,0,2,0.272385,83.8206,4.02041
437,3,588.493,3,595.059,2,3,0,83.8038,4.0184
438,3,588.493,3,595.059,4,2,0,83.7871,4.01639
439,3,588.493,3,595.059,2,3,-10,83.7703,4.01438
440,3,588.493,3,595.059,3,1,0,83.7536,4.01237
441,3,588.493,3,595.059,3,1,0,83.7368,4.01037
