iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,epsilon
181,11,1005.86,11,1151.24,2,2,7.45238,130.144,4.56727
182,11,1005.86,11,1141.41,0,2,0.853626,130.118,4.56498
183,11,1005.86,11,1140.55,0,3,0.0757001,130.092,4.5627
184,11,1005.86,11,1101.61,2,0,3.41375,130.066,4.56042
185,11,1005.86,11,1101.61,2,3,-10,130.04,4.55814
186,11,1005.86,11,1101.61,4,1,0,130.014,4.55586
187,11,1005.86,11,1101.61,0,2,0,129.988,4.55358
188,11,1005.86,11,1101.61,0,0,0,129.962,4.55131
189,11,1005.86,11,1100.55,0,1,0.0964572,129.936,4.54903
190,11,1005.86,11,1100.55,1,0,-7.22472,129.91,4.54676
191,11,1005.86,11,1100.55,3,0,0,129.884,4.54448
192,11,1005.86,11,1100.55,2,0,0,129.858,4.54221
193,11,1005.86,11,1164.13,1,2,-5.77724,129.832,4.53994
194,11,1005.86,11,1157.21,4,3,0.594363,129.806,4.53767
195,11,1005.86,11,1134.88,0,1,1.9299,129.78,4.5354
196,11,1005.86,11,1134.88,0,3,0,129.754,4.53313
197,11,1005.86,11,1134.88,4,3,0,129.728,4.53087
198,11,1005.86,11,1133.44,0,2,0.126404,129.702,4.5286
199,11,1005.86,11,1133.44,0,0,0,129.676,4.52634
200,11,1005.86,11,1133.44,3,2,0,129.65,4.52407
201,11,1005.86,11,1133.44,0,2,0,129.624,4.52181
202,11,1005.86,11,1133.44,0,1,0,129.599,4.51955
203,11,1005.86,11,1133.44,2,3,-10,129.573,4.51729
204,11,1005.86,11,1133.44,4,1,0,129.547,4.51503
205,11,1005.86,11,1101.61,2,1,2.80844,129.521,4.51278
206,11,1005.86,11,1101.61,0,3,0,129.495,4.51052
207,11,1005.86,11,1101.61,4,3,-10,129.469,4.50826
208,11,1005.86,11,1101.61,2,1,0,129.443,4.50601
209,11,1005.86,11,1101.61,0,1,0,129.417,4.50376
210,11,1005.86,11,1101.61,4,3,0,129.391,4.5015
211,11,1005.86,11,1101.61,3,0,0,129.365,4.49925
212,11,1005.86,11,1101.61,2,1,0,129.34,4.497
213,11,1005.86,11,1101.61,3,2,-10,129.314,4.49476
214,11,1005.86,11,1101.61,3,2,0,129.288,4.49251
215,11,1005.86,11,1101.61,3,2,0,129.262,4.49026
216,11,1005.86,11,1101.61,2,2,0,129.236,4.48802
217,11,1005.86,11,1101.61,2,3,0,129.21,4.48577
218,11,1005.86,11,1101.61,2,1,0,129.184,4.48353
219,11,1005.86,11,1101.61,2,1,0,129.159,4.48129
220,11,1005.86,11,1101.61,1,1,-7.62028,129.133,4.47905
221,11,1005.86,11,1101.61,1,0,-7.52306,129.107,4.47681
222,11,1005.86,11,1101.61,4,1,0,129.081,4.47457
223,11,1005.86,11,1101.61,1,2,-10,129.055,4.47233
224,11,1005.86,11,1101.61,3,0,0,129.029,4.4701
225,11,1005.86,11,1101.61,4,2,0,129.004,4.46786
226,11,1005.86,11,1101.61,3,2,0,128.978,4.46563
227,11,1005.86,11,1101.61,0,0,0,128.952,4.46339
228,11,1005.86,11,1103.31,1,0,-0.154744,128.926,4.46116
229,11,1005.86,11,1103.31,2,2,-10,128.9,4.45893
230,11,1005.86,11,1148.71,0,3,-4.11471,128.875,4.4567
231,11,1005.86,11,1148.71,1,1,-10,128.849,4.45447
232,11,1005.86,11,1148.71,1,1,-10,128.823,4.45225
233,11,1005.86,11,1146.36,3,3,0.204719,128.797,4.45002
234,11,1005.86,11,1146.36,1,3,-6.09028,128.772,4.4478
235,11,1005.86,11,1146.36,0,2,0,128.746,4.44557
236,11,1005.86,11,1145.06,0,0,0.113432,128.72,4.44335
237,11,1005.86,11,1145.06,4,0,0,128.694,4.44113
238,11,1005.86,11,1167,1,2,-1.9158,128.669,4.43891
239,11,1005.86,11,1167,0,2,0,128.643,4.43669
240,11,1005.86,11,1167,4,1,0,128.617,4.43447
241,11,1005.86,11,1167,1,0,-10,128.591,4.43225
242,11,1005.86,11,1167,0,3,0,128.566,4.43004
243,11,1005.86,11,1105.39,0,1,5.27927,128.54,4.42782
244,11,1005.86,11,1102.22,2,3,0.287116,128.514,4.42561
245,11,1005.86,11,1102.27,3,3,-0.00494589,128.489,4.42339
246,11,1005.86,11,1102.27,4,1,0,128.463,4.42118
247,11,1005.86,11,1078.6,3,1,2.14782,128.437,4.41897
248,11,1005.86,11,1078.82,4,3,-0.0205537,128.412,4.41676
249,11,1005.86,11,1078.82,4,1,0,128.386,4.41455
250,11,1005.86,11,1078.82,3,0,0,128.36,4.41235
251,11,1005.86,11,1103.37,1,3,-2.27587,128.335,4.41014
252,11,1005.86,11,1103.37,1,0,-9.24614,128.309,4.40794
253,11,1005.86,11,1103.37,3,1,0,128.283,4.40573
254,11,1005.86,11,1103.37,2,3,-10,128.258,4.40353
255,11,1005.86,11,1103.37,0,2,0,128.232,4.40133
256,11,1005.86,11,1102.62,4,2,0.0679303,128.206,4.39913
257,11,1005.86,11,1183.21,1,2,-7.30858,128.181,4.39693
258,11,1005.86,11,1201.84,1,3,-1.57475,128.155,4.39473
259,11,1005.86,11,1161.5,2,0,3.35676,128.129,4.39253
260,11,1005.86,11,1161.5,1,3,-10,128.104,4.39033
261,11,1005.86,11,1155.61,4,3,0.506842,128.078,4.38814
262,11,1005.86,11,1155.61,4,3,0,128.052,4.38595
263,11,1005.86,11,1155.61,3,1,0,128.027,4.38375
264,11,1005.86,11,1155.61,1,3,-10,128.001,4.38156
265,11,1005.86,11,1155.61,3,3,0,127.976,4.37937
266,11,1005.86,11,1155.61,0,2,0,127.95,4.37718
267,11,1005.86,11,1155.61,2,1,0,127.924,4.37499
268,11,1005.86,11,1149.26,3,3,0.548962,127.899,4.3728
269,11,1005.86,11,1149.26,2,1,0,127.873,4.37062
270,11,1005.86,11,1143.24,4,3,0.524396,127.848,4.36843
271,11,1005.86,11,1115.88,0,3,2.39323,127.822,4.36625
272,11,1005.86,11,1196.37,1,2,-7.21298,127.797,4.36406
273,11,1005.86,11,1196.37,0,3,0,127.771,4.36188
274,11,1005.86,11,1171.98,2,2,2.03806,127.745,4.3597
275,11,1005.86,11,1168.67,3,2,0.282553,127.72,4.35752
276,11,1005.86,11,1168.28,0,1,0.0334241,127.694,4.35534
277,11,1005.86,11,1168.28,3,3,-10,127.669,4.35317
278,11,1005.86,11,1219.24,1,1,-4.3622,127.643,4.35099
279,11,1005.86,11,1219.24,3,1,0,127.618,4.34881
280,11,1005.86,11,1188.67,3,2,2.50792,127.592,4.34664
281,11,1005.86,11,1183.22,4,1,0.458052,127.567,4.34447
282,11,1005.86,11,1183.22,1,1,-10,127.541,4.34229
283,11,1005.86,11,1183.22,4,1,0,127.516,4.34012
284,11,1005.86,11,1182.04,4,2,0.0997095,127.49,4.33795
285,11,1005.86,11,1182.04,0,2,0,127.465,4.33578
286,11,1005.86,11,1182.04,2,3,-10,127.439,4.33362
287,11,1005.86,11,1182.04,3,0,0,127.414,4.33145
288,11,1005.86,11,1182.04,1,3,-4.41384,127.388,4.32928
289,11,1005.86,11,1182.04,2,3,-10,127.363,4.32712
290,11,1005.86,11,1137.7,1,0,3.75099,127.337,4.32495
291,11,1005.86,11,1195.94,1,3,-5.11917,127.312,4.32279
292,11,1005.86,11,1194.47,0,1,0.123535,127.286,4.32063
293,11,1005.86,11,1191.02,3,2,0.288379,127.261,4.31847
294,11,1005.86,11,1139.72,2,2,4.30725,127.235,4.31631
295,11,1005.86,11,1139.72,3,0,0,127.21,4.31415
296,11,1005.86,11,1139.34,3,2,0.0335071,127.185,4.312
297,11,1005.86,11,1139.34,2,2,0,127.159,4.30984
298,11,1005.86,11,1139.34,2,3,-10,127.134,4.30769
299,11,1005.86,11,1171.18,1,2,-2.79473,127.108,4.30553
300,11,1005.86,11,1171.18,0,2,0,127.083,4.30338
301,11,1005.86,11,1178.6,1,1,-0.633709,127.057,4.30123
302,11,1005.86,11,1178.6,4,0,0,127.032,4.29908
303,11,1005.86,11,1151.45,3,3,2.3041,127.007,4.29693
304,11,1005.86,11,1151.45,4,3,0,126.981,4.29478
305,11,1005.86,11,1151.45,2,0,-10,126.956,4.29263
306,11,1005.86,11,1208.33,1,0,-4.93982,126.93,4.29048
307,11,1005.86,11,1206.91,0,3,0.117412,126.905,4.28834
308,11,1005.86,11,1206.91,4,3,0,126.88,4.2862
309,11,1005.86,11,1202.49,4,1,0.366139,126.854,4.28405
310,11,1005.86,11,1202.49,0,1,0,126.829,4.28191
311,11,1005.86,11,1244.98,1,1,-3.53368,126.804,4.27977
312,11,1005.86,11,1291.56,1,2,-3.74138,126.778,4.27763
313,11,1005.86,11,1327.88,1,0,-2.81198,126.753,4.27549
314,11,1005.86,11,1250.29,2,1,5.84338,126.727,4.27335
315,11,1005.86,11,1250.09,0,3,0.0156652,126.702,4.27122
316,11,1005.86,11,1221.56,2,3,2.28256,126.677,4.26908
317,11,1005.86,11,1184.87,3,1,3.00284,126.651,4.26695
318,11,1005.86,11,1184.87,2,1,0,126.626,4.26481
319,11,1005.86,11,1184.87,0,0,0,126.601,4.26268
320,11,1005.86,11,1184.87,3,1,0,126.575,4.26055
321,11,1005.86,11,1184.87,4,1,-10,126.55,4.25842
322,11,1005.86,11,1184.87,2,0,-10,126.525,4.25629
323,11,1005.86,11,1184.87,2,0,-10,126.5,4.25416
324,11,1005.86,11,1184.87,4,0,-10,126.474,4.25203
325,11,1005.86,11,1184.87,4,3,0,126.449,4.24991
326,11,1005.86,11,1184.87,3,3,0,126.424,4.24778
327,11,1005.86,11,1186.31,4,0,-0.121536,126.398,4.24566
328,11,1005.86,11,1186.31,3,2,0,126.373,4.24354
329,11,1005.86,11,1186.31,4,2,0,126.348,4.24141
330,11,1005.86,11,1186.31,2,1,0,126.323,4.23929
331,11,1005.86,11,1186.31,4,3,-6.89624,126.297,4.23717
332,11,1005.86,11,1185.25,3,2,0.0895701,126.272,4.23506
333,11,1005.86,11,1185.25,0,3,-10,126.247,4.23294
334,11,1005.86,11,1182.93,1,2,0.195845,126.222,4.23082
335,11,1005.86,11,1182.55,0,2,0.0322832,126.196,4.22871
336,11,1005.86,11,1177.09,1,3,0.461993,126.171,4.22659
337,11,1005.86,11,1178.15,0,3,-0.0902723,126.146,4.22448
338,11,1005.86,11,1174.8,4,1,0.28387,126.121,4.22237
339,11,1005.86,11,1174.8,4,2,0,126.095,4.22025
340,11,1005.86,11,1171.3,4,3,0.298341,126.07,4.21814
341,11,1005.86,11,1172.44,1,0,-0.0975388,126.045,4.21604
342,11,1005.86,11,1172.44,0,2,0,126.02,4.21393
343,11,1005.86,11,1172.44,3,0,0,125.995,4.21182
344,11,1005.86,11,1172.44,4,0,0,125.969,4.20971
345,11,1005.86,11,1172.44,2,3,-10,125.944,4.20761
346,11,1005.86,11,1163.48,0,0,0.763995,125.919,4.20551
347,11,1005.86,11,1163.48,2,1,-10,125.894,4.2034
348,11,1005.86,11,1163.48,4,3,0,125.869,4.2013
349,11,1005.86,11,1163.48,3,1,0,125.843,4.1992
350,11,1005.86,11,1138.07,3,0,2.18429,125.818,4.1971
351,11,1005.86,11,1138.07,4,1,0,125.793,4.195
352,11,1005.86,11,1147.9,1,0,-0.863502,125.768,4.19291
353,11,1005.86,11,1147.9,4,0,0,125.743,4.19081
354,11,1005.86,11,1147.9,3,1,0,125.718,4.18871
355,11,1005.86,11,1147.9,4,3,-10,125.692,4.18662
356,11,1005.86,11,1177.58,1,1,-2.58623,125.667,4.18453
357,11,1005.86,11,1177.58,4,0,0,125.642,4.18243
358,11,1005.86,11,1177.58,3,3,-10,125.617,4.18034
359,11,1005.86,11,1177.58,0,2,0,125.592,4.17825
360,11,1005.86,11,1177.58,0,1,0,125.567,4.17616
361,11,1005.86,11,1177.58,4,2,0,125.542,4.17407
362,11,1005.86,11,1177.58,4,1,0,125.517,4.17199
363,11,1005.86,11,1170.27,0,1,0.621513,125.492,4.1699
364,11,1005.86,11,1180.34,1,0,-0.860697,125.466,4.16782
365,11,1005.86,11,1180.34,0,3,0,125.441,4.16573
366,11,1005.86,11,1180.34,3,1,0,125.416,4.16365
367,11,1005.86,11,1180.34,1,1,-10,125.391,4.16157
368,11,1005.86,11,1180.34,4,0,0,125.366,4.15949
369,11,1005.86,11,1180.34,0,2,0,125.341,4.15741
370,11,1005.86,11,1180.34,4,2,0,125.316,4.15533
371,11,1005.86,11,1180.34,0,0,0,125.291,4.15325
372,11,1005.86,11,1180.34,3,2,-10,125.266,4.15117
373,11,1005.86,11,1180.34,4,0,0,125.241,4.1491
374,11,1005.86,11,1180.34,0,3,0,125.216,4.14702
375,11,1005.86,11,1181.4,0,3,-0.0900236,125.191,4.14495
376,11,1005.86,11,1181.4,0,0,-10,125.166,4.14288
377,11,1005.86,11,1181.4,2,3,-10,125.141,4.14081
378,11,1005.86,11,1181.4,3,2,0,125.116,4.13874
379,11,1005.86,11,1181.4,2,0,-10,125.091,4.13667
380,11,1005.86,11,1208.71,1,0,-2.3119,125.066,4.1346
381,11,1005.86,11,1208.71,3,3,0,125.04,4.13253
382,11,1005.86,11,1161.91,2,2,3.87256,125.015,4.13047
383,11,1005.86,11,1146.9,1,3,1.29136,124.99,4.1284
384,11,1005.86,11,1146.9,1,0,-10,124.965,4.12634
385,11,1005.86,11,1270.86,1,1,-10,124.94,4.12427
386,11,1005.86,11,1270.86,1,2,-9.41934,124.916,4.12221
387,11,1005.86,11,1181.85,2,1,7.00353,124.891,4.12015
388,11,1005.86,11,1181.24,4,2,0.0518802,124.866,4.11809
389,11,1005.86,11,1181.01,3,1,0.0200031,124.841,4.11603
390,11,1005.86,11,1181.01,3,1,0,124.816,4.11397
391,11,1005.86,11,1181.01,2,1,-10,124.791,4.11192
392,11,1005.86,11,1157.48,1,3,1.99234,124.766,4.10986
393,11,1005.86,11,1157.48,2,3,-10,124.741,4.1078
394,11,1005.86,11,1157.48,4,2,0,124.716,4.10575
395,11,1005.86,11,1157.44,2,2,0.00287194,124.691,4.1037
396,11,1005.86,11,1157.44,0,1,-10,124.666,4.10165
397,11,1005.86,11,1154.24,0,3,0.276892,124.641,4.0996
398,11,1005.86,11,1154.24,1,0,-10,124.616,4.09755
399,11,1005.86,11,1154.24,4,3,0,124.591,4.0955
400,11,1005.86,11,1154.24,1,2,-10,124.566,4.09345
401,11,1005.86,11,1154.24,3,1,0,124.541,4.0914
402,11,1005.86,11,1154.24,4,2,0,124.516,4.08936
403,11,1005.86,11,1154.24,0,2,0,124.491,4.08731
404,11,1005.86,11,1154.24,0,1,0,124.467,4.08527
405,11,1005.86,11,1154.24,1,0,-10,124.442,4.08323
406,11,1005.86,11,1154.24,4,0,-10,124.417,4.08118
407,11,1005.86,11,1154.24,4,3,0,124.392,4.07914
408,11,1005.86,11,1153.48,4,3,0.0659328,124.367,4.0771
409,11,1005.86,11,1153.48,4,2,0,124.342,4.07507
410,11,1005.86,11,1153.48,4,0,-10,124.317,4.07303
411,11,1005.86,11,1159.9,1,1,-0.556487,124.292,4.07099
412,11,1005.86,11,1159.9,2,0,-10,124.268,4.06896
413,11,1005.86,11,1068.57,1,1,7.87336,124.243,4.06692
414,11,1005.86,11,1068.57,2,3,-10,124.218,4.06489
415,11,1005.86,11,1102.78,1,3,-3.20109,124.193,4.06286
416,11,1005.86,11,1072.02,2,0,2.78898,124.168,4.06082
417,11,1005.86,11,1072.02,3,2,0,124.143,4.05879
418,11,1005.86,11,1072.02,3,2,0,124.119,4.05676
419,11,1005.86,11,1072.02,1,2,-10,124.094,4.05474
420,11,1005.86,11,1072.02,4,3,0,124.069,4.05271
421,11,1005.86,11,1072.02,2,2,0,124.044,4.05068
422,11,1005.86,11,1072.02,2,2,0,124.019,4.04866
423,11,1005.86,11,1067.99,2,2,0.376325,123.994,4.04663
424,11,1005.86,11,1067.99,1,0,-8.69002,123.97,4.04461
