iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,epsilon
64,19,1598.41,19,1636.81,0,0,0,173.968,4.84249
65,19,1598.41,19,1610.79,2,1,1.58956,173.933,4.84007
66,18,1606.57,18,1606.57,1,0,10,173.899,4.83765
67,18,1606.57,18,1606.57,1,1,-4.08663,173.864,4.83523
68,18,1600.68,18,1600.68,4,0,0.366976,173.829,4.83282
69,18,1594.6,18,1594.6,3,2,0.379729,173.794,4.8304
70,18,1592.8,18,1592.8,2,2,0.113043,173.76,4.82798
71,18,1592.8,18,1592.8,4,1,-10,173.725,4.82557
72,18,1570.16,18,1570.16,0,1,1.421,173.69,4.82316
73,18,1570.16,18,1580.16,2,2,-0.636524,173.655,4.82075
74,18,1570.16,18,1577.88,3,0,0.144058,173.621,4.81834
75,18,1570.16,18,1626.24,1,3,-3.06456,173.586,4.81593
76,18,1570.16,18,1638.18,2,1,-0.734719,173.551,4.81352
77,18,1570.16,18,1644.93,4,0,-0.411487,173.516,4.81111
78,18,1570.16,18,1648.52,0,0,-0.218535,173.482,4.80871
79,18,1570.16,18,1691.7,1,1,-2.61936,173.447,4.8063
80,18,1570.16,18,1775.78,1,0,-4.96985,173.412,4.8039
81,18,1570.16,18,1732.29,3,0,2.44863,173.378,4.8015
82,18,1570.16,18,1709.34,3,3,1.32493,173.343,4.7991
83,18,1570.16,18,1716.13,0,0,-0.397344,173.308,4.7967
84,18,1570.16,18,1708.86,0,1,0.423758,173.274,4.7943
85,18,1570.16,18,1708.86,3,3,-10,173.239,4.7919
86,18,1570.16,18,1691.48,4,2,1.01699,173.204,4.78951
87,18,1570.16,18,1673.04,1,3,1.09025,173.17,4.78711
88,18,1570.16,18,1673.04,0,0,-10,173.135,4.78472
89,18,1570.16,18,1666.73,4,1,0.377321,173.1,4.78232
90,18,1570.16,18,1652.1,3,2,0.877807,173.066,4.77993
91,18,1570.16,18,1670.12,0,3,-1.09074,173.031,4.77754
92,18,1570.16,18,1661.69,0,0,0.504645,172.997,4.77515
93,18,1570.16,18,1661.69,3,3,-10,172.962,4.77277
94,18,1570.16,18,1664.56,0,0,-0.172512,172.927,4.77038
95,18,1570.16,18,1664.56,2,0,-10,172.893,4.768
96,18,1570.16,18,1652.92,0,1,0.698806,172.858,4.76561
97,18,1570.16,18,1705.26,1,3,-3.16629,172.824,4.76323
98,18,1570.16,18,1681.61,4,0,1.38723,172.789,4.76085
99,18,1570.16,18,1681.61,2,0,-10,172.755,4.75847
100,18,1570.16,18,1681.61,2,0,-10,172.72,4.75609
101,18,1570.16,18,1656.22,3,2,1.50948,172.685,4.75371
102,18,1570.16,18,1700.04,1,0,-2.64557,172.651,4.75133
103,18,1570.16,18,1692.96,0,3,0.416355,172.616,4.74896
104,18,1570.16,18,1681.56,3,1,0.673604,172.582,4.74658
105,18,1570.16,18,1667.21,4,3,0.853414,172.547,4.74421
106,18,1570.16,18,1690.85,1,1,-1.4182,172.513,4.74184
107,18,1570.16,18,1690.85,0,1,-10,172.478,4.73947
108,18,1570.16,18,1662.37,2,0,1.68438,172.444,4.7371
109,18,1570.16,18,1649.67,0,2,0.764118,172.409,4.73473
110,18,1570.16,18,1649.67,2,2,0,172.375,4.73236
111,18,1570.16,18,1632.35,3,1,1.04951,172.34,4.72999
112,18,1570.16,18,1632.35,3,0,-10,172.306,4.72763
113,18,1570.16,18,1622.58,4,3,0.598549,172.272,4.72527
114,18,1570.16,18,1612.94,2,2,0.5943,172.237,4.7229
115,18,1570.16,18,1602.08,0,1,0.673136,172.203,4.72054
116,18,1570.16,18,1614.86,4,3,-0.797272,172.168,4.71818
117,18,1570.16,18,1664.63,1,2,-3.08227,172.134,4.71582
118,18,1570.16,18,1623.36,2,1,2.47907,172.099,4.71346
119,18,1570.16,18,1629.64,3,3,-0.386693,172.065,4.71111
120,18,1570.16,18,1629.64,1,3,-9.16193,172.03,4.70875
121,18,1570.16,18,1622.92,4,0,0.412305,171.996,4.7064
122,18,1570.16,18,1622.92,2,0,-10,171.962,4.70404
123,18,1570.16,18,1612.64,0,2,0.633463,171.927,4.70169
124,18,1570.16,18,1612.64,4,2,0,171.893,4.69934
125,18,1570.16,18,1612.64,0,3,0,171.859,4.69699
126,18,1570.16,18,1612.64,2,3,-10,171.824,4.69464
127,18,1570.16,18,1612.64,2,1,0,171.79,4.6923
128,18,1570.16,18,1612.64,1,3,-3.94602,171.755,4.68995
129,18,1570.16,18,1585.33,3,1,1.69369,171.721,4.6876
130,18,1570.16,18,1583.03,3,2,0.145027,171.687,4.68526
131,18,1564.74,18,1564.74,3,1,1.15522,171.652,4.68292
132,18,1564.74,18,1564.74,4,0,-10,171.618,4.68058
133,18,1564.74,18,1581.4,3,0,-1.06443,171.584,4.67824
134,18,1564.74,18,1693.58,1,2,-7.09383,171.549,4.6759
135,18,1564.74,18,1646.18,3,2,2.79857,171.515,4.67356
136,18,1564.74,18,1652.52,4,3,-0.384837,171.481,4.67122
137,18,1564.74,18,1628.99,4,2,1.42341,171.447,4.66889
138,18,1564.74,18,1623.21,2,1,0.355021,171.412,4.66655
139,18,1564.74,18,1623.21,1,2,-10,171.378,4.66422
140,18,1564.74,18,1623.21,3,2,-2.46909,171.344,4.66189
141,18,1564.74,18,1623.21,0,2,-10,171.309,4.65956
142,18,1564.74,18,1623.21,0,3,-10,171.275,4.65723
143,18,1564.74,18,1623.87,4,3,-0.0405116,171.241,4.6549
144,18,1564.74,18,1622.5,0,3,0.0841278,171.207,4.65257
145,18,1564.74,18,1622.5,3,0,-10,171.172,4.65024
146,18,1564.74,18,1618.8,3,1,0.228006,171.138,4.64792
147,18,1564.74,18,1615,0,1,0.234889,171.104,4.6456
148,18,1564.74,18,1614.25,0,2,0.0463749,171.07,4.64327
149,18,1564.74,18,1614.25,2,0,-10,171.035,4.64095
150,18,1564.74,18,1614.25,4,1,-10,171.001,4.63863
151,18,1564.74,18,1613.56,4,2,0.0426358,170.967,4.63631
152,18,1564.74,18,1613.56,3,0,-10,170.933,4.63399
153,18,1564.74,18,1613.56,1,1,-7.86548,170.899,4.63168
154,18,1564.74,18,1613.56,3,2,0,170.865,4.62936
155,18,1564.74,18,1613.56,2,0,-10,170.83,4.62705
156,18,1564.74,18,1616.23,3,3,-0.165294,170.796,4.62473
157,18,1564.74,18,1670.13,1,1,-3.33456,170.762,4.62242
158,18,1564.74,18,1662.98,3,2,0.427999,170.728,4.62011
159,18,1564.74,18,1662.98,3,3,-10,170.694,4.6178
160,18,1564.74,18,1662.98,3,3,-10,170.66,4.61549
161,18,1564.74,18,1662.98,4,0,-10,170.625,4.61318
162,18,1564.74,18,1664,3,3,-0.0612671,170.591,4.61088
163,18,1564.74,18,1663.79,4,1,0.0121007,170.557,4.60857
164,18,1564.74,18,1663.79,3,1,0,170.523,4.60627
165,18,1564.74,18,1670.17,1,3,-0.383256,170.489,4.60396
166,18,1564.74,18,1670.17,4,0,0,170.455,4.60166
167,18,1564.74,18,1645.97,2,1,1.44879,170.421,4.59936
168,18,1564.74,18,1668.85,1,1,-1.3897,170.387,4.59706
169,18,1564.74,18,1670.55,3,1,-0.101678,170.353,4.59476
170,18,1564.74,18,1670.55,2,3,-10,170.319,4.59246
171,18,1564.74,18,1676.35,3,0,-0.347703,170.285,4.59017
172,18,1564.74,18,1653.87,4,2,1.34147,170.25,4.58787
173,18,1564.74,18,1617.74,4,3,2.18446,170.216,4.58558
174,18,1564.74,18,1617.74,1,1,-5.62962,170.182,4.58329
175,18,1564.74,18,1617.74,0,1,0,170.148,4.58099
176,18,1564.74,18,1609.73,4,2,0.494753,170.114,4.5787
177,18,1564.74,18,1609.73,0,3,0,170.08,4.57641
178,18,1564.74,18,1606.91,3,2,0.175192,170.046,4.57413
179,18,1564.74,18,1584.38,3,1,1.40213,170.012,4.57184
180,18,1564.74,18,1588.91,1,2,-0.285637,169.978,4.56955
181,18,1564.74,18,1586.57,2,2,0.147038,169.944,4.56727
182,18,1564.74,18,1586.49,4,1,0.00539699,169.91,4.56498
183,18,1564.74,18,1586.12,3,0,0.0229797,169.876,4.5627
184,18,1564.74,18,1586.12,2,3,-10,169.842,4.56042
185,18,1564.74,18,1586.12,3,3,0,169.808,4.55814
186,18,1564.74,18,1586.12,1,1,-10,169.774,4.55586
187,18,1564.74,18,1581.3,0,2,0.304094,169.74,4.55358
188,18,1564.74,18,1654.36,1,1,-4.62041,169.706,4.55131
189,18,1564.74,18,1661.12,3,0,-0.408372,169.673,4.54903
190,18,1564.74,18,1634.93,2,0,1.5767,169.639,4.54676
191,18,1564.74,18,1629.34,3,1,0.341705,169.605,4.54448
192,18,1564.74,18,1629.34,0,1,0,169.571,4.54221
193,18,1564.74,18,1629.42,0,3,-0.00498607,169.537,4.53994
194,18,1564.74,18,1629.42,2,0,-10,169.503,4.53767
195,18,1564.74,18,1625.35,0,3,0.24992,169.469,4.5354
196,18,1564.74,18,1625.35,4,0,-10,169.435,4.53313
197,18,1564.74,18,1632.02,3,0,-0.410405,169.401,4.53087
198,18,1564.74,18,1598.61,2,3,2.04706,169.367,4.5286
199,18,1564.74,18,1598.61,4,0,-10,169.333,4.52634
200,18,1564.74,18,1597.97,2,1,0.0399729,169.3,4.52407
201,18,1564.74,18,1597.03,0,1,0.0589086,169.266,4.52181
202,18,1564.74,18,1597.03,2,3,-2.35586,169.232,4.51955
203,18,1564.74,18,1583.04,3,2,0.876299,169.198,4.51729
204,18,1564.74,18,1571.56,4,2,0.724631,169.164,4.51503
205,18,1564.74,18,1718.78,1,1,-9.36759,169.13,4.51278
206,18,1564.74,18,1730.08,1,0,-0.65708,169.097,4.51052
207,18,1564.74,18,1697.23,4,2,1.89826,169.063,4.50826
208,18,1564.74,18,1697.23,0,1,-10,169.029,4.50601
209,18,1564.74,18,1680.15,3,1,1.00688,168.995,4.50376
210,18,1564.74,18,1744.72,1,3,-3.84335,168.961,4.5015
211,18,1564.74,18,1716.83,2,3,1.59845,168.928,4.49925
212,18,1564.74,18,1708.05,4,0,0.511726,168.894,4.497
213,18,1564.74,18,1699.67,3,0,0.490181,168.86,4.49476
214,18,1564.74,18,1697.75,0,1,0.112952,168.826,4.49251
215,18,1564.74,18,1645.48,2,0,3.07873,168.792,4.49026
216,18,1564.74,18,1719.59,1,1,-4.50336,168.759,4.48802
217,18,1564.74,18,1719.59,4,1,-10,168.725,4.48577
218,18,1564.74,18,1719.59,3,3,-10,168.691,4.48353
219,18,1564.74,18,1719.59,0,0,-10,168.657,4.48129
220,18,1564.74,18,1702.89,2,0,0.970844,168.624,4.47905
221,18,1564.74,18,1702.89,3,3,-10,168.59,4.47681
222,18,1564.74,18,1702.89,2,0,-10,168.556,4.47457
223,18,1564.74,18,1702.9,4,3,-0.000275695,168.523,4.47233
224,18,1564.74,18,1656.64,3,0,2.71619,168.489,4.4701
225,18,1564.74,18,1656.64,4,2,-10,168.455,4.46786
226,18,1564.74,18,1671.39,1,1,-0.890059,168.421,4.46563
227,18,1564.74,18,1653.38,0,2,1.07714,168.388,4.46339
228,18,1564.74,18,1664.93,1,0,-0.698335,168.354,4.46116
229,18,1564.74,18,1664.93,2,0,-10,168.32,4.45893
230,18,1564.74,18,1664.44,4,1,0.029606,168.287,4.4567
231,18,1564.74,18,1653.9,3,2,0.633026,168.253,4.45447
232,18,1564.74,18,1624.75,0,1,1.76258,168.219,4.45225
233,18,1564.74,18,1613.21,2,1,0.70996,168.186,4.45002
234,18,1564.74,18,1595.91,0,1,1.0728,168.152,4.4478
235,18,1564.74,18,1593.74,2,2,0.135718,168.119,4.44557
236,18,1564.74,18,1675.21,1,2,-5.11147,168.085,4.44335
237,18,1564.74,18,1659.71,4,0,0.92495,168.051,4.44113
238,18,1564.74,18,1689.48,1,1,-1.7938,168.018,4.43891
239,18,1564.74,18,1689.86,0,0,-0.0220292,167.984,4.43669
240,18,1564.74,18,1654.22,2,2,2.10853,167.95,4.43447
241,18,1564.74,18,1683.51,1,1,-1.77011,167.917,4.43225
242,18,1564.74,18,1713.24,1,3,-1.76625,167.883,4.43004
243,18,1564.74,18,1707.09,2,1,0.358736,167.85,4.42782
244,18,1564.74,18,1707.09,0,2,0,167.816,4.42561
245,18,1564.74,18,1749.3,1,0,-2.47224,167.783,4.42339
246,18,1564.74,18,1750.2,2,1,-0.0515154,167.749,4.42118
247,18,1564.74,18,1736.54,4,1,0.780698,167.715,4.41897
248,18,1564.74,18,1695.12,2,1,2.3847,167.682,4.41676
249,18,1564.74,18,1701.33,2,2,-0.366287,167.648,4.41455
250,18,1564.74,18,1656.48,3,2,2.6365,167.615,4.41235
251,18,1564.74,18,1647.68,4,0,0.531072,167.581,4.41014
252,18,1564.74,18,1647.68,0,3,-10,167.548,4.40794
253,18,1564.74,18,1643.39,4,0,0.260355,167.514,4.40573
254,18,1564.74,18,1632.64,0,1,0.654048,167.481,4.40353
255,18,1564.74,18,1630.53,4,3,0.129152,167.447,4.40133
256,18,1564.74,18,1611.65,4,2,1.15807,167.414,4.39913
257,18,1564.74,18,1609.93,4,0,0.10706,167.38,4.39693
258,18,1564.74,18,1601.97,1,2,0.494258,167.347,4.39473
259,18,1564.74,18,1595.51,4,3,0.403172,167.313,4.39253
260,18,1564.74,18,1571.43,0,0,1.50901,167.28,4.39033
261,18,1564.74,18,1577.19,3,3,-0.366161,167.247,4.38814
262,18,1564.74,18,1653.77,1,2,-4.85581,167.213,4.38595
263,18,1564.74,18,1623.61,1,3,1.82379,167.18,4.38375
264,18,1564.74,18,1625.53,1,1,-0.118484,167.146,4.38156
265,18,1564.74,18,1625.53,4,0,0,167.113,4.37937
266,18,1564.74,18,1622.08,3,3,0.212379,167.079,4.37718
267,18,1564.74,18,1636.75,4,2,-0.904141,167.046,4.37499
268,18,1564.74,18,1630.01,3,3,0.41172,167.013,4.3728
269,18,1564.74,18,1629.04,0,1,0.0592366,166.979,4.37062
270,18,1564.74,18,1625.45,2,0,0.220341,166.946,4.36843
271,18,1564.74,18,1619.08,0,0,0.392138,166.912,4.36625
272,18,1564.74,18,1667.72,1,0,-3.00412,166.879,4.36406
273,18,1564.74,18,1667.72,0,2,-10,166.846,4.36188
274,18,1564.74,18,1646,3,0,1.30231,166.812,4.3597
275,18,1564.74,18,1642.34,3,2,0.2222,166.779,4.35752
276,18,1564.74,18,1642.34,2,3,-10,166.745,4.35534
277,18,1564.74,18,1643.38,2,3,-0.0633384,166.712,4.35317
278,18,1564.74,18,1643.38,1,2,-10,166.679,4.35099
279,18,1564.74,18,1643.38,3,0,3.98794e-05,166.645,4.34881
280,18,1564.74,18,1644.32,3,2,-0.0569205,166.612,4.34664
281,18,1564.74,18,1599.82,2,0,2.70596,166.579,4.34447
282,18,1564.74,18,1590.2,2,2,0.601402,166.545,4.34229
283,18,1564.74,18,1590.2,4,0,-10,166.512,4.34012
284,18,1564.74,18,1590.2,2,1,0,166.479,4.33795
285,18,1564.74,18,1587.3,3,1,0.182323,166.446,4.33578
286,18,1564.74,18,1586.23,4,1,0.0675467,166.412,4.33362
287,18,1564.74,18,1652.65,1,0,-4.18724,166.379,4.33145
288,18,1564.74,18,1652.65,0,0,-10,166.346,4.32928
289,18,1564.74,18,1652.65,0,0,-10,166.312,4.32712
290,18,1564.74,18,1652.65,2,3,0,166.279,4.32495
291,18,1564.74,18,1655.45,1,1,-0.169607,166.246,4.32279
292,18,1564.74,18,1646.78,4,0,0.523872,166.213,4.32063
293,18,1564.74,18,1633.27,3,0,0.820668,166.179,4.31847
294,18,1564.74,18,1608.54,2,2,1.51364,166.146,4.31631
295,18,1564.74,18,1612.62,0,2,-0.253494,166.113,4.31415
296,18,1564.74,18,1602.68,2,2,0.616223,166.08,4.312
297,18,1564.74,18,1602.58,2,1,0.00643079,166.047,4.30984
298,18,1564.74,18,1619.57,1,3,-1.05977,166.013,4.30769
299,18,1564.74,18,1615.76,2,1,0.234876,165.98,4.30553
300,18,1564.74,18,1615.76,1,3,-3.32939,165.947,4.30338
301,18,1564.74,18,1612.72,4,1,0.188276,165.914,4.30123
302,18,1564.74,18,1686.55,1,1,-4.5781,165.881,4.29908
303,18,1564.74,18,1654.22,1,3,1.91676,165.847,4.29693
304,18,1564.74,18,1660.28,1,3,-0.366124,165.814,4.29478
305,18,1564.74,18,1618.43,3,2,2.52074,165.781,4.29263
306,18,1564.74,18,1605.91,0,1,0.77379,165.748,4.29048
307,18,1564.74,18,1594.23,3,2,0.72726,165.715,4.28834
308,18,1564.74,18,1571.51,3,3,1.42494,165.682,4.2862
309,18,1564.74,18,1660.81,1,1,-5.68273,165.648,4.28405
310,18,1564.74,18,1637.19,0,3,1.42223,165.615,4.28191
311,18,1564.74,18,1675.72,1,0,-2.3533,165.582,4.27977
312,18,1564.74,18,1675.72,1,0,-7.16081,165.549,4.27763
313,18,1564.74,18,1633.97,2,1,2.49137,165.516,4.27549
314,18,1564.74,18,1696.24,1,3,-3.81053,165.483,4.27335
315,18,1564.74,18,1673.33,4,3,1.35027,165.45,4.27122
316,18,1564.74,18,1666.02,3,2,0.437302,165.417,4.26908
317,18,1564.74,18,1631.38,3,3,2.07899,165.384,4.26695
318,18,1564.74,18,1631.38,2,0,0,165.351,4.26481
319,18,1564.74,18,1616.64,1,3,0.903515,165.317,4.26268
320,18,1564.74,18,1723.85,1,0,-6.63143,165.284,4.26055
321,18,1564.74,18,1758.57,1,0,-2.01407,165.251,4.25842
322,18,1564.74,18,1631.99,2,0,7.19789,165.218,4.25629
323,18,1564.74,18,1631.99,1,0,-6.66391,165.185,4.25416
324,18,1564.74,18,1590.05,2,3,2.56934,165.152,4.25203
325,18,1564.74,18,1590.05,1,0,-8.46402,165.119,4.24991
326,18,1564.74,18,1592.67,2,1,-0.16449,165.086,4.24778
327,18,1564.74,18,1640.64,1,1,-3.0122,165.053,4.24566
328,18,1564.74,18,1639.82,2,0,0.0500193,165.02,4.24354
329,18,1564.74,18,1628,4,2,0.720869,164.987,4.24141
330,18,1564.74,18,1619.09,2,1,0.54775,164.954,4.23929
331,18,1564.74,18,1619.09,2,3,-10,164.921,4.23717
332,18,1564.74,18,1607.33,0,2,0.72635,164.888,4.23506
333,18,1564.74,18,1681.35,1,3,-4.60576,164.855,4.23294
334,18,1564.74,18,1681.35,3,1,-10,164.822,4.23082
335,18,1564.74,18,1678.87,4,1,0.147691,164.789,4.22871
336,18,1564.74,18,1659.51,4,2,1.15315,164.756,4.22659
337,18,1564.74,18,1659.51,0,3,0,164.723,4.22448
338,18,1564.74,18,1659.51,3,0,0,164.69,4.22237
339,18,1564.74,18,1644.81,2,1,0.88574,164.657,4.22025
340,18,1564.74,18,1644.81,3,0,-2.16785,164.625,4.21814
341,18,1564.74,18,1643.2,4,1,0.0983086,164.592,4.21604
342,18,1564.74,18,1643.2,1,1,-6.39215,164.559,4.21393
343,18,1564.74,18,1615.09,0,1,1.71048,164.526,4.21182
344,18,1564.74,18,1671.62,1,1,-3.50027,164.493,4.20971
345,18,1564.74,18,1662.38,4,0,0.552745,164.46,4.20761
346,18,1564.74,18,1650.84,3,0,0.694318,164.427,4.20551
347,18,1564.74,18,1622.75,4,1,1.70164,164.394,4.2034
348,18,1564.74,18,1645.62,1,2,-1.40915,164.361,4.2013
349,18,1564.74,18,1641.07,3,2,0.276476,164.328,4.1992
350,18,1564.74,18,1639.13,0,2,0.117849,164.296,4.1971
351,18,1564.74,18,1660.19,0,0,-1.28447,164.263,4.195
352,18,1564.74,18,1657.91,3,2,0.137068,164.23,4.19291
353,18,1564.74,18,1607.74,2,2,3.02621,164.197,4.19081
354,18,1564.74,18,1607.74,4,2,0,164.164,4.18871
355,18,1564.74,18,1607.74,3,0,-10,164.131,4.18662
356,18,1564.74,18,1654.34,3,3,-2.89836,164.099,4.18453
357,18,1564.74,18,1650.1,3,1,0.256303,164.066,4.18243
358,18,1564.74,18,1602.94,3,2,2.85801,164.033,4.18034
359,18,1564.74,18,1573.1,2,1,1.86135,164,4.17825
360,18,1564.74,18,1571.23,3,2,0.119077,163.967,4.17616
361,18,1564.74,18,1571.17,4,1,0.00379481,163.934,4.17407
362,18,1564.74,18,1571.17,3,3,-10,163.902,4.17199
363,18,1564.74,18,1609.88,2,1,-2.46371,163.869,4.1699
364,18,1564.74,18,1609.88,1,2,-4.2045,163.836,4.16782
365,18,1564.74,18,1609.88,1,1,-3.25369,163.803,4.16573
366,18,1564.74,18,1609.88,3,3,-10,163.771,4.16365
367,18,1564.74,18,1607.56,4,1,0.143929,163.738,4.16157
368,18,1564.74,18,1646.9,1,3,-2.44746,163.705,4.15949
369,18,1564.74,18,1643.66,3,2,0.196865,163.672,4.15741
370,18,1564.74,18,1643.66,4,0,-2.66393,163.64,4.15533
371,18,1564.74,18,1636.41,4,2,0.441159,163.607,4.15325
372,18,1564.74,18,1647.07,1,0,-0.651238,163.574,4.15117
373,18,1564.74,18,1625.23,2,0,1.32604,163.541,4.1491
374,18,1564.74,18,1613.23,3,2,0.738087,163.509,4.14702
375,18,1564.74,18,1607.61,3,2,0.34843,163.476,4.14495
376,18,1564.74,18,1606.68,0,2,0.0576305,163.443,4.14288
377,18,1564.74,18,1708.09,1,3,-6.31176,163.411,4.14081
378,18,1564.74,18,1685.38,4,0,1.32961,163.378,4.13874
379,18,1564.74,18,1697.07,1,0,-0.693203,163.345,4.13667
380,18,1564.74,18,1675.07,2,1,1.29584,163.313,4.1346
381,18,1564.74,18,1675.07,4,0,-10,163.28,4.13253
382,18,1564.74,18,1693.51,1,2,-1.10088,163.247,4.13047
383,18,1564.74,18,1707.18,1,2,-0.806904,163.215,4.1284
384,18,1564.74,18,1707.18,3,0,-10,163.182,4.12634
385,18,1564.74,18,1732.63,2,3,-1.49096,163.149,4.12427
386,18,1564.74,18,1689.07,0,2,2.51446,163.117,4.12221
387,18,1564.74,18,1689.07,0,2,-10,163.084,4.12015
388,18,1564.74,18,1687.77,0,0,0.0764822,163.052,4.11809
389,18,1564.74,18,1687.77,1,1,-3.83734,163.019,4.11603
390,18,1564.74,18,1661.37,2,3,1.56472,162.986,4.11397
391,18,1564.74,18,1661.37,2,2,0,162.954,4.11192
392,18,1564.74,18,1704.29,1,1,-2.58396,162.921,4.10986
393,18,1564.74,18,1734.55,2,1,-1.77499,162.889,4.1078
394,18,1564.74,18,1734.55,4,0,-10,162.856,4.10575
395,18,1564.74,18,1722.67,2,2,0.68477,162.823,4.1037
396,18,1564.74,18,1722.67,1,2,-5.44457,162.791,4.10165
397,18,1564.74,18,1676.17,3,0,2.69892,162.758,4.0996
398,18,1564.74,18,1674.22,0,1,0.116807,162.726,4.09755
399,18,1564.74,18,1679.4,2,0,-0.309496,162.693,4.0955
400,18,1564.74,18,1683.29,4,0,-0.231949,162.661,4.09345
401,18,1564.74,18,1662.43,3,3,1.23921,162.628,4.0914
402,18,1564.74,18,1662.43,1,2,-5.5866,162.596,4.08936
403,18,1564.74,18,1715.57,1,1,-3.19639,162.563,4.08731
404,18,1564.74,18,1715.57,2,0,-4.70497,162.531,4.08527
405,18,1564.74,18,1715.57,0,1,-10,162.498,4.08323
406,18,1564.74,18,1715.57,3,1,-10,162.466,4.08118
407,18,1564.74,18,1715.57,0,3,-10,162.433,4.07914
408,18,1564.74,18,1685,4,2,1.78229,162.401,4.0771
409,18,1564.74,18,1673.75,2,1,0.667206,162.368,4.07507
410,18,1564.74,18,1667.61,4,2,0.367173,162.336,4.07303
