iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,epsilon
33,12,1503.69,12,1509.55,3,0,-0.390227,121.197,4.91816
34,12,1503.69,12,1510.21,4,0,-0.0436823,121.173,4.9157
35,12,1430.78,12,1430.78,2,1,5.2599,121.149,4.91324
36,12,1390.76,12,1390.76,2,1,2.79684,121.125,4.91078
37,12,1390.76,12,1430.07,3,0,-2.82632,121.1,4.90833
38,12,1390.76,12,1430.07,1,2,-10,121.076,4.90587
39,12,1390.76,12,1430.07,4,1,-10,121.052,4.90342
40,12,1390.76,12,1430.07,3,0,-10,121.028,4.90097
41,12,1390.76,12,1430.07,0,0,-10,121.004,4.89852
42,12,1390.76,12,1429.97,0,2,0.00710935,120.979,4.89607
43,12,1390.76,12,1429.97,4,0,-10,120.955,4.89362
44,12,1390.76,12,1430.64,1,2,-0.046932,120.931,4.89117
45,12,1390.76,12,1430.64,2,3,-10,120.907,4.88873
46,12,1390.76,12,1407.44,2,2,1.62156,120.883,4.88628
47,12,1390.76,12,1402.64,4,2,0.341359,120.858,4.88384
48,12,1390.76,12,1402.64,2,3,-10,120.834,4.8814
49,12,1390.76,12,1402.28,3,1,0.0253223,120.81,4.87896
50,12,1390.76,12,1402.28,1,2,-7.92722,120.786,4.87652
51,12,1390.76,12,1402.28,0,0,-10,120.762,4.87408
52,12,1390.76,12,1398.99,2,0,0.234816,120.738,4.87164
53,12,1390.76,12,1398.99,2,2,0,120.713,4.86921
54,12,1390.76,12,1412.04,3,2,-0.932809,120.689,4.86677
55,12,1376.78,12,1376.78,2,2,2.49711,120.665,4.86434
56,12,1374.31,12,1374.31,2,2,0.179561,120.641,4.86191
57,12,1374.31,12,1374.31,3,1,0,120.617,4.85948
58,12,1353.67,12,1353.67,2,1,1.50125,120.593,4.85705
59,12,1353.67,12,1353.67,4,0,-10,120.569,4.85462
60,12,1353.67,12,1353.67,0,3,-10,120.545,4.85219
61,12,1340.23,12,1340.23,3,2,0.992787,120.52,4.84977
62,12,1340.23,12,1340.23,4,1,0,120.496,4.84734
63,12,1337.01,12,1337.01,3,1,0.240327,120.472,4.84492
64,12,1327.13,12,1327.13,3,2,0.739357,120.448,4.84249
65,12,1327.13,12,1327.13,3,2,0,120.424,4.84007
66,12,1327.13,12,1327.13,2,3,-10,120.4,4.83765
67,12,1327.13,12,1327.13,3,3,-10,120.376,4.83523
68,12,1327.13,12,1327.13,1,3,-10,120.352,4.83282
69,12,1327.13,12,1327.13,2,3,-10,120.328,4.8304
70,12,1327.13,12,1344.17,0,1,-1.28411,120.304,4.82798
71,12,1327.13,12,1331.77,3,0,0.922476,120.28,4.82557
72,12,1327.13,12,1330.27,4,1,0.112561,120.256,4.82316
73,12,1327.13,12,1373.02,1,0,-3.21317,120.232,4.82075
74,12,1327.13,12,1374.25,4,3,-0.0901411,120.208,4.81834
75,12,1327.13,12,1340.34,2,2,2.46775,120.183,4.81593
76,12,1327.13,12,1335.34,4,2,0.373157,120.159,4.81352
77,12,1306.83,12,1306.83,0,2,2.13497,120.135,4.81111
78,12,1283.7,12,1283.7,4,2,1.76967,120.111,4.80871
79,12,1283.7,12,1283.7,4,3,-10,120.087,4.8063
80,12,1252.09,12,1252.09,0,3,2.46255,120.063,4.8039
81,12,1252.09,12,1252.09,0,0,-10,120.039,4.8015
82,12,1252.09,12,1252.09,1,0,-8.94574,120.015,4.7991
83,12,1252.09,12,1252.09,1,2,-10,119.991,4.7967
84,12,1250.29,12,1250.29,4,2,0.144159,119.967,4.7943
85,12,1250.29,12,1291.56,3,0,-3.30124,119.943,4.7919
86,12,1250.29,12,1291.56,2,0,-10,119.919,4.78951
87,12,1250.29,12,1289.48,4,1,0.161342,119.895,4.78711
88,12,1250.29,12,1289.48,3,3,-10,119.871,4.78472
89,12,1250.29,12,1286.19,4,3,0.254993,119.847,4.78232
90,12,1250.29,12,1281.27,4,2,0.38218,119.823,4.77993
91,12,1250.29,12,1274.06,4,3,0.56278,119.799,4.77754
92,12,1250.29,12,1255.95,4,3,1.422,119.775,4.77515
93,12,1250.29,12,1329.12,1,1,-5.8266,119.752,4.77277
94,12,1250.29,12,1289.57,3,0,2.97566,119.728,4.77038
95,12,1250.29,12,1289.57,2,3,-4.76431,119.704,4.768
96,12,1250.29,12,1288.63,0,1,0.0733196,119.68,4.76561
97,12,1250.29,12,1274.25,3,2,1.11589,119.656,4.76323
98,12,1250.29,12,1255.83,2,1,1.44519,119.632,4.76085
99,12,1233.04,12,1233.04,2,3,1.8153,119.608,4.75847
100,12,1233.04,12,1271.57,0,0,-3.12488,119.584,4.75609
101,12,1233.04,12,1271.57,3,0,-10,119.56,4.75371
102,12,1233.04,12,1271.57,1,2,-10,119.536,4.75133
103,12,1233.04,12,1271.57,4,3,-10,119.512,4.74896
104,12,1233.04,12,1263.65,0,1,0.622295,119.488,4.74658
105,12,1233.04,12,1247.88,4,1,1.24855,119.464,4.74421
106,12,1231.81,12,1231.81,2,1,1.28785,119.441,4.74184
107,12,1215.11,12,1215.11,3,3,1.35519,119.417,4.73947
108,12,1207.37,12,1207.37,0,2,0.636939,119.393,4.7371
109,12,1156.08,12,1156.08,3,3,4.24861,119.369,4.73473
110,12,1156.08,12,1156.08,2,0,0,119.345,4.73236
111,12,1141.86,12,1141.86,2,3,1.22951,119.321,4.72999
112,12,1141.86,12,1141.86,3,0,-10,119.297,4.72763
113,12,1141.86,12,1141.86,2,2,0,119.273,4.72527
114,12,1141.86,12,1141.86,2,3,-10,119.25,4.7229
115,12,1141.65,12,1141.65,0,1,0.0185593,119.226,4.72054
116,12,1141.65,12,1143.5,3,3,-0.162042,119.202,4.71818
117,12,1141.65,12,1143.5,1,3,-10,119.178,4.71582
118,12,1140.58,12,1140.58,0,1,0.255835,119.154,4.71346
119,12,1140.58,12,1140.58,2,0,-10,119.13,4.71111
120,12,1140.02,12,1140.02,2,1,0.048384,119.107,4.70875
121,12,1140.02,12,1140.02,3,1,0,119.083,4.7064
122,12,1140.02,12,1140.02,4,0,-10,119.059,4.70404
123,12,1140.02,12,1140.83,3,3,-0.0709457,119.035,4.70169
124,12,1140.02,12,1140.83,2,0,-10,119.011,4.69934
125,12,1139.26,12,1139.26,0,1,0.137393,118.988,4.69699
126,12,1139.26,12,1139.26,0,2,0,118.964,4.69464
127,12,1139.26,12,1147.09,4,2,-0.687068,118.94,4.6923
128,12,1139.26,12,1147.09,2,0,-10,118.916,4.68995
129,12,1139.26,12,1148.07,3,0,-0.0853156,118.892,4.6876
130,12,1139.26,12,1148.07,3,0,-10,118.869,4.68526
131,12,1139.22,12,1139.22,2,1,0.770582,118.845,4.68292
132,12,1139.22,12,1332.76,1,0,-10,118.821,4.68058
133,12,1139.22,12,1332.76,4,2,-3.39028,118.797,4.67824
134,12,1139.22,12,1262.2,2,3,5.29368,118.773,4.6759
135,12,1139.22,12,1161.92,2,1,7.94527,118.75,4.67356
136,12,1139.22,12,1161.92,0,3,0,118.726,4.67122
137,12,1139.22,12,1149.85,0,1,1.0388,118.702,4.66889
138,12,1139.22,12,1149.85,0,0,-10,118.679,4.66655
139,12,1139.22,12,1149.85,0,2,0,118.655,4.66422
140,11,1267.92,11,1267.92,1,2,10,118.631,4.66189
141,11,1267.92,11,1267.92,0,1,-10,118.607,4.65956
142,11,1267.92,11,1267.92,3,0,-10,118.584,4.65723
143,11,1263.65,11,1263.65,3,2,0.33688,118.56,4.6549
144,11,1251.18,11,1251.18,1,3,0.986936,118.536,4.65257
145,11,1251.18,11,1251.18,4,0,-10,118.512,4.65024
146,11,1251.18,11,1251.18,2,3,-10,118.489,4.64792
147,11,1251.18,11,1251.18,2,0,-10,118.465,4.6456
148,11,1251.18,11,1251.18,4,2,-10,118.441,4.64327
149,11,1251.18,11,1251.18,0,3,-10,118.418,4.64095
150,11,1251.18,11,1251.18,2,2,-10,118.394,4.63863
151,11,1247.67,11,1247.67,3,2,0.280694,118.37,4.63631
152,11,1247.67,11,1247.67,3,0,-10,118.347,4.63399
153,11,1247.67,11,1247.67,3,3,-10,118.323,4.63168
154,11,1247.67,11,1247.67,2,0,-10,118.299,4.62936
155,11,1237.58,11,1237.58,4,1,0.808867,118.276,4.62705
156,11,1237.58,11,1237.58,3,1,0,118.252,4.62473
157,11,1237.58,11,1237.58,2,1,-10,118.228,4.62242
158,11,1237.58,11,1237.58,1,1,-10,118.205,4.62011
159,11,1237.58,11,1237.58,2,1,-10,118.181,4.6178
160,11,1237.58,11,1237.58,1,3,-10,118.157,4.61549
161,11,1237.58,11,1237.58,2,2,-10,118.134,4.61318
162,11,1237.58,11,1242.71,1,3,-0.414825,118.11,4.61088
163,11,1237.58,11,1242.71,2,2,-10,118.087,4.60857
164,11,1237.58,11,1242.71,0,0,-10,118.063,4.60627
165,11,1237.58,11,1242.71,0,0,-10,118.039,4.60396
166,11,1237.58,11,1251.58,4,3,-0.713446,118.016,4.60166
167,11,1237.58,11,1259.85,3,0,-0.660927,117.992,4.59936
168,11,1237.58,11,1259.85,2,3,-10,117.968,4.59706
169,11,1237.58,11,1259.78,3,2,0.00557818,117.945,4.59476
170,11,1237.58,11,1238.37,0,1,1.69899,117.921,4.59246
171,11,1237.58,11,1238.37,4,2,-10,117.898,4.59017
172,11,1237.58,11,1238.37,0,2,-10,117.874,4.58787
173,11,1237.58,11,1238.37,3,0,-10,117.851,4.58558
174,11,1237.58,11,1237.73,0,3,0.0519427,117.827,4.58329
175,11,1237.58,11,1237.73,2,0,-10,117.803,4.58099
176,11,1237.58,11,1237.62,4,1,0.00932331,117.78,4.5787
177,11,1235.69,11,1235.69,3,2,0.155537,117.756,4.57641
178,11,1235.69,11,1235.69,4,2,-10,117.733,4.57413
179,11,1235.69,11,1235.69,2,1,-10,117.709,4.57184
180,11,1235.69,11,1235.69,0,2,-10,117.686,4.56955
181,11,1235.69,11,1235.69,4,2,0,117.662,4.56727
182,11,1235.69,11,1235.69,3,2,-10,117.639,4.56498
183,11,1235.69,11,1235.69,0,2,0,117.615,4.5627
184,11,1222.11,11,1222.11,4,2,1.09937,117.592,4.56042
185,11,1222.11,11,1222.11,4,0,-10,117.568,4.55814
186,11,1221.45,11,1221.45,3,2,0.0536433,117.545,4.55586
187,11,1220.41,11,1220.41,4,0,0.0855739,117.521,4.55358
188,11,1220.41,11,1244.64,1,3,-1.9858,117.498,4.55131
189,11,1220.41,11,1244.64,1,3,-10,117.474,4.54903
190,11,1220.41,11,1236.49,4,1,0.65486,117.451,4.54676
191,11,1220.41,11,1236.49,0,2,-10,117.427,4.54448
192,11,1220.41,11,1236.49,1,0,-10,117.404,4.54221
193,11,1220.41,11,1230.77,4,1,0.462842,117.38,4.53994
194,11,1220.41,11,1261.04,1,2,-2.46002,117.357,4.53767
195,11,1220.41,11,1253.99,3,1,0.559657,117.333,4.5354
196,11,1220.41,11,1253.99,0,1,0,117.31,4.53313
197,11,1220.41,11,1253.44,4,0,0.0434792,117.286,4.53087
198,11,1220.41,11,1236.2,3,1,1.37565,117.263,4.5286
199,11,1220.41,11,1236.2,4,3,-10,117.239,4.52634
200,11,1220.41,11,1236.2,4,0,-10,117.216,4.52407
201,11,1220.41,11,1236.2,1,1,-10,117.192,4.52181
202,11,1220.41,11,1222.05,2,2,1.14416,117.169,4.51955
203,11,1220.41,11,1251.16,1,3,-2.38178,117.146,4.51729
204,11,1220.41,11,1251.16,3,0,-10,117.122,4.51503
205,11,1220.41,11,1251.16,2,2,-10,117.099,4.51278
206,11,1220.41,11,1230.24,3,2,1.67218,117.075,4.51052
207,11,1220.41,11,1230.24,0,2,-10,117.052,4.50826
208,11,1220.41,11,1230.24,0,3,0,117.028,4.50601
209,11,1220.41,11,1229.77,2,0,0.0379202,117.005,4.50376
210,11,1220.41,11,1229.23,4,2,0.044332,116.982,4.5015
211,11,1220.41,11,1229.23,4,0,-10,116.958,4.49925
212,11,1214.38,11,1214.38,0,1,1.20804,116.935,4.497
213,11,1214.38,11,1214.38,4,3,-10,116.911,4.49476
214,11,1214.38,11,1214.38,2,2,-10,116.888,4.49251
215,11,1214.38,11,1214.38,2,1,-10,116.865,4.49026
216,11,1214.38,11,1214.38,1,2,-6.99856,116.841,4.48802
217,11,1214.38,11,1214.38,0,2,0,116.818,4.48577
218,11,1214.38,11,1214.38,1,1,-5.80118,116.795,4.48353
219,11,1214.38,11,1214.38,1,2,-10,116.771,4.48129
220,11,1214.38,11,1214.38,1,2,-10,116.748,4.47905
221,11,1214.38,11,1214.38,0,1,0,116.725,4.47681
222,11,1214.38,11,1214.38,3,3,-10,116.701,4.47457
223,11,1214.38,11,1236.61,1,3,-1.83097,116.678,4.47233
224,11,1214.38,11,1229.61,2,2,0.566137,116.654,4.4701
225,11,1214.38,11,1229.61,3,1,-10,116.631,4.46786
226,11,1214.38,11,1223.09,2,2,0.530652,116.608,4.46563
227,11,1214.38,11,1223.09,1,1,-10,116.585,4.46339
228,11,1214.38,11,1230.6,4,2,-0.614152,116.561,4.46116
229,11,1214.38,11,1224.04,4,1,0.533301,116.538,4.45893
230,11,1214.38,11,1224.04,4,2,-10,116.515,4.4567
231,11,1214.38,11,1236.57,3,0,-1.02406,116.491,4.45447
232,11,1214.38,11,1233.93,0,0,0.213313,116.468,4.45225
233,11,1214.38,11,1233.93,3,1,-10,116.445,4.45002
234,11,1214.38,11,1233.93,1,0,-10,116.421,4.4478
235,11,1214.38,11,1233.93,1,0,-10,116.398,4.44557
236,11,1214.38,11,1233.93,4,2,-10,116.375,4.44335
237,11,1214.38,11,1228.02,4,1,0.479396,116.352,4.44113
238,11,1214.38,11,1228.02,0,1,0,116.328,4.43891
239,11,1214.38,11,1228.02,3,0,-10,116.305,4.43669
240,11,1214.38,11,1225.18,4,1,0.230696,116.282,4.43447
241,11,1214.38,11,1225.18,4,2,-10,116.258,4.43225
242,11,1214.38,11,1225.18,4,3,-10,116.235,4.43004
243,11,1214.38,11,1225.18,2,1,-10,116.212,4.42782
244,11,1214.38,11,1218.59,0,2,0.538013,116.189,4.42561
245,11,1214.38,11,1218.59,2,0,-10,116.166,4.42339
246,11,1214.38,11,1218.59,1,1,-9.07487,116.142,4.42118
247,11,1214.38,11,1218.59,2,0,-10,116.119,4.41897
248,11,1214.38,11,1218.59,1,1,-10,116.096,4.41676
249,11,1214.38,11,1218.18,0,1,0.0338461,116.073,4.41455
250,11,1214.38,11,1216.72,0,1,0.119536,116.049,4.41235
251,11,1214.38,11,1216.72,1,3,-10,116.026,4.41014
252,11,1214.38,11,1216.71,3,1,0.00122309,116.003,4.40794
253,11,1214.38,11,1216.71,2,1,-10,115.98,4.40573
254,11,1214.38,11,1216.71,3,3,-10,115.957,4.40353
255,11,1214.38,11,1216.44,0,2,0.0218949,115.933,4.40133
256,11,1214.38,11,1228.81,3,0,-1.01702,115.91,4.39913
257,11,1214.38,11,1244.2,0,1,-1.2525,115.887,4.39693
258,11,1214.38,11,1244.2,0,3,-10,115.864,4.39473
259,11,1214.38,11,1254.2,4,0,-0.803659,115.841,4.39253
260,11,1214.38,11,1254.2,0,2,0,115.818,4.39033
261,11,1214.38,11,1254.2,0,3,-10,115.794,4.38814
262,11,1214.38,11,1254.2,3,0,-10,115.771,4.38595
263,11,1214.38,11,1254.2,1,2,-10,115.748,4.38375
264,11,1214.38,11,1285.47,4,2,-2.49259,115.725,4.38156
265,11,1214.38,11,1288.56,3,3,-0.240935,115.702,4.37937
266,11,1214.38,11,1288.56,0,0,-10,115.679,4.37718
267,11,1214.38,11,1288.56,1,1,-10,115.655,4.37499
268,11,1214.38,11,1288.56,4,3,-10,115.632,4.3728
269,11,1214.38,11,1288.56,3,0,-10,115.609,4.37062
270,11,1214.38,11,1288.56,2,0,-10,115.586,4.36843
271,11,1214.38,11,1288.56,0,0,-10,115.563,4.36625
272,11,1214.38,11,1290.76,3,2,-0.170208,115.54,4.36406
273,11,1214.38,11,1290.76,4,3,-10,115.517,4.36188
274,11,1214.38,11,1290.76,2,3,-10,115.494,4.3597
275,11,1214.38,11,1290.76,2,2,-10,115.471,4.35752
276,11,1214.38,11,1276.13,3,1,1.13319,115.447,4.35534
277,11,1214.38,11,1276.13,1,0,-10,115.424,4.35317
278,11,1214.38,11,1261.04,4,1,1.18223,115.401,4.35099
279,11,1214.38,11,1261.04,1,3,-5.77124,115.378,4.34881
280,11,1214.38,11,1261.04,1,1,-10,115.355,4.34664
281,11,1214.38,11,1272.91,4,3,-0.941138,115.332,4.34447
282,11,1214.38,11,1272.91,3,1,-10,115.309,4.34229
283,11,1214.38,11,1272.91,3,0,-10,115.286,4.34012
284,11,1214.38,11,1271.16,4,1,0.137428,115.263,4.33795
285,11,1214.38,11,1271.16,3,2,-10,115.24,4.33578
286,11,1214.38,11,1271.16,4,1,-10,115.217,4.33362
287,11,1214.38,11,1271.16,1,3,-10,115.194,4.33145
288,11,1214.38,11,1243.32,0,1,2.19065,115.171,4.32928
289,11,1214.38,11,1243.32,2,1,-10,115.148,4.32712
290,11,1214.38,11,1243.32,1,3,-10,115.125,4.32495
291,11,1214.38,11,1243.32,0,3,-10,115.102,4.32279
292,11,1214.38,11,1243.32,3,0,-10,115.079,4.32063
293,11,1214.38,11,1243.32,3,0,-10,115.056,4.31847
294,11,1214.38,11,1243.32,4,1,-10,115.033,4.31631
295,11,1214.38,11,1243.32,2,3,-10,115.01,4.31415
296,11,1214.38,11,1246.26,0,2,-0.237004,114.987,4.312
297,11,1214.38,11,1246.26,2,1,-3.34286,114.964,4.30984
298,11,1214.38,11,1246.26,4,1,0,114.941,4.30769
299,11,1214.38,11,1246.26,1,1,-10,114.918,4.30553
300,11,1214.38,11,1246.26,1,0,-10,114.895,4.30338
301,11,1214.38,11,1246.26,1,1,-10,114.872,4.30123
302,11,1214.38,11,1246.26,2,0,-10,114.849,4.29908
303,11,1214.38,11,1246.26,3,0,-10,114.826,4.29693
304,11,1214.38,11,1247.91,0,0,-0.132599,114.803,4.29478
305,11,1214.38,11,1247.47,4,3,0.0352499,114.78,4.29263
306,11,1214.38,11,1247.47,4,3,-10,114.757,4.29048
307,11,1214.38,11,1237.84,4,2,0.771985,114.734,4.28834
308,11,1214.38,11,1237.84,4,3,-10,114.711,4.2862
309,11,1214.38,11,1237.84,0,0,-10,114.688,4.28405
310,11,1214.38,11,1237.84,0,3,-10,114.665,4.28191
311,11,1214.38,11,1226.32,2,1,0.930963,114.642,4.27977
312,11,1214.38,11,1226.32,4,0,-10,114.619,4.27763
313,11,1214.38,11,1226.32,2,3,-10,114.596,4.27549
314,11,1214.38,11,1226.32,1,1,-10,114.573,4.27335
315,11,1214.38,11,1226.32,2,0,-10,114.55,4.27122
316,11,1214.38,11,1236.32,2,0,-0.815595,114.527,4.26908
317,11,1214.38,11,1236.32,0,1,-10,114.505,4.26695
318,11,1214.38,11,1236.32,1,0,-10,114.482,4.26481
319,11,1214.38,11,1228.31,4,2,0.647882,114.459,4.26268
320,11,1214.38,11,1228.31,0,2,0,114.436,4.26055
321,11,1214.38,11,1230.54,0,0,-0.181688,114.413,4.25842
322,11,1214.38,11,1227.96,4,1,0.209623,114.39,4.25629
323,11,1214.38,11,1227.96,1,1,-10,114.367,4.25416
324,11,1214.38,11,1226.03,0,3,0.157655,114.344,4.25203
325,11,1214.38,11,1225.29,3,2,0.0604089,114.321,4.24991
326,11,1214.38,11,1225.29,4,2,-10,114.299,4.24778
327,11,1214.38,11,1221.65,0,0,0.296603,114.276,4.24566
328,11,1214.38,11,1221.65,1,3,-8.56224,114.253,4.24354
329,11,1214.38,11,1221.65,1,2,-10,114.23,4.24141
330,11,1214.38,11,1215.04,0,2,0.541569,114.207,4.23929
331,11,1214.38,11,1215.04,2,0,-10,114.184,4.23717
332,11,1214.38,11,1215.04,1,1,-10,114.162,4.23506
333,11,1214.38,11,1215.04,3,1,-10,114.139,4.23294
334,11,1214.38,11,1215.04,3,0,0,114.116,4.23082
335,11,1214.38,11,1215.04,4,0,-10,114.093,4.22871
336,11,1214.38,11,1215.04,4,0,-10,114.07,4.22659
337,11,1210.85,11,1210.85,0,2,0.344435,114.047,4.22448
338,11,1210.85,11,1333.27,1,1,-10,114.025,4.22237
339,11,1210.85,11,1379.65,0,0,-3.47895,114.002,4.22025
340,11,1210.85,11,1379.65,4,1,-10,113.979,4.21814
341,11,1210.85,11,1376.62,4,1,0.219847,113.956,4.21604
342,11,1210.85,11,1376.62,0,0,-10,113.933,4.21393
343,11,1210.85,11,1372.17,3,2,0.32357,113.911,4.21182
344,11,1210.85,11,1372.17,0,0,-10,113.888,4.20971
345,11,1210.85,11,1372.17,0,3,-10,113.865,4.20761
346,11,1210.85,11,1372.17,3,0,-10,113.842,4.20551
347,11,1210.85,11,1372.17,1,3,-10,113.82,4.2034
348,11,1210.85,11,1372.17,3,0,-10,113.797,4.2013
349,11,1210.85,11,1271.86,2,2,7.31021,113.774,4.1992
350,11,1210.85,11,1265.36,4,3,0.511212,113.751,4.1971
351,11,1210.85,11,1265.36,1,2,-10,113.728,4.195
352,11,1210.85,11,1265.36,2,2,-10,113.706,4.19291
353,11,1210.85,11,1265.36,4,0,-10,113.683,4.19081
354,11,1210.85,11,1258.15,0,1,0.569552,113.66,4.18871
355,11,1210.85,11,1260.12,4,3,-0.156342,113.638,4.18662
356,11,1210.85,11,1260.12,2,0,-10,113.615,4.18453
357,11,1210.85,11,1249.62,4,2,0.832731,113.592,4.18243
358,11,1210.85,11,1249.62,3,3,-10,113.569,4.18034
359,11,1210.85,11,1249.62,4,3,-10,113.547,4.17825
360,11,1210.85,11,1249.62,2,1,-10,113.524,4.17616
361,11,1210.85,11,1249.62,3,3,-10,113.501,4.17407
362,11,1210.85,11,1245.24,2,2,0.350927,113.479,4.17199
363,11,1210.85,11,1233.41,0,3,0.949902,113.456,4.1699
364,11,1210.85,11,1233.41,0,0,-10,113.433,4.16782
365,11,1210.85,11,1326.91,1,2,-7.58045,113.41,4.16573
366,11,1210.85,11,1326.53,4,2,0.0285224,113.388,4.16365
367,11,1210.85,11,1307.77,0,1,1.41415,113.365,4.16157
368,11,1210.85,11,1307.77,2,3,-10,113.342,4.15949
369,11,1210.85,11,1252.93,2,1,4.1935,113.32,4.15741
370,11,1210.85,11,1252.93,1,3,-10,113.297,4.15533
371,11,1210.85,11,1252.93,1,2,-10,113.274,4.15325
372,11,1210.85,11,1249.95,3,1,0.237451,113.252,4.15117
373,11,1210.85,11,1249.95,2,2,0,113.229,4.1491
374,11,1210.85,11,1249.95,2,3,-10,113.206,4.14702
375,11,1210.85,11,1249.95,2,3,-10,113.184,4.14495
376,11,1210.85,11,1239.58,0,2,0.830077,113.161,4.14288
377,11,1210.85,11,1239.58,0,0,0,113.139,4.14081
378,11,1210.85,11,1260.55,0,0,-1.69157,113.116,4.13874
379,11,1210.85,11,1259.25,4,2,0.103044,113.093,4.13667
380,11,1210.85,11,1255.84,0,2,0.270768,113.071,4.1346
381,11,1210.85,11,1252.64,0,2,0.254271,113.048,4.13253
382,11,1210.85,11,1252.6,0,0,0.00342165,113.025,4.13047
383,11,1210.85,11,1252.6,2,0,-10,113.003,4.1284
384,11,1210.85,11,1252.6,1,0,-10,112.98,4.12634
385,11,1210.85,11,1252.6,0,0,-10,112.958,4.12427
386,11,1210.85,11,1252.6,2,0,-10,112.935,4.12221
387,11,1210.85,11,1252.6,1,0,-10,112.913,4.12015
388,11,1210.85,11,1251.14,4,3,0.116591,112.89,4.11809
389,11,1210.85,11,1250.64,3,2,0.0396768,112.867,4.11603
390,11,1210.85,11,1232.89,0,2,1.41947,112.845,4.11397
391,11,1210.85,11,1232.89,2,2,-10,112.822,4.11192
392,11,1210.85,11,1232.89,3,0,-10,112.8,4.10986
393,11,1210.85,11,1229.88,4,1,0.244375,112.777,4.1078
394,11,1210.85,11,1229.88,2,1,0,112.755,4.10575
395,11,1210.85,11,1229.88,3,0,-10,112.732,4.1037
396,11,1210.85,11,1229.88,3,1,-10,112.709,4.10165
397,11,1210.85,11,1229.88,2,0,-10,112.687,4.0996
398,11,1210.85,11,1229.88,4,2,0,112.664,4.09755
399,11,1210.85,11,1230.89,4,0,-0.0819648,112.642,4.0955
400,11,1210.85,11,1230.71,0,1,0.0144558,112.619,4.09345
401,11,1210.85,11,1230.71,3,3,-10,112.597,4.0914
402,11,1210.85,11,1230.71,1,3,-10,112.574,4.08936
403,11,1210.85,11,1230.71,2,0,-10,112.552,4.08731
404,11,1210.85,11,1232.48,0,0,-0.143789,112.529,4.08527
405,11,1210.85,11,1232.48,2,2,0,112.507,4.08323
406,11,1210.85,11,1232.48,2,3,-10,112.484,4.08118
407,11,1210.85,11,1211.21,2,2,1.7253,112.462,4.07914
408,11,1178.55,11,1178.55,0,2,2.69683,112.439,4.0771
409,11,1178.55,11,1178.55,1,2,-10,112.417,4.07507
410,11,1178.55,11,1178.55,0,3,-10,112.394,4.07303
411,11,1178.55,11,1178.55,3,0,-10,112.372,4.07099
412,11,1177.5,11,1177.5,2,3,0.0890121,112.349,4.06896
413,11,1162.66,11,1162.66,4,1,1.26045,112.327,4.06692
414,11,1154.33,11,1154.33,2,2,0.716707,112.304,4.06489
415,11,1154.33,11,1154.33,3,2,0,112.282,4.06286
416,11,1154.33,11,1154.33,0,1,0,112.259,4.06082
417,11,1154.33,11,1173.98,1,3,-1.70296,112.237,4.05879
418,11,1154.33,11,1163.91,4,2,0.857949,112.215,4.05676
419,11,1154.33,11,1163.91,0,0,-10,112.192,4.05474
420,11,1154.33,11,1163.91,2,3,-10,112.17,4.05271
