iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,epsilon
0,21,1748.29,21,1748.29,1,1,10,142.253,5
1,21,1743.86,21,1743.86,4,0,0.253359,142.224,4.9975
2,21,1730.97,21,1730.97,0,3,0.739213,142.196,4.995
3,21,1709.11,21,1709.11,3,0,1.26248,142.167,4.9925
4,20,1673.34,20,1673.34,1,2,10,142.139,4.99001
5,19,1602.93,19,1602.93,4,2,10,142.111,4.98751
6,18,1527.31,18,1527.31,1,3,10,142.082,4.98502
7,18,1506.14,18,1506.14,2,1,1.38612,142.054,4.98253
8,18,1489.27,18,1489.27,3,2,1.12063,142.025,4.98003
9,17,1516.11,17,1516.11,1,3,10,141.997,4.97754
10,16,1536.18,16,1536.18,1,3,10,141.968,4.97506
11,16,1526.05,16,1526.05,2,3,0.659417,141.94,4.97257
12,16,1517.9,16,1517.9,2,3,0.534169,141.912,4.97008
13,16,1517.9,16,1517.9,3,3,-10,141.883,4.9676
14,16,1517.9,16,1517.9,3,1,-10,141.855,4.96511
15,15,1623.98,15,1623.98,1,1,10,141.827,4.96263
16,15,1623.98,15,1623.98,1,3,-10,141.798,4.96015
17,15,1614.78,15,1614.78,1,1,0.56629,141.77,4.95767
18,15,1614.78,15,1614.78,1,2,-10,141.741,4.95519
19,15,1590.19,15,1590.19,2,2,1.52256,141.713,4.95271
20,15,1570.89,15,1570.89,0,2,1.21376,141.685,4.95024
21,15,1549.46,15,1549.46,4,2,1.36459,141.656,4.94776
22,15,1549.46,15,1645.28,1,1,-6.18446,141.628,4.94529
23,15,1549.46,15,1645.28,4,3,-10,141.6,4.94282
24,15,1549.46,15,1612.92,3,0,1.96666,141.571,4.94034
25,15,1549.46,15,1612.92,0,3,-10,141.543,4.93787
26,15,1549.46,15,1612.92,2,1,-10,141.515,4.9354
27,15,1549.46,15,1598.68,4,1,0.882988,141.487,4.93294
28,15,1549.46,15,1560.66,3,2,2.37849,141.458,4.93047
29,15,1549.46,15,1560.66,4,3,-10,141.43,4.92801
30,15,1549.46,15,1560.66,3,1,-10,141.402,4.92554
31,15,1524.6,15,1524.6,4,2,2.31072,141.373,4.92308
32,15,1524.6,15,1524.6,2,0,-10,141.345,4.92062
33,15,1524.6,15,1524.6,4,0,-10,141.317,4.91816
34,15,1524.6,15,1524.6,2,2,-10,141.289,4.9157
35,15,1518.54,15,1518.54,3,1,0.397068,141.26,4.91324
36,15,1518.54,15,1518.54,0,2,0,141.232,4.91078
37,15,1515.74,15,1515.74,3,3,0.184524,141.204,4.90833
38,15,1515.74,15,1580.11,1,3,-4.24685,141.176,4.90587
39,15,1515.74,15,1594.79,1,0,-0.928872,141.147,4.90342
40,15,1515.74,15,1595.44,4,3,-0.0410441,141.119,4.90097
