iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,epsilon
79,10,1017.52,10,1314.23,1,1,-4.91982,126.994,4.8063
80,10,1017.52,10,1314.23,0,0,-10,126.969,4.8039
81,10,1017.52,10,1314.23,4,1,-10,126.943,4.8015
82,10,1017.52,10,1314.23,4,0,-10,126.918,4.7991
83,10,1017.52,10,1272.01,2,3,3.21267,126.893,4.7967
84,10,1017.52,10,1305.16,1,0,-2.60599,126.867,4.7943
85,10,1017.52,10,1305.16,4,3,-10,126.842,4.7919
86,10,1017.52,10,1279.89,0,3,1.93577,126.817,4.78951
87,10,1017.52,10,1279.89,2,1,-10,126.791,4.78711
88,10,1017.52,10,1279.89,2,2,-10,126.766,4.78472
89,10,1017.52,10,1297.63,4,1,-1.38624,126.74,4.78232
90,10,1017.52,10,1301.2,1,0,-0.274723,126.715,4.77993
91,10,1017.52,10,1301.2,3,3,-10,126.69,4.77754
92,10,1017.52,10,1301.2,0,3,-10,126.664,4.77515
93,10,1017.52,10,1297.56,3,1,0.279717,126.639,4.77277
94,10,1017.52,10,1257.87,2,2,3.05841,126.614,4.77038
95,10,1017.52,10,1256.15,0,0,0.136822,126.588,4.768
96,10,1017.52,10,1252.26,3,2,0.309756,126.563,4.76561
97,10,1017.52,10,1243.04,4,2,0.736621,126.538,4.76323
98,10,1017.52,10,1187.57,2,2,4.46229,126.513,4.76085
99,10,1017.52,10,1187.57,3,3,-10,126.487,4.75847
100,10,1017.52,10,1187.57,4,0,-2.29502,126.462,4.75609
101,10,1017.52,10,1179.26,3,2,0.699766,126.437,4.75371
102,10,1017.52,10,1194.55,2,1,-1.29647,126.411,4.75133
103,10,1017.52,10,1193.68,4,2,0.072806,126.386,4.74896
104,10,1017.52,10,1188.49,3,0,0.43481,126.361,4.74658
105,10,1017.52,10,1188.49,4,0,0,126.336,4.74421
106,10,1017.52,10,1188.49,3,3,-10,126.31,4.74184
107,10,1017.52,10,1159.85,0,1,2.40956,126.285,4.73947
108,10,1017.52,10,1124.25,4,1,3.06936,126.26,4.7371
109,10,1017.52,10,1124.25,1,1,-10,126.234,4.73473
110,10,1017.52,10,1124.25,2,1,-10,126.209,4.73236
111,10,1017.52,10,1124.25,1,0,-10,126.184,4.72999
112,10,1017.52,10,1101.37,2,0,2.03512,126.159,4.72763
113,10,1017.52,10,1101.37,2,2,-4.16854,126.134,4.72527
114,10,1017.52,10,1101.37,4,1,0,126.108,4.7229
115,10,1017.52,10,1101.37,0,3,0,126.083,4.72054
116,10,1017.52,10,1101.37,1,3,-10,126.058,4.71818
117,10,1017.52,10,1107.49,1,3,-0.555187,126.033,4.71582
118,10,1017.52,10,1107.49,4,3,-10,126.007,4.71346
119,10,1017.52,10,1107.49,1,0,-10,125.982,4.71111
120,10,1017.52,10,1082.75,2,1,2.23318,125.957,4.70875
121,10,1017.52,10,1082.75,3,3,-10,125.932,4.7064
122,10,1017.52,10,1140.86,0,1,-5.3669,125.907,4.70404
123,10,1017.52,10,1136.38,3,2,0.393116,125.881,4.70169
124,10,1017.52,10,1136.38,2,1,-10,125.856,4.69934
125,10,1017.52,10,1131.96,0,1,0.388799,125.831,4.69699
126,10,1017.52,10,1130.59,4,2,0.121039,125.806,4.69464
127,10,1017.52,10,1098.83,4,2,2.80954,125.781,4.6923
128,10,1017.52,10,1171.74,2,1,-6.63523,125.756,4.68995
129,10,1017.52,10,1161.45,4,0,0.877795,125.731,4.6876
130,10,1017.52,10,1161.18,0,2,0.0228566,125.705,4.68526
131,10,1017.52,10,1137.09,4,1,2.07483,125.68,4.68292
132,10,1017.52,10,1136.24,4,2,0.0753131,125.655,4.68058
133,10,1017.52,10,1136.24,3,3,0,125.63,4.67824
134,10,1017.52,10,1089.86,4,1,4.08107,125.605,4.6759
135,10,1017.52,10,1089.86,1,0,-10,125.58,4.67356
136,10,1017.52,10,1088.84,3,0,0.0943909,125.555,4.67122
137,10,1017.52,10,1088.84,1,2,-10,125.529,4.66889
138,10,1017.52,10,1084.18,0,2,0.427982,125.504,4.66655
139,10,1017.52,10,1072.06,0,3,1.11709,125.479,4.66422
140,10,1017.52,10,1072.06,1,1,-10,125.454,4.66189
141,10,1017.52,10,1068.98,3,1,0.288004,125.429,4.65956
142,10,1017.52,10,1048.03,2,2,1.9595,125.404,4.65723
143,10,1017.52,10,1048.03,1,2,-10,125.379,4.6549
144,10,1017.52,10,1043.39,3,3,0.443219,125.354,4.65257
145,10,1017.52,10,1036.02,4,1,0.705611,125.329,4.65024
146,10,1017.52,10,1032.95,4,1,0.296992,125.304,4.64792
147,10,1017.52,10,1031.79,0,3,0.111642,125.279,4.6456
148,10,1017.52,10,1031.79,1,1,-10,125.254,4.64327
149,10,1017.52,10,1031.79,1,0,-10,125.229,4.64095
150,10,1017.52,10,1032.17,3,0,-0.036437,125.203,4.63863
151,10,1017.52,10,1033.99,2,2,-0.176322,125.178,4.63631
152,10,1017.52,10,1033.99,4,0,0,125.153,4.63399
153,10,1017.52,10,1050.42,2,2,-1.58859,125.128,4.63168
154,10,1017.52,10,1045.23,0,2,0.493596,125.103,4.62936
155,10,975.243,10,975.243,4,1,6.69583,125.078,4.62705
156,10,933.077,10,933.077,2,2,4.32372,125.053,4.62473
157,10,933.077,10,933.077,1,3,-10,125.028,4.62242
158,10,933.077,10,933.077,2,0,-10,125.003,4.62011
159,10,933.077,10,952.199,0,3,-2.04933,124.978,4.6178
160,10,933.077,10,952.199,3,3,0,124.953,4.61549
161,10,933.077,10,952.199,3,0,-10,124.928,4.61318
162,10,933.077,10,952.199,0,3,-3.60517,124.903,4.61088
163,10,933.077,10,952.199,2,3,-10,124.878,4.60857
164,10,933.077,10,952.199,1,2,-10,124.853,4.60627
165,10,933.077,10,952.199,4,2,0,124.828,4.60396
166,10,891.409,10,891.409,2,1,6.38415,124.803,4.60166
167,10,891.409,10,891.409,1,1,-10,124.778,4.59936
168,10,891.409,10,891.409,1,3,-10,124.754,4.59706
169,10,891.409,10,891.409,4,3,0,124.729,4.59476
170,10,891.409,10,891.409,4,3,0,124.704,4.59246
171,10,891.409,10,891.409,0,1,0,124.679,4.59017
172,10,891.409,10,891.409,1,3,-10,124.654,4.58787
173,10,891.409,10,891.409,4,1,0,124.629,4.58558
174,10,891.409,10,891.409,2,3,-10,124.604,4.58329
175,10,891.409,10,891.409,0,3,0,124.579,4.58099
176,10,891.409,10,891.879,4,3,-0.0527901,124.554,4.5787
177,10,891.409,10,891.431,4,2,0.0502842,124.529,4.57641
178,10,891.409,10,891.431,0,1,0,124.504,4.57413
179,10,891.409,10,892.23,0,3,-0.0895923,124.479,4.57184
180,10,891.409,10,899.922,0,3,-0.862144,124.454,4.56955
181,10,891.409,10,899.922,0,2,0,124.43,4.56727
182,10,891.409,10,968.813,3,3,-7.65526,124.405,4.56498
183,10,891.409,10,965.963,2,1,0.294243,124.38,4.5627
184,10,891.409,10,965.963,3,1,0,124.355,4.56042
185,10,891.409,10,973.821,4,1,-0.813516,124.33,4.55814
186,10,891.409,10,973.821,0,1,0,124.305,4.55586
187,10,891.409,10,954.03,2,2,2.03233,124.28,4.55358
188,10,891.409,10,950.421,3,2,0.378193,124.255,4.55131
189,10,891.409,10,894.443,2,1,5.88983,124.231,4.54903
190,10,891.409,10,894.443,2,3,0,124.206,4.54676
191,10,891.409,10,893.049,2,2,0.155901,124.181,4.54448
192,10,891.409,10,1008.32,0,3,-10,124.156,4.54221
193,10,891.409,10,971.031,0,3,3.69807,124.131,4.53994
194,10,891.409,10,971.031,4,1,0,124.106,4.53767
195,10,891.409,10,971.031,0,1,0,124.082,4.5354
196,10,891.409,10,1009.08,0,0,-3.91845,124.057,4.53313
197,10,891.409,10,1009.08,2,1,0,124.032,4.53087
198,10,891.409,10,1013.84,3,0,-0.471326,124.007,4.5286
199,10,891.409,10,1013.84,4,2,0,123.982,4.52634
200,10,891.409,10,1013.84,2,3,-6.14694,123.958,4.52407
201,10,891.409,10,1009.91,4,2,0.38739,123.933,4.52181
202,10,891.409,10,1009.91,2,0,0,123.908,4.51955
203,10,891.409,10,973.998,2,2,3.55584,123.883,4.51729
204,10,891.409,10,973.998,0,0,0,123.858,4.51503
205,10,891.409,10,1015.95,4,2,-4.30728,123.834,4.51278
206,10,891.409,10,1111.64,1,2,-9.41905,123.809,4.51052
207,10,891.409,10,1114.6,2,3,-0.266012,123.784,4.50826
208,10,891.409,10,1114.6,4,3,0,123.759,4.50601
209,10,891.409,10,1111.11,4,2,0.313212,123.735,4.50376
210,10,891.409,10,1015.07,2,2,8.64361,123.71,4.5015
211,10,891.409,10,1007.56,2,0,0.740298,123.685,4.49925
212,10,891.409,10,1007.56,3,3,0,123.66,4.497
213,10,891.409,10,1007.56,4,3,0,123.636,4.49476
214,10,891.409,10,1076.06,2,1,-6.79911,123.611,4.49251
215,10,891.409,10,994.873,2,1,7.5448,123.586,4.49026
216,10,891.409,10,994.873,3,3,0,123.561,4.48802
217,10,891.409,10,994.873,2,0,-10,123.537,4.48577
218,10,891.409,10,994.873,2,0,-10,123.512,4.48353
219,10,891.409,10,994.873,0,0,0,123.487,4.48129
220,10,891.409,10,994.873,3,1,0,123.463,4.47905
221,10,891.409,10,994.873,1,1,-10,123.438,4.47681
222,10,891.409,10,992.607,4,2,0.227815,123.413,4.47457
223,10,891.409,10,1035.69,4,0,-4.34018,123.389,4.47233
224,10,891.409,10,1031.65,0,1,0.390231,123.364,4.4701
225,10,891.409,10,1030.38,3,0,0.122708,123.339,4.46786
226,10,891.409,10,1030.38,3,0,0,123.315,4.46563
227,10,891.409,10,1030.38,0,0,0,123.29,4.46339
228,10,891.409,10,1096.35,1,3,-6.40247,123.265,4.46116
229,10,891.409,10,1138.08,1,3,-3.80589,123.241,4.45893
230,10,891.409,10,1121.22,3,1,1.48132,123.216,4.4567
231,10,891.409,10,1110.37,0,0,0.967508,123.191,4.45447
232,10,891.409,10,1110.37,0,0,0,123.167,4.45225
233,10,891.409,10,1099.74,0,2,0.957354,123.142,4.45002
234,10,891.409,10,1101.98,3,2,-0.203732,123.117,4.4478
235,10,891.409,10,1071.56,4,2,2.76054,123.093,4.44557
236,10,891.409,10,1049.35,0,1,2.07255,123.068,4.44335
237,10,891.409,10,1049.35,1,2,-10,123.044,4.44113
238,10,891.409,10,1049.35,3,2,0,123.019,4.43891
239,10,891.409,10,1043.82,2,0,0.527129,122.994,4.43669
240,10,891.409,10,1043.82,4,0,0,122.97,4.43447
241,10,891.409,10,1044.1,4,3,-0.0271737,122.945,4.43225
242,10,891.409,10,1045.17,4,0,-0.10177,122.921,4.43004
243,10,891.409,10,1044.87,4,0,0.0284793,122.896,4.42782
244,10,891.409,10,1044.82,4,0,0.00453333,122.871,4.42561
245,10,891.409,10,1067.46,3,3,-2.16663,122.847,4.42339
246,10,891.409,10,1059.57,4,2,0.739142,122.822,4.42118
247,10,891.409,10,1131.37,1,0,-6.77611,122.798,4.41897
248,10,891.409,10,1116.06,3,3,1.35305,122.773,4.41676
249,10,891.409,10,1125.27,0,1,-0.825197,122.749,4.41455
250,10,891.409,10,1088.36,3,1,3.28018,122.724,4.41235
251,10,891.409,10,1012.99,2,1,6.92492,122.7,4.41014
252,10,891.409,10,1085.33,1,2,-7.14148,122.675,4.40794
253,10,891.409,10,1085.33,4,2,0,122.65,4.40573
254,10,891.409,10,1085.33,1,2,-10,122.626,4.40353
255,10,891.409,10,1085.33,1,1,-10,122.601,4.40133
256,10,891.409,10,1099.79,3,1,-1.33179,122.577,4.39913
257,10,891.409,10,1092.52,3,0,0.660418,122.552,4.39693
258,10,891.409,10,1049.77,2,0,3.91352,122.528,4.39473
259,10,891.409,10,1048.75,4,3,0.0967129,122.503,4.39253
260,10,891.409,10,1050,3,3,-0.118643,122.479,4.39033
261,10,891.409,10,1049.28,3,3,0.0682499,122.454,4.38814
262,10,891.409,10,1042.7,3,2,0.627039,122.43,4.38595
263,10,891.409,10,1042.7,1,3,-10,122.405,4.38375
264,10,891.409,10,1042.7,1,0,-10,122.381,4.38156
265,10,891.409,10,1043.08,4,3,-0.0361469,122.356,4.37937
266,10,891.409,10,1047.79,2,0,-0.451453,122.332,4.37718
267,10,891.409,10,1044.75,0,2,0.289203,122.307,4.37499
268,10,891.409,10,1044.75,2,0,-10,122.283,4.3728
269,10,891.409,10,1044.88,4,3,-0.0115771,122.259,4.37062
270,10,891.409,10,1044.88,3,1,-4.87048,122.234,4.36843
271,10,891.409,10,1109.29,0,0,-6.16455,122.21,4.36625
272,10,891.409,10,1096.11,3,0,1.18822,122.185,4.36406
273,10,891.409,10,1096.11,1,1,-10,122.161,4.36188
274,10,891.409,10,1057.97,2,2,3.47904,122.136,4.3597
275,10,891.409,10,1058.52,2,3,-0.0519248,122.112,4.35752
276,10,891.409,10,1054.25,3,3,0.403829,122.087,4.35534
277,10,891.409,10,1045.47,2,3,0.83274,122.063,4.35317
278,10,891.409,10,1106.96,3,1,-5.88216,122.039,4.35099
279,10,891.409,10,1285.69,1,1,-10,122.014,4.34881
280,10,891.409,10,1285.69,2,1,-10,121.99,4.34664
281,10,891.409,10,1274.29,3,2,0.887268,121.965,4.34447
282,10,891.409,10,1185.58,2,2,6.96111,121.941,4.34229
283,10,891.409,10,1181.6,0,1,0.335498,121.917,4.34012
284,10,891.409,10,1181.6,4,0,-6.47391,121.892,4.33795
285,10,891.409,10,1181.6,1,0,-10,121.868,4.33578
286,10,891.409,10,1167.29,0,3,1.21146,121.844,4.33362
287,10,891.409,10,1175.97,3,0,-0.743341,121.819,4.33145
288,10,891.409,10,1181.41,0,3,-0.46313,121.795,4.32928
289,10,891.409,10,1169.12,3,2,1.04077,121.77,4.32712
290,10,891.409,10,1167.05,3,2,0.176932,121.746,4.32495
291,10,891.409,10,1167.05,3,0,-10,121.722,4.32279
292,10,891.409,10,1170.15,3,3,-0.265598,121.697,4.32063
293,10,891.409,10,1170.5,0,2,-0.0301504,121.673,4.31847
294,10,891.409,10,1192.81,2,2,-1.90599,121.649,4.31631
295,10,891.409,10,1192.81,0,1,-10,121.624,4.31415
296,10,891.409,10,1183.12,3,3,0.812306,121.6,4.312
297,10,891.409,10,1183.12,3,3,0,121.576,4.30984
298,10,891.409,10,1183.12,4,3,0,121.551,4.30769
299,10,891.409,10,1177.86,4,0,0.444755,121.527,4.30553
300,10,891.409,10,1177.86,1,3,-10,121.503,4.30338
301,10,891.409,10,1177.86,3,0,-10,121.479,4.30123
302,10,891.409,10,1180.06,3,0,-0.186602,121.454,4.29908
303,10,891.409,10,1180.06,3,1,0,121.43,4.29693
304,10,891.409,10,1177.86,3,1,0.186255,121.406,4.29478
305,10,891.409,10,1154.94,2,1,1.94619,121.381,4.29263
306,10,891.409,10,1349.56,1,3,-10,121.357,4.29048
307,10,891.409,10,1321.11,4,0,2.10836,121.333,4.28834
308,10,891.409,10,1321.11,1,2,-10,121.309,4.2862
309,10,891.409,10,1308.71,0,0,0.93854,121.284,4.28405
310,10,891.409,10,1307.71,3,2,0.0765984,121.26,4.28191
311,10,891.409,10,1295.74,4,0,0.914814,121.236,4.27977
312,10,891.409,10,1291.96,3,0,0.292495,121.212,4.27763
313,10,891.409,10,1268.39,2,2,1.82361,121.187,4.27549
314,10,891.409,10,1271.65,0,2,-0.256381,121.163,4.27335
315,10,891.409,10,1271.65,1,3,-8.99916,121.139,4.27122
316,10,891.409,10,1241.39,3,3,2.37923,121.115,4.26908
317,10,891.409,10,1241.39,3,3,-6.61656,121.09,4.26695
318,10,891.409,10,1233.93,0,2,0.600719,121.066,4.26481
319,10,891.409,10,1262.07,4,1,-2.28007,121.042,4.26268
320,10,891.409,10,1262.07,1,3,-10,121.018,4.26055
321,10,891.409,10,1259.12,3,0,0.233702,120.994,4.25842
322,10,891.409,10,1268.77,4,3,-0.766148,120.969,4.25629
323,10,891.409,10,1307.34,2,0,-3.03995,120.945,4.25416
324,10,891.409,10,1128.62,2,0,10,120.921,4.25203
325,10,891.409,10,1118.87,4,3,0.864096,120.897,4.24991
326,10,891.409,10,1113.65,0,1,0.466157,120.873,4.24778
327,10,891.409,10,1038.89,2,3,6.71341,120.848,4.24566
328,10,891.409,10,1039.17,4,3,-0.0269521,120.824,4.24354
329,10,891.409,10,1039.17,0,0,-4.49865,120.8,4.24141
330,10,891.409,10,1039.17,4,0,0,120.776,4.23929
331,10,891.409,10,992.141,2,2,4.5253,120.752,4.23717
332,10,891.409,10,992.141,4,0,0,120.728,4.23506
333,10,891.409,10,991.693,4,1,0.0452027,120.703,4.23294
334,10,891.409,10,1036.07,2,3,-4.47501,120.679,4.23082
335,10,891.409,10,1036.07,1,2,-10,120.655,4.22871
336,10,891.409,10,1032.44,4,2,0.350155,120.631,4.22659
337,10,891.409,10,1002.42,3,2,2.90757,120.607,4.22448
338,10,891.409,10,1002.42,1,2,-10,120.583,4.22237
339,10,891.409,10,1000.18,3,1,0.224262,120.559,4.22025
340,10,891.409,10,1000.18,3,1,0,120.535,4.21814
341,10,891.409,10,1000.18,3,0,0,120.51,4.21604
342,10,891.409,10,994.674,3,3,0.550161,120.486,4.21393
343,10,891.409,10,1257.19,1,1,-10,120.462,4.21182
344,10,891.409,10,1257.19,4,2,0,120.438,4.20971
345,10,891.409,10,1257.19,2,1,-10,120.414,4.20761
346,10,891.409,10,1257.19,2,0,-10,120.39,4.20551
347,10,891.409,10,1255.01,0,2,0.173664,120.366,4.2034
348,10,891.409,10,1221.1,0,2,2.70202,120.342,4.2013
349,10,891.409,10,1209.88,0,3,0.919037,120.318,4.1992
350,10,891.409,10,1084.31,2,2,10,120.294,4.1971
351,10,891.409,10,1078.91,3,0,0.497862,120.27,4.195
352,10,891.409,10,1077.11,0,2,0.167424,120.246,4.19291
353,10,891.409,10,1076.75,0,2,0.0331788,120.222,4.19081
354,10,891.409,10,1068.78,3,2,0.740091,120.198,4.18871
355,10,891.409,10,1067.17,0,0,0.150629,120.173,4.18662
356,10,891.409,10,1067.17,0,3,0,120.149,4.18453
357,10,891.409,10,1067.17,1,2,-10,120.125,4.18243
358,10,891.409,10,1035.17,0,0,2.99882,120.101,4.18034
359,10,891.409,10,1035.17,2,0,-10,120.077,4.17825
360,10,891.409,10,1035.17,1,0,-10,120.053,4.17616
361,10,891.409,10,1074.14,0,1,-3.76447,120.029,4.17407
362,10,891.409,10,1067.8,0,3,0.590132,120.005,4.17199
363,10,891.409,10,1054.13,2,1,1.28033,119.981,4.1699
364,10,891.409,10,1106.48,1,3,-4.96668,119.957,4.16782
365,10,891.409,10,1104.81,3,3,0.150878,119.933,4.16573
366,10,891.409,10,1100.92,3,1,0.352395,119.909,4.16365
367,10,891.409,10,1191.92,1,1,-8.26615,119.885,4.16157
368,10,891.409,10,1189.62,0,1,0.19299,119.861,4.15949
369,10,891.409,10,1191.81,3,3,-0.183986,119.837,4.15741
370,10,891.409,10,1204.93,0,1,-1.10124,119.813,4.15533
371,10,891.409,10,1204.93,3,3,-10,119.789,4.15325
372,10,891.409,10,1211.43,3,2,-0.538704,119.766,4.15117
373,10,891.409,10,1204.61,3,1,0.562529,119.742,4.1491
374,10,891.409,10,1197.54,3,1,0.586705,119.718,4.14702
375,10,891.409,10,1270.58,1,0,-6.09871,119.694,4.14495
376,10,891.409,10,1238.9,2,1,2.49293,119.67,4.14288
377,10,891.409,10,1234.79,0,2,0.331888,119.646,4.14081
378,10,891.409,10,1234.79,2,2,0,119.622,4.13874
379,10,891.409,10,1231.85,0,3,0.238015,119.598,4.13667
380,10,891.409,10,1231.85,2,0,-10,119.574,4.1346
381,10,891.409,10,1193.14,2,2,3.14249,119.55,4.13253
382,10,891.409,10,1180.23,2,2,1.08192,119.526,4.13047
383,10,891.409,10,1198.49,3,1,-1.54676,119.502,4.1284
384,10,891.409,10,1126.64,2,3,5.99473,119.478,4.12634
385,10,891.409,10,1126.64,0,2,0,119.455,4.12427
386,10,891.409,10,1191.75,0,0,-5.77885,119.431,4.12221
387,10,891.409,10,1191.75,1,3,-10,119.407,4.12015
388,10,891.409,10,1191.75,0,0,-10,119.383,4.11809
389,10,891.409,10,1173.86,3,1,1.50146,119.359,4.11603
390,10,891.409,10,1173.86,3,2,0,119.335,4.11397
391,10,891.409,10,1149.87,2,0,2.0433,119.311,4.11192
392,10,891.409,10,1142.92,4,1,0.604086,119.287,4.10986
393,10,891.409,10,1146.46,4,3,-0.309627,119.264,4.1078
394,10,891.409,10,1146.46,4,2,-10,119.24,4.10575
395,10,891.409,10,1149.24,0,3,-0.242062,119.216,4.1037
396,10,891.409,10,1149.24,1,1,-10,119.192,4.10165
397,10,891.409,10,1164.66,0,1,-1.34164,119.168,4.0996
398,10,891.409,10,1164.66,0,2,-10,119.144,4.09755
399,10,891.409,10,1250.84,1,3,-7.39975,119.12,4.0955
400,10,891.409,10,1250.84,0,3,-10,119.097,4.09345
401,10,891.409,10,1141.14,2,1,8.76994,119.073,4.0914
402,10,891.409,10,1126.49,3,2,1.28411,119.049,4.08936
403,10,891.409,10,1126.49,2,0,-10,119.025,4.08731
404,10,891.409,10,1190.73,3,0,-5.70277,119.001,4.08527
405,10,891.409,10,1190.73,0,2,-0.000440678,118.978,4.08323
406,10,891.409,10,1190.73,0,0,-10,118.954,4.08118
407,10,891.409,10,1287.32,1,2,-8.11187,118.93,4.07914
408,10,891.409,10,1287.32,0,0,-10,118.906,4.0771
409,10,891.409,10,1287.32,1,3,-10,118.882,4.07507
410,10,891.409,10,1287.32,3,2,0,118.859,4.07303
411,10,891.409,10,1287.32,1,3,-10,118.835,4.07099
412,10,891.409,10,1298.53,1,1,-0.870822,118.811,4.06896
413,10,891.409,10,1254.09,2,2,3.42285,118.787,4.06692
414,10,891.409,10,1242.54,4,2,0.920698,118.764,4.06489
415,10,891.409,10,1232.27,4,1,0.826338,118.74,4.06286
416,10,891.409,10,1227.6,0,3,0.378905,118.716,4.06082
417,10,891.409,10,1222.5,0,0,0.415492,118.692,4.05879
418,10,891.409,10,1222.5,0,0,-10,118.669,4.05676
419,10,891.409,10,1214.79,0,2,0.631014,118.645,4.05474
420,10,891.409,10,1221.04,2,1,-0.514106,118.621,4.05271
421,10,891.409,10,1221.04,2,0,-10,118.597,4.05068
422,10,891.409,10,1221.04,2,1,-10,118.574,4.04866
423,10,891.409,10,1177.83,3,1,3.53803,118.55,4.04663
424,10,891.409,10,1177.83,1,2,-10,118.526,4.04461
425,10,891.409,10,1149.74,2,2,2.38535,118.503,4.04259
